batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
373,17963781000,10705834380232,1783482448657760200,4
374,17995801999,10705866470385,1783482448689850321,4
375,18027822999,10705898436601,1783482448721816569,4
376,18132977000,10706098565021,1783482448921944989,4
377,18165005999,10706098702717,1783482448922082653,4
378,18197034999,10706098785374,1783482448922165310,4
379,18229064000,10706098853086,1783482448922233054,4
380,18261092999,10706307410359,1783482449130790295,4
381,18293121999,10706307518264,1783482449130898232,4
382,18380053999,10706307601048,1783482449130981016,4
383,18412074999,10706307676377,1783482449131056345,4
384,18444096000,10706307745145,1783482449131125113,4
385,18476116999,10706516391475,1783482449339771443,4
386,18508137999,10706516498195,1783482449339878163,4
387,18540159000,10706516584372,1783482449339964340,4
388,18572179999,10706516687765,1783482449340067733,4
389,18735392000,10706725259373,1783482449548639309,4
390,18767434666,10706725364846,1783482449548744814,4
391,18799477332,10706725443407,1783482449548823343,4
392,18831520000,10706725517807,1783482449548897775,4
393,18863562666,10706725583183,1783482449548963119,4
394,18895605332,10706934129512,1783482449757509480,4
395,18977180999,10706934239625,1783482449757619561,4
396,19009214000,10706934315369,1783482449757695337,4
397,19041246999,10706934386122,1783482449757766090,4
398,19087861332,10707142943427,1783482449966323395,4
399,19119904000,10707143039267,1783482449966419235,4
400,19151946666,10707143129028,1783482449966508996,4
401,19183989332,10707143209060,1783482449966588996,4
402,19216032000,10707143290117,1783482449966670085,4
403,19280117332,10707143378021,1783482449966757957,4
404,19312160000,10707179612488,1783482450002992456,4
405,19344202666,10707211656241,1783482450035036177,4
406,19376245332,10707243746329,1783482450067126233,4
407,19504416000,10707452308370,1783482450275688306,4
408,19536458666,10707452433555,1783482450275813491,4
409,19568501332,10707452516788,1783482450275896756,4
410,19600544000,10707661110381,1783482450484490349,4
411,19632586666,10707661214958,1783482450484594926,4
412,19664629332,10707661294574,1783482450484674542,4
413,19696672000,10707661368463,1783482450484748399,4
414,19788978000,10707661493743,1783482450484873711,4
415,19820998999,10707682575571,1783482450505955539,4
416,19853019999,10707714499355,1783482450537879323,4
417,19885041000,10707746580100,1783482450569960036,4
418,19917061999,10707778533868,1783482450601913836,4
419,20022687999,10707987119973,1783482450810499941,4
420,20054717000,10707987226661,1783482450810606597,4
421,20145269332,10708195800990,1783482451019180926,4
422,20177312000,10708195903903,1783482451019283871,4
423,20209354666,10708195987520,1783482451019367488,4
424,20241397332,10708196081440,1783482451019461408,4
425,20273440000,10708196153761,1783482451019533729,4
426,20305482666,10708196214433,1783482451019594369,4
427,20407035999,10708280264111,1783482451103644047,4
428,20439065000,10708312255287,1783482451135635223,4
429,20557482000,10708520886577,1783482451344266545,4
430,20589502999,10708521049650,1783482451344429586,4
431,20621523999,10708521139730,1783482451344519698,4
432,20653545000,10708521207923,1783482451344587891,4
433,20685565999,10708729764300,1783482451553144236,4
434,20717586999,10708729873580,1783482451553253548,4
435,20749608000,10708729956877,1783482451553336813,4
436,20781628999,10708730029389,1783482451553409357,4
437,20813649999,10708730122382,1783482451553502350,4
438,20887470999,10708749032452,1783482451572412388,4
439,20919500000,10708781008076,1783482451604388012,4
440,20951528999,10708813075541,1783482451636455509,4
441,20983557999,10708845093309,1783482451668473277,4
442,21079644999,10709053608886,1783482451876988822,4
443,21111674000,10709053724919,1783482451877104887,4
444,21143702999,10709053810135,1783482451877190071,4
445,21197901999,10709262388913,1783482452085768881,4
446,21229923000,10709262492881,1783482452085872817,4
447,21261943999,10709262571762,1783482452085951698,4
448,21293964999,10709262648530,1783482452086028466,4
449,21325986000,10709262713011,1783482452086092947,4
450,21358006999,10709262775571,1783482452086155539,4
451,21411689000,10709280246752,1783482452103626720,4
452,21443721999,10709305357950,1783482452128737918,4
453,21475754999,10709337285957,1783482452160665893,4
454,21619232000,10709545838623,1783482452369218591,4
455,21651274666,10709545960799,1783482452369340767,4
456,21683317332,10709546039520,1783482452369419456,4
457,21715360000,10709754648345,1783482452578028313,4
458,21796085000,10709754780922,1783482452578160890,4
459,21828117999,10709754863579,1783482452578243547,4
460,21860150999,10709754942811,1783482452578322747,4
461,21892184000,10709755021020,1783482452578400988,4
462,21924216999,10709963578805,1783482452786958773,4
463,21956249999,10709963687861,1783482452787067829,4
464,21988283000,10709963765782,1783482452787145750,4
465,22020315999,10709963865975,1783482452787245911,4
466,22094490000,10709963935383,1783482452787315351,4
467,22126510999,10709987993070,1783482452811373038,4
468,22158531999,10710196507814,1783482453019887782,4
469,22190553000,10710196623175,1783482453020003143,4
470,22222573999,10710196705544,1783482453020085512,4
471,22318636999,10710196779560,1783482453020159528,4
472,22350657999,10710405359010,1783482453228738946,4
473,22382679000,10710405473122,1783482453228853058,4
474,22414699999,10710405560291,1783482453228940227,4
475,22446720999,10710405631075,1783482453229011043,4
476,22478742000,10710405872869,1783482453229252837,4
477,22564877000,10710426424069,1783482453249804005,4
478,22606825999,10710634990335,1783482453458370271,4
479,22638846999,10710635107199,1783482453458487167,4
480,22670868000,10710635210336,1783482453458590272,4
481,22757075000,10710635291233,1783482453458671201,4
482,22789107999,10710843902746,1783482453667282650,4
483,22821140999,10710844055291,1783482453667435259,4
484,22853174000,10710844145884,1783482453667525852,4
485,22885206999,10710844222204,1783482453667602172,4
486,22965024000,10710844302333,1783482453667682269,4
487,23001384999,10710894956282,1783482453718336250,4
488,23033414000,10710895053882,1783482453718433850,4
489,23065442999,10710926975170,1783482453750355106,4
