cam,seq,pts_ns,mono_ns,real_ns
3,-1,2233418666,10357252387947,1783482100075767915
0,-1,2241469999,10357260429596,1783482100083809564
2,-1,2182535000,10357373144994,1783482100196524930
3,-1,2265461332,10357373145154,1783482100196525154
0,-1,2273490999,10357373180195,1783482100196560163
1,-1,2191889000,10357373187267,1783482100196567203
1,-1,2223921999,10357373212067,1783482100196592035
3,-1,2297504000,10357373565957,1783482100196945925
2,-1,2214563999,10357373566629,1783482100196946597
1,-1,2255954999,10357373577765,1783482100196957733
0,-1,2305512000,10357373586853,1783482100196966789
0,-1,2337532999,10357373671110,1783482100197051046
2,-1,2246592999,10357373679782,1783482100197059718
3,-1,2329546666,10357373695494,1783482100197075430
1,-1,2287988000,10357373742822,1783482100197122790
1,-1,2384087000,10357582267757,1783482100405647725
0,-1,2369553999,10357582275117,1783482100405655117
3,-1,2361589332,10357582275469,1783482100405655437
2,-1,2278622000,10357582286221,1783482100405666189
1,-1,2416119999,10357582293038,1783482100405673006
2,-1,2374709000,10357582305454,1783482100405685422
2,-1,2406737999,10357582314574,1783482100405694510
2,-1,2438766999,10357582368174,1783482100405748110
0,-1,2401575000,10357582375406,1783482100405755342
3,-1,2393632000,10357582387246,1783482100405767214
1,-1,2448152999,10357582395054,1783482100405775054
0,-1,2433595999,10357582468879,1783482100405848847
1,-1,2480186000,10357582483087,1783482100405863023
3,-1,2425674666,10357582545967,1783482100405925935
3,-1,2457717332,10357582556559,1783482100405936495
0,-1,2465616999,10357582564559,1783482100405944527
2,-1,2566883000,10357585844195,1783482100409224163
1,-1,2576285000,10357595262524,1783482100418642492
3,-1,2585888000,10357604858677,1783482100428238677
0,-1,2593701000,10357612660708,1783482100436040676
2,-1,2598911999,10357617877124,1783482100441257028
1,-1,2608317999,10357627276988,1783482100450656956
3,-1,2617930666,10357636886262,1783482100460266198
0,-1,2625721999,10357644675045,1783482100468055013
2,-1,2630940999,10357649908677,1783482100473288677
1,-1,2640350999,10357659309853,1783482100482689821
3,-1,2649973332,10357668924311,1783482100492304279
0,-1,2657742999,10357676700934,1783482100500080902
2,-1,2662970000,10357681933861,1783482100505313829
1,-1,2672384000,10357691348318,1783482100514728286
3,-1,2682016000,10357700996536,1783482100524376504
0,-1,2689764000,10357708722727,1783482100532102695
2,-1,2694998999,10357713955558,1783482100537335494
1,-1,2704416999,10357723382399,1783482100546762367
2,-1,2727027999,10357746001607,1783482100569381607
1,-1,2736449999,10357876333624,1783482100699713624
3,-1,2714058666,10357876339352,1783482100699719320
0,-1,2721784999,10357876344408,1783482100699724376
2,-1,2759057000,10357876453496,1783482100699833464
1,-1,2768483000,10357876480537,1783482100699860473
3,-1,2746101332,10357876490905,1783482100699870841
0,-1,2753805999,10357876510841,1783482100699890809
2,-1,2791085999,10357876521977,1783482100699901913
3,-1,2778144000,10357876584697,1783482100699964633
2,-1,2823114999,10357876586937,1783482100699966873
0,-1,2785827000,10357876596057,1783482100699976025
1,-1,2800515999,10357876608153,1783482100699988121
1,-1,2832548999,10358085161729,1783482100908541697
0,-1,2881890000,10358085163905,1783482100908543873
3,-1,2810186666,10358085165953,1783482100908545921
0,-1,2913910999,10358085199553,1783482100908579489
3,-1,2874272000,10358085220865,1783482100908600833
2,-1,2855144000,10358085224801,1783482100908604769
1,-1,2864582000,10358085272577,1783482100908652513
3,-1,2906314666,10358085272801,1783482100908652737
2,-1,2887172999,10358085274338,1783482100908654306
0,-1,2945931999,10358085284130,1783482100908664098
0,-1,2977953000,10358085384770,1783482100908764738
1,-1,2896614999,10358085400802,1783482100908780770
2,-1,2919201999,10358085401826,1783482100908781762
3,-1,2938357332,10358085506819,1783482100908886755
1,-1,2928647999,10358085612516,1783482100908992452
2,-1,2951231000,10358085631780,1783482100909011716
3,-1,3066528000,10358085849221,1783482100909229189
0,-1,3074016000,10358092967792,1783482100916347760
2,-1,3079346999,10358098301392,1783482100921681360
1,-1,3088812999,10358107777705,1783482100931157673
3,-1,3098570666,10358117528100,1783482100940908068
0,-1,3106036999,10358124988305,1783482100948368273
1,-1,3120845999,10358294290028,1783482101117669996
2,-1,3111375999,10358294300428,1783482101117680396
1,-1,3152879000,10358294343852,1783482101117723788
2,-1,3143405000,10358294347308,1783482101117727244
0,-1,3138057999,10358294364076,1783482101117744044
3,-1,3130613332,10358294372908,1783482101117752876
3,-1,3226741332,10358294507693,1783482101117887629
1,-1,3184911999,10358294526701,1783482101117906669
0,-1,3170079000,10358294530093,1783482101117910029
1,-1,3216944999,10358294536717,1783482101117916653
2,-1,3175433999,10358294583566,1783482101117963534
2,-1,3207462999,10358294665326,1783482101118045262
0,-1,3202099999,10358294673838,1783482101118053774
3,-1,3258784000,10358294684654,1783482101118064622
1,-1,3281010999,10358299997166,1783482101123377102
3,-1,3290826666,10358309792137,1783482101133172105
2,-1,3303549999,10358503708249,1783482101327088185
2,-1,3335579000,10358503733529,1783482101327113497
0,-1,3234120999,10358503764313,1783482101327144281
1,-1,3313043999,10358503766617,1783482101327146585
3,-1,3322869332,10358503781881,1783482101327161849
0,-1,3298162999,10358503785433,1783482101327165401
3,-1,3354912000,10358504425853,1783482101327805789
2,-1,3367607999,10358504426941,1783482101327806909
0,-1,3330183999,10358504434973,1783482101327814909
1,-1,3345077000,10358504509694,1783482101327889630
0,-1,3362205000,10358504511294,1783482101327891262
2,-1,3399636999,10358504511806,1783482101327891742
1,-1,3377109999,10358504522078,1783482101327902046
3,-1,3386954666,10358504557086,1783482101327937054
3,-1,3418997332,10358504601278,1783482101327981246
1,-1,3473208999,10358504601982,1783482101327981950
0,-1,3490288999,10358509239962,1783482101332619898
2,-1,3495723999,10358514692251,1783482101338072219
1,-1,3505241999,10358524201492,1783482101347581460
3,-1,3515125332,10358534079120,1783482101357459088
0,-1,3522309999,10358541265083,1783482101364645051
2,-1,3527753000,10358546713948,1783482101370093948
1,-1,3537275000,10358556229973,1783482101379609973
3,-1,3547168000,10358566140305,1783482101389520273
0,-1,3554331000,10358573303964,1783482101396683900
2,-1,3559781999,10358578757949,1783482101402137885
1,-1,3569307999,10358588274870,1783482101411654870
3,-1,3579210666,10358598169394,1783482101421549330
0,-1,3586351999,10358605308797,1783482101428688797
2,-1,3591810999,10358610771293,1783482101434151261
1,-1,3601340999,10358620294775,1783482101443674711
3,-1,3611253332,10358630210994,1783482101453590930
0,-1,3618372999,10358637331549,1783482101460711549
2,-1,3623840000,10358642798590,1783482101466178526
1,-1,3633374000,10358652324824,1783482101475704792
3,-1,3643296000,10358662250291,1783482101485630259
0,-1,3650394000,10358669347134,1783482101492727070
2,-1,3655868999,10358674829983,1783482101498209951
3,-1,3675338666,10358827802296,1783482101651182264
2,-1,3687897999,10358827802968,1783482101651182936
1,-1,3665406999,10358827809208,1783482101651189144
0,-1,3682414999,10358827815000,1783482101651194968
2,-1,3719927000,10358827899961,1783482101651279897
3,-1,3707381332,10358827907737,1783482101651287673
0,-1,3714435999,10358827909593,1783482101651289561
1,-1,3697439999,10358827922105,1783482101651302073
3,-1,3739424000,10358827992665,1783482101651372633
0,-1,3746457000,10358828009913,1783482101651389849
1,-1,3729473000,10358828033306,1783482101651413242
2,-1,3751955999,10358828047898,1783482101651427866
2,-1,3783984999,10358828092954,1783482101651472922
1,-1,3761505999,10358828170106,1783482101651550074
0,-1,3778477999,10358828194139,1783482101651574075
3,-1,3771466666,10358828268763,1783482101651648731
1,-1,3825572000,10359036641506,1783482101860021474
2,-1,3816014000,10359036643746,1783482101860023714
0,-1,3810498999,10359036645090,1783482101860025026
3,-1,3835552000,10359036654498,1783482101860034434
0,-1,3842520000,10359036752034,1783482101860131970
3,-1,3867594666,10359036754178,1783482101860134146
2,-1,3848042999,10359036756482,1783482101860136450
0,-1,3874540999,10359036832067,1783482101860212035
3,-1,3899637332,10359036835459,1783482101860215395
3,-1,3931680000,10359036905475,1783482101860285443
0,-1,3906561999,10359036911139,1783482101860291075
2,-1,3880071999,10359036929027,1783482101860308995
2,-1,3912101000,10359036937891,1783482101860317859
1,-1,3857604999,10359037184613,1783482101860564581
1,-1,3889637999,10359037197413,1783482101860577349
1,-1,3921671000,10359037203333,1783482101860583269
1,-1,4017770000,10359037208325,1783482101860588261
3,-1,4027808000,10359046765855,1783482101870145887
0,-1,4034646000,10359053600200,1783482101876980168
2,-1,4040216999,10359059184585,1783482101882564585
1,-1,4049802999,10359068765539,1783482101892145507
3,-1,4059850666,10359078813184,1783482101902193152
0,-1,4066666999,10359085621161,1783482101909001097
2,-1,4072245999,10359091198794,1783482101914578762
1,-1,4081835999,10359100799812,1783482101924179780
3,-1,4091893332,10359110855552,1783482101934235520
0,-1,4098687999,10359117666889,1783482101941046857
2,-1,4104275000,10359123236875,1783482101946616843
1,-1,4113869000,10359132832933,1783482101956212901
3,-1,4123936000,10359142888961,1783482101966268929
0,-1,4130709000,10359149674538,1783482101973054538
2,-1,4136303999,10359155261932,1783482101978641900
1,-1,4145901999,10359164858214,1783482101988238182
3,-1,4155978666,10359174935842,1783482101998315810
0,-1,4162729999,10359181689419,1783482102005069387
2,-1,4168332999,10359187289389,1783482102010669357
1,-1,4177934999,10359196896103,1783482102020276039
3,-1,4188021332,10359206969667,1783482102030349635
0,-1,4194750999,10359213714092,1783482102037094060
2,-1,4200362000,10359219330894,1783482102042710862
3,-1,4220064000,10359363919860,1783482102187299828
2,-1,4232390999,10359363920212,1783482102187300180
0,-1,4290813999,10359363932116,1783482102187312084
1,-1,4209968000,10359364087061,1783482102187467029
2,-1,4264419999,10359364097973,1783482102187477909
3,-1,4252106666,10359364099253,1783482102187479221
1,-1,4242000999,10359364102165,1783482102187482101
3,-1,4284149332,10359364204470,1783482102187584406
1,-1,4274033999,10359364210870,1783482102187590806
2,-1,4296449000,10359364213942,1783482102187593910
3,-1,4316192000,10359364302551,1783482102187682487
1,-1,4306067000,10359364395255,1783482102187775191
2,-1,4328477999,10359364399607,1783482102187779575
0,-1,4322835000,10359364504568,1783482102187884504
0,-1,4354855999,10359373814384,1783482102197194352
0,-1,4386876999,10359405862833,1783482102229242833
0,-1,4418898000,10359572871871,1783482102396251839
2,-1,4360506999,10359572872543,1783482102396252511
3,-1,4348234666,10359572921727,1783482102396301695
1,-1,4370132999,10359572994367,1783482102396374399
2,-1,4392536000,10359572996159,1783482102396376127
3,-1,4380277332,10359573001759,1783482102396381695
1,-1,4402166000,10359573008928,1783482102396388864
1,-1,4434198999,10359573117952,1783482102396497920
3,-1,4412320000,10359573122720,1783482102396502688
2,-1,4424564999,10359573127520,1783482102396507488
2,-1,4456593999,10359573231169,1783482102396611169
3,-1,4444362666,10359573233473,1783482102396613441
1,-1,4466231999,10359573299585,1783482102396679521
0,-1,4450918999,10359573467394,1783482102396847330
0,-1,4482939999,10359573482882,1783482102396862850
0,-1,4514961000,10359573488642,1783482102396868610
0,-1,4579002999,10359781823049,1783482102605203017
2,-1,4584710000,10359781828073,1783482102605208041
1,-1,4562330999,10359781832457,1783482102605212425
1,-1,4594364000,10359781856809,1783482102605236713
1,-1,4626396999,10359781863817,1783482102605243753
3,-1,4636618666,10359781865257,1783482102605245225
3,-1,4668661332,10359781875241,1783482102605255177
3,-1,4700704000,10359781879721,1783482102605259657
2,-1,4616738999,10359781889129,1783482102605269065
2,-1,4648767999,10359781905641,1783482102605285577
3,-1,4732746666,10359782052714,1783482102605432682
2,-1,4680797000,10359782067754,1783482102605447722
0,-1,4611024000,10359782104203,1783482102605484171
1,-1,4658429999,10359782105451,1783482102605485419
0,-1,4643044999,10359782230507,1783482102605610443
0,-1,4675065999,10359782436621,1783482102605816589
3,-1,4764789332,10359783740661,1783482102607120597
2,-1,4776884000,10359795837597,1783482102619217533
1,-1,4786562000,10359805533304,1783482102628913272
3,-1,4796832000,10359815796150,1783482102639176054
2,-1,4808912999,10359827874270,1783482102651254238
1,-1,4882661000,10359901611610,1783482102724991578
3,-1,4828874666,10359990986613,1783482102814366549
2,-1,4904999999,10359990987317,1783482102814367285
1,-1,4914693999,10359990993173,1783482102814373109
0,-1,4771128999,10359991006421,1783482102814386421
0,-1,4803150000,10359991026581,1783482102814406549
0,-1,4835170999,10359991037013,1783482102814416981
0,-1,4867191999,10359991095797,1783482102814475765
1,-1,4946726999,10359991104917,1783482102814484853
2,-1,4937028999,10359991119669,1783482102814499637
2,-1,4969058000,10359991186518,1783482102814566454
3,-1,4860917332,10359991264278,1783482102814644246
3,-1,4892960000,10359991275958,1783482102814655926
3,-1,4925002666,10359991283158,1783482102814663126
1,-1,4978760000,10359997715357,1783482102821095261
0,-1,4995276000,10360014245665,1783482102837625633
2,-1,5001086999,10360020031331,1783482102843411299
3,-1,4989088000,10360022720308,1783482102846100244
1,-1,5010792999,10360029758974,1783482102853138942
0,-1,5027296999,10360046292930,1783482102869672930
2,-1,5033115999,10360052034820,1783482102875414756
1,-1,5042825999,10360061796159,1783482102885176127
0,-1,5059317999,10360078277570,1783482102901657506
2,-1,5065145000,10360231305756,1783482103054685692
0,-1,5091339000,10360231316092,1783482103054696060
1,-1,5074859000,10360231319004,1783482103054699004
1,-1,5106891999,10360231447101,1783482103054827101
0,-1,5123359999,10360231449309,1783482103054829277
2,-1,5097173999,10360231449277,1783482103054829213
3,-1,5021130666,10360231460253,1783482103054840253
3,-1,5053173332,10360231481629,1783482103054861597
2,-1,5129202999,10360231531901,1783482103054911837
3,-1,5085216000,10360231534845,1783482103054914813
1,-1,5138924999,10360231535517,1783482103054915485
0,-1,5155380999,10360231539133,1783482103054919069
2,-1,5161232000,10360231609886,1783482103054989854
0,-1,5187402000,10360231614590,1783482103054994526
3,-1,5117258666,10360231615198,1783482103054995166
1,-1,5170958000,10360231616734,1783482103054996702
1,-1,5235023999,10360440144230,1783482103263524230
0,-1,5219422999,10360440147302,1783482103263527270
3,-1,5213386666,10360440148038,1783482103263528038
2,-1,5225289999,10360440153126,1783482103263533094
3,-1,5245429332,10360440177286,1783482103263557222
2,-1,5257319000,10360440254790,1783482103263634726
0,-1,5251443999,10360440262246,1783482103263642214
3,-1,5277472000,10360440267942,1783482103263647878
1,-1,5267057000,10360440271142,1783482103263651110
1,-1,5299089999,10360440363751,1783482103263743751
0,-1,5283465000,10360440368775,1783482103263748743
3,-1,5309514666,10360440372583,1783482103263752551
2,-1,5289347999,10360440387911,1783482103263767847
0,-1,5315485999,10360440461992,1783482103263841960
1,-1,5331122999,10360440475432,1783482103263855368
2,-1,5321376999,10360440488520,1783482103263868488
1,-1,5427221999,10360446186570,1783482103269566506
3,-1,5437685332,10360456637193,1783482103280017161
0,-1,5443569999,10360462523340,1783482103285903340
2,-1,5449493000,10360468468464,1783482103291848432
1,-1,5459255000,10360478216267,1783482103301596203
3,-1,5469728000,10360488684554,1783482103312064554
0,-1,5475591000,10360494547373,1783482103317927341
2,-1,5481521999,10360500480657,1783482103323860625
1,-1,5491287999,10360510318892,1783482103333698860
3,-1,5501770666,10360520740907,1783482103344120907
0,-1,5507611999,10360526578382,1783482103349958350
2,-1,5513550999,10360532521362,1783482103355901298
1,-1,5523320999,10360542290125,1783482103365670125
3,-1,5533813332,10360552780588,1783482103376160588
0,-1,5539632999,10360558590959,1783482103381970895
2,-1,5545580000,10360564548403,1783482103387928371
1,-1,5555354000,10360574314062,1783482103397693998
3,-1,5565856000,10360584814861,1783482103408194861
0,-1,5571654000,10360590606640,1783482103413986608
2,-1,5577608999,10360596570100,1783482103419950068
3,-1,5597898666,10360616880846,1783482103440260846
0,-1,5603674999,10360749614062,1783482103572994062
2,-1,5609637999,10360749614638,1783482103572994574
1,-1,5587386999,10360749614030,1783482103572993998
3,-1,5629941332,10360749646542,1783482103573026510
0,-1,5699737999,10360749721358,1783482103573101294
3,-1,5661984000,10360749722030,1783482103573101998
2,-1,5641667000,10360749722286,1783482103573102222
1,-1,5619419999,10360749732270,1783482103573112206
3,-1,5694026666,10360749798191,1783482103573178127
2,-1,5673695999,10360749800239,1783482103573180207
1,-1,5651453000,10360749805263,1783482103573185199
0,-1,5731758999,10360750717556,1783482103574097524
0,-1,5763780000,10360958357687,1783482103781737687
2,-1,5705724999,10360958359351,1783482103781739287
1,-1,5683485999,10360958357719,1783482103781737719
3,-1,5726069332,10360958361943,1783482103781741911
1,-1,5747552000,10360958404247,1783482103781784183
1,-1,5779584999,10360958456439,1783482103781836407
0,-1,5795800999,10360958456727,1783482103781836695
3,-1,5758112000,10360958456343,1783482103781836311
3,-1,5790154666,10360958534616,1783482103781914584
0,-1,5827821999,10360958539640,1783482103781919576
1,-1,5811617999,10360958546680,1783482103781926648
3,-1,5822197332,10360958615640,1783482103781995576
2,-1,5737754000,10360958635512,1783482103782015480
2,-1,5769782999,10360958647129,1783482103782027129
2,-1,5801811999,10360958653753,1783482103782033721
1,-1,5939750000,10360958885498,1783482103782265434
0,-1,5859843000,10360958908410,1783482103782288346
3,-1,5950368000,10360969341849,1783482103792721817
0,-1,5955906000,10360974861882,1783482103798241850
2,-1,5961956999,10360980916159,1783482103804296095
1,-1,5971782999,10360990740410,1783482103814120346
0,-1,5987926999,10361006887355,1783482103830267323
2,-1,5993985999,10361012941376,1783482103836321344
1,-1,6003815999,10361022796827,1783482103846176827
0,-1,6019947999,10361038907996,1783482103862287932
2,-1,6026015000,10361044972768,1783482103868352736
1,-1,6035849000,10361054809756,1783482103878189724
3,-1,6046496000,10361065475740,1783482103888855676
0,-1,6051969000,10361070927581,1783482103894307581
2,-1,6058043999,10361077005857,1783482103900385825
1,-1,6067881999,10361086847037,1783482103910227037
3,-1,6078538666,10361097483549,1783482103920863485
0,-1,6083989999,10361102944382,1783482103926324318
2,-1,6090072999,10361109024482,1783482103932404418
1,-1,6099914999,10361118882238,1783482103942262206
3,-1,6110581332,10361129528478,1783482103952908446
3,-1,6142624000,10361161584831,1783482103984964799
1,-1,6131948000,10361262012764,1783482104085392732
3,-1,6174666666,10361262013308,1783482104085393308
2,-1,6122102000,10361262052540,1783482104085432508
2,-1,6154130999,10361262061884,1783482104085441852
0,-1,6116010999,10361262069276,1783482104085449212
2,-1,6186159999,10361262154237,1783482104085534205
0,-1,6148032000,10361262160925,1783482104085540861
1,-1,6163980999,10361262165277,1783482104085545213
3,-1,6206709332,10361262173437,1783482104085553405
2,-1,6218189000,10361470744613,1783482104294124549
3,-1,6238752000,10361470751077,1783482104294131013
1,-1,6196013999,10361470752229,1783482104294132197
0,-1,6180052999,10361470760741,1783482104294140677
1,-1,6292112999,10361470772389,1783482104294152357
0,-1,6212073999,10361470775845,1783482104294155813
0,-1,6244095000,10361470862886,1783482104294242822
1,-1,6324146000,10361470865990,1783482104294245894
2,-1,6314276000,10361470872134,1783482104294252102
1,-1,6356178999,10361470977126,1783482104294357062
0,-1,6276115999,10361471001639,1783482104294381607
2,-1,6346304999,10361471117351,1783482104294497287
2,-1,6378333999,10361471127303,1783482104294507239
1,-1,6452277999,10361471263496,1783482104294643496
3,-1,6270794666,10361471274120,1783482104294654056
3,-1,6302837332,10361471287400,1783482104294667336
3,-1,6334880000,10361471315401,1783482104294695337
3,-1,6463050666,10361482029097,1783482104305409065
0,-1,6468241999,10361487204712,1783482104310584680
2,-1,6474420999,10361493383309,1783482104316763277
1,-1,6484310999,10361503277129,1783482104326657097
3,-1,6495093332,10361514053770,1783482104337433738
0,-1,6500262999,10361519220521,1783482104342600489
2,-1,6506450000,10361525447279,1783482104348827279
1,-1,6516344000,10361535309322,1783482104358689290
3,-1,6527136000,10361546096875,1783482104369476843
0,-1,6532284000,10361551243594,1783482104374623594
2,-1,6538478999,10361557435247,1783482104380815183
1,-1,6548376999,10361567327403,1783482104390707371
3,-1,6559178666,10361578136076,1783482104401516044
0,-1,6564304999,10361583253771,1783482104406633739
2,-1,6570507999,10361589456784,1783482104412836752
1,-1,6580409999,10361599362700,1783482104422742668
3,-1,6591221332,10361610191021,1783482104433570989
0,-1,6596325999,10361615311404,1783482104438691372
2,-1,6602537000,10361621498321,1783482104444878289
1,-1,6612443000,10361631408301,1783482104454788269
0,-1,6628347000,10361647307149,1783482104470687149
2,-1,6634565999,10361784269734,1783482104607649702
3,-1,6623264000,10361784270598,1783482104607650598
1,-1,6644475999,10361784276294,1783482104607656230
0,-1,6660367999,10361784283238,1783482104607663206
0,-1,6692388999,10361784367686,1783482104607747622
2,-1,6666594999,10361784371078,1783482104607751014
1,-1,6676508999,10361784374022,1783482104607753958
2,-1,6698624000,10361784444231,1783482104607824167
0,-1,6724410000,10361784448327,1783482104607828295
1,-1,6708542000,10361784459271,1783482104607839239
1,-1,6740574999,10361784544071,1783482104607924007
0,-1,6756430999,10361784642344,1783482104608022280
2,-1,6730652999,10361784698888,1783482104608078856
3,-1,6655306666,10361784874601,1783482104608254569
3,-1,6687349332,10361784888297,1783482104608268265
3,-1,6719392000,10361784906986,1783482104608286922
1,-1,6772607999,10361993077904,1783482104816457872
2,-1,6794711000,10361993084208,1783482104816464208
0,-1,6788451999,10361993085264,1783482104816465232
3,-1,6783477332,10361993098064,1783482104816478032
2,-1,6826739999,10361993182352,1783482104816562320
3,-1,6815520000,10361993188624,1783482104816568592
0,-1,6820473000,10361993196176,1783482104816576176
1,-1,6804641000,10361993205200,1783482104816585168
3,-1,6847562666,10361993272721,1783482104816652657
2,-1,6858768999,10361993273169,1783482104816653137
0,-1,6852493999,10361993278289,1783482104816658257
1,-1,6836673999,10361993290065,1783482104816670033
3,-1,6879605332,10361993352113,1783482104816732049
2,-1,6890798000,10361993352465,1783482104816732401
0,-1,6884514999,10361993368081,1783482104816748017
1,-1,6868706999,10361993436754,1783482104816816690
3,-1,6975733332,10361994693657,1783482104818073625
0,-1,6980577999,10361999527830,1783482104822907830
2,-1,6986885000,10362005837724,1783482104829217660
1,-1,6996839000,10362015794680,1783482104839174616
3,-1,7007776000,10362026730554,1783482104850110490
0,-1,7012599000,10362031554231,1783482104854934231
2,-1,7018913999,10362037875901,1783482104861255869
1,-1,7028871999,10362047826489,1783482104871206457
3,-1,7039818666,10362058791771,1783482104882171803
2,-1,7050942999,10362069929247,1783482104893309183
1,-1,7060904999,10362079865082,1783482104903245018
3,-1,7071861332,10362090811260,1783482104914191260
2,-1,7082972000,10362101923839,1783482104925303807
1,-1,7092938000,10362111891227,1783482104935271131
3,-1,7103904000,10362122879421,1783482104946259389
0,-1,7108662000,10362127626010,1783482104951005978
