batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
49,3650394000,10724962424818,1783482467785804786,4
50,3682414999,10724962540914,1783482467785920850,4
51,3714435999,10724962623763,1783482467786003699,4
52,3746457000,10724962697811,1783482467786077779,4
53,3778477999,10724962892020,1783482467786271988,4
54,3857604999,10724983492597,1783482467806872533,4
55,3889637999,10725015533950,1783482467838913918,4
56,3921671000,10725047513607,1783482467870893575,4
57,3953703999,10725079524079,1783482467902904015,4
58,4049802999,10725288127178,1783482468111507146,4
59,4081835999,10725288261515,1783482468111641451,4
60,4113869000,10725288348811,1783482468111728747,4
61,4145901999,10725288425068,1783482468111805036,4
62,4177934999,10725497068071,1783482468320448039,4
63,4209968000,10725497198888,1783482468320578856,4
64,4290813999,10725497282696,1783482468320662664,4
65,4322835000,10725497355337,1783482468320735273,4
66,4354855999,10725497415081,1783482468320795049,4
67,4392536000,10725518436429,1783482468341816397,4
68,4424564999,10725550434006,1783482468373813942,4
69,4456593999,10725582382654,1783482468405762590,4
70,4488623000,10725614427014,1783482468437806982,4
71,4584710000,10725822985249,1783482468646365217,4
72,4636618666,10725823112866,1783482468646492802,4
73,4668661332,10725823200130,1783482468646580066,4
74,4700704000,10726031775613,1783482468855155549,4
75,4732746666,10726031888478,1783482468855268414,4
76,4764789332,10726031978367,1783482468855358335,4
77,4796832000,10726032093759,1783482468855473727,4
78,4882661000,10726032174208,1783482468855554144,4
79,4914693999,10726057026428,1783482468880406396,4
80,4946726999,10726089001412,1783482468912381348,4
81,4978760000,10726121018444,1783482468944398412,4
82,5010792999,10726153079509,1783482468976459477,4
83,5123359999,10726361665840,1783482469185045808,4
84,5155380999,10726361780305,1783482469185160273,4
85,5187402000,10726361864017,1783482469185243985,4
86,5219422999,10726361939378,1783482469185319346,4
87,5251443999,10726570487885,1783482469393867853,4
88,5283465000,10726570600621,1783482469393980589,4
89,5315485999,10726570679854,1783482469394059790,4
90,5347506999,10726570754094,1783482469394134030,4
91,5379528000,10726570949136,1783482469394329104,4
92,5437685332,10726571020304,1783482469394400272,4
93,5469728000,10726595627530,1783482469419007466,4
94,5501770666,10726639415709,1783482469462795645,4
95,5533813332,10726671467397,1783482469494847333,4
96,5565856000,10726703485294,1783482469526865262,4
97,5699737999,10726903620276,1783482469727000244,4
98,5731758999,10726903770165,1783482469727150101,4
99,5763780000,10726903858390,1783482469727238358,4
100,5795800999,10727112437232,1783482469935817168,4
101,5827821999,10727112551665,1783482469935931633,4
102,5859843000,10727112650962,1783482469936030898,4
103,5891863999,10727112765267,1783482469936145235,4
104,5923884999,10727112846803,1783482469936226771,4
105,5955906000,10727112918291,1783482469936298259,4
106,6003815999,10727137317772,1783482469960697708,4
107,6046496000,10727225818391,1783482470049198327,4
108,6078538666,10727225915032,1783482470049295000,4
109,6196013999,10727321823921,1783482470145203857,4
110,6292112999,10727530420172,1783482470353800108,4
111,6324146000,10727530558317,1783482470353938253,4
112,6356178999,10727530647341,1783482470354027309,4
113,6388211999,10727530728014,1783482470354107982,4
114,6420245000,10727739332329,1783482470562712265,4
115,6452277999,10727739473642,1783482470562853610,4
116,6484310999,10727739570378,1783482470562950314,4
117,6516344000,10727739647243,1783482470563027211,4
118,6634565999,10727948293062,1783482470771672998,4
119,6666594999,10727948411239,1783482470771791175,4
120,6698624000,10727948493095,1783482470771873063,4
121,6730652999,10727948565448,1783482470771945416,4
122,6836673999,10727984614474,1783482470807994442,4
123,6868706999,10728016600946,1783482470839980914,4
124,6900740000,10728040268583,1783482470863648551,4
125,6932772999,10728058719738,1783482470882099674,4
126,7050942999,10728267345045,1783482471090724981,4
127,7082972000,10728267476470,1783482471090856406,4
128,7115000999,10728267571991,1783482471090951927,4
129,7147029999,10728476178162,1783482471299558130,4
130,7179059000,10728476308851,1783482471299688819,4
131,7211087999,10728476416020,1783482471299795988,4
132,7243116999,10728476521364,1783482471299901332,4
133,7275146000,10728476595925,1783482471299975893,4
134,7360245332,10728518292154,1783482471341672090,4
135,7456373332,10728726934838,1783482471550314806,4
136,7488416000,10728727092919,1783482471550472855,4
137,7573433000,10728727180695,1783482471550560631,4
138,7605465999,10728935773074,1783482471759153010,4
139,7701564999,10728935890515,1783482471759270451,4
140,7733597999,10728935969492,1783482471759349460,4
141,7765631000,10728936067508,1783482471759447476,4
142,7797663999,10728936178517,1783482471759558485,4
143,7829696999,10729144779056,1783482471968159024,4
144,7861730000,10729144896849,1783482471968276785,4
145,7893762999,10729144987089,1783482471968367057,4
146,8037270999,10729353619181,1783482472176999149,4
147,8069292000,10729353732814,1783482472177112782,4
148,8101312999,10729353817838,1783482472177197806,4
149,8133333999,10729353901679,1783482472177281647,4
150,8165355000,10729353960751,1783482472177340719,4
151,8246126000,10729371968960,1783482472195348928,4
152,8278158999,10729404045225,1783482472227425193,4
153,8310191999,10729436056498,1783482472259436466,4
154,8517585999,10729644591181,1783482472467971117,4
155,8549607000,10729853197448,1783482472676577416,4
156,8581627999,10729853332169,1783482472676712137,4
157,8613648999,10729853430377,1783482472676810313,4
158,8645670000,10729853888012,1783482472677267948,4
159,8677690999,10729853984013,1783482472677363981,4
160,8709711999,10729854051501,1783482472677431437,4
161,8741733000,10729874307404,1783482472697687340,4
162,8930336000,10730082825287,1783482472906205223,4
163,8962378666,10730291426914,1783482473114806882,4
164,8994421332,10730291539107,1783482473114919075,4
165,9026464000,10730291623652,1783482473115003620,4
166,9111017000,10730291697092,1783482473115077060,4
167,9143049999,10730291765029,1783482473115144997,4
168,9175082999,10730315802267,1783482473139182235,4
169,9207116000,10730332931655,1783482473156311591,4
170,9239148999,10730364957199,1783482473188337135,4
171,9382152999,10730573523018,1783482473396902954,4
172,9414174000,10730573645163,1783482473397025131,4
173,9446194999,10730573740204,1783482473397120172,4
174,9478215999,10730782306919,1783482473605686855,4
175,9510237000,10730782416200,1783482473605796136,4
176,9542257999,10730782499144,1783482473605879112,4
177,9574278999,10730782570889,1783482473605950857,4
178,9606300000,10730782637449,1783482473606017385,4
179,9638320999,10730782707562,1783482473606087530,4
180,9677321000,10730803134186,1783482473626514122,4
181,9709349999,10730835124754,1783482473658504690,4
182,9741378999,10730867222523,1783482473690602459,4
183,9869495000,10731075789527,1783482473899169463,4
184,9926509999,10731075949112,1783482473899329080,4
185,9958530999,10731284559315,1783482474107939283,4
186,9990552000,10731284677812,1783482474108057780,4
187,10022572999,10731284761972,1783482474108141876,4
188,10054593999,10731284839189,1783482474108219125,4
189,10086615000,10731284903125,1783482474108283093,4
190,10118635999,10731284972630,1783482474108352598,4
191,10150656999,10731285309080,1783482474108689016,4
192,10182678000,10731315654358,1783482474139034326,4
193,10276128000,10731401997139,1783482474225377107,4
194,10381958999,10731610612079,1783482474433992015,4
195,10413987999,10731610737968,1783482474434117936,4
196,10446017000,10731610833648,1783482474434213616,4
197,10542104000,10731819407788,1783482474642787756,4
198,10574132999,10731819535212,1783482474642915180,4
199,10606161999,10731819636269,1783482474643016237,4
200,10638191000,10731819740174,1783482474643120110,4
201,10670219999,10731819823086,1783482474643203022,4
202,10702248999,10732028399786,1783482474851779754,4
203,10734278000,10732028514346,1783482474851894314,4
204,10766306999,10732028603243,1783482474851983179,4
205,10919160999,10732237247655,1783482475060627591,4
206,10951182000,10732237372039,1783482475060752007,4
207,10983202999,10732237464712,1783482475060844648,4
208,11015223999,10732237541064,1783482475060921000,4
209,11047245000,10732237646953,1783482475061026889,4
210,11129096000,10732254954614,1783482475078334550,4
211,11161128999,10732286991006,1783482475110370974,4
212,11193161999,10732318974055,1783482475142353991,4
213,11342828999,10732527575587,1783482475350955555,4
214,11374857999,10732527722723,1783482475351102691,4
215,11406887000,10732736319231,1783482475559699199,4
216,11438915999,10732736427616,1783482475559807584,4
217,11470944999,10732736532736,1783482475559912672,4
218,11502974000,10732736780034,1783482475560159970,4
219,11535002999,10732736968163,1783482475560348099,4
220,11567031999,10732737046212,1783482475560426180,4
221,11686005332,10732811980249,1783482475635360185,4
222,11718048000,10732843973858,1783482475667353794,4
223,11833821999,10733052506749,1783482475875886685,4
224,11951379999,10733261160121,1783482476084540057,4
225,11983409000,10733261275066,1783482476084655002,4
226,12015437999,10733261369114,1783482476084749082,4
227,12047466999,10733261726301,1783482476085106269,4
228,12079496000,10733261858013,1783482476085237949,4
229,12111524999,10733261926846,1783482476085306782,4
230,12143553999,10733280024783,1783482476103404751,4
231,12175583000,10733301373941,1783482476124753877,4
232,12367757000,10733509956465,1783482476333336433,4
233,12399785999,10733718543500,1783482476541923468,4
234,12431814999,10733718674509,1783482476542054477,4
235,12463844000,10733718789230,1783482476542169166,4
236,12495872999,10733719239121,1783482476542619089,4
237,12527901999,10733719330769,1783482476542710705,4
238,12559931000,10733719398738,1783482476542778706,4
239,12591959999,10733719461202,1783482476542841138,4
240,12623988999,10733760566932,1783482476583946900,4
241,12794811999,10733969116207,1783482476792496175,4
242,12826844999,10733969244656,1783482476792624592,4
243,12858878000,10734177829196,1783482477001209164,4
244,12890910999,10734177936748,1783482477001316716,4
245,12922943999,10734178017165,1783482477001397133,4
246,12954977000,10734178235758,1783482477001615726,4
247,12987009999,10734178315567,1783482477001695535,4
248,13019042999,10734178381327,1783482477001761295,4
249,13095882666,10734273217794,1783482477096597730,4
250,13127925332,10734273356483,1783482477096736419,4
251,13159968000,10734294320806,1783482477117700742,4
252,13264568999,10734390357216,1783482477213737152,4
253,13360655999,10734598921532,1783482477422301500,4
254,13392684999,10734599042364,1783482477422422332,4
255,13424714000,10734599126685,1783482477422506621,4
256,13456742999,10734599207229,1783482477422587197,4
257,13488771999,10734807815065,1783482477631195001,4
258,13520801000,10734807930202,1783482477631310170,4
259,13552829999,10734808032411,1783482477631412379,4
260,13584858999,10734808272924,1783482477631652860,4
261,13704987999,10735016956569,1783482477840336505,4
262,13737009000,10735017124250,1783482477840504186,4
263,13769029999,10735017221690,1783482477840601626,4
264,13801050999,10735017295419,1783482477840675355,4
265,13905149000,10735041791092,1783482477865171028,4
266,13937177999,10735063009689,1783482477886389625,4
267,13969206999,10735094978786,1783482477918358754,4
268,14001236000,10735127075243,1783482477950455179,4
269,14108165000,10735335643303,1783482478159023271,4
270,14140197999,10735335759271,1783482478159139239,4
271,14172230999,10735335848968,1783482478159228936,4
272,14204264000,10735335927656,1783482478159307592,4
273,14236296999,10735544550564,1783482478367930500,4
274,14268329999,10735544675685,1783482478368055653,4
275,14300363000,10735544767494,1783482478368147462,4
276,14332395999,10735544856870,1783482478368236806,4
277,14364428999,10735544945383,1783482478368325319,4
278,14505760000,10735753523235,1783482478576903203,4
279,14537802666,10735753629987,1783482478577009923,4
280,14569845332,10735753719140,1783482478577099108,4
281,14601888000,10735753801252,1783482478577181220,4
282,14641815999,10735962366176,1783482478785746144,4
283,14673845000,10735962483297,1783482478785863233,4
284,14769932000,10735962575041,1783482478785955009,4
285,14801960999,10735962661538,1783482478786041474,4
286,14833989999,10735962767971,1783482478786147939,4
287,14866019000,10736002915774,1783482478826295742,4
288,14898047999,10736034977735,1783482478858357671,4
289,14930076999,10736066975472,1783482478890355408,4
290,14962106000,10736098964953,1783482478922344921,4
291,15069155000,10736307560180,1783482479130940148,4
292,15101187999,10736307714037,1783482479131094005,4
293,15133220999,10736307804086,1783482479131184054,4
294,15165254000,10736307879862,1783482479131259830,4
295,15197286999,10736516587827,1783482479339967795,4
296,15229319999,10736516715252,1783482479340095220,4
297,15261353000,10736516811797,1783482479340191765,4
298,15293385999,10736516881973,1783482479340261909,4
299,15325418999,10736516948853,1783482479340328789,4
300,15410511999,10736536535120,1783482479359915088,4
301,15442541000,10736568673210,1783482479392053146,4
302,15474569999,10736600648962,1783482479424028930,4
303,15562206000,10736809254206,1783482479632634142,4
304,15602685999,10736809395135,1783482479632775071,4
305,15634715000,10736809487072,1783482479632867040,4
306,15666743999,10736809582240,1783482479632962176,4
307,15698772999,10737018178620,1783482479841558588,4
308,15730802000,10737018344477,1783482479841724445,4
309,15762830999,10737018428606,1783482479841808574,4
310,15794859999,10737018500446,1783482479841880414,4
311,15826889000,10737018567423,1783482479841947359,4
312,15915637332,10737227286107,1783482480050666043,4
313,15947680000,10737227680254,1783482480051060190,4
314,15979722666,10737227781887,1783482480051161855,4
315,16011765332,10737227861119,1783482480051241087,4
316,16179207999,10737436561820,1783482480259941788,4
317,16211237000,10737436688829,1783482480260068797,4
318,16243265999,10737436764957,1783482480260144893,4
319,16275294999,10737436830781,1783482480260210749,4
320,16307324000,10737436895646,1783482480260275582,4
321,16339352999,10737645514650,1783482480468894586,4
322,16371381999,10737645658843,1783482480469038779,4
323,16403411000,10737645748572,1783482480469128540,4
324,16435439999,10737645829916,1783482480469209852,4
325,16542672999,10737854467384,1783482480677847320,4
326,16574705999,10737854584537,1783482480677964505,4
327,16606739000,10737854685498,1783482480678065466,4
328,16638771999,10737854783034,1783482480678162970,4
329,16670804999,10737854857467,1783482480678237435,4
330,16746982999,10737881709795,1783482480705089763,4
331,16779003999,10737904931381,1783482480728311349,4
332,16811025000,10737937020702,1783482480760400670,4
333,16843045999,10737968968358,1783482480792348326,4
334,16971129999,10738177607427,1783482481000987363,4
335,17003151000,10738177757412,1783482481001137380,4
336,17035171999,10738177843204,1783482481001223140,4
337,17067192999,10738386437216,1783482481209817152,4
338,17099214000,10738386570017,1783482481209949985,4
339,17131234999,10738386660802,1783482481210040770,4
340,17163255999,10738386731906,1783482481210111842,4
341,17195277000,10738386962628,1783482481210342596,4
342,17227297999,10738387058948,1783482481210438916,4
343,17325514666,10738451552025,1783482481274931961,4
344,17357557332,10738483597538,1783482481306977506,4
345,17389600000,10738533675004,1783482481357054908,4
346,17492396999,10738742367128,1783482481565747064,4
347,17588483999,10738742491449,1783482481565871385,4
348,17620512999,10738951252758,1783482481774632726,4
349,17652542000,10738951387479,1783482481774767447,4
350,17684570999,10738951466936,1783482481774846872,4
351,17716599999,10738951537912,1783482481774917880,4
352,17748629000,10738951608697,1783482481774988633,4
353,17835696999,10738987824220,1783482481811204188,4
354,17867718000,10739019958085,1783482481843338021,4
355,17899738999,10739051924718,1783482481875304654,4
356,18048224000,10739260735371,1783482482084115339,4
357,18080256999,10739260864844,1783482482084244780,4
358,18112289999,10739260940333,1783482482084320301,4
359,18144323000,10739469614249,1783482482292994185,4
360,18176355999,10739469743690,1783482482293123658,4
361,18208388999,10739469823371,1783482482293203339,4
362,18240422000,10739469896619,1783482482293276555,4
363,18272454999,10739469990316,1783482482293370252,4
364,18380053999,10739678661512,1783482482502041448,4
365,18412074999,10739678792329,1783482482502172297,4
366,18444096000,10739678878282,1783482482502258218,4
367,18575178666,10739701241654,1783482482524621590,4
368,18607221332,10739733262527,1783482482556642463,4
369,18639264000,10739765335976,1783482482588715944,4
370,18735392000,10739974022949,1783482482797402917,4
371,18767434666,10739974147782,1783482482797527718,4
372,18799477332,10739974231462,1783482482797611398,4
373,18831520000,10739974313287,1783482482797693223,4
374,18863562666,10740182944739,1783482483006324675,4
375,18895605332,10740183109924,1783482483006489860,4
376,18977180999,10740183195045,1783482483006574981,4
377,19009214000,10740183325669,1783482483006705605,4
378,19073279999,10740392084867,1783482483215464803,4
379,19105313000,10740392233764,1783482483215613732,4
380,19137345999,10740392317892,1783482483215697828,4
381,19169378999,10740392980456,1783482483216360424,4
382,19286021000,10740601676197,1783482483425056165,4
383,19318049999,10740601825638,1783482483425205574,4
384,19350078999,10740601906823,1783482483425286791,4
385,19382108000,10740601975079,1783482483425354983,4
386,19472373332,10740602904845,1783482483426284781,4
387,19504416000,10740636472736,1783482483459852704,4
388,19536458666,10740668149574,1783482483491529542,4
389,19568501332,10740700276848,1783482483523656816,4
390,19600544000,10740732200344,1783482483555580312,4
391,19702397999,10740940855125,1783482483764235093,4
392,19734426999,10740941017334,1783482483764397270,4
393,19788978000,10740941108662,1783482483764488598,4
394,19820998999,10741149691891,1783482483973071827,4
395,19853019999,10741149807507,1783482483973187443,4
396,19885041000,10741149881108,1783482483973261076,4
397,19917061999,10741149948180,1783482483973328148,4
398,19949082999,10741150011829,1783482483973391797,4
399,19981104000,10741150074997,1783482483973454965,4
400,20034269999,10741166710333,1783482483990090269,4
401,20066303000,10741192257918,1783482484015637822,4
402,20145269332,10741271311213,1783482484094691181,4
403,20246891000,10741480030251,1783482484303410187,4
404,20278919999,10741480180396,1783482484303560332,4
405,20310948999,10741480264364,1783482484303644332,4
406,20407035999,10741688865609,1783482484512245577,4
407,20439065000,10741688997417,1783482484512377353,4
408,20471093999,10741689085578,1783482484512465546,4
409,20503122999,10741689168587,1783482484512548523,4
410,20535152000,10741689292331,1783482484512672299,4
411,20567180999,10741898006888,1783482484721386856,4
412,20599209999,10741898139401,1783482484721519369,4
413,20631239000,10741898715085,1783482484722095053,4
414,20791383999,10742107456906,1783482484930836874,4
415,20823413000,10742108193263,1783482484931573263,4
416,20855441999,10742108288239,1783482484931668207,4
417,20887470999,10742108351440,1783482484931731376,4
418,20919500000,10742108407952,1783482484931787920,4
419,20995259999,10742131733507,1783482484955113443,4
420,21027293000,10742153304458,1783482484976684394,4
421,21059325999,10742185354387,1783482485008734355,4
422,21207761000,10742394006672,1783482485217386640,4
423,21239789999,10742394171153,1783482485217551121,4
424,21271818999,10742602882126,1783482485426262094,4
425,21303848000,10742603075695,1783482485426455663,4
426,21335876999,10742603181872,1783482485426561808,4
427,21367905999,10742603254416,1783482485426634352,4
428,21399935000,10742603314161,1783482485426694097,4
429,21431963999,10742603377393,1783482485426757329,4
430,21555146666,10742681473467,1783482485504853435,4
431,21587189332,10742714538570,1783482485537918538,4
432,21699986000,10742923281832,1783482485746661800,4
433,21796085000,10742923425545,1783482485746805481,4
434,21828117999,10743132153222,1783482485955533190,4
435,21860150999,10743132756874,1783482485956136842,4
436,21892184000,10743132859275,1783482485956239211,4
437,21924216999,10743132938251,1783482485956318187,4
438,21956249999,10743132999947,1783482485956379915,4
439,21988283000,10743133053228,1783482485956433164,4
440,22020315999,10743153426924,1783482485976806860,4
441,22052348999,10743178449609,1783482486001829545,4
442,22084382000,10743210864084,1783482486034244052,4
443,22228042666,10743419643314,1783482486243023250,4
444,22260085332,10743419811699,1783482486243191667,4
445,22292128000,10743419891507,1783482486243271443,4
446,22324170666,10743628476816,1783482486451856752,4
447,22356213332,10743628608593,1783482486451988561,4
448,22388256000,10743628687473,1783482486452067441,4
449,22420298666,10743628748753,1783482486452128721,4
450,22452341332,10743628816722,1783482486452196690,4
451,22484384000,10743628883666,1783482486452263602,4
452,22516426666,10743646870691,1783482486470250659,4
453,22606825999,10743855568544,1783482486678948480,4
454,22638846999,10743855739489,1783482486679119457,4
455,22670868000,10743855820898,1783482486679200866,4
456,22734909999,10744064466847,1783482486887846783,4
457,22766931000,10744064628288,1783482486888008256,4
458,22798951999,10744064711040,1783482486888090976,4
459,22830972999,10744064768929,1783482486888148865,4
460,22862994000,10744064823553,1783482486888203521,4
461,22895014999,10744064982082,1783482486888362018,4
462,22965024000,10744139539062,1783482486962918998,4
463,22997066666,10744139703031,1783482486963082967,4
464,23029109332,10744159434387,1783482486982814355,4
465,23061152000,10744191635901,1783482487015015837,4
466,23225588000,10744400291514,1783482487223671450,4
467,23257616999,10744400466715,1783482487223846651,4
468,23289645999,10744609823516,1783482487433203452,4
469,23321675000,10744609955965,1783482487433335933,4
470,23353703999,10744610036350,1783482487433416286,4
471,23385732999,10744610105342,1783482487433485310,4
472,23417762000,10744610170175,1783482487433550111,4
473,23449790999,10744610321695,1783482487433701631,4
474,23503413999,10744640198267,1783482487463578203,4
475,23535435000,10744671974562,1783482487495354530,4
476,23702005332,10744880668000,1783482487704047968,4
477,23734048000,10744880809504,1783482487704189440,4
478,23766090666,10745089524446,1783482487912904382,4
479,23798133332,10745089655583,1783482487913035551,4
480,23830176000,10745089736639,1783482487913116607,4
481,23862218666,10745090055233,1783482487913435169,4
482,23894261332,10745090143618,1783482487913523586,4
483,23926304000,10745090211458,1783482487913591394,4
484,24015750000,10745152327688,1783482487975707656,4
485,24047770999,10745184371889,1783482488007751857,4
486,24186458000,10745393088015,1783482488216467951,4
487,24218486999,10745393217743,1783482488216597711,4
488,24250515999,10745393294704,1783482488216674640,4
489,24282545000,10745601993901,1783482488425373869,4
490,24314573999,10745602135150,1783482488425515086,4
491,24374901332,10745602224719,1783482488425604687,4
492,24406944000,10745602281903,1783482488425661871,4
493,24438986666,10745602336303,1783482488425716271,4
494,24496065000,10745624644859,1783482488448024827,4
495,24528085999,10745687791112,1783482488511171048,4
496,24560106999,10745687960617,1783482488511340585,4
497,24688191000,10745896685478,1783482488720065414,4
498,24720211999,10745896821479,1783482488720201447,4
499,24752232999,10745896894344,1783482488720274280,4
500,24784254000,10746105544901,1783482488928924837,4
501,24816274999,10746105659461,1783482488929039397,4
502,24848295999,10746105730822,1783482488929110790,4
503,24880317000,10746105813446,1783482488929193382,4
504,24912337999,10746106191273,1783482488929571241,4
505,24999384999,10746125771492,1783482488949151428,4
506,25031417999,10746157547531,1783482488980927467,4
507,25063451000,10746192309029,1783482489015688997,4
508,25095483999,10746221794910,1783482489045174878,4
509,25211385999,10746430526332,1783482489253906300,4
510,25243415000,10746430699581,1783482489254079549,4
511,25275443999,10746430789918,1783482489254169886,4
512,25307472999,10746639443195,1783482489462823163,4
513,25339502000,10746639592732,1783482489462972700,4
514,25424673999,10746639664988,1783482489463044924,4
515,25456695000,10746640612866,1783482489463992802,4
516,25488715999,10746640712771,1783482489464092739,4
517,25520736999,10746678787506,1783482489502167442,4
518,25552758000,10746678931859,1783482489502311795,4
519,25584778999,10746710252279,1783482489533632247,4
520,25616799999,10746742369729,1783482489565749665,4
521,25784778666,10746951079678,1783482489774459646,4
522,25816821332,10746951210367,1783482489774590335,4
523,25848864000,10747159901693,1783482489983281661,4
524,25880906666,10747160049693,1783482489983429661,4
525,25912949332,10747160142046,1783482489983521982,4
526,25944992000,10747160211006,1783482489983590974,4
527,26024441000,10747160826626,1783482489984206594,4
528,26056473999,10747182981869,1783482490006361837,4
529,26088506999,10747214536211,1783482490037916179,4
530,26120540000,10747246793918,1783482490070173854,4
531,26236313999,10747455501659,1783482490278881595,4
532,26268342999,10747455643516,1783482490279023484,4
533,26300372000,10747455722941,1783482490279102877,4
534,26332400999,10747664355482,1783482490487735418,4
535,26364429999,10747664906941,1783482490488286877,4
536,26396459000,10747665718307,1783482490489098275,4
537,26428487999,10747665844131,1783482490489224099,4
538,26460516999,10747665924996,1783482490489304932,4
539,26492546000,10747665987204,1783482490489367140,4
540,26553802666,10747695176315,1783482490518556283,4
541,26585845332,10747714566357,1783482490537946325,4
542,26617888000,10747759014668,1783482490582394636,4
543,26761199999,10747968145356,1783482490791525324,4
544,26833597999,10747968298957,1783482490791678925,4
545,26865618999,10748178410708,1783482491001790676,4
546,26897640000,10748178551317,1783482491001931253,4
547,26929660999,10748178634741,1783482491002014709,4
548,26961681999,10748179667196,1783482491003047164,4
549,26993703000,10748179778428,1783482491003158396,4
550,27025723999,10748179850141,1783482491003230077,4
551,27069068000,10748207512586,1783482491030892554,4
552,27101096999,10748239402643,1783482491062782611,4
553,27261242000,10748387330899,1783482491210710867,4
554,27293270999,10748419613278,1783482491242993214,4
555,27325299999,10748452255178,1783482491275635114,4
556,27357329000,10748491098110,1783482491314478046,4
557,27453416000,10748699735963,1783482491523115931,4
558,27485444999,10748699860828,1783482491523240764,4
559,27517473999,10748699941853,1783482491523321789,4
560,27549503000,10748700038397,1783482491523418365,4
561,27581531999,10748909730529,1783482491733110465,4
562,27613560999,10748909919266,1783482491733299234,4
563,27645590000,10748910010531,1783482491733390435,4
564,27803466666,10748929614558,1783482491752994494,4
565,27835509332,10748961634375,1783482491785014343,4
566,27867552000,10748993624976,1783482491817004944,4
567,27899594666,10749025679065,1783482491849059033,4
568,27995722666,10749234449559,1783482492057829527,4
569,28027765332,10749234577688,1783482492057957624,4
570,28059808000,10749234657080,1783482492058037048,4
571,28091850666,10749234731257,1783482492058111193,4
572,28123893332,10749252993292,1783482492076373260,4
573,28155936000,10749285388855,1783482492108768791,4
574,28242522000,10749493747251,1783482492317127187,4
575,28274542999,10749493880755,1783482492317260723,4
576,28318199000,10749493973588,1783482492317353556,4
577,28350227999,10749494046196,1783482492317426164,4
578,28382256999,10749702772178,1783482492526152114,4
579,28414286000,10749702907443,1783482492526287379,4
580,28446314999,10749702994260,1783482492526374196,4
581,28478343999,10749703080308,1783482492526460276,4
582,28510373000,10749703157205,1783482492526537141,4
583,28604533332,10749730691650,1783482492554071586,4
584,28636576000,10749768784497,1783482492592164465,4
585,28668618666,10749809341487,1783482492632721455,4
586,28700661332,10749841260472,1783482492664640440,4
587,28862691999,10750049983125,1783482492873363061,4
588,28894721000,10750050107382,1783482492873487318,4
589,28926749999,10750258719540,1783482493082099508,4
590,28958778999,10750258834964,1783482493082214932,4
591,28990808000,10750258921845,1783482493082301813,4
592,29022836999,10750258995893,1783482493082375861,4
593,29054865999,10750259084278,1783482493082464246,4
594,29139109999,10750266777958,1783482493090157926,4
595,29171130999,10750307435109,1783482493130815045,4
596,29203152000,10750328932908,1783482493152312876,4
597,29363256999,10750537583818,1783482493360963786,4
598,29395278000,10750537709899,1783482493361089835,4
599,29427298999,10750746352424,1783482493569732392,4
600,29459319999,10750746487337,1783482493569867305,4
601,29491341000,10750746562505,1783482493569942473,4
602,29523361999,10750746628810,1783482493570008746,4
603,29555382999,10750746686890,1783482493570066858,4
604,29651445999,10750789472375,1783482493612852343,4
605,29683467000,10750821393823,1783482493644773791,4
