cam,pts_ns,mono_ns,real_ns
1,2416119999,10723488177758,1783482466311557694
0,2401575000,10723488244606,1783482466311624574
1,2448152999,10723488247422,1783482466311627358
3,2361589332,10723488432063,1783482466311811999
0,2433595999,10723488445183,1783482466311825119
3,2393632000,10723488453151,1783482466311833087
0,2465616999,10723488458656,1783482466311838624
3,2425674666,10723488460736,1783482466311840704
2,2566883000,10723492069014,1783482466315448950
1,2576285000,10723501494065,1783482466324874001
3,2585888000,10723511461936,1783482466334841904
0,2593701000,10723518911230,1783482466342291262
2,2598911999,10723524123679,1783482466347503615
1,2608317999,10723533520026,1783482466356899962
3,2617930666,10723543127734,1783482466366507670
0,2625721999,10723550927111,1783482466374307079
2,2630940999,10723556133479,1783482466379513447
1,2640350999,10723565563971,1783482466388943939
3,2649973332,10723575162239,1783482466398542175
0,2657742999,10723582945487,1783482466406325455
2,2662970000,10723588154448,1783482466411534416
1,2672384000,10723597566827,1783482466420946763
2,2694998999,10723620189561,1783482466443569497
1,2704416999,10723629594260,1783482466452974196
2,2727027999,10723652212801,1783482466475592737
1,2736449999,10723750670346,1783482466574050282
0,2689764000,10723750675690,1783482466574055658
3,2682016000,10723750686058,1783482466574065994
3,2714058666,10723750703754,1783482466574083690
2,2759057000,10723750766027,1783482466574145995
3,2746101332,10723750775627,1783482466574155595
0,2721784999,10723750819755,1783482466574199691
2,2791085999,10723750834283,1783482466574214219
1,2768483000,10723751039660,1783482466574419628
2,2823114999,10723959402982,1783482466782782918
1,2800515999,10723959403782,1783482466782783750
0,2753805999,10723959445862,1783482466782825830
3,2778144000,10723959450246,1783482466782830182
0,2785827000,10723959456614,1783482466782836582
0,2881890000,10723959462694,1783482466782842662
3,2842229332,10723959473478,1783482466782853414
2,2855144000,10723959517446,1783482466782897382
3,2874272000,10723959528871,1783482466782908839
0,2913910999,10723959544935,1783482466782924903
1,2832548999,10723959549351,1783482466782929287
2,2887172999,10723959612455,1783482466782992423
2,2919201999,10723959686312,1783482466783066248
1,2864582000,10723959742184,1783482466783122120
1,2896614999,10723959753544,1783482466783133480
3,2906314666,10723959768008,1783482466783147976
3,3034485332,10723959950345,1783482466783330313
0,3041994999,10723967208439,1783482466790588407
2,3047318000,10723972527480,1783482466795907416
1,3056780000,10723981990547,1783482466805370579
3,3066528000,10723991719184,1783482466815099152
0,3074016000,10723999208127,1783482466822588063
2,3079346999,10724004544417,1783482466827924353
1,3088812999,10724014008476,1783482466837388444
3,3098570666,10724023759481,1783482466847139449
0,3106036999,10724031225960,1783482466854605928
2,3111375999,10724039840990,1783482466863220958
1,3120845999,10724046044805,1783482466869424773
3,3130613332,10724055815042,1783482466879195010
0,3138057999,10724063248976,1783482466886628912
2,3143405000,10724068600434,1783482466891980402
1,3152879000,10724078090061,1783482466901469997
0,3170079000,10724095263481,1783482466918643417
0,3202099999,10724127304994,1783482466950684962
3,3226741332,10724151948860,1783482466975328796
2,3175433999,10724248555865,1783482467071935833
2,3207462999,10724248603193,1783482467071983129
0,3234120999,10724248620954,1783482467072000890
3,3258784000,10724248635930,1783482467072015898
2,3239492000,10724248658426,1783482467072038394
3,3290826666,10724248668698,1783482467072048666
1,3184911999,10724248681722,1783482467072061658
0,3266142000,10724248684090,1783482467072064026
1,3216944999,10724248694298,1783482467072074234
1,3248978000,10724248700378,1783482467072080346
3,3322869332,10724248784155,1783482467072164091
0,3298162999,10724248805083,1783482467072185051
2,3271520999,10724248815579,1783482467072195547
1,3281010999,10724248832571,1783482467072212539
3,3354912000,10724457396854,1783482467280776822
0,3330183999,10724457402486,1783482467280782422
2,3335579000,10724457402262,1783482467280782198
3,3386954666,10724457428566,1783482467280808534
1,3345077000,10724457491318,1783482467280871286
1,3377109999,10724457503094,1783482467280883030
3,3418997332,10724457507222,1783482467280887190
0,3362205000,10724457529974,1783482467280909910
1,3473208999,10724457592855,1783482467280972791
0,3394225999,10724457661815,1783482467281041783
0,3426246999,10724457676279,1783482467281056215
3,3451040000,10724457698551,1783482467281078519
1,3505241999,10724457746776,1783482467281126744
2,3367607999,10724457975833,1783482467281355801
2,3399636999,10724457990041,1783482467281370009
2,3495723999,10724458015545,1783482467281395513
1,3537275000,10724462456565,1783482467285836501
3,3547168000,10724472367571,1783482467295747539
0,3554331000,10724479522752,1783482467302902688
2,3559781999,10724484970914,1783482467308350882
1,3569307999,10724494511870,1783482467317891838
3,3579210666,10724504398300,1783482467327778268
0,3586351999,10724511659625,1783482467335039561
2,3591810999,10724517011851,1783482467340391787
1,3601340999,10724526597351,1783482467349977319
3,3611253332,10724536449029,1783482467359828997
0,3618372999,10724543581201,1783482467366961137
2,3623840000,10724549036276,1783482467372416180
1,3633374000,10724558566671,1783482467381946607
3,3643296000,10724568481453,1783482467391861357
0,3650394000,10724575601786,1783482467398981754
2,3655868999,10724581069404,1783482467404449340
3,3675338666,10724600530198,1783482467423910134
0,3682414999,10724753597685,1783482467576977589
1,3665406999,10724753601621,1783482467576981589
3,3707381332,10724753602581,1783482467576982517
2,3687897999,10724753605365,1783482467576985333
0,3714435999,10724753625493,1783482467577005429
0,3746457000,10724753712822,1783482467577092758
3,3739424000,10724753720278,1783482467577100246
1,3697439999,10724753734262,1783482467577114230
2,3719927000,10724753749526,1783482467577129494
2,3751955999,10724753792502,1783482467577172470
3,3771466666,10724753813303,1783482467577193239
1,3729473000,10724753833975,1783482467577213911
0,3778477999,10724753845719,1783482467577225655
2,3783984999,10724753879031,1783482467577258999
3,3803509332,10724753894807,1783482467577274775
1,3761505999,10724754053656,1783482467577433592
0,3842520000,10724767703278,1783482467591083246
3,3835552000,10724962446354,1783482467785826322
2,3848042999,10724962446322,1783482467785826258
1,3857604999,10724962454354,1783482467785834322
0,3874540999,10724962456658,1783482467785836626
1,3889637999,10724962482802,1783482467785862738
0,3906561999,10724962552338,1783482467785932306
1,3921671000,10724962562450,1783482467785942418
2,3880071999,10724962630547,1783482467786010515
2,3912101000,10724962640979,1783482467786020915
0,3938583000,10724962645011,1783482467786024947
3,3867594666,10724962712691,1783482467786092627
0,3970603999,10724962713651,1783482467786093619
3,3899637332,10724962730771,1783482467786110739
1,3953703999,10724962737139,1783482467786117107
3,3931680000,10724962738259,1783482467786118195
2,3944129999,10724962824244,1783482467786204212
2,4040216999,10724965399300,1783482467788779236
1,4049802999,10724974979296,1783482467798359264
3,4059850666,10724985050463,1783482467808430431
0,4066666999,10724991865034,1783482467815244970
2,4072245999,10724997444845,1783482467820824781
1,4081835999,10725007044073,1783482467830424009
3,4091893332,10725017087528,1783482467840467496
0,4098687999,10725023884787,1783482467847264755
2,4104275000,10725029464726,1783482467852844662
1,4113869000,10725039062002,1783482467862441970
3,4123936000,10725049134673,1783482467872514641
0,4130709000,10725055894683,1783482467879274651
2,4136303999,10725061490142,1783482467884870078
1,4145901999,10725071090874,1783482467894470874
3,4155978666,10725081163641,1783482467904543577
0,4162729999,10725087905028,1783482467911284996
2,4168332999,10725093516551,1783482467916896487
1,4177934999,10725103115395,1783482467926495363
3,4188021332,10725113200674,1783482467936580610
0,4194750999,10725119934412,1783482467943314380
1,4209968000,10725135153772,1783482467958533708
1,4242000999,10725288139082,1783482468111519050
0,4290813999,10725288140778,1783482468111520746
2,4200362000,10725288166154,1783482468111546122
3,4220064000,10725288173130,1783482468111553098
2,4232390999,10725288267275,1783482468111647211
0,4322835000,10725288274059,1783482468111654027
3,4252106666,10725288279723,1783482468111659659
1,4274033999,10725288294955,1783482468111674923
0,4354855999,10725288359404,1783482468111739340
2,4264419999,10725288361964,1783482468111741900
3,4284149332,10725288380076,1783482468111760044
1,4306067000,10725288432396,1783482468111812332
1,4338099999,10725288518380,1783482468111898348
3,4316192000,10725288602637,1783482468111982573
2,4296449000,10725288618221,1783482468111998189
0,4386876999,10725312043552,1783482468135423520
3,4380277332,10725497089671,1783482468320469639
1,4370132999,10725497090887,1783482468320470855
2,4392536000,10725497132456,1783482468320512424
0,4418898000,10725497135304,1783482468320515272
2,4424564999,10725497157032,1783482468320537000
0,4450918999,10725497209128,1783482468320589096
1,4402166000,10725497216520,1783482468320596488
0,4482939999,10725497292073,1783482468320672041
1,4434198999,10725497295881,1783482468320675817
0,4514961000,10725497513578,1783482468320893546
2,4456593999,10725497730123,1783482468321110091
1,4466231999,10725497740651,1783482468321120587
2,4488623000,10725497742603,1783482468321122539
3,4412320000,10725497776684,1783482468321156652
3,4444362666,10725497806348,1783482468321186316
3,4476405332,10725497822636,1783482468321202604
0,4579002999,10725504198804,1783482468327578772
2,4584710000,10725509910584,1783482468333290552
1,4594364000,10725519561268,1783482468342941364
0,4611024000,10725536224380,1783482468359604316
2,4616738999,10725541930496,1783482468365310464
1,4626396999,10725551594205,1783482468374974173
3,4636618666,10725561810845,1783482468385190813
0,4643044999,10725568242021,1783482468391621989
2,4648767999,10725573950089,1783482468397330057
1,4658429999,10725583612101,1783482468406992069
3,4668661332,10725593849894,1783482468417229830
0,4675065999,10725600254830,1783482468423634766
2,4680797000,10725605979890,1783482468429359826
1,4690463000,10725615651054,1783482468439031022
3,4700704000,10725625894510,1783482468449274446
0,4707087000,10725632265270,1783482468455645238
2,4712825999,10725638012666,1783482468461392730
1,4722495999,10725647691319,1783482468471071255
3,4732746666,10725657929687,1783482468481309655
2,4744854999,10725670039203,1783482468493419139
3,4764789332,10725689982720,1783482468513362656
2,4776884000,10725823003489,1783482468646383425
0,4739107999,10725823003969,1783482468646383905
1,4754528999,10725823004513,1783482468646384449
3,4796832000,10725823006785,1783482468646386753
2,4808912999,10725823116738,1783482468646496674
0,4771128999,10725823124866,1783482468646504802
1,4786562000,10725823130594,1783482468646510562
3,4828874666,10725823146850,1783482468646526818
3,4860917332,10725823204035,1783482468646583971
0,4803150000,10725823213059,1783482468646593027
1,4882661000,10725823234307,1783482468646614275
2,4904999999,10725830207406,1783482468653587374
1,4914693999,10726031799005,1783482468855178941
3,4892960000,10726031805565,1783482468855185533
2,4937028999,10726031813758,1783482468855193726
0,4835170999,10726031822462,1783482468855202398
1,4946726999,10726031824574,1783482468855204542
0,4899213000,10726031840286,1783482468855220254
2,4969058000,10726031894110,1783482468855274046
0,4931233999,10726031896350,1783482468855276286
1,4978760000,10726031900222,1783482468855280158
3,4925002666,10726031912094,1783482468855292030
3,4957045332,10726031984479,1783482468855364415
0,4963254999,10726031991871,1783482468855371839
1,5010792999,10726032017631,1783482468855397599
2,5001086999,10726032065823,1783482468855445759
3,4989088000,10726032191328,1783482468855571296
2,5033115999,10726032262752,1783482468855642688
1,5106891999,10726032267584,1783482468855647552
3,5117258666,10726042465920,1783482468865845888
0,5123359999,10726048545606,1783482468871925574
2,5129202999,10726054402315,1783482468877782283
1,5138924999,10726064111304,1783482468887491240
3,5149301332,10726074482281,1783482468897862217
0,5155380999,10726080556335,1783482468903936271
2,5161232000,10726086421076,1783482468909801044
1,5170958000,10726096138897,1783482468919518865
3,5181344000,10726106520434,1783482468929900370
0,5187402000,10726112592504,1783482468935972472
2,5193260999,10726118443964,1783482468941823932
1,5202990999,10726128172377,1783482468951552313
3,5213386666,10726138572218,1783482468961952186
0,5219422999,10726144604160,1783482468967984128
2,5225289999,10726150483109,1783482468973863077
1,5235023999,10726160216386,1783482468983596354
3,5245429332,10726170630883,1783482468994010851
0,5251443999,10726176660425,1783482469000040393
2,5257319000,10726182516238,1783482469005896206
1,5267057000,10726192241675,1783482469015621643
0,5283465000,10726208644017,1783482469032023985
1,5299089999,10726361685680,1783482469185065648
0,5315485999,10726361687568,1783482469185067504
3,5277472000,10726361708049,1783482469185088017
2,5289347999,10726361711697,1783482469185091633
3,5309514666,10726361733617,1783482469185113585
3,5341557332,10726361788145,1783482469185168049
1,5331122999,10726361790929,1783482469185170929
2,5321376999,10726361791185,1783482469185171121
0,5347506999,10726361807889,1783482469185187857
2,5353406000,10726361868402,1783482469185248370
0,5379528000,10726361872466,1783482469185252402
3,5373600000,10726361877234,1783482469185257170
1,5363156000,10726361885970,1783482469185265938
2,5385434999,10726361945362,1783482469185325362
0,5411548999,10726361950354,1783482469185330290
1,5395188999,10726361962162,1783482469185342162
3,5437685332,10726362864728,1783482469186244696
0,5443569999,10726570510541,1783482469393890509
3,5469728000,10726570512365,1783482469393892333
1,5459255000,10726570513133,1783482469393893069
2,5449493000,10726570522925,1783482469393902893
0,5475591000,10726570609709,1783482469393989677
2,5481521999,10726570611373,1783482469393991309
1,5491287999,10726570614989,1783482469393994957
2,5513550999,10726570684622,1783482469394064558
0,5507611999,10726570689390,1783482469394069390
0,5539632999,10726570760270,1783482469394140206
1,5523320999,10726570779151,1783482469394159087
1,5555354000,10726570787663,1783482469394167599
2,5545580000,10726570857487,1783482469394237455
3,5501770666,10726571071280,1783482469394451216
3,5533813332,10726571102673,1783482469394482641
3,5565856000,10726571108689,1783482469394488657
1,5651453000,10726576633331,1783482469400013299
3,5661984000,10726587164533,1783482469410544501
2,5673695999,10726598893087,1783482469422273023
1,5683485999,10726608666076,1783482469432046012
3,5694026666,10726619212414,1783482469442592350
0,5699737999,10726624926306,1783482469448306242
2,5705724999,10726630913351,1783482469454293287
1,5715518999,10726640712645,1783482469464092581
3,5726069332,10726651253991,1783482469474633959
0,5731758999,10726656945418,1783482469480325386
2,5737754000,10726662952592,1783482469486332560
1,5747552000,10726672738861,1783482469496118829
3,5758112000,10726683311472,1783482469506691408
0,5763780000,10726688972883,1783482469512352819
2,5769782999,10726694973977,1783482469518353977
1,5779584999,10726704766262,1783482469528146230
3,5790154666,10726715336312,1783482469538716248
0,5795800999,10726720984924,1783482469544364860
2,5801811999,10726726989793,1783482469550369729
1,5811617999,10726736791679,1783482469560171647
3,5822197332,10726747388609,1783482469570768577
0,5827821999,10726753001284,1783482469576381252
2,5833841000,10726759021610,1783482469582401546
0,5859843000,10726785020301,1783482469608400269
0,5891863999,10726903628340,1783482469727008308
1,5843651000,10726903628948,1783482469727008884
2,5865869999,10726903632276,1783482469727012212
3,5854240000,10726903635604,1783482469727015540
2,5897898999,10726903773877,1783482469727153845
3,5886282666,10726903777685,1783482469727157621
0,5923884999,10726903782165,1783482469727162101
1,5875683999,10726903800533,1783482469727180469
2,5929928000,10726903862294,1783482469727242230
3,5918325332,10726903863766,1783482469727243734
0,5955906000,10726903870742,1783482469727250710
1,5907716999,10726903885398,1783482469727265302
2,5961956999,10727112456561,1783482469935836529
0,5987926999,10727112457009,1783482469935836945
3,5950368000,10727112462737,1783482469935842705
1,5939750000,10727112468561,1783482469935848497
1,6003815999,10727112481169,1783482469935861105
0,6019947999,10727112560625,1783482469935940593
2,5993985999,10727112569425,1783482469935949393
2,6026015000,10727112641042,1783482469936021010
1,6035849000,10727112649170,1783482469936029138
1,6067881999,10727112657938,1783482469936037874
0,6051969000,10727112746930,1783482469936126898
2,6058043999,10727112776979,1783482469936156915
3,6046496000,10727112778931,1783482469936158867
3,6078538666,10727112793907,1783482469936173875
3,6110581332,10727112801171,1783482469936181139
0,6083989999,10727112862163,1783482469936242131
1,6196013999,10727121201767,1783482469944581703
3,6206709332,10727131891978,1783482469955272042
0,6212073999,10727137250892,1783482469960630860
2,6218189000,10727143377938,1783482469966757906
3,6238752000,10727163950227,1783482469987330195
0,6244095000,10727169274037,1783482469992654005
3,6270794666,10727195977148,1783482470019357148
0,6276115999,10727201298717,1783482470024678685
1,6292112999,10727217299714,1783482470040679650
3,6302837332,10727228054885,1783482470051434821
0,6308136999,10727233326982,1783482470056706918
2,6314276000,10727239461836,1783482470062841772
1,6324146000,10727249341514,1783482470072721578
3,6334880000,10727260055309,1783482470083435245
0,6340158000,10727265346287,1783482470088726287
2,6346304999,10727271484277,1783482470094864245
1,6356178999,10727281366003,1783482470104745971
2,6378333999,10727303514622,1783482470126894590
1,6388211999,10727313387676,1783482470136767612
0,6372178999,10727321857937,1783482470145237873
3,6366922666,10727321866961,1783482470145246897
2,6410363000,10727335545831,1783482470158925831
1,6420245000,10727345437541,1783482470168817477
2,6442391999,10727367573615,1783482470190953519
1,6452277999,10727377460813,1783482470200840749
2,6474420999,10727530439500,1783482470353819436
1,6484310999,10727530448396,1783482470353828332
0,6404199999,10727530451596,1783482470353831564
3,6398965332,10727530466508,1783482470353846476
2,6506450000,10727530564397,1783482470353944333
0,6436221000,10727530580973,1783482470353960941
1,6516344000,10727530592077,1783482470353972045
2,6538478999,10727530650029,1783482470354029997
0,6468241999,10727530659821,1783482470354039789
1,6548376999,10727530673549,1783482470354053517
3,6431008000,10727530807470,1783482470354187438
0,6500262999,10727530810222,1783482470354190158
2,6570507999,10727530818510,1783482470354198446
3,6463050666,10727530821102,1783482470354201070
3,6495093332,10727530828462,1783482470354208430
1,6580409999,10727530833486,1783482470354213454
2,6634565999,10727739353545,1783482470562733513
1,6612443000,10727739353737,1783482470562733673
0,6628347000,10727739398121,1783482470562778057
0,6660367999,10727739407081,1783482470562787049
0,6692388999,10727739412361,1783482470562792265
3,6623264000,10727739420809,1783482470562800777
3,6655306666,10727739438089,1783482470562818025
2,6666594999,10727739479722,1783482470562859658
3,6687349332,10727739492650,1783482470562872618
0,6724410000,10727739503402,1783482470562883338
1,6644475999,10727739505258,1783482470562885194
3,6719392000,10727739520362,1783482470562900330
1,6676508999,10727739589674,1783482470562969610
2,6698624000,10727739591114,1783482470562971082
1,6708542000,10727739653611,1783482470563033579
2,6730652999,10727739723819,1783482470563103755
3,6815520000,10727740704241,1783482470564084241
0,6820473000,10727745673936,1783482470569053904
3,6847562666,10727772758426,1783482470596138330
0,6852493999,10727777678201,1783482470601058169
2,6826739999,10727948261990,1783482470771641926
1,6836673999,10727948262086,1783482470771642054
2,6858768999,10727948306470,1783482470771686406
2,6890798000,10727948312582,1783482470771692518
3,6879605332,10727948321286,1783482470771701222
1,6868706999,10727948322342,1783482470771702310
0,6884514999,10727948325062,1783482470771704998
1,6900740000,10727948329254,1783482470771709190
1,6932772999,10727948420583,1783482470771800519
3,6911648000,10727948421031,1783482470771800999
2,6922826999,10727948584936,1783482470771964904
3,6943690666,10727948621096,1783482470772001064
3,6975733332,10727948643368,1783482470772023304
0,6916536000,10727948839594,1783482470772219530
0,6948556999,10727948867082,1783482470772247050
0,6980577999,10727948873322,1783482470772253258
1,7028871999,10727954060746,1783482470777440682
2,7050942999,10727976140469,1783482470799520405
3,7039818666,10727984635274,1783482470808015242
1,7060904999,10727986091123,1783482470809471123
2,7082972000,10728008153245,1783482470831533181
3,7071861332,10728016622034,1783482470840001970
1,7092938000,10728018130940,1783482470841510908
0,7108662000,10728033863198,1783482470857243134
2,7115000999,10728040185766,1783482470863565702
3,7103904000,10728040284679,1783482470863664615
1,7124970999,10728050158020,1783482470873538020
3,7135946666,10728061130793,1783482470884510761
0,7140682999,10728065870887,1783482470889250823
2,7147029999,10728072210383,1783482470895590351
1,7157003999,10728082177485,1783482470905557421
0,7172703999,10728097876335,1783482470921256271
2,7179059000,10728104239191,1783482470927619127
1,7189037000,10728114207446,1783482470937587382
0,7204725000,10728129919576,1783482470953299512
2,7211087999,10728136269600,1783482470959649568
0,7236745999,10728267364534,1783482471090744502
3,7167989332,10728267376854,1783482471090756790
2,7243116999,10728267384854,1783482471090764790
1,7221069999,10728267388886,1783482471090768854
2,7275146000,10728267480342,1783482471090860310
0,7268766999,10728267490774,1783482471090870710
3,7200032000,10728267493366,1783482471090873334
1,7253102999,10728267508822,1783482471090888790
2,7307174999,10728267574135,1783482471090954071
3,7232074666,10728267582487,1783482471090962423
0,7300788000,10728267585591,1783482471090965559
1,7285136000,10728267598967,1783482471090978935
1,7317168999,10728476200434,1783482471299580370
0,7332808999,10728476205138,1783482471299585106
3,7264117332,10728476217106,1783482471299597042
2,7339203999,10728476219282,1783482471299599250
3,7360245332,10728476236691,1783482471299616659
3,7456373332,10728476242035,1783482471299622003
3,7488416000,10728476316275,1783482471299696211
0,7364829999,10728476321907,1783482471299701843
1,7349201999,10728476332467,1783482471299712403
2,7371233000,10728476350227,1783482471299730163
2,7403261999,10728476421844,1783482471299801780
0,7396851000,10728476435156,1783482471299815124
1,7381235000,10728476532820,1783482471299912788
1,7413267999,10728476558517,1783482471299938453
2,7435290999,10728476567829,1783482471299947797
0,7428871999,10728476581941,1783482471299961909
3,7552501332,10728477688444,1783482471301068380
0,7556955999,10728482175352,1783482471305555352
2,7563407000,10728488624448,1783482471312004384
1,7573433000,10728498644927,1783482471322024895
3,7584544000,10728509742277,1783482471333122213
0,7588977000,10728518314298,1783482471341694266
2,7595435999,10728520632105,1783482471344012041
1,7605465999,10728530688424,1783482471354068456
3,7616586666,10728541786029,1783482471365165997
3,7648629332,10728573839030,1783482471397218998
0,7620997999,10728726892085,1783482471550272053
0,7653018999,10728726957814,1783482471550337782
3,7680672000,10728726959574,1783482471550339510
2,7627464999,10728726959990,1783482471550339926
0,7685040000,10728726965590,1783482471550345526
2,7723551999,10728726972854,1783482471550352790
1,7701564999,10728727066582,1783482471550446550
3,7712714666,10728727101367,1783482471550481303
1,7733597999,10728727109335,1783482471550489303
1,7765631000,10728727115991,1783482471550495959
1,7797663999,10728727121207,1783482471550501175
0,7717060999,10728727190231,1783482471550570199
3,7744757332,10728727294328,1783482471550674264
2,7755581000,10728727566970,1783482471550946938
2,7787609999,10728727598810,1783482471550978746
0,7813123999,10728738297469,1783482471561677437
1,7829696999,10728754885541,1783482471578265509
1,7861730000,10728935795346,1783482471759175314
0,7845144999,10728935801299,1783482471759181235
2,7819638999,10728935810931,1783482471759190867
2,7851668000,10728935823283,1783482471759203251
3,7776800000,10728935854099,1783482471759234067
1,7893762999,10728935900883,1783482471759280819
1,7925795999,10728935976084,1783482471759356020
1,7957829000,10728936075188,1783482471759455156
2,7883696999,10728936135573,1783482471759515573
2,7915725999,10728936147573,1783482471759527509
3,7808842666,10728936313494,1783482471759693462
3,7840885332,10728936323254,1783482471759703190
3,7872928000,10728936328598,1783482471759708566
0,7877166000,10728936381014,1783482471759760950
0,7909186999,10728936396790,1783482471759776726
0,7941207999,10728936401750,1783482471759781718
2,8011812999,10728936996058,1783482471760375994
1,8021894999,10728947096889,1783482471770476825
3,8033141332,10728958340032,1783482471781719968
0,8037270999,10728962456986,1783482471785836954
2,8043842000,10728969057763,1783482471792437731
1,8053928000,10729144803248,1783482471968183184
