cam,seq,pts_ns,mono_ns,real_ns
2,-1,2214563999,10723279416290,1783482466102796226
0,-1,2337532999,10723279424930,1783482466102804866
3,-1,2297504000,10723279425090,1783482466102805058
1,-1,2255954999,10723279439074,1783482466102819042
1,-1,2287988000,10723488062397,1783482466311442397
3,-1,2329546666,10723488112893,1783482466311492861
0,-1,2369553999,10723488113405,1783482466311493373
2,-1,2246592999,10723488127229,1783482466311507165
2,-1,2278622000,10723488142174,1783482466311522110
2,-1,2374709000,10723488147102,1783482466311527070
2,-1,2406737999,10723488151326,1783482466311531294
1,-1,2384087000,10723488172030,1783482466311551998
1,-1,2416119999,10723488177150,1783482466311557118
0,-1,2401575000,10723488243358,1783482466311623294
1,-1,2448152999,10723488246590,1783482466311626558
3,-1,2361589332,10723488429855,1783482466311809855
0,-1,2433595999,10723488443679,1783482466311823647
3,-1,2393632000,10723488451487,1783482466311831455
0,-1,2465616999,10723488457568,1783482466311837536
3,-1,2425674666,10723488459712,1783482466311839648
2,-1,2566883000,10723492064982,1783482466315444886
1,-1,2576285000,10723501489425,1783482466324869361
3,-1,2585888000,10723511454832,1783482466334834800
0,-1,2593701000,10723518906462,1783482466342286398
2,-1,2598911999,10723524119455,1783482466347499391
1,-1,2608317999,10723533515866,1783482466356895834
3,-1,2617930666,10723543123286,1783482466366503254
0,-1,2625721999,10723550921799,1783482466374301767
2,-1,2630940999,10723556129639,1783482466379509575
1,-1,2640350999,10723565559235,1783482466388939203
3,-1,2649973332,10723575158815,1783482466398538783
0,-1,2657742999,10723582939951,1783482466406319919
2,-1,2662970000,10723588151120,1783482466411531088
1,-1,2672384000,10723597565707,1783482466420945643
2,-1,2694998999,10723620187225,1783482466443567161
1,-1,2704416999,10723629593172,1783482466452973140
2,-1,2727027999,10723652210593,1783482466475590561
1,-1,2736449999,10723750666762,1783482466574046698
0,-1,2689764000,10723750673066,1783482466574053034
3,-1,2682016000,10723750683434,1783482466574063370
3,-1,2714058666,10723750702922,1783482466574082858
2,-1,2759057000,10723750764011,1783482466574143947
3,-1,2746101332,10723750773515,1783482466574153483
0,-1,2721784999,10723750817835,1783482466574197803
2,-1,2791085999,10723750833035,1783482466574212971
1,-1,2768483000,10723751038060,1783482466574417996
2,-1,2823114999,10723959399462,1783482466782779430
1,-1,2800515999,10723959399462,1783482466782779430
0,-1,2753805999,10723959444358,1783482466782824294
3,-1,2778144000,10723959447462,1783482466782827398
0,-1,2785827000,10723959455462,1783482466782835430
0,-1,2881890000,10723959462118,1783482466782842054
3,-1,2842229332,10723959472134,1783482466782852102
2,-1,2855144000,10723959515814,1783482466782895782
3,-1,2874272000,10723959527719,1783482466782907687
0,-1,2913910999,10723959543527,1783482466782923495
1,-1,2832548999,10723959547687,1783482466782927623
2,-1,2887172999,10723959610567,1783482466782990471
2,-1,2919201999,10723959684776,1783482466783064744
1,-1,2864582000,10723959740552,1783482466783120520
1,-1,2896614999,10723959752584,1783482466783132552
3,-1,2906314666,10723959767368,1783482466783147336
3,-1,3034485332,10723959948777,1783482466783328713
0,-1,3041994999,10723967202743,1783482466790582711
2,-1,3047318000,10723972521656,1783482466795901624
1,-1,3056780000,10723981984307,1783482466805364307
3,-1,3066528000,10723991715408,1783482466815095376
0,-1,3074016000,10723999203935,1783482466822583871
2,-1,3079346999,10724004540257,1783482466827920225
1,-1,3088812999,10724014004220,1783482466837384156
3,-1,3098570666,10724023755193,1783482466847135129
0,-1,3106036999,10724031223400,1783482466854603368
2,-1,3111375999,10724039837822,1783482466863217758
1,-1,3120845999,10724046039844,1783482466869419812
3,-1,3130613332,10724055810914,1783482466879190882
0,-1,3138057999,10724063244912,1783482466886624848
2,-1,3143405000,10724068595826,1783482466891975762
1,-1,3152879000,10724078085741,1783482466901465709
0,-1,3170079000,10724095260377,1783482466918640345
0,-1,3202099999,10724127299010,1783482466950678978
3,-1,3226741332,10724151942204,1783482466975322204
2,-1,3175433999,10724248552249,1783482467071932185
2,-1,3207462999,10724248578457,1783482467071958393
0,-1,3234120999,10724248576089,1783482467071956057
3,-1,3258784000,10724248592729,1783482467071972665
2,-1,3239492000,10724248656986,1783482467072036922
3,-1,3290826666,10724248667610,1783482467072047546
1,-1,3184911999,10724248679674,1783482467072059642
0,-1,3266142000,10724248683162,1783482467072063130
1,-1,3216944999,10724248693402,1783482467072073370
1,-1,3248978000,10724248699642,1783482467072079610
3,-1,3322869332,10724248782555,1783482467072162523
0,-1,3298162999,10724248804379,1783482467072184347
2,-1,3271520999,10724248814203,1783482467072194139
1,-1,3281010999,10724248831579,1783482467072211547
3,-1,3354912000,10724457393846,1783482467280773814
2,-1,3335579000,10724457398838,1783482467280778774
0,-1,3330183999,10724457399958,1783482467280779894
3,-1,3386954666,10724457427446,1783482467280807414
1,-1,3345077000,10724457488790,1783482467280868758
1,-1,3377109999,10724457502102,1783482467280882070
3,-1,3418997332,10724457505206,1783482467280885142
0,-1,3362205000,10724457528854,1783482467280908790
1,-1,3473208999,10724457591383,1783482467280971351
0,-1,3394225999,10724457660023,1783482467281039991
0,-1,3426246999,10724457674935,1783482467281054903
3,-1,3451040000,10724457697655,1783482467281077623
1,-1,3505241999,10724457744984,1783482467281124952
2,-1,3367607999,10724457973945,1783482467281353881
2,-1,3399636999,10724457989177,1783482467281369113
2,-1,3495723999,10724458014777,1783482467281394713
1,-1,3537275000,10724462454645,1783482467285834613
3,-1,3547168000,10724472363091,1783482467295743059
0,-1,3554331000,10724479518080,1783482467302898016
2,-1,3559781999,10724484966818,1783482467308346754
1,-1,3569307999,10724494506142,1783482467317886110
3,-1,3579210666,10724504394428,1783482467327774396
0,-1,3586351999,10724511655177,1783482467335035113
2,-1,3591810999,10724517007115,1783482467340387083
1,-1,3601340999,10724526593031,1783482467349972999
3,-1,3611253332,10724536445541,1783482467359825477
0,-1,3618372999,10724543576913,1783482467366956913
2,-1,3623840000,10724549031892,1783482467372411860
1,-1,3633374000,10724558563119,1783482467381943119
3,-1,3643296000,10724568478285,1783482467391858253
0,-1,3650394000,10724575597210,1783482467398977210
2,-1,3655868999,10724581064508,1783482467404444476
3,-1,3675338666,10724600527606,1783482467423907574
0,-1,3682414999,10724753594325,1783482467576974325
1,-1,3665406999,10724753598997,1783482467576978965
3,-1,3707381332,10724753600693,1783482467576980661
2,-1,3687897999,10724753602325,1783482467576982325
0,-1,3714435999,10724753624565,1783482467577004533
0,-1,3746457000,10724753711702,1783482467577091638
3,-1,3739424000,10724753718454,1783482467577098422
1,-1,3697439999,10724753732982,1783482467577112950
2,-1,3719927000,10724753748246,1783482467577128214
2,-1,3751955999,10724753791798,1783482467577171766
3,-1,3771466666,10724753811383,1783482467577191351
1,-1,3729473000,10724753832759,1783482467577212695
0,-1,3778477999,10724753844919,1783482467577224855
2,-1,3783984999,10724753877687,1783482467577257655
3,-1,3803509332,10724753894071,1783482467577274007
1,-1,3761505999,10724754052088,1783482467577432056
0,-1,3842520000,10724767699918,1783482467591079886
2,-1,3848042999,10724962443410,1783482467785823378
3,-1,3835552000,10724962443794,1783482467785823730
1,-1,3857604999,10724962451346,1783482467785831282
0,-1,3874540999,10724962451602,1783482467785831538
1,-1,3889637999,10724962481682,1783482467785861650
0,-1,3906561999,10724962551442,1783482467785931410
1,-1,3921671000,10724962561106,1783482467785941074
2,-1,3880071999,10724962629107,1783482467786009075
2,-1,3912101000,10724962640115,1783482467786020051
0,-1,3938583000,10724962641139,1783482467786021107
3,-1,3867594666,10724962710867,1783482467786090803
0,-1,3970603999,10724962712435,1783482467786092403
3,-1,3899637332,10724962729139,1783482467786109075
1,-1,3953703999,10724962735955,1783482467786115923
3,-1,3931680000,10724962736883,1783482467786116819
2,-1,3944129999,10724962822580,1783482467786202580
2,-1,4040216999,10724965396900,1783482467788776868
1,-1,4049802999,10724974976992,1783482467798356960
3,-1,4059850666,10724985046111,1783482467808426079
0,-1,4066666999,10724991860938,1783482467815240906
2,-1,4072245999,10724997441389,1783482467820821357
1,-1,4081835999,10725007038889,1783482467830418857
3,-1,4091893332,10725017083176,1783482467840463112
0,-1,4098687999,10725023880755,1783482467847260691
2,-1,4104275000,10725029460661,1783482467852840661
1,-1,4113869000,10725039059506,1783482467862439474
3,-1,4123936000,10725049128657,1783482467872508625
0,-1,4130709000,10725055892155,1783482467879272059
2,-1,4136303999,10725061487070,1783482467884867038
1,-1,4145901999,10725071087834,1783482467894467802
3,-1,4155978666,10725081160345,1783482467904540313
0,-1,4162729999,10725087902660,1783482467911282628
2,-1,4168332999,10725093514087,1783482467916894055
1,-1,4177934999,10725103113379,1783482467926493315
3,-1,4188021332,10725113198722,1783482467936578658
0,-1,4194750999,10725119932620,1783482467943312588
1,-1,4209968000,10725135151788,1783482467958531756
1,-1,4242000999,10725288135914,1783482468111515850
0,-1,4290813999,10725288138250,1783482468111518218
2,-1,4200362000,10725288146986,1783482468111526986
3,-1,4220064000,10725288147626,1783482468111527594
2,-1,4232390999,10725288266219,1783482468111646187
0,-1,4322835000,10725288272299,1783482468111652267
3,-1,4252106666,10725288277771,1783482468111657739
1,-1,4274033999,10725288293707,1783482468111673675
0,-1,4354855999,10725288358347,1783482468111738315
2,-1,4264419999,10725288360588,1783482468111740524
3,-1,4284149332,10725288379308,1783482468111759244
1,-1,4306067000,10725288431308,1783482468111811276
1,-1,4338099999,10725288517292,1783482468111897228
3,-1,4316192000,10725288601133,1783482468111981101
2,-1,4296449000,10725288616909,1783482468111996813
0,-1,4386876999,10725312038304,1783482468135418272
3,-1,4380277332,10725497086535,1783482468320466535
1,-1,4370132999,10725497086567,1783482468320466535
2,-1,4392536000,10725497131016,1783482468320510984
0,-1,4418898000,10725497132552,1783482468320512488
2,-1,4424564999,10725497155880,1783482468320535816
0,-1,4450918999,10725497207848,1783482468320587816
1,-1,4402166000,10725497214664,1783482468320594600
0,-1,4482939999,10725497290633,1783482468320670601
1,-1,4434198999,10725497294921,1783482468320674857
0,-1,4514961000,10725497511914,1783482468320891850
2,-1,4456593999,10725497728235,1783482468321108171
1,-1,4466231999,10725497739211,1783482468321119179
2,-1,4488623000,10725497741387,1783482468321121323
3,-1,4412320000,10725497775692,1783482468321155660
3,-1,4444362666,10725497805676,1783482468321185612
3,-1,4476405332,10725497821964,1783482468321201932
0,-1,4579002999,10725504195732,1783482468327575700
2,-1,4584710000,10725509906840,1783482468333286808
1,-1,4594364000,10725519556788,1783482468342936756
0,-1,4611024000,10725536219388,1783482468359599356
2,-1,4616738999,10725541926272,1783482468365306240
1,-1,4626396999,10725551589981,1783482468374969981
3,-1,4636618666,10725561806941,1783482468385186877
0,-1,4643044999,10725568239141,1783482468391619077
2,-1,4648767999,10725573948393,1783482468397328361
1,-1,4658429999,10725583608485,1783482468406988453
3,-1,4668661332,10725593847526,1783482468417227494
0,-1,4675065999,10725600251598,1783482468423631534
2,-1,4680797000,10725605977202,1783482468429357170
1,-1,4690463000,10725615647790,1783482468439027758
3,-1,4700704000,10725625892142,1783482468449272110
0,-1,4707087000,10725632262838,1783482468455642806
2,-1,4712825999,10725638010554,1783482468461390522
1,-1,4722495999,10725647688279,1783482468471068247
3,-1,4732746666,10725657928599,1783482468481308535
2,-1,4744854999,10725670037283,1783482468493417251
3,-1,4764789332,10725689980128,1783482468513360096
2,-1,4776884000,10725822999041,1783482468646379009
0,-1,4739107999,10725823000449,1783482468646380417
1,-1,4754528999,10725822999105,1783482468646379041
3,-1,4796832000,10725823004033,1783482468646384001
2,-1,4808912999,10725823115810,1783482468646495778
0,-1,4771128999,10725823122946,1783482468646502914
1,-1,4786562000,10725823129154,1783482468646509122
3,-1,4828874666,10725823145826,1783482468646525762
3,-1,4860917332,10725823203267,1783482468646583235
0,-1,4803150000,10725823211555,1783482468646591491
1,-1,4882661000,10725823233123,1783482468646613059
2,-1,4904999999,10725830202638,1783482468653582606
1,-1,4914693999,10726031795901,1783482468855175869
3,-1,4892960000,10726031802493,1783482468855182493
2,-1,4937028999,10726031810910,1783482468855190910
0,-1,4835170999,10726031819678,1783482468855199614
1,-1,4946726999,10726031823678,1783482468855203646
0,-1,4899213000,10726031838782,1783482468855218750
2,-1,4969058000,10726031892990,1783482468855272958
0,-1,4931233999,10726031895230,1783482468855275166
1,-1,4978760000,10726031899262,1783482468855279230
3,-1,4925002666,10726031910366,1783482468855290334
3,-1,4957045332,10726031983647,1783482468855363615
0,-1,4963254999,10726031990303,1783482468855370239
1,-1,5010792999,10726032016767,1783482468855396671
2,-1,5001086999,10726032063903,1783482468855443871
3,-1,4989088000,10726032189952,1783482468855569920
2,-1,5033115999,10726032261632,1783482468855641568
1,-1,5106891999,10726032266112,1783482468855646080
3,-1,5117258666,10726042461312,1783482468865841312
0,-1,5123359999,10726048542502,1783482468871922438
2,-1,5129202999,10726054397771,1783482468877777707
1,-1,5138924999,10726064107848,1783482468887487816
3,-1,5149301332,10726074478793,1783482468897858729
0,-1,5155380999,10726080554031,1783482468903933999
2,-1,5161232000,10726086418068,1783482468909797972
1,-1,5170958000,10726096136401,1783482468919516369
3,-1,5181344000,10726106517714,1783482468929897682
0,-1,5187402000,10726112590680,1783482468935970648
2,-1,5193260999,10726118441148,1783482468941821116
1,-1,5202990999,10726128170233,1783482468951550201
3,-1,5213386666,10726138569530,1783482468961949466
0,-1,5219422999,10726144601728,1783482468967981696
2,-1,5225289999,10726150479589,1783482468973859557
1,-1,5235023999,10726160212066,1783482468983592034
3,-1,5245429332,10726170627427,1783482468994007395
0,-1,5251443999,10726176655497,1783482469000035497
2,-1,5257319000,10726182512302,1783482469005892238
1,-1,5267057000,10726192238667,1783482469015618603
0,-1,5283465000,10726208641489,1783482469032021425
1,-1,5299089999,10726361682448,1783482469185062416
0,-1,5315485999,10726361685040,1783482469185064976
3,-1,5277472000,10726361687632,1783482469185067600
2,-1,5289347999,10726361689264,1783482469185069232
3,-1,5309514666,10726361732465,1783482469185112401
3,-1,5341557332,10726361787249,1783482469185167185
1,-1,5331122999,10726361789073,1783482469185169009
2,-1,5321376999,10726361789969,1783482469185169937
0,-1,5347506999,10726361806673,1783482469185186641
2,-1,5353406000,10726361867474,1783482469185247442
0,-1,5379528000,10726361871154,1783482469185251122
3,-1,5373600000,10726361875986,1783482469185255954
1,-1,5363156000,10726361885042,1783482469185265010
2,-1,5385434999,10726361943794,1783482469185323698
0,-1,5411548999,10726361949010,1783482469185328946
1,-1,5395188999,10726361961298,1783482469185341266
3,-1,5437685332,10726362862520,1783482469186242456
0,-1,5443569999,10726570507821,1783482469393887757
3,-1,5469728000,10726570509261,1783482469393889229
1,-1,5459255000,10726570510701,1783482469393890669
2,-1,5449493000,10726570519917,1783482469393899917
0,-1,5475591000,10726570608493,1783482469393988429
2,-1,5481521999,10726570609197,1783482469393989165
1,-1,5491287999,10726570613421,1783482469393993389
2,-1,5513550999,10726570683086,1783482469394063022
0,-1,5507611999,10726570687982,1783482469394067918
0,-1,5539632999,10726570759310,1783482469394139278
1,-1,5523320999,10726570778031,1783482469394157999
1,-1,5555354000,10726570786991,1783482469394166927
2,-1,5545580000,10726570855535,1783482469394235503
3,-1,5501770666,10726571069392,1783482469394449328
3,-1,5533813332,10726571101745,1783482469394481713
3,-1,5565856000,10726571107889,1783482469394487857
1,-1,5651453000,10726576630867,1783482469400010835
3,-1,5661984000,10726587162389,1783482469410542357
2,-1,5673695999,10726598888159,1783482469422268127
1,-1,5683485999,10726608663836,1783482469432043868
3,-1,5694026666,10726619209822,1783482469442589790
0,-1,5699737999,10726624922530,1783482469448302466
2,-1,5705724999,10726630910279,1783482469454290215
1,-1,5715518999,10726640709285,1783482469464089253
3,-1,5726069332,10726651250887,1783482469474630823
0,-1,5731758999,10726656941770,1783482469480321738
2,-1,5737754000,10726662948368,1783482469486328368
1,-1,5747552000,10726672735373,1783482469496115373
3,-1,5758112000,10726683308112,1783482469506688048
0,-1,5763780000,10726688968787,1783482469512348755
2,-1,5769782999,10726694969849,1783482469518349785
1,-1,5779584999,10726704763446,1783482469528143414
3,-1,5790154666,10726715333016,1783482469538712984
0,-1,5795800999,10726720981884,1783482469544361852
2,-1,5801811999,10726726988065,1783482469550368033
1,-1,5811617999,10726736789823,1783482469560169759
3,-1,5822197332,10726747386081,1783482469570766049
0,-1,5827821999,10726752998404,1783482469576378404
2,-1,5833841000,10726759019946,1783482469582399914
0,-1,5859843000,10726785018605,1783482469608398541
0,-1,5891863999,10726903626356,1783482469727006324
1,-1,5843651000,10726903627316,1783482469727007252
2,-1,5865869999,10726903630740,1783482469727010708
3,-1,5854240000,10726903633076,1783482469727013044
2,-1,5897898999,10726903772629,1783482469727152565
3,-1,5886282666,10726903775893,1783482469727155861
0,-1,5923884999,10726903780949,1783482469727160917
1,-1,5875683999,10726903799669,1783482469727179637
2,-1,5929928000,10726903861270,1783482469727241238
3,-1,5918325332,10726903862454,1783482469727242422
0,-1,5955906000,10726903869590,1783482469727249558
1,-1,5907716999,10726903884598,1783482469727264566
2,-1,5961956999,10727112453553,1783482469935833521
0,-1,5987926999,10727112454897,1783482469935834865
3,-1,5950368000,10727112460145,1783482469935840113
1,-1,5939750000,10727112466033,1783482469935845969
1,-1,6003815999,10727112480241,1783482469935860209
0,-1,6019947999,10727112559633,1783482469935939601
2,-1,5993985999,10727112568561,1783482469935948497
2,-1,6026015000,10727112640210,1783482469936020146
1,-1,6035849000,10727112647890,1783482469936027858
1,-1,6067881999,10727112657074,1783482469936037042
0,-1,6051969000,10727112745650,1783482469936125586
2,-1,6058043999,10727112775571,1783482469936155507
3,-1,6046496000,10727112776531,1783482469936156467
3,-1,6078538666,10727112792659,1783482469936172563
3,-1,6110581332,10727112799955,1783482469936179923
0,-1,6083989999,10727112860915,1783482469936240851
1,-1,6196013999,10727121198727,1783482469944578791
3,-1,6206709332,10727131889930,1783482469955269930
0,-1,6212073999,10727137248620,1783482469960628556
2,-1,6218189000,10727143373458,1783482469966753426
3,-1,6238752000,10727163946291,1783482469987326291
0,-1,6244095000,10727169271093,1783482469992651061
3,-1,6270794666,10727195973564,1783482470019353564
0,-1,6276115999,10727201296669,1783482470024676637
1,-1,6292112999,10727217297090,1783482470040677058
3,-1,6302837332,10727228050181,1783482470051430149
0,-1,6308136999,10727233323014,1783482470056702982
2,-1,6314276000,10727239458508,1783482470062838444
1,-1,6324146000,10727249337642,1783482470072717642
3,-1,6334880000,10727260051245,1783482470083431181
0,-1,6340158000,10727265342447,1783482470088722415
2,-1,6346304999,10727271482101,1783482470094862101
1,-1,6356178999,10727281363059,1783482470104743059
2,-1,6378333999,10727303513182,1783482470126893118
1,-1,6388211999,10727313386012,1783482470136765980
0,-1,6372178999,10727321832689,1783482470145212657
3,-1,6366922666,10727321844337,1783482470145224305
2,-1,6410363000,10727335543783,1783482470158923751
1,-1,6420245000,10727345435300,1783482470168815236
2,-1,6442391999,10727367572015,1783482470190951951
1,-1,6452277999,10727377459181,1783482470200839149
2,-1,6474420999,10727530435820,1783482470353815788
1,-1,6484310999,10727530446060,1783482470353825996
0,-1,6404199999,10727530449068,1783482470353829036
3,-1,6398965332,10727530463148,1783482470353843116
2,-1,6506450000,10727530562925,1783482470353942893
0,-1,6436221000,10727530580269,1783482470353960237
1,-1,6516344000,10727530590541,1783482470353970477
2,-1,6538478999,10727530648973,1783482470354028909
0,-1,6468241999,10727530658637,1783482470354038573
1,-1,6548376999,10727530672813,1783482470354052781
3,-1,6431008000,10727530805518,1783482470354185486
0,-1,6500262999,10727530808398,1783482470354188334
2,-1,6570507999,10727530816910,1783482470354196878
3,-1,6463050666,10727530819502,1783482470354199438
3,-1,6495093332,10727530827726,1783482470354207694
1,-1,6580409999,10727530832238,1783482470354212206
2,-1,6634565999,10727739348713,1783482470562728617
1,-1,6612443000,10727739348745,1783482470562728713
0,-1,6628347000,10727739396553,1783482470562776521
0,-1,6660367999,10727739406473,1783482470562786441
0,-1,6692388999,10727739411753,1783482470562791689
3,-1,6623264000,10727739417929,1783482470562797897
3,-1,6655306666,10727739437321,1783482470562817289
2,-1,6666594999,10727739478250,1783482470562858218
3,-1,6687349332,10727739491274,1783482470562871242
0,-1,6724410000,10727739502186,1783482470562882154
1,-1,6644475999,10727739503690,1783482470562883626
3,-1,6719392000,10727739519306,1783482470562899242
1,-1,6676508999,10727739588298,1783482470562968234
2,-1,6698624000,10727739590058,1783482470562969994
1,-1,6708542000,10727739652715,1783482470563032683
2,-1,6730652999,10727739722283,1783482470563102251
3,-1,6815520000,10727740701425,1783482470564081361
0,-1,6820473000,10727745670384,1783482470569050320
3,-1,6847562666,10727772754682,1783482470596134618
0,-1,6852493999,10727777675097,1783482470601055065
2,-1,6826739999,10727948257958,1783482470771637894
1,-1,6836673999,10727948258374,1783482470771638310
2,-1,6858768999,10727948305510,1783482470771685478
2,-1,6890798000,10727948311942,1783482470771691910
3,-1,6879605332,10727948317958,1783482470771697958
1,-1,6868706999,10727948320838,1783482470771700774
0,-1,6884514999,10727948320742,1783482470771700710
1,-1,6900740000,10727948328486,1783482470771708422
1,-1,6932772999,10727948418695,1783482470771798663
3,-1,6911648000,10727948419943,1783482470771799911
2,-1,6922826999,10727948583112,1783482470771963080
3,-1,6943690666,10727948619656,1783482470771999624
3,-1,6975733332,10727948642664,1783482470772022600
0,-1,6916536000,10727948837930,1783482470772217866
0,-1,6948556999,10727948866186,1783482470772246154
0,-1,6980577999,10727948872682,1783482470772252650
1,-1,7028871999,10727954058378,1783482470777438314
2,-1,7050942999,10727976136149,1783482470799516149
3,-1,7039818666,10727984632714,1783482470808012682
1,-1,7060904999,10727986087283,1783482470809467219
2,-1,7082972000,10728008150749,1783482470831530717
3,-1,7071861332,10728016619602,1783482470839999570
1,-1,7092938000,10728018127388,1783482470841507356
0,-1,7108662000,10728033857982,1783482470857237950
2,-1,7115000999,10728040183238,1783482470863563142
3,-1,7103904000,10728040282631,1783482470863662599
1,-1,7124970999,10728050154468,1783482470873534404
3,-1,7135946666,10728061127305,1783482470884507241
0,-1,7140682999,10728065867143,1783482470889247079
