batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
23,1,18,2416119999,1783482466311558000
23,2,15,2406737999,1783482466311545000
23,3,21,2329546666,1783482466311507000
24,0,23,2401575000,1783482466311627000
24,1,19,2448152999,1783482466311629000
24,2,16,2566883000,1783482466315462000
24,3,22,2393632000,1783482466311835000
25,0,24,2433595999,1783482466311832000
25,1,20,2576285000,1783482466324889000
25,2,17,2598911999,1783482466347516000
25,3,23,2425674666,1783482466311843000
26,0,25,2625721999,1783482466374319000
26,1,21,2608317999,1783482466356914000
26,2,18,2630940999,1783482466379522000
26,3,24,2617930666,1783482466366518000
27,0,26,2657742999,1783482466406335000
27,1,22,2640350999,1783482466388960000
27,2,19,2662970000,1783482466411542000
27,3,25,2649973332,1783482466398553000
28,0,27,2689764000,1783482466574063000
28,1,23,2672384000,1783482466420950000
28,2,20,2694998999,1783482466443574000
28,3,26,2682016000,1783482466574075000
29,0,28,2721784999,1783482466574204000
29,1,24,2704416999,1783482466452977000
29,2,21,2727027999,1783482466475597000
29,3,27,2714058666,1783482466574086000
30,0,29,2753805999,1783482466782830000
30,1,25,2736449999,1783482466574063000
30,2,22,2759057000,1783482466574151000
30,3,28,2746101332,1783482466574164000
31,0,30,2785827000,1783482466782837000
31,1,26,2768483000,1783482466574650000
31,2,23,2791085999,1783482466574217000
31,3,29,2778144000,1783482466782840000
32,0,31,2881890000,1783482466782844000
32,1,27,2800515999,1783482466782796000
32,2,24,2823114999,1783482466782805000
32,3,30,2842229332,1783482466782858000
33,0,32,2913910999,1783482466782927000
33,1,28,2832548999,1783482466782932000
33,2,25,2855144000,1783482466782943000
33,3,31,2874272000,1783482466782910000
34,0,33,3041994999,1783482466790608000
34,1,29,2896614999,1783482466783135000
34,2,26,2919201999,1783482466783075000
34,3,32,2906314666,1783482466783150000
35,0,34,3074016000,1783482466822597000
35,1,30,3056780000,1783482466805383000
35,2,27,3047318000,1783482466795925000
35,3,33,3034485332,1783482466783368000
36,0,35,3106036999,1783482466854611000
36,1,31,3088812999,1783482466837400000
36,2,28,3079346999,1783482466827933000
36,3,34,3066528000,1783482466815108000
37,0,36,3138057999,1783482466886637000
37,1,32,3120845999,1783482466869442000
37,2,29,3111375999,1783482466863231000
37,3,35,3130613332,1783482466879205000
38,0,37,3170079000,1783482466918651000
38,1,33,3152879000,1783482466901489000
38,2,30,3143405000,1783482466891992000
38,3,36,3226741332,1783482466975348000
39,0,38,3202099999,1783482466950705000
39,1,34,3184911999,1783482467072067000
39,2,31,3175433999,1783482467071949000
39,3,37,3258784000,1783482467072038000
40,0,39,3234120999,1783482467072057000
40,1,35,3216944999,1783482467072076000
40,2,32,3207462999,1783482467071990000
40,3,38,3290826666,1783482467072050000
41,0,40,3266142000,1783482467072067000
41,1,36,3248978000,1783482467072081000
41,2,33,3239492000,1783482467072042000
41,3,39,3322869332,1783482467072167000
42,0,41,3298162999,1783482467072187000
42,1,37,3281010999,1783482467072223000
42,2,34,3271520999,1783482467072199000
42,3,40,3354912000,1783482467280790000
43,0,42,3330183999,1783482467280790000
43,1,38,3345077000,1783482467280875000
43,2,35,3335579000,1783482467280795000
43,3,41,3386954666,1783482467280810000
44,0,43,3362205000,1783482467280912000
44,1,39,3377109999,1783482467280884000
44,2,36,3367607999,1783482467281361000
44,3,42,3418997332,1783482467280892000
45,0,44,3426246999,1783482467281058000
45,1,40,3473208999,1783482467280975000
45,2,37,3399636999,1783482467281388000
45,3,43,3451040000,1783482467281080000
46,0,45,3554331000,1783482467302917000
46,1,41,3505241999,1783482467281130000
46,2,38,3495723999,1783482467281403000
46,3,44,3547168000,1783482467295761000
47,0,46,3586351999,1783482467335059000
47,1,42,3537275000,1783482467285841000
47,2,39,3559781999,1783482467308365000
47,3,45,3579210666,1783482467327791000
48,0,47,3618372999,1783482467366975000
48,1,43,3569307999,1783482467317910000
48,2,40,3591810999,1783482467340401000
48,3,46,3611253332,1783482467359835000
49,0,48,3650394000,1783482467398993000
49,1,44,3633374000,1783482467381956000
49,2,41,3623840000,1783482467372427000
49,3,47,3643296000,1783482467391869000
50,0,49,3682414999,1783482467576994000
50,1,45,3665406999,1783482467576998000
50,2,42,3655868999,1783482467404462000
50,3,48,3675338666,1783482467423920000
51,0,50,3714435999,1783482467577007000
51,1,46,3697439999,1783482467577117000
51,2,43,3687897999,1783482467576994000
51,3,49,3707381332,1783482467576993000
52,0,51,3746457000,1783482467577096000
52,1,47,3729473000,1783482467577216000
52,2,44,3719927000,1783482467577132000
52,3,50,3739424000,1783482467577104000
53,0,52,3778477999,1783482467577410000
53,1,48,3761505999,1783482467577582000
53,2,45,3751955999,1783482467577175000
53,3,51,3771466666,1783482467577199000
54,0,53,3842520000,1783482467591095000
54,1,49,3857604999,1783482467785843000
54,2,46,3783984999,1783482467577262000
54,3,52,3803509332,1783482467577277000
55,0,54,3874540999,1783482467785844000
55,1,50,3889637999,1783482467785872000
55,2,47,3848042999,1783482467785840000
55,3,53,3835552000,1783482467785840000
56,0,55,3906561999,1783482467785935000
56,1,51,3921671000,1783482467785947000
56,2,48,3880071999,1783482467786013000
56,3,54,3867594666,1783482467786097000
57,0,56,3938583000,1783482467786027000
57,1,52,3953703999,1783482467786122000
57,2,49,3912101000,1783482467786022000
57,3,55,3899637332,1783482467786113000
58,0,57,3970603999,1783482467786098000
58,1,53,4049802999,1783482467798367000
58,2,50,3944129999,1783482467786208000
58,3,56,3931680000,1783482467786122000
59,0,58,4066666999,1783482467815256000
59,1,54,4081835999,1783482467830436000
59,2,51,4040216999,1783482467788786000
59,3,57,4059850666,1783482467808444000
60,0,59,4098687999,1783482467847275000
60,1,55,4113869000,1783482467862448000
60,2,52,4072245999,1783482467820835000
60,3,58,4091893332,1783482467840479000
61,0,60,4130709000,1783482467879284000
61,1,56,4145901999,1783482467894478000
61,2,53,4104275000,1783482467852854000
61,3,59,4123936000,1783482467872527000
62,0,61,4162729999,1783482467911293000
62,1,57,4177934999,1783482467926500000
62,2,54,4168332999,1783482467916901000
62,3,60,4155978666,1783482467904552000
63,0,62,4194750999,1783482467943318000
63,1,58,4209968000,1783482467958539000
63,2,55,4200362000,1783482468111559000
63,3,61,4188021332,1783482467936585000
64,0,63,4290813999,1783482468111532000
64,1,59,4242000999,1783482468111533000
64,2,56,4232390999,1783482468111650000
64,3,62,4220064000,1783482468111559000
65,0,64,4322835000,1783482468111657000
65,1,60,4274033999,1783482468111677000
65,2,57,4264419999,1783482468111745000
65,3,63,4252106666,1783482468111665000
66,0,65,4354855999,1783482468111742000
66,1,61,4306067000,1783482468111815000
66,2,58,4296449000,1783482468112000000
66,3,64,4284149332,1783482468111762000
67,0,66,4386876999,1783482468135441000
67,1,62,4338099999,1783482468111902000
67,2,59,4392536000,1783482468320528000
67,3,65,4316192000,1783482468111986000
68,0,67,4418898000,1783482468320527000
68,1,63,4370132999,1783482468320487000
68,2,60,4424564999,1783482468320539000
68,3,66,4380277332,1783482468320486000
69,0,68,4450918999,1783482468320592000
69,1,64,4402166000,1783482468320599000
69,2,61,4456593999,1783482468321115000
69,3,67,4412320000,1783482468321178000
70,0,69,4482939999,1783482468320675000
70,1,65,4434198999,1783482468320679000
70,2,62,4488623000,1783482468321124000
70,3,68,4444362666,1783482468321196000
71,0,70,4514961000,1783482468320899000
71,1,66,4466231999,1783482468321125000
71,2,63,4584710000,1783482468333306000
71,3,69,4476405332,1783482468321211000
72,0,71,4579002999,1783482468327589000
72,1,67,4594364000,1783482468342954000
72,2,64,4616738999,1783482468365321000
72,3,70,4636618666,1783482468385197000
73,0,72,4611024000,1783482468359621000
73,1,68,4626396999,1783482468374985000
73,2,65,4648767999,1783482468397334000
73,3,71,4668661332,1783482468417236000
74,0,73,4675065999,1783482468423649000
74,1,69,4690463000,1783482468439041000
74,2,66,4680797000,1783482468429366000
74,3,72,4700704000,1783482468449280000
75,0,74,4707087000,1783482468455654000
75,1,70,4722495999,1783482468471078000
75,2,67,4712825999,1783482468461398000
75,3,73,4732746666,1783482468481313000
76,0,75,4739107999,1783482468646398000
76,1,71,4754528999,1783482468646396000
76,2,68,4744854999,1783482468493426000
76,3,74,4764789332,1783482468513373000
77,0,76,4771128999,1783482468646509000
77,1,72,4786562000,1783482468646514000
77,2,69,4776884000,1783482468646395000
77,3,75,4796832000,1783482468646396000
78,0,77,4803150000,1783482468646595000
78,1,73,4882661000,1783482468646617000
78,2,70,4808912999,1783482468646499000
78,3,76,4828874666,1783482468646529000
79,0,78,4835170999,1783482468855210000
79,1,74,4914693999,1783482468855193000
79,2,71,4904999999,1783482468653606000
79,3,77,4860917332,1783482468646586000
80,0,79,4899213000,1783482468855222000
80,1,75,4946726999,1783482468855208000
80,2,72,4937028999,1783482468855200000
80,3,78,4892960000,1783482468855195000
81,0,80,4931233999,1783482468855279000
81,1,76,4978760000,1783482468855283000
81,2,73,4969058000,1783482468855277000
81,3,79,4925002666,1783482468855296000
82,0,81,4963254999,1783482468855374000
82,1,77,5010792999,1783482468855399000
82,2,74,5001086999,1783482468855527000
82,3,80,4957045332,1783482468855367000
83,0,82,5123359999,1783482468871935000
83,1,78,5106891999,1783482468855651000
83,2,75,5033115999,1783482468855646000
83,3,81,5117258666,1783482468865861000
84,0,83,5155380999,1783482468903943000
84,1,79,5138924999,1783482468887501000
84,2,76,5129202999,1783482468877795000
84,3,82,5149301332,1783482468897872000
85,0,84,5187402000,1783482468935978000
85,1,80,5170958000,1783482468919528000
85,2,77,5161232000,1783482468909808000
85,3,83,5181344000,1783482468929907000
86,0,85,5219422999,1783482468967991000
86,1,81,5202990999,1783482468951562000
86,2,78,5193260999,1783482468941830000
86,3,84,5213386666,1783482468961959000
87,0,86,5251443999,1783482469000053000
87,1,82,5235023999,1783482468983611000
87,2,79,5225289999,1783482468973871000
87,3,85,5245429332,1783482468994024000
88,0,87,5283465000,1783482469032029000
88,1,83,5267057000,1783482469015628000
88,2,80,5257319000,1783482469005905000
88,3,86,5277472000,1783482469185100000
89,0,88,5315485999,1783482469185080000
89,1,84,5299089999,1783482469185079000
89,2,81,5289347999,1783482469185101000
89,3,87,5309514666,1783482469185116000
90,0,89,5347506999,1783482469185192000
90,1,85,5331122999,1783482469185175000
90,2,82,5321376999,1783482469185175000
90,3,88,5341557332,1783482469185170000
91,0,90,5379528000,1783482469185254000
91,1,86,5363156000,1783482469185268000
91,2,83,5353406000,1783482469185250000
91,3,89,5373600000,1783482469185374000
92,0,91,5411548999,1783482469185332000
92,1,87,5395188999,1783482469185343000
92,2,84,5385434999,1783482469185328000
92,3,90,5437685332,1783482469186251000
93,0,92,5443569999,1783482469393903000
93,1,88,5459255000,1783482469393903000
93,2,85,5449493000,1783482469393908000
93,3,91,5469728000,1783482469393903000
94,0,93,5475591000,1783482469393993000
94,1,89,5491287999,1783482469393998000
94,2,86,5481521999,1783482469393997000
94,3,92,5501770666,1783482469394470000
95,0,94,5507611999,1783482469394072000
95,1,90,5523320999,1783482469394162000
95,2,87,5513550999,1783482469394068000
95,3,93,5533813332,1783482469394485000
96,0,95,5539632999,1783482469394142000
96,1,91,5555354000,1783482469394169000
96,2,88,5545580000,1783482469394241000
96,3,94,5565856000,1783482469394490000
97,0,96,5699737999,1783482469448317000
97,1,92,5651453000,1783482469400021000
97,2,89,5673695999,1783482469422287000
97,3,95,5661984000,1783482469410551000
98,0,97,5731758999,1783482469480333000
98,1,93,5683485999,1783482469432055000
98,2,90,5705724999,1783482469454301000
98,3,96,5694026666,1783482469442600000
99,0,98,5763780000,1783482469512362000
99,1,94,5715518999,1783482469464106000
99,2,91,5737754000,1783482469486344000
99,3,97,5726069332,1783482469474643000
100,0,99,5795800999,1783482469544371000
100,1,95,5779584999,1783482469528155000
100,2,92,5769782999,1783482469518364000
100,3,98,5758112000,1783482469506707000
101,0,100,5827821999,1783482469576386000
101,1,96,5811617999,1783482469560177000
101,2,93,5801811999,1783482469550374000
101,3,99,5790154666,1783482469538724000
102,0,101,5859843000,1783482469608405000
102,1,97,5843651000,1783482469727017000
102,2,94,5833841000,1783482469582405000
102,3,100,5822197332,1783482469570780000
103,0,102,5891863999,1783482469727018000
103,1,98,5875683999,1783482469727183000
103,2,95,5865869999,1783482469727018000
103,3,101,5854240000,1783482469727027000
104,0,103,5923884999,1783482469727165000
104,1,99,5907716999,1783482469727267000
104,2,96,5897898999,1783482469727157000
104,3,102,5886282666,1783482469727161000
105,0,104,5955906000,1783482469727253000
105,1,100,5939750000,1783482469935854000
105,2,97,5929928000,1783482469727245000
105,3,103,5918325332,1783482469727246000
106,0,105,5987926999,1783482469935848000
106,1,101,6003815999,1783482469935863000
106,2,98,5961956999,1783482469935850000
106,3,104,5950368000,1783482469935850000
107,0,106,6019947999,1783482469935944000
107,1,102,6035849000,1783482469936032000
107,2,99,5993985999,1783482469935952000
107,3,105,6046496000,1783482469936165000
108,0,107,6051969000,1783482469936231000
108,1,103,6067881999,1783482469936039000
108,2,100,6026015000,1783482469936024000
108,3,106,6078538666,1783482469936175000
109,0,108,6083989999,1783482469936245000
109,1,104,6196013999,1783482469944589000
109,2,101,6058043999,1783482469936161000
109,3,107,6110581332,1783482469936183000
110,0,109,6212073999,1783482469960637000
110,1,105,6292112999,1783482470040685000
110,2,102,6218189000,1783482469966770000
110,3,108,6206709332,1783482469955278000
111,0,110,6244095000,1783482469992662000
111,1,106,6324146000,1783482470072730000
111,2,103,6314276000,1783482470062849000
111,3,109,6238752000,1783482469987345000
112,0,111,6276115999,1783482470024684000
112,1,107,6356178999,1783482470104752000
112,2,104,6346304999,1783482470094870000
112,3,110,6270794666,1783482470019365000
113,0,112,6308136999,1783482470056720000
113,1,108,6388211999,1783482470136771000
113,2,105,6378333999,1783482470126899000
113,3,111,6302837332,1783482470051450000
114,0,113,6404199999,1783482470353837000
114,1,109,6420245000,1783482470168827000
114,2,106,6410363000,1783482470158935000
114,3,112,6398965332,1783482470353856000
115,0,114,6436221000,1783482470353963000
115,1,110,6452277999,1783482470200845000
115,2,107,6442391999,1783482470190959000
115,3,113,6431008000,1783482470354193000
116,0,115,6468241999,1783482470354043000
116,1,111,6484310999,1783482470353835000
116,2,108,6474420999,1783482470353832000
116,3,114,6463050666,1783482470354203000
117,0,116,6500262999,1783482470354194000
117,1,112,6516344000,1783482470353990000
117,2,109,6506450000,1783482470353947000
117,3,115,6495093332,1783482470354210000
118,0,117,6628347000,1783482470562782000
118,1,113,6612443000,1783482470562750000
118,2,110,6634565999,1783482470562751000
118,3,116,6623264000,1783482470562810000
119,0,118,6660367999,1783482470562788000
119,1,114,6644475999,1783482470562888000
119,2,111,6666594999,1783482470562863000
119,3,117,6655306666,1783482470562862000
120,0,119,6692388999,1783482470562793000
120,1,115,6676508999,1783482470562972000
120,2,112,6698624000,1783482470562973000
120,3,118,6687349332,1783482470562893000
121,0,120,6724410000,1783482470562885000
121,1,116,6708542000,1783482470563036000
121,2,113,6730652999,1783482470563107000
121,3,119,6719392000,1783482470562902000
122,0,121,6820473000,1783482470569068000
122,1,117,6836673999,1783482470771692000
122,2,114,6826739999,1783482470771675000
122,3,120,6815520000,1783482470564091000
123,0,122,6852493999,1783482470601069000
123,1,118,6868706999,1783482470771704000
123,2,115,6858768999,1783482470771689000
123,3,121,6847562666,1783482470596150000
124,0,123,6884514999,1783482470771712000
124,1,119,6900740000,1783482470771711000
124,2,116,6890798000,1783482470771694000
124,3,122,6879605332,1783482470771715000
125,0,124,6916536000,1783482470772236000
125,1,120,6932772999,1783482470771804000
125,2,117,6922826999,1783482470771973000
125,3,123,6911648000,1783482470771804000
126,0,125,6948556999,1783482470772249000
126,1,121,7028871999,1783482470777447000
126,2,118,7050942999,1783482470799537000
126,3,124,6943690666,1783482470772005000
127,0,126,6980577999,1783482470772254000
127,1,122,7060904999,1783482470809480000
127,2,119,7082972000,1783482470831541000
127,3,125,6975733332,1783482470772024000
128,0,127,7108662000,1783482470857258000
128,1,123,7092938000,1783482470841523000
128,2,120,7115000999,1783482470863572000
128,3,126,7039818666,1783482470808023000
129,0,128,7140682999,1783482470889261000
129,1,124,7124970999,1783482470873550000
129,2,121,7147029999,1783482470895595000
129,3,127,7135946666,1783482470884520000
130,0,129,7172703999,1783482470921260000
130,1,125,7157003999,1783482470905559000
130,2,122,7179059000,1783482470927624000
130,3,128,7167989332,1783482471090767000
131,0,130,7204725000,1783482470953317000
131,1,126,7189037000,1783482470937590000
131,2,123,7211087999,1783482470959656000
131,3,129,7200032000,1783482471090879000
132,0,131,7236745999,1783482471090758000
132,1,127,7221069999,1783482471090775000
132,2,124,7243116999,1783482471090772000
132,3,130,7232074666,1783482471090965000
133,0,132,7268766999,1783482471090874000
133,1,128,7253102999,1783482471090891000
133,2,125,7275146000,1783482471090863000
133,3,131,7264117332,1783482471299607000
134,0,133,7300788000,1783482471090968000
134,1,129,7285136000,1783482471090988000
134,2,126,7307174999,1783482471090957000
134,3,132,7360245332,1783482471299618000
135,0,134,7396851000,1783482471299817000
135,1,130,7381235000,1783482471299916000
135,2,127,7371233000,1783482471299736000
135,3,133,7456373332,1783482471299638000
136,0,135,7428871999,1783482471300115000
136,1,131,7413267999,1783482471299944000
136,2,128,7403261999,1783482471299804000
136,3,134,7488416000,1783482471299730000
137,0,136,7556955999,1783482471305571000
137,1,132,7573433000,1783482471322041000
137,2,129,7435290999,1783482471300099000
137,3,135,7552501332,1783482471301076000
138,0,137,7588977000,1783482471341705000
138,1,133,7605465999,1783482471354086000
138,2,130,7595435999,1783482471344022000
138,3,136,7584544000,1783482471333135000
139,0,138,7620997999,1783482471550317000
139,1,134,7701564999,1783482471550478000
139,2,131,7627464999,1783482471550347000
139,3,137,7616586666,1783482471365179000
140,0,139,7653018999,1783482471550341000
140,1,135,7733597999,1783482471550491000
140,2,132,7723551999,1783482471550354000
140,3,138,7648629332,1783482471397231000
141,0,140,7685040000,1783482471550347000
141,1,136,7765631000,1783482471550497000
141,2,133,7755581000,1783482471550963000
141,3,139,7680672000,1783482471550349000
142,0,141,7717060999,1783482471550574000
142,1,137,7797663999,1783482471550502000
142,2,134,7787609999,1783482471550982000
142,3,140,7712714666,1783482471550485000
143,0,142,7813123999,1783482471561682000
143,1,138,7829696999,1783482471578280000
143,2,135,7819638999,1783482471759197000
143,3,141,7808842666,1783482471759697000
144,0,143,7845144999,1783482471759191000
144,1,139,7861730000,1783482471759192000
144,2,136,7851668000,1783482471759205000
144,3,142,7840885332,1783482471759705000
145,0,144,7877166000,1783482471759766000
145,1,140,7893762999,1783482471759284000
145,2,137,7883696999,1783482471759520000
145,3,143,7872928000,1783482471759709000
146,0,145,8037270999,1783482471785867000
146,1,141,8021894999,1783482471770490000
146,2,138,8011812999,1783482471760380000
146,3,144,8033141332,1783482471781730000
147,0,146,8069292000,1783482471968225000
147,1,142,8053928000,1783482471968199000
147,2,139,8043842000,1783482471792449000
147,3,145,8065184000,1783482471968223000
148,0,147,8101312999,1783482471968301000
148,1,143,8085960999,1783482471968295000
148,2,140,8075870999,1783482471968202000
148,3,146,8097226666,1783482471968230000
149,0,148,8133333999,1783482471968383000
149,1,144,8117993999,1783482471968397000
149,2,141,8107899999,1783482471968746000
149,3,147,8129269332,1783482471968235000
150,0,149,8165355000,1783482472177169000
150,1,145,8150027000,1783482472177064000
150,2,142,8139929000,1783482471968756000
150,3,148,8161312000,1783482471968286000
151,0,150,8229396999,1783482472177219000
151,1,146,8246126000,1783482472177072000
151,2,143,8171957999,1783482472177140000
151,3,149,8225397332,1783482471974008000
152,0,151,8261418000,1783482472177244000
152,1,147,8278158999,1783482472177076000
152,2,144,8236016000,1783482472177212000
152,3,150,8257440000,1783482472177035000
153,0,152,8293438999,1783482472177252000
153,1,148,8310191999,1783482472177157000
153,2,145,8268044999,1783482472177220000
153,3,151,8289482666,1783482472177122000
154,0,153,8517585999,1783482472266174000
154,1,149,8438324000,1783482472186907000
154,2,146,8300073999,1783482472177225000
154,3,152,8321525332,1783482472177203000
155,0,154,8549607000,1783482472298192000
155,1,150,8502389999,1783482472250988000
155,2,147,8524277000,1783482472272880000
155,3,153,8513781332,1783482472262373000
156,0,155,8581627999,1783482472330222000
156,1,151,8534423000,1783482472283005000
156,2,148,8556305999,1783482472304905000
156,3,154,8545824000,1783482472294408000
157,0,156,8613648999,1783482472362248000
157,1,152,8566455999,1783482472315055000
157,2,149,8588334999,1783482472336955000
157,3,155,8577866666,1783482472468024000
158,0,157,8645670000,1783482472394265000
158,1,153,8598488999,1783482472347086000
158,2,150,8620364000,1783482472468022000
158,3,156,8609909332,1783482472676647000
159,0,158,8677690999,1783482472426273000
159,1,154,8630522000,1783482472468018000
159,2,151,8652392999,1783482472676608000
159,3,157,8641952000,1783482472676654000
160,0,159,8709711999,1783482472468017000
160,1,155,8662554999,1783482472676725000
160,2,152,8684421999,1783482472676621000
160,3,158,8673994666,1783482472676659000
161,0,160,8741733000,1783482472676606000
161,1,156,8694587999,1783482472676737000
161,2,153,8716451000,1783482472676626000
161,3,159,8738080000,1783482472676663000
162,0,161,8773753999,1783482472676739000
162,1,157,8726621000,1783482472676746000
162,2,154,8748479999,1783482472676751000
162,3,160,8930336000,1783482472678903000
163,0,162,8933859000,1783482472682419000
163,1,158,8950851999,1783482472699433000
163,2,155,8940653999,1783482472689230000
163,3,161,8962378666,1783482472710964000
164,0,163,8965879999,1783482472714466000
164,1,159,8982884999,1783482472731440000
164,2,156,8972682999,1783482472721298000
164,3,162,8994421332,1783482472742990000
165,0,164,8997900999,1783482472746466000
165,1,160,9014918000,1783482472763474000
165,2,157,9004712000,1783482472753282000
165,3,163,9026464000,1783482472775048000
166,0,165,9029922000,1783482472906228000
166,1,161,9111017000,1783482472859581000
166,2,158,9036740999,1783482472785323000
166,3,164,9058506666,1783482472807096000
167,0,166,9061942999,1783482473114812000
167,1,162,9143049999,1783482472906227000
167,2,159,9132827999,1783482472881432000
167,3,165,9090549332,1783482472839116000
168,0,167,9093963999,1783482473114840000
168,1,163,9175082999,1783482473114834000
168,2,160,9164856999,1783482472913427000
168,3,166,9122592000,1783482472906239000
169,0,168,9125985000,1783482473114845000
169,1,164,9207116000,1783482473114845000
169,2,161,9196886000,1783482473114859000
169,3,167,9154634666,1783482473114821000
170,0,169,9158005999,1783482473114948000
170,1,165,9239148999,1783482473115403000
170,2,162,9228914999,1783482473115007000
170,3,168,9186677332,1783482473114932000
171,0,170,9382152999,1783482473130718000
171,1,166,9271181999,1783482473115421000
171,2,163,9260943999,1783482473115029000
171,3,169,9218720000,1783482473115084000
172,0,171,9414174000,1783482473162753000
172,1,167,9367280999,1783482473115848000
172,2,164,9292973000,1783482473115238000
172,3,170,9250762666,1783482473115096000
173,0,172,9446194999,1783482473194772000
173,1,168,9399314000,1783482473147890000
173,2,165,9389060000,1783482473137644000
173,3,171,9378933332,1783482473127499000
174,0,173,9478215999,1783482473226776000
174,1,169,9431346999,1783482473179921000
174,2,166,9453117999,1783482473201698000
174,3,172,9443018666,1783482473191605000
175,0,174,9510237000,1783482473258829000
175,1,170,9463379999,1783482473211950000
175,2,167,9485147000,1783482473233774000
175,3,173,9475061332,1783482473223626000
176,0,175,9542257999,1783482473290841000
176,1,171,9495413000,1783482473243994000
176,2,168,9517175999,1783482473396936000
176,3,174,9507104000,1783482473396936000
177,0,176,9574278999,1783482473396974000
177,1,172,9527445999,1783482473396980000
177,2,169,9549204999,1783482473397042000
177,3,175,9539146666,1783482473397033000
178,0,177,9606300000,1783482473397040000
178,1,173,9559478999,1783482473397052000
178,2,170,9581234000,1783482473397126000
178,3,176,9571189332,1783482473397130000
179,0,178,9638320999,1783482473397153000
179,1,174,9591512000,1783482473397138000
179,2,171,9613262999,1783482473605721000
179,3,177,9603232000,1783482473605723000
180,0,179,9670341999,1783482473605800000
180,1,175,9623544999,1783482473605757000
180,2,172,9677321000,1783482473605733000
180,3,178,9667317332,1783482473605735000
181,0,180,9702363000,1783482473605816000
181,1,176,9655577999,1783482473605827000
181,2,173,9709349999,1783482473605800000
181,3,179,9699360000,1783482473605806000
182,0,181,9734383999,1783482473605973000
182,1,177,9687611000,1783482473606124000
182,2,174,9741378999,1783482473606028000
182,3,180,9731402666,1783482473605965000
183,0,182,9766404999,1783482473606167000
183,1,178,9719643999,1783482473606152000
183,2,175,9869495000,1783482473618069000
183,3,181,9859573332,1783482473608136000
184,0,183,9926509999,1783482473675081000
184,1,179,9879809000,1783482473628377000
184,2,176,9901523999,1783482473650099000
184,3,182,9891616000,1783482473640210000
185,0,184,9958530999,1783482473707092000
185,1,180,9943874999,1783482473692472000
185,2,177,9933552999,1783482473682121000
185,3,183,9955701332,1783482473704274000
186,0,185,9990552000,1783482473739107000
186,1,181,9975908000,1783482473724477000
186,2,178,9965582000,1783482473714156000
186,3,184,9987744000,1783482473736308000
187,0,186,10022572999,1783482473771134000
187,1,182,10007940999,1783482473756507000
