cam,seq,pts_ns,mono_ns,real_ns
2,-1,2823114999,10191361076898,1783481934184456866
1,-1,2832548999,10191370511321,1783481934193891289
3,-1,2842229332,10191380177169,1783481934203557137
2,-1,2855144000,10191393099485,1783481934216479453
1,-1,2864582000,10191402526452,1783481934225906420
3,-1,2874272000,10191412213036,1783481934235592972
0,-1,2881890000,10191419837273,1783481934243217209
2,-1,2887172999,10191425123448,1783481934248503384
1,-1,2896614999,10191434567567,1783481934257947503
3,-1,2906314666,10191444258311,1783481934267638247
0,-1,2913910999,10191451863732,1783481934275243668
2,-1,2919201999,10191457150675,1783481934280530643
1,-1,2928647999,10191466585578,1783481934289965546
3,-1,2938357332,10191476297186,1783481934299677154
0,-1,2945931999,10191483875695,1783481934307255631
2,-1,2951231000,10191489181774,1783481934312561742
1,-1,2960681000,10191498625637,1783481934322005605
3,-1,2970400000,10191508341181,1783481934331721117
0,-1,2977953000,10191515906058,1783481934339286026
2,-1,2983259999,10191521219113,1783481934344599081
1,-1,2992713999,10191530669280,1783481934354049216
3,-1,3002442666,10191540383960,1783481934363763992
0,-1,3009973999,10191547929989,1783481934371309957
2,-1,3015288999,10191553249252,1783481934376629220
1,-1,3024746999,10191562742043,1783481934386122043
3,-1,3034485332,10191572447508,1783481934395827476
0,-1,3041994999,10191579959743,1783481934403339743
2,-1,3047318000,10191585279071,1783481934408659103
1,-1,3056780000,10191594753782,1783481934418133750
3,-1,3066528000,10191604473327,1783481934427853263
0,-1,3074016000,10191611981626,1783481934435361594
2,-1,3079346999,10191617316250,1783481934440696218
1,-1,3088812999,10191626779793,1783481934450159761
3,-1,3098570666,10191636529546,1783481934459909546
0,-1,3106036999,10191644027285,1783481934467407285
2,-1,3111375999,10191649342644,1783481934472722644
1,-1,3120845999,10191658810348,1783481934482190316
3,-1,3130613332,10191668564485,1783481934491944453
0,-1,3138057999,10191676025520,1783481934499405488
2,-1,3143405000,10191681363439,1783481934504743407
1,-1,3152879000,10191690838791,1783481934514218727
0,-1,3170079000,10191708057387,1783481934531437387
2,-1,3175433999,10191713389194,1783481934536769194
1,-1,3184911999,10191722857346,1783481934546237314
0,-1,3202099999,10191740042694,1783481934563422694
2,-1,3207462999,10191745412165,1783481934568792069
1,-1,3216944999,10191754887549,1783481934578267517
3,-1,3226741332,10191764689782,1783481934588069750
0,-1,3234120999,10191772035425,1783481934595415361
2,-1,3239492000,10191777445216,1783481934600825152
1,-1,3248978000,10191786915479,1783481934610295415
3,-1,3258784000,10191796734897,1783481934620114865
0,-1,3266142000,10191804090268,1783481934627470268
2,-1,3271520999,10191809489531,1783481934632869499
1,-1,3281010999,10191818958258,1783481934642338194
3,-1,3290826666,10191828784844,1783481934652164844
0,-1,3298162999,10191836113783,1783481934659493751
2,-1,3303549999,10191841519638,1783481934664899574
1,-1,3313043999,10191850995757,1783481934674375725
3,-1,3322869332,10191860819047,1783481934684199079
0,-1,3330183999,10191868131505,1783481934691511473
2,-1,3335579000,10191873534705,1783481934696914673
1,-1,3345077000,10191883026824,1783481934706406920
3,-1,3354912000,10191892849922,1783481934716229890
0,-1,3362205000,10191900155916,1783481934723535884
2,-1,3367607999,10191905557484,1783481934728937452
1,-1,3377109999,10191915050659,1783481934738430627
3,-1,3386954666,10191924911037,1783481934748291037
0,-1,3394225999,10191932181319,1783481934755561319
2,-1,3399636999,10191937592679,1783481934760972647
3,-1,3418997332,10191956940600,1783481934780320568
0,-1,3426246999,10191964200002,1783481934787579970
3,-1,3451040000,10191988987347,1783481934812367315
0,-1,3458268000,10191996218077,1783481934819598077
1,-1,3473208999,10192011151796,1783481934834531764
3,-1,3483082666,10192021021486,1783481934844401454
0,-1,3490288999,10192028236984,1783481934851616952
2,-1,3495723999,10192033673912,1783481934857053880
1,-1,3505241999,10192043185935,1783481934866565871
3,-1,3515125332,10192053092265,1783481934876472265
0,-1,3522309999,10192060293523,1783481934883673491
2,-1,3527753000,10192065752211,1783481934889132147
1,-1,3537275000,10192075252490,1783481934898632458
3,-1,3547168000,10192085123204,1783481934908503172
0,-1,3554331000,10192092298670,1783481934915678606
2,-1,3559781999,10192097741710,1783481934921121678
1,-1,3569307999,10192107317350,1783481934930697286
3,-1,3579210666,10192117315456,1783481934940695424
0,-1,3586351999,10192124356521,1783481934947736457
2,-1,3591810999,10192129802921,1783481934953182889
1,-1,3601340999,10192139325728,1783481934962705696
3,-1,3611253332,10192149215674,1783481934972595642
0,-1,3618372999,10192156375460,1783481934979755428
2,-1,3623840000,10192161831460,1783481934985211460
1,-1,3633374000,10192171361531,1783481934994741499
3,-1,3643296000,10192181254581,1783481935004634581
0,-1,3650394000,10192188373567,1783481935011753567
2,-1,3655868999,10192193824607,1783481935017204543
1,-1,3665406999,10192203429591,1783481935026809591
3,-1,3675338666,10192213299120,1783481935036679056
0,-1,3682414999,10192220418522,1783481935043798458
2,-1,3687897999,10192225856922,1783481935049236922
1,-1,3697439999,10192235575954,1783481935058955890
3,-1,3707381332,10192245347979,1783481935068727915
0,-1,3714435999,10192252496853,1783481935075876821
2,-1,3719927000,10192257915701,1783481935081295637
1,-1,3729473000,10192267451532,1783481935090831532
3,-1,3739424000,10192277384038,1783481935100764006
0,-1,3746457000,10192284422255,1783481935107802223
2,-1,3751955999,10192289929488,1783481935113309488
1,-1,3761505999,10192299481703,1783481935122861671
3,-1,3771466666,10192309425921,1783481935132805889
0,-1,3778477999,10192316421482,1783481935139801450
2,-1,3783984999,10192321952363,1783481935145332299
1,-1,3793538999,10192331513154,1783481935154893122
3,-1,3803509332,10192341468092,1783481935164848028
0,-1,3810498999,10192348448677,1783481935171828645
2,-1,3816014000,10192353983494,1783481935177363462
1,-1,3825572000,10192363546365,1783481935186926333
3,-1,3835552000,10192373571672,1783481935196951672
0,-1,3842520000,10192380495328,1783481935203875328
2,-1,3848042999,10192385997888,1783481935209377856
1,-1,3857604999,10192395587224,1783481935218967224
3,-1,3867594666,10192405692627,1783481935229072595
0,-1,3874540999,10192412519451,1783481935235899387
2,-1,3880071999,10192418026971,1783481935241406939
1,-1,3889637999,10192427618387,1783481935250998387
3,-1,3899637332,10192437609102,1783481935260989070
0,-1,3906561999,10192444557366,1783481935267937366
2,-1,3912101000,10192450060118,1783481935273440086
1,-1,3921671000,10192459677327,1783481935283057327
3,-1,3931680000,10192469646633,1783481935293026633
0,-1,3938583000,10192476573777,1783481935299953777
2,-1,3944129999,10192482089361,1783481935305469297
1,-1,3953703999,10192491727754,1783481935315107722
3,-1,3963722666,10192501704420,1783481935325084420
0,-1,3970603999,10192508565196,1783481935331945164
2,-1,3976158999,10192514123148,1783481935337503148
1,-1,3985736999,10192523722981,1783481935347102949
3,-1,3995765332,10192533741471,1783481935357121471
0,-1,4002624999,10192540608487,1783481935363988455
2,-1,4008188000,10192546150631,1783481935369530599
1,-1,4017770000,10192555740863,1783481935379120799
3,-1,4027808000,10192565783834,1783481935389163770
0,-1,4034646000,10192572615778,1783481935395995778
2,-1,4040216999,10192578181442,1783481935401561378
1,-1,4049802999,10192587761530,1783481935411141498
3,-1,4059850666,10192597798741,1783481935421178741
0,-1,4066666999,10192604639997,1783481935428019997
2,-1,4072245999,10192610210781,1783481935433590749
1,-1,4081835999,10192619793365,1783481935443173333
3,-1,4091893332,10192629869424,1783481935453249360
0,-1,4098687999,10192636659000,1783481935460038968
2,-1,4104275000,10192642245464,1783481935465625432
1,-1,4113869000,10192651829072,1783481935475209072
3,-1,4123936000,10192661880331,1783481935485260299
0,-1,4130709000,10192668677939,1783481935492057939
2,-1,4136303999,10192674270451,1783481935497650451
1,-1,4145901999,10192683861291,1783481935507241259
3,-1,4155978666,10192693961638,1783481935517341574
0,-1,4162729999,10192700715118,1783481935524095086
2,-1,4168332999,10192706307214,1783481935529687214
1,-1,4177934999,10192715892870,1783481935539272870
3,-1,4188021332,10192725972545,1783481935549352513
0,-1,4194750999,10192732732297,1783481935556112265
2,-1,4200362000,10192738328201,1783481935561708169
1,-1,4209968000,10192747933441,1783481935571313409
3,-1,4220064000,10192758012060,1783481935581391996
2,-1,4232390999,10192770356292,1783481935593736228
1,-1,4242000999,10192779956700,1783481935603336668
3,-1,4252106666,10192790050071,1783481935613430039
2,-1,4264419999,10192802388607,1783481935625768607
1,-1,4274033999,10192811987991,1783481935635367959
3,-1,4284149332,10192822097650,1783481935645477586
0,-1,4290813999,10192828786522,1783481935652166522
2,-1,4296449000,10192834412218,1783481935657792186
1,-1,4306067000,10192844049811,1783481935667429747
3,-1,4316192000,10192854142318,1783481935677522286
0,-1,4322835000,10192860800244,1783481935684180244
2,-1,4328477999,10192866435413,1783481935689815381
1,-1,4338099999,10192876048365,1783481935699428333
3,-1,4348234666,10192886176137,1783481935709556073
0,-1,4354855999,10192892793679,1783481935716173615
2,-1,4360506999,10192898451472,1783481935721831440
1,-1,4370132999,10192908032648,1783481935731412616
3,-1,4380277332,10192918213124,1783481935741593124
0,-1,4386876999,10192924825930,1783481935748205898
2,-1,4392536000,10192930491147,1783481935753871115
1,-1,4402166000,10192940114851,1783481935763494819
3,-1,4412320000,10192950266527,1783481935773646527
0,-1,4418898000,10192956834341,1783481935780214277
2,-1,4424564999,10192962508006,1783481935785887942
1,-1,4434198999,10192972137982,1783481935795517950
3,-1,4444362666,10192982305754,1783481935805685722
0,-1,4450918999,10192988859520,1783481935812239488
2,-1,4456593999,10192994553665,1783481935817933633
1,-1,4466231999,10193004199194,1783481935827579194
3,-1,4476405332,10193014356821,1783481935837736789
0,-1,4482939999,10193020883003,1783481935844262971
2,-1,4488623000,10193026574908,1783481935849954844
1,-1,4498265000,10193036228917,1783481935859608917
3,-1,4508448000,10193046398096,1783481935869778096
0,-1,4514961000,10193052899478,1783481935876279414
2,-1,4520651999,10193058595319,1783481935881975287
1,-1,4530297999,10193068315536,1783481935891695504
3,-1,4540490666,10193078455435,1783481935901835403
0,-1,4546981999,10193084942929,1783481935908322897
2,-1,4552680999,10193090669394,1783481935914049362
1,-1,4562330999,10193100315883,1783481935923695851
0,-1,4579002999,10193116994860,1783481935940374828
2,-1,4584710000,10193122674765,1783481935946054765
1,-1,4594364000,10193132353158,1783481935955733126
0,-1,4611024000,10193149031623,1783481935972411591
2,-1,4616738999,10193154704648,1783481935978084616
1,-1,4626396999,10193164403297,1783481935987783265
3,-1,4636618666,10193174599836,1783481935997979772
0,-1,4643044999,10193180998018,1783481936004377986
2,-1,4648767999,10193186736707,1783481936010116739
1,-1,4658429999,10193196389660,1783481936019769628
3,-1,4668661332,10193206617303,1783481936029997239
0,-1,4675065999,10193213016765,1783481936036396733
2,-1,4680797000,10193218745118,1783481936042125054
1,-1,4690463000,10193228428023,1783481936051807991
3,-1,4700704000,10193238664530,1783481936062044530
0,-1,4707087000,10193245028280,1783481936068408280
2,-1,4712825999,10193250773049,1783481936074153017
1,-1,4722495999,10193260458834,1783481936083838802
3,-1,4732746666,10193270692014,1783481936094071982
0,-1,4739107999,10193277071699,1783481936100451667
2,-1,4744854999,10193282808500,1783481936106188436
1,-1,4754528999,10193292469773,1783481936115849741
3,-1,4764789332,10193302738441,1783481936126118377
0,-1,4771128999,10193309067886,1783481936132447854
2,-1,4776884000,10193314835567,1783481936138215503
1,-1,4786562000,10193324499656,1783481936147879624
3,-1,4796832000,10193334780324,1783481936158160292
0,-1,4803150000,10193341089161,1783481936164469129
2,-1,4808912999,10193346866858,1783481936170246826
3,-1,4828874666,10193366821663,1783481936190201631
0,-1,4835170999,10193373112516,1783481936196492484
3,-1,4860917332,10193398865338,1783481936222245274
0,-1,4867191999,10193405146687,1783481936228526687
1,-1,4882661000,10193420615033,1783481936243995001
3,-1,4892960000,10193430905269,1783481936254285205
0,-1,4899213000,10193437155162,1783481936260535130
2,-1,4904999999,10193442950203,1783481936266330171
1,-1,4914693999,10193452639892,1783481936276019828
3,-1,4925002666,10193462946416,1783481936286326352
0,-1,4931233999,10193469168980,1783481936292548916
2,-1,4937028999,10193474981942,1783481936298361910
1,-1,4946726999,10193484666703,1783481936308046703
3,-1,4957045332,10193494985387,1783481936318365323
0,-1,4963254999,10193501208112,1783481936324588048
2,-1,4969058000,10193506999217,1783481936330379185
1,-1,4978760000,10193516699338,1783481936340079306
3,-1,4989088000,10193527034182,1783481936350414118
0,-1,4995276000,10193533221579,1783481936356601547
2,-1,5001086999,10193539028172,1783481936362408140
1,-1,5010792999,10193548740133,1783481936372120069
3,-1,5021130666,10193559074401,1783481936382454369
0,-1,5027296999,10193565232197,1783481936388612165
2,-1,5033115999,10193571056103,1783481936394436071
1,-1,5042825999,10193580765248,1783481936404145216
3,-1,5053173332,10193591113917,1783481936414493885
0,-1,5059317999,10193597285217,1783481936420665153
2,-1,5065145000,10193603097507,1783481936426477507
1,-1,5074859000,10193612812891,1783481936436192859
3,-1,5085216000,10193623174872,1783481936446554808
0,-1,5091339000,10193629279995,1783481936452659963
2,-1,5097173999,10193635128606,1783481936458508542
1,-1,5106891999,10193644832950,1783481936468212918
3,-1,5117258666,10193655201523,1783481936478581491
0,-1,5123359999,10193661293974,1783481936484673910
2,-1,5129202999,10193667147609,1783481936490527577
1,-1,5138924999,10193676863217,1783481936500243185
3,-1,5149301332,10193687436495,1783481936510816463
0,-1,5155380999,10193693419538,1783481936516799506
2,-1,5161232000,10193699255252,1783481936522635252
1,-1,5170958000,10193708915532,1783481936532295532
3,-1,5181344000,10193719339849,1783481936542719817
0,-1,5187402000,10193725353068,1783481936548733036
2,-1,5193260999,10193731254095,1783481936554634063
1,-1,5202990999,10193740956552,1783481936564336488
3,-1,5213386666,10193751363268,1783481936574743236
0,-1,5219422999,10193757371975,1783481936580752135
2,-1,5225289999,10193763255018,1783481936586634954
1,-1,5235023999,10193772980259,1783481936596360291
3,-1,5245429332,10193783381791,1783481936606761759
0,-1,5251443999,10193789383938,1783481936612763906
2,-1,5257319000,10193795271557,1783481936618651525
1,-1,5267057000,10193805007998,1783481936628387934
3,-1,5277472000,10193815424154,1783481936638804090
0,-1,5283465000,10193821411197,1783481936644791165
2,-1,5289347999,10193827295392,1783481936650675360
1,-1,5299089999,10193837042649,1783481936660422585
3,-1,5309514666,10193847462133,1783481936670842165
0,-1,5315485999,10193853425720,1783481936676805656
2,-1,5321376999,10193859338267,1783481936682718235
1,-1,5331122999,10193869074036,1783481936692454036
3,-1,5341557332,10193879497745,1783481936702877745
0,-1,5347506999,10193885439763,1783481936708819699
2,-1,5353406000,10193891359734,1783481936714739702
1,-1,5363156000,10193901095951,1783481936724475919
3,-1,5373600000,10193911560684,1783481936734940652
0,-1,5379528000,10193917487886,1783481936740867854
2,-1,5385434999,10193923400817,1783481936746780785
1,-1,5395188999,10193933154122,1783481936756534122
3,-1,5405642666,10193943601767,1783481936766981735
0,-1,5411548999,10193949491017,1783481936772870985
2,-1,5417463999,10193955438316,1783481936778818284
1,-1,5427221999,10193965185797,1783481936788565797
3,-1,5437685332,10193975644002,1783481936799023938
0,-1,5443569999,10193981508836,1783481936804888804
2,-1,5449493000,10193987444743,1783481936810824711
1,-1,5459255000,10193997208384,1783481936820588384
3,-1,5469728000,10194007663581,1783481936831043581
0,-1,5475591000,10194013527519,1783481936836907487
2,-1,5481521999,10194019465634,1783481936842845570
1,-1,5491287999,10194029237403,1783481936852617403
3,-1,5501770666,10194039717336,1783481936863097304
0,-1,5507611999,10194045549882,1783481936868929818
2,-1,5513550999,10194051494749,1783481936874874717
1,-1,5523320999,10194061274454,1783481936884654422
3,-1,5533813332,10194071762035,1783481936895141971
0,-1,5539632999,10194077574325,1783481936900954293
2,-1,5545580000,10194083528760,1783481936906908696
1,-1,5555354000,10194093501042,1783481936916880978
3,-1,5565856000,10194103851599,1783481936927231599
0,-1,5571654000,10194109617968,1783481936932997936
2,-1,5577608999,10194115589107,1783481936938969043
1,-1,5587386999,10194125392972,1783481936948772940
3,-1,5597898666,10194135859690,1783481936959239626
0,-1,5603674999,10194141677132,1783481936965057068
2,-1,5609637999,10194147605134,1783481936970985070
1,-1,5619419999,10194157406503,1783481936980786439
3,-1,5629941332,10194167895333,1783481936991275333
2,-1,5641667000,10194179621833,1783481937003001801
1,-1,5651453000,10194189405154,1783481937012785154
3,-1,5661984000,10194199928192,1783481937023308160
2,-1,5673695999,10194211653092,1783481937035033028
1,-1,5683485999,10194221455485,1783481937044835453
3,-1,5694026666,10194231995483,1783481937055375451
0,-1,5699737999,10194237694780,1783481937061074748
2,-1,5705724999,10194243688511,1783481937067068479
1,-1,5715518999,10194253466776,1783481937076846744
3,-1,5726069332,10194264039670,1783481937087419670
0,-1,5731758999,10194269710583,1783481937093090551
2,-1,5737754000,10194275709690,1783481937099089658
1,-1,5747552000,10194285505652,1783481937108885588
3,-1,5758112000,10194296029169,1783481937119409105
0,-1,5763780000,10194301730290,1783481937125110226
2,-1,5769782999,10194307739733,1783481937131119733
1,-1,5779584999,10194317529039,1783481937140908975
3,-1,5790154666,10194328097068,1783481937151477036
0,-1,5795800999,10194333752717,1783481937157132653
2,-1,5801811999,10194339764240,1783481937163144208
1,-1,5811617999,10194349560330,1783481937172940266
3,-1,5822197332,10194360146279,1783481937183526247
0,-1,5827821999,10194365773128,1783481937189153096
2,-1,5833841000,10194371782667,1783481937195162603
1,-1,5843651000,10194381596421,1783481937204976389
3,-1,5854240000,10194392179811,1783481937215559747
0,-1,5859843000,10194397786915,1783481937221166883
2,-1,5865869999,10194403822471,1783481937227202407
1,-1,5875683999,10194413624320,1783481937237004288
3,-1,5886282666,10194424223678,1783481937247603614
0,-1,5891863999,10194429812478,1783481937253192414
2,-1,5897898999,10194435849346,1783481937259229314
1,-1,5907716999,10194445662651,1783481937269042587
3,-1,5918325332,10194456274393,1783481937279654393
0,-1,5923884999,10194461832281,1783481937285212217
2,-1,5929928000,10194467879997,1783481937291259965
1,-1,5939750000,10194477699126,1783481937301079094
3,-1,5950368000,10194488308692,1783481937311688628
0,-1,5955906000,10194493858196,1783481937317238132
2,-1,5961956999,10194499918968,1783481937323298968
1,-1,5971782999,10194509729105,1783481937333109041
0,-1,5987926999,10194525871599,1783481937349251567
2,-1,5993985999,10194531932275,1783481937355312275
1,-1,6003815999,10194541762924,1783481937365142892
0,-1,6019947999,10194558013515,1783481937381393483
2,-1,6026015000,10194563969966,1783481937387349934
1,-1,6035849000,10194573873256,1783481937397253224
3,-1,6046496000,10194584548422,1783481937407928390
0,-1,6051969000,10194589964326,1783481937413344326
2,-1,6058043999,10194596045385,1783481937419425353
1,-1,6067881999,10194605859715,1783481937429239715
3,-1,6078538666,10194616505953,1783481937439885921
0,-1,6083989999,10194621976193,1783481937445356161
2,-1,6090072999,10194628064164,1783481937451444164
1,-1,6099914999,10194637959070,1783481937461339038
3,-1,6110581332,10194648536572,1783481937471916572
0,-1,6116010999,10194653967804,1783481937477347804
2,-1,6122102000,10194660040255,1783481937483420223
1,-1,6131948000,10194669901625,1783481937493281593
3,-1,6142624000,10194680567287,1783481937503947255
0,-1,6148032000,10194685985111,1783481937509365111
2,-1,6154130999,10194692037370,1783481937515417338
1,-1,6163980999,10194701956244,1783481937525336244
3,-1,6174666666,10194712622738,1783481937536002706
0,-1,6180052999,10194718002450,1783481937541382418
2,-1,6186159999,10194724117557,1783481937547497525
1,-1,6196013999,10194733966191,1783481937557346191
3,-1,6206709332,10194744676685,1783481937568056653
0,-1,6212073999,10194750021549,1783481937573401517
2,-1,6218189000,10194756178737,1783481937579558737
3,-1,6238752000,10194776724329,1783481937600104297
0,-1,6244095000,10194782051272,1783481937605431304
3,-1,6270794666,10194808759588,1783481937632139588
0,-1,6276115999,10194814072035,1783481937637452035
1,-1,6292112999,10194830092864,1783481937653472832
3,-1,6302837332,10194840793439,1783481937664173407
0,-1,6308136999,10194846090558,1783481937669470558
2,-1,6314276000,10194852236354,1783481937675616322
1,-1,6324146000,10194862097947,1783481937685477947
3,-1,6334880000,10194872833018,1783481937696213018
0,-1,6340158000,10194878105241,1783481937701485241
2,-1,6346304999,10194884270525,1783481937707650493
1,-1,6356178999,10194894133814,1783481937717513814
3,-1,6366922666,10194904872085,1783481937728252021
0,-1,6372178999,10194910130228,1783481937733510196
2,-1,6378333999,10194916283736,1783481937739663704
1,-1,6388211999,10194926162353,1783481937749542321
3,-1,6398965332,10194936924848,1783481937760304816
0,-1,6404199999,10194942157167,1783481937765537135
2,-1,6410363000,10194948317779,1783481937771697779
1,-1,6420245000,10194958198445,1783481937781578381
3,-1,6431008000,10194968976747,1783481937792356683
0,-1,6436221000,10194974174282,1783481937797554250
2,-1,6442391999,10194980345614,1783481937803725582
1,-1,6452277999,10194990223784,1783481937813603752
3,-1,6463050666,10195000996326,1783481937824376326
0,-1,6468241999,10195006180965,1783481937829560933
2,-1,6474420999,10195012381705,1783481937835761705
1,-1,6484310999,10195022277027,1783481937845656963
3,-1,6495093332,10195033055170,1783481937856435138
