batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
292,11168766572,10199921309818,1783481942744689754,4
293,11202099905,10199953309333,1783481942776689269,4
294,11235433238,10199985346224,1783481942808726192,4
295,11268766571,10200017400300,1783481942840780236,4
296,11302099904,10200049389991,1783481942872769959,4
297,11335433237,10200081440002,1783481942904819970,4
298,11368766570,10200113546718,1783481942936926718,4
299,11402099903,10200145497465,1783481942968877401,4
300,11435433236,10200188057746,1783481943011437650,4
301,11468766569,10200209589840,1783481943032969744,4
302,11502099902,10200241695979,1783481943065075915,4
303,11535433235,10200273659686,1783481943097039654,4
304,11568766568,10200316190367,1783481943139570335,4
305,11602099901,10200348211418,1783481943171591386,4
306,11635433234,10200380224022,1783481943203603958,4
307,11668766567,10200417801873,1783481943241181809,4
308,11702099900,10200449864397,1783481943273244365,4
309,11735433233,10200476392712,1783481943299772648,4
310,11768766566,10200508312643,1783481943331692611,4
311,11802099899,10200540445887,1783481943363825855,4
312,11835433232,10200577917498,1783481943401297466,4
313,11868766565,10200609941941,1783481943433321877,4
314,11902099898,10200641957264,1783481943465337200,4
315,11935433231,10200673973452,1783481943497353388,4
316,11968766564,10200722061893,1783481943545441861,4
317,12002099897,10200754028480,1783481943577408416,4
318,12035433230,10200786096187,1783481943609476155,4
319,12068766563,10200818073142,1783481943641453110,4
320,12102099896,10200850108722,1783481943673488690,4
321,12135433229,10200882158285,1783481943705538221,4
322,12168766562,10200914215593,1783481943737595529,4
323,12202099895,10200946300228,1783481943769680164,4
324,12235433228,10200978237343,1783481943801617279,4
325,12268766561,10201010268538,1783481943833648442,4
326,12302099894,10201042349622,1783481943865729622,4
327,12335433227,10201074344049,1783481943897723985,4
328,12368766560,10201116976810,1783481943940356746,4
329,12402099893,10201149000486,1783481943972380454,4
330,12435433226,10201180990241,1783481944004370177,4
331,12468766559,10201213122589,1783481944036502557,4
332,12502099892,10201245131768,1783481944068511736,4
333,12535433225,10201277182931,1783481944100562899,4
334,12568766558,10201309338448,1783481944132718416,4
335,12602099891,10201341431819,1783481944164811755,4
336,12635433224,10201373354630,1783481944196734566,4
337,12668766557,10201410488671,1783481944233868607,4
338,12702099890,10201442535451,1783481944265915387,4
339,12735433223,10201474554262,1783481944297934198,4
340,12768766556,10201506698162,1783481944330078130,4
341,12802099889,10201554976140,1783481944378356108,4
342,12835433222,10201578550166,1783481944401930134,4
343,12868766555,10201610564690,1783481944433944658,4
344,12902099888,10201651067199,1783481944474447135,4
345,12935433221,10201682930233,1783481944506310201,4
346,12968766554,10201714970740,1783481944538350676,4
347,13002099887,10201747006768,1783481944570386736,4
348,13035433220,10201778996043,1783481944602375947,4
349,13068766553,10201811021190,1783481944634401126,4
350,13102099886,10201858754301,1783481944682134237,4
351,13135433219,10201885839996,1783481944709219932,4
352,13168766552,10201907029048,1783481944730409016,4
353,13202099885,10201949819186,1783481944773199122,4
354,13235433218,10201981931470,1783481944805311438,4
355,13268766551,10202013937961,1783481944837317929,4
356,13302099884,10202045963685,1783481944869343653,4
357,13335433217,10202077972320,1783481944901352288,4
358,13368766550,10202110022683,1783481944933402619,4
359,13402099883,10202142038999,1783481944965418935,4
360,13435433216,10202174035250,1783481944997415218,4
361,13468766549,10202210995242,1783481945034375210,4
362,13502099882,10202243041029,1783481945066420965,4
363,13535433215,10202275067969,1783481945098447937,4
364,13568766548,10202307086556,1783481945130466524,4
365,13602099881,10202355489335,1783481945178869303,4
366,13635433214,10202387502899,1783481945210882835,4
367,13668766547,10202419639247,1783481945243019215,4
368,13702099880,10202451685866,1783481945275065802,4
369,13735433213,10202483691685,1783481945307071621,4
370,13768766546,10202515662112,1783481945339042080,4
371,13802099879,10202547704220,1783481945371084188,4
372,13835433212,10202579737111,1783481945403117079,4
373,13868766545,10202611746547,1783481945435126483,4
374,13902099878,10202654607245,1783481945477987213,4
375,13935433211,10202675785577,1783481945499165513,4
376,13968766544,10202707860325,1783481945531240293,4
377,14002099877,10202750639999,1783481945574019935,4
378,14035433210,10202782704763,1783481945606084731,4
379,14068766543,10202814768119,1783481945638148055,4
380,14102099876,10202846727954,1783481945670107922,4
381,14135433209,10202878753997,1783481945702133933,4
382,14168766542,10202910779496,1783481945734159432,4
383,14202099875,10202942907428,1783481945766287396,4
384,14235433208,10202974906303,1783481945798286271,4
385,14268766541,10203006917403,1783481945830297339,4
386,14302099874,10203043787346,1783481945867167282,4
387,14335433207,10203075823662,1783481945899203630,4
388,14368766540,10203107863721,1783481945931243625,4
389,14402099873,10203156278853,1783481945979658821,4
390,14435433206,10203188239936,1783481946011619904,4
391,14468766539,10203220296379,1783481946043676347,4
392,14502099872,10203268139667,1783481946091519603,4
393,14535433205,10203295562868,1783481946118942836,4
394,14568766538,10203316504942,1783481946139884910,4
395,14602099871,10203348452905,1783481946171832873,4
396,14635433204,10203380559461,1783481946203939397,4
397,14668766537,10203412480640,1783481946235860608,4
398,14702099870,10203444473563,1783481946267853531,4
399,14735433203,10203476484631,1783481946299864599,4
400,14768766536,10203508485650,1783481946331865618,4
401,14802099869,10203540539021,1783481946363918957,4
402,14835433202,10203583520041,1783481946406899977,4
403,14868766535,10203615564900,1783481946438944836,4
404,14902099868,10203647572736,1783481946470952672,4
405,14935433201,10203679616859,1783481946502996827,4
406,14968766534,10203711625399,1783481946535005367,4
407,15002099867,10203743630642,1783481946567010610,4
408,15035433200,10203775704686,1783481946599084654,4
409,15068766533,10203807714153,1783481946631094121,4
410,15102099866,10203844858818,1783481946668238786,4
411,15135433199,10203876919774,1783481946700299710,4
412,15168766532,10203908914233,1783481946732294169,4
413,15202099865,10203940972565,1783481946764352533,4
414,15235433198,10203988956718,1783481946812336686,4
415,15268766531,10204021055209,1783481946844435177,4
416,15302099864,10204044647315,1783481946868027283,4
417,15335433197,10204076640975,1783481946900020943,4
418,15368766530,10204117086875,1783481946940466811,4
419,15402099863,10204149141751,1783481946972521719,4
420,15435433196,10204181152114,1783481947004532050,4
421,15468766529,10204213230670,1783481947036610574,4
422,15502099862,10204245289610,1783481947068669546,4
423,15535433195,10204277433286,1783481947100813222,4
424,15568766528,10204309421537,1783481947132801505,4
425,15602099861,10204341586941,1783481947164966877,4
426,15635433194,10204373559737,1783481947196939705,4
427,15668766527,10204416525460,1783481947239905428,4
428,15702099860,10204448490927,1783481947271870895,4
429,15735433193,10204480495947,1783481947303875915,4
430,15768766526,10204512567526,1783481947335947494,4
431,15802099859,10204544729187,1783481947368109155,4
432,15835433192,10204576740382,1783481947400120318,4
433,15868766525,10204608689625,1783481947432069593,4
434,15902099858,10204645934003,1783481947469313971,4
435,15935433191,10204677992943,1783481947501372879,4
436,15968766524,10204710006954,1783481947533386890,4
437,16002099857,10204742047877,1783481947565427813,4
438,16035433190,10204774165793,1783481947597545729,4
439,16068766523,10204821836665,1783481947645216633,4
440,16102099856,10204853763891,1783481947677143859,4
441,16135433189,10204885797103,1783481947709177071,4
442,16168766522,10204917819274,1783481947741199242,4
443,16202099855,10204949882758,1783481947773262726,4
444,16235433188,10204981888193,1783481947805268129,4
445,16268766521,10205013935805,1783481947837315741,4
446,16302099854,10205045908472,1783481947869288440,4
447,16335433187,10205077941908,1783481947901321844,4
448,16368766520,10205109958927,1783481947933338863,4
449,16402099853,10205142024715,1783481947965404683,4
450,16435433186,10205174070630,1783481947997450598,4
451,16468766519,10205217161507,1783481948040541443,4
452,16502099852,10205249250462,1783481948072630366,4
453,16535433185,10205281325946,1783481948104705914,4
454,16568766518,10205313346998,1783481948136726966,4
455,16602099851,10205345354897,1783481948168734833,4
456,16635433184,10205377350604,1783481948200730540,4
457,16668766517,10205409374536,1783481948232754472,4
458,16702099850,10205441404227,1783481948264784195,4
459,16735433183,10205473431423,1783481948296811391,4
460,16768766516,10205511047803,1783481948334427739,4
461,16802099849,10205543090871,1783481948366470807,4
462,16835433182,10205575139218,1783481948398519186,4
463,16868766515,10205607194542,1783481948430574478,4
464,16902099848,10205654471619,1783481948477851555,4
465,16935433181,10205686536383,1783481948509916351,4
466,16968766514,10205718551162,1783481948541931130,4
467,17002099847,10205750544853,1783481948573924789,4
468,17035433180,10205782692402,1783481948606072370,4
469,17068766513,10205814624045,1783481948638003981,4
470,17102099846,10205846656520,1783481948670036488,4
471,17135433179,10205878678788,1783481948702058756,4
472,17168766512,10205910674943,1783481948734054911,4
473,17202099845,10205942717946,1783481948766097914,4
474,17235433178,10205974782262,1783481948798162230,4
475,17268766511,10206006778674,1783481948830158642,4
476,17302099844,10206055782832,1783481948879162768,4
477,17335433177,10206087818380,1783481948911198348,4
478,17368766510,10206114154502,1783481948937534438,4
479,17402099843,10206146150337,1783481948969530305,4
480,17435433176,10206178133405,1783481949001513341,4
481,17468766509,10206210249305,1783481949033629273,4
482,17502099842,10206242242292,1783481949065622228,4
483,17535433175,10206274262608,1783481949097642576,4
484,17568766508,10206312171502,1783481949135551438,4
485,17602099841,10206344225417,1783481949167605385,4
486,17635433174,10206376247333,1783481949199627269,4
487,17668766507,10206408285953,1783481949231665921,4
488,17702099840,10206440342556,1783481949263722524,4
489,17735433173,10206487264783,1783481949310644751,4
490,17768766506,10206519277162,1783481949342657130,4
491,17802099839,10206551323942,1783481949374703910,4
492,17835433172,10206583424130,1783481949406804098,4
493,17868766505,10206615433374,1783481949438813342,4
494,17902099838,10206647425017,1783481949470804953,4
495,17935433171,10206679667606,1783481949503047542,4
496,17968766504,10206711590257,1783481949534970193,4
497,18002099837,10206743501451,1783481949566881387,4
498,18035433170,10206775508455,1783481949598888391,4
499,18068766503,10206807551075,1783481949630931011,4
500,18102099836,10206850884608,1783481949674264544,4
501,18135433169,10206882904668,1783481949706284636,4
502,18168766502,10206920932027,1783481949744311995,4
503,18202099835,10206952993078,1783481949776373078,4
504,18235433168,10206985017490,1783481949808397426,4
505,18268766501,10207017053901,1783481949840433869,4
506,18302099834,10207049103817,1783481949872483785,4
507,18335433167,10207081166085,1783481949904546053,4
508,18368766500,10207113178272,1783481949936558240,4
509,18402099833,10207145250876,1783481949968630812,4
510,18435433166,10207177295096,1783481950000675064,4
511,18468766499,10207214617746,1783481950037997746,4
512,18502099832,10207246638062,1783481950070018030,4
513,18535433165,10207273388843,1783481950096768779,4
514,18568766498,10207320047932,1783481950143427868,4
515,18602099831,10207352083640,1783481950175463608,4
516,18635433164,10207384102771,1783481950207482675,4
517,18668766497,10207416068526,1783481950239448462,4
518,18702099830,10207448198442,1783481950271578378,4
519,18735433163,10207497791661,1783481950321171629,4
520,18768766496,10207523824837,1783481950347204805,4
521,18802099829,10207555767169,1783481950379147137,4
522,18835433162,10207587677627,1783481950411057595,4
523,18868766495,10207619781175,1783481950443161143,4
524,18902099828,10207651791315,1783481950475171251,4
525,18935433161,10207683743118,1783481950507123054,4
526,18968766494,10207715779754,1783481950539159722,4
527,19002099827,10207747782853,1783481950571162789,4
528,19035433160,10207779792961,1783481950603172929,4
529,19068766493,10207811935005,1783481950635314941,4
530,19102099826,10207843941144,1783481950667321112,4
531,19135433159,10207875902580,1783481950699282548,4
532,19168766492,10207907916847,1783481950731296783,4
533,19202099825,10207940074059,1783481950763453995,4
534,19235433158,10207978356460,1783481950801736396,4
535,19268766491,10208010384135,1783481950833764103,4
536,19302099824,10208042480387,1783481950865860355,4
537,19335433157,10208074505151,1783481950897885119,4
538,19368766490,10208120693613,1783481950944073581,4
539,19402099823,10208152761801,1783481950976141737,4
540,19435433156,10208184762885,1783481951008142853,4
541,19468766489,10208216840193,1783481951040220129,4
542,19502099822,10208248822268,1783481951072202236,4
543,19535433155,10208292515196,1783481951115895164,4
544,19568766488,10208330855389,1783481951154235357,4
545,19602099821,10208362867640,1783481951186247608,4
546,19635433154,10208394915508,1783481951218295444,4
547,19668766487,10208426958640,1783481951250338576,4
548,19702099820,10208458988939,1783481951282368875,4
549,19735433153,10208491029799,1783481951314409767,4
550,19768766486,10208523076707,1783481951346456675,4
551,19802099819,10208555116926,1783481951378496894,4
552,19835433152,10208587172410,1783481951410552378,4
553,19868766485,10208623536975,1783481951446916943,4
554,19902099818,10208655546123,1783481951478926059,4
555,19935433151,10208683266605,1783481951506646541,4
556,19968766484,10208715307817,1783481951538687785,4
557,20002099817,10208747536422,1783481951570916358,4
558,20035433150,10208779423936,1783481951602803872,4
559,20068766483,10208811521021,1783481951634900989,4
560,20102099816,10208843518168,1783481951666898136,4
561,20135433149,10208875553044,1783481951698933012,4
562,20168766482,10208933056389,1783481951756436357,4
563,20202099815,10208965043040,1783481951788422976,4
564,20235433148,10208997074396,1783481951820454364,4
565,20268766481,10209029087927,1783481951852467863,4
566,20302099814,10209061161491,1783481951884541459,4
567,20335433147,10209093178127,1783481951916558095,4
568,20368766480,10209125205834,1783481951948585802,4
569,20402099813,10209157255206,1783481951980635142,4
570,20435433146,10209189307074,1783481952012687042,4
571,20468766479,10209221313437,1783481952044693373,4
572,20502099812,10209253312249,1783481952076692185,4
573,20535433145,10209285350869,1783481952108730837,4
574,20568766478,10209317368688,1783481952140748656,4
575,20602099811,10209349509068,1783481952172889036,4
576,20635433144,10209381639369,1783481952205019337,4
577,20668766477,10209413724837,1783481952237104805,4
578,20702099810,10209445573919,1783481952268953887,4
579,20735433143,10209477575835,1783481952300955803,4
580,20768766476,10209509641687,1783481952333021655,4
581,20802099809,10209541658386,1783481952365038354,4
582,20835433142,10209573678702,1783481952397058670,4
583,20868766475,10209612541554,1783481952435921522,4
584,20902099808,10209644578765,1783481952467958701,4
585,20935433141,10209681721511,1783481952505101479,4
586,20968766474,10209740700417,1783481952564080353,4
587,21002099807,10209772750493,1783481952596130429,4
588,21035433140,10209804870233,1783481952628250201,4
589,21068766473,10209836898996,1783481952660278964,4
590,21102099806,10209868931760,1783481952692311696,4
591,21135433139,10209900930604,1783481952724310572,4
592,21168766472,10209933044584,1783481952756424552,4
593,21202099805,10209965036899,1783481952788416835,4
594,21235433138,10209997093535,1783481952820473503,4
595,21268766471,10210032589135,1783481952855969103,4
596,21302099804,10210064625259,1783481952888005227,4
597,21335433137,10210093225842,1783481952916605810,4
598,21368766470,10210125225678,1783481952948605614,4
599,21402099803,10210157314282,1783481952980694250,4
600,21435433136,10210189345126,1783481953012725094,4
601,21468766469,10210221364737,1783481953044744673,4
602,21502099802,10210253428445,1783481953076808413,4
603,21535433135,10210285481657,1783481953108861593,4
604,21568766468,10210342500903,1783481953165880839,4
605,21602099801,10210374589251,1783481953197969187,4
