cam,seq,pts_ns,mono_ns,real_ns
1,2047,70011507757,3483151420686,1783475225974800750
3,2064,70011784917,3483151691408,1783475225975071408
0,2080,69976516989,3483157968622,1783475225981348654
2,2031,70042874949,3483182799974,1783475226006180006
1,2048,70043515725,3483183398953,1783475226006778985
3,2065,70043776853,3483183687914,1783475226007067946
0,2081,70008510629,3483189691303,1783475226013071335
2,2032,70074922181,3483218857072,1783475226042237072
1,2049,70075535629,3483219407155,1783475226042787155
3,2066,70075792501,3483219703156,1783475226043083188
0,2082,70044507213,3483225698480,1783475226049078480
2,2033,70110904565,3483250834343,1783475226074214343
1,2050,70111496501,3483251427209,1783475226074807209
3,2067,70111742853,3483251723083,1783475226075103115
0,2083,70076502213,3483257779239,1783475226081159239
2,2034,70142921693,3483282818141,1783475226106198173
1,2051,70143528725,3483283404128,1783475226106784160
3,2068,70143759205,3483287693204,1783475226111073172
0,2084,70108516469,3483292503691,1783475226115883691
2,2035,70174867661,3483318790311,1783475226142170439
1,2052,70175520533,3483319388393,1783475226142768425
3,2069,70175789789,3483319662891,1783475226143042891
0,2085,70144497989,3483325563079,1783475226148943079
2,2036,70210924957,3483350855774,1783475226174235774
1,2053,70211507981,3483351411808,1783475226174791808
3,2070,70211751661,3483351697922,1783475226175077954
0,2086,70176484989,3483357891167,1783475226181271167
2,2037,70242921989,3483382846612,1783475226206226644
1,2054,70243527245,3483383424471,1783475226206804503
3,2071,70243783013,3483383701016,1783475226207081016
0,2087,70212512661,3483389729269,1783475226213109301
2,2038,70278894925,3483418885982,1783475226242266014
1,2055,70279511245,3483419476289,1783475226242856289
3,2072,70275763373,3483419700706,1783475226243080738
0,2088,70244496341,3483426963364,1783475226250343364
2,2039,70310911957,3483450907701,1783475226274287733
1,2056,70311490757,3483451440023,1783475226274820055
3,2073,70311731597,3483451719001,1783475226275099001
0,2089,70276538925,3483459110107,1783475226282490107
2,2040,70342881765,3483482843403,1783475226306223403
1,2057,70343532629,3483483422414,1783475226306802446
3,2074,70343781821,3483483699023,1783475226307079055
0,2090,70312514277,3483490923121,1783475226314303153
2,2041,70378902245,3483518840181,1783475226342220181
1,2058,70379514533,3483519415255,1783475226342795255
3,2075,70375759597,3483519696281,1783475226343076313
0,2091,70344503661,3483526914139,1783475226350294139
2,2042,70410904637,3483550847211,1783475226374227211
1,2059,70411485437,3483551422286,1783475226374802286
3,2076,70411731885,3483551690735,1783475226375070767
0,2092,70376508597,3483558961362,1783475226382341362
2,2043,70442924373,3483582922370,1783475226406302370
1,2060,70443538789,3483583413509,1783475226406793541
3,2077,70443795853,3483583694598,1783475226407074598
0,2093,70412512117,3483590953864,1783475226414333896
2,2044,70478951573,3483618842028,1783475226442222060
1,2061,70479535437,3483619427054,1783475226442807086
3,2078,70479792277,3483619697200,1783475226443077200
0,2094,70444511629,3483626872305,1783475226450252337
2,2045,70510883021,3483650828578,1783475226474208642
1,2062,70511500757,3483651406629,1783475226474786629
3,2079,70511744629,3483651698374,1783475226475078374
0,2095,70476516245,3483658965417,1783475226482345417
2,2046,70542922405,3483686799116,1783475226510179180
1,2063,70543544629,3483687408558,1783475226510788559
3,2080,70543797853,3483687697520,1783475226511077520
0,2096,70512508085,3483693675788,1783475226517055820
2,2047,70578905893,3483718801954,1783475226542181954
1,2064,70579516949,3483719400613,1783475226542780613
3,2081,70579780629,3483719660774,1783475226543040838
0,2097,70544515501,3483726750792,1783475226550130824
2,2048,70610905565,3483750792441,1783475226574172441
1,2065,70611520725,3483751395836,1783475226574775836
3,2082,70611764725,3483751668349,1783475226575048349
0,2098,70576528053,3483757763002,1783475226581143002
2,2049,70642921117,3483786873123,1783475226610253187
1,2066,70643540597,3483787416741,1783475226610796741
3,2083,70643817597,3483787698215,1783475226611078215
0,2099,70612496925,3483793949796,1783475226617329828
2,2050,70678899957,3483818896506,1783475226642276506
1,2067,70679496629,3483819425500,1783475226642805500
3,2084,70679735693,3483819782078,1783475226643162110
0,2100,70644536501,3483826174556,1783475226649554588
2,2051,70710881989,3483850866224,1783475226674246224
1,2068,70711517757,3483851429555,1783475226674809587
3,2085,70711761437,3483851698068,1783475226675078068
0,2101,70676529469,3483859313240,1783475226682693240
2,2052,70742931765,3483886846714,1783475226710226746
1,2069,70743540981,3483887392892,1783475226710772892
3,2086,70743798597,3483887793598,1783475226711173566
0,2102,70712482085,3483895054016,1783475226718434048
2,2053,70778923181,3483918810000,1783475226742190000
1,2070,70779492853,3483919424979,1783475226742805011
3,2087,70779733213,3483919694004,1783475226743074036
0,2103,70744514053,3483926659509,1783475226750039509
2,2054,70810903733,3483950874407,1783475226774254439
1,2071,70811521725,3483951421258,1783475226774801258
3,2088,70811819373,3483951700491,1783475226775080491
0,2104,70780514213,3483958717740,1783475226782097740
2,2055,70846883989,3483986811792,1783475226810191792
1,2072,70847513789,3483987392499,1783475226810772499
3,2089,70843778341,3483987700149,1783475226811080149
0,2105,70812503605,3483993832913,1783475226817212946
2,2056,70878887341,3484019511466,1783475226842891498
1,2073,70879486309,3484019511626,1783475226842891658
3,2090,70879732045,3484019746348,1783475226843126348
0,2106,70844531925,3484025979209,1783475226849359241
1,2074,70911528181,3484051472193,1783475226874852225
3,2091,70911788885,3484051706882,1783475226875086914
2,2057,70910889341,3484054804817,1783475226878184849
0,2107,70880514725,3484060620812,1783475226884000812
2,2058,70946931765,3484086852936,1783475226910232968
1,2075,70947521885,3484087426538,1783475226910806570
3,2092,70943762597,3484087697580,1783475226911077580
0,2108,70912498245,3484093855753,1783475226917235785
2,2059,70978883989,3484118830334,1783475226942210334
1,2076,70979485981,3484119424929,1783475226942804929
3,2093,70979791693,3484119705858,1783475226943085858
0,2109,70944522957,3484125725503,1783475226949105503
2,2060,71010896925,3484150827125,1783475226974207125
3,2094,71011797917,3484151701049,1783475226975081081
1,2077,71011537173,3484155407370,1783475226978787370
0,2110,70980526661,3484157566677,1783475226980946709
2,2061,71046885629,3484186803837,1783475227010183869
1,2078,71047513885,3484187396576,1783475227010776640
3,2095,71047783173,3484187648193,1783475227011028129
0,2111,71012498085,3484194508224,1783475227017888256
2,2062,71078904893,3484218816464,1783475227042196496
1,2079,71079491981,3484219407890,1783475227042787922
3,2096,71079756821,3484219704756,1783475227043084756
0,2112,71044527277,3484226841876,1783475227050221876
2,2063,71110952149,3484254912404,1783475227078292725
1,2080,71111539949,3484255537975,1783475227078918007
3,2097,71111781821,3484255718136,1783475227079098168
0,2113,71080504925,3484261760820,1783475227085140852
2,2064,71146964213,3484286830054,1783475227110210054
1,2081,71147527597,3484287402153,1783475227110782153
3,2098,71147785885,3484287647178,1783475227111027114
0,2114,71112513437,3484293625925,1783475227117005925
2,2065,71178895373,3484318813241,1783475227142193273
1,2082,71179514077,3484319410555,1783475227142790555
3,2099,71179747853,3484319658300,1783475227143038300
0,2115,71144524757,3484325682040,1783475227149062040
2,2066,71210931277,3484354795485,1783475227178175517
1,2083,71211542949,3484355393696,1783475227178773696
3,2100,71211804045,3484355660193,1783475227179040225
0,2116,71180479789,3484361650716,1783475227185030716
2,2067,71246940565,3484386799311,1783475227210179311
1,2084,71247524917,3484387404146,1783475227210784178
3,2101,71247765013,3484387649875,1783475227211029875
0,2117,71212495949,3484393475086,1783475227216855118
2,2068,71278921885,3484418797985,1783475227242177985
1,2085,71279521949,3484419408676,1783475227242788708
3,2102,71279765917,3484419667077,1783475227243047205
0,2118,71244517045,3484425449536,1783475227248829536
2,2069,71310936045,3484454792838,1783475227278172838
1,2086,71311545949,3484455395593,1783475227278775625
3,2103,71311802789,3484455635914,1783475227279015946
0,2119,71280488565,3484461563077,1783475227284943077
2,2070,71346936341,3484486847416,1783475227310227448
1,2087,71347500981,3484487420443,1783475227310800475
3,2104,71347738341,3484487699260,1783475227311079292
0,2120,71312527829,3484494812989,1783475227318193053
2,2071,71378930085,3484518864427,1783475227342244427
1,2088,71379526885,3484519427309,1783475227342807309
3,2105,71379785661,3484519698414,1783475227343078446
0,2121,71348516213,3484525899595,1783475227349279627
2,2072,71414888085,3484554822479,1783475227378202479
1,2089,71415516629,3484555400018,1783475227378780050
3,2106,71411786173,3484555649107,1783475227379029075
0,2122,71380489957,3484561841807,1783475227385221839
2,2073,71446911469,3484586870145,1783475227410250241
1,2090,71447495309,3484587438564,1783475227410818628
3,2107,71447736373,3484587718725,1783475227411098725
0,2123,71412516117,3484593974466,1783475227417354466
2,2074,71478933957,3484618860340,1783475227442240340
1,2091,71479524661,3484619431990,1783475227442812022
3,2108,71479783245,3484623685162,1783475227447065194
0,2124,71448518597,3484629603141,1783475227452983429
2,2075,71514922277,3484654819896,1783475227478199896
1,2092,71515530565,3484655403995,1783475227478783995
3,2109,71511768981,3484655663644,1783475227479043612
0,2125,71480487509,3484662494011,1783475227485874043
2,2076,71546911213,3484686855178,1783475227510235178
1,2093,71547503757,3484687453933,1783475227510833965
3,2110,71547742597,3484687682126,1783475227511062158
0,2126,71512517277,3484693837194,1783475227517217226
2,2077,71578927661,3484718820860,1783475227542200860
1,2094,71579537757,3484719482399,1783475227542862399
3,2111,71579799725,3484723710931,1783475227547090931
0,2127,71548538597,3484729532589,1783475227552912589
2,2078,71614908597,3484754839649,1783475227578219649
1,2095,71615526237,3484755400676,1783475227578780612
3,2112,71615803397,3484755629829,1783475227579009829
0,2128,71580503725,3484762743621,1783475227586123621
2,2079,71646938701,3484786872083,1783475227610252115
1,2096,71647492109,3484787440598,1783475227610820598
3,2113,71647733981,3484787681047,1783475227611061047
0,2129,71612521469,3484794003668,1783475227617383668
2,2080,71678932341,3484822911224,1783475227646291256
3,2114,71679798597,3484823699036,1783475227647079068
1,2097,71679540725,3484823740412,1783475227647120412
0,2130,71648509957,3484830059449,1783475227653439449
2,2081,71714872989,3484854849386,1783475227678229418
1,2098,71715545693,3484855394892,1783475227678774892
3,2115,71715810949,3484855649582,1783475227679029678
0,2131,71680512309,3484861849194,1783475227685229194
2,2082,71746914533,3484886828668,1783475227710208700
1,2099,71747523949,3484887418271,1783475227710798271
3,2116,71747750917,3484887649664,1783475227711029696
0,2132,71712539693,3484893593691,1783475227716973691
2,2083,71778929629,3484922785120,1783475227746165152
1,2100,71779539885,3484923399843,1783475227746779843
3,2117,71779807013,3484923653732,1783475227747033764
0,2133,71748494469,3484930981382,1783475227754361382
2,2084,71814889341,3484954826355,1783475227778206355
1,2101,71815519821,3484955415285,1783475227778795317
3,2118,71815766693,3484955703543,1783475227779083575
0,2134,71780494597,3484963271737,1783475227786651769
2,2085,71846933501,3484986807685,1783475227810187685
1,2102,71847526045,3484987415656,1783475227810795656
3,2119,71847770853,3484987699881,1783475227811079913
0,2135,71812518861,3484994638089,1783475227818018121
2,2086,71878930565,3485022867882,1783475227846248202
1,2103,71879538045,3485023419532,1783475227846799532
3,2120,71879803469,3485023700334,1783475227847080334
0,2136,71848507181,3485029773993,1783475227853153993
2,2087,71914923085,3485054849052,1783475227878229372
1,2104,71915508789,3485055441023,1783475227878821055
3,2121,71915754661,3485055703936,1783475227879083936
0,2137,71880511181,3485062021021,1783475227885401021
2,2088,71946895053,3485086894030,1783475227910274062
1,2105,71947522277,3485087447921,1783475227910827921
3,2122,71947785693,3485087687698,1783475227911067698
0,2138,71916499861,3485093986639,1783475227917366671
2,2089,71982889989,3485122901363,1783475227946281395
1,2106,71983517437,3485123460629,1783475227946840661
3,2123,71979788885,3485123692726,1783475227947072758
0,2139,71948488565,3485131057144,1783475227954437144
2,2090,72014914341,3485154853445,1783475227978233445
1,2107,72015499341,3485155453640,1783475227978833672
3,2124,72015739789,3485155669417,1783475227979049449
0,2140,71980517053,3485162970922,1783475227986350922
2,2091,72046959565,3485186847638,1783475228010227638
1,2108,72047548405,3485187445337,1783475228010825337
3,2125,72047938885,3485187681082,1783475228011061082
0,2141,72016527797,3485193708340,1783475228017088373
2,2092,72082893085,3485222889334,1783475228046269334
1,2109,72083518501,3485223453208,1783475228046833240
3,2126,72079772045,3485223666649,1783475228047046681
0,2142,72048496021,3485230217750,1783475228053597750
2,2093,72114890989,3485254892292,1783475228078272292
1,2110,72115494341,3485255448902,1783475228078828902
3,2127,72115739981,3485255676711,1783475228079056743
0,2143,72080518021,3485262005091,1783475228085385091
2,2094,72146918437,3485286869681,1783475228110249713
1,2111,72147539853,3485287479156,1783475228110859156
3,2128,72147816013,3485287691317,1783475228111071317
0,2144,72116538277,3485295256726,1783475228118636758
2,2095,72182899725,3485322805329,1783475228146185265
1,2112,72183520661,3485323415891,1783475228146795891
