cam,seq,pts_ns,mono_ns,real_ns
2,-1,1798187000,10023661729343,1783481766485109343
1,-1,1679360999,10023661834847,1783481766485214815
3,-1,1816864000,10023680400423,1783481766503780423
0,-1,1825197000,10023688723093,1783481766512103029
1,-1,1711394000,10023688826294,1783481766512206294
2,-1,1830215999,10023693743953,1783481766517123889
3,-1,1848906666,10023712435738,1783481766535815706
1,-1,1743426999,10023712553274,1783481766535933242
1,-1,1775459999,10023712566490,1783481766535946426
0,-1,1857217999,10023720780104,1783481766544160072
2,-1,1862244999,10023725784900,1783481766549164836
3,-1,1880949332,10023744480396,1783481766567860364
0,-1,1889238999,10023752760315,1783481766576140283
3,-1,1912992000,10023776510271,1783481766599890207
0,-1,1921260000,10023784782413,1783481766608162349
1,-1,1807493000,10023784903214,1783481766608283150
2,-1,1894274000,10023784937966,1783481766608317902
1,-1,1839525999,10023784948846,1783481766608328782
3,-1,1945034666,10023808577618,1783481766631957650
0,-1,1953280999,10023816811392,1783481766640191360
1,-1,1871558999,10023816920289,1783481766640300257
2,-1,1926302999,10023816927233,1783481766640307201
3,-1,1977077332,10023840617637,1783481766663997637
0,-1,1985301999,10023848826675,1783481766672206643
1,-1,1903592000,10023848928147,1783481766672308115
2,-1,1958331999,10023848936595,1783481766672316531
3,-1,2009120000,10023872659960,1783481766696039896
0,-1,2017323000,10023880886950,1783481766704266918
1,-1,1935624999,10023881038374,1783481766704418342
2,-1,1990361000,10023881454505,1783481766704834473
3,-1,2041162666,10023904713226,1783481766728093194
0,-1,2049343999,10023912886136,1783481766736266136
1,-1,1967657999,10023913012569,1783481766736392537
3,-1,2073205332,10023936744605,1783481766760124573
0,-1,2081364999,10023944900363,1783481766768280363
1,-1,2063756999,10023945011531,1783481766768391499
2,-1,2086448000,10023949983527,1783481766773363495
3,-1,2105248000,10023968772752,1783481766792152688
0,-1,2113386000,10023976925373,1783481766800305341
1,-1,2095790000,10023977037886,1783481766800417822
2,-1,2118476999,10023982011546,1783481766805391514
3,-1,2137290666,10024000862179,1783481766824242115
0,-1,2145406999,10024008949552,1783481766832329552
1,-1,2127822999,10024009068721,1783481766832448657
2,-1,2150505999,10024014041004,1783481766837420972
3,-1,2169333332,10024032873622,1783481766856253622
0,-1,2177427999,10024040966083,1783481766864346115
1,-1,2159855999,10024041069795,1783481766864449763
2,-1,2182535000,10024046064223,1783481766869444127
3,-1,2201376000,10024064911304,1783481766888291272
0,-1,2209449000,10024072978773,1783481766896358773
1,-1,2191889000,10024073070582,1783481766896450550
2,-1,2214563999,10024078088434,1783481766901468402
3,-1,2233418666,10024096950843,1783481766920330811
0,-1,2241469999,10024105000008,1783481766928379976
1,-1,2223921999,10024105085928,1783481766928465864
2,-1,2246592999,10024110118853,1783481766933498821
3,-1,2265461332,10024128986062,1783481766952366030
0,-1,2273490999,10024137022939,1783481766960402939
1,-1,2255954999,10024137113147,1783481766960493115
2,-1,2278622000,10024142144727,1783481766965524695
3,-1,2297504000,10024161039873,1783481766984419841
0,-1,2305512000,10024169046029,1783481766992425997
1,-1,2287988000,10024169138446,1783481766992518382
2,-1,2310650999,10024174180522,1783481766997560490
3,-1,2329546666,10024193078771,1783481767016458739
0,-1,2337532999,10024201065248,1783481767024445216
1,-1,2320020999,10024201130464,1783481767024510400
2,-1,2342679999,10024206209629,1783481767029589565
3,-1,2361589332,10024225117286,1783481767048497286
0,-1,2369553999,10024233096051,1783481767056476019
1,-1,2352053999,10024233201171,1783481767056581139
2,-1,2374709000,10024238235759,1783481767061615727
3,-1,2393632000,10024257154489,1783481767080534425
0,-1,2401575000,10024265110277,1783481767088490245
2,-1,2406737999,10024270266210,1783481767093646178
3,-1,2425674666,10024289206636,1783481767112586572
0,-1,2433595999,10024297147160,1783481767120527128
1,-1,2384087000,10024297282553,1783481767120662489
2,-1,2438766999,10024302302901,1783481767125682869
3,-1,2457717332,10024321269183,1783481767144649151
0,-1,2465616999,10024329153899,1783481767152533835
1,-1,2416119999,10024329261388,1783481767152641356
2,-1,2470796000,10024334350024,1783481767157730024
3,-1,2489760000,10024353321426,1783481767176701394
0,-1,2497638000,10024361181886,1783481767184561822
1,-1,2448152999,10024361303966,1783481767184683902
2,-1,2502824999,10024366369147,1783481767189749115
3,-1,2521802666,10024385347109,1783481767208727045
0,-1,2529658999,10024393196016,1783481767216575984
1,-1,2480186000,10024393316465,1783481767216696433
2,-1,2534853999,10024398382413,1783481767221762381
3,-1,2553845332,10024417391031,1783481767240770967
0,-1,2561679999,10024425214499,1783481767248594435
1,-1,2512218999,10024425427332,1783481767248807300
2,-1,2566883000,10024430414432,1783481767253794400
3,-1,2585888000,10024449416490,1783481767272796458
0,-1,2593701000,10024457235702,1783481767280615670
1,-1,2544251999,10024457338326,1783481767280718262
2,-1,2598911999,10024462438835,1783481767285818771
3,-1,2617930666,10024481452765,1783481767304832701
0,-1,2625721999,10024489250857,1783481767312630825
1,-1,2576285000,10024489426473,1783481767312806473
2,-1,2630940999,10024494488070,1783481767317868038
3,-1,2649973332,10024513530512,1783481767336910480
0,-1,2657742999,10024521283131,1783481767344663099
1,-1,2608317999,10024521413596,1783481767344793532
2,-1,2662970000,10024526499736,1783481767349879736
3,-1,2682016000,10024545551907,1783481767368931875
0,-1,2689764000,10024553312014,1783481767376691982
1,-1,2640350999,10024553438767,1783481767376818703
2,-1,2694998999,10024558542283,1783481767381922219
3,-1,2714058666,10024577596118,1783481767400976086
0,-1,2721784999,10024585324641,1783481767408704609
1,-1,2672384000,10024585440225,1783481767408820193
2,-1,2727027999,10024590563806,1783481767413943742
3,-1,2746101332,10024609639016,1783481767433018984
0,-1,2753805999,10024617340755,1783481767440720691
1,-1,2704416999,10024617448404,1783481767440828372
2,-1,2759057000,10024622590865,1783481767445970801
3,-1,2778144000,10024641667803,1783481767465047739
0,-1,2785827000,10024649351302,1783481767472731206
1,-1,2736449999,10024649437511,1783481767472817447
2,-1,2791085999,10024654616388,1783481767477996356
3,-1,2810186666,10024673749262,1783481767497129198
1,-1,2768483000,10024682355934,1783481767505735902
2,-1,2823114999,10024686649494,1783481767510029494
3,-1,2842229332,10024705776257,1783481767529156257
1,-1,2800515999,10024714282833,1783481767537662801
2,-1,2855144000,10024718676361,1783481767542056297
3,-1,2874272000,10024737814516,1783481767561194516
0,-1,2881890000,10024745427390,1783481767568807326
1,-1,2832548999,10024745547167,1783481767568927135
2,-1,2887172999,10024750699484,1783481767574079484
3,-1,2906314666,10024769837287,1783481767593217223
0,-1,2913910999,10024777435665,1783481767600815601
1,-1,2864582000,10024777522417,1783481767600902385
2,-1,2919201999,10024782728623,1783481767606108559
3,-1,2938357332,10024801879417,1783481767625259385
0,-1,2945931999,10024809621797,1783481767633001765
1,-1,2896614999,10024809754597,1783481767633134565
2,-1,2951231000,10024814770369,1783481767638150337
3,-1,2970400000,10024833938700,1783481767657318668
0,-1,2977953000,10024841488471,1783481767664868439
1,-1,2928647999,10024841607735,1783481767664987671
2,-1,2983259999,10024846809396,1783481767670189364
3,-1,3002442666,10024865991455,1783481767689371423
0,-1,3009973999,10024873513481,1783481767696893417
1,-1,2960681000,10024873627658,1783481767697007594
2,-1,3015288999,10024878817799,1783481767702197735
3,-1,3034485332,10024898015474,1783481767721395442
0,-1,3041994999,10024905532636,1783481767728912604
1,-1,2992713999,10024905635485,1783481767729015453
2,-1,3047318000,10024910846650,1783481767734226618
3,-1,3066528000,10024930068229,1783481767753448165
0,-1,3074016000,10024937547599,1783481767760927567
1,-1,3024746999,10024937632399,1783481767761012335
2,-1,3079346999,10024942876684,1783481767766256620
3,-1,3098570666,10024962094232,1783481767785474200
0,-1,3106036999,10024969567265,1783481767792947201
1,-1,3056780000,10024969642082,1783481767793022018
2,-1,3111375999,10024974919679,1783481767798299615
3,-1,3130613332,10024994163403,1783481767817543371
0,-1,3138057999,10025001597172,1783481767824977140
1,-1,3088812999,10025001716437,1783481767825096373
2,-1,3143405000,10025006939826,1783481767830319762
0,-1,3170079000,10025033626343,1783481767857006343
2,-1,3175433999,10025042161047,1783481767865541015
1,-1,3120845999,10025042166007,1783481767865545975
0,-1,3202099999,10025065632250,1783481767889012218
2,-1,3207462999,10025074064649,1783481767897444553
1,-1,3152879000,10025074071497,1783481767897451465
3,-1,3226741332,10025090275875,1783481767913655811
0,-1,3234120999,10025097647308,1783481767921027244
3,-1,3258784000,10025122336118,1783481767945716086
0,-1,3266142000,10025129680511,1783481767953060543
2,-1,3239492000,10025129775712,1783481767953155648
1,-1,3184911999,10025129889184,1783481767953269152
3,-1,3290826666,10025154387785,1783481767977767753
0,-1,3298162999,10025161704338,1783481767985084306
1,-1,3216944999,10025161843059,1783481767985223027
2,-1,3271520999,10025161844627,1783481767985224595
3,-1,3322869332,10025186417148,1783481768009797116
0,-1,3330183999,10025193724133,1783481768017104101
1,-1,3248978000,10025193866149,1783481768017246117
2,-1,3303549999,10025193868133,1783481768017248101
3,-1,3354912000,10025218449551,1783481768041829487
0,-1,3362205000,10025225742999,1783481768049122967
1,-1,3281010999,10025225857976,1783481768049237912
2,-1,3335579000,10025225862168,1783481768049242136
3,-1,3386954666,10025250500962,1783481768073880930
0,-1,3394225999,10025257772330,1783481768081152266
1,-1,3313043999,10025257908683,1783481768081288651
2,-1,3367607999,10025257912107,1783481768081292075
3,-1,3418997332,10025282548084,1783481768105928084
0,-1,3426246999,10025289795037,1783481768113175005
2,-1,3399636999,10025289934526,1783481768113314494
1,-1,3345077000,10025290055102,1783481768113435038
3,-1,3451040000,10025314592519,1783481768137972487
0,-1,3458268000,10025321808176,1783481768145188304
1,-1,3377109999,10025321915120,1783481768145295056
3,-1,3483082666,10025346613178,1783481768169993146
0,-1,3490288999,10025353811330,1783481768177191298
1,-1,3473208999,10025353882275,1783481768177262211
2,-1,3495723999,10025359259745,1783481768182639713
3,-1,3515125332,10025378656941,1783481768202036941
0,-1,3522309999,10025385844693,1783481768209224629
1,-1,3505241999,10025385918966,1783481768209298998
2,-1,3527753000,10025391282676,1783481768214662644
3,-1,3547168000,10025410697952,1783481768234077920
0,-1,3554331000,10025417878984,1783481768241258952
1,-1,3537275000,10025417999945,1783481768241379945
2,-1,3559781999,10025423320934,1783481768246700934
3,-1,3579210666,10025442762099,1783481768266142099
0,-1,3586351999,10025449893979,1783481768273273947
1,-1,3569307999,10025450021755,1783481768273401723
2,-1,3591810999,10025455365849,1783481768278745817
3,-1,3611253332,10025474806086,1783481768298186086
0,-1,3618372999,10025481911982,1783481768305291950
1,-1,3601340999,10025482061038,1783481768305440974
2,-1,3623840000,10025487374540,1783481768310754508
3,-1,3643296000,10025506827609,1783481768330207545
0,-1,3650394000,10025513918528,1783481768337298496
1,-1,3633374000,10025513989057,1783481768337369025
2,-1,3655868999,10025519404095,1783481768342784063
3,-1,3675338666,10025538863564,1783481768362243532
0,-1,3682414999,10025545966099,1783481768369346067
1,-1,3665406999,10025546075508,1783481768369455476
2,-1,3687897999,10025551431570,1783481768374811538
3,-1,3707381332,10025570943455,1783481768394323455
0,-1,3714435999,10025577969926,1783481768401349894
1,-1,3697439999,10025578073926,1783481768401453894
2,-1,3719927000,10025583472517,1783481768406852517
3,-1,3739424000,10025602962673,1783481768426342641
0,-1,3746457000,10025609994617,1783481768433374585
1,-1,3729473000,10025610099225,1783481768433479161
2,-1,3751955999,10025615496279,1783481768438876215
3,-1,3771466666,10025635022372,1783481768458402340
0,-1,3778477999,10025642007339,1783481768465387339
1,-1,3761505999,10025642095820,1783481768465475788
2,-1,3783984999,10025647515626,1783481768470895594
3,-1,3803509332,10025667030199,1783481768490410135
0,-1,3810498999,10025674019166,1783481768497399102
1,-1,3793538999,10025674089887,1783481768497469855
2,-1,3816014000,10025679538237,1783481768502918173
3,-1,3835552000,10025699076394,1783481768522456298
0,-1,3842520000,10025706046513,1783481768529426481
1,-1,3825572000,10025706120657,1783481768529500593
2,-1,3848042999,10025711568816,1783481768534948784
3,-1,3867594666,10025731143581,1783481768554523549
0,-1,3874540999,10025738069348,1783481768561449284
1,-1,3857604999,10025738167780,1783481768561547748
2,-1,3880071999,10025743603331,1783481768566983267
3,-1,3899637332,10025763196048,1783481768586576016
0,-1,3906561999,10025770107863,1783481768593487831
1,-1,3889637999,10025770242903,1783481768593622871
2,-1,3912101000,10025775632405,1783481768599012341
3,-1,3931680000,10025795245571,1783481768618625539
0,-1,3938583000,10025802135369,1783481768625515337
1,-1,3921671000,10025802268330,1783481768625648298
2,-1,3944129999,10025807678536,1783481768631058536
3,-1,3963722666,10025827280214,1783481768650660182
0,-1,3970603999,10025834144316,1783481768657524284
1,-1,3953703999,10025834269309,1783481768657649277
2,-1,3976158999,10025839693915,1783481768663073883
3,-1,3995765332,10025859298025,1783481768682677993
0,-1,4002624999,10025866156943,1783481768689536911
1,-1,3985736999,10025866251695,1783481768689631631
2,-1,4008188000,10025871739118,1783481768695119118
3,-1,4027808000,10025891337467,1783481768714717467
0,-1,4034646000,10025898178754,1783481768721558722
2,-1,4040216999,10025903746785,1783481768727126753
3,-1,4059850666,10025923386446,1783481768746766382
0,-1,4066666999,10025930202516,1783481768753582484
1,-1,4017770000,10025930307509,1783481768753687477
2,-1,4072245999,10025935780692,1783481768759160660
3,-1,4091893332,10025955434081,1783481768778814049
0,-1,4098687999,10025962225351,1783481768785605319
1,-1,4049802999,10025962321992,1783481768785701960
2,-1,4104275000,10025967803014,1783481768791182950
3,-1,4123936000,10025987467796,1783481768810847764
0,-1,4130709000,10025994245178,1783481768817625114
1,-1,4081835999,10025994325786,1783481768817705754
2,-1,4136303999,10025999827673,1783481768823207577
3,-1,4155978666,10026019514823,1783481768842894791
0,-1,4162729999,10026026272813,1783481768849652781
1,-1,4113869000,10026026366029,1783481768849745933
2,-1,4168332999,10026031860972,1783481768855240908
3,-1,4188021332,10026051553914,1783481768874933882
0,-1,4194750999,10026058280064,1783481768881660032
1,-1,4145901999,10026058352192,1783481768881732128
2,-1,4200362000,10026063888223,1783481768887268159
3,-1,4220064000,10026083593933,1783481768906973869
1,-1,4177934999,10026092091580,1783481768915471548
2,-1,4232390999,10026095915506,1783481768919295474
3,-1,4252106666,10026115641792,1783481768939021760
1,-1,4209968000,10026124159567,1783481768947539535
2,-1,4264419999,10026127945604,1783481768951325540
3,-1,4284149332,10026147707123,1783481768971087123
0,-1,4290813999,10026154357848,1783481768977737784
1,-1,4242000999,10026154452728,1783481768977832696
2,-1,4296449000,10026159976215,1783481768983356183
3,-1,4316192000,10026179737030,1783481769003116998
0,-1,4322835000,10026186370379,1783481769009750379
1,-1,4274033999,10026186460715,1783481769009840683
2,-1,4328477999,10026192013514,1783481769015393450
3,-1,4348234666,10026211775225,1783481769035155161
0,-1,4354855999,10026218401534,1783481769041781502
1,-1,4306067000,10026218630463,1783481769042010367
2,-1,4360506999,10026224041245,1783481769047421213
3,-1,4380277332,10026243831436,1783481769067211436
0,-1,4386876999,10026250430224,1783481769073810192
1,-1,4338099999,10026250686994,1783481769074066930
2,-1,4392536000,10026256035920,1783481769079415856
3,-1,4412320000,10026275859263,1783481769099239231
0,-1,4418898000,10026282437443,1783481769105817443
1,-1,4370132999,10026282525924,1783481769105905892
2,-1,4424564999,10026288093059,1783481769111473027
3,-1,4444362666,10026307888881,1783481769131268817
0,-1,4450918999,10026314448086,1783481769137828022
1,-1,4402166000,10026314524054,1783481769137903990
2,-1,4456593999,10026320122134,1783481769143502070
3,-1,4476405332,10026339931716,1783481769163311684
0,-1,4482939999,10026346470025,1783481769169849993
1,-1,4434198999,10026346538825,1783481769169918793
2,-1,4488623000,10026352152617,1783481769175532585
3,-1,4508448000,10026372037496,1783481769195417464
0,-1,4514961000,10026378536988,1783481769201916988
1,-1,4466231999,10026378716093,1783481769202096061
2,-1,4520651999,10026384215932,1783481769207595900
3,-1,4540490666,10026404070443,1783481769227450379
0,-1,4546981999,10026410558735,1783481769233938735
1,-1,4498265000,10026410740368,1783481769234120336
2,-1,4552680999,10026416235823,1783481769239615759
0,-1,4579002999,10026442581218,1783481769265961154
1,-1,4530297999,10026451188466,1783481769274568402
2,-1,4584710000,10026451197970,1783481769274577906
0,-1,4611024000,10026474575796,1783481769297955732
1,-1,4562330999,10026483047556,1783481769306427524
2,-1,4616738999,10026483055620,1783481769306435652
3,-1,4636618666,10026500173923,1783481769323553923
0,-1,4643044999,10026506587719,1783481769329967687
1,-1,4594364000,10026506704712,1783481769330084680
2,-1,4648767999,10026512298887,1783481769335678887
3,-1,4668661332,10026532192598,1783481769355572566
0,-1,4675065999,10026538586170,1783481769361966106
1,-1,4626396999,10026538666618,1783481769362046586
2,-1,4680797000,10026544321466,1783481769367701434
3,-1,4700704000,10026564257577,1783481769387637577
0,-1,4707087000,10026570625229,1783481769394005165
1,-1,4658429999,10026570721677,1783481769394101613
2,-1,4712825999,10026576353709,1783481769399733645
3,-1,4732746666,10026596279740,1783481769419659708
0,-1,4739107999,10026602638816,1783481769426018784
1,-1,4690463000,10026602727040,1783481769426107008
2,-1,4744854999,10026608385600,1783481769431765600
3,-1,4764789332,10026628327439,1783481769451707407
0,-1,4771128999,10026634664914,1783481769458044882
1,-1,4722495999,10026634747379,1783481769458127347
2,-1,4776884000,10026640424531,1783481769463804531
3,-1,4796832000,10026660359714,1783481769483739650
0,-1,4803150000,10026666675941,1783481769490055909
1,-1,4754528999,10026666750150,1783481769490130118
2,-1,4808912999,10026672449349,1783481769495829317
3,-1,4828874666,10026692401525,1783481769515781493
0,-1,4835170999,10026698802713,1783481769522182681
1,-1,4786562000,10026698948729,1783481769522328697
3,-1,4860917332,10026724475432,1783481769547855432
0,-1,4867191999,10026730730763,1783481769554110731
3,-1,4892960000,10026756502843,1783481769579882843
0,-1,4899213000,10026762746174,1783481769586126142
1,-1,4882661000,10026762833310,1783481769586213214
2,-1,4904999999,10026768542398,1783481769591922366
1,-1,4914693999,10026778230868,1783481769601610836
3,-1,4925002666,10026788527182,1783481769611907118
0,-1,4931233999,10026794756113,1783481769618136049
2,-1,4937028999,10026800551121,1783481769623931089
1,-1,4946726999,10026810263431,1783481769633643367
3,-1,4957045332,10026820576097,1783481769643956033
0,-1,4963254999,10026826784163,1783481769650164131
2,-1,4969058000,10026832580964,1783481769655960900
1,-1,4978760000,10026842291866,1783481769665671866
3,-1,4989088000,10026852613876,1783481769675993844
0,-1,4995276000,10026858805494,1783481769682185430
2,-1,5001086999,10026864631799,1783481769688011767
1,-1,5010792999,10026874327309,1783481769697707277
3,-1,5021130666,10026884669255,1783481769708049223
0,-1,5027296999,10026890828169,1783481769714208105
2,-1,5033115999,10026896651050,1783481769720031018
1,-1,5042825999,10026906359072,1783481769729739072
3,-1,5053173332,10026916702458,1783481769740082394
0,-1,5059317999,10026922849020,1783481769746228956
2,-1,5065145000,10026928667580,1783481769752047516
1,-1,5074859000,10026938388979,1783481769761768947
3,-1,5085216000,10026948799405,1783481769772179341
0,-1,5091339000,10026954887183,1783481769778267151
2,-1,5097173999,10026960739376,1783481769784119312
1,-1,5106891999,10026970435814,1783481769793815782
3,-1,5117258666,10026980798048,1783481769804178016
0,-1,5123359999,10026986889570,1783481769810269538
2,-1,5129202999,10026992748482,1783481769816128418
1,-1,5138924999,10027002471609,1783481769825851577
3,-1,5149301332,10027012873459,1783481769836253427
0,-1,5155380999,10027018939861,1783481769842319765
2,-1,5161232000,10027024815317,1783481769848195285
1,-1,5170958000,10027034509452,1783481769857889420
3,-1,5181344000,10027044902662,1783481769868282598
0,-1,5187402000,10027050968456,1783481769874348424
2,-1,5193260999,10027057380875,1783481769880760843
1,-1,5202990999,10027066711135,1783481769890091071
3,-1,5213386666,10027076966713,1783481769900346681
0,-1,5219422999,10027083008090,1783481769906388058
2,-1,5225289999,10027088855963,1783481769912235931
3,-1,5245429332,10027109003948,1783481769932383916
0,-1,5251443999,10027114997133,1783481769938377101
1,-1,5235023999,10027115137966,1783481769938517934
2,-1,5257319000,10027120879790,1783481769944259758
3,-1,5277472000,10027141048863,1783481769964428831
0,-1,5283465000,10027147006432,1783481769970386432
1,-1,5267057000,10027147141633,1783481769970521601
2,-1,5289347999,10027152881985,1783481769976261921
3,-1,5309514666,10027173093330,1783481769996473298
0,-1,5315485999,10027179029331,1783481770002409299
1,-1,5299089999,10027179162867,1783481770002542803
2,-1,5321376999,10027184912340,1783481770008292276
3,-1,5341557332,10027205128389,1783481770028508389
0,-1,5347506999,10027211049382,1783481770034429382
1,-1,5331122999,10027211195174,1783481770034575110
2,-1,5353406000,10027216951783,1783481770040331751
3,-1,5373600000,10027237179544,1783481770060559512
0,-1,5379528000,10027243062680,1783481770066442616
1,-1,5363156000,10027243191193,1783481770066571097
2,-1,5385434999,10027248975993,1783481770072355961
3,-1,5405642666,10027269179434,1783481770092559402
0,-1,5411548999,10027275112972,1783481770098492908
1,-1,5395188999,10027275264492,1783481770098644492
2,-1,5417463999,10027280999788,1783481770104379756
3,-1,5437685332,10027301260542,1783481770124640510
0,-1,5443569999,10027307111966,1783481770130491934
1,-1,5427221999,10027307239327,1783481770130619231
2,-1,5449493000,10027313034687,1783481770136414623
3,-1,5469728000,10027333299025,1783481770156678993
0,-1,5475591000,10027339125553,1783481770162505521
1,-1,5459255000,10027339236946,1783481770162616882
2,-1,5481521999,10027345058866,1783481770168438834
3,-1,5501770666,10027365355748,1783481770188735716
0,-1,5507611999,10027371160804,1783481770194540772
1,-1,5491287999,10027371317797,1783481770194697733
2,-1,5513550999,10027377090341,1783481770200470309
3,-1,5533813332,10027397376343,1783481770220756311
0,-1,5539632999,10027403170263,1783481770226550199
1,-1,5523320999,10027403431000,1783481770226810936
2,-1,5545580000,10027409145080,1783481770232525048
3,-1,5565856000,10027429409098,1783481770252789098
0,-1,5571654000,10027435185482,1783481770258565450
1,-1,5555354000,10027435298666,1783481770258678602
2,-1,5577608999,10027441144523,1783481770264524459
3,-1,5597898666,10027461448125,1783481770284828093
0,-1,5603674999,10027467218013,1783481770290597949
1,-1,5587386999,10027467337469,1783481770290717437
2,-1,5609637999,10027473177310,1783481770296557278
3,-1,5629941332,10027493493712,1783481770316873712
1,-1,5619419999,10027502080608,1783481770325460544
2,-1,5641667000,10027505208273,1783481770328588241
3,-1,5661984000,10027525551587,1783481770348931555
1,-1,5651453000,10027534069778,1783481770357449682
2,-1,5673695999,10027537229380,1783481770360609348
3,-1,5694026666,10027557567670,1783481770380947638
0,-1,5699737999,10027563271317,1783481770386651253
2,-1,5705724999,10027569262199,1783481770392642135
3,-1,5726069332,10027589620297,1783481770413000265
0,-1,5731758999,10027595302952,1783481770418682888
1,-1,5683485999,10027595467561,1783481770418847497
2,-1,5737754000,10027601316810,1783481770424696746
3,-1,5758112000,10027621661340,1783481770445041244
0,-1,5763780000,10027627309275,1783481770450689211
1,-1,5715518999,10027627415612,1783481770450795644
2,-1,5769782999,10027633330525,1783481770456710493
3,-1,5790154666,10027653705551,1783481770477085583
0,-1,5795800999,10027659330542,1783481770482710478
1,-1,5747552000,10027659441007,1783481770482820975
2,-1,5801811999,10027665341584,1783481770488721552
3,-1,5822197332,10027685744418,1783481770509124354
0,-1,5827821999,10027691350977,1783481770514730913
1,-1,5779584999,10027691441185,1783481770514821121
2,-1,5833841000,10027697366787,1783481770520746723
3,-1,5854240000,10027717789429,1783481770541169365
0,-1,5859843000,10027723378676,1783481770546758612
1,-1,5811617999,10027723483476,1783481770546863444
2,-1,5865869999,10027729395606,1783481770552775574
3,-1,5886282666,10027749813192,1783481770573193160
0,-1,5891863999,10027755395687,1783481770578775655
1,-1,5843651000,10027755478663,1783481770578858631
2,-1,5897898999,10027761427528,1783481770584807496
