batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
22,0,20,1997375313,1783481766960412000
22,1,17,2001466658,1783481766864455000
22,2,14,2168766662,1783481766901475000
22,3,19,2000533319,1783481766984433000
23,0,21,2030708646,1783481766992432000
23,1,18,2034799991,1783481766896454000
23,2,15,2202099995,1783481766933505000
23,3,20,2033866652,1783481767016466000
24,0,22,2064041979,1783481767024449000
24,1,19,2068133324,1783481766928470000
24,2,16,2235433328,1783481766965532000
24,3,21,2067199985,1783481767048505000
25,0,23,2097375312,1783481767056488000
25,1,20,2101466657,1783481766960499000
25,2,17,2268766661,1783481766997568000
25,3,22,2100533318,1783481767080542000
26,0,24,2130708645,1783481767088499000
26,1,21,2134799990,1783481766992522000
26,2,18,2302099994,1783481767029595000
26,3,23,2133866651,1783481767112595000
27,0,25,2164041978,1783481767120540000
27,1,22,2168133323,1783481767024513000
27,2,19,2335433327,1783481767061623000
27,3,24,2167199984,1783481767144662000
28,0,26,2197375311,1783481767152544000
28,1,23,2201466656,1783481767056587000
28,2,20,2368766660,1783481767093652000
28,3,25,2200533317,1783481767176721000
29,0,27,2230708644,1783481767184576000
29,1,24,2234799989,1783481767120668000
29,2,21,2402099993,1783481767125691000
29,3,26,2233866650,1783481767208740000
30,0,28,2264041977,1783481767216588000
30,1,25,2268133322,1783481767152646000
30,2,22,2435433326,1783481767157745000
30,3,27,2267199983,1783481767240781000
31,0,29,2297375310,1783481767248604000
31,1,26,2301466655,1783481767184690000
31,2,23,2468766659,1783481767189759000
31,3,28,2300533316,1783481767272804000
32,0,30,2330708643,1783481767280626000
32,1,27,2334799988,1783481767216702000
32,2,24,2502099992,1783481767221770000
32,3,29,2333866649,1783481767304840000
33,0,31,2364041976,1783481767312638000
33,1,28,2368133321,1783481767248812000
33,2,25,2535433325,1783481767253802000
33,3,30,2367199982,1783481767336925000
34,0,32,2397375309,1783481767344677000
34,1,29,2401466654,1783481767280723000
34,2,26,2568766658,1783481767285826000
34,3,31,2400533315,1783481767368944000
35,0,33,2430708642,1783481767376704000
35,1,30,2434799987,1783481767312813000
35,2,27,2602099991,1783481767317879000
35,3,32,2433866648,1783481767400987000
36,0,34,2464041975,1783481767408715000
36,1,31,2468133320,1783481767344802000
36,2,28,2635433324,1783481767349887000
36,3,33,2467199981,1783481767433044000
37,0,35,2497375308,1783481767440730000
37,1,32,2501466653,1783481767376827000
37,2,29,2668766657,1783481767381934000
37,3,34,2500533314,1783481767465056000
38,0,36,2530708641,1783481767472736000
38,1,33,2534799986,1783481767408826000
38,2,30,2702099990,1783481767413953000
38,3,35,2533866647,1783481767497148000
39,0,37,2564041974,1783481767568818000
39,1,34,2568133319,1783481767440835000
39,2,31,2735433323,1783481767445980000
39,3,36,2567199980,1783481767529171000
40,0,38,2597375307,1783481767600820000
40,1,35,2601466652,1783481767472824000
40,2,32,2768766656,1783481767478004000
40,3,37,2600533313,1783481767561208000
41,0,39,2630708640,1783481767633019000
41,1,36,2634799985,1783481767505749000
41,2,33,2802099989,1783481767510040000
41,3,38,2633866646,1783481767593225000
42,0,40,2664041973,1783481767664880000
42,1,37,2668133318,1783481767537672000
42,2,34,2835433322,1783481767542064000
42,3,39,2667199979,1783481767625268000
43,0,41,2697375306,1783481767696906000
43,1,38,2701466651,1783481767568932000
43,2,35,2868766655,1783481767574086000
43,3,40,2700533312,1783481767657330000
44,0,42,2730708639,1783481767728922000
44,1,39,2734799984,1783481767600906000
44,2,36,2902099988,1783481767606116000
44,3,41,2733866645,1783481767689386000
45,0,43,2764041972,1783481767760933000
45,1,40,2768133317,1783481767633141000
45,2,37,2935433321,1783481767638161000
45,3,42,2767199978,1783481767721407000
46,0,44,2797375305,1783481767792953000
46,1,41,2801466650,1783481767664994000
46,2,38,2968766654,1783481767670202000
46,3,43,2800533311,1783481767753459000
47,0,45,2830708638,1783481767824986000
47,1,42,2834799983,1783481767697014000
47,2,39,3002099987,1783481767702205000
47,3,44,2833866644,1783481767785483000
48,0,46,2864041971,1783481767857019000
48,1,43,2868133316,1783481767729021000
48,2,40,3035433320,1783481767734233000
48,3,45,2867199977,1783481767817556000
49,0,47,2897375304,1783481767889020000
49,1,44,2901466649,1783481767761017000
49,2,41,3068766653,1783481767766263000
49,3,46,2900533310,1783481767913666000
50,0,48,2930708637,1783481767921032000
50,1,45,2934799982,1783481767793026000
50,2,42,3102099986,1783481767798309000
50,3,47,2933866643,1783481767945729000
51,0,49,2964041970,1783481767953067000
51,1,46,2968133315,1783481767825102000
51,2,43,3135433319,1783481767830328000
51,3,48,2967199976,1783481767977793000
52,0,50,2997375303,1783481767985100000
52,1,47,3001466648,1783481767865554000
52,2,44,3168766652,1783481767865547000
52,3,49,3000533309,1783481768009817000
53,0,51,3030708636,1783481768017120000
53,1,48,3034799981,1783481767897459000
53,2,45,3202099985,1783481767897449000
53,3,50,3033866642,1783481768041842000
54,0,52,3064041969,1783481768049134000
54,1,49,3068133314,1783481767953275000
54,2,46,3235433318,1783481767953159000
54,3,51,3067199975,1783481768073901000
55,0,53,3097375302,1783481768081166000
55,1,50,3101466647,1783481767985231000
55,2,47,3268766651,1783481767985230000
55,3,52,3100533308,1783481768105944000
56,0,54,3130708635,1783481768113191000
56,1,51,3134799980,1783481768017254000
56,2,48,3302099984,1783481768017253000
56,3,53,3133866641,1783481768137988000
57,0,55,3164041968,1783481768145197000
57,1,52,3168133313,1783481768049246000
57,2,49,3335433317,1783481768049248000
57,3,54,3167199974,1783481768170002000
58,0,56,3197375301,1783481768177195000
58,1,53,3201466646,1783481768081297000
58,2,50,3368766650,1783481768081297000
58,3,55,3200533307,1783481768202045000
59,0,57,3230708634,1783481768209230000
59,1,54,3234799979,1783481768113441000
59,2,51,3402099983,1783481768113320000
59,3,56,3233866640,1783481768234085000
60,0,58,3264041967,1783481768241271000
60,1,55,3268133312,1783481768145304000
60,2,52,3435433316,1783481768182649000
60,3,57,3267199973,1783481768266163000
61,0,59,3297375300,1783481768273287000
61,1,56,3301466645,1783481768177268000
61,2,53,3468766649,1783481768214671000
61,3,58,3300533306,1783481768298203000
62,0,60,3330708633,1783481768305327000
62,1,57,3334799978,1783481768209305000
62,2,54,3502099982,1783481768246715000
62,3,59,3333866639,1783481768330216000
63,0,61,3364041966,1783481768337304000
63,1,58,3368133311,1783481768241387000
63,2,55,3535433315,1783481768278759000
63,3,60,3367199972,1783481768362251000
64,0,62,3397375299,1783481768369357000
64,1,59,3401466644,1783481768273407000
64,2,56,3568766648,1783481768310765000
64,3,61,3400533305,1783481768394342000
65,0,63,3430708632,1783481768401359000
65,1,60,3434799977,1783481768305446000
65,2,57,3602099981,1783481768342792000
65,3,62,3433866638,1783481768426354000
66,0,64,3464041965,1783481768433385000
66,1,61,3468133310,1783481768337372000
66,2,58,3635433314,1783481768374821000
66,3,63,3467199971,1783481768458417000
67,0,65,3497375298,1783481768465394000
67,1,62,3501466643,1783481768369460000
67,2,59,3668766647,1783481768406864000
67,3,64,3500533304,1783481768490417000
68,0,66,3530708631,1783481768497403000
68,1,63,3534799976,1783481768401459000
68,2,60,3702099980,1783481768438886000
68,3,65,3533866637,1783481768522463000
69,0,67,3564041964,1783481768529430000
69,1,64,3568133309,1783481768433485000
69,2,61,3735433313,1783481768470905000
69,3,66,3567199970,1783481768554545000
70,0,68,3597375297,1783481768561457000
70,1,65,3601466642,1783481768465480000
70,2,62,3768766646,1783481768502925000
70,3,67,3600533303,1783481768586600000
71,0,69,3630708630,1783481768593503000
71,1,66,3634799975,1783481768497473000
71,2,63,3802099979,1783481768534957000
71,3,68,3633866636,1783481768618648000
72,0,70,3664041963,1783481768625535000
72,1,67,3668133308,1783481768529504000
72,2,64,3835433312,1783481768566993000
72,3,69,3667199969,1783481768650679000
73,0,71,3697375296,1783481768657536000
73,1,68,3701466641,1783481768561552000
73,2,65,3868766645,1783481768599023000
73,3,70,3700533302,1783481768682687000
74,0,72,3730708629,1783481768689546000
74,1,69,3734799974,1783481768593629000
74,2,66,3902099978,1783481768631072000
74,3,71,3733866635,1783481768714724000
75,0,73,3764041962,1783481768721569000
75,1,70,3768133307,1783481768625655000
75,2,67,3935433311,1783481768663083000
75,3,72,3767199968,1783481768746785000
76,0,74,3797375295,1783481768753594000
76,1,71,3801466640,1783481768657655000
76,2,68,3968766644,1783481768695131000
76,3,73,3800533301,1783481768778824000
77,0,75,3830708628,1783481768785613000
77,1,72,3834799973,1783481768689636000
77,2,69,4002099977,1783481768727134000
77,3,74,3833866634,1783481768810855000
78,0,76,3864041961,1783481768817633000
78,1,73,3868133306,1783481768753694000
78,2,70,4035433310,1783481768759169000
78,3,75,3867199967,1783481768842903000
79,0,77,3897375294,1783481768849663000
79,1,74,3901466639,1783481768785706000
79,2,71,4068766643,1783481768791190000
79,3,76,3900533300,1783481768874941000
80,0,78,3930708627,1783481768881667000
80,1,75,3934799972,1783481768817710000
80,2,72,4102099976,1783481768823215000
80,3,77,3933866633,1783481768906981000
81,0,79,3964041960,1783481768977749000
81,1,76,3968133305,1783481768849751000
81,2,73,4135433309,1783481768855249000
81,3,78,3967199966,1783481768939029000
82,0,80,3997375293,1783481769009761000
82,1,77,4001466638,1783481768881736000
82,2,74,4168766642,1783481768887275000
82,3,79,4000533299,1783481768971100000
83,0,81,4030708626,1783481769041792000
83,1,78,4034799971,1783481768915479000
83,2,75,4202099975,1783481768919302000
83,3,80,4033866632,1783481769003128000
84,0,82,4064041959,1783481769073826000
84,1,79,4068133304,1783481768947545000
84,2,76,4235433308,1783481768951332000
84,3,81,4067199965,1783481769035164000
85,0,83,4097375292,1783481769105825000
85,1,80,4101466637,1783481768977837000
85,2,77,4268766641,1783481768983365000
85,3,82,4100533298,1783481769067233000
86,0,84,4130708625,1783481769137834000
86,1,81,4134799970,1783481769009846000
86,2,78,4302099974,1783481769015401000
86,3,83,4133866631,1783481769099252000
87,0,85,4164041958,1783481769169855000
87,1,82,4168133303,1783481769042016000
87,2,79,4335433307,1783481769047429000
87,3,84,4167199964,1783481769131277000
88,0,86,4197375291,1783481769201943000
88,1,83,4201466636,1783481769074072000
88,2,80,4368766640,1783481769079425000
88,3,85,4200533297,1783481769163319000
89,0,87,4230708624,1783481769233967000
89,1,84,4234799969,1783481769105911000
89,2,81,4402099973,1783481769111482000
89,3,86,4233866630,1783481769195439000
90,0,88,4264041957,1783481769265987000
90,1,85,4268133302,1783481769137908000
90,2,82,4435433306,1783481769143525000
90,3,87,4267199963,1783481769227472000
91,0,89,4297375290,1783481769297970000
91,1,86,4301466635,1783481769169922000
91,2,83,4468766639,1783481769175541000
91,3,88,4300533296,1783481769323569000
92,0,90,4330708623,1783481769329980000
92,1,87,4334799968,1783481769202102000
92,2,84,4502099972,1783481769207614000
92,3,89,4333866629,1783481769355581000
93,0,91,4364041956,1783481769361973000
93,1,88,4368133301,1783481769234128000
93,2,85,4535433305,1783481769239634000
93,3,90,4367199962,1783481769387654000
94,0,92,4397375289,1783481769394015000
94,1,89,4401466634,1783481769274577000
94,2,86,4568766638,1783481769274587000
94,3,91,4400533295,1783481769419669000
95,0,93,4430708622,1783481769426027000
95,1,90,4434799967,1783481769306435000
95,2,87,4602099971,1783481769306443000
95,3,92,4433866628,1783481769451715000
96,0,94,4464041955,1783481769458051000
96,1,91,4468133300,1783481769330090000
96,2,88,4635433304,1783481769335688000
96,3,93,4467199961,1783481769483747000
97,0,95,4497375288,1783481769490061000
97,1,92,4501466633,1783481769362051000
97,2,89,4668766637,1783481769367708000
97,3,94,4500533294,1783481769515789000
98,0,96,4530708621,1783481769522200000
98,1,93,4534799966,1783481769394107000
98,2,90,4702099970,1783481769399743000
98,3,95,4533866627,1783481769547871000
99,0,97,4564041954,1783481769554120000
99,1,94,4568133299,1783481769426112000
99,2,91,4735433303,1783481769431775000
99,3,96,4567199960,1783481769579896000
100,0,98,4597375287,1783481769586132000
100,1,95,4601466632,1783481769458132000
100,2,92,4768766636,1783481769463815000
100,3,97,4600533293,1783481769611913000
101,0,99,4630708620,1783481769618141000
101,1,96,4634799965,1783481769490134000
101,2,93,4802099969,1783481769495837000
101,3,98,4633866626,1783481769643962000
102,0,100,4664041953,1783481769650171000
102,1,97,4668133298,1783481769522337000
102,2,94,4835433302,1783481769591932000
102,3,99,4667199959,1783481769675999000
103,0,101,4697375286,1783481769682191000
103,1,98,4701466631,1783481769586218000
103,2,95,4868766635,1783481769623938000
103,3,100,4700533292,1783481769708058000
104,0,102,4730708619,1783481769714214000
104,1,99,4734799964,1783481769601619000
104,2,96,4902099968,1783481769655968000
104,3,101,4733866625,1783481769740089000
105,0,103,4764041952,1783481769746234000
105,1,100,4768133297,1783481769633652000
105,2,97,4935433301,1783481769688026000
105,3,102,4767199958,1783481769772207000
106,0,104,4797375285,1783481769778288000
106,1,101,4801466630,1783481769665679000
106,2,98,4968766634,1783481769720040000
106,3,103,4800533291,1783481769804186000
107,0,105,4830708618,1783481769810279000
107,1,102,4834799963,1783481769697718000
107,2,99,5002099967,1783481769752055000
107,3,104,4833866624,1783481769836277000
108,0,106,4864041951,1783481769842342000
108,1,103,4868133296,1783481769729748000
108,2,100,5035433300,1783481769784140000
108,3,105,4867199957,1783481769868298000
109,0,107,4897375284,1783481769874374000
109,1,104,4901466629,1783481769761777000
109,2,101,5068766633,1783481769816140000
109,3,106,4900533290,1783481769900376000
110,0,108,4930708617,1783481769906416000
110,1,105,4934799962,1783481769793830000
110,2,102,5102099966,1783481769848223000
110,3,107,4933866623,1783481769932411000
111,0,109,4964041950,1783481769938393000
111,1,106,4968133295,1783481769825870000
111,2,103,5135433299,1783481769880786000
111,3,108,4967199956,1783481769964456000
112,0,110,4997375283,1783481769970401000
112,1,107,5001466628,1783481769857909000
112,2,104,5168766632,1783481769912260000
112,3,109,5000533289,1783481769996499000
113,0,111,5030708616,1783481770002420000
113,1,108,5034799961,1783481769890110000
113,2,105,5202099965,1783481769944280000
113,3,110,5033866622,1783481770028537000
114,0,112,5064041949,1783481770034443000
114,1,109,5068133294,1783481769938527000
114,2,106,5235433298,1783481769976274000
114,3,111,5067199955,1783481770060589000
115,0,113,5097375282,1783481770066452000
115,1,110,5101466627,1783481769970529000
115,2,107,5268766631,1783481770008303000
115,3,112,5100533288,1783481770092569000
116,0,114,5130708615,1783481770098509000
116,1,111,5134799960,1783481770002578000
116,2,108,5302099964,1783481770040343000
116,3,113,5133866621,1783481770124670000
117,0,115,5164041948,1783481770130502000
117,1,112,5168133293,1783481770034584000
117,2,109,5335433297,1783481770072369000
117,3,114,5167199954,1783481770156707000
118,0,116,5197375281,1783481770162514000
118,1,113,5201466626,1783481770066580000
118,2,110,5368766630,1783481770104392000
118,3,115,5200533287,1783481770188760000
119,0,117,5230708614,1783481770194562000
119,1,114,5234799959,1783481770098655000
119,2,111,5402099963,1783481770136429000
119,3,116,5233866620,1783481770220789000
120,0,118,5264041947,1783481770226561000
120,1,115,5268133292,1783481770130629000
120,2,112,5435433296,1783481770168452000
120,3,117,5267199953,1783481770252809000
121,0,119,5297375280,1783481770258574000
121,1,116,5301466625,1783481770162626000
121,2,113,5468766629,1783481770200483000
121,3,118,5300533286,1783481770284844000
122,0,120,5330708613,1783481770290611000
122,1,117,5334799958,1783481770194707000
122,2,114,5502099962,1783481770232545000
122,3,119,5333866619,1783481770316893000
123,0,121,5364041946,1783481770386658000
123,1,118,5368133291,1783481770226817000
123,2,115,5535433295,1783481770264534000
123,3,120,5367199952,1783481770348956000
124,0,122,5397375279,1783481770418702000
124,1,119,5401466624,1783481770258687000
124,2,116,5568766628,1783481770296567000
124,3,121,5400533285,1783481770380958000
125,0,123,5430708612,1783481770450697000
125,1,120,5434799957,1783481770290725000
125,2,117,5602099961,1783481770328601000
125,3,122,5433866618,1783481770413010000
126,0,124,5464041945,1783481770482718000
126,1,121,5468133290,1783481770325472000
126,2,118,5635433294,1783481770360619000
126,3,123,5467199951,1783481770445053000
127,0,125,5497375278,1783481770514736000
127,1,122,5501466623,1783481770357458000
127,2,119,5668766627,1783481770392650000
127,3,124,5500533284,1783481770477104000
128,0,126,5530708611,1783481770546768000
128,1,123,5534799956,1783481770418858000
128,2,120,5702099960,1783481770424712000
128,3,125,5533866617,1783481770509137000
129,0,127,5564041944,1783481770578783000
129,1,124,5568133289,1783481770450803000
129,2,121,5735433293,1783481770456721000
129,3,126,5567199950,1783481770541182000
130,0,128,5597375277,1783481770610877000
130,1,125,5601466622,1783481770482829000
130,2,122,5768766626,1783481770488729000
130,3,127,5600533283,1783481770573200000
131,0,129,5630708610,1783481770642883000
131,1,126,5634799955,1783481770514829000
131,2,123,5802099959,1783481770520754000
131,3,128,5633866616,1783481770605320000
132,0,130,5664041943,1783481770674914000
132,1,127,5668133288,1783481770546870000
132,2,124,5835433292,1783481770552783000
132,3,129,5667199949,1783481770637350000
133,0,131,5697375276,1783481770706883000
133,1,128,5701466621,1783481770578865000
133,2,125,5868766625,1783481770584816000
133,3,130,5700533282,1783481770733438000
134,0,132,5730708609,1783481770738924000
134,1,129,5734799954,1783481770611047000
134,2,126,5902099958,1783481770616893000
134,3,131,5733866615,1783481770765497000
135,0,133,5764041942,1783481770770940000
135,1,130,5768133287,1783481770643075000
135,2,127,5935433291,1783481770648909000
135,3,132,5767199948,1783481770797543000
136,0,134,5797375275,1783481770802949000
136,1,131,5801466620,1783481770683600000
136,2,128,5968766624,1783481770683601000
136,3,133,5800533281,1783481770829582000
137,0,135,5830708608,1783481770834959000
137,1,132,5834799953,1783481770715378000
137,2,129,6002099957,1783481770715408000
137,3,134,5833866614,1783481770861590000
138,0,136,5864041941,1783481770866966000
138,1,133,5868133286,1783481770739055000
138,2,130,6035433290,1783481770745006000
138,3,135,5867199947,1783481770893644000
139,0,137,5897375274,1783481770898987000
139,1,134,5901466619,1783481770771226000
139,2,131,6068766623,1783481770777011000
139,3,136,5900533280,1783481770925716000
140,0,138,5930708607,1783481770931024000
140,1,135,5934799952,1783481770803075000
140,2,132,6102099956,1783481770809024000
140,3,137,5933866613,1783481770957750000
141,0,139,5964041940,1783481770963038000
141,1,136,5968133285,1783481770835074000
141,2,133,6135433289,1783481770841064000
141,3,138,5967199946,1783481770989771000
142,0,140,5997375273,1783481770995055000
142,1,137,6001466618,1783481770867072000
142,2,134,6168766622,1783481770873073000
142,3,139,6000533279,1783481771021815000
143,0,141,6030708606,1783481771027087000
143,1,138,6034799951,1783481770899073000
143,2,135,6202099955,1783481770905104000
143,3,140,6033866612,1783481771053864000
144,0,142,6064041939,1783481771059103000
144,1,139,6068133284,1783481770931132000
144,2,136,6235433288,1783481771001200000
144,3,141,6067199945,1783481771085904000
145,0,143,6097375272,1783481771091117000
145,1,140,6101466617,1783481770979045000
145,2,137,6268766621,1783481771033223000
145,3,142,6100533278,1783481771117932000
146,0,144,6130708605,1783481771123143000
146,1,141,6134799950,1783481771011072000
146,2,138,6302099954,1783481771065251000
146,3,143,6133866611,1783481771149984000
147,0,145,6164041938,1783481771155165000
147,1,142,6168133283,1783481771043100000
147,2,139,6335433287,1783481771097313000
147,3,144,6167199944,1783481771182032000
148,0,146,6197375271,1783481771187187000
148,1,143,6201466616,1783481771075133000
148,2,140,6368766620,1783481771129306000
148,3,145,6200533277,1783481771214055000
149,0,147,6230708604,1783481771219205000
149,1,144,6234799949,1783481771107198000
149,2,141,6402099953,1783481771161332000
149,3,146,6233866610,1783481771246106000
150,0,148,6264041937,1783481771251231000
150,1,145,6268133282,1783481771139215000
150,2,142,6435433286,1783481771193380000
150,3,147,6267199943,1783481771278133000
151,0,149,6297375270,1783481771283243000
151,1,146,6301466615,1783481771171252000
151,2,143,6468766619,1783481771225391000
151,3,148,6300533276,1783481771310179000
152,0,150,6330708603,1783481771315283000
152,1,147,6334799948,1783481771203268000
152,2,144,6502099952,1783481771257425000
152,3,149,6333866609,1783481771342233000
153,0,151,6364041936,1783481771347308000
153,1,148,6368133281,1783481771235303000
153,2,145,6535433285,1783481771289450000
153,3,150,6367199942,1783481771374264000
154,0,152,6397375269,1783481771379313000
154,1,149,6401466614,1783481771267326000
154,2,146,6568766618,1783481771321484000
154,3,151,6400533275,1783481771406303000
155,0,153,6430708602,1783481771411324000
155,1,150,6434799947,1783481771299361000
155,2,147,6602099951,1783481771353517000
155,3,152,6433866608,1783481771438357000
156,0,154,6464041935,1783481771443357000
156,1,151,6468133280,1783481771331406000
156,2,148,6635433284,1783481771385541000
156,3,153,6467199941,1783481771470390000
157,0,155,6497375268,1783481771475364000
157,1,152,6501466613,1783481771363428000
157,2,149,6668766617,1783481771417560000
157,3,154,6500533274,1783481771502432000
158,0,156,6530708601,1783481771507391000
158,1,153,6534799946,1783481771395423000
158,2,150,6702099950,1783481771449599000
158,3,155,6533866607,1783481771534475000
159,0,157,6564041934,1783481771539451000
159,1,154,6568133279,1783481771427502000
159,2,151,6735433283,1783481771481618000
159,3,156,6567199940,1783481771566516000
160,0,158,6597375267,1783481771571438000
160,1,155,6601466612,1783481771459523000
160,2,152,6768766616,1783481771513650000
160,3,157,6600533273,1783481771598563000
161,0,159,6630708600,1783481771603433000
161,1,156,6634799945,1783481771491556000
161,2,153,6802099949,1783481771545696000
161,3,158,6633866606,1783481771630663000
162,0,160,6664041933,1783481771635483000
162,1,157,6668133278,1783481771539551000
162,2,154,6835433282,1783481771577723000
162,3,159,6667199939,1783481771662656000
163,0,161,6697375266,1783481771667501000
163,1,158,6701466611,1783481771571527000
163,2,155,6868766615,1783481771609750000
163,3,160,6700533272,1783481771694719000
164,0,162,6730708599,1783481771699522000
164,1,159,6734799944,1783481771603506000
164,2,156,6902099948,1783481771641783000
164,3,161,6733866605,1783481771726731000
165,0,163,6764041932,1783481771795598000
165,1,160,6768133277,1783481771635590000
165,2,157,6935433281,1783481771673800000
165,3,162,6767199938,1783481771758776000
166,0,164,6797375265,1783481771827608000
166,1,161,6801466610,1783481771667592000
166,2,158,6968766614,1783481771705850000
166,3,163,6800533271,1783481771790813000
167,0,165,6830708598,1783481771859618000
167,1,162,6834799943,1783481771699618000
167,2,159,7002099947,1783481771737863000
167,3,164,6833866604,1783481771822879000
168,0,166,6864041931,1783481771891640000
168,1,163,6868133276,1783481771735243000
168,2,160,7035433280,1783481771769900000
168,3,165,6867199937,1783481771854912000
169,0,167,6897375264,1783481771923670000
169,1,164,6901466609,1783481771767266000
169,2,161,7068766613,1783481771801915000
169,3,166,6900533270,1783481771886952000
170,0,168,6930708597,1783481771955687000
170,1,165,6934799942,1783481771795709000
170,2,162,7102099946,1783481771833955000
170,3,167,6933866603,1783481771918993000
171,0,169,6964041930,1783481771987701000
171,1,166,6968133275,1783481771827703000
171,2,163,7135433279,1783481771865971000
171,3,168,6967199936,1783481771951035000
172,0,170,6997375263,1783481772019720000
172,1,167,7001466608,1783481771859696000
172,2,164,7168766612,1783481771898009000
172,3,169,7000533269,1783481771983068000
173,0,171,7030708596,1783481772051759000
173,1,168,7034799941,1783481771891714000
173,2,165,7202099945,1783481771930038000
173,3,170,7033866602,1783481772015110000
174,0,172,7064041929,1783481772083780000
174,1,169,7068133274,1783481771923760000
174,2,166,7235433278,1783481771962059000
174,3,171,7067199935,1783481772047170000
175,0,173,7097375262,1783481772115829000
175,1,170,7101466607,1783481771955759000
175,2,167,7268766611,1783481771994099000
175,3,172,7100533268,1783481772143343000
176,0,174,7130708595,1783481772147812000
176,1,171,7134799940,1783481772019835000
176,2,168,7302099944,1783481772026133000
176,3,173,7133866601,1783481772175346000
177,0,175,7164041928,1783481772179823000
177,1,172,7168133273,1783481772051884000
177,2,169,7335433277,1783481772058168000
177,3,174,7167199934,1783481772207398000
178,0,176,7197375261,1783481772211855000
178,1,173,7201466606,1783481772092299000
178,2,170,7368766610,1783481772092308000
178,3,175,7200533267,1783481772239458000
179,0,177,7230708594,1783481772243873000
179,1,174,7234799939,1783481772092398000
179,2,171,7402099943,1783481772122230000
179,3,176,7233866600,1783481772271437000
180,0,178,7264041927,1783481772275888000
180,1,175,7268133272,1783481772124338000
180,2,172,7435433276,1783481772154266000
180,3,177,7267199933,1783481772303510000
181,0,179,7297375260,1783481772307906000
181,1,176,7301466605,1783481772179929000
181,2,173,7468766609,1783481772186277000
181,3,178,7300533266,1783481772335611000
182,0,180,7330708593,1783481772339928000
182,1,177,7334799938,1783481772211979000
182,2,174,7502099942,1783481772218326000
182,3,179,7333866599,1783481772367647000
183,0,181,7364041926,1783481772371951000
183,1,178,7368133271,1783481772243963000
183,2,175,7535433275,1783481772250380000
183,3,180,7367199932,1783481772399636000
184,0,182,7397375259,1783481772403969000
184,1,179,7401466604,1783481772275975000
184,2,176,7568766608,1783481772282369000
184,3,181,7400533265,1783481772431677000
185,0,183,7430708592,1783481772435990000
185,1,180,7434799937,1783481772307983000
185,2,177,7602099941,1783481772314393000
185,3,182,7433866598,1783481772463718000
186,0,184,7464041925,1783481772468014000
186,1,181,7468133270,1783481772340025000
186,2,178,7635433274,1783481772410499000
186,3,183,7467199931,1783481772495759000
187,0,185,7497375258,1783481772500030000
187,1,182,7501466603,1783481772388500000
187,2,179,7668766607,1783481772442519000
