batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
68,3702099980,10025770233783,1783481768593613751,4
69,3735433313,10025802260042,1783481768625639978,4
70,3768766646,10025834261437,1783481768657641405,4
71,3802099979,10025866246383,1783481768689626383,4
72,3835433312,10025930299157,1783481768753679157,4
73,3868766645,10025962316264,1783481768785696232,4
74,3902099978,10025994322202,1783481768817702138,4
75,3935433311,10026026362029,1783481768849741997,4
76,3968766644,10026058349088,1783481768881729024,4
77,4002099977,10026092081692,1783481768915461628,4
78,4035433310,10026124066895,1783481768947446831,4
79,4068766643,10026154449752,1783481768977829720,4
80,4102099976,10026186455915,1783481769009835819,4
81,4135433309,10026218491198,1783481769041871166,4
82,4168766642,10026250552753,1783481769073932721,4
83,4202099975,10026282521220,1783481769105901188,4
84,4235433308,10026314519382,1783481769137899350,4
85,4268766641,10026346533929,1783481769169913897,4
86,4302099974,10026378711677,1783481769202091645,4
87,4335433307,10026410732496,1783481769234112432,4
88,4368766640,10026451178578,1783481769274558546,4
89,4402099973,10026483039812,1783481769306419748,4
90,4435433306,10026506699848,1783481769330079784,4
91,4468766639,10026538657594,1783481769362037562,4
92,4502099972,10026570717709,1783481769394097677,4
93,4535433305,10026602723936,1783481769426103872,4
94,4568766638,10026634742259,1783481769458122227,4
95,4602099971,10026666745702,1783481769490125670,4
96,4635433304,10026698936505,1783481769522316473,4
97,4668766637,10026762825982,1783481769586205918,4
98,4702099970,10026768600478,1783481769591980446,4
99,4735433303,10026809041472,1783481769632421408,4
100,4768766636,10026841043475,1783481769664423443,4
101,4802099969,10026873139558,1783481769696519494,4
102,4835433302,10026905155353,1783481769728535321,4
103,4868766635,10026937132268,1783481769760512236,4
104,4902099968,10026969327168,1783481769792707104,4
105,4935433301,10027001380499,1783481769824760435,4
106,4968766634,10027033418341,1783481769856798309,4
107,5002099967,10027066039996,1783481769889419964,4
108,5035433300,10027115121326,1783481769938501262,4
109,5068766633,10027147127041,1783481769970506977,4
110,5102099966,10027179147795,1783481770002527731,4
111,5135433299,10027211179878,1783481770034559846,4
112,5168766632,10027243171065,1783481770066551001,4
113,5202099965,10027275246924,1783481770098626892,4
114,5235433298,10027307224383,1783481770130604351,4
115,5268766631,10027339218514,1783481770162598418,4
116,5302099964,10027371303813,1783481770194683749,4
117,5335433297,10027403293944,1783481770226673912,4
118,5368766630,10027435291018,1783481770258670954,4
119,5402099963,10027467330301,1783481770290710237,4
120,5435433296,10027502064479,1783481770325444447,4
121,5468766629,10027534059986,1783481770357439890,4
122,5502099962,10027595458249,1783481770418838217,4
123,5535433295,10027627410876,1783481770450790844,4
124,5568766628,10027659430735,1783481770482810703,4
125,5602099961,10027691434177,1783481770514814113,4
126,5635433294,10027723477588,1783481770546857556,4
127,5668766627,10027755471591,1783481770578851559,4
128,5702099960,10027787644891,1783481770611024827,4
129,5735433293,10027819667150,1783481770643047118,4
130,5768766626,10027860180240,1783481770683560208,4
131,5802099959,10027891975458,1783481770715355426,4
132,5835433292,10027915657894,1783481770739037862,4
133,5868766625,10027947682713,1783481770771062649,4
134,5902099958,10027979679660,1783481770803059596,4
135,5935433291,10028011679871,1783481770835059839,4
136,5968766624,10028043665745,1783481770867045713,4
137,6002099957,10028075681860,1783481770899061796,4
138,6035433290,10028107733495,1783481770931113431,4
139,6068766623,10028139736266,1783481770963116202,4
140,6102099956,10028171744349,1783481770995124317,4
141,6135433289,10028203782032,1783481771027161968,4
142,6168766622,10028235799395,1783481771059179331,4
143,6202099955,10028267822038,1783481771091201974,4
144,6235433288,10028299842249,1783481771123222185,4
145,6268766621,10028346478701,1783481771169858637,4
146,6302099954,10028378524736,1783481771201904704,4
147,6335433287,10028410538483,1783481771233918451,4
148,6368766620,10028442530438,1783481771265910406,4
149,6402099953,10028474555545,1783481771297935481,4
150,6435433286,10028506597356,1783481771329977324,4
151,6468766619,10028538619871,1783481771361999807,4
152,6502099952,10028570632562,1783481771394012498,4
153,6535433285,10028602653893,1783481771426033861,4
154,6568766618,10028634692216,1783481771458072216,4
155,6602099951,10028666704907,1783481771490084875,4
156,6635433284,10028716154591,1783481771539534559,4
157,6668766617,10028748128946,1783481771571508882,4
158,6702099950,10028780110725,1783481771603490661,4
159,6735433283,10028812193336,1783481771635573304,4
160,6768766616,10028844192011,1783481771667571979,4
161,6802099949,10028876213150,1783481771699593118,4
162,6835433282,10028911855013,1783481771735234981,4
163,6868766615,10028943861752,1783481771767241720,4
164,6902099948,10028972355351,1783481771795735255,4
165,6935433281,10029004313834,1783481771827693770,4
166,6968766614,10029036309757,1783481771859689693,4
167,7002099947,10029068328367,1783481771891708303,4
168,7035433280,10029100370115,1783481771923750083,4
169,7068766613,10029132369941,1783481771955749877,4
170,7102099946,10029196445467,1783481772019825435,4
171,7135433279,10029228477455,1783481772051857391,4
172,7168766612,10029268906097,1783481772092286033,4
173,7202099945,10029269007985,1783481772092387953,4
174,7235433278,10029300936164,1783481772124316100,4
175,7268766611,10029356526042,1783481772179906010,4
176,7302099944,10029388580078,1783481772211960046,4
177,7335433277,10029420572352,1783481772243952288,4
178,7368766610,10029452581555,1783481772275961523,4
179,7402099943,10029484588934,1783481772307968870,4
180,7435433276,10029516630489,1783481772340010425,4
181,7468766609,10029548654604,1783481772372034540,4
182,7502099942,10029580645759,1783481772404025727,4
183,7535433275,10029612663762,1783481772436043730,4
184,7568766608,10029644691493,1783481772468071429,4
185,7602099941,10029676709688,1783481772500089624,4
186,7635433274,10029708731723,1783481772532111691,4
187,7668766607,10029740756030,1783481772564135966,4
188,7702099940,10029772788625,1783481772596168561,4
189,7735433273,10029804791748,1783481772628171716,4
190,7768766606,10029836818135,1783481772660198103,4
191,7802099939,10029868871083,1783481772692251019,4
192,7835433272,10029900875965,1783481772724255901,4
193,7868766605,10029932891824,1783481772756271792,4
194,7902099938,10029979941911,1783481772803321879,4
195,7935433271,10030011982411,1783481772835362347,4
196,7968766604,10030044038398,1783481772867418334,4
197,8002099937,10030076059953,1783481772899439889,4
198,8035433270,10030108154980,1783481772931534980,4
199,8068766603,10030140052919,1783481772963432855,4
200,8102099936,10030172067850,1783481772995447818,4
201,8135433269,10030204121565,1783481773027501533,4
202,8168766602,10030236231344,1783481773059611280,4
203,8202099935,10030268235907,1783481773091615843,4
204,8235433268,10030300248502,1783481773123628470,4
205,8268766601,10030353673313,1783481773177053281,4
206,8302099934,10030381185499,1783481773204565435,4
207,8335433267,10030413203278,1783481773236583214,4
208,8368766600,10030445235009,1783481773268614945,4
209,8402099933,10030477241076,1783481773300621012,4
210,8435433266,10030509279751,1783481773332659687,4
211,8468766599,10030541361051,1783481773364741019,4
212,8502099932,10030573405390,1783481773396785358,4
213,8535433265,10030605381025,1783481773428760993,4
214,8568766598,10030637389396,1783481773460769332,4
215,8602099931,10030677832470,1783481773501212438,4
216,8635433264,10030709835433,1783481773533215401,4
217,8668766597,10030733439661,1783481773556819597,4
218,8702099930,10030797502547,1783481773620882515,4
219,8735433263,10030829517926,1783481773652897862,4
220,8768766596,10030861508665,1783481773684888601,4
221,8802099929,10030893537164,1783481773716917132,4
222,8835433262,10030925542175,1783481773748922111,4
223,8868766595,10030957582674,1783481773780962642,4
224,8902099928,10030989612933,1783481773812992869,4
225,8935433261,10031021626776,1783481773845006744,4
226,8968766594,10031053642795,1783481773877022763,4
227,9002099927,10031085655838,1783481773909035806,4
228,9035433260,10031117737042,1783481773941117010,4
229,9068766593,10031149748581,1783481773973128485,4
230,9102099926,10031181733944,1783481774005113912,4
231,9135433259,10031213772395,1783481774037152331,4
232,9168766592,10031245789534,1783481774069169502,4
233,9202099925,10031277793553,1783481774101173457,4
234,9235433258,10031309813892,1783481774133193860,4
235,9268766591,10031341830423,1783481774165210391,4
236,9302099924,10031373833674,1783481774197213642,4
237,9335433257,10031405923582,1783481774229303550,4
238,9368766590,10031437951729,1783481774261331697,4
239,9402099923,10031469950340,1783481774293330308,4
240,9435433256,10031501908759,1783481774325288695,4
241,9468766589,10031533937770,1783481774357317706,4
242,9502099922,10031566035517,1783481774389415453,4
243,9535433255,10031613478631,1783481774436858599,4
244,9568766588,10031645411161,1783481774468791097,4
245,9602099921,10031677506029,1783481774500885965,4
246,9635433254,10031709560864,1783481774532940832,4
247,9668766587,10031741431091,1783481774564811059,4
248,9702099920,10031773495590,1783481774596875558,4
249,9735433253,10031805554681,1783481774628934649,4
250,9768766586,10031837571564,1783481774660951532,4
251,9802099919,10031869601248,1783481774692981216,4
252,9835433252,10031901631347,1783481774725011315,4
253,9868766585,10031933655238,1783481774757035174,4
254,9902099918,10031965684505,1783481774789064473,4
255,9935433251,10032014258697,1783481774837638633,4
256,9968766584,10032046264188,1783481774869644092,4
257,10002099917,10032086777246,1783481774910157214,4
258,10035433250,10032118752017,1783481774942131953,4
259,10068766583,10032142332789,1783481774965712725,4
260,10102099916,10032174342632,1783481774997722600,4
261,10135433249,10032206411292,1783481775029791228,4
262,10168766582,10032238441135,1783481775061821103,4
263,10202099915,10032270441538,1783481775093821506,4
264,10235433248,10032302464437,1783481775125844373,4
265,10268766581,10032334538665,1783481775157918633,4
266,10302099914,10032366493947,1783481775189873915,4
267,10335433247,10032414137766,1783481775237517702,4
268,10368766580,10032446119545,1783481775269499513,4
269,10402099913,10032478159116,1783481775301539052,4
270,10435433246,10032510186144,1783481775333566112,4
271,10468766579,10032542201299,1783481775365581235,4
272,10502099912,10032574263814,1783481775397643814,4
273,10535433245,10032606275897,1783481775429655801,4
274,10568766578,10032638283372,1783481775461663340,4
275,10602099911,10032670305664,1783481775493685632,4
276,10635433244,10032702370355,1783481775525750323,4
277,10668766577,10032734512167,1783481775557892103,4
278,10702099910,10032766444345,1783481775589824281,4
279,10735433243,10032814809128,1783481775638189096,4
280,10768766576,10032846799195,1783481775670179163,4
281,10802099909,10032878832270,1783481775702212206,4
282,10835433242,10032910876354,1783481775734256322,4
283,10868766575,10032942886421,1783481775766266389,4
284,10902099908,10032974895720,1783481775798275656,4
285,10935433241,10033006915835,1783481775830295803,4
286,10968766574,10033038937678,1783481775862317646,4
287,11002099907,10033070934849,1783481775894314785,4
288,11035433240,10033102992885,1783481775926372789,4
289,11068766573,10033141589613,1783481775964969581,4
290,11102099906,10033173546143,1783481775996926111,4
291,11135433239,10033199046254,1783481776022426222,4
292,11168766572,10033246891770,1783481776070271706,4
293,11202099905,10033279013774,1783481776102393710,4
294,11235433238,10033311096001,1783481776134475937,4
295,11268766571,10033343059572,1783481776166439540,4
296,11302099904,10033375010119,1783481776198390087,4
297,11335433237,10033407015610,1783481776230395546,4
298,11368766570,10033439065038,1783481776262444974,4
299,11402099903,10033471076289,1783481776294456257,4
300,11435433236,10033527683710,1783481776351063646,4
301,11468766569,10033551274658,1783481776374654594,4
302,11502099902,10033583321525,1783481776406701461,4
303,11535433235,10033615359848,1783481776438739816,4
304,11568766568,10033647375708,1783481776470755644,4
305,11602099901,10033679388239,1783481776502768207,4
306,11635433234,10033711377058,1783481776534756994,4
307,11668766567,10033743419733,1783481776566799701,4
308,11702099900,10033775410760,1783481776598790728,4
309,11735433233,10033807465180,1783481776630845148,4
310,11768766566,10033839463311,1783481776662843279,4
311,11802099899,10033871459490,1783481776694839426,4
312,11835433232,10033903497685,1783481776726877653,4
313,11868766565,10033935509032,1783481776758888968,4
314,11902099898,10033967517532,1783481776790897468,4
315,11935433231,10033999551855,1783481776822931759,4
316,11968766564,10034047573884,1783481776870953820,4
317,12002099897,10034079635631,1783481776903015599,4
318,12035433230,10034111689283,1783481776935069251,4
319,12068766563,10034143722998,1783481776967102966,4
320,12102099896,10034175730281,1783481776999110249,4
321,12135433229,10034207737500,1783481777031117468,4
322,12168766562,10034239822736,1783481777063202704,4
323,12202099895,10034271782371,1783481777095162339,4
324,12235433228,10034303851030,1783481777127230998,4
325,12268766561,10034335866282,1783481777159246250,4
326,12302099894,10034367872829,1783481777191252765,4
327,12335433227,10034399927024,1783481777223306992,4
328,12368766560,10034447829949,1783481777271209917,4
329,12402099893,10034479890704,1783481777303270640,4
330,12435433226,10034511892483,1783481777335272483,4
331,12468766559,10034551417185,1783481777374797089,4
332,12502099892,10034583323635,1783481777406703603,4
333,12535433225,10034607980413,1783481777431360349,4
334,12568766558,10034640035601,1783481777463415569,4
335,12602099891,10034672032580,1783481777495412548,4
336,12635433224,10034704093944,1783481777527473912,4
337,12668766557,10034736111051,1783481777559491019,4
338,12702099890,10034768102494,1783481777591482430,4
339,12735433223,10034800122929,1783481777623502897,4
340,12768766556,10034848306687,1783481777671686687,4
341,12802099889,10034880432051,1783481777703812019,4
342,12835433222,10034903999351,1783481777727379319,4
343,12868766555,10034960254066,1783481777783634034,4
344,12902099888,10034992223269,1783481777815603237,4
345,12935433221,10035024262744,1783481777847642680,4
346,12968766554,10035056274827,1783481777879654763,4
347,13002099887,10035088295839,1783481777911675775,4
348,13035433220,10035120351090,1783481777943731026,4
349,13068766553,10035152359525,1783481777975739493,4
350,13102099886,10035184391545,1783481778007771481,4
351,13135433219,10035216379148,1783481778039759116,4
352,13168766552,10035248403743,1783481778071783711,4
353,13202099885,10035280400659,1783481778103780595,4
354,13235433218,10035312419078,1783481778135799046,4
355,13268766551,10035344447353,1783481778167827321,4
356,13302099884,10035376469421,1783481778199849357,4
357,13335433217,10035408483840,1783481778231863808,4
358,13368766550,10035440521619,1783481778263901555,4
359,13402099883,10035472534695,1783481778295914663,4
360,13435433216,10035504546714,1783481778327926682,4
361,13468766549,10035536569421,1783481778359949389,4
362,13502099882,10035568597153,1783481778391977121,4
363,13535433215,10035600660052,1783481778424039988,4
364,13568766548,10035632669736,1783481778456049704,4
365,13602099881,10035681056887,1783481778504436855,4
366,13635433214,10035713097514,1783481778536477450,4
367,13668766547,10035745114589,1783481778568494525,4
368,13702099880,10035777173361,1783481778600553297,4
369,13735433213,10035809198276,1783481778632578244,4
370,13768766546,10035841226520,1783481778664606520,4
371,13802099879,10035873235563,1783481778696615499,4
372,13835433212,10035905246878,1783481778728626846,4
373,13868766545,10035937290034,1783481778760670002,4
374,13902099878,10035992981578,1783481778816361514,4
375,13935433211,10036016975856,1783481778840355824,4
376,13968766544,10036048983779,1783481778872363747,4
377,14002099877,10036081018071,1783481778904398039,4
378,14035433210,10036113059178,1783481778936439114,4
379,14068766543,10036145109950,1783481778968489886,4
380,14102099876,10036177163313,1783481779000543217,4
381,14135433209,10036209169861,1783481779032549797,4
382,14168766542,10036241243480,1783481779064623448,4
383,14202099875,10036273285804,1783481779096665740,4
384,14235433208,10036313239436,1783481779136619404,4
385,14268766541,10036369422950,1783481779192802886,4
386,14302099874,10036401443898,1783481779224823866,4
387,14335433207,10036433499021,1783481779256878989,4
388,14368766540,10036465553249,1783481779288933217,4
389,14402099873,10036497586260,1783481779320966196,4
390,14435433206,10036529613800,1783481779352993736,4
391,14468766539,10036561633115,1783481779385013083,4
392,14502099872,10036593721455,1783481779417101423,4
393,14535433205,10036625748291,1783481779449128227,4
394,14568766538,10036657769078,1783481779481149014,4
395,14602099871,10036689818154,1783481779513198122,4
396,14635433204,10036721845533,1783481779545225469,4
397,14668766537,10036753876144,1783481779577256112,4
398,14702099870,10036785911428,1783481779609291364,4
399,14735433203,10036817986456,1783481779641366392,4
400,14768766536,10036850026411,1783481779673406379,4
401,14802099869,10036882054015,1783481779705433951,4
402,14835433202,10036914122738,1783481779737502706,4
403,14868766535,10036946134982,1783481779769514950,4
404,14902099868,10036978197689,1783481779801577625,4
405,14935433201,10037010263597,1783481779833643533,4
406,14968766534,10037042289184,1783481779865669152,4
407,15002099867,10037074327380,1783481779897707348,4
408,15035433200,10037106345319,1783481779929725255,4
409,15068766533,10037138437627,1783481779961817595,4
410,15102099866,10037170473518,1783481779993853486,4
411,15135433199,10037202510146,1783481780025890082,4
412,15168766532,10037234554006,1783481780057933974,4
413,15202099865,10037266593705,1783481780089973609,4
414,15235433198,10037314600598,1783481780137980566,4
415,15268766531,10037346627626,1783481780170007562,4
416,15302099864,10037426865259,1783481780250245227,4
417,15335433197,10037458872799,1783481780282252735,4
418,15368766530,10037490895058,1783481780314274994,4
419,15402099863,10037522992102,1783481780346372070,4
420,15435433196,10037555007290,1783481780378387258,4
421,15468766529,10037587038445,1783481780410418413,4
422,15502099862,10037619084961,1783481780442464865,4
423,15535433195,10037651120500,1783481780474500436,4
424,15568766528,10037683127656,1783481780506507624,4
425,15602099861,10037722414916,1783481780545794884,4
426,15668766527,10037930880788,1783481780754260724,3
427,15730708509,10037971542008,1783481780794921976,4
428,15764041842,10038003592108,1783481780826972076,4
429,15797375175,10038035657855,1783481780859037823,4
430,15830708508,10038067697715,1783481780891077683,4
431,15864041841,10038099673670,1783481780923053638,4
432,15897375174,10038131741434,1783481780955121370,4
433,15930708507,10038163781421,1783481780987161389,4
434,15964041840,10038195823905,1783481781019203873,4
435,15997375173,10038227892917,1783481781051272885,4
436,16030708506,10038259920488,1783481781083300456,4
437,16064041839,10038291964156,1783481781115344124,4
438,16097375172,10038324030416,1783481781147410384,4
439,16130708505,10038356061443,1783481781179441411,4
440,16164041838,10038388131735,1783481781211511703,4
441,16197375171,10038420151083,1783481781243531019,4
442,16230708504,10038452176382,1783481781275556350,4
443,16264041837,10038484237778,1783481781307617746,4
444,16297375170,10038516274534,1783481781339654470,4
445,16330708503,10038548316409,1783481781371696345,4
446,16364041836,10038580305228,1783481781403685164,4
447,16397375169,10038612406496,1783481781435786464,4
448,16430708502,10038644456308,1783481781467836244,4
449,16464041835,10038676428871,1783481781499808807,4
450,16497375168,10038708494875,1783481781531874843,4
451,16530708501,10038740533007,1783481781563912943,4
452,16602099851,10038868766174,1783481781692146110,4
453,16635433184,10038900761969,1783481781724141937,4
454,16668766517,10038932806373,1783481781756186309,4
455,16702099850,10038964885913,1783481781788265881,4
456,16735433183,10038996913804,1783481781820293772,4
457,16768766516,10039028952608,1783481781852332576,4
458,16802099849,10039060970931,1783481781884350867,4
459,16835433182,10039093017671,1783481781916397607,4
460,16868766515,10039131390878,1783481781954770846,4
461,17101466507,10039339985680,1783481782163365648,2
462,17302099844,10039541630906,1783481782365010842,3
463,17397375159,10039637769654,1783481782461149622,4
464,17430708492,10039669752681,1783481782493132649,4
465,17464041825,10039701780797,1783481782525160733,4
466,17497375158,10039733873617,1783481782557253585,4
467,17530708491,10039765918820,1783481782589298756,4
468,17564041824,10039797969304,1783481782621349272,4
469,17597375157,10039829990892,1783481782653370828,4
470,17630708490,10039862025695,1783481782685405663,4
471,17664041823,10039894087603,1783481782717467539,4
472,17697375156,10039926190439,1783481782749570375,4
473,17730708489,10039958351227,1783481782781731195,4
474,17764041822,10039990206254,1783481782813586190,4
475,17797375155,10040022248898,1783481782845628866,4
476,17830708488,10040054297045,1783481782877677013,4
477,17864041821,10040086371945,1783481782909751881,4
478,17897375154,10040118363389,1783481782941743325,4
479,17930708487,10040150436913,1783481782973816881,4
480,18102099836,10040351198583,1783481783174578551,3
481,18302099834,10040559735785,1783481783383115753,2
482,18502099832,10040768284251,1783481783591664187,3
483,18702099830,10040968926336,1783481783792306272,3
484,18902099828,10041169472581,1783481783992852549,2
485,19030708476,10041271988356,1783481784095368324,4
486,19064041809,10041303975704,1783481784127355640,4
487,19097375142,10041335964459,1783481784159344427,4
488,19130708475,10041368039039,1783481784191419007,4
489,19164041808,10041400077363,1783481784223457331,4
490,19197375141,10041432126855,1783481784255506823,4
491,19230708474,10041464100346,1783481784287480314,4
492,19264041807,10041496191726,1783481784319571662,4
493,19297375140,10041528237762,1783481784351617698,4
494,19330708473,10041560278486,1783481784383658422,4
495,19502099822,10041768869416,1783481784592249384,3
496,19702099820,10041972833729,1783481784796213665,2
497,19935433151,10042177716031,1783481785001095967,2
498,20135433149,10042378456005,1783481785201835973,2
499,20335433147,10042578997515,1783481785402377483,2
500,20535433145,10042786384247,1783481785609764215,3
501,20697375126,10042938191211,1783481785761571179,4
502,20730708459,10042970187839,1783481785793567775,4
503,20902099808,10043171291336,1783481785994671304,3
504,21135433139,10043379874011,1783481786203253947,2
505,21335433137,10043587479017,1783481786410858985,2
506,21535433135,10043787873262,1783481786611253198,2
507,21735433133,10043988436180,1783481786811816116,2
508,21935433131,10044196414884,1783481787019794852,3
509,22135433129,10044404785238,1783481787228165174,2
510,22368766460,10044613323913,1783481787436703881,2
511,22568766458,10044821838780,1783481787645218748,2
512,22768766456,10045029441322,1783481787852821290,2
513,22968766454,10045237696540,1783481788061076508,2
514,23202099785,10045446544498,1783481788269924466,2
515,23402099783,10045654094464,1783481788477474432,2
516,23602099781,10045862636947,1783481788686016915,2
517,23802099779,10046070521219,1783481788893901187,2
518,24002099777,10046270681736,1783481789094061704,2
519,24202099775,10046471351664,1783481789294731600,2
520,24435433106,10046679177216,1783481789502557184,2
521,24635433104,10046879448517,1783481789702828485,2
522,24835433102,10047080130925,1783481789903510893,2
523,25035433100,10047287884221,1783481790111264157,2
524,25235433098,10047488169091,1783481790311549059,2
525,25435433096,10047689049964,1783481790512429900,2
526,25635433094,10047896572443,1783481790719952379,2
527,25835433092,10048096997282,1783481790920377250,2
528,26035433090,10048304475600,1783481791127855536,2
529,26235433088,10048505089304,1783481791328469272,2
530,26435433086,10048705641056,1783481791529021024,2
531,26635433084,10048906386505,1783481791729766473,2
532,26868766415,10049113564790,1783481791936944758,2
533,27068766413,10049314659553,1783481792138039521,2
534,27268766411,10049515297002,1783481792338676938,2
535,27468766409,10049721893236,1783481792545273204,2
536,27668766407,10049922514300,1783481792745894268,2
537,27868766405,10050124091082,1783481792947471050,2
538,28068766403,10050330304723,1783481793153684659,2
539,28268766401,10050530915611,1783481793354295579,2
540,28468766399,10050732861900,1783481793556241804,2
541,28668766397,10050938689138,1783481793762069074,2
542,28868766395,10051139207450,1783481793962587418,2
543,29102099726,10051341669838,1783481794165049806,2
544,29302099724,10051547118994,1783481794370498962,2
545,29502099722,10051747702363,1783481794571082299,2
546,29702099720,10051950828370,1783481794774208306,2
547,29902099718,10052155768244,1783481794979148212,2
548,30102099716,10052356067100,1783481795179447036,2
549,30302099714,10052559419509,1783481795382799477,2
550,30502099712,10052763897652,1783481795587277556,2
551,30702099710,10052964430269,1783481795787810237,2
552,30902099708,10053168063159,1783481795991443127,2
553,31102099706,10053372331062,1783481796195711030,2
554,31302099704,10053572843519,1783481796396223487,2
555,31535433035,10053777135294,1783481796600515230,2
556,31735433033,10053980694584,1783481796804074552,2
557,31935433031,10054185081495,1783481797008461431,2
558,32135433029,10054385748642,1783481797209128610,2
559,32335433027,10054589079131,1783481797412459067,2
560,32535433025,10054790033703,1783481797613413639,2
561,32735433023,10054998693183,1783481797822073119,1
