cam,seq,pts_ns,mono_ns,real_ns
0,0,619585593,4450058388274,1783476192881768306
0,2,663529721,4450205943099,1783476193029323067
0,3,695542817,4450213407636,1783476193036787636
0,4,727539785,4450215920647,1783476193039300615
0,6,795543273,4450226367575,1783476193049747543
0,7,827570105,4450408707399,1783476193232087367
1,0,1186823113,4450597616872,1783476193420996872
0,8,859546233,4450616426168,1783476193439806136
0,9,895530329,4450619410319,1783476193442790287
0,13,1027554297,4450622285829,1783476193445665765
1,2,1186834329,4450658744603,1783476193482124571
1,3,1202801329,4450662189077,1783476193485569013
0,19,1227552681,4450662234326,1783476193485614294
1,4,1234812425,4450664908330,1783476193488288330
1,5,1270803009,4450693472516,1783476193516852484
0,20,1263531233,4450825361395,1783476193648741395
1,6,1294812329,4450826598236,1783476193649978204
0,21,1295532977,4450828423882,1783476193651803882
0,22,1327545553,4450831409441,1783476193654789409
0,25,1431538713,4450862307693,1783476193685687661
0,26,1463533913,4451034167692,1783476193857547692
1,7,1326812009,4451035144244,1783476193858524244
2,0,1754278145,4451165093780,1783476193988473780
2,2,1754290681,4451217917318,1783476194041297286
1,8,1358814233,4451219337457,1783476194042717425
0,27,1495553585,4451220417977,1783476194043797945
2,3,1766188265,4451221375233,1783476194044755169
1,10,1426805393,4451222494985,1783476194045874953
0,28,1527549553,4451223487057,1783476194046867025
1,16,1626830521,4451225610721,1783476194048990657
0,31,1627551553,4451226663721,1783476194050043689
2,4,1798187521,4451228832729,1783476194052212697
2,5,1834184329,4451260863341,1783476194084243341
1,22,1826805361,4451261493618,1783476194084873586
0,37,1827548297,4451262243288,1783476194085623288
1,23,1862790201,4451293530438,1783476194116910438
1,24,1894837753,4451329474232,1783476194152854264
0,38,1863619977,4451342625980,1783476194166005980
1,25,1930789817,4451361471595,1783476194184851595
1,26,1962790881,4451451203799,1783476194274583799
0,39,1895538881,4451452163934,1783476194275543934
2,6,1862177977,4451453203910,1783476194276583910
0,40,1927553521,4451455094644,1783476194278474580
0,41,1963540009,4451457604135,1783476194280984167
2,7,1894202785,4451660258831,1783476194483638831
0,44,2063540521,4451661193174,1783476194484573142
1,27,1994839585,4451662177117,1783476194485557053
2,8,1926186977,4451663250437,1783476194486630437
2,12,2062178913,4451666166876,1783476194489546876
3,0,2321458369,4451736207281,1783476194559587281
3,3,2333437041,4451793733127,1783476194617113127
2,18,2262214393,4451795099697,1783476194618479633
1,28,2030791105,4451796126745,1783476194619506681
0,45,2095553297,4451797209185,1783476194620589153
2,19,2294197425,4451798218313,1783476194621598249
3,4,2365444233,4451799339314,1783476194622719346
1,29,2062790817,4451800366553,1783476194623746521
0,46,2127553041,4451801385857,1783476194624765825
2,20,2330171009,4451802479370,1783476194625859370
1,35,2262824209,4451813883744,1783476194637263712
0,50,2263542849,4451815986448,1783476194639366448
3,5,2401437913,4451828197741,1783476194651577773
2,22,2394212265,4451828937843,1783476194652317843
1,39,2394848817,4451842599739,1783476194665979739
0,54,2395565233,4451843567234,1783476194666947266
3,6,2433510625,4451860158945,1783476194683538977
1,40,2430890817,4451868886147,1783476194692266179
0,55,2427563457,4451869876747,1783476194693256747
2,23,2430262201,4451870948659,1783476194694328595
0,56,2463558817,4452077643833,1783476194901023865
1,41,2462812785,4452078730145,1783476194902110177
2,24,2462206201,4452079656456,1783476194903036488
3,7,2465434169,4452080744272,1783476194904124304
0,57,2495559201,4452081740376,1783476194905120408
1,42,2494847105,4452082777856,1783476194906157824
2,25,2494203105,4452083862664,1783476194907242696
3,8,2497461977,4452084951889,1783476194908331889
0,58,2527560169,4452085982776,1783476194909362776
1,43,2526815169,4452087007648,1783476194910387616
2,26,2530185785,4452088086920,1783476194911466920
3,9,2533431009,4452088982159,1783476194912362159
3,14,2697448625,4452128248570,1783476194951628570
2,31,2694198817,4452128928095,1783476194952308095
1,48,2694842265,4452129524772,1783476194952904772
0,63,2695542009,4452130286122,1783476194953666154
3,15,2733446401,4452160146605,1783476194983526605
2,32,2730177233,4452164892817,1783476194988272817
1,49,2730799041,4452165501046,1783476194988881046
0,64,2727564105,4452166217115,1783476194989597179
3,16,2765442785,4452196167199,1783476195019547199
2,33,2762195977,4452196870469,1783476195020250501
1,50,2762816337,4452197517001,1783476195020897001
0,65,2763556201,4452198217583,1783476195021597615
0,66,2795545849,4452230293922,1783476195053673922
1,51,2794836009,4452233512123,1783476195056892155
0,67,2827566945,4452262244661,1783476195085624661
1,52,2830800785,4452265532974,1783476195088912974
0,68,2863550233,4452380118133,1783476195203498165
2,34,2798191137,4452381058300,1783476195204438300
3,17,2797466721,4452382329413,1783476195205709413
1,53,2862833233,4452383212812,1783476195206592844
0,69,2895549465,4452384266164,1783476195207646196
2,35,2830175169,4452385275068,1783476195208655100
3,18,2833448105,4452386352420,1783476195209732420
1,54,2894851137,4452387377772,1783476195210757804
0,70,2927562913,4452388439732,1783476195211819732
2,36,2862191137,4452389515164,1783476195212895196
3,19,2865458137,4452390582692,1783476195213962724
1,55,2930801137,4452391536875,1783476195214916843
3,23,3001447233,4452428203682,1783476195251583682
2,40,2998176169,4452428921127,1783476195252301127
1,57,2994838785,4452589354442,1783476195412734474
2,41,3030191169,4452590270769,1783476195413650769
0,72,2995554912,4452591556251,1783476195414936251
3,24,3033449201,4452592357697,1783476195415737697
1,58,3030801913,4452593404873,1783476195416784905
2,42,3062192233,4452594442513,1783476195417822513
0,73,3027563977,4452595516985,1783476195418897017
3,25,3065505913,4452596557985,1783476195419938017
1,59,3062818105,4452597620713,1783476195421000745
2,43,3098182137,4452598659185,1783476195422039185
0,74,3063550849,4452599717753,1783476195423097753
3,26,3101472233,4452600741889,1783476195424121825
3,29,3201555425,4452628335858,1783476195451715890
2,46,3198170401,4452632946293,1783476195456326325
1,63,3194832169,4452633524282,1783476195456904314
0,78,3195567169,4452634233375,1783476195457613375
3,30,3233492233,4452664154530,1783476195487534530
2,47,3230182265,4452664893000,1783476195488273000
1,64,3226825977,4452665511085,1783476195488891085
0,79,3227577201,4452666227506,1783476195489607538
0,80,3263556617,4452823031577,1783476195646411545
1,65,3262856265,4452824121058,1783476195647501058
2,48,3262214009,4452825268266,1783476195648648298
3,31,3269505233,4452826201905,1783476195649581905
0,81,3295553489,4452827150393,1783476195650530361
1,66,3294837105,4452828262401,1783476195651642401
2,49,3298179201,4452829357705,1783476195652737737
3,32,3301451201,4452830606739,1783476195653986771
0,82,3327599689,4452831605114,1783476195654985114
1,67,3326853361,4452832464033,1783476195655844001
2,50,3330173105,4452833538633,1783476195656918633
3,33,3333449169,4452834519153,1783476195657899185
3,36,3433494657,4452864283219,1783476195687663219
2,53,3430191105,4452864893687,1783476195688273687
1,70,3426824297,4452865587005,1783476195688967005
0,85,3427566721,4452866359235,1783476195689739235
1,71,3462873105,4453033171222,1783476195856551222
0,86,3463598817,4453034156701,1783476195857536733
2,54,3462382009,4453035225701,1783476195858605701
3,37,3469464817,4453036328174,1783476195859708174
1,72,3494840169,4453037296085,1783476195860676085
0,87,3495556169,4453038321597,1783476195861701629
2,55,3498299265,4453039389029,1783476195862769029
3,38,3501461137,4453040463661,1783476195863843693
1,73,3530809753,4453041509941,1783476195864889973
0,88,3527578361,4453042557821,1783476195865937853
2,56,3530185137,4453043590469,1783476195866970469
3,39,3533526137,4453044636333,1783476195868016269
3,42,3633461009,4453064274786,1783476195887654818
2,59,3630223689,4453064940583,1783476195888320583
1,76,3630813561,4453065562220,1783476195888942284
0,91,3627598201,4453066286001,1783476195889666033
3,43,3665458201,4453096178004,1783476195919558004
2,60,3662192945,4453096893242,1783476195920273242
1,77,3662805233,4453097539199,1783476195920919199
0,92,3663551137,4453102241602,1783476195925621602
2,61,3698181233,4453247792499,1783476196071172499
0,93,3695556041,4453248886875,1783476196072266875
1,78,3694841329,4453249820834,1783476196073200930
3,44,3701448393,4453250895435,1783476196074275435
2,62,3730180041,4453251966867,1783476196075346867
0,94,3727570945,4453253020411,1783476196076400411
1,79,3730807201,4453254075939,1783476196077455939
3,45,3733477233,4453255128459,1783476196078508459
2,63,3762208689,4453256217171,1783476196079597171
0,95,3763559105,4453257215578,1783476196080595610
1,80,3762827169,4453258258114,1783476196081638082
3,46,3765450233,4453259228010,1783476196082607946
3,49,3865465265,4453300165440,1783476196123545408
2,66,3862229137,4453300960390,1783476196124340422
1,83,3862819881,4453301567499,1783476196124947531
0,98,3863551073,4453302297264,1783476196125677264
0,99,3895559137,4453448694758,1783476196272074758
1,84,3894851233,4453449652045,1783476196273032045
2,67,3894193233,4453450781526,1783476196274161558
3,50,3901457457,4453451749117,1783476196275129149
0,100,3927572137,4453452818245,1783476196276198277
1,85,3926826233,4453453854957,1783476196277234957
2,68,3930181817,4453454927509,1783476196278307541
3,51,3933467137,4453455944317,1783476196279324349
0,101,3963558945,4453457026629,1783476196280406629
1,86,3962826073,4453458062509,1783476196281442541
2,69,3962215233,4453459064948,1783476196282444916
3,52,3965457913,4453460043836,1783476196283423804
3,55,4065459401,4453500388686,1783476196323768718
2,72,4062199849,4453500940146,1783476196324320146
1,89,4062821137,4453501557302,1783476196324937334
0,104,4063555233,4453502271548,1783476196325651580
0,105,4095560817,4453649352247,1783476196472732247
2,73,4098200329,4453650339518,1783476196473719518
1,90,4094845073,4453651375782,1783476196474755814
3,56,4101475073,4453652430286,1783476196475810286
0,106,4127572657,4453653581399,1783476196476961431
2,74,4130183137,4453654539582,1783476196477919614
1,91,4126827489,4453655595046,1783476196478975078
3,57,4133446977,4453656641902,1783476196480021902
0,107,4163559657,4453657717462,1783476196481097462
2,75,4162200137,4453658761598,1783476196482141598
1,92,4162842329,4453659789798,1783476196483169798
3,58,4165457393,4453660869742,1783476196484249774
3,61,4265449921,4453700285945,1783476196523665977
2,78,4262207041,4453700910493,1783476196524290493
1,95,4262824169,4453701545922,1783476196524925954
0,110,4263554401,4453702359592,1783476196525739592
2,79,4294224721,4453850289289,1783476196673669321
3,62,4297469105,4453851269425,1783476196674649425
0,111,4295594977,4453852367257,1783476196675747257
1,96,4294869361,4453853360257,1783476196676740289
2,80,4330183945,4453854443785,1783476196677823785
3,63,4333435553,4453855552561,1783476196678932561
0,112,4327584201,4453856512281,1783476196679892313
1,97,4326828041,4453857620513,1783476196681000545
2,81,4362219137,4453858675945,1783476196682055977
3,64,4365459977,4453859712977,1783476196683093009
0,113,4363564489,4453860786777,1783476196684166745
1,98,4362828489,4453861719168,1783476196685099136
3,67,4465464009,4453900364549,1783476196723744549
2,84,4462199881,4453900934729,1783476196724314729
1,101,4462823465,4453901584174,1783476196724964206
0,116,4463570041,4453902316340,1783476196725696340
1,102,4494866169,4454050894138,1783476196874274138
2,85,4494225817,4454051883617,1783476196875263617
0,117,4495576041,4454052920041,1783476196876300041
3,68,4497463945,4454054092338,1783476196877472338
1,103,4526835169,4454055038969,1783476196878418969
2,86,4530220201,4454056065537,1783476196879445537
0,118,4527589041,4454057263498,1783476196880643498
3,69,4533463233,4454058172273,1783476196881552305
1,104,4562832265,4454059267897,1783476196882647897
2,87,4562205137,4454060277601,1783476196883657633
3,70,4565450753,4454061365449,1783476196884745481
0,119,4563576457,4454062338129,1783476196885718097
3,73,4665472657,4454100334097,1783476196923714097
2,90,4662297361,4454100972085,1783476196924352085
1,107,4662852265,4454101586394,1783476196924966394
0,122,4663571433,4454102590434,1783476196925970434
2,91,4694278041,4454251482185,1783476197074862185
0,123,4695625233,4454252472752,1783476197075852784
1,108,4694896233,4454253500888,1783476197076880920
3,74,4697475977,4454254575584,1783476197077955616
2,92,4730191977,4454255602024,1783476197078982056
0,124,4727582977,4454256682832,1783476197080062864
1,109,4726838169,4454257707896,1783476197081087960
3,75,4733450785,4454258855969,1783476197082235969
2,93,4762221297,4454259855528,1783476197083235528
0,125,4763578105,4454260910160,1783476197084290192
1,110,4762863105,4454261940728,1783476197085320728
3,76,4765449169,4454262924735,1783476197086304703
3,79,4865451945,4454300178297,1783476197123558233
2,96,4862223785,4454300962815,1783476197124342815
1,113,4862844945,4454301582308,1783476197124962340
0,128,4863565977,4454302324169,1783476197125704169
1,114,4894853817,4454452373624,1783476197275753656
0,129,4895581073,4454453351103,1783476197276731103
2,97,4894210977,4454454396327,1783476197277776327
3,80,4897464849,4454455446575,1783476197278826575
1,115,4930834105,4454456636984,1783476197280017016
0,130,4931595073,4454457535839,1783476197280915839
2,98,4930191849,4454458605639,1783476197281985639
3,81,4933452041,4454459664207,1783476197283044239
1,116,4962851105,4454460789944,1783476197284169944
0,131,4963579201,4454461823679,1783476197285203679
2,99,4962223233,4454462880487,1783476197286260487
3,82,4965455041,4454463960048,1783476197287340080
3,85,5065481753,4454500216610,1783476197323596642
2,102,5062223169,4454500940839,1783476197324320839
0,134,5063596817,4454502327698,1783476197325707698
1,119,5062851849,4454505574730,1783476197328954762
2,103,5094208073,4454652949413,1783476197476329445
1,120,5094855265,4454653938412,1783476197477318412
0,135,5095582073,4454655012276,1783476197478392308
3,86,5097474137,4454656090364,1783476197479470364
2,104,5130210945,4454657100356,1783476197480480356
1,121,5130835041,4454658195468,1783476197481575468
0,136,5131580009,4454659206932,1783476197482586932
3,87,5129490009,4454660266716,1783476197483646716
2,105,5162229169,4454661328740,1783476197484708740
1,122,5162868489,4454662388428,1783476197485768428
0,137,5163596137,4454663409204,1783476197486789204
3,88,5165450785,4454664421339,1783476197487801371
3,91,5265440785,4454700280362,1783476197523660394
0,140,5263592137,4454702345178,1783476197525725210
2,108,5262225657,4454704977550,1783476197528357550
1,125,5262884201,4454705585203,1783476197528965203
2,109,5294230881,4454853918324,1783476197677298324
1,126,5294878137,4454854894172,1783476197678274204
0,141,5295611753,4454856063940,1783476197679443940
3,92,5297514009,4454857169197,1783476197680549197
2,110,5330224105,4454858359382,1783476197681739382
1,127,5330847041,4454859369917,1783476197682749917
0,142,5331562849,4454860434917,1783476197683814917
3,93,5329468753,4454861739887,1783476197685119887
2,111,5362225105,4454862518933,1783476197685898965
1,128,5362863073,4454863578237,1783476197686958237
0,143,5363594169,4454864640197,1783476197688020197
3,94,5365457105,4454865712781,1783476197689092749
2,114,5462257041,4454901007320,1783476197724387320
3,97,5465529233,4454904234481,1783476197727614481
1,131,5462939105,4454905577563,1783476197728957627
0,146,5463596073,4454906290976,1783476197729670976
2,115,5494211817,4455054494753,1783476197877874785
1,132,5498838105,4455055504904,1783476197878884904
0,147,5499583137,4455056552400,1783476197879932432
3,98,5497456977,4455057619736,1783476197880999736
2,116,5530225009,4455058660192,1783476197882040192
1,133,5530853625,4455059799145,1783476197883179177
0,148,5531577265,4455060779504,1783476197884159504
3,99,5529470201,4455061814232,1783476197885194232
2,117,5562262137,4455062935041,1783476197886315041
1,134,5562897977,4455063937704,1783476197887317736
0,149,5563606977,4455064996688,1783476197888376720
3,100,5565450881,4455066016664,1783476197889396696
2,118,5594214849,4455067151264,1783476197890531264
3,103,5665449049,4455104243513,1783476197927623513
1,137,5662870721,4455105527939,1783476197928907939
0,152,5663595265,4455106287016,1783476197929667016
0,153,5699584433,4455255394831,1783476198078774831
2,120,5662215753,4455256433974,1783476198079813974
3,104,5697477073,4455257462878,1783476198080842878
1,138,5698840105,4455258528998,1783476198081908998
0,154,5731584657,4455260180659,1783476198083560691
2,121,5698230009,4455260803191,1783476198084183223
3,105,5729472137,4455261838687,1783476198085218687
1,139,5730872201,4455262915719,1783476198086295719
0,155,5763601945,4455264408819,1783476198087788851
2,122,5730225945,4455265423482,1783476198088803482
3,106,5765456361,4455266502658,1783476198089882626
1,140,5762872361,4455267465834,1783476198090845802
3,109,5865445497,4455304273823,1783476198127653823
2,126,5862212657,4455305003749,1783476198128383781
1,143,5862876849,4455305561513,1783476198128941545
0,158,5863604881,4455306374863,1783476198129754895
3,110,5897464657,4455336229072,1783476198159609072
2,127,5898253913,4455336923958,1783476198160303958
1,144,5898875689,4455337535066,1783476198160915066
0,159,5899590105,4455338320288,1783476198161700320
3,111,5929481784,4455368199746,1783476198191579746
2,128,5930249105,4455372927653,1783476198196307685
1,145,5930891137,4455373565482,1783476198196945514
0,160,5931593041,4455374303376,1783476198197683376
3,112,5965483913,4455404190993,1783476198227571025
2,129,5962220753,4455404894966,1783476198228274998
1,146,5962877753,4455405512795,1783476198228892795
0,161,5967605009,4455406295745,1783476198229675745
3,113,5997486233,4455436136386,1783476198259516354
2,130,5998237041,4455436927016,1783476198260307080
1,147,5998858721,4455437546317,1783476198260926317
0,162,5999575105,4455438285138,1783476198261665170
0,163,6031586657,4455579287578,1783476198402667610
2,131,6030248009,4455580279137,1783476198403659169
1,148,6030874105,4455581288553,1783476198404668553
3,114,6029477393,4455582377585,1783476198405757585
0,164,6067603201,4455583655899,1783476198407035931
2,132,6062215849,4455584680515,1783476198408060515
1,149,6066856201,4455585714346,1783476198409094346
3,115,6065458137,4455586810675,1783476198410190675
0,165,6099586137,4455587849339,1783476198411229339
2,133,6098213785,4455588910051,1783476198412290051
1,150,6098826041,4455589873290,1783476198413253258
3,116,6097458329,4455590867953,1783476198414247921
2,136,6198213401,4455637043662,1783476198460423694
0,168,6199615945,4455638374328,1783476198461754680
3,119,6197460817,4455640221286,1783476198463601286
1,153,6198860881,4455641610928,1783476198464990928
2,137,6230238040,4455781518224,1783476198604898224
0,169,6231595233,4455782501303,1783476198605881303
1,154,6230876849,4455783552927,1783476198606932927
3,120,6229508169,4455784643303,1783476198608023303
2,138,6266244753,4455785744079,1783476198609124079
0,170,6267598009,4455786885624,1783476198610265624
1,155,6266868009,4455787919584,1783476198611299584
3,121,6265507073,4455788983144,1783476198612363176
2,139,6298221465,4455790062256,1783476198613442288
0,171,6299604849,4455791089976,1783476198614470008
1,156,6298859009,4455792159680,1783476198615539680
3,122,6297462105,4455793208520,1783476198616588520
2,142,6398238721,4455837047154,1783476198660427186
0,174,6399626881,4455838380637,1783476198661760637
3,125,6397498785,4455840261515,1783476198663641515
1,159,6398868657,4455841638933,1783476198665018933
0,175,6431621137,4455982154233,1783476198805534233
1,160,6430908233,4455983142753,1783476198806522785
2,143,6430238849,4455984219465,1783476198807599465
3,126,6429497617,4455985220496,1783476198808600432
0,176,6467582977,4455986401625,1783476198809781625
1,161,6466878329,4455987410497,1783476198810790497
2,144,6466240041,4455988443273,1783476198811823273
3,127,6465484201,4455989533649,1783476198812913649
0,177,6499605721,4455990578617,1783476198813958617
1,162,6498862201,4455991609216,1783476198814989216
2,145,6498231169,4455992648168,1783476198816028200
3,128,6497478393,4455993668240,1783476198817048208
3,131,6597478273,4456040252175,1783476198863632175
2,148,6598250497,4456040996405,1783476198864376405
1,165,6598879913,4456041588985,1783476198864968985
0,180,6599605137,4456042347135,1783476198865727167
2,149,6630237009,4456182968420,1783476199006348452
0,181,6635591817,4456184131853,1783476199007511853
1,166,6634863041,4456185021907,1783476199008401939
3,132,6629478881,4456186125852,1783476199009505884
2,150,6666217977,4456187109219,1783476199010489219
0,182,6667591073,4456188555918,1783476199011935950
1,167,6666863201,4456189677239,1783476199013057271
3,133,6665467201,4456190625662,1783476199014005726
2,151,6698239913,4456191715942,1783476199015095942
0,183,6699603881,4456192760174,1783476199016140174
1,168,6698867233,4456193822294,1783476199017202326
3,134,6697485201,4456194837213,1783476199018217213
3,137,6797502465,4456240268211,1783476199063648275
2,154,6798270977,4456241015769,1783476199064395801
1,171,6798893753,4456241627294,1783476199065007326
0,186,6799625169,4456242368419,1783476199065748419
2,155,6834268497,4456383756555,1783476199207136555
0,187,6835620105,4456384718482,1783476199208098482
3,138,6833531073,4456385813371,1783476199209193371
1,172,6834890009,4456386830050,1783476199210210050
2,156,6866250297,4456387907370,1783476199211287370
0,188,6867638849,4456388957426,1783476199212337426
3,139,6865496945,4456389978170,1783476199213358170
1,173,6866894785,4456391023234,1783476199214403234
2,157,6898273233,4456392146538,1783476199215526538
0,189,6899626497,4456393154066,1783476199216534066
3,140,6897518137,4456394198586,1783476199217578586
1,174,6898905297,4456395227906,1783476199218607938
3,143,6997520433,4456440276085,1783476199263656117
2,160,6998281425,4456440969530,1783476199264349498
1,177,6998925201,4456441624959,1783476199265004959
0,192,6999644913,4456442388516,1783476199265768580
2,161,7034311593,4456584523922,1783476199407903954
1,178,7034935265,4456585361881,1783476199408741881
0,193,7035646977,4456586395232,1783476199409775232
3,144,7033525105,4456587444488,1783476199410824488
2,162,7066292657,4456588792882,1783476199412172882
1,179,7066924233,4456589808090,1783476199413188122
0,194,7067668913,4456590853314,1783476199414233314
3,145,7065539265,4456591891562,1783476199415271594
2,163,7098301625,4456592986642,1783476199416366642
1,180,7098933105,4456594055802,1783476199417435802
0,195,7103658913,4456595950472,1783476199419330472
3,146,7097543881,4456596978128,1783476199420358160
3,149,7197568041,4456640383767,1783476199463763767
2,166,7198324561,4456641082716,1783476199464462748
1,183,7202960913,4456641677344,1783476199465057344
0,198,7203674881,4456642446598,1783476199465826598
2,167,7234335201,4456785139832,1783476199608519832
1,184,7234974849,4456786116735,1783476199609496735
0,199,7235805817,4456787186119,1783476199610566119
3,150,7233572785,4456788379760,1783476199611759760
2,168,7266346041,4456789282519,1783476199612662551
1,185,7266963105,4456790330463,1783476199613710463
0,200,7267687913,4456791375047,1783476199614755047
3,151,7265595073,4456792592144,1783476199615972176
2,169,7298334689,4456793620824,1783476199617000824
1,186,7302973817,4456794661664,1783476199618041664
0,201,7303688105,4456795721160,1783476199619101192
3,152,7297580425,4456796714447,1783476199620094415
3,153,7333571041,4456800184457,1783476199623564393
2,172,7402355073,4456841147134,1783476199664527198
1,189,7402979137,4456841692450,1783476199665072514
0,204,7403708329,4456842431271,1783476199665811271
3,155,7401620529,4456985814366,1783476199809194366
2,173,7434375265,4456986755237,1783476199810135237
0,205,7435742009,4456987776013,1783476199811156013
1,190,7434984137,4456988841813,1783476199812221813
3,156,7433596913,4456989915837,1783476199813295837
2,174,7466391945,4456990956933,1783476199814336965
0,206,7467716465,4456992258319,1783476199815638319
1,191,7467004201,4456993059029,1783476199816439029
3,157,7465999785,4456994104317,1783476199817484349
2,175,7502360785,4456995181829,1783476199818561861
0,207,7503704721,4456996850641,1783476199820230609
1,192,7502988489,4456997771480,1783476199821151480
3,161,7601609657,4457040427065,1783476199863807097
2,178,7602376977,4457041117311,1783476199864497311
1,195,7603021329,4457041720195,1783476199865100195
0,210,7603759137,4457042438377,1783476199865818377
2,179,7634408849,4457194961924,1783476200018341924
0,211,7635754785,4457196172173,1783476200019552173
1,196,7635013073,4457197079252,1783476200020459252
3,162,7633661425,4457198088636,1783476200021468636
2,180,7666386849,4457199176516,1783476200022556516
0,212,7671742721,4457200290924,1783476200023670924
1,197,7667032393,4457201337908,1783476200024717940
3,163,7665629465,4457202594014,1783476200025974046
2,181,7702403297,4457203466340,1783476200026846340
0,213,7703750073,4457204521356,1783476200027901356
1,198,7703043913,4457205549524,1783476200028929524
3,164,7701655105,4457209924437,1783476200033304373
3,167,7801680689,4457240439546,1783476200063819546
2,184,7802396009,4457241167295,1783476200064547327
1,201,7803031169,4457241750276,1783476200065130308
0,216,7803759105,4457242485033,1783476200065865033
1,202,7835039753,4457404095783,1783476200227475815
2,185,7834418785,4457405039214,1783476200228419214
0,217,7835768041,4457406101334,1783476200229481334
3,168,7833677849,4457407161534,1783476200230541566
1,203,7871058945,4457408195941,1783476200231575941
2,186,7866411009,4457409241005,1783476200232621037
0,218,7871773240,4457410345814,1783476200233725814
3,169,7865665913,4457411374877,1783476200234754877
1,204,7903132041,4457412454885,1783476200235834885
2,187,7902502073,4457413467245,1783476200236847277
0,219,7903852913,4457414511829,1783476200237891829
3,170,7901651265,4457415577661,1783476200238957661
0,222,8003808881,4457442583976,1783476200265964008
3,173,8001704977,4457444407189,1783476200267787221
2,190,8002428105,4457445183995,1783476200268563995
1,207,8003050169,4457445798752,1783476200269178752
3,174,8033687105,4457476357765,1783476200299737797
2,191,8034443265,4457477096523,1783476200300476555
1,208,8035094297,4457477727823,1783476200301107824
0,223,8035810169,4457478500981,1783476200301881013
3,175,8069692105,4457508370966,1783476200331750998
2,192,8070446105,4457509095931,1783476200332475963
1,209,8071075329,4457509724928,1783476200333104960
0,224,8071791849,4457510511142,1783476200333891142
2,193,8102443881,4457541148652,1783476200364528684
0,225,8103829073,4457542497014,1783476200365877014
3,176,8101710817,4457544399620,1783476200367779620
1,210,8103092233,4457545742638,1783476200369122638
3,177,8133712137,4457576385588,1783476200399765588
2,194,8134484073,4457577098874,1783476200400478906
1,211,8135086169,4457577755615,1783476200401135647
0,226,8135809337,4457578492100,1783476200401872100
0,227,8171821913,4457716741266,1783476200540121266
2,195,8170466137,4457717708921,1783476200541088953
1,212,8171106785,4457718759521,1783476200542139521
3,178,8169727105,4457719791145,1783476200543171145
0,228,8203839041,4457721009394,1783476200544389426
2,196,8202450105,4457722058170,1783476200545438202
1,213,8203096977,4457723119266,1783476200546499266
3,179,8201699945,4457724175434,1783476200547555434
0,229,8239840009,4457725239954,1783476200548619954
2,197,8234476785,4457726287322,1783476200549667354
1,214,8235120009,4457727316386,1783476200550696386
3,180,8233749849,4457728299369,1783476200551679401
3,183,8333744977,4457776471507,1783476200599851539
2,200,8334491137,4457777184248,1783476200600564280
1,217,8339129201,4457777802653,1783476200601182653
0,232,8339843849,4457778561538,1783476200601941538
2,201,8370526817,4457917509686,1783476200740889686
0,233,8371848881,4457918509597,1783476200741889597
1,218,8371138721,4457919561157,1783476200742941157
3,184,8369753009,4457920599053,1783476200743979053
2,202,8402503913,4457921660085,1783476200745040117
0,234,8403864041,4457922683709,1783476200746063709
1,219,8403131913,4457923771141,1783476200747151141
3,185,8401751561,4457924905453,1783476200748285485
2,203,8434502105,4457925899125,1783476200749279157
0,235,8439861169,4457926924380,1783476200750304412
1,220,8439148201,4457927980548,1783476200751360548
3,186,8433776105,4457928974412,1783476200752354348
3,189,8537760624,4457976567537,1783476200799947537
2,206,8534496201,4457977257046,1783476200800637078
1,223,8539142201,4457977841403,1783476200801221403
0,238,8539871913,4457978653025,1783476200802033057
0,239,8571900945,4458118291417,1783476200941671449
2,207,8570518169,4458119272801,1783476200942652801
1,224,8571146041,4458120318793,1783476200943698793
3,190,8569781169,4458121383313,1783476200944763313
0,240,8603883945,4458122448121,1783476200945828153
2,208,8602525689,4458123726242,1783476200947106242
1,225,8603156945,4458124604489,1783476200947984521
3,191,8601770393,4458125679089,1783476200949059089
0,241,8639877137,4458126662200,1783476200950042232
2,209,8638530465,4458128206532,1783476200951586532
1,226,8639157817,4458129201579,1783476200952581579
3,192,8637773977,4458130209811,1783476200953589779
3,195,8737767624,4458176616303,1783476200999996303
2,212,8738535977,4458177290932,1783476201000670932
1,229,8739176593,4458177937817,1783476201001317817
0,244,8739890849,4458178641950,1783476201002021982
1,230,8771168041,4458319064410,1783476201142444442
2,213,8770528041,4458320086338,1783476201143466338
0,245,8771909369,4458321291147,1783476201144671147
3,196,8769793073,4458322207090,1783476201145587122
1,231,8803181561,4458323220666,1783476201146600666
2,214,8802538945,4458324490307,1783476201147870339
0,246,8807892753,4458325977454,1783476201149357454
3,197,8801786009,4458326974070,1783476201150354070
1,232,8839178721,4458328118494,1783476201151498494
2,215,8838539265,4458329641034,1783476201153021034
0,247,8839893041,4458330262382,1783476201153642382
3,198,8837788201,4458331289046,1783476201154669046
3,201,8937765945,4458376654154,1783476201200034154
2,218,8938533329,4458377297711,1783476201200677679
1,235,8939182137,4458378157717,1783476201201537749
0,250,8939898105,4458378884443,1783476201202264443
3,202,8969792041,4458519875451,1783476201343255483
1,236,8971164881,4458520843842,1783476201344223874
0,251,8971909913,4458521887882,1783476201345267882
2,219,8970556849,4458523001202,1783476201346381234
3,203,9001787073,4458524052282,1783476201347432282
1,237,9007182361,4458525095042,1783476201348475074
0,252,9007894009,4458526098185,1783476201349478185
2,220,9002540849,4458527197874,1783476201350577874
3,204,9037779105,4458528219161,1783476201351599193
