batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
44,2.6191,4,4,4,1111,20000,4,152.830,166.485,1,3,0,0,0,1,0,186
45,2.6206,4,4,4,1111,20000,4,132.360,159.509,1,3,0,0,0,1,0,190
46,2.6222,4,4,4,1111,20000,4,125.272,125.449,1,3,0,0,0,1,0,190
47,2.6237,4,4,4,1111,20000,4,113.189,113.402,1,3,0,0,0,1,0,191
48,2.6333,4,4,4,1111,20000,4,110.912,111.107,1,3,0,0,0,1,0,193
49,2.6768,4,4,4,1111,20000,4,57.019,57.127,1,3,0,0,0,1,0,206
50,2.6826,4,4,4,1111,20000,4,48.870,59.586,2,4,0,0,1,1,0,210
51,2.7785,4,4,4,1111,20000,4,133.382,142.113,2,4,0,0,1,1,0,214
52,2.7801,4,4,4,1111,20000,4,123.749,132.703,2,4,0,0,1,1,0,218
53,2.7816,4,4,4,1111,20000,4,112.321,125.340,1,4,0,0,0,1,0,218
54,2.7832,4,4,4,1111,20000,4,105.626,105.775,2,4,0,0,1,1,0,218
55,2.7932,4,4,4,1111,20000,4,98.039,110.119,2,4,0,0,1,1,0,221
56,2.8361,4,4,4,1111,20000,4,56.833,56.925,3,5,1,0,1,1,0,234
57,2.8420,4,4,4,1111,20000,4,48.420,58.635,3,6,1,1,0,1,0,238
58,2.9378,4,4,4,1111,20000,4,132.738,141.578,2,6,0,1,0,1,0,242
59,2.9394,4,4,4,1111,20000,4,123.226,131.915,2,6,0,1,0,1,0,246
60,2.9409,4,4,4,1111,20000,4,112.204,124.829,2,6,0,1,0,1,0,246
61,2.9424,4,4,4,1111,20000,4,105.430,105.757,2,6,0,1,0,1,0,247
62,2.9502,4,4,4,1111,20000,4,96.475,107.676,2,6,0,1,0,1,0,249
63,2.9956,4,4,4,1111,20000,4,57.036,57.164,2,6,0,1,0,1,0,262
64,3.0035,4,4,4,1111,20000,4,50.939,61.746,2,6,0,1,0,1,0,266
65,3.0974,4,4,4,1111,20000,4,133.252,142.256,2,6,0,1,0,1,0,270
66,3.0988,4,4,4,1111,20000,4,123.317,132.413,2,6,0,1,0,1,0,274
67,3.1005,4,4,4,1111,20000,4,112.664,125.083,2,6,0,1,0,1,0,274
68,3.1050,4,4,4,1111,20000,4,108.600,108.776,2,6,0,1,0,1,0,276
69,3.1071,4,4,4,1111,20000,4,92.808,103.134,2,6,0,1,0,1,0,276
70,3.1146,2,2,4,1111,20000,4,16.515,16.593,2,6,1,0,0,1,0,279
71,3.1896,4,4,4,1111,20000,4,77.974,91.546,3,6,1,1,0,1,0,292
72,3.1950,4,4,4,1111,20000,4,71.546,90.063,4,6,1,1,1,1,0,296
73,3.2128,4,4,4,1111,20000,4,82.600,95.592,4,6,1,1,1,1,0,300
74,3.2269,4,4,4,1111,20000,4,88.848,98.856,3,6,1,1,0,1,0,304
75,3.2386,4,4,4,1111,20000,4,93.911,102.490,3,6,1,1,0,1,0,308
76,3.3365,4,4,4,1111,20000,4,146.205,146.314,3,6,1,1,0,1,0,312
77,3.3380,4,4,4,1111,20000,4,133.336,142.403,3,6,1,1,0,1,0,316
78,3.3395,4,4,4,1111,20000,4,114.980,126.111,3,6,1,1,0,1,0,316
79,3.3414,4,4,4,1111,20000,4,113.299,113.953,3,6,1,1,0,1,0,317
80,3.3476,4,4,4,1111,20000,4,108.229,108.471,3,6,1,1,0,1,0,319
81,3.3703,3,3,4,1111,20000,4,33.098,33.215,3,6,1,1,0,1,0,327
82,3.4324,4,4,4,1111,20000,4,81.359,95.062,3,6,1,1,0,1,0,335
83,3.4377,4,4,4,1111,20000,4,75.403,86.746,3,6,1,1,0,1,0,339
84,3.4559,4,4,4,1111,20000,4,86.764,99.251,3,6,1,1,0,1,0,343
85,3.4699,4,4,4,1111,20000,4,89.948,98.884,3,6,1,1,0,1,0,347
86,3.4808,4,4,4,1111,20000,4,97.777,105.750,3,6,1,1,0,1,0,351
87,3.5795,4,4,4,1111,20000,4,146.456,146.568,3,6,1,1,0,1,0,355
88,3.5810,4,4,4,1111,20000,4,133.988,142.860,2,6,1,0,0,1,0,359
89,3.5824,4,4,4,1111,20000,4,114.490,126.039,2,6,1,0,0,1,0,359
90,3.5870,4,4,4,1111,20000,4,116.298,116.668,2,6,1,0,0,1,0,360
91,3.5891,4,4,4,1111,20000,4,99.198,107.754,2,6,1,0,0,1,0,361
92,3.5965,2,2,4,1111,20000,4,16.301,16.424,1,6,1,0,0,0,0,362
93,3.6490,4,4,4,1111,20000,4,56.340,68.735,3,7,1,1,0,1,0,377
94,3.6573,4,4,4,1111,20000,4,50.133,72.887,3,7,1,1,0,1,0,381
95,3.7505,4,4,4,1111,20000,4,132.124,146.877,3,7,1,1,0,1,0,385
96,3.7520,4,4,4,1111,20000,4,128.644,139.874,3,7,1,1,0,1,0,388
97,3.7536,4,4,4,1111,20000,4,112.043,132.035,3,7,1,1,0,1,0,389
98,3.7582,4,4,4,1111,20000,4,108.515,108.716,3,7,1,1,0,1,0,391
99,3.7606,4,4,4,1111,20000,4,91.825,102.779,3,7,1,1,0,1,0,391
100,3.7680,2,2,4,1111,20000,4,16.791,16.897,1,7,0,0,0,1,0,394
101,3.8355,4,4,4,1111,20000,4,70.504,84.303,3,7,1,1,0,1,0,407
102,3.8370,4,4,4,1111,20000,4,58.359,82.626,2,7,1,0,0,1,0,411
103,3.8385,4,4,4,1111,20000,4,55.687,71.034,2,7,1,0,0,1,0,411
104,3.9483,4,4,4,1111,20000,4,152.601,169.680,2,7,1,0,0,1,0,419
105,3.9499,4,4,4,1111,20000,4,114.753,162.687,2,7,1,0,0,1,0,423
106,3.9514,4,4,4,1111,20000,4,115.177,115.293,2,7,1,0,0,1,0,423
107,3.9540,4,4,4,1111,20000,4,103.938,114.607,2,7,1,0,0,1,0,424
108,3.9591,4,4,4,1111,20000,4,97.464,106.511,1,7,0,0,0,1,0,425
109,3.9820,3,3,4,1111,20000,4,32.982,33.118,1,7,0,0,0,1,0,434
110,4.0371,4,4,4,1111,20000,4,74.157,88.031,1,7,0,0,0,1,0,442
111,4.0386,4,4,4,1111,20000,4,63.926,75.752,2,7,0,1,0,1,0,446
112,4.0400,4,4,4,1111,20000,4,58.875,74.528,1,7,0,0,0,1,0,446
113,4.1508,4,4,4,1111,20000,4,158.664,167.640,2,7,0,1,0,1,0,454
114,4.1523,4,4,4,1111,20000,4,115.692,167.179,2,7,0,1,0,1,0,458
115,4.1538,4,4,4,1111,20000,4,116.027,116.229,1,7,0,0,0,1,0,458
116,4.1556,4,4,4,1111,20000,4,104.314,114.644,3,7,1,1,0,1,0,459
117,4.1614,4,4,4,1111,20000,4,95.056,104.310,3,7,1,1,0,1,0,460
118,4.1828,3,3,4,1111,20000,4,31.179,31.308,2,7,0,1,0,1,0,467
119,4.2175,4,4,4,1111,20000,4,51.302,65.899,3,7,1,1,0,1,0,472
120,4.2190,4,4,4,1111,20000,4,40.469,56.300,3,7,1,1,0,1,0,472
121,4.2436,4,4,4,1111,20000,4,43.894,74.700,2,7,0,1,0,1,0,476
122,4.2689,4,4,4,1111,20000,4,27.378,82.974,3,7,1,1,0,1,0,480
123,4.2939,4,4,4,1111,20000,4,27.399,94.248,3,7,1,1,0,1,0,480
124,4.3356,4,4,4,1111,20000,4,27.448,102.644,3,7,1,1,0,1,0,488
125,4.3608,4,4,4,1111,20000,4,27.660,94.456,3,7,1,1,0,1,0,488
126,4.3942,4,4,4,1111,20000,4,27.772,94.597,2,7,0,1,0,1,0,492
127,4.4359,4,4,4,1111,20000,4,27.779,102.962,3,7,1,1,0,1,0,500
128,4.4691,4,4,4,1111,20000,4,27.708,102.830,3,7,1,1,0,1,0,504
129,4.4942,4,4,4,1111,20000,4,27.726,94.518,2,7,0,1,0,1,0,504
130,4.5275,4,4,4,1111,20000,4,27.689,94.517,3,7,1,1,0,1,0,508
131,4.5610,4,4,4,1111,20000,4,27.934,94.732,4,9,0,2,1,1,0,512
132,4.6042,4,4,4,1111,20000,4,29.294,104.557,4,9,1,1,1,1,0,520
133,4.6275,4,4,4,1111,20000,4,27.780,94.564,5,9,1,2,1,1,0,520
134,4.6694,4,4,4,1111,20000,4,27.885,103.081,6,10,1,2,2,1,0,528
135,4.6941,4,4,4,1111,20000,4,27.738,94.528,5,10,1,1,2,1,0,528
136,4.7276,4,4,4,1111,20000,4,27.817,94.642,5,10,1,1,2,1,0,532
137,4.7694,4,4,4,1111,20000,4,27.927,103.119,6,10,1,2,2,1,0,540
138,4.7941,4,4,4,1111,20000,4,27.686,94.508,4,10,0,1,2,1,0,540
139,4.8362,4,4,4,1111,20000,4,27.942,103.239,5,10,1,1,2,1,0,548
140,4.8609,4,4,4,1111,20000,4,27.854,94.594,6,10,1,2,2,1,0,548
141,4.8942,4,4,4,1111,20000,4,27.770,94.571,5,10,1,2,1,1,0,552
142,4.9360,4,4,4,1111,20000,4,27.842,103.078,4,10,0,2,1,1,0,560
143,4.9608,4,4,4,1111,20000,4,27.744,94.520,4,10,1,2,0,1,0,560
144,5.0026,4,4,4,1111,20000,4,27.733,102.944,4,10,1,2,0,1,0,568
145,5.0358,4,4,4,1111,20000,4,27.737,102.876,4,10,1,2,0,1,0,572
146,5.0692,4,4,4,1111,20000,4,27.724,102.893,5,10,1,2,1,1,0,576
147,5.1027,4,4,4,1111,20000,4,27.915,103.087,5,10,1,2,1,1,0,580
148,5.1275,4,4,4,1111,20000,4,27.733,94.579,4,10,1,2,0,1,0,580
149,5.1609,4,4,4,1111,20000,4,27.830,94.636,4,10,1,2,0,1,0,584
150,5.1942,4,4,4,1111,20000,4,27.766,94.579,4,10,1,1,1,1,0,588
151,5.2358,4,4,4,1111,20000,4,27.691,102.892,3,10,1,1,0,1,0,596
152,5.2693,4,4,4,1111,20000,4,27.841,102.992,3,10,1,1,0,1,0,600
153,5.2942,4,4,4,1111,20000,4,27.731,94.569,4,10,1,1,1,1,0,600
154,5.3276,4,4,4,1111,20000,4,27.791,94.608,3,10,0,1,1,1,0,604
155,5.3694,4,4,4,1111,20000,4,27.846,103.046,3,10,0,1,1,1,0,612
156,5.4027,4,4,4,1111,20000,4,27.838,103.158,2,10,0,1,0,1,0,616
157,5.4275,4,4,4,1111,20000,4,27.740,94.538,2,10,0,1,0,1,0,616
158,5.4612,4,4,4,1111,20000,4,28.096,94.898,2,10,0,1,0,1,0,620
159,5.4945,4,4,4,1111,20000,4,28.086,94.872,5,10,1,1,2,1,0,624
160,5.5279,4,4,4,1111,20000,4,28.151,94.965,4,10,1,1,1,1,0,628
161,5.5612,4,4,4,1111,20000,4,28.118,94.916,2,10,0,0,1,1,0,632
162,5.5945,4,4,4,1111,20000,4,28.114,94.880,5,10,1,1,2,1,0,636
163,5.6278,4,4,4,1111,20000,4,28.105,94.880,4,10,1,0,2,1,0,640
164,5.6612,4,4,4,1111,20000,4,28.098,94.845,4,10,1,1,1,1,0,644
165,5.7031,4,4,4,1111,20000,4,28.218,103.511,5,11,1,1,2,1,0,652
166,5.7279,4,4,4,1111,20000,4,28.135,94.924,5,11,1,1,2,1,0,652
167,5.7615,4,4,4,1111,20000,4,28.270,95.170,4,11,1,1,1,1,0,656
168,5.7946,4,4,4,1111,20000,4,28.168,94.994,4,11,0,1,2,1,0,660
169,5.8364,4,4,4,1111,20000,4,28.212,103.385,4,11,0,1,2,1,0,668
170,5.8696,4,4,4,1111,20000,4,28.161,103.289,4,11,0,1,2,1,0,672
171,5.8945,4,4,4,1111,20000,4,28.087,94.886,4,11,0,1,2,1,0,672
172,5.9364,4,4,4,1111,20000,4,28.217,103.456,3,11,0,1,1,1,0,680
173,5.9611,4,4,4,1111,20000,4,28.005,94.776,2,11,0,1,0,1,0,680
174,5.9946,4,4,4,1111,20000,4,28.172,95.012,2,11,0,1,0,1,0,684
175,6.0278,4,4,4,1111,20000,4,28.018,94.798,2,11,0,1,0,1,0,688
176,6.0611,4,4,4,1111,20000,4,28.057,94.817,3,11,0,1,1,1,0,692
177,6.1296,4,4,4,1111,20000,4,49.869,130.029,5,11,1,1,2,1,0,700
178,6.1312,4,4,4,1111,20000,4,31.354,98.275,3,11,1,1,0,1,0,700
179,6.1616,4,4,4,1111,20000,4,28.403,95.284,4,11,1,1,1,1,0,704
180,6.1947,4,4,4,1111,20000,4,28.265,95.080,4,11,1,1,1,1,0,708
181,6.2279,4,4,4,1111,20000,4,28.149,94.974,4,11,1,1,1,1,0,712
182,6.2616,4,4,4,1111,20000,4,28.401,95.290,4,11,1,1,1,1,0,716
183,6.2949,4,4,4,1111,20000,4,28.421,95.280,3,11,1,1,1,0,0,720
184,6.3281,4,4,4,1111,20000,4,28.255,95.068,3,11,1,1,1,0,0,724
185,6.3613,4,4,4,1111,20000,4,28.200,95.024,2,11,0,1,1,0,0,728
186,6.3946,4,4,4,1111,20000,4,28.143,94.960,2,11,0,1,1,0,0,732
187,6.4280,4,4,4,1111,20000,4,28.216,95.063,2,11,0,1,1,0,0,736
188,6.4613,4,4,4,1111,20000,4,28.189,95.042,2,11,0,1,1,0,0,740
189,6.4946,4,4,4,1111,20000,4,28.185,95.008,2,11,0,1,1,0,0,744
190,6.5279,4,4,4,1111,20000,4,28.125,94.897,2,11,0,1,1,0,0,748
191,6.5613,4,4,4,1111,20000,4,28.237,95.045,2,11,0,1,1,0,0,752
192,6.6032,4,4,4,1111,20000,4,28.278,103.562,2,11,0,1,1,0,0,760
193,6.6363,4,4,4,1111,20000,4,28.153,103.293,2,11,0,1,1,0,0,764
194,6.6612,4,4,4,1111,20000,4,28.084,94.886,3,11,0,1,1,1,0,764
195,6.6945,4,4,4,1111,20000,4,28.078,94.925,3,11,0,1,1,1,0,768
196,6.7280,4,4,4,1111,20000,4,28.227,95.043,3,11,0,1,1,1,0,772
197,6.7698,4,4,4,1111,20000,4,28.255,103.464,3,11,0,1,1,1,0,780
198,6.7946,4,4,4,1111,20000,4,28.091,94.941,2,11,0,1,1,0,0,780
199,6.8364,4,4,4,1111,20000,4,28.185,103.400,2,11,0,1,1,0,0,788
200,6.8611,4,4,4,1111,20000,4,28.085,94.842,2,11,0,1,1,0,0,788
201,6.8946,4,4,4,1111,20000,4,28.150,94.963,3,11,0,1,1,1,0,792
202,6.9279,4,4,4,1111,20000,4,28.120,94.943,2,11,0,1,1,0,0,796
203,6.9613,4,4,4,1111,20000,4,28.148,94.970,3,11,0,1,1,1,0,800
204,6.9946,4,4,4,1111,20000,4,28.182,95.008,1,11,0,1,0,0,0,804
205,7.0279,4,4,4,1111,20000,4,28.143,94.965,1,11,0,1,0,0,0,808
206,7.0613,4,4,4,1111,20000,4,28.211,94.929,2,11,0,1,0,1,0,812
207,7.1031,4,4,4,1111,20000,4,28.259,103.471,1,11,0,1,0,0,0,820
208,7.1280,4,4,4,1111,20000,4,28.222,95.068,1,11,0,1,0,0,0,820
209,7.1615,4,4,4,1111,20000,4,28.298,95.177,2,11,0,1,0,1,0,824
210,7.1946,4,4,4,1111,20000,4,28.128,94.959,2,12,0,1,1,0,0,828
211,7.2279,4,4,4,1111,20000,4,28.166,94.974,2,12,0,1,1,0,0,832
212,7.2697,4,4,4,1111,20000,4,28.194,103.396,2,12,0,1,1,0,0,840
213,7.2946,4,4,4,1111,20000,4,28.204,95.019,2,12,0,1,1,0,0,840
214,7.3279,4,4,4,1111,20000,4,28.124,94.952,2,12,0,1,1,0,0,844
215,7.3613,4,4,4,1111,20000,4,28.161,94.970,2,12,0,1,1,0,0,848
216,7.4031,4,4,4,1111,20000,4,28.242,103.479,2,12,0,1,1,0,0,856
217,7.4279,4,4,4,1111,20000,4,28.103,94.923,2,12,0,1,1,0,0,856
218,7.4612,4,4,4,1111,20000,4,28.110,94.921,2,12,0,1,1,0,0,860
219,7.4945,4,4,4,1111,20000,4,28.103,94.914,2,12,0,1,1,0,0,864
220,7.5278,4,4,4,1111,20000,4,28.065,94.864,2,12,0,1,1,0,0,868
221,7.5696,4,4,4,1111,20000,4,28.147,103.321,2,12,0,1,1,0,0,876
222,7.5945,4,4,4,1111,20000,4,28.071,94.855,2,12,0,1,1,0,0,876
223,7.6278,4,4,4,1111,20000,4,28.035,94.860,2,12,0,1,1,0,0,880
224,7.6612,4,4,4,1111,20000,4,28.076,94.867,3,12,0,1,1,1,0,884
225,7.6946,4,4,4,1111,20000,4,28.209,95.015,2,12,0,0,1,1,0,888
226,7.7279,4,4,4,1111,20000,4,28.135,94.948,2,12,0,0,1,1,0,892
227,7.7612,4,4,4,1111,20000,4,28.091,94.890,3,12,0,1,1,1,0,896
228,7.8030,4,4,4,1111,20000,4,28.214,103.383,2,12,0,1,1,0,0,904
229,7.8280,4,4,4,1111,20000,4,28.198,95.003,3,12,0,1,1,1,0,904
230,7.8613,4,4,4,1111,20000,4,28.143,94.969,2,12,0,1,1,0,0,908
231,7.8945,4,4,4,1111,20000,4,28.097,94.893,2,12,0,1,1,0,0,912
232,7.9279,4,4,4,1111,20000,4,28.134,94.956,3,12,0,1,1,1,0,916
233,7.9613,4,4,4,1111,20000,4,28.168,94.988,2,12,0,1,1,0,0,920
234,7.9945,4,4,4,1111,20000,4,28.094,94.913,2,12,0,1,1,0,0,924
235,8.0278,4,4,4,1111,20000,4,28.060,94.867,3,12,0,1,1,1,0,928
236,8.0612,4,4,4,1111,20000,4,28.074,94.897,3,12,0,1,1,1,0,932
237,8.0948,4,4,4,1111,20000,4,28.315,95.154,3,12,0,1,1,1,0,936
238,8.1365,4,4,4,1111,20000,4,28.328,103.532,2,12,0,1,1,0,0,944
239,8.1614,4,4,4,1111,20000,4,28.267,95.082,2,12,0,1,1,0,0,944
240,8.2031,4,4,4,1111,20000,4,28.235,103.465,2,12,0,1,1,0,0,952
241,8.2278,4,4,4,1111,20000,4,28.083,94.830,3,12,0,1,1,1,0,952
242,8.2613,4,4,4,1111,20000,4,28.158,94.986,3,12,0,1,1,1,0,956
243,8.2948,4,4,4,1111,20000,4,28.347,95.184,3,12,0,1,1,1,0,960
244,8.3281,4,4,4,1111,20000,4,28.283,95.146,2,12,0,1,1,0,0,964
245,8.3613,4,4,4,1111,20000,4,28.190,95.030,2,12,0,1,1,0,0,968
246,8.4031,4,4,4,1111,20000,4,28.224,103.406,2,12,0,1,1,0,0,976
247,8.4279,4,4,4,1111,20000,4,28.157,94.933,2,12,0,1,1,0,0,976
248,8.4612,4,4,4,1111,20000,4,28.138,94.961,2,12,0,1,1,0,0,980
249,8.5030,4,4,4,1111,20000,4,28.197,103.393,2,12,0,1,1,0,0,988
250,8.5279,4,4,4,1111,20000,4,28.145,94.939,3,12,0,1,1,1,0,988
251,8.5612,4,4,4,1111,20000,4,28.051,94.872,2,12,0,1,1,0,0,992
252,8.5945,4,4,4,1111,20000,4,28.055,94.859,2,12,0,1,1,0,0,996
253,8.6278,4,4,4,1111,20000,4,28.032,94.837,2,12,0,1,1,0,0,1000
254,8.6612,4,4,4,1111,20000,4,28.076,94.872,2,12,0,1,1,0,0,1004
255,8.6944,4,4,4,1111,20000,4,27.971,94.772,3,12,0,1,1,1,0,1008
256,8.7278,4,4,4,1111,20000,4,28.008,94.814,2,12,0,0,1,1,0,1012
257,8.7611,4,4,4,1111,20000,4,28.042,94.866,2,12,0,0,1,1,0,1016
258,8.7945,4,4,4,1111,20000,4,28.026,94.843,1,12,0,0,1,0,0,1020
259,8.8363,4,4,4,1111,20000,4,28.173,103.384,2,12,0,0,1,1,0,1028
260,8.8611,4,4,4,1111,20000,4,28.038,94.863,2,12,0,0,1,1,0,1028
261,8.8946,4,4,4,1111,20000,4,28.117,94.938,2,12,0,0,1,1,0,1032
262,8.9279,4,4,4,1111,20000,4,28.087,94.887,2,12,0,0,1,1,0,1036
263,8.9612,4,4,4,1111,20000,4,28.050,94.857,2,12,0,0,1,1,0,1040
264,8.9945,4,4,4,1111,20000,4,28.037,94.844,2,12,0,0,1,1,0,1044
265,9.0278,4,4,4,1111,20000,4,28.062,94.851,2,12,0,0,1,1,0,1048
266,9.0611,4,4,4,1111,20000,4,28.052,94.851,2,12,0,0,1,1,0,1052
267,9.0946,4,4,4,1111,20000,4,28.131,94.927,2,12,0,0,1,1,0,1056
268,9.1279,4,4,4,1111,20000,4,28.120,94.953,0,12,0,0,0,0,0,1060
269,9.1698,4,4,4,1111,20000,4,28.326,103.548,1,12,0,0,0,1,0,1068
270,9.1945,4,4,4,1111,20000,4,28.027,94.849,1,12,0,0,0,1,0,1068
271,9.2278,4,4,4,1111,20000,4,28.053,94.899,1,12,0,0,0,1,0,1072
272,9.2612,4,4,4,1111,20000,4,28.123,94.921,1,12,0,0,0,1,0,1076
273,9.2946,4,4,4,1111,20000,4,28.143,94.945,1,12,0,0,0,1,0,1080
274,9.3279,4,4,4,1111,20000,4,28.176,94.996,2,12,0,0,1,1,0,1084
275,9.3613,4,4,4,1111,20000,4,28.210,95.040,2,12,0,0,1,1,0,1088
276,9.3946,4,4,4,1111,20000,4,28.170,94.995,2,13,0,0,1,1,0,1092
277,9.4363,4,4,4,1111,20000,4,28.178,103.376,3,13,0,0,2,1,0,1100
278,9.4612,4,4,4,1111,20000,4,28.086,94.884,3,13,0,0,2,1,0,1100
279,9.4945,4,4,4,1111,20000,4,28.043,94.872,3,13,0,0,2,1,0,1104
280,9.5278,4,4,4,1111,20000,4,28.075,94.885,5,15,0,2,2,1,0,1108
281,9.5611,4,4,4,1111,20000,4,28.043,94.811,5,15,0,2,2,1,0,1112
282,9.5945,4,4,4,1111,20000,4,28.111,94.905,5,15,0,2,2,1,0,1116
283,9.6277,4,4,4,1111,20000,4,27.996,94.802,5,15,0,2,2,1,0,1120
284,9.6611,4,4,4,1111,20000,4,28.027,94.826,5,15,0,2,2,1,0,1124
285,9.6945,4,4,4,1111,20000,4,28.033,94.830,5,15,0,2,2,1,0,1128
286,9.7278,4,4,4,1111,20000,4,28.068,94.873,5,15,0,2,2,1,0,1132
287,9.7612,4,4,4,1111,20000,4,28.109,94.912,4,15,0,2,2,0,0,1136
288,9.8029,4,4,4,1111,20000,4,28.106,103.305,4,15,0,2,1,1,0,1144
289,9.8279,4,4,4,1111,20000,4,28.095,94.908,5,15,0,2,2,1,0,1144
290,9.8697,4,4,4,1111,20000,4,28.144,103.352,3,15,0,2,1,0,0,1152
291,9.8946,4,4,4,1111,20000,4,28.177,94.973,3,15,0,2,1,0,0,1152
292,9.9359,4,4,4,1111,20000,4,27.768,102.983,2,15,0,1,1,0,0,1160
293,9.9608,4,4,4,1111,20000,4,27.709,94.509,2,15,0,1,1,0,0,1160
294,10.0026,4,4,4,1111,20000,4,27.741,102.953,1,15,0,1,0,0,0,1168
295,10.0276,4,4,4,1111,20000,4,27.815,94.614,2,15,0,1,1,0,0,1168
296,10.0696,4,4,4,1111,20000,4,28.119,103.317,3,16,0,1,1,1,0,1176
297,10.0946,4,4,4,1111,20000,4,28.179,94.981,1,16,0,1,0,0,0,1176
298,10.1279,4,4,4,1111,20000,4,28.154,94.992,2,16,0,1,1,0,0,1180
299,10.1613,4,4,4,1111,20000,4,28.185,95.001,1,16,0,1,0,0,0,1184
300,10.1946,4,4,4,1111,20000,4,28.120,94.946,2,16,0,2,0,0,0,1188
301,10.2278,4,4,4,1111,20000,4,28.065,94.889,1,16,0,1,0,0,0,1192
302,10.2612,4,4,4,1111,20000,4,28.076,94.887,4,17,0,2,1,1,0,1196
303,10.3030,4,4,4,1111,20000,4,28.152,103.336,2,17,0,1,0,1,0,1204
