batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
45,2.5741,4,4,4,1111,33333,4,122.858,125.600,1,3,0,0,0,1,0,185
46,2.5763,4,4,4,1111,33333,4,105.123,109.947,1,3,0,0,0,1,0,187
47,2.5788,4,4,4,1111,33333,4,100.445,106.527,1,3,0,0,0,1,0,188
48,2.5974,2,2,4,1111,33333,4,41.553,41.658,1,3,0,0,0,1,0,197
49,2.6740,4,4,4,1111,33333,4,104.214,118.195,1,3,0,0,0,1,0,199
50,2.6837,4,4,4,1111,33333,4,102.288,120.146,1,3,0,0,0,1,0,203
51,2.6973,4,4,4,1111,33333,4,105.110,121.786,1,3,0,0,0,1,0,207
52,2.7002,4,4,4,1111,33333,4,102.501,116.583,2,4,0,0,1,1,0,210
53,2.7025,4,4,4,1111,33333,4,94.483,110.399,2,4,0,0,1,1,0,211
54,2.7129,1,1,4,1111,33333,4,38.142,38.256,1,4,0,0,1,0,0,216
55,2.8162,4,4,4,1111,33333,4,127.309,141.477,1,4,0,0,0,1,0,220
56,2.8177,4,4,4,1111,33333,4,119.628,133.473,2,4,0,0,1,1,0,224
57,2.8191,4,4,4,1111,33333,4,113.814,121.210,2,4,0,0,1,1,0,224
58,2.8206,4,4,4,1111,33333,4,105.268,117.835,3,5,1,0,1,1,0,224
59,2.8245,4,4,4,1111,33333,4,99.504,112.930,2,5,1,0,0,1,0,226
60,2.8735,4,4,4,1111,33333,4,56.282,56.403,1,5,0,0,0,1,0,240
61,2.8793,4,4,4,1111,33333,4,45.788,58.682,1,5,0,0,0,1,0,244
62,2.9622,4,4,4,1111,33333,4,119.845,128.775,2,6,0,1,0,1,0,248
63,2.9681,4,4,4,1111,33333,4,114.887,123.500,2,6,0,1,0,1,0,252
64,2.9819,4,4,4,1111,33333,4,111.019,128.717,2,6,0,1,0,1,0,256
65,2.9851,4,4,4,1111,33333,4,110.914,111.027,2,6,0,1,0,1,0,258
66,2.9884,4,4,4,1111,33333,4,101.411,108.287,2,6,0,1,0,1,0,259
67,3.0249,3,3,4,1111,33333,4,61.843,61.956,2,6,0,1,0,1,0,268
68,3.0321,4,4,4,1111,33333,4,54.457,69.031,2,6,0,1,0,1,0,271
69,3.0725,4,4,4,1111,33333,4,83.506,103.501,2,6,0,1,0,1,0,275
70,3.0858,4,4,4,1111,33333,4,85.976,102.494,2,6,0,1,0,1,0,279
71,3.0885,3,3,4,1111,33333,4,68.416,97.442,1,6,0,0,0,1,0,283
72,3.1414,4,4,4,1111,33333,4,115.757,141.603,2,6,0,1,0,1,0,286
73,3.1444,4,4,4,1111,33333,4,109.845,118.905,4,6,1,1,1,1,0,290
74,3.1474,1,1,4,1111,33333,4,75.994,114.791,1,6,0,1,0,0,0,291
75,3.2366,4,4,4,1111,33333,4,163.215,163.440,4,6,1,1,1,1,0,295
76,3.2398,4,4,4,1111,33333,4,152.359,153.332,3,6,1,1,0,1,0,299
77,3.2411,3,3,4,1111,33333,4,101.580,151.106,2,6,1,0,0,1,0,300
78,3.2430,4,4,4,1111,33333,4,100.697,100.926,3,6,1,1,0,1,0,300
79,3.2460,4,4,4,1111,33333,4,86.592,100.564,3,6,1,1,0,1,0,301
80,3.2506,1,1,4,1111,33333,4,70.159,91.244,1,6,0,1,0,0,0,302
81,3.2798,3,3,4,1111,33333,4,42.430,42.562,3,6,1,1,0,1,0,315
82,3.3729,4,4,4,1111,33333,4,118.630,135.526,3,6,1,1,0,1,0,318
83,3.3744,4,4,4,1111,33333,4,111.936,126.208,3,6,1,1,0,1,0,322
84,3.3758,4,4,4,1111,33333,4,102.816,118.826,3,6,1,1,0,1,0,322
85,3.3773,4,4,4,1111,33333,4,96.873,108.434,3,6,1,1,0,1,0,323
86,3.3819,4,4,4,1111,33333,4,97.354,106.910,3,6,1,1,0,1,0,324
87,3.4293,4,4,4,1111,33333,4,55.647,55.773,3,6,1,1,0,1,0,338
88,3.4349,4,4,4,1111,33333,4,45.008,58.062,3,6,1,1,0,1,0,342
89,3.5176,4,4,4,1111,33333,4,118.913,127.781,3,6,1,1,0,1,0,346
90,3.5245,4,4,4,1111,33333,4,114.982,123.533,3,6,1,1,0,1,0,350
91,3.5385,4,4,4,1111,33333,4,115.432,128.992,3,6,1,1,0,1,0,354
92,3.5414,4,4,4,1111,33333,4,106.966,111.549,3,6,1,1,0,1,0,356
93,3.5447,4,4,4,1111,33333,4,101.569,109.317,3,6,1,1,0,1,0,357
94,3.5801,3,3,4,1111,33333,4,61.675,61.804,1,6,0,0,0,1,0,366
95,3.5860,4,4,4,1111,33333,4,52.455,67.398,2,6,1,0,0,1,0,369
96,3.6695,4,4,4,1111,33333,4,123.052,136.053,2,6,1,0,0,1,0,373
97,3.6768,4,4,4,1111,33333,4,118.547,137.388,2,6,1,0,0,1,0,377
98,3.6922,4,4,4,1111,33333,4,115.801,143.775,3,7,1,1,0,1,0,381
99,3.6983,4,4,4,1111,33333,4,113.208,140.087,3,7,1,1,0,1,0,385
100,3.7160,4,4,4,1111,33333,4,129.162,129.350,3,7,1,1,0,1,0,389
101,3.7310,4,4,4,1111,33333,4,60.626,60.766,3,7,1,1,0,1,0,393
102,3.7386,4,4,4,1111,33333,4,49.872,61.131,3,7,1,1,0,1,0,397
103,3.8240,4,4,4,1111,33333,4,127.898,131.132,3,7,1,1,0,1,0,401
104,3.8315,4,4,4,1111,33333,4,122.427,132.624,3,7,1,1,0,1,0,405
105,3.8409,4,4,4,1111,33333,4,119.920,124.407,3,7,1,1,0,1,0,409
106,3.8427,4,4,4,1111,33333,4,110.983,111.173,2,7,1,0,0,1,0,410
107,3.8448,4,4,4,1111,33333,4,97.821,105.679,2,7,1,0,0,1,0,411
108,3.8541,1,1,4,1111,33333,4,29.328,29.433,1,7,0,0,0,1,0,414
109,3.9206,4,4,4,1111,33333,4,85.199,95.822,2,7,1,0,0,1,0,422
110,3.9269,4,4,4,1111,33333,4,76.737,94.981,2,7,1,0,0,1,0,426
111,3.9437,4,4,4,1111,33333,4,84.580,102.272,2,7,1,0,0,1,0,430
112,3.9494,4,4,4,1111,33333,4,82.949,96.901,2,7,1,0,0,1,0,433
113,3.9856,4,4,4,1111,33333,4,109.609,124.349,2,7,1,0,0,1,0,437
114,3.9880,3,3,4,1111,33333,4,66.686,66.788,1,7,0,0,0,1,0,440
115,4.0267,4,4,4,1111,33333,4,92.403,105.154,1,7,0,0,0,1,0,443
116,4.0368,3,3,4,1111,33333,4,83.693,101.231,1,7,0,1,0,0,0,447
117,4.0432,4,4,4,1111,33333,4,71.235,96.459,1,7,0,0,0,1,0,449
118,4.1212,3,3,4,1111,33333,4,128.268,171.350,1,7,0,1,0,0,0,455
119,4.1246,4,4,4,1111,33333,4,123.514,138.340,2,7,0,1,0,1,0,457
120,4.1252,1,1,4,1111,33333,4,97.773,97.892,0,7,0,0,0,0,0,458
121,4.1286,4,4,4,1111,33333,4,91.235,101.176,1,7,0,0,0,1,0,458
122,4.1355,2,2,4,1111,33333,4,81.246,98.222,2,7,1,1,0,0,0,461
123,4.1396,3,3,4,1111,33333,4,64.322,89.575,2,7,0,1,0,1,0,462
124,4.1691,2,2,4,1111,33333,4,68.144,68.194,1,7,0,0,0,1,0,468
125,4.1706,2,2,4,1111,33333,4,48.751,48.837,2,7,1,1,0,0,0,468
126,4.2193,4,4,4,1111,33333,4,84.936,94.092,3,7,1,1,0,1,0,472
127,4.2202,2,2,4,1111,33333,4,64.797,84.145,2,7,1,1,0,0,0,472
128,4.2221,4,4,4,1111,33333,4,53.351,73.730,2,7,0,1,0,1,0,472
129,4.2325,1,1,4,1111,33333,4,42.785,64.932,1,7,1,0,0,0,0,472
130,4.2698,4,4,4,1111,33333,4,58.435,68.928,3,7,1,1,0,1,0,480
131,4.2714,4,4,4,1111,33333,4,37.013,37.154,3,7,1,1,0,1,0,480
132,4.2958,4,4,4,1111,33333,4,28.075,28.193,3,7,1,1,0,1,0,480
133,4.3290,4,4,4,1111,33333,4,27.868,28.034,2,7,0,1,0,1,0,484
134,4.3668,3,3,4,1111,33333,4,32.422,32.529,2,7,1,0,0,1,0,488
135,4.3714,1,1,4,1111,33333,4,15.961,37.148,1,7,0,1,0,0,0,492
136,4.3971,4,4,4,1111,33333,4,29.331,29.516,3,7,1,1,0,1,0,492
137,4.4293,4,4,4,1111,33333,4,28.203,28.336,2,7,0,1,0,1,0,496
138,4.4708,4,4,4,1111,33333,4,36.408,36.544,3,7,1,1,0,1,0,504
139,4.4959,4,4,4,1111,33333,4,28.109,28.268,2,7,0,1,0,1,0,504
140,4.5229,3,3,4,1111,33333,4,21.880,21.983,3,8,1,2,0,0,0,508
141,4.5311,1,1,4,1111,33333,4,9.040,30.154,1,8,0,0,0,1,0,508
142,4.5668,4,4,4,1111,33333,4,28.157,32.544,4,9,1,1,1,1,0,512
143,4.6046,4,4,4,1111,33333,4,36.845,36.964,5,9,1,2,1,1,0,520
144,4.6230,3,3,4,1111,33333,4,21.952,22.030,4,9,1,2,1,0,0,520
145,4.6311,1,1,4,1111,33333,4,9.005,30.171,1,9,0,0,0,1,0,520
146,4.6665,4,4,4,1111,33333,4,27.941,32.296,5,10,1,1,2,1,0,524
147,4.6956,4,4,4,1111,33333,4,27.884,28.027,5,10,1,1,2,1,0,528
148,4.7289,4,4,4,1111,33333,4,27.856,27.975,5,10,0,2,2,1,0,532
149,4.7623,4,4,4,1111,33333,4,27.862,28.004,5,10,1,1,2,1,0,536
150,4.7957,4,4,4,1111,33333,4,28.034,28.138,5,10,1,1,2,1,0,540
151,4.8231,3,3,4,1111,33333,4,22.053,22.147,4,10,1,2,0,1,0,544
152,4.8311,1,1,4,1111,33333,4,9.052,30.178,2,10,0,0,2,0,0,544
153,4.8625,4,4,4,1111,33333,4,28.134,28.238,5,10,0,2,2,1,0,548
154,4.8897,3,3,4,1111,33333,4,21.974,22.080,4,10,1,2,1,0,0,552
155,4.8978,1,1,4,1111,33333,4,9.030,30.164,1,10,0,0,0,1,0,552
156,4.9332,4,4,4,1111,33333,4,27.933,32.326,5,10,1,2,1,1,0,556
157,4.9561,3,3,4,1111,33333,4,21.776,21.882,4,10,1,2,0,1,0,560
158,4.9641,1,1,4,1111,33333,4,8.744,29.871,0,10,0,0,0,0,0,560
159,4.9955,4,4,4,1111,33333,4,27.833,27.945,4,10,1,2,0,1,0,564
160,5.0291,4,4,4,1111,33333,4,28.002,28.148,4,10,1,2,0,1,0,568
161,5.0623,4,4,4,1111,33333,4,27.930,28.074,5,10,1,2,1,1,0,572
162,5.0955,4,4,4,1111,33333,4,27.747,27.879,5,10,1,2,1,1,0,576
163,5.1226,3,3,4,1111,33333,4,21.588,21.661,3,10,1,2,0,0,0,580
164,5.1305,1,1,4,1111,33333,4,8.561,29.595,1,10,0,0,0,1,0,580
165,5.1621,4,4,4,1111,33333,4,27.757,27.858,3,10,1,1,0,1,0,584
166,5.1956,4,4,4,1111,33333,4,27.905,28.025,4,10,1,1,1,1,0,588
167,5.2288,4,4,4,1111,33333,4,27.808,27.932,3,10,1,1,0,1,0,592
168,5.2560,3,3,4,1111,33333,4,21.634,21.728,2,10,0,1,0,1,0,596
169,5.2638,1,1,4,1111,33333,4,8.407,29.517,0,10,0,0,0,0,0,596
170,5.2954,4,4,4,1111,33333,4,27.652,27.799,3,10,0,1,1,1,0,600
171,5.3165,2,2,4,1111,33333,4,15.521,15.607,2,10,0,0,1,1,0,604
172,5.3374,2,2,4,1111,33333,4,15.382,36.492,1,10,0,1,0,0,0,608
173,5.3622,4,4,4,1111,33333,4,27.812,27.922,3,10,0,1,1,1,0,608
174,5.3892,3,3,4,1111,33333,4,21.564,21.653,1,10,0,0,0,1,0,612
175,5.3972,1,1,4,1111,33333,4,8.497,29.599,1,10,0,1,0,0,0,612
176,5.4288,4,4,4,1111,33333,4,27.771,27.918,3,10,1,1,0,1,0,616
177,5.4622,4,4,4,1111,33333,4,27.817,27.934,3,10,1,1,0,1,0,620
178,5.4955,4,4,4,1111,33333,4,27.801,27.943,4,10,0,1,2,1,0,624
179,5.5289,4,4,4,1111,33333,4,27.837,27.969,3,10,1,0,1,1,0,628
180,5.5623,4,4,4,1111,33333,4,27.908,28.020,4,10,1,1,1,1,0,632
181,5.5894,3,3,4,1111,33333,4,21.679,21.771,2,10,1,0,0,1,0,636
182,5.5973,1,1,4,1111,33333,4,8.622,29.719,2,10,0,0,2,0,0,636
183,5.6329,4,4,4,1111,33333,4,27.673,32.003,5,10,1,1,2,1,0,640
184,5.6623,4,4,4,1111,33333,4,27.889,28.031,4,11,1,1,1,1,0,644
185,5.6956,4,4,4,1111,33333,4,27.926,28.054,5,11,1,1,2,1,0,648
186,5.7290,4,4,4,1111,33333,4,27.931,28.049,4,11,0,1,2,1,0,652
187,5.7622,4,4,4,1111,33333,4,27.864,27.977,3,11,0,1,1,1,0,656
188,5.7955,4,4,4,1111,33333,4,27.815,27.936,4,11,0,1,2,1,0,660
189,5.8288,4,4,4,1111,33333,4,27.723,27.841,4,11,0,1,2,1,0,664
190,5.8625,4,4,4,1111,33333,4,28.164,28.288,4,11,0,1,2,1,0,668
191,5.8896,3,3,4,1111,33333,4,21.937,22.012,2,11,0,1,0,1,0,672
192,5.8974,1,1,4,1111,33333,4,8.729,29.813,2,11,0,0,2,0,0,672
193,5.9333,4,4,4,1111,33333,4,28.077,32.408,3,11,0,1,1,1,0,676
194,5.9625,4,4,4,1111,33333,4,28.117,28.246,2,11,0,1,0,1,0,680
195,5.9958,4,4,4,1111,33333,4,28.043,28.179,2,11,0,1,0,1,0,684
196,6.0230,3,3,4,1111,33333,4,22.006,22.102,2,11,1,1,0,0,0,688
197,6.0307,1,1,4,1111,33333,4,8.703,29.781,1,11,0,0,0,1,0,688
198,6.0625,4,4,4,1111,33333,4,28.132,28.235,4,11,1,1,1,1,0,692
199,6.0959,4,4,4,1111,33333,4,28.165,28.294,5,11,1,1,2,1,0,696
200,6.1231,3,3,4,1111,33333,4,22.087,22.195,2,11,1,0,0,1,0,700
201,6.1309,1,1,4,1111,33333,4,8.887,29.999,1,11,0,1,0,0,0,700
202,6.1628,4,4,4,1111,33333,4,28.451,28.567,4,11,1,1,1,1,0,704
203,6.2039,4,4,4,1111,33333,4,36.179,36.318,4,11,1,1,1,1,0,712
204,6.2304,4,4,4,1111,33333,4,29.313,29.464,4,11,1,1,1,1,0,712
205,6.2628,4,4,4,1111,33333,4,28.354,28.587,4,11,1,1,1,1,0,716
206,6.2898,3,3,4,1111,33333,4,22.139,22.228,1,11,0,0,1,0,0,720
207,6.2979,1,1,4,1111,33333,4,9.210,30.361,1,11,0,1,0,0,0,720
208,6.3337,4,4,4,1111,33333,4,28.344,32.768,2,11,0,1,1,0,0,724
209,6.3628,4,4,4,1111,33333,4,28.305,28.531,2,11,0,1,1,0,0,728
210,6.3960,4,4,4,1111,33333,4,28.318,28.426,2,11,0,1,1,0,0,732
211,6.4297,4,4,4,1111,33333,4,28.608,28.733,2,11,0,1,1,0,0,736
212,6.4717,4,4,4,1111,33333,4,37.311,37.417,2,11,0,1,1,0,0,744
213,6.4963,4,4,4,1111,33333,4,28.584,28.706,2,11,0,1,1,0,0,744
214,6.5294,4,4,4,1111,33333,4,28.407,28.503,2,11,0,1,1,0,0,748
215,6.5628,4,4,4,1111,33333,4,28.462,28.597,2,11,0,1,1,0,0,752
216,6.5960,4,4,4,1111,33333,4,28.289,28.393,2,11,0,1,1,0,0,756
217,6.6293,4,4,4,1111,33333,4,28.254,28.358,2,11,0,1,1,0,0,760
218,6.6628,4,4,4,1111,33333,4,28.400,28.511,3,11,0,1,1,1,0,764
219,6.6957,4,4,4,1111,33333,4,28.073,28.164,3,11,0,1,1,1,0,768
220,6.7291,4,4,4,1111,33333,4,28.080,28.162,3,11,0,1,1,1,0,772
221,6.7626,4,4,4,1111,33333,4,28.294,28.398,3,11,0,1,1,1,0,776
222,6.7960,4,4,4,1111,33333,4,28.329,28.414,2,11,0,1,1,0,0,780
223,6.8235,3,3,4,1111,33333,4,22.434,22.535,2,11,0,1,1,0,0,784
224,6.8310,1,1,4,1111,33333,4,8.948,30.113,0,11,0,0,0,0,0,784
225,6.8629,4,4,4,1111,33333,4,28.513,28.650,2,11,0,1,1,0,0,788
226,6.8962,4,4,4,1111,33333,4,28.416,28.572,3,11,0,1,1,1,0,792
227,6.9295,4,4,4,1111,33333,4,28.431,28.543,2,11,0,1,1,0,0,796
228,6.9628,4,4,4,1111,33333,4,28.467,28.552,3,11,0,1,1,1,0,800
229,6.9961,4,4,4,1111,33333,4,28.447,28.537,1,11,0,1,0,0,0,804
230,7.0294,4,4,4,1111,33333,4,28.353,28.437,1,11,0,1,0,0,0,808
231,7.0627,4,4,4,1111,33333,4,28.312,28.407,2,11,0,1,0,1,0,812
232,7.0958,4,4,4,1111,33333,4,28.162,28.252,1,11,0,1,0,0,0,816
233,7.1291,4,4,4,1111,33333,4,28.128,28.213,1,11,0,1,0,0,0,820
234,7.1626,4,4,4,1111,33333,4,28.249,28.395,2,11,0,1,0,1,0,824
235,7.1957,4,4,4,1111,33333,4,28.027,28.120,2,12,0,1,1,0,0,828
236,7.2291,4,4,4,1111,33333,4,28.090,28.168,2,12,0,1,1,0,0,832
237,7.2625,4,4,4,1111,33333,4,28.210,28.292,2,12,0,1,1,0,0,836
238,7.2958,4,4,4,1111,33333,4,28.085,28.180,2,12,0,1,1,0,0,840
239,7.3292,4,4,4,1111,33333,4,28.220,28.332,2,12,0,1,1,0,0,844
240,7.3627,4,4,4,1111,33333,4,28.317,28.411,2,12,0,1,1,0,0,848
241,7.3959,4,4,4,1111,33333,4,28.249,28.359,2,12,0,1,1,0,0,852
242,7.4295,4,4,4,1111,33333,4,28.420,28.530,2,12,0,1,1,0,0,856
243,7.4629,4,4,4,1111,33333,4,28.516,28.614,2,12,0,1,1,0,0,860
244,7.4835,2,2,4,1111,33333,4,15.878,15.965,1,12,0,0,1,0,0,864
245,7.5045,2,2,4,1111,33333,4,15.821,36.947,1,12,0,1,0,0,0,868
246,7.5294,4,4,4,1111,33333,4,28.306,28.445,2,12,0,1,1,0,0,868
247,7.5628,4,4,4,1111,33333,4,28.417,28.535,2,12,0,1,1,0,0,872
248,7.5960,4,4,4,1111,33333,4,28.335,28.432,2,12,0,1,1,0,0,876
249,7.6292,4,4,4,1111,33333,4,28.185,28.283,2,12,0,1,1,0,0,880
250,7.6625,4,4,4,1111,33333,4,28.139,28.226,2,12,0,0,1,1,0,884
251,7.6958,4,4,4,1111,33333,4,28.165,28.256,2,12,0,0,1,1,0,888
252,7.7293,4,4,4,1111,33333,4,28.258,28.348,3,12,0,1,1,1,0,892
253,7.7625,4,4,4,1111,33333,4,28.176,28.274,3,12,0,1,1,1,0,896
254,7.7958,4,4,4,1111,33333,4,28.119,28.222,2,12,0,1,1,0,0,900
255,7.8293,4,4,4,1111,33333,4,28.273,28.380,3,12,0,1,1,1,0,904
256,7.8627,4,4,4,1111,33333,4,28.325,28.424,2,12,0,1,1,0,0,908
257,7.8959,4,4,4,1111,33333,4,28.218,28.303,2,12,0,1,1,0,0,912
258,7.9293,4,4,4,1111,33333,4,28.315,28.411,3,12,0,1,1,1,0,916
259,7.9628,4,4,4,1111,33333,4,28.403,28.521,2,12,0,1,1,0,0,920
260,7.9961,4,4,4,1111,33333,4,28.375,28.484,2,12,0,1,1,0,0,924
261,8.0293,4,4,4,1111,33333,4,28.283,28.373,3,12,0,1,1,1,0,928
262,8.0626,4,4,4,1111,33333,4,28.252,28.349,3,12,0,1,1,1,0,932
263,8.0958,4,4,4,1111,33333,4,28.111,28.209,3,12,0,1,1,1,0,936
264,8.1291,4,4,4,1111,33333,4,28.134,28.229,2,12,0,1,1,0,0,940
265,8.1625,4,4,4,1111,33333,4,28.142,28.233,2,12,0,1,1,0,0,944
266,8.1957,4,4,4,1111,33333,4,28.006,28.106,2,12,0,1,1,0,0,948
267,8.2290,4,4,4,1111,33333,4,28.043,28.136,3,12,0,1,1,1,0,952
268,8.2624,4,4,4,1111,33333,4,28.081,28.169,3,12,0,1,1,1,0,956
269,8.2958,4,4,4,1111,33333,4,28.108,28.201,3,12,0,1,1,1,0,960
270,8.3291,4,4,4,1111,33333,4,28.074,28.159,2,12,0,1,1,0,0,964
271,8.3626,4,4,4,1111,33333,4,28.204,28.304,2,12,0,1,1,0,0,968
272,8.3957,4,4,4,1111,33333,4,28.023,28.117,2,12,0,1,1,0,0,972
273,8.4289,4,4,4,1111,33333,4,27.941,28.024,2,12,0,1,1,0,0,976
274,8.4623,4,4,4,1111,33333,4,27.998,28.091,2,12,0,1,1,0,0,980
275,8.4956,4,4,4,1111,33333,4,27.957,28.040,2,12,0,1,1,0,0,984
276,8.5290,4,4,4,1111,33333,4,28.037,28.122,3,12,0,1,1,1,0,988
277,8.5625,4,4,4,1111,33333,4,28.219,28.309,2,12,0,1,1,0,0,992
278,8.5961,4,4,4,1111,33333,4,28.395,28.495,2,12,0,1,1,0,0,996
279,8.6293,4,4,4,1111,33333,4,28.251,28.368,2,12,0,1,1,0,0,1000
280,8.6628,4,4,4,1111,33333,4,28.443,28.549,2,12,0,1,1,0,0,1004
281,8.6960,4,4,4,1111,33333,4,28.321,28.421,2,12,0,0,1,1,0,1008
282,8.7294,4,4,4,1111,33333,4,28.382,28.497,2,12,0,0,1,1,0,1012
283,8.7705,4,4,4,1111,33333,4,36.070,36.198,2,12,0,0,1,1,0,1020
284,8.7969,4,4,4,1111,33333,4,29.171,29.290,1,12,0,0,1,0,0,1020
285,8.8293,4,4,4,1111,33333,4,28.300,28.404,2,12,0,0,1,1,0,1024
286,8.8703,4,4,4,1111,33333,4,35.897,36.009,2,12,0,0,1,1,0,1032
287,8.8969,4,4,4,1111,33333,4,29.175,29.294,2,12,0,0,1,1,0,1032
288,8.9292,4,4,4,1111,33333,4,28.178,28.290,2,12,0,0,1,1,0,1036
289,8.9626,4,4,4,1111,33333,4,28.227,28.331,2,12,0,0,1,1,0,1040
290,8.9958,4,4,4,1111,33333,4,28.136,28.243,2,12,0,0,1,1,0,1044
291,9.0291,4,4,4,1111,33333,4,28.073,28.174,2,12,0,0,1,1,0,1048
292,9.0626,4,4,4,1111,33333,4,28.250,28.341,2,12,0,0,1,1,0,1052
293,9.0961,4,4,4,1111,33333,4,28.377,28.472,2,12,0,0,1,1,0,1056
294,9.1294,4,4,4,1111,33333,4,28.377,28.487,0,12,0,0,0,0,0,1060
295,9.1627,4,4,4,1111,33333,4,28.361,28.484,1,12,0,0,0,1,0,1064
296,9.1960,4,4,4,1111,33333,4,28.314,28.432,1,12,0,0,0,1,0,1068
297,9.2293,4,4,4,1111,33333,4,28.277,28.388,1,12,0,0,0,1,0,1072
298,9.2626,4,4,4,1111,33333,4,28.277,28.377,1,12,0,0,0,1,0,1076
299,9.2960,4,4,4,1111,33333,4,28.334,28.431,1,12,0,0,0,1,0,1080
300,9.3291,4,4,4,1111,33333,4,28.135,28.229,2,12,0,0,1,1,0,1084
301,9.3626,4,4,4,1111,33333,4,28.274,28.368,2,12,0,0,1,1,0,1088
302,9.3959,4,4,4,1111,33333,4,28.184,28.279,2,13,0,0,1,1,0,1092
303,9.4292,4,4,4,1111,33333,4,28.188,28.290,3,13,0,0,2,1,0,1096
304,9.4625,4,4,4,1111,33333,4,28.190,28.284,3,13,0,0,2,1,0,1100
