batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
42,2.7310,4,4,4,1111,33333,4,85.432,94.510,1,3,0,0,0,1,0,185
43,2.7370,4,4,4,1111,33333,4,85.439,85.604,1,3,0,0,0,1,0,189
44,2.8201,4,4,4,1111,33333,4,156.049,156.278,1,3,0,0,0,1,0,193
45,2.8320,4,4,4,1111,33333,4,123.384,123.618,1,3,0,0,0,1,0,197
46,2.8501,4,4,4,1111,33333,4,127.679,135.964,1,3,0,0,0,1,0,201
47,2.8556,4,4,4,1111,33333,4,117.902,124.024,1,3,0,0,0,1,0,205
48,2.8739,4,4,4,1111,33333,4,131.221,136.285,2,4,0,0,1,1,0,209
49,2.8902,4,4,4,1111,33333,4,69.239,69.428,2,4,0,0,1,1,0,213
50,2.8992,4,4,4,1111,33333,4,63.965,66.410,2,4,0,0,1,1,0,217
51,2.9831,4,4,4,1111,33333,4,132.203,132.292,1,4,0,0,0,1,0,221
52,2.9898,4,4,4,1111,33333,4,126.158,133.620,2,4,0,0,1,1,0,225
53,3.0077,4,4,4,1111,33333,4,132.898,133.194,2,4,0,0,1,1,0,229
54,3.0152,4,4,4,1111,33333,4,115.577,124.343,3,5,1,0,1,1,0,233
55,3.0315,4,4,4,1111,33333,4,128.844,131.789,2,5,1,0,0,1,0,237
56,3.0404,4,4,4,1111,33333,4,49.858,56.651,2,6,0,1,0,1,0,241
57,3.1481,4,4,4,1111,33333,4,146.693,157.668,2,6,0,1,0,1,0,245
58,3.1496,4,4,4,1111,33333,4,140.106,141.271,2,6,0,1,0,1,0,249
59,3.1524,4,4,4,1111,33333,4,125.467,136.568,2,6,0,1,0,1,0,250
60,3.1567,4,4,4,1111,33333,4,123.187,124.580,2,6,0,1,0,1,0,251
61,3.1706,4,4,4,1111,33333,4,119.527,129.545,2,6,0,1,0,1,0,255
62,3.2148,4,4,4,1111,33333,4,65.734,65.950,2,6,0,1,0,1,0,265
63,3.2423,4,4,4,1111,33333,4,79.349,90.057,2,6,0,1,0,1,0,269
64,3.2566,4,4,4,1111,33333,4,81.207,90.631,2,6,0,1,0,1,0,273
65,3.2656,4,4,4,1111,33333,4,81.884,88.223,2,6,0,1,0,1,0,277
66,3.3613,4,4,4,1111,33333,4,150.069,175.619,2,6,0,1,0,1,0,281
67,3.3740,4,4,4,1111,33333,4,158.483,158.606,2,6,0,1,0,1,0,285
68,3.3753,4,4,4,1111,33333,4,132.069,132.278,3,6,1,1,0,1,0,288
69,3.3769,4,4,4,1111,33333,4,119.472,119.698,4,6,1,1,1,1,0,289
70,3.3840,4,4,4,1111,33333,4,106.595,117.867,4,6,1,1,1,1,0,291
71,3.4532,4,4,4,1111,33333,4,82.503,91.130,3,6,1,1,0,1,0,301
72,3.4972,4,4,4,1111,33333,4,120.989,122.620,3,6,1,1,0,1,0,305
73,3.5068,4,4,4,1111,33333,4,118.636,128.013,3,6,1,1,0,1,0,309
74,3.5211,4,4,4,1111,33333,4,122.109,130.698,3,6,1,1,0,1,0,313
75,3.5320,4,4,4,1111,33333,4,127.732,133.041,3,6,1,1,0,1,0,317
76,3.5482,4,4,4,1111,33333,4,94.325,94.422,3,6,1,1,0,1,0,321
77,3.5553,4,4,4,1111,33333,4,57.184,57.462,3,6,1,1,0,1,0,325
78,3.6524,4,4,4,1111,33333,4,132.258,144.961,3,6,1,1,0,1,0,329
79,3.6539,4,4,4,1111,33333,4,130.825,132.174,3,6,1,1,0,1,0,333
80,3.6554,4,4,4,1111,33333,4,122.652,122.834,3,6,1,1,0,1,0,333
81,3.6568,4,4,4,1111,33333,4,107.808,107.980,3,6,1,1,0,1,0,334
82,3.6607,4,4,4,1111,33333,4,100.323,104.966,3,6,1,1,0,1,0,335
83,3.7190,4,4,4,1111,33333,4,65.720,65.939,3,6,1,1,0,1,0,349
84,3.7261,4,4,4,1111,33333,4,59.273,69.713,3,6,1,1,0,1,0,353
85,3.8365,4,4,4,1111,33333,4,158.271,166.982,3,6,1,1,0,1,0,357
86,3.8380,4,4,4,1111,33333,4,147.628,157.542,2,6,1,0,0,1,0,361
87,3.8395,4,4,4,1111,33333,4,127.667,149.142,2,6,1,0,0,1,0,361
88,3.8409,4,4,4,1111,33333,4,121.173,121.278,2,6,1,0,0,1,0,361
89,3.8457,4,4,4,1111,33333,4,112.185,118.963,2,6,1,0,0,1,0,363
90,3.8871,4,4,4,1111,33333,4,49.690,49.914,3,7,1,1,0,1,0,377
91,3.8886,4,4,4,1111,33333,4,34.500,47.224,3,7,1,1,0,1,0,381
92,3.9954,4,4,4,1111,33333,4,129.548,138.232,3,7,1,1,0,1,0,385
93,4.0165,4,4,4,1111,33333,4,129.833,148.006,3,7,1,1,0,1,0,389
94,4.0193,4,4,4,1111,33333,4,131.424,142.876,3,7,1,1,0,1,0,393
95,4.0208,4,4,4,1111,33333,4,131.778,133.045,3,7,1,1,0,1,0,394
96,4.0299,4,4,4,1111,33333,4,137.216,140.767,3,7,1,1,0,1,0,396
97,4.0881,4,4,4,1111,33333,4,83.434,92.095,3,7,1,1,0,1,0,405
98,4.0896,4,4,4,1111,33333,4,72.138,72.528,2,7,1,0,0,1,0,409
99,4.0911,4,4,4,1111,33333,4,60.109,70.718,2,7,1,0,0,1,0,409
100,4.1952,4,4,4,1111,33333,4,151.256,161.709,2,7,1,0,0,1,0,417
101,4.2013,4,4,4,1111,33333,4,112.526,157.441,2,7,1,0,0,1,0,421
102,4.2191,4,4,4,1111,33333,4,129.205,130.428,2,7,1,0,0,1,0,425
103,4.2661,4,4,4,1111,33333,4,163.035,173.622,2,7,1,0,0,1,0,429
104,4.2751,4,4,4,1111,33333,4,160.831,169.207,2,7,1,0,0,1,0,433
105,4.2936,4,4,4,1111,33333,4,97.350,97.576,1,7,0,0,0,1,0,437
106,4.3064,4,4,4,1111,33333,4,96.559,104.342,1,7,0,0,0,1,0,441
107,4.3167,4,4,4,1111,33333,4,95.230,96.947,2,7,0,1,0,1,0,445
108,4.3328,4,4,4,1111,33333,4,65.877,66.094,1,7,0,0,0,1,0,449
109,4.3413,4,4,4,1111,33333,4,52.235,65.682,2,7,0,1,0,1,0,453
110,4.4399,4,4,4,1111,33333,4,145.603,145.777,2,7,0,1,0,1,0,457
111,4.4535,4,4,4,1111,33333,4,146.269,146.489,1,7,0,0,0,1,0,461
112,4.4555,4,4,4,1111,33333,4,129.468,138.070,3,7,1,1,0,1,0,464
113,4.4573,4,4,4,1111,33333,4,123.725,123.871,3,7,1,1,0,1,0,465
114,4.4952,4,4,4,1111,33333,4,141.789,153.332,3,7,1,1,0,1,0,473
115,4.5014,4,4,4,1111,33333,4,52.177,60.772,3,7,1,1,0,1,0,477
116,4.5927,4,4,4,1111,33333,4,137.019,138.706,2,7,0,1,0,1,0,481
117,4.5981,4,4,4,1111,33333,4,129.978,139.347,3,7,1,1,0,1,0,485
118,4.6153,4,4,4,1111,33333,4,126.271,144.626,3,7,1,1,0,1,0,489
119,4.6224,4,4,4,1111,33333,4,126.448,126.625,3,7,1,1,0,1,0,493
120,4.6381,4,4,4,1111,33333,4,129.701,136.111,3,7,1,1,0,1,0,497
121,4.6436,4,4,4,1111,33333,4,49.926,50.147,2,7,0,1,0,1,0,501
122,4.7364,4,4,4,1111,33333,4,127.680,137.606,3,7,1,1,0,1,0,505
123,4.7496,4,4,4,1111,33333,4,128.920,133.732,3,7,1,1,0,1,0,509
124,4.7620,4,4,4,1111,33333,4,124.357,138.952,2,7,0,1,0,1,0,513
125,4.8028,4,4,4,1111,33333,4,163.836,164.052,3,7,1,1,0,1,0,517
126,4.8124,4,4,4,1111,33333,4,166.653,168.281,2,7,0,1,0,1,0,521
127,4.8306,4,4,4,1111,33333,4,93.224,93.430,5,9,1,2,1,1,0,525
128,4.8378,4,4,4,1111,33333,4,86.634,87.494,4,9,1,1,1,1,0,529
129,4.8548,4,4,4,1111,33333,4,91.992,92.182,5,9,1,2,1,1,0,533
130,4.8622,4,4,4,1111,33333,4,58.379,58.683,6,10,1,2,2,1,0,537
131,4.9634,4,4,4,1111,33333,4,137.357,150.324,5,10,1,1,2,1,0,541
132,4.9769,4,4,4,1111,33333,4,145.569,145.687,5,10,1,1,2,1,0,545
133,4.9850,4,4,4,1111,33333,4,135.931,146.502,5,10,0,2,2,1,0,549
134,5.0123,4,4,4,1111,33333,4,156.792,156.908,5,10,1,1,2,1,0,553
135,5.0248,4,4,4,1111,33333,4,151.279,161.958,5,10,1,1,2,1,0,557
136,5.0435,4,4,4,1111,33333,4,70.860,79.427,6,10,1,2,2,1,0,561
137,5.0580,4,4,4,1111,33333,4,79.532,80.280,4,10,0,2,1,1,0,565
138,5.0696,4,4,4,1111,33333,4,71.700,83.937,5,10,1,2,1,1,0,569
139,5.1538,4,4,4,1111,33333,4,140.733,140.843,4,10,1,2,0,1,0,573
140,5.1552,4,4,4,1111,33333,4,127.847,129.660,4,10,1,2,0,1,0,577
141,5.1566,4,4,4,1111,33333,4,112.250,112.342,4,10,1,2,0,1,0,577
142,5.1656,4,4,4,1111,33333,4,106.624,106.969,5,10,1,2,1,1,0,579
143,5.2238,4,4,4,1111,33333,4,138.950,153.412,5,10,1,2,1,1,0,589
144,5.2253,4,4,4,1111,33333,4,70.693,70.777,4,10,1,2,0,1,0,592
145,5.2274,4,4,4,1111,33333,4,58.472,69.215,4,10,1,2,0,1,0,592
146,5.3022,4,4,4,1111,33333,4,121.529,130.551,4,10,1,1,1,1,0,600
147,5.3037,4,4,4,1111,33333,4,80.377,121.022,3,10,1,1,0,1,0,600
148,5.3051,4,4,4,1111,33333,4,61.904,80.706,3,10,1,1,0,1,0,600
149,5.3496,4,4,4,1111,33333,4,73.080,106.563,3,10,0,1,1,1,0,608
150,5.3511,4,4,4,1111,33333,4,41.180,74.689,3,10,0,1,1,1,0,608
151,5.3831,4,4,4,1111,33333,4,39.913,73.441,3,10,0,1,1,1,0,612
152,5.4124,4,4,4,1111,33333,4,27.386,69.361,2,10,0,1,0,1,0,616
153,5.4376,4,4,4,1111,33333,4,27.802,61.243,2,10,0,1,0,1,0,616
154,5.4785,4,4,4,1111,33333,4,35.216,68.761,3,10,1,1,0,1,0,624
155,5.5057,4,4,4,1111,33333,4,29.145,62.655,5,10,1,1,2,1,0,624
156,5.5376,4,4,4,1111,33333,4,27.752,61.251,3,10,0,1,1,1,0,628
157,5.5761,4,4,4,1111,33333,4,32.891,66.374,3,10,1,0,1,1,0,632
158,5.6124,4,4,4,1111,33333,4,35.633,69.336,5,10,1,1,2,1,0,640
159,5.6390,4,4,4,1111,33333,4,29.149,62.668,4,10,1,0,2,1,0,640
160,5.7220,4,4,4,1111,33333,4,70.266,112.240,4,10,1,1,1,1,0,652
161,5.7237,4,4,4,1111,33333,4,47.047,80.630,5,11,1,1,2,1,0,652
162,5.7819,4,4,4,1111,33333,4,71.973,105.496,5,11,1,1,2,1,0,660
163,5.7834,4,4,4,1111,33333,4,40.154,73.708,3,11,0,1,1,1,0,660
164,5.8086,4,4,4,1111,33333,4,32.060,65.566,4,11,0,1,2,1,0,660
165,5.8486,4,4,4,1111,33333,4,30.295,72.202,4,11,0,1,2,1,0,668
166,5.8713,4,4,4,1111,33333,4,28.095,61.624,4,11,0,1,2,1,0,668
167,5.9044,4,4,4,1111,33333,4,27.883,61.398,4,11,0,1,2,1,0,672
168,5.9415,4,4,4,1111,33333,4,31.614,65.118,3,11,0,1,1,1,0,676
169,5.9712,4,4,4,1111,33333,4,27.946,61.474,2,11,0,1,0,1,0,680
170,6.0044,4,4,4,1111,33333,4,27.881,61.384,2,11,0,1,0,1,0,684
171,6.0377,4,4,4,1111,33333,4,27.863,61.369,2,11,0,1,0,1,0,688
172,6.0711,4,4,4,1111,33333,4,27.912,61.414,4,11,1,1,1,1,0,692
173,6.1043,4,4,4,1111,33333,4,27.790,61.293,5,11,1,1,2,1,0,696
174,6.1445,4,4,4,1111,33333,4,34.612,68.144,3,11,1,1,0,1,0,704
175,6.1774,4,4,4,1111,33333,4,34.174,67.713,4,11,1,1,1,1,0,708
176,6.2131,4,4,4,1111,33333,4,28.112,70.061,4,11,1,1,1,1,0,712
177,6.2379,4,4,4,1111,33333,4,28.004,61.512,4,11,1,1,1,1,0,712
178,6.2782,4,4,4,1111,33333,4,35.001,68.526,4,11,1,1,1,1,0,720
179,6.3063,4,4,4,1111,33333,4,29.734,63.285,4,11,1,1,1,1,0,720
180,6.3464,4,4,4,1111,33333,4,28.082,69.999,2,11,0,1,1,0,0,728
181,6.3869,4,4,4,1111,33333,4,35.340,77.233,2,11,0,1,1,0,0,732
182,6.4144,4,4,4,1111,33333,4,29.425,71.350,2,11,0,1,1,0,0,736
183,6.4378,4,4,4,1111,33333,4,27.886,61.412,2,11,0,1,1,0,0,736
184,6.4711,4,4,4,1111,33333,4,27.872,61.396,2,11,0,1,1,0,0,740
185,6.5080,4,4,4,1111,33333,4,31.438,64.934,2,11,0,1,1,0,0,744
186,6.5376,4,4,4,1111,33333,4,27.764,61.257,2,11,0,1,1,0,0,748
187,6.5710,4,4,4,1111,33333,4,27.835,61.336,2,11,0,1,1,0,0,752
188,6.6060,4,4,4,1111,33333,4,29.421,62.948,2,11,0,1,1,0,0,756
189,6.6376,4,4,4,1111,33333,4,27.773,61.280,2,11,0,1,1,0,0,760
190,6.6710,4,4,4,1111,33333,4,27.825,61.325,2,11,0,1,1,0,0,764
191,6.7429,4,4,4,1111,33333,4,57.937,99.838,3,11,0,1,1,1,0,772
192,6.7443,4,4,4,1111,33333,4,34.423,67.934,3,11,0,1,1,1,0,776
193,6.8125,4,4,4,1111,33333,4,60.843,102.751,3,11,0,1,1,1,0,784
194,6.8144,4,4,4,1111,33333,4,37.885,71.394,3,11,0,1,1,1,0,784
195,6.8740,4,4,4,1111,33333,4,63.891,97.649,2,11,0,1,1,0,0,788
196,6.8758,4,4,4,1111,33333,4,32.561,66.126,2,11,0,1,1,0,0,788
197,6.9047,4,4,4,1111,33333,4,28.118,61.606,2,11,0,1,1,0,0,792
198,6.9457,4,4,4,1111,33333,4,35.794,69.306,3,11,0,1,1,1,0,800
199,6.9725,4,4,4,1111,33333,4,29.266,62.812,2,11,0,1,1,0,0,800
200,7.0044,4,4,4,1111,33333,4,27.849,61.346,2,11,0,1,0,1,0,804
201,7.0455,4,4,4,1111,33333,4,35.662,69.183,1,11,0,1,0,0,0,812
202,7.0724,4,4,4,1111,33333,4,29.159,62.700,1,11,0,1,0,0,0,812
203,7.1128,4,4,4,1111,33333,4,27.879,69.778,2,11,0,1,0,1,0,820
204,7.1378,4,4,4,1111,33333,4,27.854,61.381,1,11,0,1,0,0,0,820
205,7.1799,4,4,4,1111,33333,4,36.649,70.138,1,11,0,1,0,0,0,828
206,7.2043,4,4,4,1111,33333,4,27.813,61.322,3,12,0,1,1,1,0,828
207,7.2377,4,4,4,1111,33333,4,27.812,61.282,2,12,0,1,1,0,0,832
208,7.2809,4,4,4,1111,33333,4,29.339,71.214,2,12,0,1,1,0,0,840
209,7.3043,4,4,4,1111,33333,4,27.780,61.266,2,12,0,1,1,0,0,840
210,7.3376,4,4,4,1111,33333,4,27.714,61.227,2,12,0,1,1,0,0,844
211,7.3788,4,4,4,1111,33333,4,35.635,69.117,2,12,0,1,1,0,0,852
212,7.4128,4,4,4,1111,33333,4,27.855,69.800,2,12,0,1,1,0,0,856
213,7.4378,4,4,4,1111,33333,4,27.865,61.386,2,12,0,1,1,0,0,856
214,7.4711,4,4,4,1111,33333,4,27.933,61.429,2,12,0,1,1,0,0,860
215,7.5077,4,4,4,1111,33333,4,31.159,64.682,2,12,0,1,1,0,0,864
216,7.5375,4,4,4,1111,33333,4,27.666,61.157,2,12,0,1,1,0,0,868
217,7.5709,4,4,4,1111,33333,4,27.687,61.175,2,12,0,1,1,0,0,872
218,7.6047,4,4,4,1111,33333,4,28.154,61.670,2,12,0,1,1,0,0,876
219,7.6394,4,4,4,1111,33333,4,29.448,62.991,2,12,0,1,1,0,0,880
220,7.6715,4,4,4,1111,33333,4,28.291,61.802,2,12,0,1,1,0,0,884
221,7.7048,4,4,4,1111,33333,4,28.254,61.753,2,12,0,0,1,1,0,888
222,7.7392,4,4,4,1111,33333,4,29.323,62.832,2,12,0,0,1,1,0,892
223,7.7713,4,4,4,1111,33333,4,28.087,61.573,3,12,0,1,1,1,0,896
224,7.8114,4,4,4,1111,33333,4,34.881,68.399,3,12,0,1,1,1,0,904
225,7.8469,4,4,4,1111,33333,4,28.501,70.524,2,12,0,1,1,0,0,908
226,7.8716,4,4,4,1111,33333,4,28.384,61.906,3,12,0,1,1,1,0,908
227,7.9047,4,4,4,1111,33333,4,28.199,61.698,2,12,0,1,1,0,0,912
228,7.9381,4,4,4,1111,33333,4,28.225,61.709,2,12,0,1,1,0,0,916
229,7.9846,4,4,4,1111,33333,4,33.018,74.940,3,12,0,1,1,1,0,924
230,8.0135,4,4,4,1111,33333,4,28.577,70.458,2,12,0,1,1,0,0,928
231,8.0381,4,4,4,1111,33333,4,28.226,61.744,2,12,0,1,1,0,0,928
232,8.0726,4,4,4,1111,33333,4,29.421,62.937,3,12,0,1,1,1,0,932
233,8.1046,4,4,4,1111,33333,4,28.062,61.578,3,12,0,1,1,1,0,936
234,8.1381,4,4,4,1111,33333,4,28.219,61.718,3,12,0,1,1,1,0,940
235,8.1727,4,4,4,1111,33333,4,29.478,62.994,2,12,0,1,1,0,0,944
236,8.2048,4,4,4,1111,33333,4,28.293,61.801,2,12,0,1,1,0,0,948
237,8.2381,4,4,4,1111,33333,4,28.218,61.721,2,12,0,1,1,0,0,952
238,8.2972,4,4,4,1111,33333,4,45.589,87.495,3,12,0,1,1,1,0,960
239,8.3106,4,4,4,1111,33333,4,34.079,67.596,3,12,0,1,1,1,0,964
240,8.3381,4,4,4,1111,33333,4,28.188,61.687,3,12,0,1,1,1,0,964
241,8.3784,4,4,4,1111,33333,4,35.159,68.667,2,12,0,1,1,0,0,972
242,8.4069,4,4,4,1111,33333,4,30.295,63.838,2,12,0,1,1,0,0,972
243,8.4466,4,4,4,1111,33333,4,28.271,70.194,2,12,0,1,1,0,0,980
244,8.4714,4,4,4,1111,33333,4,28.218,61.710,2,12,0,1,1,0,0,980
245,8.5078,4,4,4,1111,33333,4,31.225,64.734,2,12,0,1,1,0,0,984
246,8.5379,4,4,4,1111,33333,4,28.070,61.563,2,12,0,1,1,0,0,988
247,8.5762,4,4,4,1111,33333,4,32.997,66.487,3,12,0,1,1,1,0,992
248,8.6219,4,4,4,1111,33333,4,36.933,78.889,2,12,0,1,1,0,0,1000
249,8.6464,4,4,4,1111,33333,4,28.146,69.998,2,12,0,1,1,0,0,1004
250,8.6797,4,4,4,1111,33333,4,28.127,69.991,2,12,0,1,1,0,0,1008
251,8.7434,4,4,4,1111,33333,4,58.536,100.403,2,12,0,1,1,0,0,1016
252,8.7458,4,4,4,1111,33333,4,35.882,69.402,2,12,0,0,1,1,0,1016
253,8.7714,4,4,4,1111,33333,4,28.189,61.678,2,12,0,0,1,1,0,1016
254,8.8047,4,4,4,1111,33333,4,28.212,61.695,2,12,0,0,1,1,0,1020
255,8.8552,4,4,4,1111,33333,4,36.917,78.823,1,12,0,0,1,0,0,1028
256,8.8796,4,4,4,1111,33333,4,28.090,69.931,2,12,0,0,1,1,0,1032
257,8.9131,4,4,4,1111,33333,4,28.156,70.040,2,12,0,0,1,1,0,1036
258,8.9456,4,4,4,1111,33333,4,35.753,69.260,2,12,0,0,1,1,0,1040
259,8.9798,4,4,4,1111,33333,4,28.144,70.132,2,12,0,0,1,1,0,1044
260,9.0131,4,4,4,1111,33333,4,28.176,70.053,2,12,0,0,1,1,0,1048
261,9.0466,4,4,4,1111,33333,4,28.290,70.168,2,12,0,0,1,1,0,1052
262,9.0834,4,4,4,1111,33333,4,31.805,73.741,2,12,0,0,1,1,0,1056
263,9.1131,4,4,4,1111,33333,4,28.145,70.052,2,12,0,0,1,1,0,1060
264,9.1464,4,4,4,1111,33333,4,28.143,69.983,1,12,0,0,0,1,0,1064
265,9.1818,4,4,4,1111,33333,4,38.556,72.073,0,12,0,0,0,0,0,1068
266,9.2141,4,4,4,1111,33333,4,29.071,71.036,1,12,0,0,0,1,0,1072
267,9.2464,4,4,4,1111,33333,4,28.152,70.022,1,12,0,0,0,1,0,1076
268,9.2718,4,4,4,1111,33333,4,28.207,62.081,1,12,0,0,0,1,0,1076
269,9.3245,4,4,4,1111,33333,4,39.521,81.433,1,12,0,0,0,1,0,1084
270,9.3382,4,4,4,1111,33333,4,28.396,61.880,2,12,0,0,1,1,0,1084
271,9.3714,4,4,4,1111,33333,4,28.261,61.748,2,12,0,0,1,1,0,1088
272,9.4153,4,4,4,1111,33333,4,30.331,72.246,2,13,0,0,1,1,0,1096
273,9.4379,4,4,4,1111,33333,4,28.013,61.543,3,13,0,0,2,1,0,1096
274,9.4799,4,4,4,1111,33333,4,28.230,70.147,3,13,0,0,2,1,0,1104
275,9.5203,4,4,4,1111,33333,4,35.369,77.227,3,13,0,0,2,1,0,1108
276,9.5445,4,4,4,1111,33333,4,34.652,68.145,5,15,0,2,2,1,0,1112
277,9.5714,4,4,4,1111,33333,4,28.144,61.648,5,15,0,2,2,1,0,1112
278,9.6287,4,4,4,1111,33333,4,43.710,85.619,5,15,0,2,2,1,0,1120
279,9.6439,4,4,4,1111,33333,4,33.920,67.531,5,15,0,2,2,1,0,1124
280,9.6799,4,4,4,1111,33333,4,28.216,70.169,5,15,0,2,2,1,0,1128
281,9.7135,4,4,4,1111,33333,4,28.555,70.468,5,15,0,2,2,1,0,1132
282,9.7555,4,4,4,1111,33333,4,37.191,79.115,5,15,0,2,2,1,0,1136
283,9.7838,4,4,4,1111,33333,4,32.229,74.127,5,15,0,2,2,1,0,1140
284,9.8134,4,4,4,1111,33333,4,28.438,70.352,3,15,0,2,1,0,0,1144
285,9.8452,4,4,4,1111,33333,4,35.333,68.853,5,15,0,2,2,1,0,1148
286,9.8798,4,4,4,1111,33333,4,28.115,70.096,4,15,0,2,1,1,0,1152
287,9.9130,4,4,4,1111,33333,4,28.092,69.989,3,15,0,2,1,0,0,1156
288,9.9458,4,4,4,1111,33333,4,35.890,69.371,2,15,0,1,1,0,0,1160
289,9.9800,4,4,4,1111,33333,4,28.244,70.257,2,15,0,1,1,0,0,1164
290,10.0130,4,4,4,1111,33333,4,28.095,69.982,1,15,0,1,0,0,0,1168
291,10.0464,4,4,4,1111,33333,4,28.151,69.998,2,15,0,1,1,0,0,1172
292,10.0884,4,4,4,1111,33333,4,36.837,78.734,2,15,0,1,1,0,0,1176
293,10.1129,4,4,4,1111,33333,4,28.029,69.852,2,16,0,1,0,1,0,1180
294,10.1380,4,4,4,1111,33333,4,28.141,61.641,2,16,0,1,1,0,0,1180
295,10.1798,4,4,4,1111,33333,4,36.622,70.136,1,16,0,1,0,0,0,1188
296,10.2048,4,4,4,1111,33333,4,28.219,61.777,2,16,0,2,0,0,0,1188
297,10.2380,4,4,4,1111,33333,4,28.136,61.619,1,16,0,1,0,0,0,1192
298,10.2799,4,4,4,1111,33333,4,28.308,70.222,3,16,0,2,1,0,0,1200
299,10.3148,4,4,4,1111,33333,4,29.934,71.819,2,17,0,1,0,1,0,1204
300,10.3465,4,4,4,1111,33333,4,28.277,70.138,3,17,0,2,0,1,0,1208
301,10.3751,4,4,4,1111,33333,4,31.873,65.346,3,17,0,2,0,1,0,1208
302,10.4145,4,4,4,1111,33333,4,29.511,71.442,2,17,0,1,0,1,0,1216
303,10.4467,4,4,4,1111,33333,4,28.355,70.289,2,17,0,1,0,1,0,1220
