batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
711,24.3636,4,4,4,1111,33333,4,137.838,149.320,4,27,1,3,0,0,0,2862
712,24.3653,4,4,4,1111,33333,4,132.911,139.624,4,27,1,3,0,0,0,2866
713,24.3669,4,4,4,1111,33333,4,114.358,132.493,4,27,1,3,0,0,0,2866
714,24.3684,4,4,4,1111,33333,4,108.181,108.278,4,27,1,3,0,0,0,2867
715,24.3699,4,4,4,1111,33333,4,97.809,102.433,4,27,1,3,0,0,0,2867
716,24.4253,4,4,4,1111,33333,4,57.490,61.054,4,27,1,3,0,0,0,2882
717,24.4417,4,4,4,1111,33333,4,60.534,73.913,4,27,1,3,0,0,0,2886
718,24.4500,4,4,4,1111,33333,4,57.901,68.928,4,27,1,3,0,0,0,2890
719,24.5498,4,4,4,1111,33333,4,151.516,157.802,4,27,1,3,0,0,0,2894
720,24.5514,4,4,4,1111,33333,4,133.942,151.160,4,27,1,3,0,0,0,2898
721,24.5531,4,4,4,1111,33333,4,118.590,127.156,4,27,1,3,0,0,0,2898
722,24.5546,4,4,4,1111,33333,4,111.833,112.272,4,27,1,3,0,0,0,2899
723,24.5647,4,4,4,1111,33333,4,108.099,114.152,4,27,1,3,0,0,0,2902
724,24.6073,4,4,4,1111,33333,4,56.670,56.853,4,27,1,3,0,0,0,2914
725,24.6218,4,4,4,1111,33333,4,57.408,67.771,4,27,1,3,0,0,0,2918
726,24.6337,4,4,4,1111,33333,4,57.823,66.602,4,27,1,3,0,0,0,2920
727,24.7100,4,4,4,1111,33333,4,123.275,132.015,4,27,1,3,0,0,0,2926
728,24.7117,4,4,4,1111,33333,4,111.452,125.031,4,27,1,3,0,0,0,2930
729,24.7215,4,4,4,1111,33333,4,113.355,113.623,4,27,1,3,0,0,0,2931
730,24.7295,4,4,4,1111,33333,4,91.962,107.167,4,27,1,3,0,0,0,2932
731,24.7584,4,4,4,1111,33333,4,79.187,121.056,4,27,1,3,0,0,0,2936
732,24.7600,4,4,4,1111,33333,4,49.242,49.417,4,27,1,3,0,0,0,2936
733,24.8105,4,4,4,1111,33333,4,72.943,96.413,4,27,1,3,0,0,0,2944
734,24.8119,4,4,4,1111,33333,4,40.992,74.501,4,27,1,3,0,0,0,2944
735,24.8365,4,4,4,1111,33333,4,32.215,65.729,3,27,1,2,0,0,0,2944
736,24.8649,4,4,4,1111,33333,4,27.344,60.841,3,27,1,2,0,0,0,2948
737,24.8982,4,4,4,1111,33333,4,27.345,60.812,2,27,0,2,0,0,0,2952
738,24.9318,4,4,4,1111,33333,4,27.535,61.057,3,27,1,2,0,0,0,2956
739,24.9653,4,4,4,1111,33333,4,27.740,61.233,2,27,0,2,0,0,0,2960
740,24.9986,4,4,4,1111,33333,4,27.676,61.174,3,27,0,3,0,0,0,2964
741,25.0403,4,4,4,1111,33333,4,27.730,69.604,3,27,0,3,0,0,0,2972
742,25.0652,4,4,4,1111,33333,4,27.713,61.184,3,27,0,3,0,0,0,2972
743,25.0987,4,4,4,1111,33333,4,27.754,61.278,2,27,0,2,0,0,0,2976
744,25.1403,4,4,4,1111,33333,4,27.715,69.610,2,27,0,2,0,0,0,2984
745,25.1652,4,4,4,1111,33333,4,27.665,61.121,3,27,0,3,0,0,0,2984
746,25.1987,4,4,4,1111,33333,4,27.740,61.270,3,27,0,3,0,0,0,2988
747,25.2404,4,4,4,1111,33333,4,27.749,69.625,2,27,0,2,0,0,0,2996
748,25.2735,4,4,4,1111,33333,4,27.619,69.436,1,27,0,1,0,0,0,3000
749,25.2984,4,4,4,1111,33333,4,27.563,61.040,2,28,0,1,1,0,0,3000
750,25.3404,4,4,4,1111,33333,4,27.798,69.679,3,28,0,2,1,0,0,3008
751,25.3654,4,4,4,1111,33333,4,27.896,61.380,2,28,0,2,0,0,0,3008
752,25.4036,4,4,4,1111,33333,4,32.699,66.224,2,28,0,2,0,0,0,3012
753,25.4320,4,4,4,1111,33333,4,27.721,61.238,4,28,1,3,0,0,0,3016
754,25.4653,4,4,4,1111,33333,4,27.745,61.251,3,28,0,3,0,0,0,3020
755,25.4985,4,4,4,1111,33333,4,27.614,61.117,3,28,1,2,0,0,0,3024
756,25.5319,4,4,4,1111,33333,4,27.640,61.134,2,28,0,2,0,0,0,3026
