batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
606,21.8154,4,4,4,1111,10000,4,99.650,133.158,3,25,0,3,0,0
607,21.8487,4,4,4,1111,10000,4,99.810,133.143,3,25,0,3,0,0
608,21.8821,4,4,4,1111,10000,4,100.071,133.078,3,25,0,3,0,0
609,21.9154,4,4,4,1111,10000,4,99.434,133.058,3,25,0,3,0,0
610,21.9487,4,4,4,1111,10000,4,99.679,132.994,3,25,0,3,0,0
611,21.9821,4,4,4,1111,10000,4,99.461,133.006,3,25,0,3,0,0
612,22.0153,4,4,4,1111,10000,4,99.630,132.959,3,25,0,3,0,0
613,22.0486,4,4,4,1111,10000,4,99.627,132.847,3,25,0,3,0,0
614,22.0820,4,4,4,1111,10000,4,99.380,132.921,3,25,0,3,0,0
615,22.1153,4,4,4,1111,10000,4,99.756,132.969,3,25,0,3,0,0
616,22.1494,4,4,4,1111,10000,4,100.325,133.635,3,25,0,3,0,0
617,22.1822,4,4,4,1111,10000,4,99.913,133.322,3,25,0,3,0,0
618,22.2154,4,4,4,1111,10000,4,99.820,133.039,3,25,0,3,0,0
619,22.2488,4,4,4,1111,10000,4,100.195,133.104,3,25,0,3,0,0
620,22.2821,4,4,4,1111,10000,4,99.532,132.927,3,25,0,3,0,0
621,22.3154,4,4,4,1111,10000,4,99.638,132.960,3,25,0,3,0,0
622,22.3488,4,4,4,1111,10000,4,99.435,133.128,3,25,0,3,0,0
623,22.3821,4,4,4,1111,10000,4,99.598,133.013,3,25,0,3,0,0
624,22.4153,4,4,4,1111,10000,4,99.608,132.983,3,25,0,3,0,0
625,22.4487,4,4,4,1111,10000,4,99.673,133.037,3,25,0,3,0,0
626,22.4820,4,4,4,1111,10000,4,99.558,132.882,3,25,0,3,0,0
627,22.5154,4,4,4,1111,10000,4,99.784,133.097,3,25,0,3,0,0
628,22.5487,4,4,4,1111,10000,4,99.588,133.121,3,25,0,3,0,0
629,22.5820,4,4,4,1111,10000,4,99.721,133.096,3,25,0,3,0,0
630,22.6154,4,4,4,1111,10000,4,99.651,133.110,3,25,0,3,0,0
631,22.6487,4,4,4,1111,10000,4,99.527,132.936,3,25,0,3,0,0
632,22.6820,4,4,4,1111,10000,4,99.685,133.016,3,25,0,3,0,0
633,22.7153,4,4,4,1111,10000,4,99.479,132.915,3,25,0,3,0,0
634,22.7487,4,4,4,1111,10000,4,99.617,133.055,2,25,0,2,0,0
635,22.7820,4,4,4,1111,10000,4,99.497,133.021,4,26,0,3,1,0
636,22.8153,4,4,4,1111,10000,4,99.637,133.095,4,26,0,3,1,0
637,22.8487,4,4,4,1111,10000,4,99.719,133.169,5,27,1,3,1,0
638,22.8822,4,4,4,1111,10000,4,99.904,133.225,5,27,1,3,1,0
639,22.9155,4,4,4,1111,10000,4,99.656,133.151,5,27,1,3,1,0
640,22.9487,4,4,4,1111,10000,4,99.492,133.125,4,27,1,3,0,0
641,22.9822,4,4,4,1111,10000,4,99.749,133.117,4,27,1,3,0,0
642,23.0154,4,4,4,1111,10000,4,99.347,132.858,4,27,1,3,0,0
643,23.0487,4,4,4,1111,10000,4,99.501,132.580,4,27,1,3,0,0
644,23.0820,4,4,4,1111,10000,4,99.901,132.996,4,27,1,3,0,0
645,23.1154,4,4,4,1111,10000,4,99.635,132.891,4,27,1,3,0,0
646,23.1487,4,4,4,1111,10000,4,99.710,132.987,4,27,1,3,0,0
647,23.1820,4,4,4,1111,10000,4,99.644,132.967,4,27,1,3,0,0
648,23.2153,4,4,4,1111,10000,4,99.459,133.037,4,27,1,3,0,0
649,23.2487,4,4,4,1111,10000,4,99.748,133.003,4,27,1,3,0,0
650,23.2820,4,4,4,1111,10000,4,99.725,132.978,4,27,1,3,0,0
651,23.3153,4,4,4,1111,10000,4,99.706,132.972,4,27,1,3,0,0
652,23.3487,4,4,4,1111,10000,4,99.508,132.974,3,27,0,3,0,0
653,23.3820,4,4,4,1111,10000,4,99.680,133.090,3,27,0,3,0,0
654,23.4153,4,4,4,1111,10000,4,99.706,133.050,3,27,0,3,0,0
655,23.4488,4,4,4,1111,10000,4,99.644,133.077,3,27,1,2,0,0
656,23.4821,4,4,4,1111,10000,4,99.473,133.113,4,27,1,3,0,0
657,23.5472,4,4,4,1111,10000,4,131.648,164.946,4,27,1,3,0,0
658,23.5518,4,4,4,1111,10000,4,102.458,136.098,4,27,1,3,0,0
659,23.5821,4,4,4,1111,10000,4,99.712,133.004,4,27,1,3,0,0
660,23.6772,4,4,4,1111,10000,4,161.898,194.609,4,27,1,3,0,0
661,23.6982,4,4,4,1111,10000,4,149.711,182.539,4,27,1,3,0,0
662,23.7402,4,4,4,1111,10000,4,157.823,191.477,4,27,1,3,0,0
663,23.8181,4,4,4,1111,10000,4,202.769,235.618,4,27,1,3,0,0
664,23.8430,4,4,4,1111,10000,4,165.205,227.376,3,27,1,2,0,0
665,23.8638,4,4,4,1111,10000,4,165.089,185.629,3,27,1,2,0,0
666,23.9045,4,4,4,1111,10000,4,163.608,205.321,3,27,1,2,0,0
667,23.9496,4,4,4,1111,10000,4,130.903,208.369,3,27,1,2,0,0
668,23.9839,4,4,4,1111,10000,4,140.330,164.755,3,27,1,2,0,0
669,24.0230,4,4,4,1111,10000,4,158.619,178.944,3,27,1,2,0,0
670,24.0678,4,4,4,1111,10000,4,162.776,203.031,4,27,1,3,0,0
671,24.1607,4,4,4,1111,10000,4,210.527,255.308,3,27,1,2,0,0
672,24.1788,4,4,4,1111,10000,4,194.315,228.233,4,27,1,3,0,0
673,24.1803,4,4,4,1111,10000,4,156.738,195.204,3,27,0,3,0,0
674,24.2037,4,4,4,1111,10000,4,134.911,179.523,3,27,0,3,0,0
675,24.3453,4,4,4,1111,10000,4,184.011,276.410,2,27,0,2,0,0
676,24.3466,4,4,4,1111,10000,4,167.229,184.990,3,27,1,2,0,0
677,24.3507,4,4,4,1111,10000,4,169.365,171.042,4,27,1,3,0,0
678,24.3706,4,4,4,1111,10000,4,166.338,187.634,4,27,1,3,0,0
679,24.5097,4,4,4,1111,10000,4,163.881,305.054,4,27,1,3,0,0
680,24.5111,4,4,4,1111,10000,4,163.858,164.855,4,27,1,3,0,0
681,24.5127,4,4,4,1111,10000,4,152.534,162.870,3,27,0,3,0,0
682,24.5141,4,4,4,1111,10000,4,142.294,151.285,2,27,0,2,0,0
683,24.5850,4,4,4,1111,10000,4,74.752,211.062,3,27,0,3,0,0
684,24.5954,4,4,4,1111,10000,4,83.735,84.691,3,27,0,3,0,0
685,24.6031,3,3,4,1111,10000,4,78.617,88.807,3,27,0,3,0,0
686,24.6052,3,3,4,1111,10000,4,69.599,80.884,3,27,0,3,0,0
687,24.6831,4,4,4,1111,10000,4,97.540,155.998,3,27,0,3,0,0
688,24.6849,4,4,4,1111,10000,4,88.926,144.747,3,27,0,3,0,0
689,24.6866,4,4,4,1111,10000,4,82.876,100.623,2,27,0,2,0,0
690,24.6880,4,4,4,1111,10000,4,76.783,91.637,3,27,0,3,0,0
691,24.7678,4,4,4,1111,10000,4,84.216,163.660,3,27,0,3,0,0
692,24.7841,4,4,4,1111,10000,4,98.709,100.058,3,27,0,3,0,0
693,24.7928,4,4,4,1111,10000,4,94.422,104.407,2,27,0,2,0,0
694,24.8119,4,4,4,1111,10000,4,101.637,110.722,3,27,0,3,0,0
695,24.8255,4,4,4,1111,10000,4,57.168,113.166,3,27,0,3,0,0
696,24.8379,4,4,4,1111,10000,4,53.321,69.224,3,27,0,3,0,0
697,24.8918,4,4,4,1111,10000,4,98.511,106.843,3,27,0,3,0,0
698,24.8934,4,4,4,1111,10000,4,81.084,99.774,3,27,0,3,0,0
699,24.9154,4,4,4,1111,10000,4,89.418,102.632,3,27,0,3,0,0
700,24.9766,4,4,4,1111,10000,4,128.067,150.210,4,27,1,3,0,0
701,24.9819,4,4,4,1111,10000,4,89.561,133.038,3,27,0,3,0,0
702,25.0154,4,4,4,1111,10000,4,99.751,122.737,3,27,0,3,0,0
703,25.0487,4,4,4,1111,10000,4,100.057,132.983,4,27,1,3,0,0
704,25.0820,4,4,4,1111,10000,4,99.847,133.017,4,27,1,3,0,0
705,25.1153,4,4,4,1111,10000,4,99.497,133.012,4,27,1,3,0,0
706,25.1486,4,4,4,1111,10000,4,99.704,132.996,4,27,1,3,0,0
707,25.1819,4,4,4,1111,10000,4,99.709,132.933,4,27,1,3,0,0
708,25.2153,4,4,4,1111,10000,4,99.753,132.982,4,27,1,3,0,0
709,25.2486,4,4,4,1111,10000,4,99.624,133.039,4,27,1,3,0,0
710,25.2819,4,4,4,1111,10000,4,99.781,133.080,4,27,1,3,0,0
711,25.3152,4,4,4,1111,10000,4,99.708,133.009,4,27,1,3,0,0
712,25.3486,4,4,4,1111,10000,4,99.669,133.051,4,27,1,3,0,0
713,25.3819,4,4,4,1111,10000,4,99.692,133.051,4,27,1,3,0,0
714,25.4152,4,4,4,1111,10000,4,99.684,132.980,4,27,1,3,0,0
715,25.4484,4,4,4,1111,10000,4,99.860,132.886,4,27,1,3,0,0
716,25.4819,4,4,4,1111,10000,4,99.761,163.054,4,27,1,3,0,0
