batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
283,11.1604,4,4,4,1111,20000,4,99.693,132.903,4,15,0,2,2,0
284,11.1937,4,4,4,1111,20000,4,99.427,133.044,4,15,0,2,1,1
285,11.2273,4,4,4,1111,20000,4,99.546,133.215,5,15,0,2,2,1
286,11.2605,4,4,4,1111,20000,4,99.570,132.977,3,15,0,2,1,0
287,11.2938,4,4,4,1111,20000,4,99.848,133.065,2,15,0,1,1,0
288,11.3271,4,4,4,1111,20000,4,99.935,133.090,2,15,0,1,1,0
289,11.3609,4,4,4,1111,20000,4,99.842,133.214,2,15,0,1,1,0
290,11.3938,4,4,4,1111,20000,4,99.506,132.964,1,15,0,1,0,0
291,11.4273,4,4,4,1111,20000,4,99.642,133.156,2,15,0,1,1,0
292,11.4605,4,4,4,1111,20000,4,99.930,132.827,3,16,0,1,1,1
293,11.4938,4,4,4,1111,20000,4,99.357,132.976,1,16,0,1,0,0
294,11.5273,4,4,4,1111,20000,4,100.061,133.059,2,16,0,1,1,0
295,11.5605,4,4,4,1111,20000,4,99.461,132.945,2,16,0,2,0,0
296,11.5938,4,4,4,1111,20000,4,99.853,133.084,1,16,0,1,0,0
297,11.6272,4,4,4,1111,20000,4,99.931,133.114,2,16,0,2,0,0
298,11.6605,4,4,4,1111,20000,4,99.743,132.922,3,17,0,1,1,1
299,11.6938,4,4,4,1111,20000,4,99.561,133.017,3,17,0,2,0,1
300,11.7285,4,4,4,1111,20000,4,100.821,134.395,3,17,0,2,0,1
301,11.7606,4,4,4,1111,20000,4,99.682,133.199,2,17,0,1,0,1
302,11.7938,4,4,4,1111,20000,4,99.562,133.110,2,17,0,1,0,1
303,11.8272,4,4,4,1111,20000,4,99.065,133.137,2,17,0,1,0,1
304,11.8606,4,4,4,1111,20000,4,99.674,133.104,2,17,0,1,0,1
305,11.8946,4,4,4,1111,20000,4,100.334,133.646,2,17,0,1,0,1
306,11.9273,4,4,4,1111,20000,4,99.918,133.239,2,17,0,1,0,1
307,11.9604,4,4,4,1111,20000,4,99.457,132.952,2,17,0,1,0,1
308,11.9937,4,4,4,1111,20000,4,99.291,132.915,2,17,0,1,0,1
309,12.0279,4,4,4,1111,20000,4,100.613,133.387,2,17,0,1,0,1
310,12.0607,4,4,4,1111,20000,4,100.000,133.134,2,17,0,1,0,1
311,12.0938,4,4,4,1111,20000,4,99.525,133.018,3,17,0,2,0,1
312,12.1282,4,4,4,1111,20000,4,100.604,134.204,3,17,0,2,0,1
313,12.1605,4,4,4,1111,20000,4,99.319,132.840,3,17,0,2,0,1
314,12.1938,4,4,4,1111,20000,4,99.430,132.678,2,17,0,1,0,1
315,12.2271,4,4,4,1111,20000,4,98.389,132.830,2,17,0,1,0,1
316,12.2604,4,4,4,1111,20000,4,99.184,132.445,3,17,0,2,0,1
317,12.2937,4,4,4,1111,20000,4,99.387,132.899,3,17,0,2,0,1
318,12.3270,4,4,4,1111,20000,4,99.737,132.660,4,18,0,2,1,1
319,12.3605,4,4,4,1111,20000,4,99.856,133.085,4,18,0,2,1,1
320,12.3938,4,4,4,1111,20000,4,99.884,133.083,3,18,0,1,1,1
321,12.4271,4,4,4,1111,20000,4,99.881,133.130,2,18,0,1,0,1
322,12.4605,4,4,4,1111,20000,4,99.367,133.203,4,18,0,2,1,1
323,12.4938,4,4,4,1111,20000,4,99.575,132.920,4,18,0,2,1,1
324,12.5278,4,4,4,1111,20000,4,100.427,133.707,3,18,0,1,1,1
325,12.5605,4,4,4,1111,20000,4,99.663,133.119,3,18,0,1,1,1
326,12.5939,4,4,4,1111,20000,4,99.838,133.147,4,18,0,2,1,1
327,12.6278,4,4,4,1111,20000,4,100.611,133.644,3,18,0,1,1,1
328,12.6605,4,4,4,1111,20000,4,99.724,133.072,3,18,0,1,1,1
329,12.6939,4,4,4,1111,20000,4,99.577,132.976,3,18,0,1,1,1
330,12.7273,4,4,4,1111,20000,4,99.199,132.935,4,18,0,2,1,1
331,12.7605,4,4,4,1111,20000,4,99.700,132.894,4,18,0,2,1,1
332,12.7939,4,4,4,1111,20000,4,99.678,132.957,4,18,0,2,1,1
333,12.8272,4,4,4,1111,20000,4,99.431,133.125,4,18,0,2,1,1
334,12.8605,4,4,4,1111,20000,4,99.724,132.885,3,18,0,1,1,1
335,12.8938,4,4,4,1111,20000,4,99.621,132.967,2,18,0,1,1,0
