batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
403,11.8889,4,4,4,1111,33333,4,28.026,28.131,3,19,0,1,2,0,0,1388
404,11.9223,4,4,4,1111,33333,4,28.108,28.207,4,20,1,1,2,0,0,1392
405,11.9556,4,4,4,1111,33333,4,28.124,28.214,3,20,1,1,1,0,0,1396
406,11.9958,3,3,4,1111,33333,4,35.015,35.110,4,20,1,1,2,0,0,1404
407,11.9965,1,1,4,1111,33333,4,22.963,35.746,0,20,0,0,0,0,0,1404
408,12.0228,4,4,4,1111,33333,4,28.644,28.756,3,20,1,1,1,0,0,1404
409,12.0555,4,4,4,1111,33333,4,28.054,28.155,4,20,1,1,2,0,0,1408
410,12.0889,4,4,4,1111,33333,4,28.087,28.165,4,20,1,1,2,0,0,1412
411,12.1222,4,4,4,1111,33333,4,28.030,28.111,4,20,1,1,2,0,0,1416
412,12.1555,4,4,4,1111,33333,4,28.031,28.113,4,20,1,1,2,0,0,1420
413,12.1889,4,4,4,1111,33333,4,28.113,28.205,3,20,1,1,1,0,0,1424
414,12.2222,4,4,4,1111,33333,4,28.070,28.179,4,20,1,1,2,0,0,1428
415,12.2555,4,4,4,1111,33333,4,28.054,28.133,4,20,1,1,2,0,0,1432
416,12.2889,4,4,4,1111,33333,4,28.101,28.192,4,20,1,1,2,0,0,1436
417,12.3222,4,4,4,1111,33333,4,28.015,28.103,4,20,1,1,2,0,0,1440
418,12.3554,4,4,4,1111,33333,4,27.968,28.044,4,20,1,1,2,0,0,1444
419,12.3889,4,4,4,1111,33333,4,28.128,28.222,4,20,1,1,2,0,0,1448
420,12.4222,4,4,4,1111,33333,4,28.049,28.139,5,20,1,2,2,0,0,1452
421,12.4554,4,4,4,1111,33333,4,27.979,28.056,4,20,1,2,1,0,0,1456
422,12.4888,4,4,4,1111,33333,4,28.025,28.118,5,20,1,2,2,0,0,1460
423,12.5222,4,4,4,1111,33333,4,28.010,28.106,5,20,1,2,2,0,0,1464
424,12.5556,4,4,4,1111,33333,4,28.092,28.177,4,20,1,1,2,0,0,1468
425,12.5940,4,4,4,1111,33333,4,33.184,33.299,5,20,1,2,2,0,0,1472
426,12.6224,4,4,4,1111,33333,4,28.164,28.318,5,20,1,2,2,0,0,1476
427,12.6556,4,4,4,1111,33333,4,28.070,28.175,5,20,1,2,2,0,0,1480
428,12.6890,4,4,4,1111,33333,4,28.127,28.231,5,20,1,2,2,0,0,1484
429,12.7223,4,4,4,1111,33333,4,28.137,28.260,4,20,1,1,2,0,0,1488
430,12.7555,4,4,4,1111,33333,4,28.046,28.132,4,20,1,2,1,0,0,1492
431,12.7889,4,4,4,1111,33333,4,28.079,28.165,5,20,1,2,2,0,0,1496
432,12.8222,4,4,4,1111,33333,4,28.036,28.144,4,20,1,2,1,0,0,1500
433,12.8555,4,4,4,1111,33333,4,27.991,28.076,4,20,1,2,1,0,0,1504
434,12.8889,4,4,4,1111,33333,4,28.127,28.203,3,20,0,2,1,0,0,1508
435,12.9222,4,4,4,1111,33333,4,28.020,28.111,5,20,1,2,2,0,0,1512
436,12.9555,4,4,4,1111,33333,4,28.011,28.109,4,20,1,2,1,0,0,1516
437,12.9889,4,4,4,1111,33333,4,28.069,28.165,5,20,1,2,2,0,0,1520
438,13.0224,4,4,4,1111,33333,4,28.229,28.380,4,20,1,2,1,0,0,1524
439,13.0556,4,4,4,1111,33333,4,28.082,28.183,5,20,1,2,2,0,0,1528
440,13.0891,4,4,4,1111,33333,4,28.308,28.415,5,20,1,2,2,0,0,1532
441,13.1224,4,4,4,1111,33333,4,28.200,28.303,5,20,1,2,2,0,0,1536
442,13.1556,4,4,4,1111,33333,4,28.139,28.243,6,21,1,3,2,0,0,1540
443,13.1939,4,4,4,1111,33333,4,33.120,33.213,6,21,1,3,2,0,0,1544
444,13.2225,3,3,4,1111,33333,4,28.323,28.462,5,21,1,3,1,0,0,1548
445,13.2231,1,1,4,1111,33333,4,16.197,29.028,0,21,0,0,0,0,0,1548
446,13.2556,4,4,4,1111,33333,4,28.101,28.191,4,21,1,3,0,0,0,1552
447,13.2889,4,4,4,1111,33333,4,28.098,28.200,5,21,1,3,1,0,0,1556
448,13.3223,4,4,4,1111,33333,4,28.120,28.216,4,21,1,3,0,0,0,1560
449,13.3555,4,4,4,1111,33333,4,28.051,28.158,5,21,1,3,1,0,0,1564
450,13.3889,4,4,4,1111,33333,4,28.082,28.171,4,21,1,3,0,0,0,1568
451,13.4223,4,4,4,1111,33333,4,28.136,28.242,5,21,1,3,1,0,0,1572
452,13.4555,4,4,4,1111,33333,4,28.066,28.154,4,21,1,3,0,0,0,1576
453,13.4889,4,4,4,1111,33333,4,28.089,28.188,4,21,1,3,0,0,0,1580
454,13.5223,4,4,4,1111,33333,4,28.137,28.240,5,21,1,3,1,0,0,1584
455,13.5556,4,4,4,1111,33333,4,28.094,28.183,4,21,1,3,0,0,0,1588
456,13.5890,4,4,4,1111,33333,4,28.213,28.318,4,21,1,3,0,0,0,1592
457,13.6222,4,4,4,1111,33333,4,28.029,28.133,4,21,1,3,0,0,0,1596
458,13.6555,4,4,4,1111,33333,4,28.055,28.152,4,21,1,3,0,0,0,1600
459,13.6890,4,4,4,1111,33333,4,28.155,28.269,5,21,1,3,1,0,0,1604
460,13.7223,4,4,4,1111,33333,4,28.085,28.194,5,21,1,3,1,0,0,1608
461,13.7555,4,4,4,1111,33333,4,28.024,28.112,5,21,1,3,1,0,0,1612
462,13.7938,4,4,4,1111,33333,4,32.993,33.081,5,21,1,3,1,0,0,1616
463,13.8226,3,3,4,1111,33333,4,28.414,28.533,4,21,1,3,0,0,0,1620
464,13.8228,1,1,4,1111,33333,4,15.980,28.685,0,21,0,0,0,0,0,1620
465,13.8556,4,4,4,1111,33333,4,28.084,28.175,4,21,1,3,0,0,0,1624
466,13.8890,4,4,4,1111,33333,4,28.130,28.228,4,21,1,2,1,0,0,1628
467,13.9223,4,4,4,1111,33333,4,28.114,28.218,5,21,1,3,1,0,0,1632
468,13.9557,4,4,4,1111,33333,4,28.200,28.319,5,21,1,3,1,0,0,1636
469,13.9890,4,4,4,1111,33333,4,28.209,28.298,5,21,1,3,1,0,0,1640
470,14.0223,4,4,4,1111,33333,4,28.161,28.267,5,21,1,3,1,0,0,1644
471,14.0556,4,4,4,1111,33333,4,28.093,28.182,5,21,1,3,1,0,0,1648
472,14.0889,4,4,4,1111,33333,4,28.139,28.219,5,21,1,2,2,0,0,1652
473,14.1222,4,4,4,1111,33333,4,28.075,28.161,5,21,1,3,1,0,0,1656
474,14.1555,4,4,4,1111,33333,4,28.074,28.150,5,21,1,3,1,0,0,1660
475,14.1890,4,4,4,1111,33333,4,28.167,28.251,5,21,1,3,1,0,0,1664
476,14.2223,4,4,4,1111,33333,4,28.115,28.216,5,21,1,3,1,0,0,1668
477,14.2556,4,4,4,1111,33333,4,28.138,28.214,5,21,1,3,1,0,0,1672
478,14.2889,4,4,4,1111,33333,4,28.106,28.188,5,21,1,3,1,0,0,1676
479,14.3222,4,4,4,1111,33333,4,28.070,28.161,5,21,1,3,1,0,0,1680
480,14.3556,4,4,4,1111,33333,4,28.157,28.237,5,21,1,3,1,0,0,1684
481,14.3944,3,3,4,1111,33333,4,33.624,33.714,2,21,1,0,1,0,0,1692
482,14.3949,1,1,4,1111,33333,4,21.335,34.113,3,21,0,3,0,0,0,1692
483,14.4227,4,4,4,1111,33333,4,28.490,28.656,5,21,1,3,1,0,0,1692
484,14.4558,4,4,4,1111,33333,4,28.261,28.359,6,21,1,3,2,0,0,1696
485,14.4891,4,4,4,1111,33333,4,28.306,28.403,5,21,1,3,1,0,0,1700
486,14.5224,4,4,4,1111,33333,4,28.279,28.391,5,21,1,3,1,0,0,1704
487,14.5557,4,4,4,1111,33333,4,28.267,28.356,5,21,1,3,1,0,0,1708
488,14.5892,4,4,4,1111,33333,4,28.376,28.505,6,21,1,3,2,0,0,1712
489,14.6224,4,4,4,1111,33333,4,28.184,28.293,6,21,1,3,2,0,0,1716
490,14.6557,4,4,4,1111,33333,4,28.138,28.259,5,21,1,2,2,0,0,1720
491,14.6890,4,4,4,1111,33333,4,28.205,28.296,6,21,1,3,2,0,0,1724
492,14.7224,4,4,4,1111,33333,4,28.270,28.370,6,21,1,3,2,0,0,1728
493,14.7555,4,4,4,1111,33333,4,28.038,28.124,5,21,1,3,1,0,0,1732
494,14.7890,4,4,4,1111,33333,4,28.151,28.248,5,21,1,3,1,0,0,1736
495,14.8223,4,4,4,1111,33333,4,28.162,28.257,6,21,1,3,2,0,0,1740
496,14.8555,4,4,4,1111,33333,4,28.004,28.095,5,21,1,3,1,0,0,1744
497,14.8890,4,4,4,1111,33333,4,28.147,28.240,5,21,1,3,1,0,0,1748
498,14.9222,4,4,4,1111,33333,4,28.074,28.169,5,21,1,3,1,0,0,1752
499,14.9556,4,4,4,1111,33333,4,28.059,28.172,4,21,1,2,1,0,0,1756
500,14.9939,4,4,4,1111,33333,4,33.075,33.165,5,21,1,3,1,0,0,1760
501,15.0225,4,4,4,1111,33333,4,28.231,28.402,5,21,1,3,1,0,0,1764
502,15.0556,4,4,4,1111,33333,4,28.072,28.179,5,21,1,3,1,0,0,1768
503,15.0889,4,4,4,1111,33333,4,28.056,28.158,5,21,1,2,2,0,0,1772
504,15.1222,4,4,4,1111,33333,4,28.078,28.168,6,21,1,3,2,0,0,1776
505,15.1556,4,4,4,1111,33333,4,28.138,28.229,6,21,1,3,2,0,0,1780
506,15.1890,4,4,4,1111,33333,4,28.117,28.230,5,21,1,3,1,0,0,1784
507,15.2223,4,4,4,1111,33333,4,28.145,28.245,6,21,1,3,2,0,0,1788
508,15.2555,4,4,4,1111,33333,4,28.031,28.117,5,21,1,3,1,0,0,1792
509,15.2890,4,4,4,1111,33333,4,28.210,28.302,4,21,1,2,1,0,0,1796
510,15.3223,4,4,4,1111,33333,4,28.094,28.195,5,21,1,3,1,0,0,1800
511,15.3555,4,4,4,1111,33333,4,27.977,28.071,6,21,1,3,2,0,0,1804
512,15.3889,4,4,4,1111,33333,4,28.099,28.196,6,21,1,3,2,0,0,1808
513,15.4222,4,4,4,1111,33333,4,28.092,28.178,5,21,1,3,1,0,0,1812
514,15.4556,4,4,4,1111,33333,4,28.105,28.191,6,21,1,3,2,0,0,1816
515,15.4891,4,4,4,1111,33333,4,28.235,28.337,5,21,1,3,1,0,0,1820
516,15.5223,4,4,4,1111,33333,4,28.089,28.199,5,21,1,3,1,0,0,1824
517,15.5556,4,4,4,1111,33333,4,28.149,28.251,5,21,1,3,1,0,0,1828
518,15.5936,4,4,4,1111,33333,4,32.735,32.837,5,21,1,3,1,0,0,1832
519,15.6231,3,3,4,1111,33333,4,28.909,29.060,3,21,0,3,0,0,0,1836
520,15.6238,1,1,4,1111,33333,4,16.793,29.620,1,21,1,0,0,0,0,1836
521,15.6559,4,4,4,1111,33333,4,28.343,28.489,4,21,1,3,0,0,0,1840
522,15.6893,4,4,4,1111,33333,4,28.535,28.625,6,21,1,3,2,0,0,1844
523,15.7225,4,4,4,1111,33333,4,28.345,28.467,5,21,1,3,1,0,0,1848
524,15.7557,4,4,4,1111,33333,4,28.218,28.328,5,21,1,3,1,0,0,1852
525,15.7890,4,4,4,1111,33333,4,28.192,28.297,4,21,1,3,0,0,0,1856
526,15.8223,4,4,4,1111,33333,4,28.106,28.218,4,21,1,3,0,0,0,1860
527,15.8556,4,4,4,1111,33333,4,28.110,28.210,4,21,1,2,1,0,0,1864
528,15.8891,4,4,4,1111,33333,4,28.301,28.424,4,21,1,2,1,0,0,1868
529,15.9224,4,4,4,1111,33333,4,28.224,28.344,3,21,1,2,0,0,0,1872
530,15.9557,4,4,4,1111,33333,4,28.193,28.308,4,21,1,2,1,0,0,1876
531,15.9890,4,4,4,1111,33333,4,28.211,28.295,6,21,1,3,2,0,0,1880
532,16.0224,4,4,4,1111,33333,4,28.269,28.371,6,21,1,3,2,0,0,1884
533,16.0558,4,4,4,1111,33333,4,28.277,28.371,4,21,1,3,0,0,0,1888
534,16.0890,4,4,4,1111,33333,4,28.184,28.270,6,21,1,3,2,0,0,1892
535,16.1224,4,4,4,1111,33333,4,28.281,28.370,5,21,1,3,1,0,0,1896
536,16.1558,4,4,4,1111,33333,4,28.290,28.380,5,21,1,3,1,0,0,1900
537,16.1944,4,4,4,1111,33333,4,33.570,33.677,5,21,1,3,1,0,0,1908
538,16.2226,4,4,4,1111,33333,4,28.428,28.526,5,21,1,3,1,0,0,1908
539,16.2556,4,4,4,1111,33333,4,28.146,28.228,3,21,1,1,1,0,0,1912
540,16.2891,4,4,4,1111,33333,4,28.226,28.344,6,21,1,3,2,0,0,1916
541,16.3225,4,4,4,1111,33333,4,28.350,28.446,6,21,1,3,2,0,0,1920
542,16.3558,4,4,4,1111,33333,4,28.310,28.407,6,21,1,3,2,0,0,1924
543,16.3890,4,4,4,1111,33333,4,28.167,28.269,2,21,0,1,1,0,0,1928
544,16.4223,4,4,4,1111,33333,4,28.109,28.209,5,21,0,3,2,0,0,1932
545,16.4556,4,4,4,1111,33333,4,28.098,28.199,5,21,1,2,2,0,0,1936
546,16.4892,4,4,4,1111,33333,4,28.360,28.444,6,21,1,3,2,0,0,1940
547,16.5136,2,2,4,1111,33333,4,19.421,19.514,2,21,0,2,0,0,0,1944
548,16.5225,2,2,4,1111,33333,4,15.698,28.466,3,21,1,0,2,0,0,1944
549,16.5556,4,4,4,1111,33333,4,28.162,28.242,5,21,0,3,2,0,0,1948
550,16.5924,4,4,4,1111,33333,4,31.577,31.686,4,21,0,2,2,0,0,1952
551,16.6232,4,4,4,1111,33333,4,28.990,29.106,4,21,0,3,1,0,0,1956
552,16.6557,4,4,4,1111,33333,4,28.199,28.308,4,21,0,2,2,0,0,1960
553,16.6890,4,4,4,1111,33333,4,28.210,28.311,4,22,1,3,0,0,0,1964
554,16.7222,4,4,4,1111,33333,4,28.096,28.184,6,24,3,3,0,0,0,1968
555,16.7556,4,4,4,1111,33333,4,28.096,28.173,7,24,3,3,1,0,0,1972
556,16.7938,4,4,4,1111,33333,4,32.948,33.049,7,24,3,3,1,0,0,1976
557,16.8134,2,2,4,1111,33333,4,19.199,19.298,4,24,0,3,1,0,0,1980
558,16.8224,2,2,4,1111,33333,4,15.527,28.203,3,24,3,0,0,0,0,1980
559,16.8556,4,4,4,1111,33333,4,28.098,28.188,8,24,3,3,2,0,0,1984
560,16.8891,4,4,4,1111,33333,4,28.265,28.350,5,24,2,1,2,0,0,1988
561,16.9223,4,4,4,1111,33333,4,28.097,28.200,7,24,2,3,2,0,0,1992
562,16.9557,4,4,4,1111,33333,4,28.149,28.271,6,24,2,3,1,0,0,1996
563,16.9890,4,4,4,1111,33333,4,28.153,28.278,7,24,3,3,1,0,0,2000
564,17.0227,3,3,4,1111,33333,4,28.500,28.632,6,24,3,3,0,0,0,2004
565,17.0230,1,1,4,1111,33333,4,16.125,28.927,1,24,0,0,1,0,0,2004
566,17.0557,4,4,4,1111,33333,4,28.184,28.272,4,24,1,2,1,0,0,2008
567,17.0891,4,4,4,1111,33333,4,28.286,28.371,7,24,2,3,2,0,0,2012
568,17.1224,4,4,4,1111,33333,4,28.207,28.315,6,24,2,3,1,0,0,2016
569,17.1557,4,4,4,1111,33333,4,28.197,28.284,7,24,2,3,2,0,0,2020
570,17.1890,4,4,4,1111,33333,4,28.146,28.244,7,24,2,3,2,0,0,2024
571,17.2225,4,4,4,1111,33333,4,28.291,28.400,7,24,3,2,2,0,0,2028
572,17.2556,4,4,4,1111,33333,4,28.088,28.185,8,24,3,3,2,0,0,2032
573,17.2890,4,4,4,1111,33333,4,28.139,28.269,7,25,1,3,3,0,0,2036
574,17.3223,4,4,4,1111,33333,4,28.198,28.279,9,25,3,3,3,0,0,2040
575,17.3581,4,4,4,1111,33333,4,30.514,30.655,8,25,3,3,2,0,0,2044
576,17.3969,4,4,4,1111,33333,4,36.046,36.172,7,25,2,3,2,0,0,2052
577,17.4227,3,3,4,1111,33333,4,28.553,28.653,4,25,0,2,2,0,0,2052
578,17.4234,1,1,4,1111,33333,4,16.465,29.302,2,25,2,0,0,0,0,2052
579,17.4557,4,4,4,1111,33333,4,28.228,28.324,7,25,2,3,2,0,0,2056
580,17.4890,4,4,4,1111,33333,4,28.240,28.321,6,25,2,2,2,0,0,2060
581,17.5225,4,4,4,1111,33333,4,28.363,28.447,6,25,2,2,2,0,0,2064
582,17.5792,4,4,4,1111,33333,4,51.683,51.798,6,25,2,2,2,0,0,2072
583,17.6259,4,4,4,1111,33333,4,65.013,65.111,7,25,2,3,2,0,0,2076
584,17.6274,4,4,4,1111,33333,4,33.224,33.365,7,25,2,3,2,0,0,2080
585,17.6558,4,4,4,1111,33333,4,28.261,28.402,6,25,2,3,1,0,0,2080
586,17.6894,4,4,4,1111,33333,4,28.565,28.663,5,25,2,2,1,0,0,2084
587,17.7224,4,4,4,1111,33333,4,28.250,28.345,6,25,2,3,1,0,0,2088
588,17.7557,4,4,4,1111,33333,4,28.165,28.265,6,25,2,3,1,0,0,2092
589,17.7890,4,4,4,1111,33333,4,28.174,28.270,6,25,2,3,1,0,0,2096
590,17.8223,4,4,4,1111,33333,4,28.105,28.201,6,25,2,3,1,0,0,2100
591,17.8565,4,4,4,1111,33333,4,29.016,29.106,5,25,2,2,1,0,0,2104
592,17.9006,3,3,4,1111,33333,4,39.711,39.837,3,25,2,0,1,0,0,2112
593,17.9010,1,1,4,1111,33333,4,27.492,40.190,3,25,0,3,0,0,0,2112
594,17.9276,4,4,4,1111,33333,4,33.434,33.558,5,25,2,2,1,0,0,2116
595,17.9558,4,4,4,1111,33333,4,28.234,28.347,5,25,2,2,1,0,0,2116
596,17.9909,4,4,4,1111,33333,4,30.134,30.220,7,25,2,3,2,0,0,2120
597,18.0263,4,4,4,1111,33333,4,32.108,32.256,6,25,2,3,1,0,0,2124
598,18.0558,4,4,4,1111,33333,4,28.269,28.389,6,25,2,3,1,0,0,2128
599,18.0891,4,4,4,1111,33333,4,28.284,28.402,6,25,2,3,1,0,0,2132
600,18.1223,4,4,4,1111,33333,4,28.107,28.213,6,25,2,3,1,0,0,2136
601,18.1557,4,4,4,1111,33333,4,28.193,28.287,6,25,2,3,1,0,0,2140
602,18.1890,4,4,4,1111,33333,4,28.133,28.228,6,25,2,3,1,0,0,2144
603,18.2226,3,3,4,1111,33333,4,28.428,28.540,7,25,3,3,1,0,0,2148
604,18.2229,1,1,4,1111,33333,4,15.972,28.505,0,25,0,0,0,0,0,2148
605,18.2557,4,4,4,1111,33333,4,28.152,28.286,6,25,3,3,0,0,0,2152
606,18.2890,4,4,4,1111,33333,4,28.131,28.247,5,25,2,3,0,0,0,2156
607,18.3223,4,4,4,1111,33333,4,28.116,28.229,4,25,1,3,0,0,0,2160
608,18.3556,4,4,4,1111,33333,4,28.082,28.183,5,25,2,3,0,0,0,2164
609,18.3889,4,4,4,1111,33333,4,28.138,28.223,5,25,2,3,0,0,0,2168
610,18.4222,4,4,4,1111,33333,4,28.068,28.155,6,25,3,3,0,0,0,2172
611,18.4555,4,4,4,1111,33333,4,27.994,28.091,6,25,3,3,0,0,0,2176
612,18.4889,4,4,4,1111,33333,4,28.098,28.190,6,25,3,3,0,0,0,2180
613,18.5222,4,4,4,1111,33333,4,28.030,28.140,6,25,3,3,0,0,0,2184
614,18.5557,4,4,4,1111,33333,4,28.233,28.331,6,25,3,3,0,0,0,2188
615,18.5969,4,4,4,1111,33333,4,36.046,36.136,6,25,3,3,0,0,0,2196
616,18.6459,4,4,4,1111,33333,4,51.721,51.864,6,25,3,3,0,0,0,2200
617,18.6593,4,4,4,1111,33333,4,31.735,31.852,6,25,3,3,0,0,0,2200
618,18.6892,4,4,4,1111,33333,4,28.311,28.433,6,25,3,3,0,0,0,2204
619,18.7246,4,4,4,1111,33333,4,30.409,30.499,7,25,3,3,1,0,0,2208
620,18.7782,4,4,4,1111,33333,4,50.730,50.856,7,25,3,3,1,0,0,2216
621,18.7898,4,4,4,1111,33333,4,28.932,29.050,6,25,3,3,0,0,0,2216
622,18.8223,4,4,4,1111,33333,4,28.113,28.218,6,25,3,3,0,0,0,2220
623,18.8557,4,4,4,1111,33333,4,28.184,28.282,6,25,3,3,0,0,0,2224
624,18.8892,4,4,4,1111,33333,4,28.380,28.476,4,25,1,3,0,0,0,2228
625,18.9223,4,4,4,1111,33333,4,28.167,28.264,5,25,2,3,0,0,0,2232
626,18.9556,4,4,4,1111,33333,4,28.167,28.247,4,25,1,3,0,0,0,2236
627,19.0125,4,4,4,1111,33333,4,51.671,51.777,5,25,2,3,0,0,0,2244
628,19.0242,4,4,4,1111,33333,4,30.003,30.102,5,25,2,3,0,0,0,2244
629,19.0557,4,4,4,1111,33333,4,28.166,28.292,6,25,3,3,0,0,0,2248
630,19.0890,4,4,4,1111,33333,4,28.224,28.313,6,25,3,3,0,0,0,2252
631,19.1223,4,4,4,1111,33333,4,28.129,28.276,6,25,2,3,1,0,0,2256
632,19.1557,4,4,4,1111,33333,4,28.214,28.313,6,25,2,3,1,0,0,2260
633,19.1890,4,4,4,1111,33333,4,28.153,28.241,7,25,3,3,1,0,0,2264
634,19.2224,4,4,4,1111,33333,4,28.195,28.306,6,25,2,3,1,0,0,2268
635,19.2555,4,4,4,1111,33333,4,28.065,28.147,5,25,2,3,0,0,0,2272
636,19.2889,4,4,4,1111,33333,4,28.139,28.215,5,25,2,3,0,0,0,2276
637,19.3222,4,4,4,1111,33333,4,28.072,28.176,5,25,2,3,0,0,0,2280
638,19.3556,4,4,4,1111,33333,4,28.102,28.187,5,25,2,3,0,0,0,2284
639,19.3889,4,4,4,1111,33333,4,28.113,28.191,5,25,2,3,0,0,0,2288
640,19.4223,4,4,4,1111,33333,4,28.134,28.214,5,25,3,2,0,0,0,2292
641,19.4556,4,4,4,1111,33333,4,28.148,28.239,5,25,3,2,0,0,0,2296
642,19.4889,4,4,4,1111,33333,4,28.090,28.184,6,25,3,3,0,0,0,2300
643,19.5222,4,4,4,1111,33333,4,28.085,28.165,6,25,3,3,0,0,0,2304
644,19.5607,4,4,4,1111,33333,4,33.249,33.333,6,25,3,3,0,0,0,2312
645,19.5892,4,4,4,1111,33333,4,28.255,28.426,6,25,3,3,0,0,0,2312
646,19.6223,4,4,4,1111,33333,4,28.159,28.244,6,25,3,3,0,0,0,2316
647,19.6557,4,4,4,1111,33333,4,28.195,28.286,4,25,3,1,0,0,0,2320
648,19.6890,4,4,4,1111,33333,4,28.194,28.310,6,25,3,3,0,0,0,2324
649,19.7223,4,4,4,1111,33333,4,28.154,28.254,6,25,3,3,0,0,0,2328
650,19.7555,4,4,4,1111,33333,4,28.008,28.089,6,25,3,3,0,0,0,2332
651,19.7889,4,4,4,1111,33333,4,28.077,28.190,6,25,3,3,0,0,0,2336
652,19.8222,4,4,4,1111,33333,4,28.031,28.115,5,25,2,3,0,0,0,2340
653,19.8557,4,4,4,1111,33333,4,28.166,28.265,5,25,2,3,0,0,0,2344
654,19.8698,1,1,4,1111,33333,4,8.934,9.047,3,25,0,3,0,0,0,2348
655,19.8956,3,3,4,1111,33333,4,21.982,34.758,1,25,1,0,0,0,0,2352
656,19.9223,4,4,4,1111,33333,4,28.090,28.181,4,25,1,3,0,0,0,2352
657,19.9556,4,4,4,1111,33333,4,28.115,28.220,4,25,1,3,0,0,0,2356
658,19.9890,4,4,4,1111,33333,4,28.189,28.288,4,25,1,3,0,0,0,2360
659,20.0224,4,4,4,1111,33333,4,28.173,28.289,3,25,0,3,0,0,0,2364
660,20.0556,4,4,4,1111,33333,4,28.079,28.171,2,25,0,2,0,0,0,2368
661,20.0889,4,4,4,1111,33333,4,28.121,28.217,4,25,1,3,0,0,0,2372
662,20.1223,4,4,4,1111,33333,4,28.200,28.286,4,25,1,3,0,0,0,2376
663,20.1604,4,4,4,1111,33333,4,32.941,33.041,2,25,0,2,0,0,0,2380
664,20.1891,3,3,4,1111,33333,4,28.244,28.343,0,25,0,0,0,0,0,2384
665,20.1895,1,1,4,1111,33333,4,16.014,28.786,3,25,0,3,0,0,0,2384
666,20.2224,4,4,4,1111,33333,4,28.165,28.288,3,25,0,3,0,0,0,2388
667,20.2555,4,4,4,1111,33333,4,28.030,28.124,3,25,0,3,0,0,0,2392
668,20.2890,4,4,4,1111,33333,4,28.166,28.256,3,25,0,3,0,0,0,2396
669,20.3223,4,4,4,1111,33333,4,28.172,28.267,3,25,0,3,0,0,0,2400
670,20.3557,4,4,4,1111,33333,4,28.190,28.300,2,25,0,2,0,0,0,2404
671,20.3889,4,4,4,1111,33333,4,28.104,28.192,3,25,0,3,0,0,0,2408
672,20.4222,4,4,4,1111,33333,4,28.076,28.163,2,25,0,2,0,0,0,2412
673,20.4556,4,4,4,1111,33333,4,28.126,28.215,3,25,0,3,0,0,0,2416
674,20.4890,4,4,4,1111,33333,4,28.106,28.238,3,25,0,3,0,0,0,2420
675,20.5223,4,4,4,1111,33333,4,28.065,28.194,3,25,0,3,0,0,0,2424
676,20.5557,4,4,4,1111,33333,4,28.228,28.335,3,25,0,3,0,0,0,2428
677,20.5891,4,4,4,1111,33333,4,28.221,28.376,3,25,0,3,0,0,0,2432
678,20.6225,4,4,4,1111,33333,4,28.270,28.440,3,25,0,3,0,0,0,2436
679,20.6555,4,4,4,1111,33333,4,28.051,28.153,3,25,0,3,0,0,0,2440
680,20.6891,4,4,4,1111,33333,4,28.259,28.337,3,25,0,3,0,0,0,2444
681,20.7223,4,4,4,1111,33333,4,28.121,28.218,3,25,0,3,0,0,0,2448
682,20.7604,4,4,4,1111,33333,4,32.882,32.965,3,25,0,3,0,0,0,2452
683,20.7893,3,3,4,1111,33333,4,28.517,28.612,3,25,0,3,0,0,0,2456
684,20.7896,1,1,4,1111,33333,4,16.131,28.830,0,25,0,0,0,0,0,2456
685,20.8222,4,4,4,1111,33333,4,28.071,28.158,3,25,0,3,0,0,0,2460
686,20.8556,4,4,4,1111,33333,4,28.089,28.179,3,25,0,3,0,0,0,2464
687,20.8889,4,4,4,1111,33333,4,28.141,28.224,3,25,0,3,0,0,0,2468
688,20.9222,4,4,4,1111,33333,4,28.058,28.148,3,25,0,3,0,0,0,2472
689,20.9555,4,4,4,1111,33333,4,28.063,28.145,3,25,0,3,0,0,0,2476
690,20.9889,4,4,4,1111,33333,4,28.044,28.128,3,25,0,3,0,0,0,2480
691,21.0135,2,2,4,1111,33333,4,19.329,19.444,3,25,0,3,0,0,0,2484
692,21.0225,2,2,4,1111,33333,4,15.578,28.301,0,25,0,0,0,0,0,2484
693,21.0555,4,4,4,1111,33333,4,28.066,28.151,3,25,0,3,0,0,0,2488
694,21.0889,4,4,4,1111,33333,4,28.099,28.198,3,25,0,3,0,0,0,2492
695,21.1222,4,4,4,1111,33333,4,28.083,28.174,3,25,0,3,0,0,0,2496
696,21.1556,4,4,4,1111,33333,4,28.091,28.182,3,25,0,3,0,0,0,2500
697,21.1889,4,4,4,1111,33333,4,28.100,28.185,3,25,0,3,0,0,0,2504
698,21.2223,4,4,4,1111,33333,4,28.145,28.264,3,25,0,3,0,0,0,2508
699,21.2555,4,4,4,1111,33333,4,28.054,28.156,3,25,0,3,0,0,0,2512
700,21.2889,4,4,4,1111,33333,4,28.117,28.206,3,25,0,3,0,0,0,2516
701,21.3224,4,4,4,1111,33333,4,28.218,28.324,3,25,0,3,0,0,0,2520
702,21.3605,4,4,4,1111,33333,4,33.055,33.139,3,25,0,3,0,0,0,2524
703,21.3893,3,3,4,1111,33333,4,28.490,28.591,3,25,0,3,0,0,0,2528
