cam,seq,pts_ns,mono_ns,real_ns
0,-1,1761154999,10756334468081,1783482499157848017
0,-1,1793175999,10756334484145,1783482499157864081
0,-1,1825197000,10756334488913,1783482499157868881
3,-1,1880949332,10756334554385,1783482499157934353
3,-1,1912992000,10756334563441,1783482499157943377
3,-1,1945034666,10756334568401,1783482499157948369
3,-1,1977077332,10756334572689,1783482499157952625
2,-1,1926302999,10756334583985,1783482499157963921
1,-1,1935624999,10756334597458,1783482499157977394
0,-1,1889238999,10756334637778,1783482499158017746
2,-1,1958331999,10756334714834,1783482499158094802
1,-1,1967657999,10756334892819,1783482499158272755
2,-1,1990361000,10756334971348,1783482499158351316
3,-1,2105248000,10756342203265,1783482499165583265
0,-1,2113386000,10756350338196,1783482499173718164
2,-1,2118476999,10756355428340,1783482499178808308
1,-1,2127822999,10756364771407,1783482499188151375
3,-1,2137290666,10756374242507,1783482499197622507
0,-1,2145406999,10756382373086,1783482499205753054
2,-1,2150505999,10756387458173,1783482499210838109
1,-1,2159855999,10756396811480,1783482499220191416
3,-1,2169333332,10756406292564,1783482499229672500
0,-1,2177427999,10756414388263,1783482499237768231
1,-1,2191889000,10756428828129,1783482499252208097
3,-1,2201376000,10756438320189,1783482499261700157
0,-1,2209449000,10756446396080,1783482499269776048
0,-1,2241469999,10756478433433,1783482499301813401
0,-1,2273490999,10756510441570,1783482499333821538
2,-1,2182535000,10756567352295,1783482499390732199
1,-1,2223921999,10756567353255,1783482499390733255
0,-1,2305512000,10756567355911,1783482499390735879
3,-1,2233418666,10756567359175,1783482499390739143
1,-1,2255954999,10756775914245,1783482499599294213
1,-1,2287988000,10756775938437,1783482499599318405
0,-1,2337532999,10756775938885,1783482499599318885
1,-1,2320020999,10756775943749,1783482499599323685
2,-1,2214563999,10756775962693,1783482499599342661
2,-1,2246592999,10756775972709,1783482499599352645
2,-1,2278622000,10756775990245,1783482499599370213
2,-1,2342679999,10756775995109,1783482499599375077
0,-1,2369553999,10756776074982,1783482499599454950
3,-1,2265461332,10756776102822,1783482499599482790
3,-1,2297504000,10756776120070,1783482499599500006
3,-1,2329546666,10756776148710,1783482499599528678
3,-1,2361589332,10756776154054,1783482499599533990
1,-1,2352053999,10756776186278,1783482499599566214
0,-1,2401575000,10756776225447,1783482499599605447
0,-1,2433595999,10756776240583,1783482499599620551
1,-1,2544251999,10756781205894,1783482499604585862
3,-1,2553845332,10756790791682,1783482499614171650
0,-1,2561679999,10756798640083,1783482499622020019
2,-1,2566883000,10756803842132,1783482499627222068
1,-1,2576285000,10756813241967,1783482499636621935
3,-1,2585888000,10756822836875,1783482499646216843
0,-1,2593701000,10756830694365,1783482499654074333
2,-1,2598911999,10756835872829,1783482499659252797
1,-1,2608317999,10756845281560,1783482499668661560
3,-1,2617930666,10756854880500,1783482499678260468
0,-1,2625721999,10756862678693,1783482499686058661
2,-1,2630940999,10756867894566,1783482499691274534
1,-1,2640350999,10756877291009,1783482499700670977
3,-1,2649973332,10756886916606,1783482499710296574
2,-1,2662970000,10756899924207,1783482499723304175
1,-1,2672384000,10756909324170,1783482499732704138
2,-1,2694998999,10756931952792,1783482499755332760
2,-1,2727027999,10756964014498,1783482499787394434
3,-1,2682016000,10756989744451,1783482499813124419
0,-1,2657742999,10756989746179,1783482499813126147
1,-1,2704416999,10756989752803,1783482499813132771
3,-1,2714058666,10757198327521,1783482500021707457
1,-1,2736449999,10757198327777,1783482500021707745
0,-1,2689764000,10757198336193,1783482500021716129
3,-1,2746101332,10757198354913,1783482500021734881
0,-1,2721784999,10757198360769,1783482500021740737
0,-1,2753805999,10757198367297,1783482500021747233
0,-1,2785827000,10757198431074,1783482500021811042
2,-1,2759057000,10757198431938,1783482500021811906
1,-1,2768483000,10757198477986,1783482500021857954
2,-1,2791085999,10757198511746,1783482500021891682
1,-1,2800515999,10757198540002,1783482500021919970
2,-1,2823114999,10757198641027,1783482500022020995
2,-1,2855144000,10757198650179,1783482500022030115
1,-1,2832548999,10757198922789,1783482500022302757
3,-1,2778144000,10757198932261,1783482500022312197
3,-1,2810186666,10757198950405,1783482500022330373
3,-1,2970400000,10757207349050,1783482500030729018
0,-1,2977953000,10757214914409,1783482500038294377
2,-1,2983259999,10757220225451,1783482500043605451
1,-1,2992713999,10757229686950,1783482500053066950
3,-1,3002442666,10757239401699,1783482500062781699
0,-1,3009973999,10757246931026,1783482500070310994
2,-1,3015288999,10757252243924,1783482500075623892
1,-1,3024746999,10757261696495,1783482500085076463
3,-1,3034485332,10757271456300,1783482500094836268
0,-1,3041994999,10757278957819,1783482500102337787
2,-1,3047318000,10757284283101,1783482500107663101
1,-1,3056780000,10757293750520,1783482500117130488
3,-1,3066528000,10757303488501,1783482500126868437
0,-1,3074016000,10757310969348,1783482500134349316
2,-1,3079346999,10757316296582,1783482500139676518
1,-1,3088812999,10757325767425,1783482500149147361
3,-1,3098570666,10757335520383,1783482500158900351
0,-1,3106036999,10757342998221,1783482500166378189
0,-1,3138057999,10757375009174,1783482500198389142
0,-1,3170079000,10757446792569,1783482500270172505
1,-1,3120845999,10757446795449,1783482500270175417
2,-1,3111375999,10757446798585,1783482500270178553
0,-1,3202099999,10757446931322,1783482500270311258
3,-1,3130613332,10757446941370,1783482500270321306
1,-1,3152879000,10757446950970,1783482500270330938
2,-1,3143405000,10757446963418,1783482500270343386
3,-1,3226741332,10757463704163,1783482500287084131
0,-1,3234120999,10757655484376,1783482500478864344
2,-1,3175433999,10757655511224,1783482500478891160
3,-1,3258784000,10757655515768,1783482500478895704
0,-1,3266142000,10757655599672,1783482500478979608
3,-1,3290826666,10757655603512,1783482500478983480
1,-1,3184911999,10757655610841,1783482500478990777
2,-1,3207462999,10757655614649,1783482500478994617
1,-1,3216944999,10757655625017,1783482500479004953
0,-1,3298162999,10757655709913,1783482500479089849
3,-1,3322869332,10757655712249,1783482500479092185
1,-1,3248978000,10757655724633,1783482500479104569
2,-1,3239492000,10757655727673,1783482500479107609
3,-1,3354912000,10757655802618,1783482500479182554
2,-1,3271520999,10757655886970,1783482500479266938
0,-1,3330183999,10757655908506,1783482500479288474
1,-1,3281010999,10757655951867,1783482500479331835
3,-1,3418997332,10757655962491,1783482500479342427
0,-1,3426246999,10757663204776,1783482500486584680
1,-1,3473208999,10757710184335,1783482500533564303
2,-1,3495723999,10757732692797,1783482500556072765
0,-1,3458268000,10757864470744,1783482500687850680
1,-1,3505241999,10757864474872,1783482500687854840
2,-1,3527753000,10757864485112,1783482500687865048
3,-1,3451040000,10757864492760,1783482500687872696
1,-1,3537275000,10757864502584,1783482500687882520
2,-1,3559781999,10757864508888,1783482500687888824
3,-1,3483082666,10757864588249,1783482500687968217
0,-1,3490288999,10757864589721,1783482500687969657
1,-1,3569307999,10757864601593,1783482500687981561
2,-1,3591810999,10757864696985,1783482500688076921
2,-1,3623840000,10757864706394,1783482500688086362
3,-1,3515125332,10757864717306,1783482500688097274
0,-1,3522309999,10757864743386,1783482500688123354
1,-1,3601340999,10757864770330,1783482500688150298
0,-1,3554331000,10757864805466,1783482500688185434
3,-1,3547168000,10757864844058,1783482500688224026
1,-1,3633374000,10757870327709,1783482500693707645
2,-1,3655868999,10757892819882,1783482500716199818
2,-1,3687897999,10758073393464,1783482500896773432
3,-1,3643296000,10758073407128,1783482500896787096
3,-1,3675338666,10758073421496,1783482500896801464
0,-1,3650394000,10758073441656,1783482500896821592
0,-1,3682414999,10758073450840,1783482500896830776
1,-1,3665406999,10758073463448,1783482500896843416
2,-1,3719927000,10758073503065,1783482500896883001
1,-1,3697439999,10758073522425,1783482500896902393
0,-1,3714435999,10758073530361,1783482500896910297
3,-1,3707381332,10758073548793,1783482500896928729
1,-1,3729473000,10758073639034,1783482500897019034
0,-1,3746457000,10758073679642,1783482500897059578
3,-1,3739424000,10758073703738,1783482500897083674
2,-1,3751955999,10758073721786,1783482500897101754
1,-1,3761505999,10758073790554,1783482500897170490
2,-1,3783984999,10758073860891,1783482500897240859
0,-1,3842520000,10758079489342,1783482500902869310
2,-1,3848042999,10758084996289,1783482500908376289
1,-1,3857604999,10758094569725,1783482500917949661
3,-1,3867594666,10758104547004,1783482500927926940
0,-1,3874540999,10758111492679,1783482500934872679
2,-1,3880071999,10758117022666,1783482500940402634
1,-1,3889637999,10758126602054,1783482500949982054
3,-1,3899637332,10758136595557,1783482500959975525
0,-1,3906561999,10758143531024,1783482500966910992
2,-1,3912101000,10758149053171,1783482500972433107
1,-1,3921671000,10758158617135,1783482500981997071
3,-1,3931680000,10758168630222,1783482500992010190
0,-1,3938583000,10758175534905,1783482500998914905
2,-1,3944129999,10758181075452,1783482501004455420
1,-1,3953703999,10758190663480,1783482501014043448
3,-1,3963722666,10758200707575,1783482501024087575
0,-1,3970603999,10758207562435,1783482501030942403
2,-1,3976158999,10758213120581,1783482501036500517
1,-1,3985736999,10758222711746,1783482501046091682
3,-1,3995765332,10758232747297,1783482501056127233
0,-1,4002624999,10758239586284,1783482501062966252
3,-1,4027808000,10758264765194,1783482501088145162
1,-1,4017770000,10758417784651,1783482501241164587
0,-1,4034646000,10758417785067,1783482501241164971
3,-1,4059850666,10758417785035,1783482501241164971
2,-1,4008188000,10758417796267,1783482501241176235
3,-1,4091893332,10758417891115,1783482501241271083
0,-1,4066666999,10758417893099,1783482501241273067
1,-1,4049802999,10758417906539,1783482501241286507
2,-1,4040216999,10758417910923,1783482501241290859
3,-1,4123936000,10758417980684,1783482501241360620
0,-1,4098687999,10758417981772,1783482501241361740
2,-1,4072245999,10758417993324,1783482501241373260
1,-1,4081835999,10758417994028,1783482501241373964
3,-1,4155978666,10758418196653,1783482501241576589
2,-1,4104275000,10758418304366,1783482501241684302
1,-1,4113869000,10758418339374,1783482501241719310
0,-1,4130709000,10758418370446,1783482501241750414
3,-1,4188021332,10758626619338,1783482501449999274
0,-1,4194750999,10758626619466,1783482501449999402
1,-1,4209968000,10758626765675,1783482501450145675
1,-1,4242000999,10758626779051,1783482501450159019
2,-1,4200362000,10758626859212,1783482501450239180
0,-1,4290813999,10758627040397,1783482501450420365
2,-1,4232390999,10758627042061,1783482501450422029
3,-1,4220064000,10758627146509,1783482501450526509
0,-1,4322835000,10758627185326,1783482501450565262
0,-1,4354855999,10758627193038,1783482501450573006
1,-1,4274033999,10758627210894,1783482501450590830
1,-1,4306067000,10758627251438,1783482501450631374
2,-1,4264419999,10758627289262,1783482501450669230
2,-1,4296449000,10758627295534,1783482501450675470
3,-1,4252106666,10758627302158,1783482501450682126
3,-1,4284149332,10758627310767,1783482501450690703
2,-1,4392536000,10758629485276,1783482501452865244
1,-1,4402166000,10758639120505,1783482501462500441
3,-1,4412320000,10758649272344,1783482501472652312
0,-1,4418898000,10758655856866,1783482501479236834
2,-1,4424564999,10758661514725,1783482501484894693
1,-1,4434198999,10758671150754,1783482501494530722
3,-1,4444362666,10758681312994,1783482501504692994
0,-1,4450918999,10758687874859,1783482501511254827
2,-1,4456593999,10758693538414,1783482501516918350
1,-1,4466231999,10758703206539,1783482501526586507
3,-1,4476405332,10758713372907,1783482501536752907
0,-1,4482939999,10758719897140,1783482501543277108
3,-1,4508448000,10758856238700,1783482501679618668
1,-1,4498265000,10758856245772,1783482501679625740
0,-1,4514961000,10758856262476,1783482501679642412
2,-1,4488623000,10758856279180,1783482501679659116
3,-1,4540490666,10758856348173,1783482501679728141
1,-1,4530297999,10758856351757,1783482501679731725
0,-1,4546981999,10758856368877,1783482501679748845
2,-1,4520651999,10758856388429,1783482501679768365
0,-1,4579002999,10758856433293,1783482501679813229
1,-1,4562330999,10758856439725,1783482501679819661
2,-1,4552680999,10758856444237,1783482501679824205
2,-1,4584710000,10758856511502,1783482501679891470
0,-1,4611024000,10758856521710,1783482501679901678
1,-1,4594364000,10758856537102,1783482501679917070
3,-1,4636618666,10758873575417,1783482501696955385
3,-1,4668661332,10758905608290,1783482501728988258
3,-1,4700704000,10759065096460,1783482501888476428
2,-1,4648767999,10759065096780,1783482501888476748
1,-1,4626396999,10759065096524,1783482501888476524
0,-1,4643044999,10759065135052,1783482501888515020
2,-1,4680797000,10759065201260,1783482501888581196
0,-1,4675065999,10759065214189,1783482501888594157
3,-1,4732746666,10759065218477,1783482501888598445
1,-1,4658429999,10759065231629,1783482501888611565
0,-1,4707087000,10759065303757,1783482501888683693
1,-1,4690463000,10759065309709,1783482501888689677
2,-1,4712825999,10759065312909,1783482501888692877
3,-1,4764789332,10759065320589,1783482501888700557
3,-1,4796832000,10759065380110,1783482501888760078
0,-1,4739107999,10759065390030,1783482501888769998
1,-1,4722495999,10759065394830,1783482501888774830
2,-1,4744854999,10759065401774,1783482501888781742
0,-1,4835170999,10759273992364,1783482502097372332
1,-1,4882661000,10759273996972,1783482502097376972
2,-1,4904999999,10759273997484,1783482502097377452
3,-1,4828874666,10759274002156,1783482502097382156
2,-1,4937028999,10759274021356,1783482502097401324
1,-1,4914693999,10759274032268,1783482502097412236
2,-1,4969058000,10759274088108,1783482502097468044
3,-1,4860917332,10759274097644,1783482502097477612
1,-1,4946726999,10759274103020,1783482502097482988
0,-1,4867191999,10759274113708,1783482502097493644
2,-1,5001086999,10759274182125,1783482502097562061
1,-1,4978760000,10759274193965,1783482502097573901
0,-1,4899213000,10759274205069,1783482502097585005
3,-1,4892960000,10759274216301,1783482502097596269
3,-1,4925002666,10759274271309,1783482502097651245
0,-1,4931233999,10759274286542,1783482502097666510
1,-1,5042825999,10759279789392,1783482502103169360
3,-1,5053173332,10759290140849,1783482502113520817
0,-1,5059317999,10759296285880,1783482502119665848
2,-1,5065145000,10759302099932,1783482502125479836
1,-1,5074859000,10759311812409,1783482502135192345
2,-1,5097173999,10759334124837,1783482502157504773
2,-1,5129202999,10759482964428,1783482502306344364
1,-1,5106891999,10759482969132,1783482502306349132
3,-1,5085216000,10759482969804,1783482502306349740
0,-1,5091339000,10759483011084,1783482502306391084
0,-1,5123359999,10759483029260,1783482502306409228
2,-1,5161232000,10759483086701,1783482502306466637
3,-1,5117258666,10759483092013,1783482502306471949
0,-1,5155380999,10759483105997,1783482502306485933
1,-1,5138924999,10759483111629,1783482502306491565
3,-1,5149301332,10759483183917,1783482502306563885
0,-1,5187402000,10759483199086,1783482502306579054
1,-1,5170958000,10759483210190,1783482502306590126
2,-1,5193260999,10759483275406,1783482502306655374
2,-1,5225289999,10759483283918,1783482502306663886
1,-1,5202990999,10759483295950,1783482502306675886
3,-1,5181344000,10759483343118,1783482502306723086
0,-1,5251443999,10759488396238,1783482502311776206
2,-1,5257319000,10759691844492,1783482502515224460
0,-1,5283465000,10759691850924,1783482502515230892
1,-1,5267057000,10759691858668,1783482502515238636
3,-1,5277472000,10759691884428,1783482502515264396
3,-1,5309514666,10759691896652,1783482502515276620
0,-1,5315485999,10759691969933,1783482502515349901
3,-1,5341557332,10759691971629,1783482502515351597
2,-1,5289347999,10759691983021,1783482502515362989
1,-1,5299089999,10759691984813,1783482502515364781
1,-1,5331122999,10759692140558,1783482502515520494
0,-1,5347506999,10759692164718,1783482502515544686
3,-1,5373600000,10759692166638,1783482502515546574
2,-1,5321376999,10759692221934,1783482502515601870
2,-1,5353406000,10759692233166,1783482502515613102
0,-1,5379528000,10759692253454,1783482502515633422
1,-1,5363156000,10759692320687,1783482502515700623
1,-1,5459255000,10759696218023,1783482502519597991
3,-1,5469728000,10759706677609,1783482502530057577
0,-1,5475591000,10759712541230,1783482502535921166
2,-1,5481521999,10759718466899,1783482502541846835
1,-1,5491287999,10759728256689,1783482502551636657
3,-1,5501770666,10759738735890,1783482502562115858
0,-1,5507611999,10759744584919,1783482502567964887
2,-1,5513550999,10759750512156,1783482502573892124
1,-1,5523320999,10759760283418,1783482502583663322
3,-1,5533813332,10759770778524,1783482502594158492
0,-1,5539632999,10759776581088,1783482502599961024
2,-1,5545580000,10759782533573,1783482502605913509
1,-1,5555354000,10759792322595,1783482502615702531
3,-1,5565856000,10759802817861,1783482502626197861
0,-1,5571654000,10759808607529,1783482502631987529
2,-1,5577608999,10759814566639,1783482502637946607
1,-1,5587386999,10759824351180,1783482502647731148
3,-1,5597898666,10759834847758,1783482502658227726
0,-1,5603674999,10759840628754,1783482502664008722
2,-1,5609637999,10759846584632,1783482502669964568
3,-1,5629941332,10759866898487,1783482502690278423
2,-1,5641667000,10760019852728,1783482502843232728
1,-1,5619419999,10760019852792,1783482502843232728
0,-1,5699737999,10760019859384,1783482502843239320
3,-1,5661984000,10760019869080,1783482502843249016
0,-1,5731758999,10760019960665,1783482502843340633
1,-1,5651453000,10760019968185,1783482502843348121
2,-1,5673695999,10760019974521,1783482502843354489
2,-1,5705724999,10760020056249,1783482502843436217
0,-1,5763780000,10760020065561,1783482502843445497
1,-1,5683485999,10760020080089,1783482502843460025
2,-1,5737754000,10760020142330,1783482502843522298
1,-1,5715518999,10760020272539,1783482502843652507
3,-1,5694026666,10760020458812,1783482502843838748
3,-1,5726069332,10760020494620,1783482502843874556
3,-1,5758112000,10760020518428,1783482502843898364
0,-1,5795800999,10760032748329,1783482502856128265
1,-1,5811617999,10760228721112,1783482503052101080
2,-1,5801811999,10760228721368,1783482503052101272
3,-1,5790154666,10760228724280,1783482503052104248
0,-1,5827821999,10760228770744,1783482503052150680
1,-1,5843651000,10760228843576,1783482503052223544
2,-1,5833841000,10760228849241,1783482503052229209
0,-1,5859843000,10760228868729,1783482503052248665
3,-1,5822197332,10760228882137,1783482503052262105
0,-1,5891863999,10760228935321,1783482503052315257
2,-1,5865869999,10760228939513,1783482503052319481
3,-1,5854240000,10760228954073,1783482503052334041
2,-1,5897898999,10760229008474,1783482503052388410
0,-1,5923884999,10760229012922,1783482503052392890
3,-1,5886282666,10760229016890,1783482503052396826
1,-1,5875683999,10760229427964,1783482503052807932
1,-1,5907716999,10760229647134,1783482503053027134
2,-1,5993985999,10760230960838,1783482503054340806
1,-1,6003815999,10760240779395,1783482503064159395
0,-1,6019947999,10760256902665,1783482503080282601
3,-1,6046496000,10760283489648,1783482503106869616
2,-1,6026015000,10760437672696,1783482503261052664
3,-1,6078538666,10760437674168,1783482503261054136
0,-1,6051969000,10760437789433,1783482503261169369
0,-1,6083989999,10760437801721,1783482503261181689
2,-1,6058043999,10760437835481,1783482503261215449
1,-1,6035849000,10760437857785,1783482503261237753
2,-1,6090072999,10760437884825,1783482503261264761
0,-1,6116010999,10760437886265,1783482503261266233
1,-1,6067881999,10760437901722,1783482503261281658
3,-1,6110581332,10760437906234,1783482503261286170
1,-1,6099914999,10760437907994,1783482503261287930
3,-1,6142624000,10760437913242,1783482503261293178
1,-1,6131948000,10760437920026,1783482503261299994
2,-1,6122102000,10760438060635,1783482503261440571
0,-1,6148032000,10760438063163,1783482503261443131
3,-1,6174666666,10760438099387,1783482503261479323
1,-1,6292112999,10760529111446,1783482503352491382
1,-1,6324146000,10760646616824,1783482503469996792
2,-1,6218189000,10760646616888,1783482503469996888
2,-1,6314276000,10760646644281,1783482503470024217
0,-1,6212073999,10760646662905,1783482503470042873
0,-1,6244095000,10760646671641,1783482503470051609
2,-1,6346304999,10760646714041,1783482503470093977
0,-1,6276115999,10760646724153,1783482503470104057
1,-1,6356178999,10760646737561,1783482503470117497
2,-1,6378333999,10760646845818,1783482503470225754
0,-1,6308136999,10760646894074,1783482503470274042
1,-1,6388211999,10760646896698,1783482503470276634
3,-1,6206709332,10760647058523,1783482503470438459
3,-1,6238752000,10760647074235,1783482503470454171
3,-1,6270794666,10760647083163,1783482503470463131
3,-1,6302837332,10760647087451,1783482503470467419
2,-1,6410363000,10760647312957,1783482503470692925
1,-1,6420245000,10760657226203,1783482503480606139
3,-1,6431008000,10760667967135,1783482503491347103
0,-1,6436221000,10760673180767,1783482503496560735
2,-1,6442391999,10760679354662,1783482503502734630
1,-1,6452277999,10760689232420,1783482503512612388
3,-1,6463050666,10760700012008,1783482503523391976
0,-1,6468241999,10760705190792,1783482503528570728
1,-1,6484310999,10760855755482,1783482503679135418
2,-1,6474420999,10760855755578,1783482503679135514
3,-1,6495093332,10760855762650,1783482503679142618
0,-1,6500262999,10760855789850,1783482503679169786
2,-1,6506450000,10760855881723,1783482503679261691
0,-1,6532284000,10760855900027,1783482503679279995
3,-1,6527136000,10760855916155,1783482503679296091
3,-1,6559178666,10760855964635,1783482503679344571
0,-1,6564304999,10760855979035,1783482503679359003
2,-1,6538478999,10760855992539,1783482503679372443
2,-1,6570507999,10760856062684,1783482503679442652
3,-1,6591221332,10760856106332,1783482503679486268
0,-1,6596325999,10760856223229,1783482503679603197
1,-1,6516344000,10760856365534,1783482503679745470
1,-1,6548376999,10760856398750,1783482503679778718
1,-1,6580409999,10760856425310,1783482503679805278
3,-1,6623264000,10761064620218,1783482503888000154
1,-1,6644475999,10761064620218,1783482503888000186
2,-1,6634565999,10761064620538,1783482503888000506
0,-1,6628347000,10761064650202,1783482503888030138
3,-1,6655306666,10761064732475,1783482503888112443
1,-1,6676508999,10761064736923,1783482503888116891
2,-1,6666594999,10761064750555,1783482503888130491
0,-1,6660367999,10761064761435,1783482503888141403
3,-1,6687349332,10761064824923,1783482503888204891
1,-1,6708542000,10761064829243,1783482503888209211
2,-1,6698624000,10761064843707,1783482503888223643
0,-1,6692388999,10761064846555,1783482503888226523
1,-1,6740574999,10761064979100,1783482503888359100
2,-1,6730652999,10761064996732,1783482503888376668
3,-1,6719392000,10761065096893,1783482503888476861
0,-1,6724410000,10761065118941,1783482503888498877
1,-1,6836673999,10761073631346,1783482503897011314
3,-1,6847562666,10761084511255,1783482503907891223
0,-1,6852493999,10761089445558,1783482503912825494
2,-1,6858768999,10761095728861,1783482503919108829
1,-1,6868706999,10761105666204,1783482503929046140
3,-1,6879605332,10761116552544,1783482503939932512
0,-1,6884514999,10761121462847,1783482503944842975
2,-1,6890798000,10761127760998,1783482503951140966
1,-1,6900740000,10761137697221,1783482503961077157
3,-1,6911648000,10761148603017,1783482503971982953
0,-1,6916536000,10761153509128,1783482503976889096
2,-1,6922826999,10761159784080,1783482503983164048
1,-1,6932772999,10761169730830,1783482503993110766
3,-1,6943690666,10761180639283,1783482504004019219
0,-1,6948556999,10761185504433,1783482504008884401
2,-1,6954855999,10761191796633,1783482504015176601
1,-1,6964805999,10761201787575,1783482504025167511
3,-1,6975733332,10761212696188,1783482504036076156
0,-1,6980577999,10761217535514,1783482504040915482
2,-1,6986885000,10761223833218,1783482504047213154
1,-1,6996839000,10761233817441,1783482504057197441
3,-1,7007776000,10761244747557,1783482504068127493
0,-1,7012599000,10761249561891,1783482504072941891
2,-1,7018913999,10761255865995,1783482504079245931
1,-1,7028871999,10761378310348,1783482504201690316
2,-1,7050942999,10761378317900,1783482504201697836
3,-1,7039818666,10761378332524,1783482504201712460
0,-1,7108662000,10761378494925,1783482504201874861
2,-1,7082972000,10761378514733,1783482504201894669
0,-1,7140682999,10761378562414,1783482504201942382
2,-1,7115000999,10761378597582,1783482504201977550
3,-1,7071861332,10761378932976,1783482504202312976
3,-1,7103904000,10761378951984,1783482504202331920
1,-1,7060904999,10761378976784,1783482504202356752
1,-1,7092938000,10761379015185,1783482504202395185
0,-1,7172703999,10761409669905,1783482504233049873
2,-1,7147029999,10761587176876,1783482504410556844
1,-1,7124970999,10761587176908,1783482504410556876
0,-1,7204725000,10761587177452,1783482504410557452
3,-1,7135946666,10761587183628,1783482504410563596
0,-1,7236745999,10761587290061,1783482504410670029
2,-1,7179059000,10761587296269,1783482504410676205
1,-1,7157003999,10761587300877,1783482504410680845
3,-1,7167989332,10761587301741,1783482504410681709
2,-1,7211087999,10761587367053,1783482504410746989
3,-1,7200032000,10761587372365,1783482504410752301
0,-1,7268766999,10761587376045,1783482504410756013
1,-1,7189037000,10761587391245,1783482504410771181
2,-1,7243116999,10761587449486,1783482504410829454
