cam,pts_ns,mono_ns,real_ns
3,1304181332,10755708823385,1783482498532203353
0,1472965999,10755709933759,1783482498533313727
0,1504986999,10755917304053,1783482498740683989
3,1336224000,10755917307638,1783482498740687574
1,1359030999,10755917308502,1783482498740688470
1,1391063999,10755917342710,1783482498740722678
0,1537008000,10755917354774,1783482498740734710
0,1569028999,10755917360822,1783482498740740790
0,1601049999,10755917365014,1783482498740744982
3,1496437332,10755917438582,1783482498740818550
3,1528480000,10755917451638,1783482498740831606
1,1423097000,10755917455350,1783482498740835318
3,1560522666,10755917456598,1783482498740836534
2,1702100000,10755939101598,1783482498762481566
2,1734128999,10755971088423,1783482498794468359
3,1688693332,10755979575068,1783482498802955004
1,1487162999,10755979604029,1783482498802983997
2,1766157999,10756003113648,1783482498826493616
0,1697112999,10756011650790,1783482498835030726
3,1720736000,10756011654054,1783482498835034022
1,1711394000,10756011777959,1783482498835157895
2,1798187000,10756035148313,1783482498858528249
1,1743426999,10756043637135,1783482498867017071
3,1816864000,10756053814287,1783482498877194223
2,1830215999,10756067162114,1783482498890542050
1,1775459999,10756075593495,1783482498898973463
2,1862244999,10756099193004,1783482498922572972
3,1848906666,10756125833267,1783482498949213235
1,1807493000,10756125850227,1783482498949230195
1,1839525999,10756125865747,1783482498949245715
0,1729134000,10756125871283,1783482498949251219
2,1894274000,10756334427249,1783482499157807185
1,1871558999,10756334431953,1783482499157811889
1,1903592000,10756334450929,1783482499157830897
0,1761154999,10756334469585,1783482499157849521
0,1793175999,10756334485009,1783482499157864977
0,1825197000,10756334489745,1783482499157869713
3,1880949332,10756334556017,1783482499157935953
3,1912992000,10756334564369,1783482499157944337
3,1945034666,10756334568977,1783482499157948945
3,1977077332,10756334573265,1783482499157953201
2,1926302999,10756334584818,1783482499157964754
1,1935624999,10756334598642,1783482499157978610
0,1889238999,10756334639090,1783482499158019026
2,1958331999,10756334716146,1783482499158096082
1,1967657999,10756334893843,1783482499158273811
2,1990361000,10756334972756,1783482499158352724
3,2105248000,10756342206049,1783482499165586017
0,2113386000,10756350341172,1783482499173721076
2,2118476999,10756355430420,1783482499178810356
1,2127822999,10756364773423,1783482499188153359
3,2137290666,10756374258827,1783482499197638795
0,2145406999,10756382375870,1783482499205755806
2,2150505999,10756387460030,1783482499210839998
1,2159855999,10756396814040,1783482499220193976
3,2169333332,10756406295092,1783482499229675028
0,2177427999,10756414390983,1783482499237770951
1,2191889000,10756428829025,1783482499252208993
3,2201376000,10756438322077,1783482499261702045
0,2209449000,10756446397936,1783482499269777904
0,2241469999,10756478436889,1783482499301816825
0,2273490999,10756510443618,1783482499333823554
2,2182535000,10756567354919,1783482499390734855
1,2223921999,10756567355975,1783482499390735943
0,2305512000,10756567359655,1783482499390739591
3,2233418666,10756567362087,1783482499390742055
1,2255954999,10756775918053,1783482499599298021
1,2287988000,10756775939429,1783482499599319365
0,2337532999,10756775941989,1783482499599321957
1,2320020999,10756775945029,1783482499599324965
2,2214563999,10756775964165,1783482499599344101
2,2246592999,10756775973445,1783482499599353413
2,2278622000,10756775990885,1783482499599370821
2,2342679999,10756775996005,1783482499599375973
0,2369553999,10756776076198,1783482499599456166
3,2265461332,10756776105606,1783482499599485574
3,2297504000,10756776120870,1783482499599500838
3,2329546666,10756776149446,1783482499599529382
3,2361589332,10756776154854,1783482499599534790
1,2352053999,10756776187974,1783482499599567910
0,2401575000,10756776226983,1783482499599606951
0,2433595999,10756776241415,1783482499599621383
1,2544251999,10756781208358,1783482499604588294
3,2553845332,10756790793922,1783482499614173858
0,2561679999,10756798643891,1783482499622023827
2,2566883000,10756803845620,1783482499627225556
1,2576285000,10756813245647,1783482499636625615
3,2585888000,10756822839307,1783482499646219275
0,2593701000,10756830698013,1783482499654077981
2,2598911999,10756835876765,1783482499659256733
1,2608317999,10756845284824,1783482499668664792
3,2617930666,10756854883573,1783482499678263541
0,2625721999,10756862683109,1783482499686063077
2,2630940999,10756867897062,1783482499691276998
1,2640350999,10756877292705,1783482499700672673
3,2649973332,10756886918622,1783482499710298590
2,2662970000,10756899925551,1783482499723305487
1,2672384000,10756909325450,1783482499732705386
2,2694998999,10756931955000,1783482499755334968
2,2727027999,10756964020258,1783482499787400194
3,2682016000,10756989746627,1783482499813126595
0,2657742999,10756989749187,1783482499813129123
1,2704416999,10756989754915,1783482499813134851
3,2714058666,10757198331041,1783482500021710977
1,2736449999,10757198331553,1783482500021711521
0,2689764000,10757198339297,1783482500021719265
3,2746101332,10757198356129,1783482500021736065
0,2721784999,10757198361825,1783482500021741793
0,2753805999,10757198368001,1783482500021747969
0,2785827000,10757198432034,1783482500021812002
2,2759057000,10757198434018,1783482500021813954
1,2768483000,10757198478946,1783482500021858882
2,2791085999,10757198512578,1783482500021892546
1,2800515999,10757198541538,1783482500021921474
2,2823114999,10757198642531,1783482500022022499
2,2855144000,10757198651171,1783482500022031107
1,2832548999,10757198924645,1783482500022304613
3,2778144000,10757198934949,1783482500022314885
3,2810186666,10757198951237,1783482500022331205
3,2970400000,10757207350298,1783482500030730298
0,2977953000,10757214918089,1783482500038298057
2,2983259999,10757220230059,1783482500043610027
1,2992713999,10757229691366,1783482500053071302
3,3002442666,10757239406019,1783482500062785955
0,3009973999,10757246934514,1783482500070314450
2,3015288999,10757252247412,1783482500075627348
1,3024746999,10757261699567,1783482500085079503
3,3034485332,10757271461036,1783482500094841004
0,3041994999,10757278962139,1783482500102342171
2,3047318000,10757284288541,1783482500107668509
1,3056780000,10757293755224,1783482500117135192
3,3066528000,10757303492277,1783482500126872213
0,3074016000,10757310972868,1783482500134352836
2,3079346999,10757316297958,1783482500139677894
1,3088812999,10757325769377,1783482500149149377
3,3098570666,10757335522111,1783482500158902079
0,3106036999,10757343000557,1783482500166380493
0,3138057999,10757375012439,1783482500198392535
0,3170079000,10757446794873,1783482500270174841
1,3120845999,10757446798617,1783482500270178585
2,3111375999,10757446801369,1783482500270181273
0,3202099999,10757446932410,1783482500270312346
3,3130613332,10757446943482,1783482500270323418
1,3152879000,10757446952154,1783482500270332122
2,3143405000,10757446964090,1783482500270344058
3,3226741332,10757463707363,1783482500287087331
0,3234120999,10757655487512,1783482500478867448
2,3175433999,10757655513848,1783482500478893816
3,3258784000,10757655518584,1783482500478898488
0,3266142000,10757655600952,1783482500478980920
3,3290826666,10757655605208,1783482500478985176
1,3184911999,10757655612825,1783482500478992761
2,3207462999,10757655615673,1783482500478995641
1,3216944999,10757655641753,1783482500479021689
0,3298162999,10757655710873,1783482500479090841
3,3322869332,10757655713049,1783482500479093017
1,3248978000,10757655725721,1783482500479105689
2,3239492000,10757655728505,1783482500479108441
3,3354912000,10757655804026,1783482500479183962
2,3271520999,10757655888186,1783482500479268122
0,3330183999,10757655909562,1783482500479289530
1,3281010999,10757655953563,1783482500479333531
3,3418997332,10757655964187,1783482500479344123
0,3426246999,10757663206728,1783482500486586696
1,3473208999,10757710189327,1783482500533569295
2,3495723999,10757732697117,1783482500556077053
0,3458268000,10757864473816,1783482500687853784
1,3505241999,10757864477720,1783482500687857688
2,3527753000,10757864487768,1783482500687867704
3,3451040000,10757864495096,1783482500687875064
1,3537275000,10757864503896,1783482500687883864
2,3559781999,10757864509720,1783482500687889656
3,3483082666,10757864589305,1783482500687969241
0,3490288999,10757864590585,1783482500687970553
1,3569307999,10757864602329,1783482500687982265
2,3591810999,10757864698521,1783482500688078489
2,3623840000,10757864707066,1783482500688087002
3,3515125332,10757864718170,1783482500688098074
0,3522309999,10757864744474,1783482500688124410
1,3601340999,10757864771226,1783482500688151194
0,3554331000,10757864806650,1783482500688186586
3,3547168000,10757864845370,1783482500688225338
1,3633374000,10757870329501,1783482500693709437
2,3655868999,10757892822218,1783482500716202154
2,3687897999,10758073396344,1783482500896776312
3,3643296000,10758073409848,1783482500896789816
3,3675338666,10758073422200,1783482500896802168
0,3650394000,10758073443288,1783482500896823224
0,3682414999,10758073451608,1783482500896831576
1,3665406999,10758073464568,1783482500896844536
2,3719927000,10758073504185,1783482500896884153
1,3697439999,10758073523065,1783482500896903001
0,3714435999,10758073530969,1783482500896910937
3,3707381332,10758073549401,1783482500896929369
1,3729473000,10758073640730,1783482500897020666
0,3746457000,10758073680922,1783482500897060858
3,3739424000,10758073704826,1783482500897084762
2,3751955999,10758073722394,1783482500897102362
1,3761505999,10758073792218,1783482500897172186
2,3783984999,10758073862011,1783482500897241979
0,3842520000,10758079492862,1783482500902872798
2,3848042999,10758084998785,1783482500908378753
1,3857604999,10758094572765,1783482500917952733
3,3867594666,10758104549404,1783482500927929372
0,3874540999,10758111494919,1783482500934874887
2,3880071999,10758117024330,1783482500940404266
1,3889637999,10758126605350,1783482500949985286
3,3899637332,10758136598053,1783482500959978021
0,3906561999,10758143534128,1783482500966914096
2,3912101000,10758149055795,1783482500972435731
1,3921671000,10758158619279,1783482500981999215
3,3931680000,10758168633326,1783482500992013294
0,3938583000,10758175537561,1783482500998917561
2,3944129999,10758181077468,1783482501004457404
1,3953703999,10758190666680,1783482501014046648
3,3963722666,10758200711639,1783482501024091607
0,3970603999,10758207566179,1783482501030946115
2,3976158999,10758213123461,1783482501036503429
1,3985736999,10758222714914,1783482501046094850
3,3995765332,10758232749857,1783482501056129825
0,4002624999,10758239590764,1783482501062970732
3,4027808000,10758264767978,1783482501088147978
0,4034646000,10758417788651,1783482501241168619
1,4017770000,10758417788715,1783482501241168619
3,4059850666,10758417789131,1783482501241169099
2,4008188000,10758417798795,1783482501241178731
3,4091893332,10758417892427,1783482501241272363
0,4066666999,10758417894443,1783482501241274379
1,4049802999,10758417907499,1783482501241287467
2,4040216999,10758417911883,1783482501241291819
3,4123936000,10758417981740,1783482501241361708
0,4098687999,10758417982668,1783482501241362604
2,4072245999,10758417993964,1783482501241373932
1,4081835999,10758417994860,1783482501241374796
3,4155978666,10758418198413,1783482501241578381
2,4104275000,10758418305422,1783482501241685390
1,4113869000,10758418340718,1783482501241720654
0,4130709000,10758418371406,1783482501241751374
3,4188021332,10758626623818,1783482501450003754
0,4194750999,10758626623818,1783482501450003786
1,4209968000,10758626767723,1783482501450147691
1,4242000999,10758626779819,1783482501450159787
2,4200362000,10758626860588,1783482501450240556
0,4290813999,10758627042669,1783482501450422605
2,4232390999,10758627043245,1783482501450423213
3,4220064000,10758627148493,1783482501450528461
0,4322835000,10758627186606,1783482501450566542
0,4354855999,10758627193710,1783482501450573646
1,4274033999,10758627211630,1783482501450591598
1,4306067000,10758627252494,1783482501450632462
2,4264419999,10758627290286,1783482501450670254
2,4296449000,10758627296238,1783482501450676206
3,4252106666,10758627303534,1783482501450683438
3,4284149332,10758627311567,1783482501450691535
2,4392536000,10758629487036,1783482501452866940
1,4402166000,10758639142169,1783482501462522105
3,4412320000,10758649273976,1783482501472653912
0,4418898000,10758655859362,1783482501479239298
2,4424564999,10758661516965,1783482501484896933
1,4434198999,10758671153378,1783482501494533346
3,4444362666,10758681315458,1783482501504695426
0,4450918999,10758687876107,1783482501511256075
2,4456593999,10758693540814,1783482501516920782
1,4466231999,10758703209547,1783482501526589515
3,4476405332,10758713376171,1783482501536756139
0,4482939999,10758719900244,1783482501543280212
3,4508448000,10758856241612,1783482501679621580
1,4498265000,10758856248268,1783482501679628204
0,4514961000,10758856264780,1783482501679644716
2,4488623000,10758856281324,1783482501679661292
3,4540490666,10758856349741,1783482501679729677
1,4530297999,10758856352909,1783482501679732877
0,4546981999,10758856369677,1783482501679749645
2,4520651999,10758856389389,1783482501679769357
0,4579002999,10758856434157,1783482501679814093
1,4562330999,10758856443245,1783482501679823213
2,4552680999,10758856445005,1783482501679824941
2,4584710000,10758856512238,1783482501679892206
0,4611024000,10758856522862,1783482501679902830
1,4594364000,10758856537742,1783482501679917678
3,4636618666,10758873578329,1783482501696958265
3,4668661332,10758905610818,1783482501728990754
3,4700704000,10759065100172,1783482501888480108
2,4648767999,10759065101196,1783482501888481132
1,4626396999,10759065101548,1783482501888481484
0,4643044999,10759065136588,1783482501888516556
2,4680797000,10759065202476,1783482501888582412
0,4675065999,10759065216077,1783482501888596013
3,4732746666,10759065220237,1783482501888600205
1,4658429999,10759065232493,1783482501888612461
0,4707087000,10759065305005,1783482501888684973
1,4690463000,10759065310637,1783482501888690605
2,4712825999,10759065314157,1783482501888694125
3,4764789332,10759065321549,1783482501888701485
3,4796832000,10759065381006,1783482501888760942
0,4739107999,10759065391374,1783482501888771342
1,4722495999,10759065395662,1783482501888775598
2,4744854999,10759065402574,1783482501888782510
0,4835170999,10759273995852,1783482502097375820
1,4882661000,10759273999116,1783482502097379084
2,4904999999,10759274000076,1783482502097380044
3,4828874666,10759274004012,1783482502097383980
2,4937028999,10759274022188,1783482502097402156
1,4914693999,10759274033164,1783482502097413100
2,4969058000,10759274089196,1783482502097469132
3,4860917332,10759274099148,1783482502097479084
1,4946726999,10759274103948,1783482502097483916
0,4867191999,10759274114508,1783482502097494476
2,5001086999,10759274183309,1783482502097563277
1,4978760000,10759274194733,1783482502097574669
0,4899213000,10759274205741,1783482502097585709
3,4892960000,10759274217997,1783482502097597965
3,4925002666,10759274272269,1783482502097652237
0,4931233999,10759274287246,1783482502097667182
1,5042825999,10759279792080,1783482502103172144
3,5053173332,10759290144561,1783482502113524593
0,5059317999,10759296289240,1783482502119669176
2,5065145000,10759302103228,1783482502125483196
1,5074859000,10759311815673,1783482502135195641
2,5097173999,10759334126917,1783482502157506885
2,5129202999,10759482967148,1783482502306347116
1,5106891999,10759482970988,1783482502306350956
3,5085216000,10759482972140,1783482502306352076
0,5091339000,10759483013740,1783482502306393708
0,5123359999,10759483029932,1783482502306409900
2,5161232000,10759483088173,1783482502306468141
3,5117258666,10759483093005,1783482502306472973
0,5155380999,10759483106637,1783482502306486605
1,5138924999,10759483112781,1783482502306492749
3,5149301332,10759483185005,1783482502306564941
0,5187402000,10759483199886,1783482502306579822
1,5170958000,10759483211246,1783482502306591214
2,5193260999,10759483276750,1783482502306656686
2,5225289999,10759483284814,1783482502306664750
1,5202990999,10759483296782,1783482502306676750
3,5181344000,10759483344206,1783482502306724142
0,5251443999,10759488398222,1783482502311778158
2,5257319000,10759691847468,1783482502515227436
0,5283465000,10759691853420,1783482502515233356
1,5267057000,10759691861132,1783482502515241100
3,5277472000,10759691885868,1783482502515265836
3,5309514666,10759691897324,1783482502515277260
0,5315485999,10759691970957,1783482502515350893
3,5341557332,10759691973165,1783482502515353101
2,5289347999,10759691984045,1783482502515363981
1,5299089999,10759691985677,1783482502515365645
1,5331122999,10759692142094,1783482502515522030
0,5347506999,10759692165742,1783482502515545710
3,5373600000,10759692167566,1783482502515547534
2,5321376999,10759692223086,1783482502515603022
2,5353406000,10759692234062,1783482502515614030
0,5379528000,10759692254446,1783482502515634382
1,5363156000,10759692321967,1783482502515701903
1,5459255000,10759696219783,1783482502519599751
3,5469728000,10759706679657,1783482502530059593
0,5475591000,10759712543086,1783482502535923022
2,5481521999,10759718468787,1783482502541848723
1,5491287999,10759728260433,1783482502551640401
3,5501770666,10759738753811,1783482502562133747
0,5507611999,10759744588407,1783482502567968375
2,5513550999,10759750515932,1783482502573895868
1,5523320999,10759760285818,1783482502583665786
3,5533813332,10759770781596,1783482502594161564
0,5539632999,10759776583104,1783482502599963072
2,5545580000,10759782535429,1783482502605915397
1,5555354000,10759792325443,1783482502615705379
3,5565856000,10759802821541,1783482502626201509
0,5571654000,10759808610345,1783482502631990345
2,5577608999,10759814569615,1783482502637949551
1,5587386999,10759824354412,1783482502647734380
3,5597898666,10759834850990,1783482502658230926
0,5603674999,10759840631506,1783482502664011474
2,5609637999,10759846586840,1783482502669966808
3,5629941332,10759866900311,1783482502690280247
2,5641667000,10760019857016,1783482502843236984
1,5619419999,10760019858008,1783482502843237944
0,5699737999,10760019861944,1783482502843241912
3,5661984000,10760019871416,1783482502843251352
0,5731758999,10760019961657,1783482502843341625
1,5651453000,10760019969177,1783482502843349113
2,5673695999,10760019975481,1783482502843355449
2,5705724999,10760020057305,1783482502843437241
0,5763780000,10760020066681,1783482502843446617
1,5683485999,10760020080665,1783482502843460633
2,5737754000,10760020143450,1783482502843523418
1,5715518999,10760020274267,1783482502843654203
3,5694026666,10760020460572,1783482502843840540
3,5726069332,10760020495356,1783482502843875292
3,5758112000,10760020519100,1783482502843899036
0,5795800999,10760032750185,1783482502856130153
1,5811617999,10760228726008,1783482503052105976
2,5801811999,10760228726520,1783482503052106456
3,5790154666,10760228726744,1783482503052106712
0,5827821999,10760228772312,1783482503052152280
1,5843651000,10760228845464,1783482503052225400
2,5833841000,10760228850969,1783482503052230905
0,5859843000,10760228869497,1783482503052249433
3,5822197332,10760228882745,1783482503052262681
0,5891863999,10760228937017,1783482503052316921
2,5865869999,10760228941529,1783482503052321497
3,5854240000,10760228955481,1783482503052335417
2,5897898999,10760229010426,1783482503052390362
0,5923884999,10760229018010,1783482503052398010
3,5886282666,10760229018458,1783482503052398426
1,5875683999,10760229429884,1783482503052809852
1,5907716999,10760229648542,1783482503053028510
2,5993985999,10760230965478,1783482503054345446
1,6003815999,10760240782403,1783482503064162371
0,6019947999,10760256906121,1783482503080286057
3,6046496000,10760283494192,1783482503106874160
2,6026015000,10760437676024,1783482503261055992
3,6078538666,10760437676888,1783482503261056856
0,6051969000,10760437791129,1783482503261171065
0,6083989999,10760437802457,1783482503261182393
2,6058043999,10760437836985,1783482503261216921
1,6035849000,10760437859673,1783482503261239609
2,6090072999,10760437885785,1783482503261265721
0,6116010999,10760437887225,1783482503261267161
1,6067881999,10760437902362,1783482503261282330
3,6110581332,10760437907034,1783482503261287002
1,6099914999,10760437908730,1783482503261288666
3,6142624000,10760437914042,1783482503261293978
1,6131948000,10760437920794,1783482503261300762
2,6122102000,10760438061851,1783482503261441819
0,6148032000,10760438064347,1783482503261444315
3,6174666666,10760438100379,1783482503261480347
1,6292112999,10760529116854,1783482503352496822
1,6324146000,10760646621336,1783482503470001272
2,6218189000,10760646621560,1783482503470001496
2,6314276000,10760646645145,1783482503470025113
0,6212073999,10760646664249,1783482503470044185
0,6244095000,10760646672249,1783482503470052217
2,6346304999,10760646715001,1783482503470094969
0,6276115999,10760646725433,1783482503470105401
1,6356178999,10760646738393,1783482503470118329
2,6378333999,10760646847642,1783482503470227578
0,6308136999,10760646895578,1783482503470275514
1,6388211999,10760646898298,1783482503470278266
3,6206709332,10760647060795,1783482503470440763
3,6238752000,10760647075579,1783482503470455515
3,6270794666,10760647083899,1783482503470463867
3,6302837332,10760647088059,1783482503470468027
2,6410363000,10760647314557,1783482503470694525
1,6420245000,10760657229563,1783482503480609531
3,6431008000,10760667970239,1783482503491350207
0,6436221000,10760673184991,1783482503496564927
2,6442391999,10760679359110,1783482503502739078
1,6452277999,10760689234820,1783482503512614788
3,6463050666,10760700014344,1783482503523394312
0,6468241999,10760705193768,1783482503528573736
1,6484310999,10760855759514,1783482503679139450
2,6474420999,10760855760954,1783482503679140922
3,6495093332,10760855764698,1783482503679144634
0,6500262999,10760855790842,1783482503679170778
2,6506450000,10760855883451,1783482503679263387
0,6532284000,10760855901051,1783482503679280987
3,6527136000,10760855916955,1783482503679296923
3,6559178666,10760855965755,1783482503679345723
0,6564304999,10760855979675,1783482503679359611
2,6538478999,10760855993179,1783482503679373147
2,6570507999,10760856079132,1783482503679459100
3,6591221332,10760856107004,1783482503679486972
0,6596325999,10760856224157,1783482503679604093
1,6516344000,10760856367070,1783482503679747006
1,6548376999,10760856399518,1783482503679779454
1,6580409999,10760856425982,1783482503679805918
3,6623264000,10761064623258,1783482503888003194
1,6644475999,10761064624090,1783482503888004058
2,6634565999,10761064625018,1783482503888004986
0,6628347000,10761064651962,1783482503888031930
3,6655306666,10761064734203,1783482503888114171
1,6676508999,10761064737819,1783482503888117755
2,6666594999,10761064751387,1783482503888131323
0,6660367999,10761064762299,1783482503888142235
3,6687349332,10761064826363,1783482503888206299
1,6708542000,10761064830011,1783482503888209947
2,6698624000,10761064844283,1783482503888224251
0,6692388999,10761064847899,1783482503888227835
1,6740574999,10761064980828,1783482503888360796
2,6730652999,10761064997404,1783482503888377340
3,6719392000,10761065098173,1783482503888478141
0,6724410000,10761065119805,1783482503888499741
1,6836673999,10761073633266,1783482503897013202
3,6847562666,10761084513687,1783482503907893655
0,6852493999,10761089447574,1783482503912827542
2,6858768999,10761095731645,1783482503919111613
1,6868706999,10761105669372,1783482503929049340
3,6879605332,10761116555328,1783482503939935264
0,6884514999,10761121465439,1783482503944845407
2,6890798000,10761127765030,1783482503951144998
1,6900740000,10761137698981,1783482503961078949
3,6911648000,10761148606217,1783482503971986153
0,6916536000,10761153512008,1783482503976891944
2,6922826999,10761159787440,1783482503983167376
1,6932772999,10761169732878,1783482503993112846
3,6943690666,10761180641427,1783482504004021363
0,6948556999,10761185506321,1783482504008886257
2,6954855999,10761191797913,1783482504015177881
1,6964805999,10761201790199,1783482504025170135
3,6975733332,10761212698972,1783482504036078940
0,6980577999,10761217537242,1783482504040917210
2,6986885000,10761223835234,1783482504047215170
1,6996839000,10761233820193,1783482504057200129
3,7007776000,10761244750405,1783482504068130373
0,7012599000,10761249564995,1783482504072944963
2,7018913999,10761255868779,1783482504079248715
1,7028871999,10761378313548,1783482504201693516
2,7050942999,10761378320236,1783482504201700172
3,7039818666,10761378334892,1783482504201714828
0,7108662000,10761378497197,1783482504201877165
2,7082972000,10761378518829,1783482504201898797
0,7140682999,10761378563438,1783482504201943374
2,7115000999,10761378598702,1783482504201978670
3,7071861332,10761378935664,1783482504202315632
3,7103904000,10761378953136,1783482504202333104
1,7060904999,10761378978832,1783482504202358800
1,7092938000,10761379016145,1783482504202396081
0,7172703999,10761409675121,1783482504233055089
2,7147029999,10761587179596,1783482504410559564
1,7124970999,10761587180652,1783482504410560588
0,7204725000,10761587182188,1783482504410562124
3,7135946666,10761587186124,1783482504410566092
0,7236745999,10761587291245,1783482504410671181
1,7157003999,10761587301933,1783482504410681869
2,7179059000,10761587302669,1783482504410682637
3,7167989332,10761587303853,1783482504410683789
2,7211087999,10761587368173,1783482504410748109
3,7200032000,10761587373581,1783482504410753549
0,7268766999,10761587377485,1783482504410757453
1,7189037000,10761587392013,1783482504410771981
2,7243116999,10761587450766,1783482504410830702
3,7232074666,10761587451086,1783482504410831022
0,7300788000,10761587460334,1783482504410840270
1,7221069999,10761587473230,1783482504410853198
3,7360245332,10761597211467,1783482504420591371
0,7364829999,10761601801736,1783482504425181704
2,7371233000,10761608190160,1783482504431570096
1,7381235000,10761618190351,1783482504441570319
2,7403261999,10761796114444,1783482504619494380
3,7456373332,10761796124684,1783482504619504620
1,7413267999,10761796125388,1783482504619505324
0,7396851000,10761796133389,1783482504619513357
2,7435290999,10761796209805,1783482504619589741
0,7428871999,10761796219565,1783482504619599533
3,7488416000,10761796227341,1783482504619607309
1,7445300999,10761796234701,1783482504619614637
2,7467320000,10761796297710,1783482504619677678
3,7520458666,10761796298446,1783482504619678414
0,7460892999,10761796302286,1783482504619682222
1,7477334000,10761796316654,1783482504619696622
3,7552501332,10761796375374,1783482504619755342
1,7509366999,10761796378094,1783482504619758030
2,7499348999,10761796384718,1783482504619764686
0,7492914000,10761796396910,1783482504619776878
2,7563407000,10761800362247,1783482504623742183
1,7573433000,10761810390310,1783482504633770278
3,7584544000,10761821492620,1783482504644872588
0,7588977000,10761825930984,1783482504649310952
0,7620997999,10761996637752,1783482504820017688
2,7595435999,10761996639448,1783482504820019384
1,7605465999,10761996639640,1783482504820019608
3,7616586666,10761996646040,1783482504820026008
2,7627464999,10761996785209,1783482504820165177
3,7648629332,10761996810041,1783482504820190009
0,7653018999,10761996814617,1783482504820194585
3,7680672000,10761996885754,1783482504820265690
2,7723551999,10761996928986,1783482504820308922
1,7701564999,10761996936954,1783482504820316858
3,7712714666,10761996964090,1783482504820344058
2,7755581000,10761997066747,1783482504820446715
1,7733597999,10761997072187,1783482504820452123
0,7685040000,10761997085627,1783482504820465595
0,7717060999,10761997091739,1783482504820471675
1,7765631000,10762002590365,1783482504825970301
3,7776800000,10762013755395,1783482504837135331
0,7781103000,10762018056382,1783482504841436318
2,7787609999,10762024561575,1783482504847941511
1,7797663999,10762034614311,1783482504857994279
1,7829696999,10762205650137,1783482505029030105
2,7819638999,10762205651897,1783482505029031833
0,7813123999,10762205652377,1783482505029032345
3,7808842666,10762205657657,1783482505029037625
2,7851668000,10762205775834,1783482505029155802
0,7845144999,10762205782874,1783482505029162842
3,7840885332,10762205788282,1783482505029168218
1,7861730000,10762205799194,1783482505029179098
1,7893762999,10762205866138,1783482505029246074
0,7877166000,10762205869914,1783482505029249850
3,7872928000,10762205872186,1783482505029252122
2,7883696999,10762205882266,1783482505029262202
2,7915725999,10762205945659,1783482505029325595
3,7904970666,10762205949435,1783482505029329403
0,7909186999,10762205954363,1783482505029334331
1,7925795999,10762205971963,1783482505029351931
3,7969056000,10762206187644,1783482505029567580
0,7973229000,10762210182741,1783482505033562709
2,7979783999,10762216737630,1783482505040117598
1,7989861999,10762226825822,1783482505050205790
3,8001098666,10762406190437,1783482505229570405
0,8005249999,10762406192517,1783482505229572453
1,8021894999,10762406195877,1783482505229575813
2,8011812999,10762406235909,1783482505229615845
0,8037270999,10762406334789,1783482505229714757
3,8033141332,10762406344422,1783482505229724390
3,8065184000,10762406413510,1783482505229793446
0,8069292000,10762406415590,1783482505229795526
3,8097226666,10762406484230,1783482505229864198
0,8101312999,10762406488422,1783482505229868390
1,8053928000,10762406674856,1783482505230054792
1,8085960999,10762406686440,1783482505230066408
1,8117993999,10762406691304,1783482505230071272
2,8043842000,10762406794920,1783482505230174856
2,8075870999,10762406808712,1783482505230188680
2,8107899999,10762406814600,1783482505230194568
2,8171957999,10762408925238,1783482505232305206
