batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
27,3.0548,2,2,4,1111,33333,4,29.393,125.537,3,3,0,0,0,3
28,3.0887,2,2,4,1111,33333,4,29.940,132.271,4,4,1,0,0,3
29,3.1214,2,2,4,1111,33333,4,29.286,131.489,4,4,1,0,0,3
30,3.1604,2,2,4,1111,33333,4,35.007,136.750,4,4,1,0,0,3
31,3.1879,2,2,4,1111,33333,4,28.993,130.925,4,4,1,0,0,3
32,3.2101,2,2,4,1111,33333,4,18.085,119.319,4,4,1,0,0,3
33,3.2435,2,2,4,1111,33333,4,18.146,119.902,3,4,1,0,0,2
34,3.2784,2,2,4,1111,33333,4,19.660,115.680,4,4,1,0,0,3
35,3.3154,2,2,4,1111,33333,4,23.269,125.545,4,4,1,0,0,3
36,3.3485,2,2,4,1111,33333,4,23.062,136.158,3,4,1,0,0,2
37,3.4048,2,2,4,1111,33333,4,46.055,159.136,3,4,1,0,0,2
38,3.4421,2,2,4,1111,33333,4,49.874,161.576,2,4,1,0,0,1
39,3.4506,2,2,4,1111,33333,4,25.065,133.140,3,4,1,0,0,2
40,3.4772,2,2,4,1111,33333,4,18.426,126.617,3,4,1,0,0,2
41,3.5107,2,2,4,1111,33333,4,18.630,103.770,3,4,1,0,0,2
42,3.5506,2,2,4,1111,33333,4,25.063,106.412,3,4,1,0,0,2
43,3.5870,2,2,4,1111,33333,4,28.169,134.381,2,4,1,0,0,1
44,3.6152,2,2,4,1111,33333,4,23.110,135.828,3,4,1,0,0,2
45,3.6485,2,2,4,1111,33333,4,23.069,135.605,3,4,1,0,0,2
46,3.6817,2,2,4,1111,33333,4,22.962,128.922,3,4,1,0,0,2
47,3.7154,2,2,4,1111,33333,4,23.257,126.513,3,4,1,0,0,2
48,3.7483,2,2,4,1111,33333,4,22.932,131.002,3,4,1,0,0,2
49,3.7816,2,2,4,1111,33333,4,22.942,131.228,3,4,1,0,0,2
50,3.8153,2,2,4,1111,33333,4,23.232,131.292,3,4,1,0,0,2
51,3.8495,2,2,4,1111,33333,4,24.028,132.054,3,4,1,0,0,2
52,3.8945,2,2,4,1111,33333,4,35.705,144.162,3,4,1,0,0,2
53,3.9146,2,2,4,1111,33333,4,22.405,130.905,3,4,1,0,0,2
54,3.9484,2,2,4,1111,33333,4,23.004,130.898,2,4,0,0,0,2
55,3.9818,2,2,4,1111,33333,4,23.048,130.275,3,4,1,0,0,2
56,4.0155,2,2,4,1111,33333,4,23.369,119.287,3,4,1,0,0,2
57,4.0480,2,2,4,1111,33333,4,22.565,131.625,3,4,1,0,0,2
58,4.0819,2,2,4,1111,33333,4,23.072,131.325,3,4,1,0,0,2
59,4.1151,2,2,4,1111,33333,4,23.060,131.223,3,4,1,0,0,2
60,4.1486,2,2,4,1111,33333,4,23.129,130.916,3,4,1,0,0,2
61,4.1841,2,2,4,1111,33333,4,25.300,133.892,2,4,0,0,0,2
62,4.2155,2,2,4,1111,33333,4,23.422,131.757,2,4,1,0,0,1
63,4.2486,2,2,4,1111,33333,4,23.107,131.223,3,4,1,0,0,2
64,4.2820,2,2,4,1111,33333,4,23.198,131.283,3,4,1,0,0,2
65,4.3154,2,2,4,1111,33333,4,23.255,129.203,2,4,0,0,0,2
66,4.3484,2,2,4,1111,33333,4,22.942,131.130,2,4,0,0,0,2
67,4.3819,2,2,4,1111,33333,4,23.203,131.331,3,5,0,0,0,3
68,4.4154,2,2,4,1111,33333,4,23.295,131.309,3,5,0,0,0,3
69,4.4490,2,2,4,1111,33333,4,23.545,131.380,3,5,0,0,0,3
70,4.4816,2,2,4,1111,33333,4,22.892,131.548,3,5,0,0,0,3
71,4.5151,2,2,4,1111,33333,4,23.072,131.107,3,5,0,0,0,3
72,4.5487,2,2,4,1111,33333,4,23.206,131.121,3,5,0,0,0,3
73,4.5817,2,2,4,1111,33333,4,22.973,130.515,3,5,0,0,0,3
74,4.6217,2,2,4,1111,33333,4,29.694,138.141,3,5,0,0,0,3
75,4.6585,2,2,4,1111,33333,4,33.115,141.354,3,5,0,0,0,3
76,4.6877,2,2,4,1111,33333,4,28.759,136.912,3,5,0,0,0,3
77,4.7161,2,2,4,1111,33333,4,23.968,132.281,2,5,0,0,0,2
78,4.7485,2,2,4,1111,33333,4,23.060,124.390,3,5,0,0,0,3
79,4.7818,2,2,4,1111,33333,4,23.071,119.944,3,5,0,0,0,3
80,4.8152,2,2,4,1111,33333,4,23.046,125.174,3,5,0,0,0,3
81,4.8484,2,2,4,1111,33333,4,22.979,130.185,3,5,0,0,0,3
82,4.8843,2,2,4,1111,33333,4,25.492,133.752,2,5,0,0,0,2
83,4.9284,2,2,4,1111,33333,4,36.297,144.425,2,5,0,0,0,2
84,4.9494,2,2,4,1111,33333,4,23.891,132.208,2,5,0,0,0,2
85,4.9824,2,2,4,1111,33333,4,23.606,131.907,2,5,0,0,0,2
86,5.0247,2,2,4,1111,33333,4,32.637,138.196,2,5,0,0,0,2
87,5.0496,2,2,4,1111,33333,4,24.207,119.145,2,5,0,0,0,2
88,5.0828,2,2,4,1111,33333,4,24.003,131.097,2,5,0,0,0,2
89,5.1162,2,2,4,1111,33333,4,24.113,131.703,2,5,0,0,0,2
90,5.1644,2,2,4,1111,33333,4,38.893,137.482,2,5,0,0,0,2
91,5.1832,2,2,4,1111,33333,4,24.401,131.277,2,5,0,0,0,2
92,5.2106,2,2,4,1111,33333,4,18.480,125.765,3,5,0,0,0,3
93,5.2443,2,2,4,1111,33333,4,18.875,125.768,3,5,0,0,0,3
94,5.2909,2,2,4,1111,33333,4,32.026,124.397,3,5,0,0,0,3
95,5.3171,2,2,4,1111,33333,4,25.062,131.834,2,5,0,0,0,2
96,5.3474,2,2,4,1111,33333,4,21.993,134.844,2,5,0,0,0,2
97,5.3787,2,2,4,1111,33333,4,20.047,132.252,2,5,0,0,0,2
98,5.4121,2,2,4,1111,33333,4,20.044,118.808,2,5,0,0,0,2
99,5.4457,2,2,4,1111,33333,4,20.193,126.320,2,5,0,0,0,2
100,5.4788,2,2,4,1111,33333,4,20.128,129.416,3,5,0,0,0,3
101,5.5152,2,2,4,1111,33333,4,23.107,134.401,3,5,0,0,0,3
102,5.5487,2,2,4,1111,33333,4,23.292,134.496,3,5,0,0,0,3
103,5.5820,2,2,4,1111,33333,4,23.214,134.170,3,5,0,0,0,3
104,5.6151,2,2,4,1111,33333,4,23.044,134.243,3,5,0,0,0,3
105,5.6485,2,2,4,1111,33333,4,23.073,131.249,3,5,0,0,0,3
106,5.6827,2,2,4,1111,33333,4,23.961,131.869,3,5,0,0,0,3
107,5.7155,2,2,4,1111,33333,4,23.345,131.409,3,5,0,0,0,3
108,5.7511,2,2,4,1111,33333,4,25.659,133.884,3,5,0,0,0,3
109,5.7842,2,2,4,1111,33333,4,25.431,133.711,3,5,0,0,0,3
110,5.8216,2,2,4,1111,33333,4,29.549,136.863,3,5,0,0,0,3
111,5.8501,2,2,4,1111,33333,4,24.662,132.521,3,5,0,0,0,3
112,5.8849,2,2,4,1111,33333,4,25.111,131.455,3,5,0,0,0,3
113,5.9292,2,2,4,1111,33333,4,36.914,142.750,2,5,0,0,0,2
114,5.9477,2,2,4,1111,33333,4,22.196,123.910,2,5,0,0,0,2
115,5.9772,2,2,4,1111,33333,4,18.395,124.858,2,5,0,0,0,2
116,6.0105,2,2,4,1111,33333,4,18.482,123.434,2,5,0,0,0,2
117,6.0486,2,2,4,1111,33333,4,23.084,117.301,2,5,0,0,0,2
118,6.0887,2,2,4,1111,33333,4,29.935,138.992,2,5,0,0,0,2
119,6.1143,2,2,4,1111,33333,4,22.313,135.101,2,5,0,0,0,2
120,6.1457,2,2,4,1111,33333,4,20.188,133.087,2,5,0,0,0,2
121,6.1793,2,2,4,1111,33333,4,20.462,128.286,3,6,0,0,0,3
122,6.2122,2,2,4,1111,33333,4,20.113,121.372,3,6,0,0,0,3
123,6.2410,1,1,4,1111,33333,4,15.575,124.654,0,6,0,0,0,0
124,6.2721,1,1,4,1111,33333,4,13.257,124.354,0,6,0,0,0,0
125,6.3055,1,1,4,1111,33333,4,13.341,124.146,0,6,0,0,0,0
126,6.3385,1,1,4,1111,33333,4,13.148,124.241,0,6,0,0,0,0
127,6.3719,1,1,4,1111,33333,4,13.149,128.568,0,6,0,0,0,0
128,6.4052,1,1,4,1111,33333,4,13.161,129.662,0,6,0,0,0,0
129,6.4387,1,1,4,1111,33333,4,13.321,130.627,0,6,0,0,0,0
130,6.4720,1,1,4,1111,33333,4,13.216,131.463,0,6,0,0,0,0
131,6.5048,1,1,4,1111,33333,4,12.881,129.377,0,6,0,0,0,0
132,6.5389,1,1,4,1111,33333,4,13.397,131.554,0,6,0,0,0,0
133,6.5720,1,1,4,1111,33333,4,13.294,131.298,0,6,0,0,0,0
134,6.6073,1,1,4,1111,33333,4,15.205,132.717,0,6,0,0,0,0
135,6.6433,1,1,4,1111,33333,4,17.877,136.091,0,6,0,0,0,0
136,6.6747,1,1,4,1111,33333,4,15.985,133.785,0,6,0,0,0,0
137,6.7087,1,1,4,1111,33333,4,16.507,132.985,0,6,0,0,0,0
138,6.7417,1,1,4,1111,33333,4,16.371,132.474,0,6,0,0,0,0
139,6.7744,1,1,4,1111,33333,4,15.772,129.216,0,6,0,0,0,0
140,6.8080,1,1,4,1111,33333,4,15.965,131.318,0,6,0,0,0,0
141,6.8421,1,1,4,1111,33333,4,16.643,130.343,0,6,0,0,0,0
142,6.8749,1,1,4,1111,33333,4,16.092,130.064,0,6,0,0,0,0
143,6.9087,1,1,4,1111,33333,4,16.541,132.299,0,6,0,0,0,0
144,6.9417,1,1,4,1111,33333,4,16.280,130.890,0,6,0,0,0,0
145,6.9781,1,1,4,1111,33333,4,19.389,133.306,0,6,0,0,0,0
146,7.0129,1,1,4,1111,33333,4,20.682,135.972,0,6,0,0,0,0
147,7.0422,1,1,4,1111,33333,4,16.742,130.351,0,6,0,0,0,0
148,7.0754,1,1,4,1111,33333,4,16.527,131.058,0,6,0,0,0,0
149,7.1085,1,1,4,1111,33333,4,16.393,127.084,0,6,0,0,0,0
150,7.1416,1,1,4,1111,33333,4,16.142,126.568,0,6,0,0,0,0
151,7.1753,1,1,4,1111,33333,4,16.565,130.651,0,6,0,0,0,0
152,7.2102,1,1,4,1111,33333,4,17.991,131.750,0,6,0,0,0,0
153,7.2512,1,1,4,1111,33333,4,25.727,138.808,0,6,0,0,0,0
154,7.2764,1,1,4,1111,33333,4,17.769,132.902,0,6,0,0,0,0
155,7.3106,1,1,4,1111,33333,4,18.445,133.257,0,6,0,0,0,0
156,7.3487,1,1,4,1111,33333,4,23.244,136.289,0,6,0,0,0,0
157,7.3767,1,1,4,1111,33333,4,17.956,123.555,0,6,0,0,0,0
158,7.4085,1,1,4,1111,33333,4,16.354,128.982,0,6,0,0,0,0
159,7.4417,1,1,4,1111,33333,4,16.289,129.160,0,6,0,0,0,0
160,7.4746,1,1,4,1111,33333,4,15.879,123.870,0,6,0,0,0,0
161,7.5081,1,1,4,1111,33333,4,16.054,127.070,0,6,0,0,0,0
162,7.5416,1,1,4,1111,33333,4,16.177,130.215,0,6,0,0,0,0
163,7.5749,1,1,4,1111,33333,4,16.162,130.399,0,6,0,0,0,0
164,7.6083,1,1,4,1111,33333,4,16.204,131.632,0,6,0,0,0,0
165,7.6415,1,1,4,1111,33333,4,16.047,129.976,0,6,0,0,0,0
166,7.6857,1,1,4,1111,33333,4,26.928,141.022,0,6,0,0,0,0
167,7.7127,1,1,4,1111,33333,4,20.593,135.841,0,6,0,0,0,0
168,7.7436,1,1,4,1111,33333,4,18.156,132.196,0,6,0,0,0,0
169,7.7745,1,1,4,1111,33333,4,15.800,130.532,0,6,0,0,0,0
170,7.8075,1,1,4,1111,33333,4,15.449,119.564,0,6,0,0,0,0
171,7.8424,1,1,4,1111,33333,4,16.603,127.650,0,6,0,0,0,0
172,7.8874,1,1,4,1111,33333,4,28.544,141.023,0,6,0,0,0,0
173,7.9099,1,1,4,1111,33333,4,17.849,133.517,0,6,0,0,0,0
174,7.9417,1,1,4,1111,33333,4,16.261,130.489,0,6,0,0,0,0
175,7.9890,1,1,4,1111,33333,4,30.196,144.547,0,6,0,0,0,0
176,8.0094,1,1,4,1111,33333,4,17.480,120.228,0,6,0,0,0,0
177,8.0415,1,1,4,1111,33333,4,16.043,129.010,0,6,0,0,0,0
178,8.0749,1,1,4,1111,33333,4,16.203,131.306,0,6,0,0,0,0
179,8.1082,1,1,4,1111,33333,4,16.177,117.465,0,6,0,0,0,0
180,8.1439,1,1,4,1111,33333,4,18.465,132.759,0,6,0,0,0,0
181,8.1822,1,1,4,1111,33333,4,23.399,138.381,0,6,0,0,0,0
182,8.2097,1,1,4,1111,33333,4,17.720,132.813,0,6,0,0,0,0
183,8.2413,1,1,4,1111,33333,4,15.928,130.954,0,6,0,0,0,0
184,8.2773,1,1,4,1111,33333,4,18.388,130.404,0,6,0,0,0,0
185,8.3160,1,1,4,1111,33333,4,23.722,131.881,0,6,0,0,0,0
186,8.3433,1,1,4,1111,33333,4,17.897,131.378,0,6,0,0,0,0
187,8.3746,1,1,4,1111,33333,4,15.827,131.218,0,6,0,0,0,0
188,8.4083,1,1,4,1111,33333,4,16.279,128.177,0,6,0,0,0,0
189,8.4418,1,1,4,1111,33333,4,16.326,123.891,0,6,0,0,0,0
190,8.4747,1,1,4,1111,33333,4,16.039,129.440,0,6,0,0,0,0
191,8.5077,1,1,4,1111,33333,4,15.696,131.127,0,6,0,0,0,0
192,8.5416,1,1,4,1111,33333,4,16.200,131.218,0,6,0,0,0,0
193,8.5748,1,1,4,1111,33333,4,16.132,130.934,0,6,0,0,0,0
194,8.6081,1,1,4,1111,33333,4,16.122,131.389,0,6,0,0,0,0
195,8.6421,1,1,4,1111,33333,4,16.636,132.355,0,6,0,0,0,0
196,8.6847,1,1,4,1111,33333,4,25.772,140.987,0,6,0,0,0,0
197,8.7126,1,1,4,1111,33333,4,20.585,135.850,0,6,0,0,0,0
198,8.7418,1,1,4,1111,33333,4,16.270,131.591,0,6,0,0,0,0
199,8.7740,1,1,4,1111,33333,4,15.257,129.648,0,6,0,0,0,0
200,8.8082,1,1,4,1111,33333,4,16.157,121.344,0,6,0,0,0,0
201,8.8420,1,1,4,1111,33333,4,16.511,125.502,0,6,0,0,0,0
202,8.8751,1,1,4,1111,33333,4,16.361,131.195,0,6,0,0,0,0
203,8.9085,1,1,4,1111,33333,4,16.360,132.471,0,6,0,0,0,0
204,8.9584,1,1,4,1111,33333,4,32.943,148.285,0,6,0,0,0,0
205,8.9768,1,1,4,1111,33333,4,18.029,132.687,0,6,0,0,0,0
206,9.0084,1,1,4,1111,33333,4,16.329,131.260,0,6,0,0,0,0
207,9.0414,1,1,4,1111,33333,4,16.046,130.735,0,6,0,0,0,0
208,9.0867,1,1,4,1111,33333,4,27.863,125.080,0,6,0,0,0,0
209,9.1152,1,1,4,1111,33333,4,23.100,136.205,0,6,0,0,0,0
210,9.1422,1,1,4,1111,33333,4,16.745,131.631,0,6,0,0,0,0
211,9.1885,1,1,4,1111,33333,4,29.726,144.948,0,6,0,0,0,0
212,9.2097,1,1,4,1111,33333,4,17.682,121.022,0,6,0,0,0,0
213,9.2413,1,1,4,1111,33333,4,15.907,124.200,0,6,0,0,0,0
214,9.2749,1,1,4,1111,33333,4,16.160,130.579,0,6,0,0,0,0
215,9.3080,1,1,4,1111,33333,4,16.059,117.460,0,6,0,0,0,0
216,9.3417,1,1,4,1111,33333,4,16.377,129.990,0,6,0,0,0,0
217,9.3770,1,1,4,1111,33333,4,18.238,133.708,0,6,0,0,0,0
218,9.4159,1,1,4,1111,33333,4,23.843,139.018,0,6,0,0,0,0
219,9.4437,1,1,4,1111,33333,4,18.306,133.601,0,6,0,0,0,0
220,9.4745,1,1,4,1111,33333,4,15.769,130.631,0,6,0,0,0,0
221,9.5086,1,1,4,1111,33333,4,16.445,129.358,0,6,0,0,0,0
222,9.5512,1,1,4,1111,33333,4,25.761,133.327,0,6,0,0,0,0
223,9.5763,1,1,4,1111,33333,4,17.687,130.549,0,6,0,0,0,0
224,9.6081,1,1,4,1111,33333,4,16.054,131.761,0,6,0,0,0,0
225,9.6413,1,1,4,1111,33333,4,15.948,130.621,0,6,0,0,0,0
226,9.6746,1,1,4,1111,33333,4,15.931,121.418,0,6,0,0,0,0
227,9.7084,1,1,4,1111,33333,4,16.286,130.080,0,6,0,0,0,0
228,9.7418,1,1,4,1111,33333,4,16.339,131.695,0,6,0,0,0,0
229,9.7779,1,1,4,1111,33333,4,19.169,134.597,0,6,0,0,0,0
230,9.8100,1,1,4,1111,33333,4,17.989,133.417,0,6,0,0,0,0
231,9.8414,1,1,4,1111,33333,4,16.100,130.916,0,6,0,0,0,0
232,9.8748,1,1,4,1111,33333,4,16.121,130.864,0,6,0,0,0,0
233,9.9081,1,1,4,1111,33333,4,16.069,127.841,0,6,0,0,0,0
234,9.9417,1,1,4,1111,33333,4,16.318,129.593,0,6,0,0,0,0
235,9.9749,1,1,4,1111,33333,4,16.252,131.356,0,6,0,0,0,0
236,10.0111,1,1,4,1111,33333,4,19.026,134.161,0,6,0,0,0,0
237,10.0485,1,1,4,1111,33333,4,23.205,138.407,0,6,0,0,0,0
238,10.0765,1,1,4,1111,33333,4,17.761,132.632,0,6,0,0,0,0
239,10.1082,1,1,4,1111,33333,4,16.180,131.139,0,6,0,0,0,0
240,10.1536,1,1,4,1111,33333,4,28.195,140.254,0,6,0,0,0,0
241,10.1776,1,1,4,1111,33333,4,18.894,126.109,0,6,0,0,0,0
242,10.2080,1,1,4,1111,33333,4,15.986,129.478,0,6,0,0,0,0
243,10.2413,1,1,4,1111,33333,4,16.034,131.003,0,6,0,0,0,0
244,10.2793,1,1,4,1111,33333,4,20.568,123.703,0,6,0,0,0,0
245,10.3143,1,1,4,1111,33333,4,22.146,134.583,0,6,0,0,0,0
246,10.3407,1,1,4,1111,33333,4,15.353,130.726,0,6,0,0,0,0
247,10.3745,1,1,4,1111,33333,4,15.823,130.880,0,6,0,0,0,0
248,10.4080,1,1,4,1111,33333,4,15.985,126.493,0,6,0,0,0,0
249,10.4414,1,1,4,1111,33333,4,16.095,125.018,0,6,0,0,0,0
250,10.4749,1,1,4,1111,33333,4,16.139,132.313,0,6,0,0,0,0
251,10.5080,1,1,4,1111,33333,4,16.044,131.553,0,6,0,0,0,0
252,10.5419,1,1,4,1111,33333,4,16.415,131.702,0,6,0,0,0,0
253,10.5913,1,1,4,1111,33333,4,32.542,147.762,0,6,0,0,0,0
254,10.6113,1,1,4,1111,33333,4,19.278,134.431,0,6,0,0,0,0
255,10.6565,1,1,4,1111,33333,4,31.203,146.477,0,6,0,0,0,0
256,10.6763,1,1,4,1111,33333,4,17.552,132.208,0,6,0,0,0,0
257,10.7082,1,1,4,1111,33333,4,16.085,114.775,0,6,0,0,0,0
258,10.7413,1,1,4,1111,33333,4,16.018,128.022,0,6,0,0,0,0
259,10.7750,1,1,4,1111,33333,4,16.293,116.412,0,6,0,0,0,0
260,10.8210,1,1,4,1111,33333,4,29.009,142.818,0,6,0,0,0,0
261,10.8433,1,1,4,1111,33333,4,17.969,133.162,0,6,0,0,0,0
262,10.8692,1,1,4,1111,33333,4,10.558,125.666,0,6,0,0,0,0
263,10.9029,1,1,4,1111,33333,4,10.837,125.694,0,6,0,0,0,0
264,10.9415,1,1,4,1111,33333,4,16.068,118.287,0,6,0,0,0,0
265,10.9752,1,1,4,1111,33333,4,16.412,129.686,0,6,0,0,0,0
266,11.0099,1,1,4,1111,33333,4,18.004,138.736,0,6,0,0,0,0
267,11.0493,1,1,4,1111,33333,4,23.903,144.490,0,6,0,0,0,0
268,11.0766,1,1,4,1111,33333,4,17.937,132.889,0,6,0,0,0,0
269,11.1082,1,1,4,1111,33333,4,16.156,130.849,0,6,0,0,0,0
270,11.1414,1,1,4,1111,33333,4,16.079,128.741,0,6,0,0,0,0
271,11.1740,1,1,4,1111,33333,4,15.318,122.450,0,6,0,0,0,0
272,11.2078,1,1,4,1111,33333,4,15.830,129.139,0,6,0,0,0,0
273,11.2416,1,1,4,1111,33333,4,16.265,131.387,0,6,0,0,0,0
274,11.2857,1,1,4,1111,33333,4,26.918,142.153,0,6,0,0,0,0
275,11.3142,1,1,4,1111,33333,4,22.172,138.193,0,6,0,0,0,0
276,11.3417,1,1,4,1111,33333,4,16.412,131.986,0,6,0,0,0,0
277,11.3865,1,1,4,1111,33333,4,27.803,142.651,0,6,0,0,0,0
278,11.4098,1,1,4,1111,33333,4,17.776,121.488,0,6,0,0,0,0
279,11.4412,1,1,4,1111,33333,4,15.896,124.912,0,6,0,0,0,0
280,11.4747,1,1,4,1111,33333,4,16.051,130.788,0,6,0,0,0,0
281,11.5083,1,1,4,1111,33333,4,16.334,119.738,0,6,0,0,0,0
282,11.5547,1,1,4,1111,33333,4,29.001,142.796,0,6,0,0,0,0
283,11.5791,1,1,4,1111,33333,4,20.504,135.788,0,6,0,0,0,0
284,11.6200,1,1,4,1111,33333,4,27.943,143.059,0,6,0,0,0,0
285,11.6439,1,1,4,1111,33333,4,18.595,133.445,0,6,0,0,0,0
286,11.6747,1,1,4,1111,33333,4,16.077,117.433,0,6,0,0,0,0
287,11.7090,1,1,4,1111,33333,4,16.917,127.103,0,6,0,0,0,0
288,11.7412,1,1,4,1111,33333,4,15.900,119.532,0,6,0,0,0,0
289,11.7750,1,1,4,1111,33333,4,16.264,129.153,0,6,0,0,0,0
290,11.8079,1,1,4,1111,33333,4,15.958,131.096,0,6,0,0,0,0
291,11.8411,1,1,4,1111,33333,4,15.849,130.082,0,6,0,0,0,0
292,11.8745,1,1,4,1111,33333,4,15.876,131.317,0,6,0,0,0,0
293,11.9081,1,1,4,1111,33333,4,16.056,130.845,0,6,0,0,0,0
294,11.9435,1,1,4,1111,33333,4,18.177,133.524,0,6,0,0,0,0
295,11.9814,1,1,4,1111,33333,4,22.835,138.129,0,6,0,0,0,0
296,12.0102,1,1,4,1111,33333,4,18.151,133.640,0,6,0,0,0,0
297,12.0413,1,1,4,1111,33333,4,16.036,131.176,0,6,0,0,0,0
298,12.0748,1,1,4,1111,33333,4,16.203,129.493,0,6,0,0,0,0
299,12.1078,1,1,4,1111,33333,4,15.927,124.345,0,6,0,0,0,0
300,12.1409,1,1,4,1111,33333,4,15.669,128.695,0,6,0,0,0,0
301,12.1746,1,1,4,1111,33333,4,15.977,131.223,0,6,0,0,0,0
302,12.2083,1,1,4,1111,33333,4,16.272,131.379,0,6,0,0,0,0
303,12.2414,1,1,4,1111,33333,4,16.071,131.510,0,6,0,0,0,0
304,12.2744,1,1,4,1111,33333,4,15.701,131.360,0,6,0,0,0,0
305,12.3080,1,1,4,1111,33333,4,16.048,131.484,0,6,0,0,0,0
306,12.3412,1,1,4,1111,33333,4,15.887,130.816,0,6,0,0,0,0
307,12.3747,1,1,4,1111,33333,4,16.036,131.207,0,6,0,0,0,0
308,12.4077,1,1,4,1111,33333,4,15.743,131.291,0,6,0,0,0,0
309,12.4415,1,1,4,1111,33333,4,16.136,131.534,0,6,0,0,0,0
310,12.4747,1,1,4,1111,33333,4,16.062,131.550,0,6,0,0,0,0
311,12.5080,1,1,4,1111,33333,4,16.046,131.333,0,6,0,0,0,0
312,12.5425,1,1,4,1111,33333,4,17.109,132.715,0,6,0,0,0,0
313,12.5818,1,1,4,1111,33333,4,23.134,138.263,0,6,0,0,0,0
314,12.6098,1,1,4,1111,33333,4,17.875,133.158,0,6,0,0,0,0
315,12.6414,1,1,4,1111,33333,4,16.108,131.457,0,6,0,0,0,0
316,12.6751,1,1,4,1111,33333,4,16.450,130.500,0,6,0,0,0,0
317,12.7243,1,1,4,1111,33333,4,32.265,140.325,0,6,0,0,0,0
318,12.7433,1,1,4,1111,33333,4,18.075,131.421,0,6,0,0,0,0
319,12.7747,1,1,4,1111,33333,4,16.128,131.189,0,6,0,0,0,0
320,12.8081,1,1,4,1111,33333,4,16.140,130.775,0,6,0,0,0,0
321,12.8468,1,1,4,1111,33333,4,21.457,120.714,0,6,0,0,0,0
322,12.8822,1,1,4,1111,33333,4,23.452,136.833,0,6,0,0,0,0
323,12.9081,1,1,4,1111,33333,4,16.134,131.263,0,6,0,0,0,0
324,12.9412,1,1,4,1111,33333,4,15.983,130.942,0,6,0,0,0,0
325,12.9746,1,1,4,1111,33333,4,16.021,125.413,0,6,0,0,0,0
326,13.0104,1,1,4,1111,33333,4,18.403,126.040,0,6,0,0,0,0
327,13.0471,1,1,4,1111,33333,4,21.794,136.973,0,6,0,0,0,0
328,13.0769,1,1,4,1111,33333,4,18.228,133.488,0,6,0,0,0,0
329,13.1076,1,1,4,1111,33333,4,15.693,130.856,0,6,0,0,0,0
330,13.1415,1,1,4,1111,33333,4,16.229,128.809,0,6,0,0,0,0
331,13.1747,1,1,4,1111,33333,4,16.082,125.397,0,6,0,0,0,0
332,13.2119,1,1,4,1111,33333,4,19.967,132.916,0,6,0,0,0,0
333,13.2473,1,1,4,1111,33333,4,22.066,137.643,0,6,0,0,0,0
334,13.2767,1,1,4,1111,33333,4,18.006,133.213,0,6,0,0,0,0
335,13.3085,1,1,4,1111,33333,4,16.521,131.658,0,6,0,0,0,0
