batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
147,6.9576,1,1,4,1111,33333,4,16.088,69.437,0,2,0,0,0,0
148,6.9905,1,1,4,1111,33333,4,15.759,65.947,0,2,0,0,0,0
149,7.0241,1,1,4,1111,33333,4,15.991,68.394,0,2,0,0,0,0
150,7.0575,1,1,4,1111,33333,4,16.009,65.521,0,2,0,0,0,0
151,7.0906,1,1,4,1111,33333,4,15.870,66.190,0,2,0,0,0,0
152,7.1241,1,1,4,1111,33333,4,15.974,68.581,0,2,0,0,0,0
153,7.1573,1,1,4,1111,33333,4,15.897,65.071,0,2,0,0,0,0
154,7.1906,1,1,4,1111,33333,4,15.814,66.933,0,2,0,0,0,0
155,7.2240,1,1,4,1111,33333,4,15.878,69.086,0,2,0,0,0,0
156,7.2578,1,1,4,1111,33333,4,16.341,65.159,0,2,0,0,0,0
157,7.2909,1,1,4,1111,33333,4,16.092,66.639,0,2,0,0,0,0
158,7.3242,1,1,4,1111,33333,4,16.079,68.085,0,2,0,0,0,0
159,7.3576,1,1,4,1111,33333,4,16.152,65.227,0,2,0,0,0,0
160,7.3912,1,1,4,1111,33333,4,16.382,67.705,0,2,0,0,0,0
161,7.4245,1,1,4,1111,33333,4,16.349,68.473,0,2,0,0,0,0
162,7.4572,1,1,4,1111,33333,4,15.655,64.708,0,2,0,0,0,0
163,7.4909,1,1,4,1111,33333,4,16.005,67.168,0,2,0,0,0,0
164,7.5257,1,1,4,1111,33333,4,17.537,69.738,0,2,0,0,0,0
165,7.5576,1,1,4,1111,33333,4,16.167,65.713,0,2,0,0,0,0
166,7.5905,1,1,4,1111,33333,4,15.753,66.768,0,2,0,0,0,0
167,7.6243,1,1,4,1111,33333,4,16.064,68.513,0,2,0,0,0,0
168,7.6573,1,1,4,1111,33333,4,15.890,65.647,0,2,0,0,0,0
169,7.7002,1,1,4,1111,33333,4,25.429,76.204,0,2,0,0,0,0
170,7.7243,1,1,4,1111,33333,4,16.152,63.633,0,2,0,0,0,0
171,7.7578,1,1,4,1111,33333,4,16.352,64.748,0,2,0,0,0,0
172,7.7908,1,1,4,1111,33333,4,15.988,66.778,0,2,0,0,0,0
173,7.8262,1,1,4,1111,33333,4,18.030,65.594,0,2,0,0,0,0
174,7.8578,1,1,4,1111,33333,4,16.313,66.029,0,2,0,0,0,0
175,7.8909,1,1,4,1111,33333,4,16.070,65.387,0,2,0,0,0,0
176,7.9246,1,1,4,1111,33333,4,16.378,63.854,0,2,0,0,0,0
177,7.9577,1,1,4,1111,33333,4,16.211,65.191,0,2,0,0,0,0
178,7.9907,1,1,4,1111,33333,4,15.934,61.675,0,2,0,0,0,0
179,8.0245,1,1,4,1111,33333,4,16.321,63.545,0,2,0,0,0,0
180,8.0603,1,1,4,1111,33333,4,18.758,68.724,0,2,0,0,0,0
181,8.0910,1,1,4,1111,33333,4,16.160,66.639,0,2,0,0,0,0
182,8.1241,1,1,4,1111,33333,4,16.010,64.181,0,2,0,0,0,0
183,8.1576,1,1,4,1111,33333,4,16.010,66.237,0,2,0,0,0,0
184,8.1920,1,1,4,1111,33333,4,17.057,68.141,0,2,0,0,0,0
185,8.2243,1,1,4,1111,33333,4,16.080,64.974,0,2,0,0,0,0
186,8.2584,1,1,4,1111,33333,4,16.803,66.427,0,2,0,0,0,0
187,8.2909,1,1,4,1111,33333,4,15.907,62.217,0,2,0,0,0,0
188,8.3242,1,1,4,1111,33333,4,16.044,64.371,0,2,0,0,0,0
189,8.3578,1,1,4,1111,33333,4,16.312,66.387,0,2,0,0,0,0
190,8.3912,1,1,4,1111,33333,4,16.265,62.076,0,2,0,0,0,0
191,8.4242,1,1,4,1111,33333,4,16.079,64.100,0,2,0,0,0,0
192,8.4574,1,1,4,1111,33333,4,15.976,65.291,0,2,0,0,0,0
193,8.4906,1,1,4,1111,33333,4,15.848,61.612,0,2,0,0,0,0
194,8.5243,1,1,4,1111,33333,4,16.124,64.564,0,2,0,0,0,0
195,8.5576,1,1,4,1111,33333,4,16.172,65.931,0,2,0,0,0,0
196,8.5907,1,1,4,1111,33333,4,15.930,61.654,0,2,0,0,0,0
197,8.6242,1,1,4,1111,33333,4,16.086,64.614,0,2,0,0,0,0
198,8.6676,1,1,4,1111,33333,4,26.033,76.071,0,2,0,0,0,0
199,8.6911,1,1,4,1111,33333,4,16.274,62.650,0,2,0,0,0,0
200,8.7240,1,1,4,1111,33333,4,15.939,64.138,0,2,0,0,0,0
201,8.7574,1,1,4,1111,33333,4,15.984,65.374,0,2,0,0,0,0
202,8.7909,1,1,4,1111,33333,4,16.066,63.122,0,2,0,0,0,0
203,8.8246,1,1,4,1111,33333,4,16.394,66.072,0,2,0,0,0,0
204,8.8575,1,1,4,1111,33333,4,16.051,61.935,0,2,0,0,0,0
205,8.8905,1,1,4,1111,33333,4,15.750,62.898,0,2,0,0,0,0
206,8.9243,1,1,4,1111,33333,4,16.153,64.634,0,2,0,0,0,0
207,8.9575,1,1,4,1111,33333,4,16.010,60.875,0,2,0,0,0,0
208,8.9906,1,1,4,1111,33333,4,15.847,63.178,0,2,0,0,0,0
209,9.0241,1,1,4,1111,33333,4,15.972,64.241,0,2,0,0,0,0
210,9.0573,1,1,4,1111,33333,4,15.795,60.599,0,2,0,0,0,0
211,9.0911,1,1,4,1111,33333,4,16.223,63.453,0,2,0,0,0,0
212,9.1242,1,1,4,1111,33333,4,16.046,64.823,0,2,0,0,0,0
213,9.1574,1,1,4,1111,33333,4,15.980,60.637,0,2,0,0,0,0
214,9.1908,1,1,4,1111,33333,4,16.016,63.135,0,2,0,0,0,0
215,9.2247,1,1,4,1111,33333,4,16.190,64.616,0,2,0,0,0,0
216,9.2573,1,1,4,1111,33333,4,15.875,60.443,0,2,0,0,0,0
217,9.2905,1,1,4,1111,33333,4,15.760,63.138,0,2,0,0,0,0
218,9.3242,1,1,4,1111,33333,4,15.946,64.216,0,2,0,0,0,0
219,9.3577,1,1,4,1111,33333,4,16.195,61.967,0,2,0,0,0,0
220,9.3908,1,1,4,1111,33333,4,16.116,63.359,0,2,0,0,0,0
221,9.4243,1,1,4,1111,33333,4,16.203,59.497,0,2,0,0,0,0
222,9.4571,1,1,4,1111,33333,4,15.603,61.304,0,2,0,0,0,0
223,9.4911,1,1,4,1111,33333,4,16.258,63.353,0,2,0,0,0,0
224,9.5242,1,1,4,1111,33333,4,16.035,58.567,0,2,0,0,0,0
225,9.5572,1,1,4,1111,33333,4,15.759,61.499,0,2,0,0,0,0
226,9.5904,1,1,4,1111,33333,4,15.667,62.612,0,2,0,0,0,0
227,9.6328,1,1,4,1111,33333,4,24.708,68.067,0,2,0,0,0,0
228,9.6576,1,1,4,1111,33333,4,16.090,61.784,0,2,0,0,0,0
229,9.6915,1,1,4,1111,33333,4,16.651,64.238,0,2,0,0,0,0
230,9.7246,1,1,4,1111,33333,4,16.441,59.568,0,2,0,0,0,0
231,9.7581,1,1,4,1111,33333,4,16.557,61.314,0,2,0,0,0,0
232,9.7906,1,1,4,1111,33333,4,15.809,62.132,0,2,0,0,0,0
233,9.8244,1,1,4,1111,33333,4,16.244,59.061,0,2,0,0,0,0
234,9.8575,1,1,4,1111,33333,4,16.015,62.266,0,2,0,0,0,0
235,9.8908,1,1,4,1111,33333,4,15.988,62.615,0,2,0,0,0,0
236,9.9244,1,1,4,1111,33333,4,16.332,60.418,0,2,0,0,0,0
237,9.9576,1,1,4,1111,33333,4,16.191,61.612,0,2,0,0,0,0
238,9.9900,1,1,4,1111,33333,4,15.288,58.189,0,2,0,0,0,0
239,10.0239,1,1,4,1111,33333,4,15.909,60.322,0,2,0,0,0,0
240,10.0577,1,1,4,1111,33333,4,16.299,62.120,0,2,0,0,0,0
241,10.0909,1,1,4,1111,33333,4,16.157,58.268,0,2,0,0,0,0
242,10.1244,1,1,4,1111,33333,4,16.291,61.199,0,2,0,0,0,0
243,10.1578,1,1,4,1111,33333,4,16.290,61.640,0,2,0,0,0,0
244,10.1920,1,1,4,1111,33333,4,17.125,59.119,0,2,0,0,0,0
245,10.2249,1,1,4,1111,33333,4,16.725,61.254,0,2,0,0,0,0
246,10.2577,1,1,4,1111,33333,4,16.220,61.949,0,2,0,0,0,0
247,10.2909,1,1,4,1111,33333,4,16.120,58.664,0,2,0,0,0,0
248,10.3247,1,1,4,1111,33333,4,16.494,61.139,0,2,0,0,0,0
249,10.3576,1,1,4,1111,33333,4,16.187,61.414,0,2,0,0,0,0
250,10.3900,1,1,4,1111,33333,4,15.324,57.956,0,2,0,0,0,0
251,10.4238,1,1,4,1111,33333,4,15.721,59.740,0,2,0,0,0,0
252,10.4574,1,1,4,1111,33333,4,16.009,61.560,0,2,0,0,0,0
253,10.4908,1,1,4,1111,33333,4,16.043,58.067,0,2,0,0,0,0
254,10.5243,1,1,4,1111,33333,4,16.272,60.369,0,2,0,0,0,0
255,10.5570,1,1,4,1111,33333,4,15.569,57.236,0,2,0,0,0,0
256,10.5913,1,1,4,1111,33333,4,16.414,59.530,0,2,0,0,0,0
257,10.6245,1,1,4,1111,33333,4,16.313,60.646,0,2,0,0,0,0
258,10.6575,1,1,4,1111,33333,4,16.098,56.581,0,2,0,0,0,0
259,10.6907,1,1,4,1111,33333,4,15.945,58.919,0,2,0,0,0,0
260,10.7242,1,1,4,1111,33333,4,16.059,60.126,0,2,0,0,0,0
261,10.7576,1,1,4,1111,33333,4,16.144,56.920,0,2,0,0,0,0
262,10.7993,1,1,4,1111,33333,4,23.016,67.635,0,2,0,0,0,0
263,10.8244,1,1,4,1111,33333,4,16.295,60.462,0,2,0,0,0,0
264,10.8579,1,1,4,1111,33333,4,16.475,54.705,0,2,0,0,0,0
265,10.8914,1,1,4,1111,33333,4,16.482,59.736,0,2,0,0,0,0
266,10.9245,1,1,4,1111,33333,4,16.355,60.289,0,2,0,0,0,0
267,10.9571,1,1,4,1111,33333,4,15.734,57.556,0,2,0,0,0,0
268,10.9907,1,1,4,1111,33333,4,15.987,58.736,0,2,0,0,0,0
269,11.0245,1,1,4,1111,33333,4,16.471,60.538,0,2,0,0,0,0
270,11.0578,1,1,4,1111,33333,4,16.359,57.959,0,2,0,0,0,0
271,11.0906,1,1,4,1111,33333,4,15.861,58.857,0,2,0,0,0,0
272,11.1242,1,1,4,1111,33333,4,16.129,56.320,0,2,0,0,0,0
273,11.1577,1,1,4,1111,33333,4,16.301,57.759,0,2,0,0,0,0
274,11.1907,1,1,4,1111,33333,4,16.030,59.203,0,2,0,0,0,0
275,11.2237,1,1,4,1111,33333,4,15.676,54.710,0,2,0,0,0,0
276,11.2573,1,1,4,1111,33333,4,15.870,57.470,0,2,0,0,0,0
277,11.2907,1,1,4,1111,33333,4,15.969,58.609,0,2,0,0,0,0
278,11.3240,1,1,4,1111,33333,4,15.910,55.367,0,2,0,0,0,0
279,11.3573,1,1,4,1111,33333,4,15.910,57.854,0,2,0,0,0,0
280,11.3904,1,1,4,1111,33333,4,15.719,58.528,0,2,0,0,0,0
281,11.4232,1,1,4,1111,33333,4,15.167,54.859,0,2,0,0,0,0
282,11.4571,1,1,4,1111,33333,4,15.703,57.709,0,2,0,0,0,0
283,11.4905,1,1,4,1111,33333,4,15.847,59.063,0,2,0,0,0,0
284,11.5302,1,1,4,1111,33333,4,22.167,62.707,0,2,0,0,0,0
285,11.5578,1,1,4,1111,33333,4,16.333,58.226,0,2,0,0,0,0
286,11.5905,1,1,4,1111,33333,4,15.770,57.855,0,2,0,0,0,0
287,11.6244,1,1,4,1111,33333,4,16.391,56.868,0,2,0,0,0,0
288,11.6578,1,1,4,1111,33333,4,16.350,58.161,0,2,0,0,0,0
289,11.6902,1,1,4,1111,33333,4,15.488,53.607,0,2,0,0,0,0
290,11.7236,1,1,4,1111,33333,4,15.584,55.965,0,2,0,0,0,0
291,11.7573,1,1,4,1111,33333,4,15.943,57.499,0,2,0,0,0,0
292,11.7906,1,1,4,1111,33333,4,15.848,53.976,0,2,0,0,0,0
293,11.8239,1,1,4,1111,33333,4,15.821,56.302,0,2,0,0,0,0
294,11.8567,1,1,4,1111,33333,4,15.335,57.235,0,2,0,0,0,0
295,11.8904,1,1,4,1111,33333,4,15.680,53.963,0,2,0,0,0,0
296,11.9238,1,1,4,1111,33333,4,15.756,56.194,0,2,0,0,0,0
297,11.9573,1,1,4,1111,33333,4,15.960,57.851,0,2,0,0,0,0
298,11.9904,1,1,4,1111,33333,4,15.644,54.283,0,2,0,0,0,0
299,12.0241,1,1,4,1111,33333,4,16.084,56.563,0,2,0,0,0,0
300,12.0576,1,1,4,1111,33333,4,16.196,58.022,0,2,0,0,0,0
301,12.0908,1,1,4,1111,33333,4,16.109,55.038,0,2,0,0,0,0
302,12.1240,1,1,4,1111,33333,4,15.894,56.307,0,2,0,0,0,0
303,12.1577,1,1,4,1111,33333,4,16.265,57.733,0,2,0,0,0,0
304,12.1912,1,1,4,1111,33333,4,16.451,55.499,0,2,0,0,0,0
305,12.2246,1,1,4,1111,33333,4,16.482,56.329,0,2,0,0,0,0
306,12.2577,1,1,4,1111,33333,4,16.244,57.281,0,2,0,0,0,0
307,12.2908,1,1,4,1111,33333,4,16.022,55.242,0,2,0,0,0,0
308,12.3241,1,1,4,1111,33333,4,16.040,56.023,0,2,0,0,0,0
309,12.3575,1,1,4,1111,33333,4,16.099,53.819,0,2,0,0,0,0
310,12.3908,1,1,4,1111,33333,4,16.036,55.274,0,2,0,0,0,0
311,12.4240,1,1,4,1111,33333,4,15.838,56.389,0,2,0,0,0,0
312,12.4576,1,1,4,1111,33333,4,16.173,53.203,0,2,0,0,0,0
313,12.4979,1,1,4,1111,33333,4,23.192,61.993,0,2,0,0,0,0
314,12.5244,1,1,4,1111,33333,4,16.292,56.306,0,2,0,0,0,0
315,12.5570,1,1,4,1111,33333,4,15.637,51.232,0,2,0,0,0,0
316,12.5907,1,1,4,1111,33333,4,16.021,54.953,0,2,0,0,0,0
317,12.6244,1,1,4,1111,33333,4,16.337,56.510,0,2,0,0,0,0
318,12.6574,1,1,4,1111,33333,4,15.999,53.424,0,2,0,0,0,0
319,12.6907,1,1,4,1111,33333,4,15.955,54.531,0,2,0,0,0,0
320,12.7240,1,1,4,1111,33333,4,16.007,56.098,0,2,0,0,0,0
321,12.7574,1,1,4,1111,33333,4,16.050,53.919,0,2,0,0,0,0
322,12.7907,1,1,4,1111,33333,4,16.004,54.881,0,2,0,0,0,0
323,12.8240,1,1,4,1111,33333,4,15.967,55.930,0,2,0,0,0,0
324,12.8573,1,1,4,1111,33333,4,15.896,53.680,0,2,0,0,0,0
325,12.8905,1,1,4,1111,33333,4,15.793,54.961,0,2,0,0,0,0
326,12.9239,1,1,4,1111,33333,4,15.915,52.281,0,2,0,0,0,0
327,12.9572,1,1,4,1111,33333,4,15.866,53.658,0,2,0,0,0,0
328,12.9908,1,1,4,1111,33333,4,16.030,55.197,0,2,0,0,0,0
329,13.0242,1,1,4,1111,33333,4,16.181,51.894,0,2,0,0,0,0
330,13.0574,1,1,4,1111,33333,4,16.059,53.844,0,2,0,0,0,0
331,13.0906,1,1,4,1111,33333,4,15.920,54.743,0,2,0,0,0,0
332,13.1241,1,1,4,1111,33333,4,16.032,51.449,0,2,0,0,0,0
333,13.1573,1,1,4,1111,33333,4,15.978,53.619,0,2,0,0,0,0
334,13.1908,1,1,4,1111,33333,4,16.084,54.834,0,2,0,0,0,0
335,13.2242,1,1,4,1111,33333,4,16.225,52.544,0,2,0,0,0,0
