batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
96,5.4130,2,2,4,1111,200000,4,28.753,139.608,4,7,0,0,2,2
97,5.4434,2,2,4,1111,200000,4,25.789,136.924,4,7,0,0,2,2
98,5.4723,2,2,4,1111,200000,4,21.378,123.380,4,7,0,0,2,2
99,5.5046,2,2,4,1111,200000,4,20.382,129.923,4,7,0,0,2,2
100,5.5469,2,2,4,1111,200000,4,28.996,129.869,4,7,0,0,2,2
101,5.5719,2,2,4,1111,200000,4,21.030,126.528,4,7,0,0,2,2
102,5.6093,2,2,4,1111,200000,4,25.055,134.779,3,7,0,0,1,2
103,5.6390,2,2,4,1111,200000,4,21.473,132.081,3,7,0,0,1,2
104,5.6823,2,2,4,1111,200000,4,31.423,133.242,3,7,0,0,1,2
105,5.7051,2,2,4,1111,200000,4,20.866,131.356,3,7,0,0,1,2
106,5.7376,2,2,4,1111,200000,4,20.105,126.089,3,7,0,0,1,2
107,5.7789,2,2,4,1111,200000,4,28.016,137.688,3,7,0,0,1,2
108,5.8122,2,2,4,1111,200000,4,27.982,127.798,1,7,0,0,0,1
109,5.8388,2,2,4,1111,200000,4,21.254,131.790,1,7,0,0,0,1
110,5.8712,2,2,4,1111,200000,4,20.299,131.365,1,7,0,0,0,1
111,5.9099,2,2,4,1111,200000,4,25.697,128.858,1,7,0,0,0,1
112,5.9389,2,2,4,1111,200000,4,21.346,122.919,1,7,0,0,0,1
113,5.9728,2,2,4,1111,200000,4,21.874,131.768,1,7,0,0,0,1
114,6.0060,2,2,4,1111,200000,4,21.538,132.118,1,7,0,0,0,1
115,6.0391,2,2,4,1111,200000,4,21.546,127.206,1,7,0,0,0,1
116,6.0710,2,2,4,1111,200000,4,20.127,129.943,1,7,0,0,0,1
117,6.1045,2,2,4,1111,200000,4,20.273,129.486,1,7,0,0,0,1
118,6.1392,2,2,4,1111,200000,4,21.605,131.305,1,7,0,0,0,1
119,6.1711,2,2,4,1111,200000,4,20.235,130.007,1,7,0,0,0,1
120,6.2046,2,2,4,1111,200000,4,20.419,131.354,2,7,0,0,1,1
121,6.2393,2,2,4,1111,200000,4,21.758,132.576,2,7,0,0,1,1
122,6.2725,2,2,4,1111,200000,4,21.572,131.461,2,7,0,0,1,1
123,6.3046,2,2,4,1111,200000,4,20.361,131.405,3,7,0,0,1,2
124,6.3423,2,2,4,1111,200000,4,24.688,135.711,3,7,0,0,1,2
125,6.3672,1,1,4,1111,200000,4,16.283,126.072,1,7,0,0,0,1
126,6.4049,2,2,4,1111,200000,4,20.744,130.634,2,7,0,0,1,1
127,6.4464,2,2,4,1111,200000,4,28.889,137.309,2,7,0,0,1,1
128,6.4669,1,1,4,1111,200000,4,15.851,122.321,1,7,0,0,0,1
129,6.5047,2,2,4,1111,200000,4,20.507,135.384,2,7,0,0,1,1
130,6.5341,1,1,4,1111,200000,4,16.408,127.223,1,7,0,0,0,1
131,6.5654,1,1,4,1111,200000,4,14.460,116.604,1,7,0,0,0,1
132,6.5987,1,1,4,1111,200000,4,14.455,129.655,1,7,0,0,0,1
133,6.6314,1,1,4,1111,200000,4,13.860,124.467,1,7,0,0,0,1
134,6.6645,1,1,4,1111,200000,4,13.631,128.281,1,7,0,0,0,1
135,6.7086,2,2,4,1111,200000,4,24.404,140.848,2,7,0,0,1,1
136,6.7355,1,1,4,1111,200000,4,17.901,134.816,1,7,0,0,0,1
137,6.7755,1,1,4,1111,200000,4,24.295,141.843,1,7,0,0,0,1
138,6.8039,1,1,4,1111,200000,4,19.648,137.157,1,7,0,0,0,1
139,6.8371,1,1,4,1111,200000,4,19.601,126.499,1,7,0,0,0,1
140,6.8662,1,1,4,1111,200000,4,15.199,128.474,1,7,0,0,0,1
141,6.9084,1,1,4,1111,200000,4,24.111,130.292,1,7,0,0,0,1
142,6.9350,1,1,4,1111,200000,4,17.043,112.019,1,7,0,0,0,1
143,6.9648,1,1,4,1111,200000,4,13.959,110.546,1,7,0,0,0,1
144,6.9983,1,1,4,1111,200000,4,14.063,110.142,1,7,0,0,0,1
145,7.0444,1,1,4,1111,200000,4,26.725,121.183,1,7,0,0,0,1
146,7.0669,1,1,4,1111,200000,4,16.088,112.032,1,7,0,0,0,1
147,7.0984,1,1,4,1111,200000,4,14.195,105.351,1,7,0,0,0,1
148,7.1334,1,1,4,1111,200000,4,15.742,108.855,1,7,0,0,0,1
149,7.1675,1,1,4,1111,200000,4,16.607,112.497,1,7,0,0,0,1
150,7.1976,1,1,4,1111,200000,4,13.354,73.835,1,7,0,0,0,1
151,7.2329,1,1,4,1111,200000,4,15.199,74.011,1,7,0,0,0,1
152,7.2690,1,1,4,1111,200000,4,18.136,77.895,1,7,0,0,0,1
153,7.3013,1,1,4,1111,200000,4,17.089,77.439,1,7,0,0,0,1
154,7.3467,1,1,4,1111,200000,4,29.090,87.025,1,7,0,0,0,1
155,7.3693,1,1,4,1111,200000,4,18.231,78.767,1,7,0,0,0,1
156,7.4124,1,1,4,1111,200000,4,28.181,86.550,1,7,0,0,0,1
157,7.4498,1,1,4,1111,200000,4,32.221,89.783,1,7,0,0,0,1
158,7.4721,1,1,4,1111,200000,4,21.191,80.186,1,7,0,0,0,1
159,7.5007,1,1,4,1111,200000,4,16.450,76.381,1,7,0,0,0,1
160,7.5356,1,1,4,1111,200000,4,17.965,75.909,1,7,0,0,0,1
161,7.5810,1,1,4,1111,200000,4,29.929,89.491,1,7,0,0,0,1
162,7.6031,1,1,4,1111,200000,4,18.741,79.559,1,7,0,0,0,1
163,7.6355,1,1,4,1111,200000,4,17.846,75.863,1,7,0,0,0,1
164,7.6808,1,1,4,1111,200000,4,29.800,89.082,1,7,0,0,0,1
