batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
29,3.0723,2,2,4,1111,33333,4,28.939,131.260,3,3,0,0,0,3
30,3.1053,2,2,4,1111,33333,4,28.681,131.159,3,3,0,0,0,3
31,3.1391,2,2,4,1111,33333,4,29.022,131.490,3,3,0,0,0,3
32,3.1724,2,2,4,1111,33333,4,29.079,131.441,3,3,0,0,0,3
33,3.2053,2,2,4,1111,33333,4,28.605,130.829,3,3,0,0,0,3
34,3.2386,2,2,4,1111,33333,4,28.616,131.281,3,3,0,0,0,3
35,3.2741,2,2,4,1111,33333,4,30.811,132.831,3,3,0,0,0,3
36,3.3055,2,2,4,1111,33333,4,28.894,131.057,3,3,0,0,0,3
37,3.3388,2,2,4,1111,33333,4,28.843,131.509,3,3,0,0,0,3
38,3.3722,2,2,4,1111,33333,4,28.913,131.621,3,3,0,0,0,3
39,3.4056,2,2,4,1111,33333,4,28.960,129.470,3,3,0,0,0,3
40,3.4390,2,2,4,1111,33333,4,28.974,131.418,4,4,0,0,0,4
41,3.4726,2,2,4,1111,33333,4,29.217,131.603,4,4,0,0,0,4
42,3.5055,2,2,4,1111,33333,4,28.818,131.161,3,4,0,0,0,3
43,3.5387,2,2,4,1111,33333,4,28.687,130.888,4,4,0,0,0,4
44,3.5720,2,2,4,1111,33333,4,28.676,130.814,3,4,0,0,0,3
45,3.6056,2,2,4,1111,33333,4,28.937,130.847,4,5,0,0,1,3
46,3.6389,2,2,4,1111,33333,4,28.854,131.288,4,5,0,0,0,4
47,3.6719,2,2,4,1111,33333,4,28.562,131.056,3,5,0,0,0,3
48,3.7054,2,2,4,1111,33333,4,28.713,131.303,3,5,0,0,0,3
49,3.7389,2,2,4,1111,33333,4,28.897,131.212,3,5,0,0,0,3
50,3.7722,2,2,4,1111,33333,4,28.829,131.165,3,5,0,0,0,3
51,3.8052,2,2,4,1111,33333,4,28.648,131.334,3,5,0,0,0,3
52,3.8386,2,2,4,1111,33333,4,28.632,131.192,3,5,0,0,0,3
53,3.8753,2,2,4,1111,33333,4,31.956,134.260,3,5,0,0,0,3
54,3.9055,2,2,4,1111,33333,4,28.774,131.240,3,5,0,0,0,3
55,3.9331,2,2,4,1111,33333,4,23.128,125.669,3,5,0,0,0,3
56,3.9664,2,2,4,1111,33333,4,23.046,125.569,2,5,0,0,0,2
57,4.0001,2,2,4,1111,33333,4,23.395,122.816,2,5,0,0,0,2
58,4.0333,2,2,4,1111,33333,4,23.277,125.720,2,5,0,0,0,2
59,4.0665,2,2,4,1111,33333,4,23.097,131.383,3,5,0,0,0,3
60,4.1000,2,2,4,1111,33333,4,23.377,131.628,3,5,0,0,0,3
61,4.1333,2,2,4,1111,33333,4,23.318,129.190,3,5,0,0,0,3
62,4.1665,2,2,4,1111,33333,4,23.200,131.163,3,5,0,0,0,3
63,4.1996,2,2,4,1111,33333,4,22.949,130.068,3,5,0,0,0,3
64,4.2331,2,2,4,1111,33333,4,23.123,128.881,3,5,0,0,0,3
65,4.2666,2,2,4,1111,33333,4,23.274,130.345,3,5,0,0,0,3
66,4.3000,2,2,4,1111,33333,4,23.333,131.347,3,5,0,0,0,3
67,4.3329,2,2,4,1111,33333,4,22.934,128.954,3,5,0,0,0,3
68,4.3666,2,2,4,1111,33333,4,23.322,131.431,2,5,0,0,0,2
69,4.4000,2,2,4,1111,33333,4,23.324,131.255,2,5,0,0,0,2
70,4.4333,2,2,4,1111,33333,4,23.250,128.920,3,6,0,0,1,2
71,4.4711,2,2,4,1111,33333,4,27.732,136.074,3,6,0,0,1,2
72,4.5001,2,2,4,1111,33333,4,23.407,131.301,2,6,0,0,0,2
73,4.5332,2,2,4,1111,33333,4,23.237,130.000,3,6,0,0,0,3
74,4.5668,2,2,4,1111,33333,4,23.476,131.406,2,6,0,0,0,2
75,4.5995,2,2,4,1111,33333,4,22.791,126.222,2,6,0,0,0,2
76,4.6331,2,2,4,1111,33333,4,23.123,128.936,2,6,0,0,0,2
77,4.6671,2,2,4,1111,33333,4,23.798,131.685,2,6,0,0,0,2
78,4.6996,2,2,4,1111,33333,4,23.030,129.644,2,6,0,0,0,2
79,4.7326,2,2,4,1111,33333,4,22.590,129.423,3,6,0,0,0,3
80,4.7665,2,2,4,1111,33333,4,23.224,131.416,3,6,0,0,0,3
81,4.8000,2,2,4,1111,33333,4,23.363,130.071,3,6,0,0,0,3
82,4.8336,2,2,4,1111,33333,4,23.544,131.885,2,6,0,0,0,2
83,4.8662,2,2,4,1111,33333,4,22.836,131.518,2,6,0,0,0,2
84,4.8996,2,2,4,1111,33333,4,23.004,131.036,3,7,0,0,0,3
85,4.9335,2,2,4,1111,33333,4,23.438,130.162,4,7,0,0,0,4
86,4.9666,2,2,4,1111,33333,4,23.289,130.804,3,7,0,0,0,3
87,5.0001,2,2,4,1111,33333,4,23.399,131.729,3,7,0,0,0,3
88,5.0332,2,2,4,1111,33333,4,23.253,131.228,3,7,0,0,0,3
89,5.0713,2,2,4,1111,33333,4,27.945,135.572,3,7,0,0,0,3
90,5.0996,2,2,4,1111,33333,4,22.984,130.885,3,7,0,0,0,3
91,5.1333,2,2,4,1111,33333,4,23.318,131.078,3,7,0,0,0,3
92,5.1665,2,2,4,1111,33333,4,23.177,131.058,3,7,0,0,0,3
93,5.1994,2,2,4,1111,33333,4,22.831,126.051,3,7,0,0,0,3
94,5.2331,2,2,4,1111,33333,4,23.160,131.336,3,7,0,0,0,3
95,5.2665,2,2,4,1111,33333,4,23.122,130.808,3,7,0,0,0,3
96,5.2999,2,2,4,1111,33333,4,23.305,131.226,4,7,0,0,0,4
97,5.3328,2,2,4,1111,33333,4,22.849,131.292,3,7,0,0,0,3
98,5.3666,2,2,4,1111,33333,4,23.305,131.251,3,7,0,0,0,3
99,5.3999,2,2,4,1111,33333,4,23.265,131.220,3,7,0,0,0,3
100,5.4331,2,2,4,1111,33333,4,23.169,130.904,3,7,0,0,0,3
101,5.4664,2,2,4,1111,33333,4,23.113,131.384,3,7,0,0,0,3
102,5.5000,2,2,4,1111,33333,4,23.391,131.123,2,7,0,0,0,2
103,5.5334,2,2,4,1111,33333,4,23.369,131.242,3,7,0,0,0,3
104,5.5663,2,2,4,1111,33333,4,23.029,130.821,3,7,0,0,0,3
105,5.5996,2,2,4,1111,33333,4,23.036,131.166,3,7,0,0,0,3
106,5.6335,2,2,4,1111,33333,4,23.508,131.330,3,7,0,0,0,3
107,5.6708,2,2,4,1111,33333,4,27.503,135.233,3,7,0,0,0,3
108,5.7000,2,2,4,1111,33333,4,23.341,131.547,3,7,0,0,0,3
109,5.7328,2,2,4,1111,33333,4,22.801,131.058,3,7,0,0,0,3
110,5.7664,2,2,4,1111,33333,4,23.132,130.649,3,7,0,0,0,3
111,5.7999,2,2,4,1111,33333,4,23.302,126.973,3,7,0,0,0,3
112,5.8332,2,2,4,1111,33333,4,23.294,131.015,3,7,0,0,0,3
113,5.8663,2,2,4,1111,33333,4,23.080,131.351,3,7,0,0,0,3
114,5.8998,2,2,4,1111,33333,4,23.166,131.118,3,7,0,0,0,3
115,5.9334,2,2,4,1111,33333,4,23.389,131.202,3,7,0,0,0,3
116,5.9666,2,2,4,1111,33333,4,23.248,131.057,3,7,0,0,0,3
117,5.9998,2,2,4,1111,33333,4,23.182,131.191,3,7,0,0,0,3
118,6.0331,2,2,4,1111,33333,4,23.172,131.419,3,7,0,0,0,3
119,6.0668,2,2,4,1111,33333,4,23.460,131.170,3,7,0,0,0,3
120,6.1001,2,2,4,1111,33333,4,23.429,131.227,3,7,0,0,0,3
121,6.1346,2,2,4,1111,33333,4,24.592,132.629,3,7,0,0,0,3
122,6.1728,2,2,4,1111,33333,4,29.475,137.562,2,7,0,0,0,2
123,6.1998,2,2,4,1111,33333,4,23.235,130.769,3,7,0,0,0,3
124,6.2257,1,1,4,1111,33333,4,15.745,123.721,0,7,0,0,0,0
125,6.2566,1,1,4,1111,33333,4,13.226,119.910,0,7,0,0,0,0
126,6.2898,1,1,4,1111,33333,4,13.180,113.952,0,7,0,0,0,0
127,6.3232,1,1,4,1111,33333,4,13.210,121.146,0,7,0,0,0,0
128,6.3564,1,1,4,1111,33333,4,13.132,128.587,0,7,0,0,0,0
129,6.3899,1,1,4,1111,33333,4,13.239,131.194,0,7,0,0,0,0
130,6.4233,1,1,4,1111,33333,4,13.314,131.287,0,7,0,0,0,0
131,6.4594,1,1,4,1111,33333,4,16.115,134.184,0,7,0,0,0,0
132,6.4924,1,1,4,1111,33333,4,15.830,134.020,0,7,0,0,0,0
133,6.5258,1,1,4,1111,33333,4,15.855,133.756,0,7,0,0,0,0
134,6.5593,1,1,4,1111,33333,4,16.001,133.932,0,7,0,0,0,0
135,6.5927,1,1,4,1111,33333,4,16.112,131.211,0,7,0,0,0,0
136,6.6279,1,1,4,1111,33333,4,17.863,133.456,0,7,0,0,0,0
137,6.6592,1,1,4,1111,33333,4,15.889,131.385,0,7,0,0,0,0
138,6.6955,1,1,4,1111,33333,4,18.846,134.164,0,7,0,0,0,0
139,6.7269,1,1,4,1111,33333,4,16.886,132.151,0,7,0,0,0,0
140,6.7594,1,1,4,1111,33333,4,16.158,129.415,0,7,0,0,0,0
141,6.7937,1,1,4,1111,33333,4,17.061,132.527,0,7,0,0,0,0
142,6.8281,1,1,4,1111,33333,4,18.065,130.638,0,7,0,0,0,0
143,6.8656,1,1,4,1111,33333,4,22.251,136.579,0,7,0,0,0,0
144,6.8935,1,1,4,1111,33333,4,16.902,120.087,0,7,0,0,0,0
145,6.9277,1,1,4,1111,33333,4,17.745,116.758,0,7,0,0,0,0
146,6.9594,1,1,4,1111,33333,4,16.122,114.770,0,7,0,0,0,0
147,6.9931,1,1,4,1111,33333,4,16.526,120.040,0,7,0,0,0,0
148,7.0277,1,1,4,1111,33333,4,17.773,117.574,0,7,0,0,0,0
149,7.0597,1,1,4,1111,33333,4,16.345,117.703,0,7,0,0,0,0
150,7.1003,1,1,4,1111,33333,4,23.599,127.246,0,7,0,0,0,0
151,7.1310,1,1,4,1111,33333,4,21.003,121.927,0,7,0,0,0,0
152,7.1606,1,1,4,1111,33333,4,17.260,119.375,0,7,0,0,0,0
153,7.1956,1,1,4,1111,33333,4,18.918,117.359,0,7,0,0,0,0
154,7.2277,1,1,4,1111,33333,4,17.542,119.099,0,7,0,0,0,0
155,7.2597,1,1,4,1111,33333,4,16.397,118.643,0,7,0,0,0,0
156,7.2951,1,1,4,1111,33333,4,18.486,117.116,0,7,0,0,0,0
157,7.3278,1,1,4,1111,33333,4,17.740,117.677,0,7,0,0,0,0
158,7.3592,1,1,4,1111,33333,4,15.887,117.936,0,7,0,0,0,0
159,7.3955,1,1,4,1111,33333,4,18.790,118.221,0,7,0,0,0,0
160,7.4279,1,1,4,1111,33333,4,17.931,117.822,0,7,0,0,0,0
161,7.4794,1,1,4,1111,33333,4,36.047,137.257,0,7,0,0,0,0
162,7.4947,1,1,4,1111,33333,4,17.932,116.720,0,7,0,0,0,0
163,7.5425,1,1,4,1111,33333,4,32.504,133.641,0,7,0,0,0,0
164,7.5609,1,1,4,1111,33333,4,17.653,120.045,0,7,0,0,0,0
165,7.5959,1,1,4,1111,33333,4,19.216,114.636,0,7,0,0,0,0
166,7.6284,1,1,4,1111,33333,4,18.423,118.012,0,7,0,0,0,0
167,7.6596,1,1,4,1111,33333,4,16.323,115.493,1,8,0,0,1,0
168,7.6954,1,1,4,1111,33333,4,18.709,118.558,1,8,0,0,1,0
169,7.7282,1,1,4,1111,33333,4,18.293,118.858,1,8,0,0,1,0
170,7.7595,1,1,4,1111,33333,4,16.171,117.857,1,8,0,0,1,0
171,7.7959,1,1,4,1111,33333,4,19.294,118.369,1,8,0,0,1,0
172,7.8277,1,1,4,1111,33333,4,17.706,117.540,1,8,0,0,1,0
173,7.8615,1,1,4,1111,33333,4,18.041,115.449,0,8,0,0,0,0
174,7.9016,1,1,4,1111,33333,4,24.907,123.541,1,8,0,0,1,0
175,7.9280,1,1,4,1111,33333,4,18.092,117.327,1,8,0,0,1,0
176,7.9599,1,1,4,1111,33333,4,16.518,112.218,1,8,0,0,1,0
177,7.9981,1,1,4,1111,33333,4,21.145,119.457,1,8,0,0,1,0
178,8.0283,1,1,4,1111,33333,4,18.287,118.035,1,8,0,0,1,0
179,8.0596,1,1,4,1111,33333,4,16.259,111.434,1,8,0,0,1,0
180,8.0966,1,1,4,1111,33333,4,19.846,115.688,1,8,0,0,1,0
181,8.1268,1,1,4,1111,33333,4,16.758,114.846,1,8,0,0,1,0
182,8.1595,1,1,4,1111,33333,4,16.106,112.329,1,8,0,0,1,0
183,8.1963,1,1,4,1111,33333,4,19.600,117.752,1,8,0,0,1,0
184,8.2273,1,1,4,1111,33333,4,17.291,48.876,1,8,0,0,1,0
185,8.2595,1,1,4,1111,33333,4,16.105,50.239,1,8,0,0,1,0
186,8.2952,1,1,4,1111,33333,4,18.554,49.120,1,8,0,0,1,0
187,8.3264,1,1,4,1111,33333,4,16.327,49.164,1,8,0,0,1,0
188,8.3600,1,1,4,1111,33333,4,16.622,46.795,1,8,0,0,1,0
189,8.4109,1,1,4,1111,33333,4,34.142,64.595,1,8,0,0,1,0
190,8.4282,1,1,4,1111,33333,4,18.212,47.300,1,8,0,0,1,0
191,8.4599,1,1,4,1111,33333,4,16.525,44.832,1,8,0,0,1,0
192,8.4938,1,1,4,1111,33333,4,17.038,47.512,1,8,0,0,1,0
193,8.5293,1,1,4,1111,33333,4,19.249,48.183,1,8,0,0,1,0
194,8.5685,1,1,4,1111,33333,4,25.122,55.368,1,8,0,0,1,0
195,8.5994,1,1,4,1111,33333,4,22.699,53.189,0,8,0,0,0,0
196,8.6283,1,1,4,1111,33333,4,17.939,50.764,0,8,0,0,0,0
197,8.6596,1,1,4,1111,33333,4,16.222,45.218,0,8,0,0,0,0
198,8.6951,1,1,4,1111,33333,4,18.399,48.964,0,8,0,0,0,0
199,8.7292,1,1,4,1111,33333,4,18.393,50.905,0,8,0,0,0,0
200,8.7680,1,1,4,1111,33333,4,24.447,54.169,1,8,0,0,1,0
201,8.7958,1,1,4,1111,33333,4,19.076,49.420,0,8,0,0,0,0
202,8.8265,1,1,4,1111,33333,4,16.476,45.372,0,8,0,0,0,0
203,8.8593,1,1,4,1111,33333,4,15.865,45.816,0,8,0,0,0,0
204,8.8934,1,1,4,1111,33333,4,16.705,47.246,0,8,0,0,0,0
205,8.9264,1,1,4,1111,33333,4,16.457,44.103,0,8,0,0,0,0
206,8.9612,1,1,4,1111,33333,4,17.875,47.390,0,8,0,0,0,0
207,8.9931,1,1,4,1111,33333,4,16.495,48.472,0,8,0,0,0,0
208,9.0293,1,1,4,1111,33333,4,19.224,46.734,1,8,0,0,1,0
209,9.0679,1,1,4,1111,33333,4,23.582,52.522,0,8,0,0,0,0
210,9.0955,1,1,4,1111,33333,4,18.796,48.172,0,8,0,0,0,0
211,9.1263,1,1,4,1111,33333,4,16.286,44.157,1,8,0,0,1,0
212,9.1609,1,1,4,1111,33333,4,17.536,47.056,0,8,0,0,0,0
213,9.2005,1,1,4,1111,33333,4,23.759,51.951,0,8,0,0,0,0
214,9.2283,1,1,4,1111,33333,4,18.284,43.334,0,8,0,0,0,0
215,9.2606,1,1,4,1111,33333,4,17.247,46.517,1,8,0,0,1,0
216,9.2965,1,1,4,1111,33333,4,19.822,49.538,0,8,0,0,0,0
217,9.3326,1,1,4,1111,33333,4,22.204,48.072,1,8,0,0,1,0
218,9.3611,1,1,4,1111,33333,4,17.790,46.903,1,8,0,0,1,0
219,9.3930,1,1,4,1111,33333,4,16.304,43.305,0,8,0,0,0,0
220,9.4263,1,1,4,1111,33333,4,16.298,44.371,1,8,0,0,1,0
221,9.4594,1,1,4,1111,33333,4,16.024,44.220,1,8,0,0,1,0
222,9.4931,1,1,4,1111,33333,4,16.405,43.319,0,8,0,0,0,0
223,9.5270,1,1,4,1111,33333,4,17.023,44.189,1,8,0,0,1,0
