batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
46,3.6584,2,2,4,1111,66000,4,33.608,147.563,1,3,0,0,1,0
47,3.6874,2,2,4,1111,66000,4,29.038,134.118,2,3,0,1,1,0
48,3.7140,1,1,4,1111,66000,4,22.599,121.451,2,3,0,2,0,0
49,3.7809,2,2,4,1111,66000,4,56.096,163.277,3,3,0,2,1,0
50,3.7877,2,2,4,1111,66000,4,29.546,126.337,2,3,0,1,1,0
51,3.8184,2,2,4,1111,66000,4,26.880,128.877,4,4,0,2,2,0
52,3.8513,2,2,4,1111,66000,4,26.481,134.958,2,4,0,0,2,0
53,3.8890,2,2,4,1111,66000,4,30.717,105.769,4,5,0,1,3,0
54,3.9170,2,2,4,1111,66000,4,25.523,127.121,4,5,0,1,3,0
55,3.9512,2,2,4,1111,66000,4,25.947,130.706,5,5,0,2,3,0
56,3.9877,2,2,4,1111,66000,4,29.464,134.301,4,5,0,1,3,0
57,4.0150,1,1,4,1111,66000,4,23.494,122.719,1,5,0,1,0,0
58,4.0505,2,2,4,1111,66000,4,25.716,131.342,4,5,0,1,3,0
59,4.0773,1,1,4,1111,66000,4,19.080,123.964,2,6,0,2,0,0
60,4.1119,1,1,4,1111,66000,4,20.343,121.900,2,6,0,2,0,0
61,4.1512,2,2,4,1111,66000,4,26.358,133.963,4,6,0,2,2,0
62,4.1779,1,1,4,1111,66000,4,19.746,124.743,2,6,0,2,0,0
63,4.2171,1,1,4,1111,66000,4,25.561,137.473,2,6,0,2,0,0
64,4.2506,2,2,4,1111,66000,4,25.778,136.444,5,6,0,2,3,0
65,4.2781,1,1,4,1111,66000,4,19.878,125.201,2,6,0,2,0,0
66,4.3117,1,1,4,1111,66000,4,20.202,131.528,2,6,0,2,0,0
67,4.3587,2,2,4,1111,66000,4,33.939,139.159,5,6,0,2,3,0
68,4.3861,2,2,4,1111,66000,4,27.965,133.461,5,6,0,2,3,0
69,4.4165,2,2,4,1111,66000,4,22.858,136.055,5,6,0,2,3,0
70,4.4512,2,2,4,1111,66000,4,26.396,137.355,5,6,0,2,3,0
71,4.4739,1,1,4,1111,66000,4,15.861,111.978,2,6,0,2,0,0
72,4.5143,2,2,4,1111,66000,4,22.889,125.240,5,6,0,2,3,0
73,4.5445,2,2,4,1111,66000,4,19.460,125.660,5,6,0,2,3,0
74,4.5745,1,1,4,1111,66000,4,16.333,120.043,2,6,0,2,0,0
75,4.6026,1,1,4,1111,66000,4,10.965,126.403,2,6,0,2,0,0
76,4.6377,1,1,4,1111,66000,4,12.835,120.974,2,6,0,2,0,0
77,4.6737,1,1,4,1111,66000,4,15.516,127.049,2,6,0,2,0,0
78,4.7048,1,1,4,1111,66000,4,13.242,127.996,2,6,0,2,0,0
79,4.7450,1,1,4,1111,66000,4,20.074,140.174,2,6,0,2,0,0
80,4.7775,1,1,4,1111,66000,4,19.366,137.503,2,6,0,2,0,0
81,4.8043,1,1,4,1111,66000,4,12.820,128.186,1,6,0,1,0,0
82,4.8367,1,1,4,1111,66000,4,11.982,129.779,3,6,0,3,0,0
83,4.8817,1,1,4,1111,66000,4,23.525,134.447,3,6,0,3,0,0
84,4.9091,1,1,4,1111,66000,4,17.418,129.553,1,6,0,1,0,0
85,4.9398,1,1,4,1111,66000,4,14.963,133.369,3,6,0,3,0,0
86,4.9713,1,1,4,1111,66000,4,13.093,132.377,2,6,0,2,0,0
87,5.0046,1,1,4,1111,66000,4,12.929,120.519,2,6,0,2,0,0
88,5.0382,1,1,4,1111,66000,4,13.285,126.887,2,6,0,2,0,0
89,5.0726,1,1,4,1111,66000,4,14.482,130.805,3,6,0,3,0,0
90,5.1201,1,1,4,1111,66000,4,28.286,146.865,2,6,0,2,0,0
91,5.1447,1,1,4,1111,66000,4,19.994,137.896,1,6,0,1,0,0
92,5.1805,1,1,4,1111,66000,4,22.160,140.080,1,6,0,1,0,0
93,5.2124,1,1,4,1111,66000,4,20.952,137.487,1,6,0,1,0,0
94,5.2515,1,1,4,1111,66000,4,26.683,129.336,1,6,0,1,0,0
95,5.2751,1,1,4,1111,66000,4,16.907,128.072,2,6,0,2,0,0
96,5.3075,1,1,4,1111,66000,4,16.015,124.820,2,6,0,2,0,0
97,5.3403,1,1,4,1111,66000,4,15.268,126.040,2,6,0,2,0,0
98,5.3742,1,1,4,1111,66000,4,16.133,120.897,2,6,0,2,0,0
99,5.4053,1,1,4,1111,66000,4,13.793,128.135,1,6,0,1,0,0
100,5.4530,1,1,4,1111,66000,4,28.216,142.911,1,6,0,1,0,0
101,5.4739,1,1,4,1111,66000,4,15.777,131.459,1,6,0,1,0,0
102,5.5053,1,1,4,1111,66000,4,13.859,128.784,1,6,0,1,0,0
103,5.5396,1,1,4,1111,66000,4,14.670,132.079,2,6,0,2,0,0
104,5.5736,1,1,4,1111,66000,4,15.406,117.882,3,6,0,3,0,0
105,5.6045,1,1,4,1111,66000,4,13.114,128.313,1,6,0,1,0,0
106,5.6392,1,1,4,1111,66000,4,14.413,132.133,2,6,0,2,0,0
107,5.6805,1,1,4,1111,66000,4,22.328,137.048,1,6,0,1,0,0
108,5.7057,1,1,4,1111,66000,4,14.274,129.680,1,6,0,1,0,0
109,5.7401,1,1,4,1111,66000,4,15.315,133.314,2,6,0,2,0,0
110,5.7790,1,1,4,1111,66000,4,20.628,137.781,2,6,0,2,0,0
111,5.8069,1,1,4,1111,66000,4,15.358,124.208,2,6,0,2,0,0
112,5.8416,1,1,4,1111,66000,4,16.858,133.826,2,6,0,2,0,0
113,5.8721,1,1,4,1111,66000,4,13.915,129.730,2,6,0,2,0,0
114,5.9184,1,1,4,1111,66000,4,25.189,137.360,1,6,0,1,0,0
115,5.9413,1,1,4,1111,66000,4,15.860,132.192,1,6,0,1,0,0
116,5.9729,1,1,4,1111,66000,4,14.749,128.880,1,6,0,1,0,0
117,6.0120,1,1,4,1111,66000,4,20.104,137.544,1,6,0,1,0,0
118,6.0433,1,1,4,1111,66000,4,18.545,122.192,1,6,0,1,0,0
119,6.0740,1,1,4,1111,66000,4,15.795,130.513,1,6,0,1,0,0
120,6.1137,1,1,4,1111,66000,4,22.150,138.618,2,6,0,2,0,0
121,6.1454,1,1,4,1111,66000,4,19.885,130.664,2,6,0,2,0,0
122,6.1728,1,1,4,1111,66000,4,14.653,127.293,2,6,0,2,0,0
123,6.2054,1,1,4,1111,66000,4,13.927,129.526,1,6,0,1,0,0
124,6.2408,1,1,4,1111,66000,4,16.010,124.802,1,6,0,1,0,0
125,6.2716,1,1,4,1111,66000,4,13.521,123.781,1,6,0,1,0,0
126,6.3048,1,1,4,1111,66000,4,13.292,129.916,1,6,0,1,0,0
127,6.3503,1,1,4,1111,66000,4,25.550,138.287,1,6,0,1,0,0
128,6.3784,1,1,4,1111,66000,4,20.129,135.440,0,6,0,0,0,0
129,6.4186,1,1,4,1111,66000,4,26.869,144.890,1,6,0,1,0,0
130,6.4517,1,1,4,1111,66000,4,26.949,145.278,2,6,0,2,0,0
131,6.4808,1,1,4,1111,66000,4,22.626,128.149,1,6,0,1,0,0
132,6.5097,1,1,4,1111,66000,4,18.279,128.965,1,6,0,1,0,0
133,6.5430,1,1,4,1111,66000,4,18.218,122.175,2,6,0,2,0,0
134,6.5843,1,1,4,1111,66000,4,26.117,130.130,1,6,0,1,0,0
135,6.6108,1,1,4,1111,66000,4,19.309,127.683,2,6,0,2,0,0
136,6.6434,1,1,4,1111,66000,4,18.584,131.254,2,6,0,2,0,0
137,6.6932,1,1,4,1111,66000,4,35.113,148.190,2,6,0,2,0,0
138,6.7172,1,1,4,1111,66000,4,25.759,130.900,2,6,0,2,0,0
139,6.7375,1,1,4,1111,66000,4,12.695,124.290,2,6,0,2,0,0
140,6.7751,1,1,4,1111,66000,4,16.842,128.269,1,6,0,1,0,0
141,6.8126,1,1,4,1111,66000,4,21.113,115.608,1,6,0,1,0,0
142,6.8414,1,1,4,1111,66000,4,16.575,122.210,1,6,0,1,0,0
143,6.8815,1,1,4,1111,66000,4,23.154,141.927,0,6,0,0,0,0
144,6.9126,1,1,4,1111,66000,4,20.146,134.885,1,6,0,1,0,0
145,6.9396,1,1,4,1111,66000,4,14.722,124.742,1,6,0,1,0,0
146,6.9720,1,1,4,1111,66000,4,13.822,128.710,1,6,0,1,0,0
147,7.0205,1,1,4,1111,66000,4,27.686,136.820,1,6,0,1,0,0
148,7.0458,1,1,4,1111,66000,4,20.965,130.951,1,6,0,1,0,0
149,7.0729,1,1,4,1111,66000,4,14.738,131.491,1,6,0,1,0,0
150,7.1057,1,1,4,1111,66000,4,13.914,131.474,1,6,0,1,0,0
151,7.1407,1,1,4,1111,66000,4,15.791,117.598,1,6,0,1,0,0
152,7.1714,1,1,4,1111,66000,4,13.187,123.285,1,6,0,1,0,0
153,7.2054,1,1,4,1111,66000,4,13.918,130.393,1,6,0,1,0,0
154,7.2511,1,1,4,1111,66000,4,25.900,143.045,1,6,0,1,0,0
155,7.2801,1,1,4,1111,66000,4,21.905,137.200,2,7,0,2,0,0
156,7.3080,1,1,4,1111,66000,4,16.543,134.323,2,7,0,2,0,0
157,7.3508,1,1,4,1111,66000,4,25.915,142.908,2,7,0,2,0,0
158,7.3824,1,1,4,1111,66000,4,24.263,128.611,1,7,0,1,0,0
159,7.4097,1,1,4,1111,66000,4,18.226,127.640,0,7,0,0,0,0
160,7.4410,1,1,4,1111,66000,4,16.219,130.907,0,7,0,0,0,0
161,7.4940,1,1,4,1111,66000,4,35.617,140.858,0,7,0,0,0,0
162,7.5163,1,1,4,1111,66000,4,24.711,131.710,0,7,0,0,0,0
163,7.5435,1,1,4,1111,66000,4,18.676,131.661,1,8,0,1,0,0
164,7.5931,1,1,4,1111,66000,4,34.897,149.920,1,8,0,1,0,0
165,7.6197,1,1,4,1111,66000,4,28.152,123.641,1,8,0,1,0,0
166,7.6509,1,1,4,1111,66000,4,26.107,132.509,3,8,0,3,0,0
167,7.6771,1,1,4,1111,66000,4,18.940,131.550,3,8,0,3,0,0
168,7.7117,1,1,4,1111,66000,4,20.218,114.464,1,8,0,1,0,0
169,7.7421,1,1,4,1111,66000,4,17.184,120.151,1,8,0,1,0,0
170,7.7751,1,1,4,1111,66000,4,16.866,121.709,1,8,0,1,0,0
171,7.8097,1,1,4,1111,66000,4,18.113,130.354,0,8,0,0,0,0
172,7.8554,1,1,4,1111,66000,4,30.551,141.547,2,8,0,2,0,0
173,7.8768,1,1,4,1111,66000,4,18.733,132.657,2,8,0,2,0,0
174,7.9263,1,1,4,1111,66000,4,34.712,149.156,0,8,0,0,0,0
175,7.9500,1,1,4,1111,66000,4,25.142,138.158,0,8,0,0,0,0
176,7.9760,1,1,4,1111,66000,4,17.845,118.272,0,8,0,0,0,0
177,8.0176,1,1,4,1111,66000,4,25.954,138.474,0,8,0,0,0,0
178,8.0406,1,1,4,1111,66000,4,15.757,111.678,0,8,0,0,0,0
179,8.0691,1,1,4,1111,66000,4,10.863,116.870,0,8,0,0,0,0
180,8.1027,1,1,4,1111,66000,4,11.013,124.633,0,8,0,0,0,0
181,8.1382,1,1,4,1111,66000,4,13.340,118.517,0,8,0,0,0,0
182,8.1717,1,1,4,1111,66000,4,13.508,129.251,0,8,0,0,0,0
183,8.2052,1,1,4,1111,66000,4,13.773,134.398,0,8,0,0,0,0
184,8.2391,1,1,4,1111,66000,4,14.227,134.422,0,8,0,0,0,0
185,8.2718,1,1,4,1111,66000,4,13.565,131.242,0,8,0,0,0,0
186,8.3050,1,1,4,1111,66000,4,13.454,131.357,1,8,0,1,0,0
187,8.3495,1,1,4,1111,66000,4,24.707,142.166,0,8,0,0,0,0
188,8.3814,1,1,4,1111,66000,4,22.504,140.282,1,8,0,1,0,0
189,8.4083,1,1,4,1111,66000,4,16.856,134.458,1,8,0,1,0,0
190,8.4382,1,1,4,1111,66000,4,13.477,131.069,1,8,0,1,0,0
191,8.4717,1,1,4,1111,66000,4,13.533,120.095,0,8,0,0,0,0
192,8.5096,1,1,4,1111,66000,4,18.065,126.080,1,8,0,1,0,0
193,8.5408,1,1,4,1111,66000,4,16.098,130.467,0,8,0,0,0,0
194,8.5925,1,1,4,1111,66000,4,34.236,152.091,0,8,0,0,0,0
195,8.6185,1,1,4,1111,66000,4,27.057,144.702,0,8,0,0,0,0
196,8.6427,1,1,4,1111,66000,4,17.849,130.901,1,8,0,1,0,0
197,8.6747,1,1,4,1111,66000,4,16.477,131.842,0,8,0,0,0,0
198,8.7106,1,1,4,1111,66000,4,19.043,115.239,0,8,0,0,0,0
199,8.7428,1,1,4,1111,66000,4,18.014,122.123,1,8,0,1,0,0
200,8.7741,1,1,4,1111,66000,4,16.120,129.492,0,8,0,0,0,0
201,8.8357,1,1,4,1111,66000,4,43.716,158.322,0,8,0,0,0,0
202,8.8706,1,1,4,1111,66000,4,45.799,157.890,0,8,0,0,0,0
203,8.8775,1,1,4,1111,66000,4,19.349,132.677,0,8,0,0,0,0
204,8.9029,1,1,4,1111,66000,4,11.368,126.645,0,8,0,0,0,0
205,8.9370,1,1,4,1111,66000,4,12.108,98.963,0,8,0,0,0,0
206,8.9712,1,1,4,1111,66000,4,13.058,98.715,0,8,0,0,0,0
207,9.0054,1,1,4,1111,66000,4,13.939,126.192,0,8,0,0,0,0
208,9.0385,1,1,4,1111,66000,4,13.615,133.799,0,8,0,0,0,0
209,9.0716,1,1,4,1111,66000,4,13.473,132.863,1,8,0,1,0,0
210,9.1056,1,1,4,1111,66000,4,14.121,132.591,0,8,0,0,0,0
211,9.1388,1,1,4,1111,66000,4,13.921,131.344,0,8,0,0,0,0
212,9.1716,1,1,4,1111,66000,4,13.461,130.981,0,8,0,0,0,0
213,9.2048,1,1,4,1111,66000,4,13.364,131.119,1,8,0,1,0,0
214,9.2473,1,1,4,1111,66000,4,22.460,139.712,0,8,0,0,0,0
215,9.2721,1,1,4,1111,66000,4,13.962,131.250,0,8,0,0,0,0
216,9.3051,1,1,4,1111,66000,4,13.608,131.437,0,8,0,0,0,0
217,9.3404,1,1,4,1111,66000,4,15.617,133.610,0,8,0,0,0,0
218,9.3796,1,1,4,1111,66000,4,20.803,129.512,0,8,0,0,0,0
219,9.4112,1,1,4,1111,66000,4,19.299,137.034,0,8,0,0,0,0
220,9.4449,1,1,4,1111,66000,4,20.030,137.829,0,8,0,0,0,0
221,9.4767,1,1,4,1111,66000,4,18.472,133.981,0,8,0,0,0,0
222,9.5141,1,1,4,1111,66000,4,22.531,132.282,0,8,0,0,0,0
223,9.5576,1,1,4,1111,66000,4,32.796,144.324,0,8,0,0,0,0
224,9.5768,1,1,4,1111,66000,4,18.687,129.649,0,8,0,0,0,0
225,9.6188,1,1,4,1111,66000,4,27.424,140.017,0,8,0,0,0,0
226,9.6429,1,1,4,1111,66000,4,18.141,126.873,0,8,0,0,0,0
227,9.6745,1,1,4,1111,66000,4,16.403,114.813,0,8,0,0,0,0
228,9.7080,1,1,4,1111,66000,4,16.460,129.338,0,8,0,0,0,0
229,9.7412,1,1,4,1111,66000,4,16.373,120.092,0,8,0,0,0,0
230,9.7825,1,1,4,1111,66000,4,24.280,137.422,0,8,0,0,0,0
231,9.8077,1,1,4,1111,66000,4,16.255,131.109,0,8,0,0,0,0
232,9.8432,1,1,4,1111,66000,4,18.308,133.029,0,8,0,0,0,0
233,9.8749,1,1,4,1111,66000,4,16.785,131.518,0,8,0,0,0,0
234,9.9079,1,1,4,1111,66000,4,16.475,123.161,1,9,0,1,0,0
235,9.9416,1,1,4,1111,66000,4,16.788,131.870,1,9,0,1,0,0
236,9.9767,1,1,4,1111,66000,4,18.211,131.566,1,9,0,1,0,0
237,10.0080,1,1,4,1111,66000,4,16.479,130.721,1,9,0,1,0,0
238,10.0406,1,1,4,1111,66000,4,15.921,130.215,0,9,0,0,0,0
239,10.0780,1,1,4,1111,66000,4,19.782,134.230,0,9,0,0,0,0
240,10.1076,1,1,4,1111,66000,4,16.230,128.792,0,9,0,0,0,0
241,10.1410,1,1,4,1111,66000,4,16.216,130.922,0,9,0,0,0,0
242,10.1742,1,1,4,1111,66000,4,16.133,131.690,0,9,0,0,0,0
243,10.2074,1,1,4,1111,66000,4,15.966,127.357,0,9,0,0,0,0
244,10.2417,1,1,4,1111,66000,4,16.821,132.292,0,9,0,0,0,0
245,10.2745,1,1,4,1111,66000,4,16.289,131.556,0,9,0,0,0,0
246,10.3075,1,1,4,1111,66000,4,16.064,131.210,0,9,0,0,0,0
247,10.3407,1,1,4,1111,66000,4,15.874,131.261,0,9,0,0,0,0
248,10.3747,1,1,4,1111,66000,4,16.479,131.082,0,9,0,0,0,0
249,10.4085,1,1,4,1111,66000,4,16.925,132.064,0,9,0,0,0,0
250,10.4415,1,1,4,1111,66000,4,16.619,132.159,0,9,0,0,0,0
251,10.4748,1,1,4,1111,66000,4,16.586,132.191,0,9,0,0,0,0
252,10.5079,1,1,4,1111,66000,4,16.365,130.999,0,9,0,0,0,0
253,10.5434,1,1,4,1111,66000,4,18.510,132.920,0,9,0,0,0,0
254,10.5745,1,1,4,1111,66000,4,16.288,130.941,0,9,0,0,0,0
255,10.6188,1,1,4,1111,66000,4,27.229,141.893,0,9,0,0,0,0
256,10.6407,1,1,4,1111,66000,4,15.928,130.109,0,9,0,0,0,0
257,10.6821,1,1,4,1111,66000,4,22.757,135.008,1,10,0,1,0,0
258,10.7079,1,1,4,1111,66000,4,16.426,131.285,1,10,0,1,0,0
259,10.7414,1,1,4,1111,66000,4,16.536,120.694,1,10,0,1,0,0
260,10.7745,1,1,4,1111,66000,4,16.295,131.368,1,10,0,1,0,0
261,10.8080,1,1,4,1111,66000,4,16.564,123.675,1,10,0,1,0,0
262,10.8533,1,1,4,1111,66000,4,28.429,143.470,1,10,0,1,0,0
263,10.8743,1,1,4,1111,66000,4,16.290,131.115,1,10,0,1,0,0
264,10.9080,1,1,4,1111,66000,4,16.490,131.653,1,10,0,1,0,0
265,10.9611,1,1,4,1111,66000,4,36.264,151.144,1,10,0,1,0,0
266,10.9782,1,1,4,1111,66000,4,20.064,122.181,0,10,0,0,0,0
267,11.0022,1,1,4,1111,66000,4,10.742,123.704,1,10,0,1,0,0
268,11.0467,1,1,4,1111,66000,4,21.876,136.567,0,10,0,0,0,0
269,11.0741,1,1,4,1111,66000,4,15.949,111.043,0,10,0,0,0,0
270,11.1069,1,1,4,1111,66000,4,15.498,126.897,0,10,0,0,0,0
271,11.1406,1,1,4,1111,66000,4,15.907,132.061,0,10,0,0,0,0
272,11.1737,1,1,4,1111,66000,4,15.484,124.830,0,10,0,0,0,0
273,11.2076,1,1,4,1111,66000,4,16.160,131.510,0,10,0,0,0,0
274,11.2409,1,1,4,1111,66000,4,16.089,131.859,0,10,0,0,0,0
275,11.2740,1,1,4,1111,66000,4,15.901,131.811,0,10,0,0,0,0
276,11.3074,1,1,4,1111,66000,4,15.767,131.832,0,10,0,0,0,0
277,11.3417,1,1,4,1111,66000,4,16.880,132.283,0,10,0,0,0,0
278,11.3748,1,1,4,1111,66000,4,16.510,131.959,0,10,0,0,0,0
279,11.4144,1,1,4,1111,66000,4,22.150,138.104,0,10,0,0,0,0
280,11.4410,1,1,4,1111,66000,4,16.199,131.601,0,10,0,0,0,0
281,11.4752,1,1,4,1111,66000,4,17.006,130.751,0,10,0,0,0,0
282,11.5108,1,1,4,1111,66000,4,18.825,134.121,0,10,0,0,0,0
283,11.5413,1,1,4,1111,66000,4,16.409,124.686,0,10,0,0,0,0
284,11.5749,1,1,4,1111,66000,4,16.685,131.023,0,10,0,0,0,0
285,11.6187,1,1,4,1111,66000,4,27.141,141.066,0,10,0,0,0,0
286,11.6411,1,1,4,1111,66000,4,16.393,128.299,0,10,0,0,0,0
287,11.6744,1,1,4,1111,66000,4,16.249,131.099,0,10,0,0,0,0
288,11.7081,1,1,4,1111,66000,4,16.540,131.108,0,10,0,0,0,0
289,11.7507,1,1,4,1111,66000,4,25.845,129.528,0,10,0,0,0,0
290,11.7741,1,1,4,1111,66000,4,16.046,131.183,0,10,0,0,0,0
291,11.8078,1,1,4,1111,66000,4,16.430,129.973,0,10,0,0,0,0
292,11.8506,1,1,4,1111,66000,4,25.743,140.499,0,10,0,0,0,0
293,11.8746,1,1,4,1111,66000,4,16.489,121.759,0,10,0,0,0,0
294,11.9081,1,1,4,1111,66000,4,16.576,132.055,0,10,0,0,0,0
295,11.9414,1,1,4,1111,66000,4,16.545,131.564,0,10,0,0,0,0
296,11.9845,1,1,4,1111,66000,4,26.302,131.653,0,10,0,0,0,0
297,12.0077,1,1,4,1111,66000,4,16.262,130.752,0,10,0,0,0,0
298,12.0455,1,1,4,1111,66000,4,20.739,135.403,0,10,0,0,0,0
299,12.0754,1,1,4,1111,66000,4,17.245,131.372,0,10,0,0,0,0
300,12.1078,1,1,4,1111,66000,4,16.304,121.285,0,10,0,0,0,0
301,12.1408,1,1,4,1111,66000,4,16.098,131.319,0,10,0,0,0,0
302,12.1855,1,1,4,1111,66000,4,27.141,138.247,0,10,0,0,0,0
303,12.2080,1,1,4,1111,66000,4,16.552,130.774,0,10,0,0,0,0
304,12.2413,1,1,4,1111,66000,4,16.567,131.655,0,10,0,0,0,0
305,12.2857,1,1,4,1111,66000,4,27.555,141.131,0,10,0,0,0,0
306,12.3075,1,1,4,1111,66000,4,16.081,119.795,0,10,0,0,0,0
307,12.3413,1,1,4,1111,66000,4,16.497,131.691,0,10,0,0,0,0
308,12.3823,1,1,4,1111,66000,4,24.280,137.901,0,10,0,0,0,0
309,12.4078,1,1,4,1111,66000,4,16.509,119.948,0,10,0,0,0,0
310,12.4407,1,1,4,1111,66000,4,15.969,131.215,0,10,0,0,0,0
311,12.4747,1,1,4,1111,66000,4,16.520,129.976,0,10,0,0,0,0
312,12.5083,1,1,4,1111,66000,4,16.785,124.214,0,10,0,0,0,0
313,12.5671,1,1,4,1111,66000,4,42.248,154.522,0,10,0,0,0,0
314,12.5747,1,1,4,1111,66000,4,16.582,130.142,0,10,0,0,0,0
315,12.6019,1,1,4,1111,66000,4,10.423,125.672,1,11,0,1,0,0
316,12.6363,1,1,4,1111,66000,4,11.417,124.069,1,11,0,1,0,0
317,12.6723,1,1,4,1111,66000,4,14.206,103.476,1,11,0,1,0,0
318,12.7049,1,1,4,1111,66000,4,13.452,128.631,1,11,0,1,0,0
319,12.7460,1,1,4,1111,66000,4,21.165,134.535,1,11,0,1,0,0
320,12.7744,1,1,4,1111,66000,4,16.369,127.438,1,11,0,1,0,0
321,12.8080,1,1,4,1111,66000,4,16.523,132.850,1,11,0,1,0,0
322,12.8411,1,1,4,1111,66000,4,16.375,128.518,1,11,0,1,0,0
323,12.8748,1,1,4,1111,66000,4,16.628,126.603,1,11,0,1,0,0
324,12.9221,1,1,4,1111,66000,4,30.520,142.082,1,11,0,1,0,0
325,12.9409,1,1,4,1111,66000,4,16.157,128.419,1,11,0,1,0,0
326,12.9839,1,1,4,1111,66000,4,25.747,139.479,1,11,0,1,0,0
327,13.0073,1,1,4,1111,66000,4,15.999,130.550,1,11,0,1,0,0
328,13.0430,1,1,4,1111,66000,4,18.287,118.773,1,11,0,1,0,0
329,13.0840,1,1,4,1111,66000,4,25.794,139.133,1,11,0,1,0,0
330,13.1076,1,1,4,1111,66000,4,16.234,121.689,1,11,0,1,0,0
331,13.1411,1,1,4,1111,66000,4,16.393,128.681,1,11,0,1,0,0
332,13.1863,1,1,4,1111,66000,4,28.121,141.109,1,11,0,1,0,0
333,13.2077,1,1,4,1111,66000,4,16.382,121.721,1,11,0,1,0,0
334,13.2411,1,1,4,1111,66000,4,16.418,128.488,1,11,0,1,0,0
335,13.2852,1,1,4,1111,66000,4,27.008,141.816,1,11,0,1,0,0
