batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
32,3.0554,2,2,4,1111,16000,4,31.574,97.588,4,6,0,1,0,3
33,3.0705,1,1,4,1111,16000,4,14.583,46.547,2,6,0,2,0,0
34,3.0828,1,1,4,1111,16000,4,10.984,93.851,2,6,0,0,0,2
35,3.0987,1,1,4,1111,16000,4,10.890,42.937,1,6,0,1,0,0
36,3.1148,1,1,4,1111,16000,4,10.805,88.975,2,6,0,0,0,2
37,3.1591,2,2,4,1111,16000,4,23.275,101.647,4,6,0,1,0,3
38,3.1911,2,2,4,1111,16000,4,23.284,98.421,3,6,0,1,0,2
39,3.2226,2,2,4,1111,16000,4,22.808,96.897,3,6,0,1,0,2
40,3.2556,2,2,4,1111,16000,4,23.801,97.701,4,7,0,1,0,3
41,3.2909,2,2,4,1111,16000,4,27.072,98.183,3,7,0,1,0,2
42,3.3252,2,2,4,1111,16000,4,29.338,99.869,4,7,0,1,0,3
43,3.3524,2,2,4,1111,16000,4,24.649,91.861,4,7,0,1,0,3
44,3.3831,2,2,4,1111,16000,4,23.318,88.065,4,7,0,1,0,3
45,3.4147,2,2,4,1111,16000,4,22.931,88.649,4,7,0,1,0,3
46,3.4487,2,2,4,1111,16000,4,24.620,88.391,5,7,0,2,0,3
47,3.4724,1,1,4,1111,16000,4,16.546,48.464,1,7,0,1,0,0
48,3.4850,1,1,4,1111,16000,4,13.166,92.733,3,7,0,0,0,3
49,3.5009,1,1,4,1111,16000,4,13.137,45.210,2,7,0,2,0,0
50,3.5169,1,1,4,1111,16000,4,13.142,90.955,4,7,0,0,0,4
51,3.5588,2,2,4,1111,16000,4,23.037,98.380,4,7,0,1,0,3
52,3.5911,2,2,4,1111,16000,4,23.299,97.450,6,7,0,2,0,4
53,3.6229,2,2,4,1111,16000,4,23.141,97.369,4,7,0,2,0,2
54,3.6549,2,2,4,1111,16000,4,23.112,94.725,7,7,0,3,0,4
55,3.6869,2,2,4,1111,16000,4,23.134,93.051,4,7,0,1,0,3
56,3.7193,2,2,4,1111,16000,4,23.475,94.980,5,7,0,2,0,3
57,3.7510,2,2,4,1111,16000,4,23.260,90.611,4,7,0,1,0,3
58,3.7828,2,2,4,1111,16000,4,23.042,88.781,5,7,0,1,0,4
59,3.8159,2,2,4,1111,16000,4,24.149,89.588,5,7,0,2,0,3
60,3.8471,2,2,4,1111,16000,4,23.321,86.901,3,7,0,1,0,2
61,3.8725,1,1,4,1111,16000,4,16.761,48.812,1,7,0,1,0,0
62,3.8848,1,1,4,1111,16000,4,12.989,91.406,3,7,0,0,0,3
63,3.9014,1,1,4,1111,16000,4,13.590,46.006,2,7,0,2,0,0
64,3.9175,1,1,4,1111,16000,4,13.719,89.304,4,7,0,0,0,4
65,3.9605,2,2,4,1111,16000,4,24.581,99.681,3,7,0,0,0,3
66,3.9958,2,2,4,1111,16000,4,27.997,101.986,4,7,0,0,0,4
67,4.0232,2,2,4,1111,16000,4,23.437,94.458,4,7,0,2,0,2
68,4.0549,2,2,4,1111,16000,4,23.096,94.001,6,7,0,2,0,4
69,4.0869,2,2,4,1111,16000,4,23.156,93.001,4,7,0,1,0,3
70,4.1193,2,2,4,1111,16000,4,23.505,90.789,4,7,0,2,0,2
71,4.1511,2,2,4,1111,16000,4,23.325,89.697,2,7,0,0,0,2
72,4.1849,2,2,4,1111,16000,4,25.104,91.094,4,7,0,1,0,3
73,4.2159,2,2,4,1111,16000,4,24.138,87.427,5,7,0,1,0,4
74,4.2472,2,2,4,1111,16000,4,23.432,85.066,6,7,0,2,0,4
75,4.2724,1,1,4,1111,16000,4,16.623,44.913,1,7,0,1,0,0
76,4.2852,1,1,4,1111,16000,4,13.387,92.047,3,7,0,0,0,3
77,4.3019,1,1,4,1111,16000,4,14.079,40.960,0,7,0,0,0,0
78,4.3178,1,1,4,1111,16000,4,13.937,88.142,3,7,0,0,0,3
79,4.3640,2,2,4,1111,16000,4,28.237,101.910,6,7,0,2,0,4
80,4.3911,2,2,4,1111,16000,4,23.266,95.932,4,7,0,1,0,3
81,4.4229,2,2,4,1111,16000,4,23.098,92.878,4,7,0,1,0,3
82,4.4548,2,2,4,1111,16000,4,22.977,92.357,2,7,0,1,0,1
83,4.4867,2,2,4,1111,16000,4,22.904,90.124,2,7,0,0,0,2
84,4.5189,2,2,4,1111,16000,4,23.083,89.067,3,7,0,0,0,3
85,4.5529,2,2,4,1111,16000,4,25.111,90.672,4,7,0,1,0,3
86,4.5836,2,2,4,1111,16000,4,23.824,87.152,6,7,0,2,0,4
87,4.6160,2,2,4,1111,16000,4,24.171,85.805,3,7,0,1,0,2
88,4.6472,2,2,4,1111,16000,4,23.388,82.862,6,7,0,2,0,4
89,4.6722,1,1,4,1111,16000,4,16.402,43.455,1,7,0,1,0,0
90,4.6851,1,1,4,1111,16000,4,13.224,88.637,4,7,0,0,0,4
91,4.7009,1,1,4,1111,16000,4,13.097,41.275,0,7,0,0,0,0
92,4.7167,1,1,4,1111,16000,4,12.882,85.828,2,7,0,0,0,2
93,4.7597,2,2,4,1111,16000,4,23.958,97.999,3,7,0,1,0,2
94,4.7913,2,2,4,1111,16000,4,23.467,94.332,5,7,0,1,0,4
95,4.8229,2,2,4,1111,16000,4,23.186,92.497,5,7,0,1,0,4
96,4.8551,2,2,4,1111,16000,4,23.374,92.515,6,7,0,2,0,4
97,4.8868,2,2,4,1111,16000,4,23.063,94.282,4,7,0,1,0,3
98,4.9210,2,2,4,1111,16000,4,25.257,91.431,5,7,0,1,0,4
99,4.9538,2,2,4,1111,16000,4,25.951,90.966,6,7,0,2,0,4
100,4.9828,2,2,4,1111,16000,4,23.055,85.084,5,7,0,1,0,4
101,5.0148,2,2,4,1111,16000,4,23.079,84.177,3,7,0,0,0,3
102,5.0472,2,2,4,1111,16000,4,23.392,82.495,6,7,0,2,0,4
103,5.0718,1,1,4,1111,16000,4,16.045,43.219,1,7,0,1,0,0
104,5.0855,1,1,4,1111,16000,4,13.376,86.897,3,7,0,0,0,3
105,5.1008,1,1,4,1111,16000,4,13.025,40.431,2,7,0,2,0,0
106,5.1177,1,1,4,1111,16000,4,13.920,86.863,2,7,0,0,0,2
107,5.1595,2,2,4,1111,16000,4,23.740,94.554,5,7,0,2,0,3
108,5.1910,2,2,4,1111,16000,4,23.228,92.660,5,7,0,2,0,3
109,5.2292,2,2,4,1111,16000,4,29.464,101.224,6,7,0,2,0,4
110,5.2565,2,2,4,1111,16000,4,24.672,92.485,6,7,0,2,0,4
111,5.2964,2,2,4,1111,16000,4,32.576,97.925,3,7,0,0,0,3
112,5.3218,2,2,4,1111,16000,4,25.436,90.933,4,7,0,1,0,3
113,5.3532,2,2,4,1111,16000,4,25.451,86.941,4,7,0,1,0,3
114,5.3856,2,2,4,1111,16000,4,25.757,86.833,5,7,0,1,0,4
115,5.4296,2,2,4,1111,16000,4,37.691,99.003,3,7,0,0,0,3
116,5.4492,2,2,4,1111,16000,4,25.238,82.556,5,7,0,1,0,4
117,5.4913,1,1,4,1111,16000,4,35.295,60.179,1,7,0,1,0,0
118,5.4975,1,1,4,1111,16000,4,25.589,99.590,3,7,0,0,0,3
119,5.5072,1,1,4,1111,16000,4,19.320,42.765,1,7,0,1,0,0
120,5.5171,1,1,4,1111,16000,4,13.298,86.843,3,7,0,0,0,3
121,5.5589,2,2,4,1111,16000,4,23.120,92.074,5,7,0,2,0,3
122,5.5910,2,2,4,1111,16000,4,23.264,92.596,4,7,0,1,0,3
123,5.6230,2,2,4,1111,16000,4,23.239,93.982,5,7,0,2,0,3
124,5.6556,2,2,4,1111,16000,4,23.773,89.231,5,7,0,1,0,4
125,5.6908,2,2,4,1111,16000,4,26.806,93.262,4,7,0,0,0,4
126,5.7223,2,2,4,1111,16000,4,26.360,89.553,2,7,0,0,0,2
127,5.7518,2,2,4,1111,16000,4,24.018,84.854,3,7,0,0,0,3
128,5.7947,2,2,4,1111,16000,4,33.729,95.817,3,7,0,0,0,3
129,5.8236,2,2,4,1111,16000,4,30.843,90.578,4,7,0,1,0,3
130,5.8488,2,2,4,1111,16000,4,24.785,81.833,4,7,0,1,0,3
131,5.8721,1,1,4,1111,16000,4,16.283,39.813,0,7,0,0,0,0
132,5.8856,1,1,4,1111,16000,4,13.804,84.881,2,7,0,0,0,2
133,5.9012,1,1,4,1111,16000,4,13.352,34.321,0,7,0,0,0,0
134,5.9193,1,1,4,1111,16000,4,15.446,89.283,2,7,0,0,0,2
135,5.9642,2,2,4,1111,16000,4,28.385,98.341,3,7,0,1,0,2
136,5.9913,2,2,4,1111,16000,4,23.557,92.639,5,7,0,2,0,3
137,6.0321,2,2,4,1111,16000,4,32.260,98.016,4,7,0,1,0,3
138,6.0601,2,2,4,1111,16000,4,27.485,93.512,5,7,0,2,0,3
139,6.0894,2,2,4,1111,16000,4,25.609,88.417,5,7,0,2,0,3
140,6.1195,2,2,4,1111,16000,4,23.672,84.598,4,7,0,1,0,3
141,6.1552,2,2,4,1111,16000,4,27.325,88.575,3,7,0,1,0,2
142,6.1849,2,2,4,1111,16000,4,25.032,83.500,4,7,0,1,0,3
143,6.2154,2,2,4,1111,16000,4,23.509,81.490,3,7,0,0,0,3
144,6.2470,2,2,4,1111,16000,4,23.217,80.086,5,7,0,2,0,3
145,6.2721,1,1,4,1111,16000,4,16.281,38.584,0,7,0,0,0,0
146,6.2852,1,1,4,1111,16000,4,13.429,84.026,3,7,0,0,0,3
147,6.3017,1,1,4,1111,16000,4,13.900,36.603,1,7,0,1,0,0
148,6.3170,1,1,4,1111,16000,4,13.262,82.519,3,7,0,0,0,3
149,6.3587,2,2,4,1111,16000,4,22.935,92.611,5,7,0,2,0,3
150,6.3912,2,2,4,1111,16000,4,23.440,89.863,5,7,0,2,0,3
151,6.4246,2,2,4,1111,16000,4,24.767,90.241,4,7,0,1,0,3
152,6.4569,2,2,4,1111,16000,4,25.057,90.406,4,7,0,1,0,3
153,6.4891,2,2,4,1111,16000,4,25.361,87.356,5,7,0,2,0,3
154,6.5191,2,2,4,1111,16000,4,23.297,84.671,5,7,0,2,0,3
155,6.5509,2,2,4,1111,16000,4,23.076,84.372,4,7,0,2,0,2
156,6.5838,2,2,4,1111,16000,4,24.028,82.090,5,7,0,2,0,3
157,6.6345,2,2,4,1111,16000,4,42.495,99.658,5,7,0,2,0,3
158,6.6498,2,2,4,1111,16000,4,25.849,80.242,5,7,0,1,0,4
159,6.6713,1,1,4,1111,16000,4,15.458,37.519,2,7,0,2,0,0
160,6.6849,1,1,4,1111,16000,4,13.117,81.740,3,7,0,0,0,3
161,6.7021,1,1,4,1111,16000,4,14.262,34.033,2,7,0,2,0,0
162,6.7191,1,1,4,1111,16000,4,15.329,84.166,3,7,0,0,0,3
163,6.7640,2,2,4,1111,16000,4,28.177,98.582,4,7,0,1,0,3
164,6.7908,2,2,4,1111,16000,4,23.037,88.402,3,7,0,0,0,3
165,6.8154,1,1,4,1111,16000,4,15.629,47.268,0,7,0,0,0,0
166,6.8472,1,1,4,1111,16000,4,15.410,45.686,1,7,0,1,0,0
167,6.8826,1,1,4,1111,16000,4,18.718,51.277,1,7,0,1,0,0
168,6.9164,1,1,4,1111,16000,4,20.369,48.614,2,7,0,2,0,0
169,6.9430,1,1,4,1111,16000,4,15.223,39.273,2,7,0,2,0,0
170,6.9731,1,1,4,1111,16000,4,13.325,38.568,1,7,0,1,0,0
171,7.0052,1,1,4,1111,16000,4,13.377,36.300,1,7,0,1,0,0
172,7.0374,1,1,4,1111,16000,4,13.556,37.084,2,7,0,2,0,0
173,7.0692,1,1,4,1111,16000,4,13.428,35.687,1,7,0,1,0,0
174,7.0850,1,1,4,1111,16000,4,13.194,15.126,2,7,0,0,0,2
175,7.1010,1,1,4,1111,16000,4,13.182,32.121,0,7,0,0,0,0
176,7.1179,1,1,4,1111,16000,4,14.043,15.334,4,7,0,0,0,4
177,7.1721,2,2,4,1111,16000,4,36.278,71.657,3,7,0,0,0,3
178,7.1858,1,1,4,1111,16000,4,17.961,50.629,2,7,0,2,0,0
179,7.2149,1,1,4,1111,16000,4,15.112,45.202,1,7,0,1,0,0
180,7.2465,1,1,4,1111,16000,4,14.695,44.931,2,7,0,2,0,0
181,7.2769,1,1,4,1111,16000,4,13.039,40.667,1,7,0,1,0,0
182,7.3094,1,1,4,1111,16000,4,13.497,39.966,1,7,0,1,0,0
183,7.3443,1,1,4,1111,16000,4,16.472,42.785,1,7,0,1,0,0
184,7.3763,1,1,4,1111,16000,4,16.486,40.181,1,7,0,1,0,0
185,7.4078,1,1,4,1111,16000,4,16.021,38.350,1,7,0,1,0,0
186,7.4404,1,1,4,1111,16000,4,16.536,39.931,1,7,0,1,0,0
187,7.4718,1,1,4,1111,16000,4,16.038,35.696,1,7,0,1,0,0
188,7.4881,1,1,4,1111,16000,4,16.011,17.663,3,7,0,0,0,3
189,7.5037,1,1,4,1111,16000,4,15.904,34.299,1,7,0,1,0,0
190,7.5211,1,1,4,1111,16000,4,17.081,18.440,4,7,0,0,0,4
191,7.5937,2,2,4,1111,16000,4,57.863,93.178,3,7,0,0,0,3
192,7.5943,1,1,4,1111,16000,4,26.501,53.308,0,7,0,0,0,0
193,7.6166,1,1,4,1111,16000,4,16.764,48.101,1,7,0,1,0,0
194,7.6514,1,1,4,1111,16000,4,19.432,50.915,0,7,0,0,0,0
195,7.6761,1,1,4,1111,16000,4,12.278,39.840,0,7,0,0,0,0
196,7.7092,1,1,4,1111,16000,4,13.400,40.765,1,7,0,1,0,0
197,7.7411,1,1,4,1111,16000,4,13.397,40.936,2,7,0,2,0,0
198,7.7734,1,1,4,1111,16000,4,13.553,36.942,1,7,0,1,0,0
199,7.8081,1,1,4,1111,16000,4,16.291,39.650,1,7,0,1,0,0
200,7.8400,1,1,4,1111,16000,4,16.285,38.549,2,7,0,2,0,0
201,7.8720,1,1,4,1111,16000,4,16.267,34.573,2,7,0,2,0,0
202,7.8882,1,1,4,1111,16000,4,15.913,17.838,2,7,0,0,0,2
203,7.9040,1,1,4,1111,16000,4,16.153,36.635,2,7,0,2,0,0
204,7.9532,1,1,4,1111,16000,4,17.439,50.109,2,7,0,2,0,0
205,7.9863,1,1,4,1111,16000,4,18.495,50.219,2,7,0,2,0,0
206,8.0163,1,1,4,1111,16000,4,16.470,46.750,2,7,0,2,0,0
207,8.0479,1,1,4,1111,16000,4,16.170,48.454,2,7,0,2,0,0
208,8.0799,1,1,4,1111,16000,4,16.144,44.424,2,7,0,2,0,0
209,8.1120,1,1,4,1111,16000,4,16.189,42.581,2,7,0,2,0,0
210,8.1439,1,1,4,1111,16000,4,16.142,39.644,2,7,0,2,0,0
211,8.1758,1,1,4,1111,16000,4,16.045,38.229,1,7,0,1,0,0
212,8.2158,1,1,4,1111,16000,4,23.970,46.886,2,7,0,2,0,0
213,8.2403,1,1,4,1111,16000,4,16.399,36.146,2,7,0,2,0,0
214,8.2721,1,1,4,1111,16000,4,16.359,34.619,2,7,0,2,0,0
215,8.2879,1,1,4,1111,16000,4,16.161,17.465,3,7,0,0,0,3
216,8.3047,1,1,4,1111,16000,4,16.394,35.210,2,7,0,2,0,0
217,8.3541,1,1,4,1111,16000,4,18.259,49.052,1,7,0,1,0,0
218,8.3865,1,1,4,1111,16000,4,18.704,49.305,2,7,0,2,0,0
219,8.4165,1,1,4,1111,16000,4,16.658,46.874,2,7,0,2,0,0
220,8.4483,1,1,4,1111,16000,4,16.451,42.652,2,7,0,2,0,0
221,8.4797,1,1,4,1111,16000,4,15.919,43.066,2,7,0,2,0,0
222,8.5119,1,1,4,1111,16000,4,16.130,39.839,1,7,0,1,0,0
223,8.5439,1,1,4,1111,16000,4,16.153,38.447,2,7,0,2,0,0
224,8.5759,1,1,4,1111,16000,4,16.116,38.452,2,7,0,2,0,0
225,8.6082,1,1,4,1111,16000,4,16.409,36.189,2,7,0,2,0,0
226,8.6403,1,1,4,1111,16000,4,16.429,36.034,2,7,0,2,0,0
227,8.6720,1,1,4,1111,16000,4,16.223,34.526,2,7,0,2,0,0
228,8.7040,1,1,4,1111,16000,4,16.248,31.633,2,7,0,2,0,0
229,8.7543,1,1,4,1111,16000,4,18.501,48.885,2,7,0,2,0,0
230,8.7845,1,1,4,1111,16000,4,16.732,47.486,2,7,0,2,0,0
231,8.8183,1,1,4,1111,16000,4,18.389,44.590,2,7,0,2,0,0
232,8.8487,1,1,4,1111,16000,4,16.783,42.638,2,7,0,2,0,0
233,8.8817,1,1,4,1111,16000,4,17.808,43.780,2,7,0,2,0,0
234,8.9124,1,1,4,1111,16000,4,16.517,36.829,2,7,0,2,0,0
235,8.9445,1,1,4,1111,16000,4,16.602,39.708,3,8,0,3,0,0
236,8.9764,1,1,4,1111,16000,4,16.472,37.540,3,8,0,3,0,0
237,9.0088,1,1,4,1111,16000,4,16.864,35.857,3,8,0,3,0,0
238,9.0410,1,1,4,1111,16000,4,17.123,36.082,3,8,0,3,0,0
239,9.0734,1,1,4,1111,16000,4,17.474,35.081,3,8,0,3,0,0
240,9.1072,1,1,4,1111,16000,4,19.199,31.755,3,8,0,3,0,0
241,9.1539,1,1,4,1111,16000,4,18.007,47.539,3,8,0,3,0,0
242,9.1843,1,1,4,1111,16000,4,16.424,46.701,3,8,0,3,0,0
243,9.2160,1,1,4,1111,16000,4,16.044,43.435,3,8,0,3,0,0
244,9.2482,1,1,4,1111,16000,4,16.316,43.484,3,8,0,3,0,0
245,9.2801,1,1,4,1111,16000,4,16.211,39.371,3,8,0,3,0,0
246,9.3124,1,1,4,1111,16000,4,16.526,39.184,2,8,0,2,0,0
247,9.3442,1,1,4,1111,16000,4,16.428,39.309,3,8,0,3,0,0
248,9.3761,1,1,4,1111,16000,4,16.221,36.116,3,8,0,3,0,0
249,9.4160,1,1,4,1111,16000,4,24.083,42.478,3,8,0,3,0,0
250,9.4406,1,1,4,1111,16000,4,16.811,35.234,3,8,0,3,0,0
251,9.4718,1,1,4,1111,16000,4,15.985,30.632,3,8,0,3,0,0
252,9.5048,1,1,4,1111,16000,4,17.044,31.459,3,8,0,3,0,0
253,9.5521,1,1,4,1111,16000,4,16.333,47.364,3,8,0,3,0,0
254,9.5841,1,1,4,1111,16000,4,16.371,43.966,3,8,0,3,0,0
255,9.6304,1,1,4,1111,16000,4,22.947,58.161,3,8,0,3,0,0
256,9.6586,1,1,4,1111,16000,4,24.925,51.022,3,8,0,3,0,0
257,9.6943,1,1,4,1111,16000,4,30.522,51.786,2,8,0,2,0,0
258,9.7369,1,1,4,1111,16000,4,41.111,65.536,3,8,0,3,0,0
259,9.7524,1,1,4,1111,16000,4,24.610,48.467,2,8,0,2,0,0
260,9.7824,1,1,4,1111,16000,4,22.621,40.006,3,8,0,3,0,0
261,9.8030,1,1,4,1111,16000,4,11.186,30.451,2,8,0,2,0,0
262,9.8559,1,1,4,1111,16000,4,31.999,46.319,2,8,0,2,0,0
263,9.8700,1,1,4,1111,16000,4,13.803,27.819,2,8,0,2,0,0
264,9.9176,1,1,4,1111,16000,4,28.902,43.488,2,8,0,2,0,0
265,9.9577,1,1,4,1111,16000,4,21.759,46.853,2,8,0,2,0,0
266,9.9909,1,1,4,1111,16000,4,22.975,47.463,2,8,0,2,0,0
267,10.0219,1,1,4,1111,16000,4,22.038,50.181,2,8,0,2,0,0
268,10.0528,1,1,4,1111,16000,4,20.997,45.406,2,8,0,2,0,0
269,10.0821,1,1,4,1111,16000,4,18.344,43.062,2,8,0,2,0,0
270,10.1115,1,1,4,1111,16000,4,15.717,40.285,2,8,0,2,0,0
271,10.1437,1,1,4,1111,16000,4,15.865,36.672,2,8,0,2,0,0
272,10.1748,1,1,4,1111,16000,4,14.910,34.599,2,8,0,2,0,0
273,10.2114,1,1,4,1111,16000,4,19.562,36.974,2,8,0,2,0,0
274,10.2371,1,1,4,1111,16000,4,13.305,29.150,2,8,0,2,0,0
275,10.2692,1,1,4,1111,16000,4,13.302,28.286,2,8,0,2,0,0
276,10.3044,1,1,4,1111,16000,4,16.486,30.406,2,8,0,2,0,0
277,10.3523,1,1,4,1111,16000,4,16.434,42.003,2,8,0,2,0,0
278,10.3843,1,1,4,1111,16000,4,16.418,43.059,2,8,0,2,0,0
279,10.4162,1,1,4,1111,16000,4,16.325,37.685,2,8,0,2,0,0
280,10.4552,1,1,4,1111,16000,4,23.311,45.725,2,8,0,2,0,0
281,10.4819,1,1,4,1111,16000,4,18.087,39.560,2,8,0,2,0,0
282,10.5122,1,1,4,1111,16000,4,16.389,34.588,2,8,0,2,0,0
283,10.5540,1,1,4,1111,16000,4,26.126,44.587,2,8,0,2,0,0
284,10.5782,1,1,4,1111,16000,4,18.354,35.526,2,8,0,2,0,0
285,10.6136,1,1,4,1111,16000,4,21.702,37.056,2,8,0,2,0,0
286,10.6401,1,1,4,1111,16000,4,16.060,29.950,2,8,0,2,0,0
287,10.6725,1,1,4,1111,16000,4,16.668,31.097,2,8,0,2,0,0
288,10.7042,1,1,4,1111,16000,4,16.408,28.128,2,8,0,2,0,0
289,10.7526,1,1,4,1111,16000,4,16.707,43.118,2,8,0,2,0,0
290,10.7865,1,1,4,1111,16000,4,18.556,45.047,2,8,0,2,0,0
291,10.8184,1,1,4,1111,16000,4,18.293,42.300,2,8,0,2,0,0
292,10.8483,1,1,4,1111,16000,4,16.499,39.063,2,8,0,2,0,0
293,10.8903,1,1,4,1111,16000,4,26.327,48.941,2,8,0,2,0,0
294,10.9142,1,1,4,1111,16000,4,18.432,35.633,2,8,0,2,0,0
295,10.9443,1,1,4,1111,16000,4,16.501,35.509,2,8,0,2,0,0
296,10.9760,1,1,4,1111,16000,4,16.177,31.801,2,8,0,2,0,0
297,11.0185,1,1,4,1111,16000,4,26.541,40.821,2,8,0,2,0,0
298,11.0400,1,1,4,1111,16000,4,16.193,31.909,1,8,0,1,0,0
299,11.0719,1,1,4,1111,16000,4,16.141,28.803,2,8,0,2,0,0
300,11.1039,1,1,4,1111,16000,4,16.105,28.594,1,8,0,1,0,0
301,11.1522,1,1,4,1111,16000,4,16.328,42.718,1,8,0,1,0,0
302,11.1839,1,1,4,1111,16000,4,16.126,38.898,1,8,0,1,0,0
303,11.2159,1,1,4,1111,16000,4,16.123,38.566,1,8,0,1,0,0
304,11.2479,1,1,4,1111,16000,4,16.135,40.238,1,8,0,1,0,0
305,11.2812,1,1,4,1111,16000,4,17.276,37.179,1,8,0,1,0,0
306,11.3143,1,1,4,1111,16000,4,18.391,36.607,1,8,0,1,0,0
307,11.3441,1,1,4,1111,16000,4,16.222,31.214,1,8,0,1,0,0
308,11.3769,1,1,4,1111,16000,4,16.996,31.633,1,8,0,1,0,0
309,11.4166,1,1,4,1111,16000,4,24.660,38.478,1,8,0,1,0,0
310,11.4501,1,1,4,1111,16000,4,26.308,40.431,1,8,0,1,0,0
311,11.4719,1,1,4,1111,16000,4,16.155,27.699,1,8,0,1,0,0
312,11.5038,1,1,4,1111,16000,4,16.053,26.418,1,8,0,1,0,0
313,11.5520,1,1,4,1111,16000,4,16.236,42.841,1,8,0,1,0,0
314,11.5859,1,1,4,1111,16000,4,18.051,40.311,1,8,0,1,0,0
315,11.6157,1,1,4,1111,16000,4,15.807,39.045,1,8,0,1,0,0
316,11.6479,1,1,4,1111,16000,4,16.027,35.733,1,8,0,1,0,0
317,11.6800,1,1,4,1111,16000,4,16.137,36.605,1,8,0,1,0,0
318,11.7139,1,1,4,1111,16000,4,18.003,35.604,1,8,0,1,0,0
319,11.7443,1,1,4,1111,16000,4,16.468,31.145,1,8,0,1,0,0
320,11.7779,1,1,4,1111,16000,4,17.897,32.131,1,8,0,1,0,0
321,11.8104,1,1,4,1111,16000,4,18.399,34.231,1,8,0,1,0,0
322,11.8439,1,1,4,1111,16000,4,19.971,30.523,1,8,0,1,0,0
323,11.8741,1,1,4,1111,16000,4,18.148,29.884,1,8,0,1,0,0
324,11.9122,1,1,4,1111,16000,4,24.228,34.413,1,8,0,1,0,0
325,11.9513,1,1,4,1111,16000,4,15.511,38.274,1,8,0,1,0,0
326,11.9840,1,1,4,1111,16000,4,16.205,38.026,1,8,0,1,0,0
327,12.0271,1,1,4,1111,16000,4,27.175,49.615,0,8,0,0,0,0
328,12.0502,1,1,4,1111,16000,4,18.287,37.415,1,8,0,1,0,0
329,12.0802,1,1,4,1111,16000,4,16.391,35.533,1,8,0,1,0,0
330,12.1125,1,1,4,1111,16000,4,16.727,35.336,1,8,0,1,0,0
331,12.1465,1,1,4,1111,16000,4,18.709,33.164,1,8,0,1,0,0
332,12.1767,1,1,4,1111,16000,4,16.776,30.570,1,8,0,1,0,0
333,12.2085,1,1,4,1111,16000,4,16.520,28.172,1,8,0,1,0,0
334,12.2421,1,1,4,1111,16000,4,18.244,29.455,1,8,0,1,0,0
335,12.2724,1,1,4,1111,16000,4,16.498,26.550,1,8,0,1,0,0
