batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
42,3.4249,2,2,4,1111,33000,4,22.180,129.113,2,2,0,0,2,0
43,3.4579,2,2,4,1111,33000,4,22.234,122.231,1,2,0,0,1,0
44,3.4911,2,2,4,1111,33000,4,22.365,127.534,2,2,0,0,2,0
45,3.5238,2,2,4,1111,33000,4,22.086,128.138,1,2,0,0,1,0
46,3.5567,2,2,4,1111,33000,4,22.058,129.243,1,2,0,0,1,0
47,3.5901,2,2,4,1111,33000,4,22.339,127.544,2,2,0,0,2,0
48,3.6232,2,2,4,1111,33000,4,22.486,128.640,1,2,0,0,1,0
49,3.6561,2,2,4,1111,33000,4,22.336,128.536,1,2,0,0,1,0
50,3.6888,2,2,4,1111,33000,4,22.171,126.600,1,2,0,0,1,0
51,3.7271,2,2,4,1111,33000,4,27.374,132.561,2,2,0,0,2,0
52,3.7642,2,2,4,1111,33000,4,31.457,137.627,3,3,0,1,2,0
53,3.7895,2,2,4,1111,33000,4,23.724,127.294,2,3,0,0,2,0
54,3.8209,2,2,4,1111,33000,4,22.198,126.385,2,3,0,0,2,0
55,3.8540,2,2,4,1111,33000,4,22.295,125.291,1,3,0,0,1,0
56,3.8870,2,2,4,1111,33000,4,22.332,121.140,2,3,0,1,1,0
57,3.9204,2,2,4,1111,33000,4,22.671,124.700,2,3,0,0,2,0
58,3.9541,2,2,4,1111,33000,4,23.398,127.577,2,3,0,0,2,0
59,3.9951,2,2,4,1111,33000,4,31.356,132.512,2,3,0,1,1,0
60,4.0215,2,2,4,1111,33000,4,24.800,125.713,1,3,0,0,1,0
61,4.0527,2,2,4,1111,33000,4,22.977,125.448,3,3,0,1,2,0
62,4.0872,2,2,4,1111,33000,4,24.507,128.098,2,3,0,1,1,0
63,4.1278,2,2,4,1111,33000,4,32.021,130.634,1,3,0,0,1,0
64,4.1536,2,2,4,1111,33000,4,24.809,125.411,2,3,0,1,1,0
65,4.1869,2,2,4,1111,33000,4,25.253,123.672,2,3,0,1,1,0
66,4.2263,2,2,4,1111,33000,4,31.441,130.637,2,3,0,1,1,0
67,4.2509,2,2,4,1111,33000,4,23.147,121.022,2,3,0,1,1,0
68,4.2842,2,2,4,1111,33000,4,23.458,120.765,3,3,0,1,2,0
69,4.3291,2,2,4,1111,33000,4,34.611,133.433,3,3,0,1,2,0
70,4.3561,2,2,4,1111,33000,4,29.266,127.794,2,3,0,1,1,0
71,4.3829,2,2,4,1111,33000,4,23.154,117.319,3,3,0,1,2,0
72,4.4175,2,2,4,1111,33000,4,24.835,120.750,2,3,0,1,1,0
73,4.4427,1,1,4,1111,33000,4,16.934,47.056,1,3,0,0,1,0
74,4.4827,2,2,4,1111,33000,4,23.785,150.390,3,3,0,1,2,0
75,4.5145,2,2,4,1111,33000,4,22.847,148.891,3,3,0,1,2,0
76,4.5414,1,1,4,1111,33000,4,16.671,144.698,1,3,0,1,0,0
77,4.5819,2,2,4,1111,33000,4,24.135,154.522,2,3,0,1,1,0
78,4.6141,2,2,4,1111,33000,4,23.314,129.071,3,3,0,1,2,0
79,4.6466,2,2,4,1111,33000,4,22.723,129.976,3,3,0,1,2,0
80,4.6795,2,2,4,1111,33000,4,22.843,136.195,2,3,0,1,1,0
81,4.7141,2,2,4,1111,33000,4,24.299,130.057,3,3,0,1,2,0
82,4.7461,2,2,4,1111,33000,4,23.345,129.892,2,3,0,1,1,0
83,4.7798,2,2,4,1111,33000,4,23.996,131.016,2,3,0,1,1,0
84,4.8111,2,2,4,1111,33000,4,22.412,129.542,2,3,0,1,1,0
85,4.8443,2,2,4,1111,33000,4,22.543,128.016,2,3,0,1,1,0
86,4.8793,2,2,4,1111,33000,4,24.579,130.950,1,3,0,0,1,0
87,4.9147,2,2,4,1111,33000,4,26.948,132.697,0,3,0,0,0,0
88,4.9478,2,2,4,1111,33000,4,27.029,134.788,0,3,0,0,0,0
89,4.9769,2,2,4,1111,33000,4,23.140,130.777,0,3,0,0,0,0
90,5.0095,2,2,4,1111,33000,4,22.734,127.962,0,3,0,0,0,0
91,5.0424,2,2,4,1111,33000,4,22.712,125.624,0,3,0,0,0,0
92,5.0755,2,2,4,1111,33000,4,22.813,125.748,2,3,0,1,1,0
93,5.1109,2,2,4,1111,33000,4,25.116,131.937,1,3,0,0,1,0
94,5.1473,2,2,4,1111,33000,4,28.503,135.811,1,3,0,0,1,0
95,5.1747,2,2,4,1111,33000,4,23.050,130.462,1,3,0,1,0,0
96,5.2081,2,2,4,1111,33000,4,23.330,130.556,1,3,0,0,1,0
97,5.2409,2,2,4,1111,33000,4,23.145,127.823,1,3,0,0,1,0
98,5.2737,2,2,4,1111,33000,4,22.931,124.157,1,3,0,0,1,0
99,5.3070,2,2,4,1111,33000,4,23.312,130.407,1,3,0,0,1,0
100,5.3398,2,2,4,1111,33000,4,23.036,129.931,1,3,0,0,1,0
101,5.3726,2,2,4,1111,33000,4,22.912,129.457,1,3,0,0,1,0
102,5.4058,2,2,4,1111,33000,4,23.119,130.135,1,3,0,0,1,0
103,5.4389,2,2,4,1111,33000,4,23.143,129.676,1,3,0,0,1,0
104,5.4718,2,2,4,1111,33000,4,23.031,129.786,1,3,0,0,1,0
105,5.5047,2,2,4,1111,33000,4,22.909,129.926,1,3,0,0,1,0
106,5.5426,2,2,4,1111,33000,4,27.883,134.671,1,3,0,0,1,0
107,5.5706,2,2,4,1111,33000,4,22.849,129.713,2,3,0,1,1,0
108,5.6040,2,2,4,1111,33000,4,23.202,130.053,2,3,0,1,1,0
109,5.6363,2,2,4,1111,33000,4,22.499,129.487,2,3,0,1,1,0
110,5.6695,2,2,4,1111,33000,4,22.766,124.892,2,3,0,1,1,0
111,5.7029,2,2,4,1111,33000,4,23.222,130.355,1,3,0,0,1,0
112,5.7359,2,2,4,1111,33000,4,23.140,129.953,1,3,0,0,1,0
113,5.7757,2,2,4,1111,33000,4,29.884,137.392,1,3,0,0,1,0
114,5.8021,2,2,4,1111,33000,4,23.405,130.701,1,3,0,0,1,0
115,5.8350,2,2,4,1111,33000,4,23.278,130.048,1,3,0,0,1,0
116,5.8681,2,2,4,1111,33000,4,23.400,130.281,1,3,0,0,1,0
117,5.9092,2,2,4,1111,33000,4,31.510,131.354,1,3,0,0,1,0
118,5.9361,2,2,4,1111,33000,4,25.090,132.012,1,3,0,0,1,0
119,5.9679,2,2,4,1111,33000,4,24.169,130.915,1,3,0,0,1,0
120,5.9997,2,2,4,1111,33000,4,23.035,129.594,1,3,0,0,1,0
121,6.0325,2,2,4,1111,33000,4,22.819,120.170,1,3,0,0,1,0
122,6.0657,2,2,4,1111,33000,4,22.991,127.562,1,3,0,0,1,0
123,6.0988,2,2,4,1111,33000,4,23.101,128.905,1,3,0,0,1,0
124,6.1395,2,2,4,1111,33000,4,30.724,137.778,1,3,0,0,1,0
125,6.1714,2,2,4,1111,33000,4,29.671,136.015,1,3,0,0,1,0
126,6.1904,1,1,4,1111,33000,4,15.715,121.676,0,3,0,0,0,0
127,6.2286,1,1,4,1111,33000,4,20.804,124.566,0,3,0,0,0,0
128,6.2556,1,1,4,1111,33000,4,14.827,114.014,0,3,0,0,0,0
129,6.2869,1,1,4,1111,33000,4,13.209,113.487,0,3,0,0,0,0
130,6.3203,1,1,4,1111,33000,4,13.560,119.349,0,3,0,0,0,0
131,6.3622,1,1,4,1111,33000,4,20.477,125.395,0,3,0,0,0,0
132,6.3881,1,1,4,1111,33000,4,15.262,119.683,0,3,0,0,0,0
133,6.4188,1,1,4,1111,33000,4,13.158,115.524,0,3,0,0,0,0
134,6.4521,1,1,4,1111,33000,4,13.409,110.551,1,3,0,1,0,0
135,6.4856,1,1,4,1111,33000,4,13.631,117.116,1,4,0,1,0,0
136,6.5182,1,1,4,1111,33000,4,13.434,117.887,1,4,0,1,0,0
137,6.5504,1,1,4,1111,33000,4,12.758,114.031,0,4,0,0,0,0
138,6.5868,1,1,4,1111,33000,4,16.075,118.189,1,4,0,1,0,0
139,6.6219,1,1,4,1111,33000,4,18.138,118.244,1,4,0,1,0,0
140,6.6531,1,1,4,1111,33000,4,16.345,116.653,1,4,0,1,0,0
141,6.6961,1,1,4,1111,33000,4,26.464,127.451,1,4,0,1,0,0
142,6.7219,1,1,4,1111,33000,4,19.115,117.129,1,4,0,1,0,0
143,6.7546,1,1,4,1111,33000,4,18.867,117.916,0,4,0,0,0,0
144,6.7960,1,1,4,1111,33000,4,27.321,123.174,0,4,0,0,0,0
145,6.8197,1,1,4,1111,33000,4,17.939,115.496,0,4,0,0,0,0
146,6.8521,1,1,4,1111,33000,4,17.300,114.980,0,4,0,0,0,0
147,6.8842,1,1,4,1111,33000,4,16.428,115.414,0,4,0,0,0,0
148,6.9284,1,1,4,1111,33000,4,27.625,122.178,0,4,0,0,0,0
149,6.9498,1,1,4,1111,33000,4,16.079,112.835,0,4,0,0,0,0
150,6.9837,1,1,4,1111,33000,4,16.926,115.019,0,4,0,0,0,0
151,7.0278,1,1,4,1111,33000,4,27.774,122.236,0,4,0,0,0,0
152,7.0487,1,1,4,1111,33000,4,15.991,110.499,0,4,0,0,0,0
153,7.0834,1,1,4,1111,33000,4,17.558,111.154,0,4,0,0,0,0
154,7.1160,1,1,4,1111,33000,4,17.246,110.591,0,4,0,0,0,0
155,7.1484,1,1,4,1111,33000,4,16.585,111.886,0,4,0,0,0,0
156,7.1806,1,1,4,1111,33000,4,15.858,113.098,0,4,0,0,0,0
157,7.2142,1,1,4,1111,33000,4,16.382,109.789,0,4,0,0,0,0
158,7.2483,1,1,4,1111,33000,4,17.479,111.642,0,4,0,0,0,0
159,7.2804,1,1,4,1111,33000,4,16.504,107.940,1,5,0,1,0,0
160,7.3124,1,1,4,1111,33000,4,15.651,108.000,1,5,0,1,0,0
161,7.3467,1,1,4,1111,33000,4,16.882,110.158,1,5,0,1,0,0
162,7.3787,1,1,4,1111,33000,4,15.912,105.967,0,5,0,0,0,0
163,7.4119,1,1,4,1111,33000,4,16.152,108.333,0,5,0,0,0,0
164,7.4444,1,1,4,1111,33000,4,15.651,105.131,1,5,0,1,0,0
165,7.4784,1,1,4,1111,33000,4,16.639,104.601,0,5,0,0,0,0
166,7.5113,1,1,4,1111,33000,4,16.551,107.386,0,5,0,0,0,0
167,7.5437,1,1,4,1111,33000,4,16.027,108.686,1,6,0,1,0,0
168,7.5810,1,1,4,1111,33000,4,20.273,109.869,1,6,0,1,0,0
169,7.6132,1,1,4,1111,33000,4,19.001,108.543,1,6,0,1,0,0
170,7.6491,1,1,4,1111,33000,4,22.242,109.273,1,6,0,1,0,0
171,7.6764,1,1,4,1111,33000,4,16.626,104.629,1,6,0,1,0,0
172,7.7099,1,1,4,1111,33000,4,17.052,106.354,2,7,0,2,0,0
173,7.7758,1,1,4,1111,33000,4,16.953,135.603,1,7,0,1,0,0
174,7.8208,1,1,4,1111,33000,4,28.875,148.784,2,7,0,2,0,0
175,7.8413,1,1,4,1111,33000,4,16.530,137.325,0,7,0,0,0,0
176,7.8688,1,1,4,1111,33000,4,11.048,128.712,1,7,0,1,0,0
177,7.9079,1,1,4,1111,33000,4,17.163,129.128,0,7,0,0,0,0
178,7.9404,1,1,4,1111,33000,4,16.586,117.455,1,7,0,1,0,0
179,7.9734,1,1,4,1111,33000,4,16.574,130.110,1,7,0,1,0,0
180,8.0066,1,1,4,1111,33000,4,16.865,134.408,1,7,0,1,0,0
181,8.0514,1,1,4,1111,33000,4,28.397,141.430,0,7,0,0,0,0
182,8.0722,1,1,4,1111,33000,4,16.404,129.842,2,7,0,2,0,0
183,8.1051,1,1,4,1111,33000,4,16.358,129.568,2,7,0,2,0,0
184,8.1383,1,1,4,1111,33000,4,16.610,129.695,2,7,0,2,0,0
185,8.1707,1,1,4,1111,33000,4,15.908,117.106,2,7,0,2,0,0
186,8.2044,1,1,4,1111,33000,4,16.661,130.215,1,7,0,1,0,0
187,8.2475,1,1,4,1111,33000,4,26.662,139.160,1,7,0,1,0,0
188,8.2701,1,1,4,1111,33000,4,16.355,129.772,3,7,0,3,0,0
189,8.3029,1,1,4,1111,33000,4,16.175,130.310,1,7,0,1,0,0
190,8.3362,1,1,4,1111,33000,4,16.434,127.826,3,7,0,3,0,0
191,8.3806,1,1,4,1111,33000,4,27.805,130.459,2,7,0,2,0,0
192,8.4079,1,1,4,1111,33000,4,22.231,135.538,2,7,0,2,0,0
193,8.4348,1,1,4,1111,33000,4,16.144,126.396,2,7,0,2,0,0
194,8.4684,1,1,4,1111,33000,4,16.573,127.840,2,7,0,2,0,0
195,8.5012,1,1,4,1111,33000,4,16.444,118.459,2,7,0,2,0,0
196,8.5339,1,1,4,1111,33000,4,16.203,124.014,2,7,0,2,0,0
197,8.5670,1,1,4,1111,33000,4,16.319,126.770,2,7,0,2,0,0
198,8.6001,1,1,4,1111,33000,4,16.414,124.274,3,7,0,3,0,0
199,8.6356,1,1,4,1111,33000,4,18.687,127.269,3,7,0,3,0,0
200,8.6661,1,1,4,1111,33000,4,16.345,125.770,2,7,0,2,0,0
201,8.7078,1,1,4,1111,33000,4,25.132,135.080,3,7,0,3,0,0
202,8.7332,1,1,4,1111,33000,4,17.457,124.912,3,7,0,3,0,0
203,8.7647,1,1,4,1111,33000,4,15.883,124.161,2,7,0,2,0,0
204,8.7985,1,1,4,1111,33000,4,16.622,121.459,3,7,0,3,0,0
205,8.8344,1,1,4,1111,33000,4,19.533,124.093,3,7,0,3,0,0
206,8.8659,1,1,4,1111,33000,4,18.231,127.229,2,7,0,2,0,0
207,8.8977,1,1,4,1111,33000,4,16.966,121.460,3,7,0,3,0,0
208,8.9333,1,1,4,1111,33000,4,19.506,125.385,1,7,0,1,0,0
209,8.9689,1,1,4,1111,33000,4,22.160,128.044,2,7,0,2,0,0
210,8.9980,1,1,4,1111,33000,4,18.283,121.178,2,7,0,2,0,0
211,9.0294,1,1,4,1111,33000,4,16.616,121.561,3,7,0,3,0,0
212,9.0638,1,1,4,1111,33000,4,18.085,123.714,2,7,0,2,0,0
213,9.0952,1,1,4,1111,33000,4,16.486,119.266,3,7,0,3,0,0
214,9.1282,1,1,4,1111,33000,4,16.500,119.397,2,7,0,2,0,0
215,9.1670,1,1,4,1111,33000,4,22.189,123.179,3,7,0,3,0,0
216,9.1972,1,1,4,1111,33000,4,19.447,120.878,3,7,0,3,0,0
217,9.2361,1,1,4,1111,33000,4,25.345,127.459,3,7,0,3,0,0
218,9.2619,1,1,4,1111,33000,4,18.198,118.285,3,7,0,3,0,0
219,9.3042,1,1,4,1111,33000,4,27.426,126.730,3,7,0,3,0,0
220,9.3332,1,1,4,1111,33000,4,23.487,124.243,2,7,0,2,0,0
221,9.3607,1,1,4,1111,33000,4,18.006,119.771,2,7,0,2,0,0
222,9.3974,1,1,4,1111,33000,4,20.341,120.390,2,7,0,2,0,0
223,9.4313,1,1,4,1111,33000,4,22.613,121.946,3,7,0,3,0,0
224,9.4581,1,1,4,1111,33000,4,16.383,117.792,3,7,0,3,0,0
225,9.4934,1,1,4,1111,33000,4,18.582,115.795,3,7,0,3,0,0
226,9.5245,1,1,4,1111,33000,4,16.762,116.047,2,7,0,2,0,0
227,9.5569,1,1,4,1111,33000,4,16.203,111.378,2,7,0,2,0,0
228,9.5918,1,1,4,1111,33000,4,18.064,114.286,1,7,0,1,0,0
229,9.6256,1,1,4,1111,33000,4,18.863,116.712,1,7,0,1,0,0
230,9.6569,1,1,4,1111,33000,4,17.094,111.358,2,7,0,2,0,0
231,9.7119,1,1,4,1111,33000,4,39.019,133.713,1,7,0,1,0,0
232,9.7263,1,1,4,1111,33000,4,20.512,116.812,1,7,0,1,0,0
233,9.7506,1,1,4,1111,33000,4,11.814,105.864,0,7,0,0,0,0
234,9.7831,1,1,4,1111,33000,4,11.268,105.338,1,7,0,1,0,0
235,9.8443,1,1,4,1111,33000,4,39.497,130.429,1,7,0,1,0,0
236,9.8576,1,1,4,1111,33000,4,19.756,113.059,0,7,0,0,0,0
237,9.8867,1,1,4,1111,33000,4,15.970,111.524,0,7,0,0,0,0
238,9.9309,1,1,4,1111,33000,4,27.138,121.711,0,7,0,0,0,0
239,9.9638,1,1,4,1111,33000,4,26.788,117.396,0,7,0,0,0,0
240,9.9888,1,1,4,1111,33000,4,18.254,112.559,0,7,0,0,0,0
241,10.0303,1,1,4,1111,33000,4,27.470,118.129,0,7,0,0,0,0
242,10.0663,1,1,4,1111,33000,4,30.458,122.307,1,7,0,1,0,0
243,10.0929,1,1,4,1111,33000,4,24.148,114.629,1,7,0,1,0,0
244,10.1188,1,1,4,1111,33000,4,17.023,106.041,0,7,0,0,0,0
245,10.1557,1,1,4,1111,33000,4,20.896,110.750,0,7,0,0,0,0
246,10.1836,1,1,4,1111,33000,4,15.779,106.555,0,7,0,0,0,0
247,10.2173,1,1,4,1111,33000,4,16.541,104.624,1,7,0,1,0,0
248,10.2500,1,1,4,1111,33000,4,16.315,105.227,1,7,0,1,0,0
249,10.2829,1,1,4,1111,33000,4,16.153,102.221,1,7,0,1,0,0
250,10.3157,1,1,4,1111,33000,4,16.000,103.062,1,7,0,1,0,0
251,10.3496,1,1,4,1111,33000,4,16.909,104.961,1,7,0,1,0,0
252,10.3829,1,1,4,1111,33000,4,17.091,105.927,1,7,0,1,0,0
253,10.4149,1,1,4,1111,33000,4,16.217,102.263,1,7,0,1,0,0
254,10.4480,1,1,4,1111,33000,4,16.267,104.147,1,7,0,1,0,0
255,10.4811,1,1,4,1111,33000,4,16.397,101.084,1,7,0,1,0,0
256,10.5140,1,1,4,1111,33000,4,16.264,101.753,1,7,0,1,0,0
257,10.5469,1,1,4,1111,33000,4,16.154,102.534,1,7,0,1,0,0
258,10.5800,1,1,4,1111,33000,4,16.302,100.081,1,7,0,1,0,0
259,10.6128,1,1,4,1111,33000,4,16.165,100.740,2,7,0,2,0,0
260,10.6463,1,1,4,1111,33000,4,16.462,102.283,2,7,0,2,0,0
261,10.6789,1,1,4,1111,33000,4,16.198,98.602,1,7,0,1,0,0
262,10.7142,1,1,4,1111,33000,4,17.706,101.946,2,7,0,2,0,0
263,10.7452,1,1,4,1111,33000,4,16.387,100.970,2,7,0,2,0,0
264,10.7780,1,1,4,1111,33000,4,16.349,97.710,1,7,0,1,0,0
265,10.8186,1,1,4,1111,33000,4,23.864,105.456,1,7,0,1,0,0
266,10.8514,1,1,4,1111,33000,4,23.528,103.299,1,7,0,1,0,0
267,10.8770,1,1,4,1111,33000,4,16.192,96.515,1,7,0,1,0,0
268,10.9101,1,1,4,1111,33000,4,16.312,96.803,1,7,0,1,0,0
269,10.9434,1,1,4,1111,33000,4,16.535,95.048,2,7,0,2,0,0
270,10.9763,1,1,4,1111,33000,4,16.566,96.351,2,7,0,2,0,0
271,11.0090,1,1,4,1111,33000,4,16.289,96.984,2,7,0,2,0,0
272,11.0755,1,1,4,1111,33000,4,16.620,127.475,2,7,0,2,0,0
273,11.1085,1,1,4,1111,33000,4,16.712,127.956,1,7,0,1,0,0
274,11.1413,1,1,4,1111,33000,4,16.498,129.038,1,7,0,1,0,0
275,11.1743,1,1,4,1111,33000,4,16.470,125.945,2,7,0,2,0,0
276,11.2072,1,1,4,1111,33000,4,16.388,126.969,2,7,0,2,0,0
277,11.2399,1,1,4,1111,33000,4,16.118,128.002,0,7,0,0,0,0
278,11.2722,1,1,4,1111,33000,4,15.445,123.642,0,7,0,0,0,0
279,11.3062,1,1,4,1111,33000,4,16.410,125.808,2,7,0,2,0,0
280,11.3525,1,1,4,1111,33000,4,29.735,140.191,2,7,0,2,0,0
281,11.3698,1,1,4,1111,33000,4,14.127,121.586,2,7,0,2,0,0
282,11.4057,1,1,4,1111,33000,4,16.914,125.860,2,7,0,2,0,0
283,11.4331,1,1,4,1111,33000,4,11.424,117.562,1,7,0,1,0,0
284,11.4717,1,1,4,1111,33000,4,16.934,116.768,2,7,0,2,0,0
285,11.5042,1,1,4,1111,33000,4,16.553,123.745,2,7,0,2,0,0
286,11.5366,1,1,4,1111,33000,4,15.830,123.724,1,7,0,1,0,0
287,11.5700,1,1,4,1111,33000,4,16.274,121.489,1,7,0,1,0,0
288,11.6031,1,1,4,1111,33000,4,16.346,123.662,2,7,0,2,0,0
289,11.6362,1,1,4,1111,33000,4,16.427,123.512,1,7,0,1,0,0
290,11.6688,1,1,4,1111,33000,4,16.117,120.367,1,7,0,1,0,0
291,11.7026,1,1,4,1111,33000,4,16.799,122.055,2,7,0,2,0,0
292,11.7397,1,1,4,1111,33000,4,20.360,126.657,2,7,0,2,0,0
293,11.7698,1,1,4,1111,33000,4,18.062,121.284,2,7,0,2,0,0
294,11.8007,1,1,4,1111,33000,4,16.089,120.197,2,7,0,2,0,0
295,11.8338,1,1,4,1111,33000,4,16.133,118.061,1,7,0,1,0,0
296,11.8673,1,1,4,1111,33000,4,16.582,119.341,2,7,0,2,0,0
297,11.9001,1,1,4,1111,33000,4,16.445,120.054,1,7,0,1,0,0
298,11.9326,1,1,4,1111,33000,4,15.820,116.041,2,7,0,2,0,0
299,11.9717,1,1,4,1111,33000,4,21.950,122.888,2,7,0,2,0,0
300,12.0008,1,1,4,1111,33000,4,18.131,117.364,2,7,0,2,0,0
301,12.0332,1,1,4,1111,33000,4,17.498,116.487,2,7,0,2,0,0
302,12.0672,1,1,4,1111,33000,4,18.514,118.432,2,7,0,2,0,0
303,12.1039,1,1,4,1111,33000,4,20.923,121.780,2,7,0,2,0,0
304,12.1328,1,1,4,1111,33000,4,18.005,115.823,1,7,0,1,0,0
305,12.1683,1,1,4,1111,33000,4,20.615,120.501,2,7,0,2,0,0
306,12.2079,1,1,4,1111,33000,4,26.678,123.370,0,7,0,0,0,0
307,12.2335,1,1,4,1111,33000,4,19.673,117.682,1,7,0,1,0,0
308,12.2649,1,1,4,1111,33000,4,18.127,115.864,2,7,0,2,0,0
309,12.2965,1,1,4,1111,33000,4,16.727,116.014,1,7,0,1,0,0
310,12.3296,1,1,4,1111,33000,4,16.807,111.200,1,7,0,1,0,0
311,12.3640,1,1,4,1111,33000,4,18.239,115.021,1,7,0,1,0,0
312,12.3989,1,1,4,1111,33000,4,20.051,118.915,1,7,0,1,0,0
313,12.4300,1,1,4,1111,33000,4,18.192,112.234,1,7,0,1,0,0
314,12.4610,1,1,4,1111,33000,4,16.262,110.931,1,7,0,1,0,0
315,12.4947,1,1,4,1111,33000,4,16.845,109.183,2,7,0,2,0,0
316,12.5276,1,1,4,1111,33000,4,16.785,112.471,1,7,0,1,0,0
317,12.5741,1,1,4,1111,33000,4,30.242,125.628,2,7,0,2,0,0
318,12.6014,1,1,4,1111,33000,4,24.571,116.319,1,7,0,1,0,0
319,12.6270,1,1,4,1111,33000,4,17.275,110.648,1,7,0,1,0,0
320,12.6591,1,1,4,1111,33000,4,16.359,109.426,1,7,0,1,0,0
321,12.6965,1,1,4,1111,33000,4,20.652,112.586,2,7,0,2,0,0
322,12.7370,1,1,4,1111,33000,4,28.142,120.636,2,7,0,2,0,0
323,12.7655,1,1,4,1111,33000,4,23.706,113.550,2,7,0,2,0,0
324,12.7912,1,1,4,1111,33000,4,16.484,107.292,1,7,0,1,0,0
325,12.8243,1,1,4,1111,33000,4,16.526,107.937,1,7,0,1,0,0
326,12.8571,1,1,4,1111,33000,4,16.305,105.115,2,7,0,2,0,0
327,12.8899,1,1,4,1111,33000,4,16.170,105.325,1,7,0,1,0,0
328,12.9229,1,1,4,1111,33000,4,16.129,107.805,1,7,0,1,0,0
329,12.9678,1,1,4,1111,33000,4,27.840,118.196,2,7,0,2,0,0
330,13.0028,1,1,4,1111,33000,4,29.975,118.218,2,7,0,2,0,0
331,13.0307,1,1,4,1111,33000,4,25.051,114.190,2,7,0,2,0,0
332,13.0688,1,1,4,1111,33000,4,29.978,115.206,2,7,0,2,0,0
333,13.0881,1,1,4,1111,33000,4,16.380,102.646,1,7,0,1,0,0
334,13.1217,1,1,4,1111,33000,4,16.872,105.025,2,7,0,2,0,0
335,13.1751,1,1,4,1111,33000,4,37.197,122.354,0,7,0,0,0,0
