batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
438,16.5995,1,1,4,1111,33333,4,16.695,43.814,0,3,0,0,0,0
439,16.6323,1,1,4,1111,33333,4,16.245,44.132,0,3,0,0,0,0
440,16.6656,1,1,4,1111,33333,4,16.110,45.758,0,3,0,0,0,0
441,16.6992,1,1,4,1111,33333,4,16.377,43.283,0,3,0,0,0,0
442,16.7322,1,1,4,1111,33333,4,16.128,43.915,0,3,0,0,0,0
443,16.7675,1,1,4,1111,33333,4,18.087,46.530,1,3,1,0,0,0
444,16.7981,1,1,4,1111,33333,4,15.328,41.794,0,3,0,0,0,0
445,16.8322,1,1,4,1111,33333,4,16.085,44.009,1,3,1,0,0,0
446,16.8653,1,1,4,1111,33333,4,15.883,45.421,0,3,0,0,0,0
447,16.8988,1,1,4,1111,33333,4,16.071,42.546,1,3,1,0,0,0
448,16.9315,1,1,4,1111,33333,4,15.370,43.334,1,3,1,0,0,0
449,16.9655,1,1,4,1111,33333,4,16.063,45.706,1,3,1,0,0,0
450,16.9989,1,1,4,1111,33333,4,16.150,42.695,0,3,0,0,0,0
451,17.0320,1,1,4,1111,33333,4,15.990,43.813,0,3,0,0,0,0
452,17.0650,1,1,4,1111,33333,4,15.630,40.814,1,3,1,0,0,0
453,17.0993,1,1,4,1111,33333,4,16.503,43.334,1,3,1,0,0,0
454,17.1322,1,1,4,1111,33333,4,16.125,44.548,1,3,1,0,0,0
455,17.1653,1,1,4,1111,33333,4,15.898,40.918,0,3,0,0,0,0
456,17.1990,1,1,4,1111,33333,4,16.349,42.771,0,3,0,0,0,0
457,17.2318,1,1,4,1111,33333,4,15.734,45.202,0,3,0,0,0,0
458,17.2658,1,1,4,1111,33333,4,16.367,43.255,1,3,1,0,0,0
459,17.2991,1,1,4,1111,33333,4,16.312,42.808,0,3,0,0,0,0
460,17.3319,1,1,4,1111,33333,4,15.857,43.543,1,3,1,0,0,0
461,17.3678,1,1,4,1111,33333,4,18.304,43.461,1,3,1,0,0,0
462,17.3993,1,1,4,1111,33333,4,16.434,43.506,0,3,0,0,0,0
463,17.4326,1,1,4,1111,33333,4,16.476,41.714,1,3,1,0,0,0
464,17.4658,1,1,4,1111,33333,4,16.378,41.281,1,3,1,0,0,0
465,17.4981,1,1,4,1111,33333,4,15.376,41.731,0,3,0,0,0,0
466,17.5321,1,1,4,1111,33333,4,16.037,44.659,1,3,1,0,0,0
467,17.5656,1,1,4,1111,33333,4,16.224,41.483,1,3,1,0,0,0
468,17.5989,1,1,4,1111,33333,4,16.215,42.832,1,3,1,0,0,0
469,17.6315,1,1,4,1111,33333,4,15.472,38.885,1,3,1,0,0,0
470,17.6656,1,1,4,1111,33333,4,16.146,41.262,1,3,1,0,0,0
471,17.6991,1,1,4,1111,33333,4,16.392,42.622,1,3,1,0,0,0
472,17.7324,1,1,4,1111,33333,4,16.341,39.857,1,3,1,0,0,0
473,17.7652,1,1,4,1111,33333,4,15.854,40.427,1,3,1,0,0,0
474,17.7989,1,1,4,1111,33333,4,16.138,42.343,1,3,1,0,0,0
475,17.8326,1,1,4,1111,33333,4,16.486,39.716,1,3,1,0,0,0
476,17.8656,1,1,4,1111,33333,4,16.185,40.653,1,3,1,0,0,0
477,17.8986,1,1,4,1111,33333,4,15.935,42.474,0,3,0,0,0,0
478,17.9319,1,1,4,1111,33333,4,15.823,39.036,1,3,1,0,0,0
479,17.9679,1,1,4,1111,33333,4,18.391,44.447,1,3,1,0,0,0
480,17.9991,1,1,4,1111,33333,4,16.314,43.266,1,3,1,0,0,0
481,18.0197,1,1,4,1111,33333,4,15.931,27.385,1,3,1,0,0,0
