batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
38,3.3823,2,2,4,1111,100000,4,33.852,141.020,2,2,0,0,1,1
39,3.4069,2,2,4,1111,100000,4,25.021,132.410,2,2,0,0,1,1
40,3.4380,2,2,4,1111,100000,4,22.770,121.638,2,2,0,0,1,1
41,3.4808,2,2,4,1111,100000,4,32.176,138.289,2,2,0,0,1,1
42,3.5464,2,2,4,1111,100000,4,64.618,160.051,2,2,0,0,1,1
43,3.5471,2,2,4,1111,100000,4,31.795,136.616,2,2,0,0,1,1
44,3.5661,2,2,4,1111,100000,4,17.587,124.945,2,2,0,0,1,1
45,3.6104,2,2,4,1111,100000,4,28.510,127.685,2,2,0,0,1,1
46,3.6429,2,2,4,1111,100000,4,27.228,94.461,2,2,0,0,1,1
47,3.6694,2,2,4,1111,100000,4,20.922,117.295,2,2,0,0,1,1
48,3.7015,2,2,4,1111,100000,4,19.669,133.579,2,2,0,0,1,1
49,3.7354,2,2,4,1111,100000,4,19.992,122.595,2,2,0,0,1,1
50,3.7825,2,2,4,1111,100000,4,33.895,137.760,2,2,0,0,1,1
51,3.8116,2,2,4,1111,100000,4,29.822,140.301,2,2,0,0,1,1
52,3.8425,2,2,4,1111,100000,4,27.331,139.212,2,2,0,0,1,1
53,3.8737,2,2,4,1111,100000,4,25.197,136.272,2,2,0,0,1,1
54,3.9024,2,2,4,1111,100000,4,20.634,116.914,2,2,0,0,1,1
55,3.9461,2,2,4,1111,100000,4,30.910,132.618,2,2,0,0,1,1
56,3.9693,2,2,4,1111,100000,4,20.872,125.075,2,2,0,0,1,1
57,4.0018,2,2,4,1111,100000,4,19.992,125.044,2,2,0,0,1,1
58,4.0350,2,2,4,1111,100000,4,19.710,130.769,2,2,0,0,1,1
59,4.0689,2,2,4,1111,100000,4,20.340,120.740,2,2,0,0,1,1
60,4.1020,2,2,4,1111,100000,4,20.173,130.913,2,2,0,0,1,1
61,4.1355,2,2,4,1111,100000,4,20.238,131.473,2,2,0,0,1,1
62,4.1686,2,2,4,1111,100000,4,20.079,131.486,2,2,0,0,1,1
63,4.2022,2,2,4,1111,100000,4,20.360,131.406,2,2,0,0,1,1
64,4.2350,2,2,4,1111,100000,4,19.780,130.878,3,3,0,0,1,2
65,4.2797,2,2,4,1111,100000,4,31.266,142.036,3,3,0,0,1,2
66,4.3050,2,2,4,1111,100000,4,23.102,134.206,3,3,0,0,1,2
67,4.3349,2,2,4,1111,100000,4,19.826,130.870,2,3,0,0,1,1
68,4.3818,2,2,4,1111,100000,4,33.367,144.805,3,3,0,0,1,2
69,4.4539,2,2,4,1111,100000,4,70.706,172.134,3,3,0,0,1,2
70,4.4544,2,2,4,1111,100000,4,39.209,146.795,3,3,0,0,1,2
71,4.4826,2,2,4,1111,100000,4,34.158,145.765,3,3,0,0,1,2
72,4.5021,2,2,4,1111,100000,4,20.352,118.319,3,3,0,0,1,2
73,4.5403,2,2,4,1111,100000,4,25.229,84.670,3,3,0,0,1,2
74,4.5690,2,2,4,1111,100000,4,20.461,110.725,3,3,0,0,1,2
75,4.6123,2,2,4,1111,100000,4,30.501,126.872,3,3,0,0,1,2
76,4.6354,2,2,4,1111,100000,4,20.255,131.397,2,3,0,0,1,1
77,4.6684,2,2,4,1111,100000,4,19.903,126.247,3,3,0,0,1,2
78,4.7017,2,2,4,1111,100000,4,19.874,130.481,3,3,0,0,1,2
79,4.7457,2,2,4,1111,100000,4,30.557,131.485,3,3,0,0,1,2
80,4.7685,2,2,4,1111,100000,4,20.017,130.991,3,3,0,0,1,2
81,4.8019,2,2,4,1111,100000,4,20.141,131.553,3,3,0,0,1,2
82,4.8356,2,2,4,1111,100000,4,20.450,131.878,3,3,0,0,1,2
83,4.8857,2,2,4,1111,100000,4,37.260,138.298,3,3,0,0,1,2
84,4.9131,2,2,4,1111,100000,4,31.311,142.553,3,3,0,0,1,2
85,4.9447,2,2,4,1111,100000,4,29.553,140.485,3,3,0,0,1,2
86,4.9776,2,2,4,1111,100000,4,29.159,139.772,3,3,0,0,1,2
87,5.0138,2,2,4,1111,100000,4,32.080,126.022,3,3,0,0,1,2
88,5.0471,2,2,4,1111,100000,4,31.918,131.608,3,3,0,0,1,2
89,5.0799,2,2,4,1111,100000,4,31.474,133.237,3,3,0,0,1,2
90,5.1143,2,2,4,1111,100000,4,32.551,134.825,2,3,0,0,1,1
91,5.1469,2,2,4,1111,100000,4,31.710,130.919,3,3,0,0,1,2
92,5.1811,2,2,4,1111,100000,4,32.590,132.358,2,3,0,0,1,1
93,5.2133,2,2,4,1111,100000,4,31.507,131.248,2,3,0,0,1,1
94,5.2447,2,2,4,1111,100000,4,29.549,128.425,2,3,0,0,1,1
95,5.2765,2,2,4,1111,100000,4,28.112,127.387,3,3,0,0,1,2
96,5.3091,2,2,4,1111,100000,4,27.253,125.944,2,3,0,0,1,1
97,5.3429,2,2,4,1111,100000,4,27.721,127.492,2,3,0,0,1,1
98,5.3760,2,2,4,1111,100000,4,27.511,128.260,3,3,0,0,1,2
99,5.4152,2,2,4,1111,100000,4,33.283,136.690,3,3,0,0,1,2
100,5.4461,2,2,4,1111,100000,4,30.437,134.880,3,3,0,0,1,2
101,5.4773,2,2,4,1111,100000,4,28.776,131.226,2,3,0,0,1,1
102,5.5123,2,2,4,1111,100000,4,30.501,132.569,3,3,0,0,1,2
103,5.5425,2,2,4,1111,100000,4,27.420,125.045,2,3,0,0,1,1
104,5.5763,2,2,4,1111,100000,4,27.870,126.937,3,3,0,0,1,2
105,5.6122,2,2,4,1111,100000,4,30.378,132.669,3,3,0,0,1,2
106,5.6473,2,2,4,1111,100000,4,32.134,132.828,4,4,0,0,1,3
107,5.6702,2,2,4,1111,100000,4,21.847,124.637,4,4,0,0,1,3
108,5.6993,2,2,4,1111,100000,4,17.423,120.704,4,4,0,0,1,3
109,5.7420,2,2,4,1111,100000,4,26.851,127.339,4,4,0,0,1,3
110,5.7658,2,2,4,1111,100000,4,17.329,116.249,4,4,0,0,1,3
111,5.7993,2,2,4,1111,100000,4,17.556,126.988,3,4,0,0,1,2
112,5.8331,2,2,4,1111,100000,4,17.936,131.717,2,4,0,0,1,1
113,5.8661,2,2,4,1111,100000,4,17.650,122.080,4,4,0,0,1,3
114,5.9016,2,2,4,1111,100000,4,19.762,133.947,3,4,0,0,1,2
115,5.9366,2,2,4,1111,100000,4,21.454,135.207,4,4,0,0,1,3
116,5.9761,2,2,4,1111,100000,4,26.415,140.785,4,4,0,0,1,3
117,6.0065,2,2,4,1111,100000,4,24.708,138.684,4,4,0,0,1,3
118,6.0424,2,2,4,1111,100000,4,27.161,138.855,4,4,0,0,1,3
119,6.0674,2,2,4,1111,100000,4,18.968,128.508,3,4,0,0,1,2
120,6.1000,2,2,4,1111,100000,4,18.178,121.560,4,4,0,0,1,3
121,6.1337,2,2,4,1111,100000,4,18.358,124.594,4,4,0,0,1,3
122,6.1707,2,2,4,1111,100000,4,22.205,125.774,4,4,0,0,1,3
123,6.2038,2,2,4,1111,100000,4,21.639,134.152,4,4,0,0,1,3
124,6.2309,1,1,4,1111,100000,4,15.759,128.469,3,4,0,0,0,3
125,6.2613,1,1,4,1111,100000,4,12.898,125.274,2,4,0,0,0,2
126,6.3021,1,1,4,1111,100000,4,20.215,128.895,3,4,0,0,0,3
127,6.3284,1,1,4,1111,100000,4,13.166,122.519,3,4,0,0,0,3
128,6.3677,1,1,4,1111,100000,4,19.311,134.448,3,4,0,0,0,3
129,6.3937,1,1,4,1111,100000,4,11.987,130.326,3,4,0,0,0,3
130,6.4272,1,1,4,1111,100000,4,12.038,123.180,3,4,0,0,0,3
131,6.4615,1,1,4,1111,100000,4,12.538,130.940,3,4,0,0,0,3
132,6.4936,1,1,4,1111,100000,4,11.792,123.590,1,4,0,0,0,1
133,6.5307,1,1,4,1111,100000,4,15.530,134.745,3,4,0,0,0,3
134,6.5675,1,1,4,1111,100000,4,18.954,138.229,2,4,0,0,0,2
135,6.6183,1,1,4,1111,100000,4,36.380,154.694,3,4,0,0,0,3
136,6.6466,1,1,4,1111,100000,4,31.323,150.976,2,4,0,0,0,2
137,6.6651,1,1,4,1111,100000,4,16.607,132.033,3,4,0,0,0,3
138,6.6935,1,1,4,1111,100000,4,11.742,123.699,2,4,0,0,0,2
139,6.7289,1,1,4,1111,100000,4,13.714,108.688,2,4,0,0,0,2
140,6.7606,1,1,4,1111,100000,4,12.132,111.687,1,4,0,0,0,1
141,6.8045,1,1,4,1111,100000,4,22.388,137.374,2,4,0,0,0,2
142,6.8297,1,1,4,1111,100000,4,14.549,133.777,2,4,0,0,0,2
143,6.8611,1,1,4,1111,100000,4,12.669,130.196,2,4,0,0,0,2
144,6.8941,1,1,4,1111,100000,4,12.386,74.449,3,4,0,0,0,3
145,6.9334,1,1,4,1111,100000,4,18.176,81.700,3,4,0,0,0,3
146,6.9666,1,1,4,1111,100000,4,18.231,82.227,1,4,0,0,0,1
147,6.9959,1,1,4,1111,100000,4,14.062,75.127,3,4,0,0,0,3
148,7.0280,1,1,4,1111,100000,4,12.795,75.933,3,4,0,0,0,3
149,7.0615,1,1,4,1111,100000,4,12.998,73.014,1,4,0,0,0,1
150,7.1009,1,1,4,1111,100000,4,19.053,80.485,2,4,0,0,0,2
151,7.1284,1,1,4,1111,100000,4,13.161,75.899,2,4,0,0,0,2
152,7.1607,1,1,4,1111,100000,4,12.249,72.341,2,4,0,0,0,2
153,7.1949,1,1,4,1111,100000,4,13.021,74.440,3,4,0,0,0,3
154,7.2284,1,1,4,1111,100000,4,13.128,75.716,3,4,0,0,0,3
155,7.2623,1,1,4,1111,100000,4,13.829,71.015,2,4,0,0,0,2
156,7.2961,1,1,4,1111,100000,4,14.275,75.288,2,4,0,0,0,2
157,7.3319,1,1,4,1111,100000,4,15.612,75.354,3,4,0,0,0,3
158,7.3640,1,1,4,1111,100000,4,15.478,72.793,2,4,0,0,0,2
159,7.3957,1,1,4,1111,100000,4,13.766,74.828,2,4,0,0,0,2
