batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
51,3.8937,2,2,4,1111,150000,4,20.387,125.052,1,2,0,1,0,0
52,3.9265,2,2,4,1111,150000,4,19.880,115.944,0,2,0,0,0,0
53,3.9606,2,2,4,1111,150000,4,20.653,126.031,2,3,0,2,0,0
54,3.9955,2,2,4,1111,150000,4,22.229,127.215,0,3,0,0,0,0
55,4.0294,2,2,4,1111,150000,4,22.822,133.847,3,3,0,3,0,0
56,4.0600,2,2,4,1111,150000,4,20.116,131.521,3,3,0,3,0,0
57,4.0941,2,2,4,1111,150000,4,20.728,131.213,2,3,0,2,0,0
58,4.1329,2,2,4,1111,150000,4,26.292,135.238,1,3,0,1,0,0
59,4.1600,2,2,4,1111,150000,4,20.046,128.286,0,3,0,0,0,0
60,4.1932,2,2,4,1111,150000,4,19.902,131.178,3,3,0,3,0,0
61,4.2375,2,2,4,1111,150000,4,30.782,141.236,2,3,0,2,0,0
62,4.2604,2,2,4,1111,150000,4,20.553,125.271,2,3,0,2,0,0
63,4.2935,2,2,4,1111,150000,4,20.258,131.623,2,3,0,2,0,0
64,4.3260,2,2,4,1111,150000,4,19.457,130.740,2,3,0,2,0,0
65,4.3662,2,2,4,1111,150000,4,26.229,126.586,2,3,0,2,0,0
66,4.3941,2,2,4,1111,150000,4,20.840,131.670,2,3,0,2,0,0
67,4.4265,2,2,4,1111,150000,4,19.847,130.975,2,3,0,2,0,0
68,4.4650,2,2,4,1111,150000,4,25.081,136.795,2,3,0,2,0,0
69,4.4937,2,2,4,1111,150000,4,20.411,125.292,1,3,0,1,0,0
70,4.5271,2,2,4,1111,150000,4,20.521,131.011,2,3,0,2,0,0
71,4.5612,2,2,4,1111,150000,4,20.873,131.773,1,3,0,1,0,0
72,4.5935,2,2,4,1111,150000,4,20.230,126.467,1,3,0,1,0,0
73,4.6266,2,2,4,1111,150000,4,19.993,131.029,1,3,0,1,0,0
74,4.6600,2,2,4,1111,150000,4,20.035,130.860,0,3,0,0,0,0
75,4.6937,2,2,4,1111,150000,4,20.246,130.415,0,3,0,0,0,0
76,4.7269,2,2,4,1111,150000,4,20.244,131.376,0,3,0,0,0,0
77,4.7599,2,2,4,1111,150000,4,19.950,131.332,0,3,0,0,0,0
78,4.7937,2,2,4,1111,150000,4,20.302,131.675,0,3,0,0,0,0
79,4.8267,2,2,4,1111,150000,4,20.071,131.017,1,3,0,1,0,0
80,4.8600,2,2,4,1111,150000,4,20.045,131.185,2,3,0,2,0,0
81,4.9018,2,2,4,1111,150000,4,28.510,139.760,1,3,0,1,0,0
82,4.9275,2,2,4,1111,150000,4,20.906,131.767,1,3,0,1,0,0
83,4.9602,2,2,4,1111,150000,4,20.201,131.516,1,3,0,1,0,0
84,4.9936,2,2,4,1111,150000,4,20.272,131.467,1,3,0,1,0,0
85,5.0270,2,2,4,1111,150000,4,20.251,123.133,1,3,0,1,0,0
86,5.0600,2,2,4,1111,150000,4,20.112,130.451,1,3,0,1,0,0
87,5.0931,2,2,4,1111,150000,4,19.862,130.764,1,3,0,1,0,0
88,5.1275,2,2,4,1111,150000,4,20.819,131.822,2,3,0,2,0,0
89,5.1605,2,2,4,1111,150000,4,20.424,131.473,2,3,0,2,0,0
90,5.1938,2,2,4,1111,150000,4,20.445,131.759,2,3,0,2,0,0
91,5.2272,2,2,4,1111,150000,4,20.566,132.000,2,3,0,2,0,0
92,5.2601,2,2,4,1111,150000,4,20.061,130.268,2,3,0,2,0,0
93,5.3011,2,2,4,1111,150000,4,27.907,138.502,2,3,0,2,0,0
94,5.3271,2,2,4,1111,150000,4,20.557,130.276,1,3,0,1,0,0
95,5.3613,2,2,4,1111,150000,4,21.096,132.096,1,3,0,1,0,0
96,5.3932,2,2,4,1111,150000,4,19.975,130.966,1,3,0,1,0,0
97,5.4268,2,2,4,1111,150000,4,20.115,123.477,1,3,0,1,0,0
98,5.4692,2,2,4,1111,150000,4,29.320,139.197,1,3,0,1,0,0
99,5.4937,2,2,4,1111,150000,4,20.512,130.407,1,3,0,1,0,0
100,5.5283,2,2,4,1111,150000,4,21.742,132.180,1,3,0,1,0,0
101,5.5708,2,2,4,1111,150000,4,30.434,141.497,2,3,0,2,0,0
102,5.5932,2,2,4,1111,150000,4,19.994,121.868,0,3,0,0,0,0
103,5.6267,2,2,4,1111,150000,4,20.072,130.295,0,3,0,0,0,0
104,5.6604,2,2,4,1111,150000,4,20.488,130.077,0,3,0,0,0,0
105,5.7034,2,2,4,1111,150000,4,30.080,130.295,0,3,0,0,0,0
106,5.7266,2,2,4,1111,150000,4,20.006,131.321,0,3,0,0,0,0
107,5.7598,2,2,4,1111,150000,4,19.832,131.122,0,3,0,0,0,0
108,5.8033,2,2,4,1111,150000,4,29.828,140.761,0,3,0,0,0,0
109,5.8266,2,2,4,1111,150000,4,20.096,121.170,0,3,0,0,0,0
110,5.8600,2,2,4,1111,150000,4,20.057,131.536,0,3,0,0,0,0
111,5.8937,2,2,4,1111,150000,4,20.519,132.103,0,3,0,0,0,0
112,5.9304,2,2,4,1111,150000,4,23.757,125.017,0,3,0,0,0,0
113,5.9600,2,2,4,1111,150000,4,20.079,131.389,0,3,0,0,0,0
114,5.9933,2,2,4,1111,150000,4,20.078,131.415,0,3,0,0,0,0
115,6.0366,2,2,4,1111,150000,4,29.906,140.818,0,3,0,0,0,0
116,6.0601,2,2,4,1111,150000,4,20.154,127.679,0,3,0,0,0,0
117,6.0934,2,2,4,1111,150000,4,20.107,131.333,0,3,0,0,0,0
118,6.1294,2,2,4,1111,150000,4,22.750,134.048,0,3,0,0,0,0
119,6.1656,2,2,4,1111,150000,4,25.613,126.741,0,3,0,0,0,0
120,6.1929,2,2,4,1111,150000,4,19.701,130.712,0,3,0,0,0,0
121,6.2271,2,2,4,1111,150000,4,20.435,131.716,0,3,0,0,0,0
122,6.2607,2,2,4,1111,150000,4,20.742,129.129,0,3,0,0,0,0
123,6.2934,2,2,4,1111,150000,4,20.172,125.862,0,3,0,0,0,0
124,6.3266,2,2,4,1111,150000,4,20.024,131.667,0,3,0,0,0,0
125,6.3601,2,2,4,1111,150000,4,20.019,130.690,0,3,0,0,0,0
126,6.3929,2,2,4,1111,150000,4,19.587,129.997,0,3,0,0,0,0
127,6.4265,2,2,4,1111,150000,4,19.910,131.385,0,3,0,0,0,0
128,6.4602,2,2,4,1111,150000,4,20.282,131.486,0,3,0,0,0,0
129,6.4935,2,2,4,1111,150000,4,20.165,131.178,0,3,0,0,0,0
130,6.5270,2,2,4,1111,150000,4,20.353,132.092,0,3,0,0,0,0
131,6.5695,2,2,4,1111,150000,4,29.512,141.011,0,3,0,0,0,0
132,6.5937,2,2,4,1111,150000,4,20.433,131.133,0,3,0,0,0,0
133,6.6267,2,2,4,1111,150000,4,20.066,131.475,0,3,0,0,0,0
134,6.6603,2,2,4,1111,150000,4,20.411,131.127,0,3,0,0,0,0
135,6.6936,2,2,4,1111,150000,4,20.263,121.958,0,3,0,0,0,0
136,6.7268,2,2,4,1111,150000,4,20.109,130.125,0,3,0,0,0,0
137,6.7600,2,2,4,1111,150000,4,20.030,131.416,0,3,0,0,0,0
138,6.7989,2,2,4,1111,150000,4,25.647,136.532,0,3,0,0,0,0
139,6.8270,2,2,4,1111,150000,4,20.356,130.287,0,3,0,0,0,0
140,6.8597,2,2,4,1111,150000,4,19.807,130.934,0,3,0,0,0,0
141,6.8931,2,2,4,1111,150000,4,19.871,131.019,0,3,0,0,0,0
142,6.9368,2,2,4,1111,150000,4,30.258,135.411,0,3,0,0,0,0
143,6.9597,2,2,4,1111,150000,4,19.854,130.666,0,3,0,0,0,0
144,6.9932,2,2,4,1111,150000,4,19.939,131.469,0,3,0,0,0,0
145,7.0263,2,2,4,1111,150000,4,19.653,130.237,0,3,0,0,0,0
146,7.0601,2,2,4,1111,150000,4,20.076,121.199,0,3,0,0,0,0
147,7.0932,2,2,4,1111,150000,4,19.875,131.408,0,3,0,0,0,0
148,7.1266,2,2,4,1111,150000,4,20.012,131.472,0,3,0,0,0,0
149,7.1599,2,2,4,1111,150000,4,19.907,131.619,0,3,0,0,0,0
150,7.1936,2,2,4,1111,150000,4,20.233,131.351,0,3,0,0,0,0
151,7.2394,2,2,4,1111,150000,4,32.839,144.227,0,3,0,0,0,0
152,7.2657,2,2,4,1111,150000,4,25.748,137.083,0,3,0,0,0,0
153,7.2930,2,2,4,1111,150000,4,19.782,131.091,0,3,0,0,0,0
154,7.3295,2,2,4,1111,150000,4,22.977,133.963,0,3,0,0,0,0
155,7.3689,2,2,4,1111,150000,4,29.006,127.336,0,3,0,0,0,0
156,7.3931,2,2,4,1111,150000,4,19.940,125.402,0,3,0,0,0,0
157,7.4260,2,2,4,1111,150000,4,19.376,131.003,0,3,0,0,0,0
158,7.4692,2,2,4,1111,150000,4,29.256,137.389,0,3,0,0,0,0
159,7.4933,2,2,4,1111,150000,4,20.034,122.380,0,3,0,0,0,0
160,7.5267,2,2,4,1111,150000,4,20.185,131.707,0,3,0,0,0,0
161,7.5599,2,2,4,1111,150000,4,20.006,131.990,0,3,0,0,0,0
162,7.5934,2,2,4,1111,150000,4,20.130,122.234,0,3,0,0,0,0
163,7.6268,2,2,4,1111,150000,4,20.158,131.496,0,3,0,0,0,0
164,7.6599,2,2,4,1111,150000,4,19.984,131.109,0,3,0,0,0,0
165,7.7014,2,2,4,1111,150000,4,28.154,139.373,0,3,0,0,0,0
166,7.7266,2,2,4,1111,150000,4,19.970,131.164,0,3,0,0,0,0
167,7.7598,2,2,4,1111,150000,4,19.872,131.066,0,3,0,0,0,0
168,7.7933,2,2,4,1111,150000,4,20.037,131.311,0,3,0,0,0,0
169,7.8366,2,2,4,1111,150000,4,29.967,133.194,0,3,0,0,0,0
170,7.8595,2,2,4,1111,150000,4,19.673,131.016,0,3,0,0,0,0
171,7.8930,2,2,4,1111,150000,4,19.818,131.212,0,3,0,0,0,0
172,7.9334,2,2,4,1111,150000,4,26.814,137.909,0,3,0,0,0,0
173,7.9638,2,2,4,1111,150000,4,23.868,125.148,0,3,0,0,0,0
174,7.9934,2,2,4,1111,150000,4,20.140,131.943,0,3,0,0,0,0
175,8.0283,2,2,4,1111,150000,4,21.772,133.323,0,3,0,0,0,0
176,8.0600,2,2,4,1111,150000,4,20.167,124.676,0,3,0,0,0,0
177,8.0929,2,2,4,1111,150000,4,19.677,127.010,0,3,0,0,0,0
178,8.1265,2,2,4,1111,150000,4,19.921,130.805,0,3,0,0,0,0
179,8.1683,2,2,4,1111,150000,4,28.387,137.441,0,3,0,0,0,0
180,8.2011,2,2,4,1111,150000,4,27.832,139.014,0,3,0,0,0,0
181,8.2263,2,2,4,1111,150000,4,19.781,131.373,0,3,0,0,0,0
182,8.2700,2,2,4,1111,150000,4,30.119,141.455,0,3,0,0,0,0
183,8.2928,2,2,4,1111,150000,4,19.624,122.810,0,3,0,0,0,0
184,8.3259,2,2,4,1111,150000,4,19.435,122.797,0,3,0,0,0,0
185,8.3603,2,2,4,1111,150000,4,20.453,131.967,0,3,0,0,0,0
186,8.3968,2,2,4,1111,150000,4,23.498,125.049,0,3,0,0,0,0
187,8.4263,2,2,4,1111,150000,4,19.758,131.757,0,3,0,0,0,0
188,8.4603,2,2,4,1111,150000,4,20.343,132.482,0,3,0,0,0,0
189,8.4936,2,2,4,1111,150000,4,20.241,130.963,0,3,0,0,0,0
190,8.5317,2,2,4,1111,150000,4,25.185,132.809,0,3,0,0,0,0
191,8.5597,2,2,4,1111,150000,4,19.801,131.529,0,3,0,0,0,0
192,8.5938,2,2,4,1111,150000,4,20.552,131.400,0,3,0,0,0,0
193,8.6266,2,2,4,1111,150000,4,20.010,130.907,0,3,0,0,0,0
194,8.6600,2,2,4,1111,150000,4,20.136,126.270,0,3,0,0,0,0
195,8.6931,2,2,4,1111,150000,4,19.843,131.594,0,3,0,0,0,0
196,8.7266,2,2,4,1111,150000,4,20.009,130.793,0,3,0,0,0,0
197,8.7598,2,2,4,1111,150000,4,19.883,131.102,0,3,0,0,0,0
198,8.7933,2,2,4,1111,150000,4,20.131,131.227,0,3,0,0,0,0
199,8.8304,2,2,4,1111,150000,4,23.905,135.513,0,3,0,0,0,0
200,8.8603,2,2,4,1111,150000,4,20.324,131.732,0,3,0,0,0,0
201,8.8931,2,2,4,1111,150000,4,19.901,131.309,0,3,0,0,0,0
202,8.9265,2,2,4,1111,150000,4,19.988,131.024,0,3,0,0,0,0
203,8.9595,2,2,4,1111,150000,4,19.559,127.115,0,3,0,0,0,0
204,8.9935,2,2,4,1111,150000,4,20.189,130.910,0,3,0,0,0,0
205,9.0391,2,2,4,1111,150000,4,32.626,143.922,0,3,0,0,0,0
206,9.0634,2,2,4,1111,150000,4,23.531,134.722,0,3,0,0,0,0
207,9.0963,2,2,4,1111,150000,4,23.064,134.715,0,3,0,0,0,0
208,9.1400,2,2,4,1111,150000,4,33.413,144.408,0,3,0,0,0,0
209,9.1871,2,2,4,1111,150000,4,46.793,145.880,0,3,0,0,0,0
210,9.1986,2,2,4,1111,150000,4,25.436,133.151,0,3,0,0,0,0
211,9.2248,2,2,4,1111,150000,4,18.221,126.421,0,3,0,0,0,0
212,9.2583,2,2,4,1111,150000,4,18.379,115.005,0,3,0,0,0,0
213,9.2946,2,2,4,1111,150000,4,21.305,105.558,0,3,0,0,0,0
214,9.3271,2,2,4,1111,150000,4,20.593,126.523,0,3,0,0,0,0
215,9.3723,2,2,4,1111,150000,4,32.367,145.711,0,3,0,0,0,0
216,9.3940,2,2,4,1111,150000,4,20.625,133.109,0,3,0,0,0,0
217,9.4263,2,2,4,1111,150000,4,19.836,129.761,0,3,0,0,0,0
218,9.4603,2,2,4,1111,150000,4,20.412,131.115,0,3,0,0,0,0
219,9.5024,2,2,4,1111,150000,4,29.135,127.600,0,3,0,0,0,0
220,9.5264,2,2,4,1111,150000,4,19.889,130.698,0,3,0,0,0,0
221,9.5595,2,2,4,1111,150000,4,19.616,131.075,0,3,0,0,0,0
222,9.6023,2,2,4,1111,150000,4,29.024,139.809,0,3,0,0,0,0
223,9.6264,2,2,4,1111,150000,4,19.862,120.170,0,3,0,0,0,0
224,9.6598,2,2,4,1111,150000,4,19.865,131.386,0,3,0,0,0,0
225,9.6925,2,2,4,1111,150000,4,19.258,131.048,0,3,0,0,0,0
226,9.7321,2,2,4,1111,150000,4,25.490,127.756,0,3,0,0,0,0
227,9.7643,2,2,4,1111,150000,4,24.437,135.888,0,3,0,0,0,0
228,9.7935,2,2,4,1111,150000,4,20.264,131.729,0,3,0,0,0,0
229,9.8279,2,2,4,1111,150000,4,21.382,133.369,0,3,0,0,0,0
230,9.8598,2,2,4,1111,150000,4,19.935,125.603,0,3,0,0,0,0
231,9.8929,2,2,4,1111,150000,4,19.744,126.495,0,3,0,0,0,0
232,9.9264,2,2,4,1111,150000,4,19.859,130.361,0,3,0,0,0,0
233,9.9597,2,2,4,1111,150000,4,19.730,129.829,0,3,0,0,0,0
234,9.9930,2,2,4,1111,150000,4,19.836,131.328,0,3,0,0,0,0
235,10.0273,2,2,4,1111,150000,4,20.797,132.323,0,3,0,0,0,0
236,10.0615,2,2,4,1111,150000,4,21.711,133.126,0,3,0,0,0,0
237,10.0928,2,2,4,1111,150000,4,19.640,131.088,0,3,0,0,0,0
238,10.1279,2,2,4,1111,150000,4,19.759,133.104,0,3,0,0,0,0
239,10.1589,2,2,4,1111,150000,4,19.071,129.592,0,3,0,0,0,0
240,10.1926,2,2,4,1111,150000,4,19.486,129.088,0,3,0,0,0,0
241,10.2265,2,2,4,1111,150000,4,19.966,131.554,0,3,0,0,0,0
242,10.2597,2,2,4,1111,150000,4,19.746,129.542,0,3,0,0,0,0
243,10.2933,2,2,4,1111,150000,4,20.078,132.577,0,3,0,0,0,0
244,10.3319,2,2,4,1111,150000,4,25.325,137.245,0,3,0,0,0,0
245,10.3601,2,2,4,1111,150000,4,20.230,131.585,0,3,0,0,0,0
246,10.4012,2,2,4,1111,150000,4,27.988,139.646,0,3,0,0,0,0
247,10.4269,2,2,4,1111,150000,4,20.346,131.615,0,3,0,0,0,0
248,10.4603,2,2,4,1111,150000,4,20.474,126.484,0,3,0,0,0,0
249,10.5022,2,2,4,1111,150000,4,29.001,139.886,0,3,0,0,0,0
250,10.5270,2,2,4,1111,150000,4,20.414,123.708,0,3,0,0,0,0
251,10.5598,2,2,4,1111,150000,4,19.963,131.123,0,3,0,0,0,0
252,10.5930,2,2,4,1111,150000,4,19.894,130.675,0,3,0,0,0,0
253,10.6282,2,2,4,1111,150000,4,21.486,123.222,0,3,0,0,0,0
254,10.6604,2,2,4,1111,150000,4,20.424,131.211,0,3,0,0,0,0
255,10.6931,2,2,4,1111,150000,4,19.944,131.228,0,3,0,0,0,0
256,10.7279,2,2,4,1111,150000,4,21.348,132.711,0,3,0,0,0,0
257,10.7599,2,2,4,1111,150000,4,20.028,129.646,0,3,0,0,0,0
258,10.7935,2,2,4,1111,150000,4,20.297,130.982,0,3,0,0,0,0
259,10.8280,2,2,4,1111,150000,4,21.361,132.769,0,3,0,0,0,0
260,10.8635,2,2,4,1111,150000,4,23.562,133.511,0,3,0,0,0,0
261,10.8963,2,2,4,1111,150000,4,23.019,134.312,0,3,0,0,0,0
262,10.9359,2,2,4,1111,150000,4,29.304,140.201,0,3,0,0,0,0
263,10.9737,2,2,4,1111,150000,4,33.896,142.850,0,3,0,0,0,0
264,10.9963,2,2,4,1111,150000,4,23.032,130.639,0,3,0,0,0,0
265,11.0310,2,2,4,1111,150000,4,24.416,132.749,0,3,0,0,0,0
266,11.0843,2,2,4,1111,150000,4,44.444,146.482,0,3,0,0,0,0
267,11.1035,2,2,4,1111,150000,4,30.306,126.666,0,3,0,0,0,0
268,11.1267,2,2,4,1111,150000,4,20.164,128.629,0,3,0,0,0,0
269,11.1585,2,2,4,1111,150000,4,18.614,125.683,0,3,0,0,0,0
270,11.1941,2,2,4,1111,150000,4,20.841,107.609,0,3,0,0,0,0
271,11.2287,2,2,4,1111,150000,4,22.117,123.114,0,3,0,0,0,0
272,11.2607,2,2,4,1111,150000,4,20.893,131.958,0,3,0,0,0,0
273,11.3026,2,2,4,1111,150000,4,29.410,142.055,0,3,0,0,0,0
274,11.3280,2,2,4,1111,150000,4,21.463,131.850,0,3,0,0,0,0
275,11.3599,2,2,4,1111,150000,4,19.979,129.148,0,3,0,0,0,0
276,11.4021,2,2,4,1111,150000,4,28.819,139.283,0,3,0,0,0,0
277,11.4275,2,2,4,1111,150000,4,20.984,122.662,0,3,0,0,0,0
278,11.4601,2,2,4,1111,150000,4,20.280,130.073,0,3,0,0,0,0
279,11.5034,2,2,4,1111,150000,4,30.104,141.520,0,3,0,0,0,0
280,11.5337,2,2,4,1111,150000,4,27.109,129.211,0,3,0,0,0,0
281,11.5593,2,2,4,1111,150000,4,19.392,129.751,0,3,0,0,0,0
282,11.5943,2,2,4,1111,150000,4,20.949,132.038,1,4,0,1,0,0
283,11.6335,2,2,4,1111,150000,4,26.817,127.915,0,4,0,0,0,0
284,11.6599,2,2,4,1111,150000,4,20.125,124.204,1,4,0,1,0,0
285,11.6956,2,2,4,1111,150000,4,22.369,134.487,0,4,0,0,0,0
286,11.7331,2,2,4,1111,150000,4,26.557,136.563,0,4,0,0,0,0
287,11.7604,2,2,4,1111,150000,4,20.584,124.824,1,4,0,1,0,0
288,11.7942,2,2,4,1111,150000,4,20.968,132.327,0,4,0,0,0,0
289,11.8280,2,2,4,1111,150000,4,21.344,130.012,0,4,0,0,0,0
290,11.8599,2,2,4,1111,150000,4,19.996,124.644,0,4,0,0,0,0
291,11.8941,2,2,4,1111,150000,4,20.921,131.553,0,4,0,0,0,0
292,11.9289,2,2,4,1111,150000,4,22.301,132.626,0,4,0,0,0,0
293,11.9600,2,2,4,1111,150000,4,20.040,129.732,0,4,0,0,0,0
294,11.9946,2,2,4,1111,150000,4,21.373,132.419,1,4,0,1,0,0
295,12.0334,2,2,4,1111,150000,4,26.760,137.166,1,4,0,1,0,0
296,12.0610,2,2,4,1111,150000,4,19.678,129.839,1,4,0,1,0,0
297,12.0995,2,2,4,1111,150000,4,26.296,137.340,1,4,0,1,0,0
298,12.1318,2,2,4,1111,150000,4,25.223,134.955,1,4,0,1,0,0
299,12.1599,2,2,4,1111,150000,4,20.020,124.462,0,4,0,0,0,0
300,12.2056,2,2,4,1111,150000,4,28.427,142.735,1,4,0,1,0,0
301,12.2288,2,2,4,1111,150000,4,22.228,127.048,1,4,0,1,0,0
302,12.2599,2,2,4,1111,150000,4,20.058,126.191,0,4,0,0,0,0
303,12.2938,2,2,4,1111,150000,4,20.401,131.728,0,4,0,0,0,0
304,12.3261,2,2,4,1111,150000,4,19.575,118.634,0,4,0,0,0,0
305,12.3602,2,2,4,1111,150000,4,20.391,129.635,0,4,0,0,0,0
306,12.4013,2,2,4,1111,150000,4,28.009,139.099,0,4,0,0,0,0
307,12.4266,2,2,4,1111,150000,4,20.078,130.660,0,4,0,0,0,0
308,12.4601,2,2,4,1111,150000,4,20.193,132.377,1,4,0,1,0,0
309,12.4949,2,2,4,1111,150000,4,21.348,132.504,0,4,0,0,0,0
310,12.5378,2,2,4,1111,150000,4,29.341,134.392,0,4,0,0,0,0
311,12.5600,2,2,4,1111,150000,4,20.179,131.258,0,4,0,0,0,0
312,12.5935,2,2,4,1111,150000,4,20.273,131.320,1,4,0,1,0,0
313,12.6359,2,2,4,1111,150000,4,29.236,138.641,1,4,0,1,0,0
314,12.6598,2,2,4,1111,150000,4,19.885,120.211,1,4,0,1,0,0
315,12.6946,2,2,4,1111,150000,4,21.348,132.603,1,4,0,1,0,0
316,12.7368,2,2,4,1111,150000,4,30.254,141.364,0,4,0,0,0,0
317,12.7647,2,2,4,1111,150000,4,24.893,126.819,1,4,0,1,0,0
318,12.7931,2,2,4,1111,150000,4,19.830,131.716,0,4,0,0,0,0
319,12.8272,2,2,4,1111,150000,4,20.570,130.590,0,4,0,0,0,0
320,12.8602,2,2,4,1111,150000,4,20.198,121.227,0,4,0,0,0,0
321,12.8934,2,2,4,1111,150000,4,20.216,126.540,0,4,0,0,0,0
322,12.9263,2,2,4,1111,150000,4,19.713,129.903,1,4,0,1,0,0
323,12.9613,2,2,4,1111,150000,4,21.415,132.052,1,4,0,1,0,0
324,12.9974,2,2,4,1111,150000,4,24.084,135.030,1,4,0,1,0,0
325,13.0265,2,2,4,1111,150000,4,19.964,131.013,1,4,0,1,0,0
326,13.0601,2,2,4,1111,150000,4,20.190,131.818,0,4,0,0,0,0
327,13.0936,2,2,4,1111,150000,4,20.191,130.052,0,4,0,0,0,0
328,13.1265,2,2,4,1111,150000,4,19.988,126.773,0,4,0,0,0,0
329,13.1602,2,2,4,1111,150000,4,20.265,131.676,1,4,0,1,0,0
330,13.1936,2,2,4,1111,150000,4,20.313,131.289,0,4,0,0,0,0
331,13.2268,2,2,4,1111,150000,4,20.308,131.126,0,4,0,0,0,0
332,13.2601,2,2,4,1111,150000,4,20.252,131.521,0,4,0,0,0,0
333,13.3043,2,2,4,1111,150000,4,31.089,141.970,1,4,0,1,0,0
334,13.3354,2,2,4,1111,150000,4,28.858,139.657,0,4,0,0,0,0
335,13.3630,2,2,4,1111,150000,4,23.208,134.259,0,4,0,0,0,0
