batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
236,11929920999,10800015769141,1783482542839149077,4
237,11961953999,10800015914576,1783482542839294544,4
238,11993987000,10800015994908,1783482542839374844,4
239,12026019999,10800016070217,1783482542839450185,4
240,12058052999,10800224776925,1783482543048156861,4
241,12090086000,10800224911867,1783482543048291803,4
242,12122118999,10800224985577,1783482543048365545,4
243,12154151999,10800225051992,1783482543048431960,4
244,12186185000,10800225119975,1783482543048499943,4
245,12264042999,10800433720257,1783482543257100193,4
246,12296064000,10800433844961,1783482543257224865,4
247,12328084999,10800433913616,1783482543257293552,4
248,12360105999,10800433968354,1783482543257348322,4
249,12456168999,10800434023764,1783482543257403700,4
250,12488190000,10800634189081,1783482543457569049,4
251,12520210999,10800634381960,1783482543457761896,4
252,12552231999,10800634472561,1783482543457852529,4
253,12584253000,10800634543679,1783482543457923647,4
254,12616273999,10800634609551,1783482543457989519,4
255,12744357999,10800843287381,1783482543666667317,4
256,12776379000,10800843469127,1783482543666849095,4
257,12808399999,10800843563855,1783482543666943823,4
258,12840420999,10800843632830,1783482543667012798,4
259,12890910999,10801052342524,1783482543875722492,4
260,12922943999,10801052487384,1783482543875867448,4
261,12954977000,10801052550920,1783482543875930856,4
262,12987009999,10801052605530,1783482543875985498,4
263,13019042999,10801056528031,1783482543879907999,4
264,13095882666,10801120488162,1783482543943868130,4
265,13127925332,10801120637149,1783482543944017085,4
266,13159968000,10801141777078,1783482543965157046,4
267,13192010666,10801165405820,1783482543988785756,4
268,13339373000,10801374062014,1783482544197441982,4
269,13371405999,10801374213144,1783482544197593112,4
270,13403438999,10801582814959,1783482544406194895,4
271,13435472000,10801582936112,1783482544406316080,4
272,13467504999,10801583007710,1783482544406387678,4
273,13499537999,10801583063376,1783482544406443344,4
274,13531571000,10801583116675,1783482544406496611,4
275,13563603999,10801583169206,1783482544406549174,4
276,13595636999,10801583632993,1783482544407012961,4
277,13627670000,10801601717059,1783482544425096995,4
278,13659702999,10801632957405,1783482544456337373,4
279,13833072000,10801841613029,1783482544664992965,4
280,13865092999,10801841768446,1783482544665148414,4
281,13897113999,10802050419528,1783482544873799496,4
282,13929135000,10802050586782,1783482544873966750,4
283,13961155999,10802050665482,1783482544874045418,4
284,13993176999,10802051495226,1783482544874875194,4
285,14025198000,10802051714883,1783482544875094851,4
286,14057218999,10802051857983,1783482544875237951,4
287,14153281999,10802260560415,1783482545083940351,4
288,14185302999,10802260736307,1783482545084116243,4
289,14217324000,10802260822814,1783482545084202782,4
290,14249344999,10802260994099,1783482545084374067,4
291,14300363000,10802469662005,1783482545293041973,4
292,14332395999,10802469823532,1783482545293203500,4
293,14364428999,10802469907863,1783482545293287799,4
294,14396462000,10802469977542,1783482545293357510,4
295,14428494999,10802470044853,1783482545293424821,4
296,14505760000,10802678676672,1783482545502056640,4
297,14537802666,10802679382927,1783482545502762863,4
298,14569845332,10802679482006,1783482545502861942,4
299,14601888000,10802680082400,1783482545503462336,4
300,14633930666,10802680181223,1783482545503561191,4
301,14769932000,10802888827183,1783482545712207119,4
302,14801960999,10802888983815,1783482545712363751,4
303,14833989999,10802889075952,1783482545712455888,4
304,14866019000,10802889160475,1783482545712540443,4
305,14898047999,10802889237256,1783482545712617224,4
306,14930076999,10803097884783,1783482545921264719,4
307,14962106000,10803098099449,1783482545921479417,4
308,14994134999,10803098212573,1783482545921592541,4
309,15026163999,10803098295528,1783482545921675496,4
310,15058193000,10803098370741,1783482545921750709,4
311,15146613332,10803307018965,1783482546130398933,4
312,15178656000,10803307201287,1783482546130581223,4
313,15210698666,10803307276308,1783482546130656276,4
314,15242741332,10803307340772,1783482546130720740,4
315,15274784000,10803307404468,1783482546130784436,4
316,15357452000,10803507605370,1783482546330985338,4
317,15389484999,10803507808103,1783482546331188039,4
318,15421517999,10803507897905,1783482546331277841,4
319,15453551000,10803507973438,1783482546331353406,4
320,15485583999,10803508078499,1783482546331458435,4
321,15563168000,10803708229046,1783482546531608950,4
322,15595210666,10803708406185,1783482546531786121,4
323,15627253332,10803708529963,1783482546531909930,4
324,15659296000,10803708603832,1783482546531983800,4
325,15691338666,10803708660522,1783482546532040458,4
326,15762830999,10803917844999,1783482546741224967,4
327,15794859999,10803919418557,1783482546742798525,4
328,15826889000,10803919571255,1783482546742951223,4
329,15915637332,10803919653666,1783482546743033602,4
330,15947680000,10803920349204,1783482546743729172,4
331,15979722666,10804129028112,1783482546952408080,4
332,16011765332,10804129177195,1783482546952557163,4
333,16043808000,10804129252536,1783482546952632472,4
334,16075850666,10804129312553,1783482546952692521,4
335,16179207999,10804338019588,1783482547161399556,4
336,16211237000,10804338148228,1783482547161528196,4
337,16243265999,10804338246507,1783482547161626443,4
338,16275294999,10804338324536,1783482547161704504,4
339,16307324000,10804338391015,1783482547161770983,4
340,16371381999,10804367936433,1783482547191316369,4
341,16403411000,10804400171228,1783482547223551132,4
342,16435439999,10804432044513,1783482547255424481,4
343,16467468999,10804464074079,1783482547287454047,4
344,16595585000,10804672746584,1783482547496126520,4
345,16627613999,10804672883190,1783482547496263126,4
346,16659642999,10804672957892,1783482547496337860,4
347,16691672000,10804673020820,1783482547496400788,4
348,16723700999,10804881750015,1783482547705129983,4
349,16755729999,10804882090186,1783482547705470154,4
350,16787759000,10804882382817,1783482547705762785,4
351,16819787999,10804882594764,1783482547705974700,4
352,16851816999,10804882744007,1783482547706123975,4
353,16883846000,10804882931768,1783482547706311704,4
354,16971129999,10805091574137,1783482547914954105,4
355,17003151000,10805091723764,1783482547915103732,4
356,17035171999,10805091815421,1783482547915195389,4
357,17067192999,10805091886635,1783482547915266603,4
358,17140077999,10805300541279,1783482548123921247,4
359,17172107000,10805300693145,1783482548124073113,4
360,17204135999,10805300772229,1783482548124152197,4
361,17236164999,10805300841844,1783482548124221748,4
362,17325514666,10805300910019,1783482548124289987,4
363,17357557332,10805509599796,1783482548332979764,4
364,17389600000,10805509821405,1783482548333201341,4
365,17421642666,10805509917893,1783482548333297861,4
366,17453685332,10805509993842,1783482548333373810,4
367,17485728000,10805510982811,1783482548334362779,4
368,17588483999,10805711152122,1783482548534532058,4
369,17620512999,10805711334061,1783482548534714029,4
370,17652542000,10805711427733,1783482548534807701,4
371,17684570999,10805711577744,1783482548534957680,4
372,17716599999,10805711659323,1783482548535039291,4
373,17759927000,10805911830425,1783482548735210361,4
374,17791959999,10805912044356,1783482548735424324,4
375,17823992999,10805912132814,1783482548735512750,4
376,17856026000,10805912202493,1783482548735582429,4
377,17888058999,10805912270188,1783482548735650156,4
378,17966368000,10806112427277,1783482548935807213,4
379,17998410666,10806112601890,1783482548935981858,4
380,18030453332,10806112696746,1783482548936076682,4
381,18062496000,10806112785268,1783482548936165204,4
382,18094538666,10806112912980,1783482548936292948,4
383,18165005999,10806313089516,1783482549136469484,4
384,18197034999,10806313271358,1783482549136651294,4
385,18229064000,10806313370310,1783482549136750246,4
386,18261092999,10806313444211,1783482549136824179,4
387,18293121999,10806313514370,1783482549136894306,4
388,18380053999,10806513715984,1783482549337095952,4
389,18412074999,10806513929275,1783482549337309211,4
390,18444096000,10806515705665,1783482549339085601,4
391,18476116999,10806515825763,1783482549339205699,4
392,18508137999,10806515907919,1783482549339287887,4
393,18572179999,10806724638738,1783482549548018674,4
394,18604200999,10806724804073,1783482549548184041,4
395,18636222000,10806724895986,1783482549548275954,4
396,18668242999,10806724969024,1783482549548348960,4
397,18735392000,10806725038382,1783482549548418318,4
398,18767434666,10806933664556,1783482549757044492,4
399,18799477332,10806933826435,1783482549757206403,4
400,18831520000,10806933913870,1783482549757293838,4
401,18863562666,10806933985660,1783482549757365628,4
402,18895605332,10806934796178,1783482549758176114,4
403,18997760000,10807143772920,1783482549967152888,4
404,19029788999,10807145121256,1783482549968501224,4
405,19061817999,10807145989936,1783482549969369872,4
406,19093847000,10807146273801,1783482549969653737,4
407,19125875999,10807146455996,1783482549969835932,4
408,19189934000,10807355075368,1783482550178455304,4
409,19221962999,10807355233313,1783482550178613249,4
410,19253991999,10807355334663,1783482550178714631,4
411,19286021000,10807355411188,1783482550178791156,4
412,19318049999,10807355485346,1783482550178865314,4
413,19393610000,10807564149138,1783482550387529105,4
414,19425642999,10807564323238,1783482550387703206,4
415,19457675999,10807564403698,1783482550387783666,4
416,19489709000,10807564470210,1783482550387850178,4
417,19521741999,10807564531698,1783482550387911634,4
418,19606310999,10807773147854,1783482550596527822,4
419,19638339999,10807773897236,1783482550597277204,4
420,19670369000,10807774016406,1783482550597396374,4
421,19702397999,10807774093155,1783482550597473123,4
422,19788978000,10807774152724,1783482550597532692,4
423,19820998999,10807982801639,1783482550806181575,4
424,19853019999,10807983377080,1783482550806757048,4
425,19885041000,10807983503321,1783482550806883289,4
426,19917061999,10807983589540,1783482550806969476,4
427,19949082999,10807983669840,1783482550807049808,4
428,20022687999,10808192410034,1783482551015789970,4
429,20054717000,10808192643448,1783482551016023416,4
430,20145269332,10808192737441,1783482551016117409,4
431,20177312000,10808192805008,1783482551016184976,4
432,20209354666,10808192870336,1783482551016250272,4
433,20241397332,10808401510609,1783482551224890577,4
434,20273440000,10808401647918,1783482551225027886,4
435,20305482666,10808401728698,1783482551225108634,4
436,20386632999,10808401799049,1783482551225179017,4
437,20418665999,10808401866424,1783482551225246360,4
438,20450699000,10808610569434,1783482551433949402,4
439,20482731999,10808610775718,1783482551434155686,4
440,20514764999,10808611477368,1783482551434857336,4
441,20546798000,10808611584798,1783482551434964734,4
442,20578830999,10808611657132,1783482551435037100,4
443,20657952000,10808820378441,1783482551643758377,4
444,20689994666,10808820645958,1783482551644025894,4
445,20722037332,10808820761834,1783482551644141770,4
446,20754080000,10808820941405,1783482551644321373,4
447,20786122666,10808821100214,1783482551644480182,4
448,20867127999,10809029669944,1783482551853049912,4
449,20899160999,10809029809398,1783482551853189334,4
450,20931194000,10809029898112,1783482551853278048,4
451,20963226999,10809029980427,1783482551853360395,4
452,20995259999,10809030049722,1783482551853429658,4
453,21079644999,10809238696675,1783482552062076643,4
454,21111674000,10809238846270,1783482552062226206,4
455,21197901999,10809238932137,1783482552062312073,4
456,21229923000,10809239010453,1783482552062390389,4
457,21261943999,10809239093153,1783482552062473121,4
458,21293964999,10809447748361,1783482552271128329,4
459,21325986000,10809447894597,1783482552271274565,4
460,21358006999,10809447979312,1783482552271359248,4
461,21390027999,10809448076376,1783482552271456312,4
462,21422049000,10809448142280,1783482552271522248,4
463,21555146666,10809657327853,1783482552480707789,4
464,21587189332,10809657769440,1783482552481149408,4
465,21619232000,10809657865768,1783482552481245704,4
466,21651274666,10809657937846,1783482552481317814,4
467,21683317332,10809658278626,1783482552481658562,4
468,21715360000,10809866950982,1783482552690330918,4
469,21796085000,10809867080966,1783482552690460934,4
470,21828117999,10809867150485,1783482552690530421,4
471,21860150999,10809867220355,1783482552690600323,4
472,21892184000,10809867282388,1783482552690662324,4
473,21924216999,10810067456465,1783482552890836433,4
474,21956249999,10810067634949,1783482552891014917,4
475,21988283000,10810067712210,1783482552891092146,4
476,22020315999,10810067777089,1783482552891157025,4
477,22052348999,10810067846480,1783482552891226416,4
478,22126510999,10810268162033,1783482553091542001,4
479,22158531999,10810268371037,1783482553091750973,4
480,22190553000,10810268455368,1783482553091835304,4
481,22222573999,10810268518744,1783482553091898712,4
482,22254594999,10810269535069,1783482553092915037,4
483,22324170666,10810478167847,1783482553301547815,4
484,22356213332,10810478329919,1783482553301709886,4
485,22388256000,10810478415241,1783482553301795177,4
486,22420298666,10810478484440,1783482553301864408,4
487,22452341332,10810478557766,1783482553301937702,4
488,22520949999,10810687246626,1783482553510626594,4
489,22606825999,10810687419287,1783482553510799255,4
490,22638846999,10810687494628,1783482553510874596,4
491,22670868000,10810687594892,1783482553510974828,4
492,22702888999,10810687670393,1783482553511050393,4
493,22734909999,10810896260973,1783482553719640909,4
494,22766931000,10810896397899,1783482553719777835,4
495,22798951999,10810896481814,1783482553719861782,4
496,22830972999,10810896570944,1783482553719950912,4
497,22862994000,10810896648621,1783482553720028589,4
498,22965024000,10811105316398,1783482553928696366,4
499,22997066666,10811105479525,1783482553928859493,4
500,23029109332,10811105569231,1783482553928949199,4
501,23061152000,10811105637662,1783482553929017630,4
502,23093194666,10811105698799,1783482553929078735,4
503,23205536999,10811314388517,1783482554137768485,4
504,23237570000,10811314538240,1783482554137918176,4
505,23269602999,10811314618860,1783482554137998828,4
506,23301635999,10811314688699,1783482554138068635,4
507,23333669000,10811314762441,1783482554138142409,4
508,23365701999,10811523369619,1783482554346749587,4
509,23397734999,10811523507185,1783482554346887121,4
510,23429768000,10811523590877,1783482554346970845,4
511,23461800999,10811523668713,1783482554347048649,4
512,23493833999,10811523742839,1783482554347122807,4
513,23573834666,10811732387641,1783482554555767609,4
514,23605877332,10811732514393,1783482554555894361,4
515,23637920000,10811732587815,1783482554555967751,4
516,23669962666,10811732682320,1783482554556062288,4
517,23702005332,10811732744736,1783482554556124672,4
518,23782130999,10811941353579,1783482554764733515,4
519,23814164000,10811941482603,1783482554764862571,4
520,23846196999,10811941558328,1783482554764938264,4
521,23878229999,10811941620553,1783482554765000489,4
522,23910263000,10811941680986,1783482554765060954,4
523,24015750000,10812150308064,1783482554973688032,4
524,24047770999,10812150451324,1783482554973831260,4
525,24079791999,10812150533992,1783482554973913928,4
526,24111813000,10812150606966,1783482554973986870,4
527,24143833999,10812150668903,1783482554974048871,4
528,24198560000,10812359341647,1783482555182721583,4
529,24230592999,10812360274889,1783482555183654857,4
530,24262625999,10812360925577,1783482555184305513,4
531,24294659000,10812361130486,1783482555184510454,4
532,24374901332,10812361200485,1783482555184580421,4
533,24406944000,10812569839011,1783482555393218979,4
534,24438986666,10812569996540,1783482555393376476,4
535,24471029332,10812570076904,1783482555393456840,4
536,24503072000,10812570149238,1783482555393529206,4
537,24535114666,10812570220261,1783482555393600197,4
538,24634863999,10812778876574,1783482555602256542,4
539,24666893000,10812779022426,1783482555602402394,4
540,24698921999,10812779100551,1783482555602480519,4
541,24730950999,10812779169974,1783482555602549910,4
542,24762980000,10812779255873,1783482555602635841,4
543,24827037999,10812987916281,1783482555811296249,4
544,24859067000,10812988195732,1783482555811575700,4
545,24891095999,10812988298107,1783482555811678043,4
546,24923124999,10812988375336,1783482555811755304,4
547,24955154000,10812988449782,1783482555811829750,4
548,25031417999,10813197079901,1783482556020459869,4
549,25063451000,10813197245236,1783482556020625204,4
550,25095483999,10813197333055,1783482556020713023,4
551,25127516999,10813197401966,1783482556020781902,4
552,25159550000,10813197472828,1783482556020852764,4
553,25243415000,10813406627158,1783482556230007094,4
554,25275443999,10813406777809,1783482556230157745,4
555,25307472999,10813406857373,1783482556230237309,4
556,25339502000,10813406930091,1783482556230310027,4
557,25424673999,10813407000218,1783482556230380186,4
558,25456695000,10813615636819,1783482556439016787,4
559,25488715999,10813615778736,1783482556439158704,4
560,25520736999,10813615843744,1783482556439223712,4
561,25552758000,10813615898291,1783482556439278227,4
562,25584778999,10813615955781,1783482556439335749,4
563,25659791999,10813824586143,1783482556647966079,4
564,25691820999,10813824743032,1783482556648122968,4
565,25784778666,10813824824260,1783482556648204196,4
566,25816821332,10813824881238,1783482556648261206,4
567,25848864000,10813824934377,1783482556648314345,4
568,25880906666,10814033574081,1783482556856954049,4
569,25912949332,10814033746199,1783482556857126167,4
570,25944992000,10814033824708,1783482556857204644,4
571,26024441000,10814033893235,1783482556857273171,4
572,26056473999,10814033959107,1783482556857339043,4
573,26088506999,10814234103545,1783482557057483481,4
574,26120540000,10814234261939,1783482557057641907,4
575,26152572999,10814234337376,1783482557057717344,4
576,26184605999,10814234400113,1783482557057780049,4
577,26216639000,10814234457059,1783482557057836995,4
578,26289240999,10814434651182,1783482557258031118,4
579,26321262000,10814434851709,1783482557258231613,4
580,26353282999,10814434930730,1783482557258310698,4
581,26385303999,10814434993818,1783482557258373786,4
582,26417325000,10814435053228,1783482557258433196,4
583,26492546000,10814635223069,1783482557458603037,4
584,26524574999,10814635415022,1783482557458794958,4
585,26556603999,10814635495802,1783482557458875738,4
586,26588633000,10814635556427,1783482557458936395,4
587,26620661999,10814635619164,1783482557458999132,4
588,26684720000,10814844235764,1783482557667615700,4
589,26716748999,10814844358710,1783482557667738678,4
590,26748777999,10814844430724,1783482557667810660,4
591,26833597999,10814844498836,1783482557667878772,4
592,26865618999,10814844561092,1783482557667941060,4
593,26897640000,10815044748434,1783482557868128402,4
594,26929660999,10815044944577,1783482557868324513,4
595,26961681999,10815045028077,1783482557868408013,4
596,26993703000,10815045094045,1783482557868474013,4
597,27025723999,10815045156333,1783482557868536301,4
598,27101096999,10815253816537,1783482558077196505,4
599,27194656000,10815253970323,1783482558077350291,4
600,27226698666,10815254045121,1783482558077425089,4
601,27258741332,10815254100212,1783482558077480180,4
602,27290784000,10815462929394,1783482558286309362,4
603,27322826666,10815463046389,1783482558286426325,4
604,27354869332,10815463117892,1783482558286497828,4
605,27433892999,10815463179253,1783482558286559157,4
