cam,pts_ns,mono_ns,real_ns
1,4626396999,10792600822609,1783482535424202577
0,4675065999,10792600900605,1783482535424280541
3,4732746666,10792600914489,1783482535424294457
0,4707087000,10792600973162,1783482535424353098
3,4764789332,10792600983656,1783482535424363624
3,4796832000,10792601040313,1783482535424420249
0,4739107999,10792601049719,1783482535424429687
1,4658429999,10792601426743,1783482535424806679
2,4680797000,10792601616454,1783482535424996390
2,4712825999,10792601627907,1783482535425007875
2,4744854999,10792601632834,1783482535425012770
1,4690463000,10792601767712,1783482535425147680
1,4722495999,10792601794105,1783482535425174041
0,4835170999,10792809856015,1783482535633235951
0,4867191999,10792809900804,1783482535633280772
0,4899213000,10792809910817,1783482535633290785
0,4931233999,10792809963700,1783482535633343668
3,4828874666,10792809983343,1783482535633363311
3,4860917332,10792809992396,1783482535633372364
3,4892960000,10792809996683,1783482535633376651
3,4925002666,10792810000746,1783482535633380682
2,4904999999,10792810132009,1783482535633511945
2,4937028999,10792810151684,1783482535633531652
2,4969058000,10792810156707,1783482535633536675
2,5001086999,10792810160610,1783482535633540578
1,4882661000,10792810302493,1783482535633682429
1,4914693999,10792810317274,1783482535633697210
1,4946726999,10792810322776,1783482535633702712
1,4978760000,10792810327287,1783482535633707223
1,5042825999,10792815278983,1783482535638658951
3,5053173332,10792825643154,1783482535649023090
0,5059317999,10792831756026,1783482535655135994
2,5065145000,10792837607301,1783482535660987269
1,5074859000,10792847307706,1783482535670687642
2,5097173999,10792869635064,1783482535693015032
2,5129202999,10793018949598,1783482535842329502
1,5106891999,10793018950878,1783482535842330846
3,5085216000,10793018960572,1783482535842340540
0,5091339000,10793018960892,1783482535842340828
0,5123359999,10793018981398,1783482535842361366
3,5117258666,10793019063137,1783482535842443073
0,5155380999,10793019070816,1783482535842450783
3,5149301332,10793019146380,1783482535842526316
0,5187402000,10793019150923,1783482535842530859
3,5181344000,10793019218010,1783482535842597978
1,5138924999,10793019276075,1783482535842656043
1,5170958000,10793019288360,1783482535842668296
1,5202990999,10793019294151,1783482535842674119
2,5161232000,10793019558211,1783482535842938147
2,5193260999,10793019568736,1783482535842948640
2,5225289999,10793019573215,1783482535842953183
0,5251443999,10793023910924,1783482535847290860
1,5267057000,10793227909509,1783482536051289445
3,5277472000,10793227913796,1783482536051293764
2,5257319000,10793227915172,1783482536051295140
0,5283465000,10793227915140,1783482536051295076
3,5309514666,10793227940445,1783482536051320413
2,5289347999,10793228057792,1783482536051437760
2,5321376999,10793228173634,1783482536051553570
2,5353406000,10793228237042,1783482536051617010
0,5315485999,10793228311551,1783482536051691519
0,5347506999,10793228325819,1783482536051705787
0,5379528000,10793228330874,1783482536051710810
1,5299089999,10793228491089,1783482536051871057
1,5331122999,10793228504046,1783482536051884014
1,5363156000,10793228509772,1783482536051889708
3,5341557332,10793228588280,1783482536051968248
3,5373600000,10793228602805,1783482536051982773
1,5459255000,10793231717371,1783482536055097339
3,5469728000,10793242233380,1783482536065613348
0,5475591000,10793248085746,1783482536071465681
2,5481521999,10793253973686,1783482536077353654
1,5491287999,10793263745372,1783482536087125340
3,5501770666,10793274264037,1783482536097643973
0,5507611999,10793280128943,1783482536103508879
2,5513550999,10793286045451,1783482536109425387
1,5523320999,10793295836749,1783482536119216717
3,5533813332,10793306320062,1783482536129700030
0,5539632999,10793312109659,1783482536135489627
2,5545580000,10793318050834,1783482536141430802
1,5555354000,10793327851377,1783482536151231281
3,5565856000,10793338345568,1783482536161725536
0,5571654000,10793344227781,1783482536167607749
2,5577608999,10793350137892,1783482536173517860
1,5587386999,10793359946273,1783482536183326241
3,5597898666,10793370470824,1783482536193850792
0,5603674999,10793376161086,1783482536199541022
2,5609637999,10793382109587,1783482536205489523
3,5629941332,10793402535584,1783482536225915520
2,5641667000,10793555718320,1783482536379098224
0,5699737999,10793555732461,1783482536379112429
3,5661984000,10793555763173,1783482536379143109
1,5619419999,10793555786367,1783482536379166303
0,5731758999,10793556207284,1783482536379587220
0,5763780000,10793556353167,1783482536379733135
3,5694026666,10793557323703,1783482536380703671
1,5651453000,10793557354384,1783482536380734320
1,5683485999,10793557372427,1783482536380752363
1,5715518999,10793557380265,1783482536380760201
2,5673695999,10793557397317,1783482536380777253
2,5705724999,10793557417024,1783482536380796960
2,5737754000,10793557423038,1783482536380802974
3,5726069332,10793557436635,1783482536380816603
3,5758112000,10793557467027,1783482536380846963
0,5795800999,10793568345696,1783482536391725632
0,5827821999,10793764636907,1783482536588016875
1,5811617999,10793764659301,1783482536588039237
2,5801811999,10793764664580,1783482536588044516
3,5790154666,10793764692189,1783482536588072157
0,5859843000,10793764778343,1783482536588158311
0,5891863999,10793764851828,1783482536588231796
0,5923884999,10793764911269,1783482536588291205
3,5822197332,10793765055872,1783482536588435840
1,5843651000,10793765078618,1783482536588458586
1,5875683999,10793765086360,1783482536588466328
1,5907716999,10793765091831,1783482536588471799
3,5854240000,10793765108818,1783482536588488786
3,5886282666,10793765128461,1783482536588508429
2,5833841000,10793765532646,1783482536588912582
2,5865869999,10793765580506,1783482536588960474
2,5897898999,10793765679521,1783482536589059489
2,5993985999,10793766442879,1783482536589822815
1,6003815999,10793776414898,1783482536599794866
0,6019947999,10793792471224,1783482536615851160
3,6046496000,10793818991348,1783482536642371284
2,6026015000,10793973831231,1783482536797211167
3,6078538666,10793973873940,1783482536797253876
3,6110581332,10793973912938,1783482536797292906
2,6058043999,10793973924839,1783482536797304807
1,6035849000,10793973947553,1783482536797327489
1,6067881999,10793973960318,1783482536797340222
1,6099914999,10793973965564,1783482536797345532
1,6131948000,10793974131218,1783482536797511186
0,6051969000,10793974332863,1783482536797712831
0,6083989999,10793974357145,1783482536797737113
0,6116010999,10793974363479,1783482536797743447
0,6148032000,10793974368278,1783482536797748246
3,6142624000,10793974450689,1783482536797830625
3,6174666666,10793974461214,1783482536797841182
2,6090072999,10793974474587,1783482536797854523
2,6122102000,10793974480153,1783482536797860089
1,6292112999,10794064678743,1783482536888058679
2,6218189000,10794182808683,1783482537006188651
1,6324146000,10794182812106,1783482537006192074
2,6314276000,10794182832165,1783482537006212133
3,6206709332,10794182899220,1783482537006279156
1,6356178999,10794182902131,1783482537006282099
3,6238752000,10794182908594,1783482537006288530
3,6270794666,10794182919279,1783482537006299247
2,6346304999,10794182930380,1783482537006310316
0,6212073999,10794183020373,1783482537006400341
1,6388211999,10794183146997,1783482537006526965
0,6244095000,10794183230560,1783482537006610496
0,6276115999,10794183237598,1783482537006617502
0,6308136999,10794183245532,1783482537006625468
3,6302837332,10794183257561,1783482537006637497
2,6378333999,10794183279123,1783482537006659091
2,6410363000,10794183286066,1783482537006666002
1,6420245000,10794192812091,1783482537016192059
3,6431008000,10794203479427,1783482537026859363
0,6436221000,10794208774432,1783482537032154368
2,6442391999,10794214858165,1783482537038238101
1,6452277999,10794224743491,1783482537048123491
3,6463050666,10794235528557,1783482537058908525
0,6468241999,10794240718213,1783482537064098149
3,6495093332,10794391870495,1783482537215250431
0,6500262999,10794391871231,1783482537215251199
2,6474420999,10794391870175,1783482537215250111
1,6484310999,10794391873566,1783482537215253534
0,6532284000,10794392052433,1783482537215432401
1,6516344000,10794392079466,1783482537215459434
0,6564304999,10794392137179,1783482537215517115
1,6548376999,10794392149784,1783482537215529752
0,6596325999,10794392208265,1783482537215588201
1,6580409999,10794392220166,1783482537215600102
3,6527136000,10794392303761,1783482537215683697
3,6559178666,10794392323372,1783482537215703308
3,6591221332,10794392424210,1783482537215804178
2,6506450000,10794392459177,1783482537215839145
2,6538478999,10794392466759,1783482537215846727
2,6570507999,10794392470886,1783482537215850854
2,6634565999,10794600943568,1783482537424323536
3,6623264000,10794600949135,1783482537424329071
1,6644475999,10794600964971,1783482537424344939
0,6628347000,10794600979207,1783482537424359175
1,6676508999,10794601088012,1783482537424467916
0,6660367999,10794601088235,1783482537424468171
0,6692388999,10794601163224,1783482537424543160
1,6708542000,10794601166456,1783482537424546424
0,6724410000,10794601234406,1783482537424614374
1,6740574999,10794601237158,1783482537424617094
2,6666594999,10794601584781,1783482537424964717
3,6655306666,10794601600329,1783482537424980233
2,6698624000,10794601601993,1783482537424981929
2,6730652999,10794601609543,1783482537424989511
3,6687349332,10794601619300,1783482537424999236
3,6719392000,10794601625123,1783482537425005091
1,6836673999,10794609130702,1783482537432510638
3,6847562666,10794620065618,1783482537443445586
0,6852493999,10794624963316,1783482537448343252
2,6858768999,10794631242007,1783482537454621943
1,6868706999,10794641182520,1783482537464562488
3,6879605332,10794652123577,1783482537475503513
0,6884514999,10794657093513,1783482537480473449
2,6890798000,10794663275525,1783482537486655461
1,6900740000,10794673232545,1783482537496612513
3,6911648000,10794684151145,1783482537507531113
0,6916536000,10794689117434,1783482537512497370
2,6922826999,10794695354888,1783482537518734856
1,6932772999,10794705247796,1783482537528627764
3,6943690666,10794716259236,1783482537539639172
0,6948556999,10794721055328,1783482537544435296
2,6954855999,10794727315400,1783482537550695304
1,6964805999,10794737272260,1783482537560652196
3,6975733332,10794748209959,1783482537571589895
0,6980577999,10794753040442,1783482537576420378
2,6986885000,10794759334938,1783482537582714906
1,6996839000,10794769278521,1783482537592658489
3,7007776000,10794780225977,1783482537603605913
0,7012599000,10794785033491,1783482537608413459
2,7018913999,10794791345677,1783482537614725613
3,7039818666,10794913980316,1783482537737360252
2,7050942999,10794913981307,1783482537737361275
1,7028871999,10794914031343,1783482537737411247
3,7071861332,10794914135828,1783482537737515828
1,7060904999,10794914187623,1783482537737567559
0,7108662000,10794914220383,1783482537737600319
3,7103904000,10794914235867,1783482537737615803
0,7140682999,10794914257365,1783482537737637333
1,7092938000,10794914307624,1783482537737687560
2,7082972000,10794914597087,1783482537737977055
2,7115000999,10794914630582,1783482537738010518
0,7172703999,10794945192730,1783482537768572666
3,7135946666,10795122877242,1783482537946257210
0,7204725000,10795122880121,1783482537946260089
1,7124970999,10795122880537,1783482537946260473
2,7147029999,10795122913872,1783482537946293840
2,7179059000,10795123020949,1783482537946400917
0,7236745999,10795123036145,1783482537946416081
2,7211087999,10795123111998,1783482537946491966
0,7268766999,10795123122555,1783482537946502491
2,7243116999,10795123182700,1783482537946562668
0,7300788000,10795123193961,1783482537946573929
3,7167989332,10795123449064,1783482537946829000
3,7200032000,10795123468227,1783482537946848195
3,7232074666,10795123473794,1783482537946853730
1,7157003999,10795123545200,1783482537946925168
1,7189037000,10795123558988,1783482537946938924
1,7221069999,10795123564299,1783482537946944267
3,7360245332,10795132724849,1783482537956104817
0,7364829999,10795137304581,1783482537960684517
2,7371233000,10795143681551,1783482537967061583
1,7381235000,10795153685727,1783482537977065791
1,7413267999,10795331995076,1783482538155374980
0,7396851000,10795331996195,1783482538155376163
2,7403261999,10795332064338,1783482538155444306
0,7428871999,10795332183700,1783482538155563636
0,7460892999,10795332258401,1783482538155638337
0,7492914000,10795332326064,1783482538155706000
3,7456373332,10795332495973,1783482538155875940
3,7488416000,10795332511041,1783482538155890977
3,7520458666,10795332515903,1783482538155895839
3,7552501332,10795332520062,1783482538155900030
2,7435290999,10795332915322,1783482538156295290
2,7467320000,10795332933333,1783482538156313301
2,7499348999,10795332938004,1783482538156317972
1,7445300999,10795332950993,1783482538156330961
1,7477334000,10795332956975,1783482538156336943
1,7509366999,10795332960719,1783482538156340655
2,7563407000,10795335904707,1783482538159284675
1,7573433000,10795346052627,1783482538169432563
3,7584544000,10795357133078,1783482538180513046
0,7588977000,10795361506944,1783482538184886880
0,7620997999,10795541071570,1783482538364451506
1,7605465999,10795541071538,1783482538364451474
3,7616586666,10795541075793,1783482538364455761
2,7595435999,10795541123205,1783482538364503141
2,7627464999,10795541708592,1783482538365088528
2,7723551999,10795541756356,1783482538365136324
2,7755581000,10795541767233,1783482538365147201
0,7653018999,10795541791099,1783482538365171035
0,7685040000,10795541799033,1783482538365178969
0,7717060999,10795541803864,1783482538365183800
3,7648629332,10795541848045,1783482538365227981
3,7680672000,10795541866312,1783482538365246280
3,7712714666,10795541882020,1783482538365261988
1,7701564999,10795542414781,1783482538365794749
1,7733597999,10795542429433,1783482538365809369
1,7765631000,10795542437591,1783482538365817559
3,7776800000,10795549391698,1783482538372771634
0,7781103000,10795555728169,1783482538379108137
2,7787609999,10795560097556,1783482538383477524
1,7797663999,10795570148253,1783482538393528189
1,7829696999,10795750182648,1783482538573562616
3,7808842666,10795750186135,1783482538573566039
2,7819638999,10795750194293,1783482538573574229
0,7813123999,10795750235882,1783482538573615818
3,7840885332,10795750394946,1783482538573774914
3,7872928000,10795750481644,1783482538573861612
3,7904970666,10795750543644,1783482538573923580
0,7845144999,10795750627783,1783482538574007751
0,7877166000,10795750643299,1783482538574023235
0,7909186999,10795750648833,1783482538574028769
2,7851668000,10795750696789,1783482538574076725
2,7883696999,10795750704051,1783482538574084019
1,7861730000,10795750804730,1783482538574184666
2,7915725999,10795750867370,1783482538574247338
1,7893762999,10795750900897,1783482538574280833
1,7925795999,10795751382919,1783482538574762887
2,7979783999,10795752277956,1783482538575657924
1,7989861999,10795762368994,1783482538585748962
3,8001098666,10795773676012,1783482538597055980
0,8005249999,10795777772572,1783482538601152508
2,8011812999,10795960265254,1783482538783645222
0,8037270999,10795960265958,1783482538783645926
1,8021894999,10795960319897,1783482538783699833
3,8033141332,10795960346290,1783482538783726226
1,8053928000,10795960406147,1783482538783786083
3,8065184000,10795960417440,1783482538783797376
0,8069292000,10795960427389,1783482538783807325
2,8043842000,10795960438459,1783482538783818395
2,8075870999,10795960500939,1783482538783880875
3,8097226666,10795960511944,1783482538783891912
0,8101312999,10795960523557,1783482538783903493
1,8085960999,10795960532963,1783482538783912899
3,8129269332,10795960575704,1783482538783955640
0,8133333999,10795960586677,1783482538783966645
1,8117993999,10795960597074,1783482538783977010
2,8107899999,10795960608655,1783482538783988623
3,8193354666,10795965849213,1783482538789229149
