cam,seq,pts_ns,mono_ns,real_ns
1,-1,3665406999,10791609903302,1783482534433283302
0,-1,3650394000,10791609914499,1783482534433294467
3,-1,3643296000,10791609915491,1783482534433295491
0,-1,3682414999,10791609947835,1783482534433327803
3,-1,3675338666,10791609966486,1783482534433346454
0,-1,3714435999,10791610020104,1783482534433400072
3,-1,3707381332,10791610021704,1783482534433401608
3,-1,3739424000,10791610237649,1783482534433617617
2,-1,3719927000,10791610240304,1783482534433620272
0,-1,3746457000,10791610245359,1783482534433625327
1,-1,3697439999,10791610264426,1783482534433644362
1,-1,3729473000,10791610367599,1783482534433747535
1,-1,3761505999,10791610375661,1783482534433755629
2,-1,3751955999,10791610387466,1783482534433767402
2,-1,3783984999,10791610391465,1783482534433771433
0,-1,3842520000,10791614985619,1783482534438365587
2,-1,3848042999,10791620482197,1783482534443862165
1,-1,3857604999,10791630064612,1783482534453444580
3,-1,3867594666,10791640053290,1783482534463433258
0,-1,3874540999,10791646995643,1783482534470375579
2,-1,3880071999,10791652512249,1783482534475892185
1,-1,3889637999,10791662102245,1783482534485482213
3,-1,3899637332,10791672086445,1783482534495466381
0,-1,3906561999,10791679016449,1783482534502396449
2,-1,3912101000,10791684565590,1783482534507945558
1,-1,3921671000,10791694156003,1783482534517535939
3,-1,3931680000,10791704160165,1783482534527540101
0,-1,3938583000,10791711037959,1783482534534417927
2,-1,3944129999,10791716583805,1783482534539963805
1,-1,3953703999,10791726159181,1783482534549539117
3,-1,3963722666,10791736180427,1783482534559560363
0,-1,3970603999,10791743054190,1783482534566434126
2,-1,3976158999,10791748609921,1783482534571989889
1,-1,3985736999,10791758216585,1783482534581596585
3,-1,3995765332,10791768246789,1783482534591626693
0,-1,4002624999,10791775101836,1783482534598481772
3,-1,4027808000,10791800284582,1783482534623664550
1,-1,4017770000,10791953339693,1783482534776719661
0,-1,4034646000,10791953346252,1783482534776726220
2,-1,4008188000,10791953349259,1783482534776729227
3,-1,4059850666,10791953378915,1783482534776758883
0,-1,4066666999,10791953468492,1783482534776848460
1,-1,4049802999,10791953486120,1783482534776866088
0,-1,4098687999,10791953544441,1783482534776924409
1,-1,4081835999,10791953554167,1783482534776934103
0,-1,4130709000,10791953614151,1783482534776994087
1,-1,4113869000,10791953622949,1783482534777002917
2,-1,4040216999,10791953789722,1783482534777169690
2,-1,4072245999,10791953803511,1783482534777183479
2,-1,4104275000,10791953887361,1783482534777267329
3,-1,4091893332,10791953962638,1783482534777342606
3,-1,4123936000,10791953975915,1783482534777355851
3,-1,4155978666,10791953983017,1783482534777362953
0,-1,4194750999,10792162205240,1783482534985585208
3,-1,4188021332,10792162240559,1783482534985620527
2,-1,4200362000,10792162401670,1783482534985781606
2,-1,4232390999,10792162414851,1783482534985794787
2,-1,4264419999,10792162420001,1783482534985799937
1,-1,4209968000,10792162464342,1783482534985844310
2,-1,4296449000,10792162493710,1783482534985873678
1,-1,4242000999,10792162505579,1783482534985885515
1,-1,4274033999,10792162510506,1783482534985890474
1,-1,4306067000,10792162533988,1783482534985913924
3,-1,4220064000,10792162556478,1783482534985936446
3,-1,4252106666,10792162575738,1783482534985955673
3,-1,4284149332,10792162582392,1783482534985962360
0,-1,4290813999,10792162614927,1783482534985994863
0,-1,4322835000,10792162621134,1783482534986001102
0,-1,4354855999,10792162625069,1783482534986005005
2,-1,4392536000,10792164972373,1783482534988352341
1,-1,4402166000,10792174651306,1783482534998031274
3,-1,4412320000,10792184765267,1783482535008145235
0,-1,4418898000,10792191365790,1783482535014745790
2,-1,4424564999,10792197011070,1783482535020391038
1,-1,4434198999,10792206651745,1783482535030031713
3,-1,4444362666,10792216825053,1783482535040205021
0,-1,4450918999,10792223392817,1783482535046772785
2,-1,4456593999,10792229097761,1783482535052477729
1,-1,4466231999,10792238699119,1783482535062079087
3,-1,4476405332,10792248884232,1783482535072264168
0,-1,4482939999,10792255400745,1783482535078780713
3,-1,4508448000,10792391875452,1783482535215255388
2,-1,4488623000,10792391875516,1783482535215255516
1,-1,4498265000,10792391909619,1783482535215289555
0,-1,4514961000,10792391933293,1783482535215313261
0,-1,4546981999,10792391978754,1783482535215358722
3,-1,4540490666,10792391989887,1783482535215369823
0,-1,4579002999,10792392069515,1783482535215449483
0,-1,4611024000,10792392131707,1783482535215511675
1,-1,4530297999,10792392334951,1783482535215714919
1,-1,4562330999,10792392370782,1783482535215750750
2,-1,4520651999,10792392453513,1783482535215833481
2,-1,4552680999,10792392468869,1783482535215848805
2,-1,4584710000,10792392477826,1783482535215857762
1,-1,4594364000,10792392589350,1783482535215969286
3,-1,4636618666,10792409030914,1783482535232410882
3,-1,4668661332,10792441114150,1783482535264494118
3,-1,4700704000,10792600767583,1783482535424147519
2,-1,4648767999,10792600767615,1783482535424147583
0,-1,4643044999,10792600810548,1783482535424190516
1,-1,4626396999,10792600821009,1783482535424200945
0,-1,4675065999,10792600899197,1783482535424279165
3,-1,4732746666,10792600913370,1783482535424293306
0,-1,4707087000,10792600972395,1783482535424352362
3,-1,4764789332,10792600982856,1783482535424362824
3,-1,4796832000,10792601039577,1783482535424419481
0,-1,4739107999,10792601048919,1783482535424428855
1,-1,4658429999,10792601424759,1783482535424804727
2,-1,4680797000,10792601614727,1783482535424994695
2,-1,4712825999,10792601626851,1783482535425006819
2,-1,4744854999,10792601632162,1783482535425012130
1,-1,4690463000,10792601766400,1783482535425146336
1,-1,4722495999,10792601793241,1783482535425173177
0,-1,4835170999,10792809852400,1783482535633232368
0,-1,4867191999,10792809899844,1783482535633279812
0,-1,4899213000,10792809909985,1783482535633289921
0,-1,4931233999,10792809962548,1783482535633342484
3,-1,4828874666,10792809982063,1783482535633362031
3,-1,4860917332,10792809991565,1783482535633371533
3,-1,4892960000,10792809996108,1783482535633376044
3,-1,4925002666,10792810000075,1783482535633380042
2,-1,4904999999,10792810128618,1783482535633508586
2,-1,4937028999,10792810150916,1783482535633530852
2,-1,4969058000,10792810156099,1783482535633536035
2,-1,5001086999,10792810160034,1783482535633540002
1,-1,4882661000,10792810299486,1783482535633679454
1,-1,4914693999,10792810316058,1783482535633695994
1,-1,4946726999,10792810322136,1783482535633702104
1,-1,4978760000,10792810326647,1783482535633706583
1,-1,5042825999,10792815275976,1783482535638655944
3,-1,5053173332,10792825638100,1783482535649018068
0,-1,5059317999,10792831752923,1783482535655133019
2,-1,5065145000,10792837602182,1783482535660982150
1,-1,5074859000,10792847304442,1783482535670684410
2,-1,5097173999,10792869629913,1783482535693009881
2,-1,5129202999,10793018946367,1783482535842326303
1,-1,5106891999,10793018948351,1783482535842328319
3,-1,5085216000,10793018956733,1783482535842336701
0,-1,5091339000,10793018958492,1783482535842338460
0,-1,5123359999,10793018980567,1783482535842360535
3,-1,5117258666,10793019061666,1783482535842441634
0,-1,5155380999,10793019069312,1783482535842449312
3,-1,5149301332,10793019145388,1783482535842525356
0,-1,5187402000,10793019149835,1783482535842529771
3,-1,5181344000,10793019217018,1783482535842596986
1,-1,5138924999,10793019274188,1783482535842654188
1,-1,5170958000,10793019287048,1783482535842667016
1,-1,5202990999,10793019293511,1783482535842673447
2,-1,5161232000,10793019556516,1783482535842936484
2,-1,5193260999,10793019568065,1783482535842948033
2,-1,5225289999,10793019572639,1783482535842952543
0,-1,5251443999,10793023905614,1783482535847285582
1,-1,5267057000,10793227906022,1783482536051286022
3,-1,5277472000,10793227909669,1783482536051289669
2,-1,5257319000,10793227909797,1783482536051289733
0,-1,5283465000,10793227912197,1783482536051292165
3,-1,5309514666,10793227939422,1783482536051319358
2,-1,5289347999,10793228056192,1783482536051436160
2,-1,5321376999,10793228172706,1783482536051552674
2,-1,5353406000,10793228236146,1783482536051616082
0,-1,5315485999,10793228309280,1783482536051689248
0,-1,5347506999,10793228325084,1783482536051705020
0,-1,5379528000,10793228330138,1783482536051710074
1,-1,5299089999,10793228489362,1783482536051869298
1,-1,5331122999,10793228502894,1783482536051882830
1,-1,5363156000,10793228509101,1783482536051889069
3,-1,5341557332,10793228585433,1783482536051965369
3,-1,5373600000,10793228601589,1783482536051981557
1,-1,5459255000,10793231713884,1783482536055093884
3,-1,5469728000,10793242225894,1783482536065605830
0,-1,5475591000,10793248081043,1783482536071461011
2,-1,5481521999,10793253968663,1783482536077348599
1,-1,5491287999,10793263740637,1783482536087120605
3,-1,5501770666,10793274245065,1783482536097625065
0,-1,5507611999,10793280120113,1783482536103500081
2,-1,5513550999,10793286040301,1783482536109420237
1,-1,5523320999,10793295829583,1783482536119209519
3,-1,5533813332,10793306313824,1783482536129693824
0,-1,5539632999,10793312102749,1783482536135482717
2,-1,5545580000,10793318045363,1783482536141425363
1,-1,5555354000,10793327844243,1783482536151224211
3,-1,5565856000,10793338338946,1783482536161718914
0,-1,5571654000,10793344222727,1783482536167602663
2,-1,5577608999,10793350131941,1783482536173511909
1,-1,5587386999,10793359939395,1783482536183319331
3,-1,5597898666,10793370465289,1783482536193845257
0,-1,5603674999,10793376155040,1783482536199534976
2,-1,5609637999,10793382103285,1783482536205483221
3,-1,5629941332,10793402530497,1783482536225910465
2,-1,5641667000,10793555713970,1783482536379093938
0,-1,5699737999,10793555728398,1783482536379108398
3,-1,5661984000,10793555760230,1783482536379140166
1,-1,5619419999,10793555784672,1783482536379164640
0,-1,5731758999,10793556205428,1783482536379585364
0,-1,5763780000,10793556351727,1783482536379731663
3,-1,5694026666,10793557321144,1783482536380701144
1,-1,5651453000,10793557352240,1783482536380732208
1,-1,5683485999,10793557371499,1783482536380751467
1,-1,5715518999,10793557379433,1783482536380759401
2,-1,5673695999,10793557396069,1783482536380776037
2,-1,5705724999,10793557416160,1783482536380796096
2,-1,5737754000,10793557422430,1783482536380802398
3,-1,5726069332,10793557435611,1783482536380815547
3,-1,5758112000,10793557466131,1783482536380846099
0,-1,5795800999,10793568339457,1783482536391719425
0,-1,5827821999,10793764633771,1783482536588013739
1,-1,5811617999,10793764655654,1783482536588035590
2,-1,5801811999,10793764661284,1783482536588041284
3,-1,5790154666,10793764690045,1783482536588069981
0,-1,5859843000,10793764776871,1783482536588156839
0,-1,5891863999,10793764850772,1783482536588230740
0,-1,5923884999,10793764910405,1783482536588290373
3,-1,5822197332,10793765053888,1783482536588433824
1,-1,5843651000,10793765077786,1783482536588457722
1,-1,5875683999,10793765085528,1783482536588465496
1,-1,5907716999,10793765091223,1783482536588471159
3,-1,5854240000,10793765107987,1783482536588487923
3,-1,5886282666,10793765127854,1783482536588507758
2,-1,5833841000,10793765530919,1783482536588910887
2,-1,5865869999,10793765579387,1783482536588959355
2,-1,5897898999,10793765678049,1783482536589058017
2,-1,5993985999,10793766438976,1783482536589818976
1,-1,6003815999,10793776407892,1783482536599787828
0,-1,6019947999,10793792463546,1783482536615843546
3,-1,6046496000,10793818984182,1783482536642364118
2,-1,6026015000,10793973827168,1783482536797207104
3,-1,6078538666,10793973872340,1783482536797252276
3,-1,6110581332,10793973911818,1783482536797291818
2,-1,6058043999,10793973924231,1783482536797304167
1,-1,6035849000,10793973945026,1783482536797324994
1,-1,6067881999,10793973959262,1783482536797339230
1,-1,6099914999,10793973964925,1783482536797344861
1,-1,6131948000,10793974129139,1783482536797509107
0,-1,6051969000,10793974330240,1783482536797710208
0,-1,6083989999,10793974356345,1783482536797736313
0,-1,6116010999,10793974362679,1783482536797742647
0,-1,6148032000,10793974367670,1783482536797747638
3,-1,6142624000,10793974448737,1783482536797828673
3,-1,6174666666,10793974460382,1783482536797840350
2,-1,6090072999,10793974473179,1783482536797853115
2,-1,6122102000,10793974479354,1783482536797859290
1,-1,6292112999,10794064672217,1783482536888052153
2,-1,6218189000,10794182805516,1783482537006185516
1,-1,6324146000,10794182808715,1783482537006188651
2,-1,6314276000,10794182830790,1783482537006210725
3,-1,6206709332,10794182897365,1783482537006277301
1,-1,6356178999,10794182899924,1783482537006279892
3,-1,6238752000,10794182907666,1783482537006287634
3,-1,6270794666,10794182918543,1783482537006298511
2,-1,6346304999,10794182929676,1783482537006309580
0,-1,6212073999,10794182990781,1783482537006370749
1,-1,6388211999,10794183145397,1783482537006525333
0,-1,6244095000,10794183229440,1783482537006609376
0,-1,6276115999,10794183236702,1783482537006616638
0,-1,6308136999,10794183244892,1783482537006624860
3,-1,6302837332,10794183255482,1783482537006635449
2,-1,6378333999,10794183278004,1783482537006657940
2,-1,6410363000,10794183285394,1783482537006665298
1,-1,6420245000,10794192803997,1783482537016183965
3,-1,6431008000,10794203473316,1783482537026853252
0,-1,6436221000,10794208767042,1783482537032146978
2,-1,6442391999,10794214852183,1783482537038232151
1,-1,6452277999,10794224738468,1783482537048118436
3,-1,6463050666,10794235522542,1783482537058902510
0,-1,6468241999,10794240713222,1783482537064093222
2,-1,6474420999,10794391865952,1783482537215245920
3,-1,6495093332,10794391866304,1783482537215246272
0,-1,6500262999,10794391868224,1783482537215248160
1,-1,6484310999,10794391870783,1783482537215250751
0,-1,6532284000,10794392050993,1783482537215430929
1,-1,6516344000,10794392078474,1783482537215458442
0,-1,6564304999,10794392136284,1783482537215516220
1,-1,6548376999,10794392148952,1783482537215528920
0,-1,6596325999,10794392207369,1783482537215587369
1,-1,6580409999,10794392219366,1783482537215599302
3,-1,6527136000,10794392291636,1783482537215671572
3,-1,6559178666,10794392322284,1783482537215702220
3,-1,6591221332,10794392422739,1783482537215802707
2,-1,6506450000,10794392458314,1783482537215838282
2,-1,6538478999,10794392466152,1783482537215846088
2,-1,6570507999,10794392470343,1783482537215850279
2,-1,6634565999,10794600939985,1783482537424319985
3,-1,6623264000,10794600946671,1783482537424326639
1,-1,6644475999,10794600962283,1783482537424342251
0,-1,6628347000,10794600976680,1783482537424356616
0,-1,6660367999,10794601086412,1783482537424466348
1,-1,6676508999,10794601086924,1783482537424466892
0,-1,6692388999,10794601162233,1783482537424542169
1,-1,6708542000,10794601165464,1783482537424545432
0,-1,6724410000,10794601233479,1783482537424613447
1,-1,6740574999,10794601236358,1783482537424616294
2,-1,6666594999,10794601582414,1783482537424962350
3,-1,6655306666,10794601597898,1783482537424977866
2,-1,6698624000,10794601600745,1783482537424980681
2,-1,6730652999,10794601608839,1783482537424988807
3,-1,6687349332,10794601617989,1783482537424997925
3,-1,6719392000,10794601624323,1783482537425004259
1,-1,6836673999,10794609127119,1783482537432507055
3,-1,6847562666,10794620060371,1783482537443440307
0,-1,6852493999,10794624958261,1783482537448338197
2,-1,6858768999,10794631236441,1783482537454616377
1,-1,6868706999,10794641177273,1783482537464557241
3,-1,6879605332,10794652116475,1783482537475496475
0,-1,6884514999,10794657087275,1783482537480467243
2,-1,6890798000,10794663270055,1783482537486650023
1,-1,6900740000,10794673225571,1783482537496605539
3,-1,6911648000,10794684144394,1783482537507524362
0,-1,6916536000,10794689111995,1783482537512491963
2,-1,6922826999,10794695351241,1783482537518731177
1,-1,6932772999,10794705242613,1783482537528622581
3,-1,6943690666,10794716252773,1783482537539632741
0,-1,6948556999,10794721048962,1783482537544428898
2,-1,6954855999,10794727310345,1783482537550690281
1,-1,6964805999,10794737266981,1783482537560646949
3,-1,6975733332,10794748204232,1783482537571584232
0,-1,6980577999,10794753034684,1783482537576414652
2,-1,6986885000,10794759329851,1783482537582709819
1,-1,6996839000,10794769275674,1783482537592655834
3,-1,7007776000,10794780222234,1783482537603602170
0,-1,7012599000,10794785030803,1783482537608410739
2,-1,7018913999,10794791343054,1783482537614722990
3,-1,7039818666,10794913977116,1783482537737357084
2,-1,7050942999,10794913977788,1783482537737357788
1,-1,7028871999,10794914029263,1783482537737409199
3,-1,7071861332,10794914134836,1783482537737514804
1,-1,7060904999,10794914186279,1783482537737566247
0,-1,7108662000,10794914218527,1783482537737598463
3,-1,7103904000,10794914233755,1783482537737613723
0,-1,7140682999,10794914256085,1783482537737636021
1,-1,7092938000,10794914306697,1783482537737686665
2,-1,7082972000,10794914595135,1783482537737975103
2,-1,7115000999,10794914629686,1783482537738009654
0,-1,7172703999,10794945183645,1783482537768563613
3,-1,7135946666,10795122874202,1783482537946254170
0,-1,7204725000,10795122874938,1783482537946254874
1,-1,7124970999,10795122875226,1783482537946255194
2,-1,7147029999,10795122911697,1783482537946291633
2,-1,7179059000,10795123019381,1783482537946399317
0,-1,7236745999,10795123034961,1783482537946414929
2,-1,7211087999,10795123110974,1783482537946490910
0,-1,7268766999,10795123121915,1783482537946501883
2,-1,7243116999,10795123181740,1783482537946561708
0,-1,7300788000,10795123193097,1783482537946573033
3,-1,7167989332,10795123446217,1783482537946826185
3,-1,7200032000,10795123467267,1783482537946847235
3,-1,7232074666,10795123473090,1783482537946853026
