batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
47,3.6462,4,4,4,1111,10000,4,80.098,87.223,9,10,3,2,2,2
48,3.6481,4,4,4,1111,10000,4,46.812,54.587,9,10,3,2,2,2
49,3.6883,4,4,4,1111,10000,4,54.947,62.544,9,10,3,2,2,2
50,3.7003,4,4,4,1111,10000,4,34.795,41.336,9,10,3,2,2,2
51,3.7328,4,4,4,1111,10000,4,31.768,39.093,9,10,3,2,2,2
52,3.7657,4,4,4,1111,10000,4,31.985,40.240,9,10,3,2,2,2
53,3.8339,4,4,4,1111,10000,4,67.311,76.349,9,10,3,2,2,2
54,3.8708,4,4,4,1111,10000,4,69.677,76.842,9,10,3,2,2,2
55,3.8736,4,4,4,1111,10000,4,39.132,48.049,9,10,3,2,2,2
56,3.9003,4,4,4,1111,10000,4,34.464,42.752,9,10,3,2,2,2
57,3.9333,4,4,4,1111,10000,4,31.778,40.257,9,10,3,2,2,2
58,3.9661,4,4,4,1111,10000,4,32.031,41.022,9,10,3,2,2,2
59,4.0322,4,4,4,1111,10000,4,65.461,74.968,10,11,3,2,2,3
60,4.0725,4,4,4,1111,10000,4,71.089,78.702,10,11,3,2,2,3
61,4.0748,4,4,4,1111,10000,4,41.507,48.996,9,11,3,2,2,2
62,4.1007,4,4,4,1111,10000,4,35.457,43.008,10,11,3,2,2,3
63,4.1366,4,4,4,1111,10000,4,34.888,42.799,10,11,3,2,2,3
64,4.1653,4,4,4,1111,10000,4,31.767,39.472,9,11,3,2,2,2
65,4.2220,4,4,4,1111,10000,4,55.983,63.050,10,11,3,2,2,3
66,4.2738,4,4,4,1111,10000,4,72.400,79.997,10,11,3,2,2,3
67,4.2751,4,4,4,1111,10000,4,41.182,48.887,9,11,3,2,2,2
68,4.3017,4,4,4,1111,10000,4,36.388,42.423,10,11,3,2,2,3
69,4.3344,4,4,4,1111,10000,4,32.068,40.732,10,11,3,2,2,3
70,4.3665,4,4,4,1111,10000,4,31.664,40.786,9,11,3,2,2,2
71,4.4158,4,4,4,1111,10000,4,50.157,57.959,9,11,3,2,2,2
72,4.4698,4,4,4,1111,10000,4,67.983,75.714,10,11,3,2,2,3
73,4.4724,4,4,4,1111,10000,4,38.741,46.476,9,11,3,2,1,3
74,4.4991,4,4,4,1111,10000,4,33.157,41.215,10,11,3,2,2,3
75,4.5337,4,4,4,1111,10000,4,31.808,39.744,9,11,3,2,2,2
76,4.5662,4,4,4,1111,10000,4,31.797,40.135,8,11,3,2,2,1
77,4.5978,4,4,4,1111,10000,4,32.096,39.939,8,11,3,2,2,1
78,4.6697,4,4,4,1111,10000,4,67.565,75.743,9,11,3,2,2,2
79,4.6725,4,4,4,1111,10000,4,38.541,46.306,9,11,3,2,2,2
80,4.6981,4,4,4,1111,10000,4,32.234,36.412,7,11,3,2,1,1
81,4.7375,4,4,4,1111,10000,4,38.694,43.726,9,11,3,2,1,3
82,4.7659,4,4,4,1111,10000,4,32.029,39.614,9,11,3,2,1,3
83,4.7985,4,4,4,1111,10000,4,31.877,40.225,8,11,3,2,1,2
84,4.8738,4,4,4,1111,10000,4,74.523,83.378,7,11,3,2,1,1
85,4.8762,4,4,4,1111,10000,4,42.025,50.867,7,11,2,2,1,2
86,4.9021,4,4,4,1111,10000,4,36.062,44.581,8,11,2,2,1,3
87,4.9294,4,4,4,1111,10000,4,31.334,35.682,9,11,3,2,1,3
88,4.9657,4,4,4,1111,10000,4,31.749,39.728,7,11,2,2,1,2
89,4.9987,4,4,4,1111,10000,4,32.317,41.601,8,11,2,2,2,2
90,5.0874,4,4,4,1111,10000,4,87.753,93.409,9,11,3,2,1,3
91,5.0950,4,4,4,1111,10000,4,60.787,69.303,8,12,3,3,1,1
92,5.1314,4,4,4,1111,10000,4,64.924,72.028,8,12,3,3,1,1
93,5.1337,4,4,4,1111,10000,4,35.445,39.750,7,12,2,3,1,1
94,5.1652,4,4,4,1111,10000,4,30.882,38.997,7,12,2,3,1,1
95,5.1987,4,4,4,1111,10000,4,32.496,40.425,7,13,2,4,1,0
96,5.2846,4,4,4,1111,10000,4,84.555,90.488,7,13,2,4,1,0
97,5.2928,4,4,4,1111,10000,4,58.406,66.292,7,13,2,4,1,0
98,5.3209,4,4,4,1111,10000,4,54.622,62.734,8,13,2,4,1,1
99,5.3401,4,4,4,1111,10000,4,41.704,45.720,8,13,2,4,1,1
100,5.3659,4,4,4,1111,10000,4,31.686,39.391,10,13,3,4,1,2
101,5.3984,4,4,4,1111,10000,4,31.768,39.917,8,13,2,4,1,1
102,5.4704,4,4,4,1111,10000,4,71.450,75.967,8,13,2,4,1,1
103,5.5077,4,4,4,1111,10000,4,73.605,80.930,7,13,2,4,1,0
104,5.5099,4,4,4,1111,10000,4,43.622,50.471,8,13,2,4,1,1
105,5.5361,4,4,4,1111,10000,4,37.946,42.190,8,13,2,4,1,1
106,5.5656,4,4,4,1111,10000,4,31.546,38.816,8,13,2,4,1,1
107,5.5990,3,3,4,1111,10000,4,29.902,40.189,4,13,2,0,1,1
108,5.6848,3,3,4,1111,10000,4,80.036,90.365,5,14,2,0,1,2
109,5.6870,4,4,4,1111,10000,4,52.642,60.891,9,14,2,4,1,2
110,5.7385,4,4,4,1111,10000,4,72.741,80.059,9,14,2,4,1,2
111,5.7415,4,4,4,1111,10000,4,43.935,47.383,9,14,2,4,1,2
112,5.7668,4,4,4,1111,10000,4,32.791,40.188,9,14,2,4,1,2
113,5.7980,4,4,4,1111,10000,4,31.810,39.888,9,14,2,4,1,2
114,5.8744,4,4,4,1111,10000,4,72.404,80.448,9,14,2,4,1,2
115,5.9090,4,4,4,1111,10000,4,74.113,82.976,9,14,2,4,1,2
116,5.9244,4,4,4,1111,10000,4,57.562,65.606,8,14,1,4,1,2
117,5.9492,4,4,4,1111,10000,4,50.872,55.318,8,14,1,4,1,2
118,5.9661,4,4,4,1111,10000,4,31.749,40.345,9,14,2,4,1,2
119,5.9987,4,4,4,1111,10000,4,31.813,40.645,9,14,2,4,1,2
120,6.0538,4,4,4,1111,10000,4,51.914,59.770,9,14,2,4,1,2
121,6.1193,4,4,4,1111,10000,4,84.856,93.378,9,15,2,4,2,1
122,6.1387,4,4,4,1111,10000,4,72.810,80.898,10,15,2,4,2,2
123,6.1789,4,4,4,1111,10000,4,81.424,89.537,10,15,2,4,2,2
124,6.1808,4,4,4,1111,10000,4,47.287,55.640,9,15,1,4,2,2
125,6.2153,4,4,4,1111,10000,4,49.542,57.204,10,15,2,4,2,2
126,6.2393,4,4,4,1111,10000,4,40.716,45.388,11,16,2,4,2,3
127,6.2986,4,4,4,1111,10000,4,64.725,71.837,10,16,2,3,2,3
128,6.3567,4,4,4,1111,10000,4,91.006,98.473,9,16,2,2,2,3
129,6.3638,4,4,4,1111,10000,4,66.270,70.376,9,16,2,2,2,3
130,6.3879,4,4,4,1111,10000,4,54.319,62.582,9,16,2,2,2,3
131,6.4009,4,4,4,1111,10000,4,34.793,43.268,9,16,2,3,2,2
132,6.4612,4,4,4,1111,10000,4,58.216,67.635,9,16,2,2,2,3
133,6.5178,4,4,4,1111,10000,4,83.324,90.651,10,16,2,3,2,3
134,6.5195,4,4,4,1111,10000,4,53.573,59.773,9,16,2,2,2,3
135,6.5768,4,4,4,1111,10000,4,74.821,83.438,9,16,2,2,2,3
136,6.5791,4,4,4,1111,10000,4,44.499,53.562,10,16,2,3,2,3
137,6.6089,4,4,4,1111,10000,4,42.013,51.345,9,16,2,2,2,3
138,6.6315,4,4,4,1111,10000,4,33.027,41.786,10,16,2,3,2,3
139,6.7109,4,4,4,1111,10000,4,76.167,83.967,9,16,2,2,2,3
140,6.7137,4,4,4,1111,10000,4,47.822,55.990,10,16,2,3,2,3
141,6.7700,3,3,4,1111,10000,4,68.108,78.512,6,16,1,3,2,0
142,6.7721,1,1,4,1111,10000,4,51.139,69.466,3,16,0,0,0,3
143,6.8115,4,4,4,1111,10000,4,76.439,85.580,11,17,1,4,3,3
144,6.8146,4,4,4,1111,10000,4,47.562,56.043,11,17,1,4,3,3
145,6.8575,4,4,4,1111,10000,4,54.087,63.445,10,17,2,3,2,3
146,6.9379,4,4,4,1111,10000,4,102.698,110.291,10,17,2,3,2,3
147,6.9746,4,4,4,1111,10000,4,108.405,116.231,12,18,3,4,2,3
148,6.9782,4,4,4,1111,10000,4,76.161,83.860,11,18,3,3,2,3
149,6.9895,4,4,4,1111,10000,4,55.070,62.946,11,18,3,3,2,3
150,7.0041,3,3,4,1111,10000,4,34.246,44.492,8,18,3,0,2,3
151,7.0357,3,3,4,1111,10000,4,30.067,40.305,8,18,3,0,2,3
152,7.1162,4,4,4,1111,10000,4,81.216,89.956,10,18,3,2,2,3
153,7.1268,4,4,4,1111,10000,4,59.697,67.263,10,18,3,2,2,3
154,7.1721,4,4,4,1111,10000,4,69.364,77.781,10,18,3,2,2,3
155,7.1745,4,4,4,1111,10000,4,38.892,48.532,10,18,3,2,2,3
156,7.2015,4,4,4,1111,10000,4,35.043,43.377,10,18,3,2,2,3
157,7.2847,3,3,4,1111,10000,4,84.381,94.675,7,18,3,2,2,0
158,7.2942,1,1,4,1111,10000,4,79.544,89.797,3,18,0,0,0,3
159,7.3421,3,3,4,1111,10000,4,104.943,115.337,7,18,3,2,2,0
160,7.3548,4,4,4,1111,10000,4,90.242,117.781,10,18,3,2,2,3
161,7.3635,3,3,4,1111,10000,4,67.844,89.842,8,18,3,2,0,3
162,7.4243,2,2,4,1111,10000,4,116.804,127.999,5,18,0,0,2,3
163,7.4263,4,4,4,1111,10000,4,83.328,100.063,9,18,2,2,2,3
164,7.4289,4,4,4,1111,10000,4,61.890,70.816,10,18,3,2,2,3
165,7.5154,4,4,4,1111,10000,4,113.053,121.153,10,18,3,2,2,3
166,7.5196,4,4,4,1111,10000,4,83.519,92.754,10,18,3,2,2,3
167,7.5595,4,4,4,1111,10000,4,92.366,101.533,10,18,3,2,2,3
168,7.5607,4,4,4,1111,10000,4,57.146,64.564,10,18,3,2,2,3
169,7.6116,4,4,4,1111,10000,4,76.177,85.695,10,18,3,2,2,3
170,7.6130,4,4,4,1111,10000,4,45.817,53.610,10,18,3,2,2,3
171,7.6850,3,3,4,1111,10000,4,84.984,95.282,7,18,3,2,2,0
172,7.6966,1,1,4,1111,10000,4,76.173,94.435,2,18,0,0,0,2
173,7.7752,4,4,4,1111,10000,4,140.206,149.646,10,18,3,2,2,3
174,7.7817,3,3,4,1111,10000,4,112.970,123.343,8,18,3,2,0,3
175,7.7975,3,3,4,1111,10000,4,93.329,103.649,8,18,3,2,0,3
176,7.8035,4,4,4,1111,10000,4,67.899,77.547,10,18,3,2,2,3
177,7.8377,4,4,4,1111,10000,4,57.951,75.304,10,18,3,2,2,3
178,7.8397,3,3,4,1111,10000,4,35.049,45.326,8,18,3,2,0,3
179,7.9220,3,3,4,1111,10000,4,85.407,95.670,8,18,3,2,0,3
180,7.9244,4,4,4,1111,10000,4,57.228,65.872,10,18,3,2,2,3
181,7.9769,4,4,4,1111,10000,4,73.534,83.098,10,18,3,2,2,3
182,7.9815,3,3,4,1111,10000,4,44.728,55.020,8,18,3,2,0,3
183,8.0036,3,3,4,1111,10000,4,35.642,45.867,7,18,2,2,0,3
184,8.0547,3,3,4,1111,10000,4,54.263,64.698,6,18,2,2,2,0
185,8.0554,1,1,4,1111,10000,4,41.515,51.929,3,18,0,0,0,3
186,8.1328,4,4,4,1111,10000,4,96.892,106.195,10,18,3,2,2,3
187,8.1428,4,4,4,1111,10000,4,75.894,84.808,10,18,3,2,2,3
188,8.2283,3,3,4,1111,10000,4,126.755,137.158,7,18,3,2,2,0
189,8.2309,4,4,4,1111,10000,4,97.328,128.097,9,18,2,2,2,3
190,8.2318,1,1,4,1111,10000,4,84.177,96.512,3,18,0,0,0,3
191,8.2337,3,3,4,1111,10000,4,64.957,75.186,7,18,2,2,0,3
192,8.3190,4,4,4,1111,10000,4,89.890,127.291,9,18,2,2,2,3
193,8.3231,3,3,4,1111,10000,4,81.111,92.708,7,18,2,2,0,3
194,8.3676,4,4,4,1111,10000,4,100.143,109.289,8,18,2,2,2,2
195,8.3693,3,3,4,1111,10000,4,54.583,77.560,8,18,3,2,0,3
196,8.4176,3,3,4,1111,10000,4,80.396,90.672,7,18,2,2,0,3
197,8.4271,3,3,4,1111,10000,4,51.259,67.374,8,18,3,0,2,3
198,8.4858,2,2,4,1111,10000,4,83.642,93.929,5,18,3,0,2,0
199,8.4962,2,2,4,1111,10000,4,69.096,92.674,5,18,0,2,0,3
200,8.5885,3,3,4,1111,10000,4,149.870,160.846,8,18,3,0,2,3
201,8.5908,4,4,4,1111,10000,4,122.885,132.027,9,18,3,2,2,2
202,8.5923,3,3,4,1111,10000,4,91.899,102.168,7,18,3,2,2,0
203,8.5931,1,1,4,1111,10000,4,77.295,87.695,3,18,0,0,0,3
204,8.6958,4,4,4,1111,10000,4,106.367,169.714,10,18,3,2,2,3
205,8.7220,4,4,4,1111,10000,4,128.614,163.653,10,18,3,2,2,3
206,8.7352,4,4,4,1111,10000,4,130.012,137.059,9,18,2,2,2,3
207,8.7381,3,3,4,1111,10000,4,101.658,111.894,6,18,2,1,0,3
208,8.7734,4,4,4,1111,10000,4,72.981,78.287,9,18,3,1,2,3
209,8.7770,4,4,4,1111,10000,4,46.613,52.456,9,18,3,1,2,3
210,8.8300,3,3,4,1111,10000,4,81.937,92.298,7,18,3,1,0,3
211,8.8411,4,4,4,1111,10000,4,68.910,82.471,9,18,3,1,2,3
212,8.9331,3,3,4,1111,10000,4,131.470,142.359,6,19,2,2,2,0
213,8.9366,4,4,4,1111,10000,4,104.796,133.625,10,19,3,2,2,3
214,8.9371,1,1,4,1111,10000,4,87.899,98.316,3,19,0,0,0,3
215,8.9389,4,4,4,1111,10000,4,71.619,80.435,10,19,3,2,2,3
216,9.0146,4,4,4,1111,10000,4,80.685,124.234,9,19,3,2,2,2
217,9.0590,4,4,4,1111,10000,4,116.485,123.903,11,20,4,2,2,3
218,9.0637,3,3,4,1111,10000,4,95.814,106.061,9,20,4,2,0,3
219,9.1892,3,3,4,1111,10000,4,186.940,198.787,8,20,4,2,0,2
220,9.1914,4,4,4,1111,10000,4,156.289,165.003,11,20,4,2,2,3
221,9.1935,4,4,4,1111,10000,4,124.978,132.580,9,20,3,2,2,2
222,9.1956,4,4,4,1111,10000,4,95.611,105.691,8,20,2,2,2,2
223,9.3499,4,4,4,1111,10000,4,155.928,222.704,9,20,3,2,2,2
224,9.3778,4,4,4,1111,10000,4,173.341,183.430,9,20,3,2,2,2
225,9.4332,4,4,4,1111,10000,4,223.897,228.880,10,20,4,2,2,2
226,9.4758,4,4,4,1111,10000,4,240.288,249.573,11,20,4,2,2,3
227,9.5336,4,4,4,1111,10000,4,178.391,181.685,10,20,4,2,2,2
228,9.5858,4,4,4,1111,10000,4,201.908,205.911,10,20,4,2,2,2
229,9.6401,4,4,4,1111,10000,4,201.282,204.393,10,20,4,2,2,2
230,9.6764,4,4,4,1111,10000,4,195.289,198.492,10,20,4,2,2,2
231,9.7140,4,4,4,1111,10000,4,174.436,177.878,10,20,4,2,2,2
232,9.7435,4,4,4,1111,10000,4,151.650,155.363,10,20,4,2,2,2
233,9.7846,4,4,4,1111,10000,4,138.750,142.004,11,20,4,2,2,3
234,9.8087,4,4,4,1111,10000,4,126.943,130.181,11,20,4,2,2,3
235,9.8461,4,4,4,1111,10000,4,126.664,130.009,11,20,4,2,2,3
236,9.8938,4,4,4,1111,10000,4,145.027,148.251,10,20,4,2,2,2
237,9.9203,4,4,4,1111,10000,4,130.452,133.732,10,20,4,2,2,2
238,9.9309,3,3,4,1111,10000,4,109.560,120.121,7,20,3,2,0,2
239,10.0246,4,4,4,1111,10000,4,174.326,198.583,9,20,3,2,2,2
240,10.0334,4,4,4,1111,10000,4,134.034,171.600,9,20,3,2,2,2
241,10.0590,4,4,4,1111,10000,4,133.978,160.726,9,20,3,2,2,2
242,10.0944,4,4,4,1111,10000,4,158.536,167.320,9,20,3,2,2,2
243,10.1020,4,4,4,1111,10000,4,71.167,74.564,9,20,3,2,2,2
244,10.2077,4,4,4,1111,10000,4,167.570,170.900,9,20,3,2,2,2
245,10.2178,4,4,4,1111,10000,4,153.295,156.558,9,20,3,2,2,2
246,10.2943,4,4,4,1111,10000,4,194.398,197.670,9,20,3,2,2,2
247,10.3181,3,3,4,1111,10000,4,201.111,211.618,7,20,3,2,0,2
248,10.3206,4,4,4,1111,10000,4,107.336,157.895,9,20,3,2,2,2
249,10.3331,4,4,4,1111,10000,4,108.987,123.111,9,20,3,2,2,2
250,10.4197,4,4,4,1111,10000,4,119.987,192.829,8,20,2,2,2,2
251,10.4215,4,4,4,1111,10000,4,97.908,125.105,9,20,3,2,2,2
252,10.4240,4,4,4,1111,10000,4,93.659,99.552,9,20,3,2,2,2
253,10.4258,4,4,4,1111,10000,4,86.510,89.067,9,20,3,2,2,2
254,10.5384,4,4,4,1111,10000,4,111.910,115.916,9,20,3,2,2,2
255,10.5679,4,4,4,1111,10000,4,133.757,141.281,8,20,3,2,2,1
256,10.6024,4,4,4,1111,10000,4,162.541,167.761,8,20,3,2,1,2
257,10.6053,1,1,4,1111,10000,4,150.965,161.253,2,20,0,0,0,2
258,10.6269,4,4,4,1111,10000,4,83.145,167.523,8,20,3,2,1,2
259,10.6390,4,4,4,1111,10000,4,66.773,98.422,8,20,3,2,1,2
260,10.7596,4,4,4,1111,10000,4,155.141,189.706,8,20,3,2,1,2
261,10.7698,4,4,4,1111,10000,4,156.780,164.300,9,20,3,2,1,3
262,10.7955,4,4,4,1111,10000,4,162.800,166.085,9,20,3,2,1,3
263,10.8315,4,4,4,1111,10000,4,187.229,189.936,8,20,3,2,1,2
264,10.8712,4,4,4,1111,10000,4,106.225,109.597,8,20,3,2,1,2
265,10.9215,4,4,4,1111,10000,4,146.057,149.498,8,20,3,2,1,2
266,10.9745,4,4,4,1111,10000,4,173.778,177.036,9,20,3,2,1,3
267,11.0510,4,4,4,1111,10000,4,214.235,217.647,8,20,3,2,1,2
268,11.0846,4,4,4,1111,10000,4,207.830,211.102,8,20,3,2,1,2
269,11.0937,4,4,4,1111,10000,4,166.769,169.884,8,20,3,2,1,2
270,11.1046,4,4,4,1111,10000,4,124.653,127.898,7,20,2,2,1,2
271,11.2171,4,4,4,1111,10000,4,160.654,164.099,9,20,3,2,1,3
272,11.2200,4,4,4,1111,10000,4,129.468,132.925,9,20,3,2,1,3
273,11.2211,4,4,4,1111,10000,4,118.935,123.556,9,20,3,2,1,3
274,11.2239,4,4,4,1111,10000,4,111.138,114.321,9,20,3,2,1,3
275,11.3972,4,4,4,1111,10000,4,174.834,176.894,9,20,3,2,1,3
276,11.3993,4,4,4,1111,10000,4,167.779,172.095,9,20,3,2,1,3
277,11.4035,4,4,4,1111,10000,4,165.176,170.756,9,20,3,2,1,3
278,11.4041,3,3,4,1111,10000,4,153.688,165.416,7,20,3,0,1,3
279,11.5206,4,4,4,1111,10000,4,117.262,262.216,8,20,3,2,1,2
280,11.5221,4,4,4,1111,10000,4,110.006,120.643,9,20,3,2,1,3
281,11.5259,4,4,4,1111,10000,4,106.697,120.377,9,20,3,2,1,3
282,11.5309,4,4,4,1111,10000,4,107.699,118.054,9,20,3,2,1,3
283,11.6675,4,4,4,1111,10000,4,140.273,144.553,9,20,3,2,1,3
284,11.6698,4,4,4,1111,10000,4,134.428,141.186,9,20,3,2,1,3
285,11.6731,4,4,4,1111,10000,4,132.966,135.909,8,20,3,2,1,2
286,11.6740,1,1,4,1111,10000,4,119.172,129.933,2,20,0,2,0,0
287,11.7951,4,4,4,1111,10000,4,124.630,234.902,8,20,3,2,1,2
288,11.8018,4,4,4,1111,10000,4,123.152,130.711,8,20,3,2,1,2
289,11.8046,4,4,4,1111,10000,4,118.928,125.136,8,20,3,2,1,2
290,11.8060,4,4,4,1111,10000,4,114.994,119.892,8,20,3,2,1,2
291,11.9035,4,4,4,1111,10000,4,102.481,105.799,8,20,3,2,1,2
292,11.9060,4,4,4,1111,10000,4,95.668,99.047,8,20,3,2,1,2
293,11.9084,4,4,4,1111,10000,4,91.318,97.181,8,20,3,2,1,2
294,11.9101,4,4,4,1111,10000,4,83.935,92.551,8,20,3,2,1,2
295,11.9949,4,4,4,1111,10000,4,85.596,88.991,9,20,3,2,1,3
296,12.0349,4,4,4,1111,10000,4,117.336,123.481,9,20,3,2,1,3
297,12.0604,3,3,4,1111,10000,4,122.643,133.034,6,20,3,2,1,0
298,12.0651,1,1,4,1111,10000,4,114.408,127.571,3,20,0,0,0,3
299,12.2031,4,4,4,1111,10000,4,206.787,244.491,9,20,3,2,1,3
300,12.2240,4,4,4,1111,10000,4,188.228,226.790,9,20,3,2,1,3
301,12.2655,4,4,4,1111,10000,4,204.295,228.499,9,20,3,2,1,3
302,12.2884,4,4,4,1111,10000,4,217.939,225.828,9,20,3,2,1,3
303,12.3031,4,4,4,1111,10000,4,94.194,97.532,9,20,3,2,1,3
304,12.3200,4,4,4,1111,10000,4,89.718,93.422,8,20,3,2,1,2
305,12.3450,4,4,4,1111,10000,4,74.104,77.312,8,20,3,2,1,2
306,12.4636,4,4,4,1111,10000,4,169.183,172.461,7,20,3,2,1,1
307,12.4661,4,4,4,1111,10000,4,157.067,160.339,7,20,3,2,1,1
308,12.4669,4,4,4,1111,10000,4,141.198,143.375,8,20,3,2,1,2
309,12.4693,4,4,4,1111,10000,4,118.648,122.015,8,20,3,2,1,2
310,12.5733,4,4,4,1111,10000,4,103.314,106.731,8,20,3,2,1,2
311,12.5744,4,4,4,1111,10000,4,95.678,103.128,9,20,3,2,1,3
312,12.5766,4,4,4,1111,10000,4,91.247,97.010,9,20,3,2,1,3
313,12.5793,4,4,4,1111,10000,4,89.189,93.512,9,20,3,2,1,3
314,12.6535,4,4,4,1111,10000,4,73.726,77.832,9,20,3,2,1,3
315,12.6651,2,2,4,1111,10000,4,72.373,82.682,4,20,3,0,0,1
316,12.6704,3,3,4,1111,10000,4,66.217,78.237,7,20,3,0,1,3
317,12.7113,4,4,4,1111,10000,4,75.134,84.467,7,20,3,2,1,1
318,12.7126,4,4,4,1111,10000,4,44.428,54.045,8,20,3,2,1,2
319,12.7398,4,4,4,1111,10000,4,39.689,49.109,9,20,3,2,1,3
320,12.7678,4,4,4,1111,10000,4,31.811,41.009,9,20,3,2,1,3
321,12.8004,4,4,4,1111,10000,4,31.833,41.752,9,20,3,2,1,3
322,12.8533,3,3,4,1111,10000,4,53.009,63.346,6,20,3,2,1,0
323,12.8541,1,1,4,1111,10000,4,42.022,53.153,3,20,0,0,0,3
324,12.9050,3,3,4,1111,10000,4,72.559,82.794,6,20,3,2,1,0
325,12.9149,4,4,4,1111,10000,4,53.553,78.656,9,20,3,2,1,3
326,12.9544,1,1,4,1111,10000,4,75.508,85.874,3,20,0,0,0,3
327,12.9686,4,4,4,1111,10000,4,66.034,77.759,9,20,3,2,1,3
328,13.0818,4,4,4,1111,10000,4,145.831,154.784,9,20,3,2,1,3
329,13.0879,4,4,4,1111,10000,4,116.436,127.699,9,21,3,2,2,2
330,13.1004,4,4,4,1111,10000,4,100.291,109.318,10,21,3,2,2,3
331,13.1110,4,4,4,1111,10000,4,72.445,83.974,9,21,3,2,2,2
332,13.1498,4,4,4,1111,10000,4,62.419,65.960,8,21,3,2,2,1
333,13.1585,4,4,4,1111,10000,4,58.690,66.888,10,21,3,2,2,3
334,13.2251,3,3,4,1111,10000,4,92.196,102.514,7,21,3,2,2,0
335,13.2263,1,1,4,1111,10000,4,67.046,90.571,2,21,0,0,0,2
