batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
28,2.9277,4,4,4,1111,20000,4,33.103,44.109,9,12,3,2,2,2
29,2.9587,4,4,4,1111,20000,4,31.893,43.031,9,12,3,2,2,2
30,2.9914,4,4,4,1111,20000,4,31.952,42.250,10,13,4,2,2,2
31,3.0266,4,4,4,1111,20000,4,31.696,45.498,10,13,4,2,2,2
32,3.0590,4,4,4,1111,20000,4,31.564,43.926,10,13,4,2,2,2
33,3.0917,4,4,4,1111,20000,4,32.023,42.832,9,13,3,2,2,2
34,3.1273,4,4,4,1111,20000,4,32.231,46.364,10,13,4,2,2,2
35,3.1597,4,4,4,1111,20000,4,31.817,44.451,10,13,4,2,2,2
36,3.1904,4,4,4,1111,20000,4,31.752,41.494,10,13,4,2,2,2
37,3.2268,4,4,4,1111,20000,4,31.896,43.261,10,13,4,2,2,2
38,3.2598,4,4,4,1111,20000,4,32.334,44.490,11,13,4,3,2,2
39,3.2897,4,4,4,1111,20000,4,31.032,40.512,10,13,4,2,2,2
40,3.3274,4,4,4,1111,20000,4,32.362,43.743,10,13,4,2,2,2
41,3.3601,4,4,4,1111,20000,4,32.178,44.667,10,13,4,2,2,2
42,3.3911,4,4,4,1111,20000,4,32.046,41.873,10,13,4,2,2,2
43,3.4260,4,4,4,1111,20000,4,31.483,42.762,10,13,4,2,2,2
44,3.4586,4,4,4,1111,20000,4,31.821,42.751,10,13,4,2,2,2
45,3.4912,4,4,4,1111,20000,4,31.822,39.405,10,13,4,2,2,2
46,3.5272,4,4,4,1111,20000,4,32.207,43.419,10,13,4,2,2,2
47,3.5594,4,4,4,1111,20000,4,31.677,43.879,10,13,4,2,2,2
48,3.5906,4,4,4,1111,20000,4,31.734,39.066,10,13,4,2,2,2
49,3.6256,4,4,4,1111,20000,4,30.885,41.992,10,13,4,2,2,2
50,3.6648,4,4,4,1111,20000,4,38.050,49.054,10,13,4,2,2,2
51,3.6965,4,4,4,1111,20000,4,37.411,46.907,10,13,4,2,2,2
52,3.7310,4,4,4,1111,20000,4,36.284,46.816,10,13,4,2,2,2
53,3.7648,4,4,4,1111,20000,4,37.736,49.248,10,13,4,2,2,2
54,3.7958,4,4,4,1111,20000,4,37.060,47.962,10,13,4,2,2,2
55,3.8316,4,4,4,1111,20000,4,36.482,47.674,10,13,4,2,2,2
56,3.8633,4,4,4,1111,20000,4,36.430,47.817,10,13,4,2,2,2
57,3.8947,4,4,4,1111,20000,4,35.868,46.822,10,13,4,2,2,2
58,3.9327,4,4,4,1111,20000,4,37.176,49.158,10,13,4,2,2,2
59,3.9631,4,4,4,1111,20000,4,36.292,47.367,10,13,4,2,2,2
60,4.0009,4,4,4,1111,20000,4,36.947,53.049,10,13,4,2,2,2
61,4.0313,4,4,4,1111,20000,4,36.527,47.321,10,13,4,2,2,2
62,4.1139,4,4,4,1111,20000,4,87.033,98.076,10,13,4,2,2,2
63,4.1365,4,4,4,1111,20000,4,73.353,88.279,10,13,4,2,2,2
64,4.1942,4,4,4,1111,20000,4,98.330,110.515,10,13,4,2,2,2
65,4.2461,4,4,4,1111,20000,4,119.030,129.950,10,13,4,2,2,2
66,4.2771,4,4,4,1111,20000,4,114.154,127.577,10,13,4,2,2,2
67,4.2847,4,4,4,1111,20000,4,89.444,101.222,10,13,4,2,2,2
68,4.3333,4,4,4,1111,20000,4,105.992,118.041,10,13,4,2,2,2
69,4.3406,4,4,4,1111,20000,4,77.485,89.207,10,13,4,2,2,2
70,4.3734,4,4,4,1111,20000,4,78.347,88.775,10,13,4,2,2,2
71,4.3771,4,4,4,1111,20000,4,50.182,61.267,10,13,4,2,2,2
72,4.4078,4,4,4,1111,20000,4,48.963,59.753,10,13,4,2,2,2
73,4.4262,4,4,4,1111,20000,4,31.331,42.014,10,13,4,2,2,2
74,4.4585,4,4,4,1111,20000,4,31.513,42.392,10,13,4,2,2,2
75,4.4916,4,4,4,1111,20000,4,32.674,43.638,10,13,4,2,2,2
76,4.5233,4,4,4,1111,20000,4,32.312,39.010,10,13,4,2,2,2
77,4.5583,4,4,4,1111,20000,4,31.412,42.331,10,13,4,2,2,2
78,4.5914,4,4,4,1111,20000,4,32.342,43.591,10,13,4,2,2,2
79,4.6220,4,4,4,1111,20000,4,31.084,37.940,10,13,4,2,2,2
80,4.6580,4,4,4,1111,20000,4,31.058,42.182,10,13,4,2,2,2
81,4.6901,4,4,4,1111,20000,4,31.280,40.656,10,13,4,2,2,2
82,4.7266,4,4,4,1111,20000,4,31.506,42.850,10,13,4,2,2,2
83,4.7588,4,4,4,1111,20000,4,31.744,43.244,10,13,4,2,2,2
84,4.7916,4,4,4,1111,20000,4,32.278,43.074,10,13,4,2,2,2
85,4.8271,4,4,4,1111,20000,4,32.086,42.630,10,13,4,2,2,2
86,4.8592,4,4,4,1111,20000,4,31.584,42.597,10,13,4,2,2,2
87,4.8940,4,4,4,1111,20000,4,30.836,45.513,10,13,4,2,2,2
88,4.9258,4,4,4,1111,20000,4,30.854,41.670,10,13,4,2,2,2
89,4.9577,4,4,4,1111,20000,4,30.799,41.338,10,13,4,2,2,2
90,4.9898,4,4,4,1111,20000,4,30.795,41.996,10,13,4,2,2,2
91,5.0271,4,4,4,1111,20000,4,31.945,43.420,10,13,4,2,2,2
92,5.0597,4,4,4,1111,20000,4,31.822,44.267,10,13,4,2,2,2
93,5.0902,4,4,4,1111,20000,4,31.174,40.494,10,13,4,2,2,2
94,5.1264,4,4,4,1111,20000,4,31.339,42.678,10,13,4,2,2,2
95,5.1585,4,4,4,1111,20000,4,31.563,42.578,10,13,4,2,2,2
96,5.1899,4,4,4,1111,20000,4,30.863,41.296,10,13,4,2,2,2
97,5.2274,4,4,4,1111,20000,4,32.281,43.219,10,13,4,2,2,2
98,5.2598,4,4,4,1111,20000,4,32.068,43.257,10,13,4,2,2,2
99,5.2912,4,4,4,1111,20000,4,32.134,43.210,10,13,4,2,2,2
100,5.3261,4,4,4,1111,20000,4,30.672,41.618,10,13,4,2,2,2
101,5.3581,4,4,4,1111,20000,4,30.861,41.411,10,13,4,2,2,2
102,5.3902,4,4,4,1111,20000,4,31.069,41.368,10,13,4,2,2,2
103,5.4273,4,4,4,1111,20000,4,32.016,43.719,10,13,4,2,2,2
104,5.4600,4,4,4,1111,20000,4,31.941,44.222,10,13,4,2,2,2
105,5.4907,4,4,4,1111,20000,4,31.414,41.130,10,13,4,2,2,2
106,5.5266,4,4,4,1111,20000,4,31.341,42.371,10,13,4,2,2,2
107,5.5588,4,4,4,1111,20000,4,31.555,42.310,10,13,4,2,2,2
108,5.5995,3,3,4,1111,20000,4,29.607,49.881,8,13,4,0,2,2
109,5.6426,3,3,4,1111,20000,4,36.878,57.157,8,13,4,0,2,2
110,5.6597,4,4,4,1111,20000,4,32.286,43.248,10,13,4,2,2,2
111,5.6909,4,4,4,1111,20000,4,30.884,42.660,10,13,4,2,2,2
112,5.7262,4,4,4,1111,20000,4,30.910,42.555,10,13,4,2,2,2
113,5.7583,4,4,4,1111,20000,4,30.920,42.098,10,13,4,2,2,2
114,5.7905,4,4,4,1111,20000,4,30.958,42.270,10,13,4,2,2,2
115,5.8276,4,4,4,1111,20000,4,32.010,44.034,10,13,4,2,2,2
116,5.8592,4,4,4,1111,20000,4,30.979,43.452,10,13,4,2,2,2
117,5.8909,4,4,4,1111,20000,4,31.232,42.593,10,13,4,2,2,2
118,5.9271,4,4,4,1111,20000,4,31.542,43.104,10,13,4,2,2,2
119,5.9587,4,4,4,1111,20000,4,30.873,42.736,10,13,4,2,2,2
120,5.9904,4,4,4,1111,20000,4,30.905,42.321,9,13,3,2,2,2
121,6.0276,4,4,4,1111,20000,4,31.775,43.020,10,13,4,2,2,2
122,6.0597,4,4,4,1111,20000,4,31.743,43.741,10,13,4,2,2,2
123,6.0920,4,4,4,1111,20000,4,31.808,44.193,10,13,4,2,2,2
124,6.1264,4,4,4,1111,20000,4,30.796,46.631,10,13,4,2,2,2
125,6.1586,4,4,4,1111,20000,4,30.960,42.156,10,13,4,2,2,2
126,6.1907,4,4,4,1111,20000,4,30.998,41.972,10,13,4,2,2,2
127,6.2238,4,4,4,1111,20000,4,32.059,39.896,10,13,4,2,2,2
128,6.2594,4,4,4,1111,20000,4,31.238,43.475,10,13,4,2,2,2
129,6.2917,4,4,4,1111,20000,4,31.629,42.908,10,13,4,2,2,2
130,6.3238,4,4,4,1111,20000,4,31.739,39.448,10,13,4,2,2,2
131,6.3589,4,4,4,1111,20000,4,31.070,41.836,10,13,4,2,2,2
132,6.3906,4,4,4,1111,20000,4,30.816,41.961,10,13,4,2,2,2
133,6.4223,4,4,4,1111,20000,4,30.405,37.595,10,13,4,2,2,2
134,6.4599,4,4,4,1111,20000,4,31.938,43.313,10,13,4,2,2,2
135,6.4913,4,4,4,1111,20000,4,30.694,41.502,9,13,3,2,2,2
136,6.5228,4,4,4,1111,20000,4,30.730,38.306,10,13,4,2,2,2
137,6.5590,4,4,4,1111,20000,4,31.119,42.593,10,13,4,2,2,2
138,6.5910,4,4,4,1111,20000,4,31.021,42.632,10,13,4,2,2,2
139,6.6286,4,4,4,1111,20000,4,32.349,47.954,10,13,4,2,2,2
140,6.6614,4,4,4,1111,20000,4,32.197,44.874,10,13,4,2,2,2
141,6.6913,4,4,4,1111,20000,4,31.328,42.624,10,13,4,2,2,2
142,6.7356,3,3,4,1111,20000,4,30.218,50.540,7,13,3,2,0,2
143,6.7747,3,3,4,1111,20000,4,37.602,57.831,8,13,4,2,0,2
144,6.7915,4,4,4,1111,20000,4,31.640,42.858,10,13,4,2,2,2
145,6.8231,4,4,4,1111,20000,4,30.820,38.222,10,13,4,2,2,2
146,6.8603,4,4,4,1111,20000,4,32.402,43.403,10,13,4,2,2,2
147,6.8927,4,4,4,1111,20000,4,31.736,42.796,10,13,4,2,2,2
148,6.9238,4,4,4,1111,20000,4,32.096,38.840,10,13,4,2,2,2
149,6.9592,4,4,4,1111,20000,4,31.356,42.168,10,13,4,2,2,2
150,6.9997,3,3,4,1111,20000,4,29.276,49.581,8,13,4,0,2,2
151,7.0435,3,3,4,1111,20000,4,37.283,57.544,8,13,4,0,2,2
152,7.0604,4,4,4,1111,20000,4,32.535,43.956,10,13,4,2,2,2
153,7.0924,4,4,4,1111,20000,4,31.397,43.912,10,13,4,2,2,2
154,7.1237,4,4,4,1111,20000,4,31.755,39.161,10,13,4,2,2,2
155,7.1596,4,4,4,1111,20000,4,31.771,43.096,10,13,4,2,2,2
156,7.1911,4,4,4,1111,20000,4,30.689,42.994,10,13,4,2,2,2
157,7.2274,4,4,4,1111,20000,4,31.270,46.954,10,13,4,2,2,2
158,7.2604,4,4,4,1111,20000,4,32.079,44.231,10,13,4,2,2,2
159,7.2922,4,4,4,1111,20000,4,30.950,43.955,10,13,4,2,2,2
160,7.3350,3,3,4,1111,20000,4,29.999,50.369,8,13,4,2,0,2
161,7.3725,3,3,4,1111,20000,4,35.520,55.866,8,13,4,2,0,2
162,7.3926,4,4,4,1111,20000,4,32.585,43.967,10,13,4,2,2,2
163,7.4230,4,4,4,1111,20000,4,30.987,38.362,10,13,4,2,2,2
164,7.4595,4,4,4,1111,20000,4,31.558,42.903,10,13,4,2,2,2
165,7.4917,4,4,4,1111,20000,4,31.506,43.597,10,13,4,2,2,2
166,7.5238,4,4,4,1111,20000,4,31.514,43.701,10,13,4,2,2,2
167,7.5599,4,4,4,1111,20000,4,32.030,43.291,10,13,4,2,2,2
168,7.5922,4,4,4,1111,20000,4,31.526,44.219,10,13,4,2,2,2
169,7.6252,4,4,4,1111,20000,4,32.220,45.368,10,13,4,2,2,2
170,7.6603,4,4,4,1111,20000,4,32.139,44.526,10,13,4,2,2,2
171,7.6930,4,4,4,1111,20000,4,31.858,44.932,10,13,4,2,2,2
172,7.7240,4,4,4,1111,20000,4,31.722,39.144,10,13,4,2,2,2
173,7.7598,4,4,4,1111,20000,4,31.582,43.019,10,13,4,2,2,2
174,7.7916,4,4,4,1111,20000,4,31.319,42.785,10,13,4,2,2,2
175,7.8278,4,4,4,1111,20000,4,31.543,43.235,10,13,4,2,2,2
176,7.8599,4,4,4,1111,20000,4,31.492,43.209,10,13,4,2,2,2
177,7.8918,4,4,4,1111,20000,4,31.427,43.646,10,13,4,2,2,2
178,7.9348,3,3,4,1111,20000,4,29.790,50.063,8,13,4,2,0,2
179,7.9734,3,3,4,1111,20000,4,36.340,56.623,8,13,4,2,0,2
180,7.9925,4,4,4,1111,20000,4,32.513,44.436,10,13,4,2,2,2
181,8.0236,4,4,4,1111,20000,4,31.647,43.575,10,13,4,2,2,2
182,8.0590,4,4,4,1111,20000,4,30.928,42.972,10,13,4,2,2,2
183,8.0911,4,4,4,1111,20000,4,31.436,42.959,10,13,4,2,2,2
184,8.1235,4,4,4,1111,20000,4,31.319,39.041,10,13,4,2,2,2
185,8.1595,4,4,4,1111,20000,4,31.417,42.926,10,13,4,2,2,2
186,8.1917,4,4,4,1111,20000,4,31.669,42.937,10,13,4,2,2,2
187,8.2241,4,4,4,1111,20000,4,31.621,39.294,10,13,4,2,2,2
188,8.2597,4,4,4,1111,20000,4,31.660,42.704,10,13,4,2,2,2
189,8.2925,4,4,4,1111,20000,4,31.929,43.593,10,13,4,2,2,2
190,8.3248,4,4,4,1111,20000,4,31.809,42.798,10,13,4,2,2,2
191,8.3600,4,4,4,1111,20000,4,31.606,43.732,10,13,4,2,2,2
192,8.4002,3,3,4,1111,20000,4,29.915,50.265,8,13,4,0,2,2
193,8.4325,3,3,4,1111,20000,4,30.183,50.429,8,13,4,0,2,2
194,8.4615,4,4,4,1111,20000,4,33.037,45.425,10,13,4,2,2,2
195,8.5260,4,4,4,1111,20000,4,65.334,76.887,9,13,3,2,2,2
196,8.5527,3,3,4,1111,20000,4,51.427,71.789,7,13,3,2,0,2
197,8.6050,3,3,4,1111,20000,4,68.008,88.400,7,13,3,2,0,2
198,8.6075,4,4,4,1111,20000,4,47.063,58.763,9,13,3,2,2,2
199,8.6511,4,4,4,1111,20000,4,58.832,70.511,9,13,3,2,2,2
200,8.6764,4,4,4,1111,20000,4,47.948,59.875,9,13,3,2,2,2
201,8.6949,4,4,4,1111,20000,4,35.322,46.717,9,13,3,2,2,2
202,8.7258,4,4,4,1111,20000,4,34.364,45.790,9,13,3,2,2,2
203,8.7648,4,4,4,1111,20000,4,37.262,48.391,9,13,3,2,2,2
204,8.7959,4,4,4,1111,20000,4,36.312,47.767,9,13,3,2,2,2
205,8.8293,4,4,4,1111,20000,4,36.716,48.466,9,13,3,2,2,2
206,8.8736,4,4,4,1111,20000,4,43.864,56.636,9,13,3,2,2,2
207,8.9434,4,4,4,1111,20000,4,83.156,94.603,9,13,3,2,2,2
208,8.9534,4,4,4,1111,20000,4,61.050,71.809,9,13,3,2,2,2
209,8.9847,4,4,4,1111,20000,4,56.822,67.967,9,13,3,2,2,2
210,8.9965,4,4,4,1111,20000,4,36.085,47.230,9,13,3,2,2,2
211,9.0246,4,4,4,1111,20000,4,32.222,43.344,9,13,3,2,2,2
212,9.0604,4,4,4,1111,20000,4,31.833,43.503,9,13,3,2,2,2
213,9.0927,4,4,4,1111,20000,4,31.828,43.801,9,13,3,2,2,2
214,9.1409,3,3,4,1111,20000,4,40.516,60.808,7,13,3,2,0,2
215,9.2403,3,3,4,1111,20000,4,102.504,123.017,7,13,3,2,0,2
216,9.2462,4,4,4,1111,20000,4,85.776,96.974,9,13,3,2,2,2
217,9.3129,4,4,4,1111,20000,4,120.728,132.580,9,13,3,2,2,2
218,9.3260,4,4,4,1111,20000,4,99.396,110.192,9,13,3,2,2,2
219,9.4373,4,4,4,1111,20000,4,176.912,188.168,9,13,3,2,2,2
220,9.4388,4,4,4,1111,20000,4,141.717,157.553,9,13,3,2,2,2
221,9.4419,4,4,4,1111,20000,4,113.843,125.086,9,13,3,2,2,2
222,9.4442,4,4,4,1111,20000,4,84.116,95.322,9,13,3,2,2,2
223,9.5298,4,4,4,1111,20000,4,86.886,90.222,9,13,3,2,2,2
224,9.5357,4,4,4,1111,20000,4,84.362,91.020,9,13,3,2,2,2
225,9.5527,4,4,4,1111,20000,4,92.820,100.538,9,13,3,2,2,2
226,9.5590,4,4,4,1111,20000,4,66.818,77.922,9,13,3,2,2,2
227,9.5863,4,4,4,1111,20000,4,49.997,54.326,9,13,3,2,2,2
228,9.5962,4,4,4,1111,20000,4,35.897,47.194,9,13,3,2,2,2
229,9.6231,4,4,4,1111,20000,4,30.840,42.017,9,13,3,2,2,2
230,9.6593,4,4,4,1111,20000,4,30.957,42.235,9,13,3,2,2,2
231,9.6915,4,4,4,1111,20000,4,31.166,42.317,9,13,3,2,2,2
232,9.7315,3,3,4,1111,20000,4,29.837,50.144,7,13,3,2,0,2
233,9.7667,3,3,4,1111,20000,4,29.298,49.620,7,13,3,2,0,2
234,9.8008,3,3,4,1111,20000,4,30.169,50.526,7,13,3,0,2,2
235,9.8398,3,3,4,1111,20000,4,37.299,57.595,7,13,3,0,2,2
236,9.8556,4,4,4,1111,20000,4,31.571,38.842,9,13,3,2,2,2
237,9.8908,4,4,4,1111,20000,4,30.455,42.154,9,13,3,2,2,2
238,9.9227,4,4,4,1111,20000,4,30.664,42.157,9,13,3,2,2,2
239,9.9601,4,4,4,1111,20000,4,31.941,43.314,9,13,3,2,2,2
240,9.9919,4,4,4,1111,20000,4,31.076,43.098,9,13,3,2,2,2
241,10.0235,4,4,4,1111,20000,4,31.102,42.886,9,13,3,2,2,2
242,10.0657,4,4,4,1111,20000,4,37.230,53.118,9,13,3,2,2,2
243,10.0956,4,4,4,1111,20000,4,35.301,46.825,9,13,3,2,2,2
244,10.1271,4,4,4,1111,20000,4,34.840,46.406,9,13,3,2,2,2
245,10.1629,4,4,4,1111,20000,4,34.567,45.832,9,13,3,2,2,2
246,10.1955,4,4,4,1111,20000,4,35.097,46.535,9,13,3,2,2,2
247,10.2276,4,4,4,1111,20000,4,34.908,46.650,9,13,3,2,2,2
248,10.2655,4,4,4,1111,20000,4,36.967,48.504,9,13,3,2,2,2
249,10.2958,4,4,4,1111,20000,4,35.482,46.911,9,13,3,2,2,2
250,10.3370,3,3,4,1111,20000,4,35.735,56.037,7,13,3,2,0,2
251,10.3698,3,3,4,1111,20000,4,36.661,56.955,7,13,3,2,0,2
252,10.3959,4,4,4,1111,20000,4,35.410,47.047,9,13,3,2,2,2
253,10.4276,4,4,4,1111,20000,4,35.147,46.621,9,13,3,2,2,2
254,10.4668,4,4,4,1111,20000,4,42.519,49.838,9,13,3,2,2,2
255,10.5475,4,4,4,1111,20000,4,85.749,98.191,9,13,3,2,2,2
256,10.5862,4,4,4,1111,20000,4,93.748,105.156,9,13,3,2,2,2
257,10.6362,4,4,4,1111,20000,4,108.652,119.780,9,13,3,2,2,2
258,10.6594,4,4,4,1111,20000,4,99.455,111.337,9,13,3,2,2,2
259,10.7016,4,4,4,1111,20000,4,109.313,120.273,9,13,3,2,2,2
260,10.7065,4,4,4,1111,20000,4,79.111,90.428,9,13,3,2,2,2
261,10.7421,4,4,4,1111,20000,4,81.690,92.980,9,13,3,2,2,2
262,10.7449,4,4,4,1111,20000,4,52.322,63.688,9,13,3,2,2,2
263,10.7820,4,4,4,1111,20000,4,53.609,64.840,9,13,3,2,2,2
264,10.7948,4,4,4,1111,20000,4,34.319,45.726,9,13,3,2,2,2
265,10.8243,4,4,4,1111,20000,4,31.832,43.215,9,13,3,2,2,2
266,10.8598,4,4,4,1111,20000,4,31.228,42.607,9,13,3,2,2,2
267,10.8923,4,4,4,1111,20000,4,31.783,43.188,9,13,3,2,2,2
268,10.9306,3,3,4,1111,20000,4,28.995,49.272,7,13,3,2,0,2
269,10.9746,3,3,4,1111,20000,4,37.017,57.299,7,13,3,2,0,2
270,10.9925,4,4,4,1111,20000,4,32.158,43.093,9,13,3,2,2,2
271,11.0247,4,4,4,1111,20000,4,31.508,43.314,9,13,3,2,2,2
272,11.0568,4,4,4,1111,20000,4,31.466,39.476,9,13,3,2,2,2
273,11.0906,4,4,4,1111,20000,4,30.397,41.043,9,13,3,2,2,2
274,11.1236,4,4,4,1111,20000,4,31.421,42.049,9,13,3,2,2,2
275,11.1601,4,4,4,1111,20000,4,31.649,42.729,9,13,3,2,2,2
276,11.2001,3,3,4,1111,20000,4,29.576,49.847,7,13,3,0,2,2
277,11.2403,3,3,4,1111,20000,4,37.555,57.831,7,13,3,0,2,2
278,11.2578,4,4,4,1111,20000,4,33.227,40.964,9,13,3,2,2,2
279,11.2921,4,4,4,1111,20000,4,31.617,43.129,9,13,3,2,2,2
280,11.3247,4,4,4,1111,20000,4,31.863,43.791,9,13,3,2,2,2
281,11.3567,4,4,4,1111,20000,4,31.504,39.878,9,13,3,2,2,2
282,11.3925,4,4,4,1111,20000,4,31.844,43.581,9,13,3,2,2,2
283,11.4250,4,4,4,1111,20000,4,31.762,43.980,9,13,3,2,2,2
284,11.4605,4,4,4,1111,20000,4,31.816,47.604,9,13,3,2,2,2
285,11.4929,4,4,4,1111,20000,4,31.744,44.421,9,13,3,2,2,2
286,11.5307,3,3,4,1111,20000,4,30.020,50.308,7,13,3,2,0,2
287,11.5760,3,3,4,1111,20000,4,38.689,58.969,7,13,3,2,0,2
288,11.5911,4,4,4,1111,20000,4,31.535,42.092,9,13,3,2,2,2
289,11.6239,4,4,4,1111,20000,4,31.807,43.640,9,13,3,2,2,2
290,11.6564,4,4,4,1111,20000,4,31.698,39.224,9,13,3,2,2,2
291,11.6924,4,4,4,1111,20000,4,31.754,43.238,9,13,3,2,2,2
292,11.7249,4,4,4,1111,20000,4,31.812,43.428,9,13,3,2,2,2
293,11.7573,4,4,4,1111,20000,4,31.834,44.381,9,13,3,2,2,2
294,11.7926,4,4,4,1111,20000,4,31.866,43.675,9,13,3,2,2,2
295,11.8253,4,4,4,1111,20000,4,32.002,44.246,9,13,3,2,2,2
296,11.8564,4,4,4,1111,20000,4,31.702,39.829,9,13,3,2,2,2
297,11.8924,4,4,4,1111,20000,4,31.923,43.864,9,13,3,2,2,2
298,11.9249,4,4,4,1111,20000,4,31.931,44.107,9,13,3,2,2,2
299,11.9574,4,4,4,1111,20000,4,31.922,41.091,9,13,3,2,2,2
300,11.9924,4,4,4,1111,20000,4,31.684,42.833,9,13,3,2,2,2
301,12.0248,4,4,4,1111,20000,4,31.679,43.394,9,13,3,2,2,2
302,12.0608,4,4,4,1111,20000,4,32.001,43.873,9,13,3,2,2,2
303,12.0933,4,4,4,1111,20000,4,31.826,44.272,9,13,3,2,2,2
304,12.1314,3,3,4,1111,20000,4,30.036,50.314,7,13,3,2,0,2
305,12.1751,3,3,4,1111,20000,4,37.479,57.769,7,13,3,2,0,2
306,12.1932,4,4,4,1111,20000,4,32.693,43.955,9,13,3,2,2,2
307,12.2254,4,4,4,1111,20000,4,31.764,44.617,9,13,3,2,2,2
308,12.2570,4,4,4,1111,20000,4,32.079,39.368,9,13,3,2,2,2
309,12.2926,4,4,4,1111,20000,4,31.976,43.644,9,13,3,2,2,2
310,12.3260,4,4,4,1111,20000,4,32.617,45.028,9,13,3,2,2,2
311,12.3903,4,4,4,1111,20000,4,63.544,72.495,9,13,3,2,2,2
312,12.4605,4,4,4,1111,20000,4,99.710,111.115,9,13,3,2,2,2
313,12.5207,4,4,4,1111,20000,4,127.849,139.294,9,13,3,2,2,2
314,12.5658,4,4,4,1111,20000,4,141.201,148.235,9,13,3,2,2,2
315,12.6036,4,4,4,1111,20000,4,143.971,154.078,9,13,3,2,2,2
316,12.6414,4,4,4,1111,20000,4,148.879,160.648,9,13,3,2,2,2
317,12.6815,4,4,4,1111,20000,4,155.624,158.830,9,13,3,2,2,2
318,12.7061,3,3,4,1111,20000,4,118.086,138.398,7,13,3,0,2,2
319,12.7532,4,4,4,1111,20000,4,136.801,147.753,9,13,3,2,2,2
320,12.8401,4,4,4,1111,20000,4,191.805,196.738,9,13,3,2,2,2
321,12.8753,4,4,4,1111,20000,4,189.430,194.534,9,13,3,2,2,2
322,12.9038,3,3,4,1111,20000,4,174.912,195.203,7,13,3,2,0,2
323,12.9994,4,4,4,1111,20000,4,239.041,244.261,9,13,3,2,2,2
324,13.0301,4,4,4,1111,20000,4,185.184,237.966,9,13,3,2,2,2
325,13.0458,4,4,4,1111,20000,4,166.321,200.040,9,13,3,2,2,2
326,13.0477,4,4,4,1111,20000,4,139.870,167.364,9,13,3,2,2,2
327,13.0494,4,4,4,1111,20000,4,44.616,47.997,9,13,3,2,2,2
328,13.1459,4,4,4,1111,20000,4,110.557,113.823,9,13,3,2,2,2
329,13.1481,4,4,4,1111,20000,4,94.949,98.224,9,13,3,2,2,2
330,13.1508,4,4,4,1111,20000,4,90.463,96.637,9,13,3,2,2,2
331,13.1526,4,4,4,1111,20000,4,86.994,91.570,9,13,3,2,2,2
332,13.2559,4,4,4,1111,20000,4,103.906,107.153,9,13,3,2,2,2
333,13.2578,4,4,4,1111,20000,4,97.231,104.743,9,13,3,2,2,2
334,13.2600,4,4,4,1111,20000,4,92.695,98.655,9,13,3,2,2,2
335,13.2620,4,4,4,1111,20000,4,69.354,81.046,9,13,3,2,2,2
