batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
463,18.3579,4,4,4,1111,66700,4,60.028,131.462,9,24,3,2,2,2
464,18.3901,4,4,4,1111,66700,4,59.824,127.545,9,24,3,2,2,2
465,18.4793,3,3,4,1111,66700,4,80.154,184.818,7,24,3,2,0,2
466,18.4817,4,4,4,1111,66700,4,52.415,139.474,8,24,3,2,1,2
467,18.5193,4,4,4,1111,66700,4,53.767,145.509,8,24,3,2,1,2
468,18.5324,4,4,4,1111,66700,4,34.912,126.464,8,24,3,2,1,2
469,18.5659,4,4,4,1111,66700,4,31.885,83.387,8,24,3,2,1,2
470,18.5987,4,4,4,1111,66700,4,32.266,110.752,8,24,3,2,1,2
471,18.6304,4,4,4,1111,66700,4,32.254,108.681,8,24,3,2,1,2
472,18.6626,4,4,4,1111,66700,4,31.735,119.553,8,24,3,2,1,2
473,18.6971,4,4,4,1111,66700,4,31.969,121.736,8,24,3,2,1,2
474,18.7298,4,4,4,1111,66700,4,31.681,122.966,8,24,3,2,1,2
475,18.7620,4,4,4,1111,66700,4,31.668,119.725,8,24,3,2,1,2
476,18.7981,4,4,4,1111,66700,4,31.923,124.108,9,24,3,2,2,2
477,18.8309,4,4,4,1111,66700,4,31.948,123.954,9,24,3,2,2,2
478,18.8632,4,4,4,1111,66700,4,31.715,120.003,9,24,3,2,2,2
479,18.8975,4,4,4,1111,66700,4,31.839,122.290,9,24,3,2,2,2
480,18.9303,4,4,4,1111,66700,4,32.058,123.163,9,24,3,2,2,2
481,18.9618,4,4,4,1111,66700,4,32.056,119.184,9,24,3,2,2,2
482,18.9970,4,4,4,1111,66700,4,31.641,121.897,9,24,3,2,2,2
483,19.0294,4,4,4,1111,66700,4,31.513,122.696,9,24,3,2,2,2
484,19.0616,4,4,4,1111,66700,4,31.518,118.194,9,24,3,2,2,2
485,19.0979,4,4,4,1111,66700,4,31.618,123.060,9,24,3,2,2,2
486,19.1305,4,4,4,1111,66700,4,31.896,123.662,9,24,3,2,2,2
487,19.1628,4,4,4,1111,66700,4,31.791,120.530,9,24,3,2,2,2
488,19.1975,4,4,4,1111,66700,4,31.593,122.332,9,24,3,2,2,2
489,19.2300,4,4,4,1111,66700,4,31.811,122.829,9,24,3,2,2,2
490,19.2628,4,4,4,1111,66700,4,31.598,120.602,9,24,3,2,2,2
491,19.2979,4,4,4,1111,66700,4,31.573,123.541,9,24,3,2,2,2
492,19.3303,4,4,4,1111,66700,4,31.689,123.961,9,24,3,2,2,2
493,19.3611,4,4,4,1111,66700,4,31.506,117.771,9,24,3,2,2,2
494,19.3974,4,4,4,1111,66700,4,31.776,122.144,9,24,3,2,2,2
495,19.4302,4,4,4,1111,66700,4,31.671,122.983,9,24,3,2,2,2
496,19.4614,4,4,4,1111,66700,4,31.839,118.371,9,24,3,2,2,2
497,19.4970,4,4,4,1111,66700,4,31.631,122.009,9,24,3,2,2,2
498,19.5643,3,3,4,1111,66700,4,30.030,157.227,7,24,3,2,0,2
499,19.5994,4,4,4,1111,66700,4,33.363,156.157,9,24,3,2,2,2
500,19.6301,4,4,4,1111,66700,4,31.873,154.878,9,24,3,2,2,2
501,19.7323,4,4,4,1111,66700,4,101.603,226.339,9,24,3,2,2,2
502,19.7350,4,4,4,1111,66700,4,69.392,168.112,9,24,3,2,2,2
503,19.7861,4,4,4,1111,66700,4,88.528,181.854,8,24,3,2,1,2
504,19.7883,4,4,4,1111,66700,4,57.505,155.770,8,24,3,2,1,2
505,19.8378,4,4,4,1111,66700,4,72.253,98.170,9,24,3,2,2,2
506,19.8403,4,4,4,1111,66700,4,42.215,96.454,9,24,3,2,2,2
507,19.8662,4,4,4,1111,66700,4,35.753,77.378,9,24,3,2,2,2
508,19.9153,4,4,4,1111,66700,4,49.699,121.988,9,24,3,2,2,2
509,19.9528,4,4,4,1111,66700,4,55.122,112.543,9,24,3,2,2,2
510,19.9777,4,4,4,1111,66700,4,47.761,132.890,9,24,3,2,2,2
511,20.0002,4,4,4,1111,66700,4,37.546,129.725,8,24,3,2,1,2
512,20.0633,4,4,4,1111,66700,4,65.224,145.503,9,24,3,2,2,2
513,20.0644,2,2,4,1111,66700,4,58.727,109.224,5,24,3,0,0,2
514,20.1003,2,2,4,1111,66700,4,34.885,120.178,5,24,3,0,0,2
515,20.1437,2,2,4,1111,66700,4,42.565,139.690,5,24,3,0,0,2
