batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
64,4.3894,3,3,4,1111,1000,4,101.901,228.816,8,10,3,3,2,0
65,4.3908,4,4,4,1111,1000,4,100.817,226.256,9,10,3,3,1,2
66,4.3920,2,2,4,1111,1000,4,99.657,103.941,4,10,0,2,2,0
67,4.3931,2,2,4,1111,1000,4,93.802,95.073,4,10,0,3,0,1
68,4.5241,3,3,4,1111,1000,4,132.608,224.525,7,10,3,0,2,2
69,4.5265,4,4,4,1111,1000,4,133.133,222.224,9,10,3,3,1,2
70,4.5282,2,2,4,1111,1000,4,131.788,134.279,4,10,3,0,0,1
71,4.5285,2,2,4,1111,1000,4,123.790,125.070,4,10,0,2,2,0
72,4.6492,4,4,4,1111,1000,4,124.112,243.423,9,10,3,3,2,1
73,4.6702,4,4,4,1111,1000,4,141.342,258.239,9,10,3,2,2,2
74,4.6719,2,2,4,1111,1000,4,136.718,138.024,3,10,0,2,0,1
75,4.6756,1,1,4,1111,1000,4,136.200,137.515,3,10,3,0,0,0
76,4.7337,4,4,4,1111,1000,4,83.494,192.952,10,10,3,3,2,2
77,4.7451,4,4,4,1111,1000,4,72.867,199.640,9,10,3,2,2,2
78,4.7605,4,4,4,1111,1000,4,85.553,104.688,9,10,3,3,1,2
79,4.7707,1,1,4,1111,1000,4,92.158,94.500,1,10,0,0,1,0
80,4.8717,3,3,4,1111,1000,4,135.180,187.592,7,10,3,2,0,2
81,4.8923,4,4,4,1111,1000,4,146.231,156.495,7,10,3,2,1,1
82,4.9322,4,4,4,1111,1000,4,169.684,184.898,8,10,3,2,1,2
83,4.9628,4,4,4,1111,1000,4,190.385,199.745,7,10,3,2,1,1
84,4.9640,1,1,4,1111,1000,4,90.390,184.051,1,10,0,0,1,0
85,4.9694,3,3,4,1111,1000,4,75.315,95.650,7,10,3,2,0,2
86,5.0671,4,4,4,1111,1000,4,134.059,172.755,7,10,3,2,1,1
87,5.0761,4,4,4,1111,1000,4,112.568,141.802,7,10,3,2,1,1
88,5.0908,2,2,4,1111,1000,4,123.477,125.891,2,10,0,0,1,1
89,5.0997,2,2,4,1111,1000,4,128.162,132.546,6,10,3,3,0,0
90,5.1858,4,4,4,1111,1000,4,116.540,212.684,7,10,3,2,1,1
91,5.1875,4,4,4,1111,1000,4,109.432,117.952,8,10,3,3,1,1
92,5.1905,4,4,4,1111,1000,4,98.709,112.159,9,10,3,3,1,2
93,5.1916,2,2,4,1111,1000,4,89.974,98.775,2,10,0,0,1,1
94,5.3110,2,2,4,1111,1000,4,123.020,207.045,6,10,3,3,0,0
95,5.3251,2,2,4,1111,1000,4,134.051,136.818,5,10,3,0,0,2
96,5.3327,2,2,4,1111,1000,4,139.783,142.305,4,10,0,2,2,0
97,5.3364,2,2,4,1111,1000,4,138.610,139.760,4,10,3,0,0,1
98,5.4283,4,4,4,1111,1000,4,116.421,227.615,8,10,3,2,1,2
99,5.4310,4,4,4,1111,1000,4,105.238,225.849,7,10,3,2,1,1
100,5.4337,4,4,4,1111,1000,4,99.668,214.819,7,10,3,2,1,1
101,5.4347,2,2,4,1111,1000,4,96.233,97.433,3,10,0,2,1,0
102,5.5629,2,2,4,1111,1000,4,131.368,219.498,4,10,3,0,0,1
103,5.5640,3,3,4,1111,1000,4,128.974,131.970,6,10,3,2,1,0
104,5.5656,3,3,4,1111,1000,4,124.728,129.822,7,10,3,2,0,2
105,5.5666,3,3,4,1111,1000,4,121.069,124.888,4,10,0,2,1,1
106,5.7032,4,4,4,1111,1000,4,139.598,257.180,8,10,3,2,1,2
107,5.7047,3,3,4,1111,1000,4,136.217,251.312,5,10,3,0,1,1
108,5.7057,1,1,4,1111,1000,4,133.466,137.495,1,10,0,0,1,0
109,5.7070,2,2,4,1111,1000,4,132.924,134.590,5,10,3,2,0,0
110,5.8107,4,4,4,1111,1000,4,106.407,236.177,7,10,3,2,1,1
111,5.8125,3,3,4,1111,1000,4,104.777,230.171,7,10,3,2,0,2
112,5.8136,2,2,4,1111,1000,4,103.810,106.636,4,10,0,2,0,2
113,5.8141,1,1,4,1111,1000,4,101.920,104.184,1,10,0,0,1,0
114,5.9457,4,4,4,1111,1000,4,133.987,228.575,8,10,3,2,2,1
115,5.9473,3,3,4,1111,1000,4,132.117,225.211,5,10,3,0,1,1
116,5.9488,3,3,4,1111,1000,4,131.598,135.631,6,10,3,2,1,0
117,5.9506,2,2,4,1111,1000,4,124.692,125.930,4,10,3,0,0,1
118,6.0602,3,3,4,1111,1000,4,112.305,232.525,4,10,0,2,1,1
119,6.0705,3,3,4,1111,1000,4,119.589,238.069,6,10,3,2,1,0
120,6.0954,2,2,4,1111,1000,4,141.983,147.250,3,10,0,2,0,1
121,6.1194,2,2,4,1111,1000,4,159.448,160.717,3,10,0,2,1,0
122,6.1240,3,3,4,1111,1000,4,61.823,163.129,6,10,3,0,2,1
123,6.2106,4,4,4,1111,1000,4,139.162,244.834,8,10,3,2,2,1
124,6.2132,4,4,4,1111,1000,4,117.177,244.450,8,10,3,2,1,2
125,6.2148,3,3,4,1111,1000,4,93.603,140.013,7,10,3,3,0,1
126,6.2161,2,2,4,1111,1000,4,90.136,94.677,4,10,0,2,2,0
127,6.3431,3,3,4,1111,1000,4,130.412,216.363,5,10,3,0,1,1
128,6.3444,2,2,4,1111,1000,4,129.158,130.715,4,10,3,0,1,0
129,6.3461,2,2,4,1111,1000,4,128.552,130.745,3,10,0,2,0,1
130,6.3484,2,2,4,1111,1000,4,124.636,125.855,4,10,3,0,1,0
131,6.4486,4,4,4,1111,1000,4,104.541,222.169,9,10,3,3,2,1
132,6.4501,4,4,4,1111,1000,4,102.045,219.131,7,10,3,2,1,1
133,6.4515,2,2,4,1111,1000,4,100.836,167.169,3,10,0,2,0,1
134,6.4531,1,1,4,1111,1000,4,98.968,100.190,2,10,0,2,0,0
135,6.5920,3,3,4,1111,1000,4,141.043,233.980,5,10,3,0,1,1
136,6.6059,4,4,4,1111,1000,4,150.328,243.605,9,10,3,2,2,2
137,6.6128,2,2,4,1111,1000,4,154.335,160.624,4,10,3,0,1,0
138,6.6148,1,1,4,1111,1000,4,150.393,151.807,1,10,0,0,0,1
139,6.7300,4,4,4,1111,1000,4,137.125,265.672,7,10,3,2,1,1
140,6.7404,4,4,4,1111,1000,4,133.502,271.715,7,10,3,2,1,1
141,6.7847,4,4,4,1111,1000,4,171.164,312.999,7,10,3,2,1,1
142,6.7879,2,2,4,1111,1000,4,170.592,177.581,3,10,0,2,1,0
143,6.7921,2,2,4,1111,1000,4,60.044,174.654,4,10,3,0,0,1
144,6.8668,4,4,4,1111,1000,4,125.520,134.453,8,10,3,2,1,2
145,6.9111,4,4,4,1111,1000,4,125.373,168.397,8,10,3,3,1,1
146,6.9164,3,3,4,1111,1000,4,126.809,129.373,6,10,3,0,2,1
147,6.9184,1,1,4,1111,1000,4,124.543,127.149,2,10,0,2,0,0
148,6.9737,4,4,4,1111,1000,4,105.462,175.158,7,10,3,2,1,1
149,6.9890,4,4,4,1111,1000,4,75.915,119.414,8,10,3,2,2,1
150,6.9942,4,4,4,1111,1000,4,76.579,80.572,7,10,3,2,1,1
151,7.0378,2,2,4,1111,1000,4,110.700,111.903,3,10,0,2,0,1
152,7.0413,2,2,4,1111,1000,4,65.748,113.968,5,10,3,0,2,0
153,7.1484,4,4,4,1111,1000,4,158.497,172.550,8,10,3,2,2,1
154,7.1756,4,4,4,1111,1000,4,180.853,184.496,8,10,3,2,2,1
155,7.1910,4,4,4,1111,1000,4,152.510,191.526,7,10,3,2,1,1
156,7.1958,2,2,4,1111,1000,4,152.846,155.816,3,10,0,2,0,1
157,7.1979,2,2,4,1111,1000,4,47.391,151.607,5,10,3,0,2,0
158,7.2996,4,4,4,1111,1000,4,123.030,148.876,8,10,3,2,2,1
159,7.3106,4,4,4,1111,1000,4,118.663,132.759,8,10,3,2,2,1
160,7.3318,4,4,4,1111,1000,4,135.278,138.501,8,10,3,2,2,1
161,7.3979,2,2,4,1111,1000,4,191.218,192.571,3,10,0,2,0,1
162,7.4098,2,2,4,1111,1000,4,108.148,203.044,5,10,3,0,2,0
163,7.4302,4,4,4,1111,1000,4,118.584,128.055,8,10,3,2,2,1
164,7.4536,4,4,4,1111,1000,4,120.874,140.678,10,10,3,3,2,2
165,7.4659,4,4,4,1111,1000,4,67.152,131.836,8,10,3,2,2,1
166,7.5931,2,2,4,1111,1000,4,181.316,192.832,3,10,0,2,0,1
167,7.5945,2,2,4,1111,1000,4,162.192,182.524,5,10,3,0,2,0
168,7.5992,4,4,4,1111,1000,4,143.293,166.601,8,10,3,2,2,1
169,7.6003,3,3,4,1111,1000,4,130.812,144.129,6,10,3,2,0,1
170,7.7389,4,4,4,1111,1000,4,144.988,270.652,8,10,3,2,2,1
171,7.7409,3,3,4,1111,1000,4,143.752,225.665,5,10,0,2,2,1
172,7.7429,2,2,4,1111,1000,4,139.916,141.313,5,10,3,0,2,0
173,7.7441,2,2,4,1111,1000,4,134.508,137.242,3,10,0,2,0,1
174,7.8505,4,4,4,1111,1000,4,110.488,240.598,8,10,3,2,2,1
175,7.8525,4,4,4,1111,1000,4,108.802,237.409,8,10,3,2,2,1
176,7.8536,1,1,4,1111,1000,4,106.421,108.776,3,10,3,0,0,0
177,7.8540,1,1,4,1111,1000,4,100.826,102.067,2,10,0,2,0,0
178,7.9869,4,4,4,1111,1000,4,135.848,233.191,9,10,3,3,2,1
179,7.9882,2,2,4,1111,1000,4,133.766,229.724,2,10,0,0,1,1
180,7.9900,3,3,4,1111,1000,4,133.394,137.024,5,10,0,2,2,1
181,7.9904,1,1,4,1111,1000,4,131.414,132.747,3,10,3,0,0,0
182,8.1043,4,4,4,1111,1000,4,115.733,241.264,8,10,3,2,1,2
183,8.1169,3,3,4,1111,1000,4,125.610,247.058,6,10,3,2,0,1
184,8.1316,2,2,4,1111,1000,4,137.546,140.887,3,10,0,2,1,0
185,8.1335,1,1,4,1111,1000,4,137.455,138.672,3,10,3,0,0,0
186,8.2338,4,4,4,1111,1000,4,127.917,232.574,7,10,3,2,1,1
187,8.2416,4,4,4,1111,1000,4,123.707,235.316,7,10,3,2,1,1
188,8.2447,4,4,4,1111,1000,4,112.160,138.270,7,10,3,2,1,1
189,8.3034,1,1,4,1111,1000,4,167.163,184.218,1,10,0,0,0,1
190,8.3355,3,3,4,1111,1000,4,98.785,199.030,6,10,3,2,1,0
191,8.3637,4,4,4,1111,1000,4,121.259,126.821,7,10,3,2,1,1
192,8.3792,2,2,4,1111,1000,4,132.752,135.091,4,10,0,2,2,0
193,8.4892,4,4,4,1111,1000,4,185.025,241.896,7,10,3,2,1,1
194,8.4903,2,2,4,1111,1000,4,152.890,234.865,4,10,3,0,0,1
195,8.4930,4,4,4,1111,1000,4,127.385,187.427,7,10,3,2,1,1
196,8.4959,4,4,4,1111,1000,4,115.978,129.960,7,10,3,2,1,1
197,8.6334,2,2,4,1111,1000,4,142.096,252.180,4,10,0,2,2,0
198,8.6392,3,3,4,1111,1000,4,144.842,146.972,6,10,3,2,0,1
199,8.6453,1,1,4,1111,1000,4,147.567,149.912,2,10,0,0,2,0
200,8.6498,2,2,4,1111,1000,4,147.192,148.557,3,10,0,2,0,1
201,8.7825,4,4,4,1111,1000,4,148.458,279.174,8,10,3,2,2,1
202,8.7844,4,4,4,1111,1000,4,144.386,275.764,8,10,3,2,2,1
203,8.7863,3,3,4,1111,1000,4,139.126,273.578,5,10,3,0,1,1
204,8.7897,4,4,4,1111,1000,4,135.241,147.993,7,10,3,2,1,1
205,8.8833,1,1,4,1111,1000,4,98.240,229.170,2,10,0,2,0,0
206,8.8868,3,3,4,1111,1000,4,99.363,101.872,6,10,3,2,0,1
207,8.8877,1,1,4,1111,1000,4,96.667,99.956,2,10,0,0,2,0
208,8.8899,2,2,4,1111,1000,4,96.817,97.975,4,10,3,0,0,1
209,9.0224,4,4,4,1111,1000,4,138.271,227.261,7,10,3,2,1,1
210,9.0251,4,4,4,1111,1000,4,137.069,224.587,8,10,3,2,1,2
211,9.0262,2,2,4,1111,1000,4,135.289,222.401,4,10,0,3,1,0
212,9.0268,2,2,4,1111,1000,4,131.972,135.648,5,10,3,0,0,2
213,9.1621,4,4,4,1111,1000,4,138.761,267.031,8,10,3,2,2,1
214,9.1633,2,2,4,1111,1000,4,136.057,137.571,5,10,3,2,0,0
215,9.1645,2,2,4,1111,1000,4,134.846,137.314,2,10,0,0,1,1
216,9.1652,2,2,4,1111,1000,4,128.448,129.731,6,10,3,3,0,0
217,9.2682,4,4,4,1111,1000,4,104.298,229.075,8,10,3,2,1,2
218,9.2701,4,4,4,1111,1000,4,104.249,226.901,8,10,3,2,1,2
219,9.2714,2,2,4,1111,1000,4,103.309,104.587,2,10,0,0,1,1
220,9.2719,1,1,4,1111,1000,4,93.308,94.688,3,10,0,3,0,0
221,9.4179,4,4,4,1111,1000,4,148.705,239.159,7,10,3,2,1,1
222,9.4190,3,3,4,1111,1000,4,146.669,235.140,6,10,3,2,0,1
223,9.4209,2,2,4,1111,1000,4,145.630,146.838,4,10,3,0,1,0
224,9.4222,2,2,4,1111,1000,4,138.350,139.645,3,10,0,2,0,1
225,9.5821,4,4,4,1111,1000,4,162.376,296.506,7,10,3,2,1,1
226,9.5856,4,4,4,1111,1000,4,162.275,295.454,8,10,3,2,1,2
227,9.5864,1,1,4,1111,1000,4,159.911,162.630,1,10,0,0,1,0
228,9.5869,1,1,4,1111,1000,4,155.641,156.959,2,10,0,2,0,0
229,9.6956,4,4,4,1111,1000,4,112.378,262.184,8,10,3,3,1,1
230,9.7000,4,4,4,1111,1000,4,112.687,262.203,8,10,3,2,1,2
231,9.7012,2,2,4,1111,1000,4,110.849,116.627,4,10,3,0,0,1
232,9.7018,1,1,4,1111,1000,4,105.331,106.629,1,10,0,0,0,1
233,9.8525,3,3,4,1111,1000,4,154.081,254.767,6,10,3,2,1,0
234,9.8550,4,4,4,1111,1000,4,152.719,252.660,7,10,3,2,1,1
235,9.8562,2,2,4,1111,1000,4,150.620,157.052,3,10,0,2,1,0
236,9.8568,1,1,4,1111,1000,4,146.740,149.071,2,10,0,0,0,2
237,9.9781,4,4,4,1111,1000,4,124.224,267.610,8,10,3,2,1,2
238,9.9876,4,4,4,1111,1000,4,130.308,271.070,8,10,3,2,1,2
239,9.9922,1,1,4,1111,1000,4,131.662,136.742,3,10,3,0,0,0
240,10.0009,1,1,4,1111,1000,4,138.124,139.645,1,10,0,0,0,1
241,10.1046,4,4,4,1111,1000,4,125.406,237.234,7,10,3,2,1,1
242,10.1064,4,4,4,1111,1000,4,117.918,234.458,8,10,3,2,1,2
243,10.1076,4,4,4,1111,1000,4,114.551,125.951,7,10,3,2,1,1
244,10.1097,3,3,4,1111,1000,4,107.067,118.757,6,10,3,2,1,0
245,10.2382,1,1,4,1111,1000,4,131.217,233.356,2,10,0,0,0,2
246,10.2442,2,2,4,1111,1000,4,134.639,137.121,4,10,3,0,1,0
247,10.2488,1,1,4,1111,1000,4,136.894,138.537,2,10,0,0,0,2
248,10.2662,1,1,4,1111,1000,4,152.362,154.499,2,10,0,2,0,0
249,10.3695,4,4,4,1111,1000,4,130.511,254.909,8,10,3,3,1,1
250,10.3808,4,4,4,1111,1000,4,135.026,260.019,8,10,3,2,1,2
251,10.4082,4,4,4,1111,1000,4,158.017,282.423,10,10,3,3,2,2
252,10.4386,3,3,4,1111,1000,4,169.882,191.972,6,10,3,0,2,1
253,10.4409,1,1,4,1111,1000,4,68.221,169.676,2,10,0,2,0,0
254,10.5237,4,4,4,1111,1000,4,141.174,151.694,8,10,3,3,1,1
255,10.5258,4,4,4,1111,1000,4,116.564,142.611,7,10,3,2,1,1
256,10.5279,4,4,4,1111,1000,4,88.743,117.284,7,10,3,2,1,1
257,10.5297,3,3,4,1111,1000,4,86.917,89.275,5,10,3,0,1,1
258,10.6500,1,1,4,1111,1000,4,123.308,203.135,2,10,0,2,0,0
259,10.6511,3,3,4,1111,1000,4,122.095,124.706,6,10,3,2,0,1
260,10.6533,3,3,4,1111,1000,4,119.831,123.051,6,10,3,2,1,0
261,10.6545,1,1,4,1111,1000,4,118.441,119.626,1,10,0,0,0,1
262,10.7669,4,4,4,1111,1000,4,116.367,227.981,7,10,3,2,1,1
263,10.7747,3,3,4,1111,1000,4,120.628,230.972,5,10,3,0,1,1
264,10.7915,3,3,4,1111,1000,4,134.738,240.863,6,10,3,2,1,0
265,10.7971,2,2,4,1111,1000,4,137.632,138.780,2,10,0,0,1,1
266,10.8968,3,3,4,1111,1000,4,127.510,231.525,6,10,3,2,0,1
267,10.8993,4,4,4,1111,1000,4,123.291,230.050,7,10,3,2,1,1
268,10.9018,4,4,4,1111,1000,4,109.785,131.439,7,10,3,2,1,1
269,10.9041,3,3,4,1111,1000,4,105.253,110.742,6,10,3,2,1,0
270,11.0252,2,2,4,1111,1000,4,126.502,224.626,2,10,0,0,1,1
271,11.0278,3,3,4,1111,1000,4,125.388,127.959,6,10,3,2,0,1
272,11.0290,2,2,4,1111,1000,4,123.131,124.478,3,10,0,2,1,0
273,11.0303,2,2,4,1111,1000,4,121.300,123.629,4,10,3,0,0,1
274,11.1292,4,4,4,1111,1000,4,103.120,215.926,7,10,3,2,1,1
275,11.1342,4,4,4,1111,1000,4,104.646,216.847,6,10,2,2,1,1
276,11.1357,1,1,4,1111,1000,4,103.432,105.948,2,10,0,0,2,0
277,11.1392,2,2,4,1111,1000,4,104.059,105.251,5,10,3,2,0,0
278,11.2760,4,4,4,1111,1000,4,144.812,235.881,8,10,3,2,2,1
279,11.2857,4,4,4,1111,1000,4,149.452,240.848,7,10,3,2,1,1
280,11.2865,1,1,4,1111,1000,4,146.052,153.791,1,10,0,0,0,1
281,11.2878,2,2,4,1111,1000,4,144.854,146.718,3,10,0,2,0,1
282,11.4246,3,3,4,1111,1000,4,146.307,281.477,7,10,3,3,1,0
283,11.4272,4,4,4,1111,1000,4,139.983,277.667,7,10,3,2,1,1
284,11.4288,3,3,4,1111,1000,4,137.939,150.197,6,10,3,2,1,0
285,11.4307,3,3,4,1111,1000,4,137.379,142.261,6,10,3,0,2,1
286,11.5572,2,2,4,1111,1000,4,129.664,258.317,4,10,0,3,0,1
287,11.5907,4,4,4,1111,1000,4,160.402,285.308,7,10,3,2,1,1
288,11.5942,2,2,4,1111,1000,4,160.672,163.150,3,10,0,2,0,1
289,11.5971,1,1,4,1111,1000,4,160.619,161.851,1,10,0,0,1,0
290,11.6202,4,4,4,1111,1000,4,62.140,180.927,7,10,3,2,1,1
291,11.7130,4,4,4,1111,1000,4,120.248,269.003,7,10,3,2,1,1
292,11.7149,4,4,4,1111,1000,4,119.543,267.357,8,10,3,2,2,1
293,11.7159,1,1,4,1111,1000,4,116.700,119.607,3,10,3,0,0,0
294,11.7174,3,3,4,1111,1000,4,95.313,113.751,4,10,0,2,1,1
295,11.8501,4,4,4,1111,1000,4,134.567,227.636,8,11,3,2,1,2
296,11.8512,3,3,4,1111,1000,4,132.515,135.629,6,11,3,2,1,0
297,11.8521,1,1,4,1111,1000,4,128.430,132.926,2,11,0,0,0,2
298,11.8536,2,2,4,1111,1000,4,127.363,128.595,3,11,0,2,1,0
299,11.9910,4,4,4,1111,1000,4,139.045,262.094,8,11,2,2,2,2
300,11.9998,4,4,4,1111,1000,4,144.853,266.234,8,11,3,2,1,2
301,12.0008,2,2,4,1111,1000,4,142.891,148.270,4,11,2,0,0,2
302,12.0031,2,2,4,1111,1000,4,136.735,138.004,3,11,0,2,1,0
303,12.1221,4,4,4,1111,1000,4,129.941,255.655,10,11,3,3,2,2
304,12.1234,4,4,4,1111,1000,4,121.523,129.895,8,11,3,2,1,2
305,12.1260,4,4,4,1111,1000,4,119.588,123.893,9,11,3,2,2,2
306,12.1269,2,2,4,1111,1000,4,115.740,117.010,5,11,3,0,2,0
307,12.2613,2,2,4,1111,1000,4,136.127,249.962,4,11,0,2,0,2
308,12.2642,4,4,4,1111,1000,4,136.245,139.574,8,11,3,2,1,2
309,12.2651,1,1,4,1111,1000,4,130.687,131.952,2,11,0,0,0,2
310,12.2681,1,1,4,1111,1000,4,131.317,132.921,3,11,3,0,0,0
311,12.4013,4,4,4,1111,1000,4,139.112,264.225,8,11,3,2,1,2
312,12.4259,4,4,4,1111,1000,4,160.453,284.750,8,11,3,2,1,2
313,12.4548,2,2,4,1111,1000,4,186.074,309.365,4,11,0,3,1,0
314,12.4634,2,2,4,1111,1000,4,191.984,193.312,5,11,3,0,2,0
315,12.4679,3,3,4,1111,1000,4,62.165,191.773,7,11,3,2,0,2
316,12.5648,4,4,4,1111,1000,4,137.136,283.771,9,11,3,2,2,2
317,12.5794,4,4,4,1111,1000,4,123.748,175.485,8,11,3,2,1,2
318,12.6060,3,3,4,1111,1000,4,140.878,174.440,6,11,0,2,2,2
319,12.6167,2,2,4,1111,1000,4,146.753,149.526,4,11,3,0,1,0
320,12.6350,3,3,4,1111,1000,4,67.673,162.529,7,11,3,2,0,2
321,12.7238,4,4,4,1111,1000,4,142.967,156.276,8,11,3,2,1,2
322,12.7261,4,4,4,1111,1000,4,118.852,144.676,9,11,3,2,2,2
323,12.7276,3,3,4,1111,1000,4,109.077,119.029,6,12,0,2,2,2
324,12.7293,2,2,4,1111,1000,4,92.431,110.701,6,12,3,0,3,0
325,12.8665,3,3,4,1111,1000,4,139.848,229.527,7,12,3,2,0,2
326,12.8713,3,3,4,1111,1000,4,141.448,144.757,7,12,3,0,2,2
327,12.8828,1,1,4,1111,1000,4,149.757,153.056,2,12,0,2,0,0
328,12.8860,1,1,4,1111,1000,4,147.991,149.259,3,12,3,0,0,0
329,12.9582,4,4,4,1111,1000,4,90.610,220.300,9,12,3,2,2,2
330,12.9655,4,4,4,1111,1000,4,92.212,223.012,9,12,3,2,2,2
331,12.9717,4,4,4,1111,1000,4,88.201,224.351,8,12,3,2,1,2
332,13.0985,3,3,4,1111,1000,4,209.402,222.155,6,12,0,2,2,2
333,13.0994,1,1,4,1111,1000,4,138.647,210.055,3,12,3,0,0,0
334,13.1016,4,4,4,1111,1000,4,134.278,139.988,9,12,3,2,2,2
335,13.1037,4,4,4,1111,1000,4,130.998,135.540,9,12,3,2,2,2
