cam,seq,pts_ns,mono_ns,real_ns
0,-1,2305512000,10590030019712,1783482332853399680
1,-1,2287988000,10590030021216,1783482332853401184
0,-1,2337532999,10590030111136,1783482332853491104
1,-1,2320020999,10590030118080,1783482332853498048
2,-1,2310650999,10590030133120,1783482332853513088
3,-1,2297504000,10590030142016,1783482332853521952
2,-1,2342679999,10590030244129,1783482332853624097
3,-1,2329546666,10590030253953,1783482332853633921
0,-1,2369553999,10590030263873,1783482332853643841
1,-1,2416119999,10590060032025,1783482332883411993
2,-1,2406737999,10590238813229,1783482333062193165
3,-1,2361589332,10590238817677,1783482333062197645
0,-1,2401575000,10590238826989,1783482333062206925
3,-1,2393632000,10590238844333,1783482333062224301
1,-1,2448152999,10590238856141,1783482333062236109
1,-1,2480186000,10590238924142,1783482333062304078
0,-1,2433595999,10590238925742,1783482333062305710
2,-1,2438766999,10590238943246,1783482333062323214
3,-1,2425674666,10590238948526,1783482333062328494
3,-1,2457717332,10590239013486,1783482333062393454
0,-1,2465616999,10590239026190,1783482333062406158
2,-1,2470796000,10590239043886,1783482333062423854
0,-1,2497638000,10590239096495,1783482333062476463
2,-1,2502824999,10590239109071,1783482333062489007
1,-1,2512218999,10590239112431,1783482333062492399
1,-1,2544251999,10590239120975,1783482333062500911
2,-1,2598911999,10590242830918,1783482333066210854
1,-1,2608317999,10590252229632,1783482333075609600
3,-1,2617930666,10590261850044,1783482333085230012
0,-1,2625721999,10590269634988,1783482333093014956
2,-1,2630940999,10590274846668,1783482333098226604
1,-1,2640350999,10590284271623,1783482333107651591
3,-1,2649973332,10590293906114,1783482333117286114
0,-1,2657742999,10590301676242,1783482333125056210
2,-1,2662970000,10590306908019,1783482333130287955
1,-1,2672384000,10590316298733,1783482333139678701
3,-1,2682016000,10590325931017,1783482333149310985
0,-1,2689764000,10590333683193,1783482333157063129
2,-1,2694998999,10590338907545,1783482333162287513
1,-1,2704416999,10590348346899,1783482333171726899
3,-1,2714058666,10590357974255,1783482333181354191
0,-1,2721784999,10590365712735,1783482333189092735
2,-1,2727027999,10590370948607,1783482333194328575
1,-1,2736449999,10590380390234,1783482333203770202
3,-1,2746101332,10590390025078,1783482333213405046
0,-1,2753805999,10590397725989,1783482333221105925
3,-1,2778144000,10590422060444,1783482333245440380
1,-1,2768483000,10590575015920,1783482333398395856
3,-1,2810186666,10590575020368,1783482333398400336
0,-1,2785827000,10590575027568,1783482333398407536
0,-1,2881890000,10590575050384,1783482333398430352
0,-1,2913910999,10590575108656,1783482333398488624
1,-1,2800515999,10590575116496,1783482333398496464
3,-1,2842229332,10590575136400,1783482333398516368
2,-1,2759057000,10590575137776,1783482333398517744
1,-1,2832548999,10590575214417,1783482333398594353
3,-1,2874272000,10590575226929,1783482333398606865
2,-1,2791085999,10590575256177,1783482333398636145
2,-1,2823114999,10590575263825,1783482333398643761
2,-1,2855144000,10590575268593,1783482333398648529
3,-1,2906314666,10590575514323,1783482333398894291
1,-1,2864582000,10590575514963,1783482333398894899
0,-1,2945931999,10590589842988,1783482333413222924
2,-1,2951231000,10590595157036,1783482333418536940
3,-1,2938357332,10590598316320,1783482333421696288
1,-1,2960681000,10590604611591,1783482333427991559
0,-1,2977953000,10590621887538,1783482333445267474
2,-1,2983259999,10590627201523,1783482333450581491
3,-1,2970400000,10590630425543,1783482333453805479
1,-1,2992713999,10590636664430,1783482333460044398
0,-1,3009973999,10590653897496,1783482333477277464
2,-1,3015288999,10590659211737,1783482333482591705
0,-1,3041994999,10590685911199,1783482333509291135
2,-1,3047318000,10590838949171,1783482333662329107
1,-1,3024746999,10590838955027,1783482333662334963
0,-1,3074016000,10590838966579,1783482333662346547
1,-1,3056780000,10590838979603,1783482333662359539
1,-1,3088812999,10590839057075,1783482333662437043
3,-1,3002442666,10590839057331,1783482333662437299
3,-1,3034485332,10590839116212,1783482333662496180
0,-1,3106036999,10590839061139,1783482333662441107
1,-1,3120845999,10590839131540,1783482333662511508
0,-1,3138057999,10590839144148,1783482333662524116
3,-1,3066528000,10590839156468,1783482333662536436
0,-1,3170079000,10590839318133,1783482333662698133
3,-1,3098570666,10590839363701,1783482333662743669
2,-1,3079346999,10590839541110,1783482333662921110
2,-1,3111375999,10590839569943,1783482333662949879
2,-1,3143405000,10590839575543,1783482333662955447
1,-1,3216944999,10590860875259,1783482333684255195
1,-1,3248978000,10591047806113,1783482333871186049
2,-1,3207462999,10591047813857,1783482333871193825
2,-1,3239492000,10591047832449,1783482333871212417
0,-1,3202099999,10591047850689,1783482333871230657
2,-1,3271520999,10591047912097,1783482333871292033
1,-1,3281010999,10591047916993,1783482333871296961
0,-1,3234120999,10591047940129,1783482333871320097
3,-1,3226741332,10591047953186,1783482333871333154
3,-1,3258784000,10591047962530,1783482333871342498
3,-1,3290826666,10591047967042,1783482333871346978
3,-1,3322869332,10591047971586,1783482333871351554
2,-1,3303549999,10591048133987,1783482333871513923
1,-1,3313043999,10591048143619,1783482333871523555
0,-1,3266142000,10591048147107,1783482333871527043
0,-1,3298162999,10591048215715,1783482333871595683
1,-1,3345077000,10591048354564,1783482333871734500
3,-1,3418997332,10591062922782,1783482333886302718
0,-1,3426246999,10591071372051,1783482333894752019
3,-1,3451040000,10591094970117,1783482333918350053
0,-1,3458268000,10591103455417,1783482333926835385
1,-1,3473208999,10591117135502,1783482333940515470
3,-1,3483082666,10591126997707,1783482333950377675
0,-1,3490288999,10591135420639,1783482333958800639
2,-1,3495723999,10591139641242,1783482333963021178
1,-1,3505241999,10591149159445,1783482333972539381
3,-1,3515125332,10591159045746,1783482333982425714
0,-1,3522309999,10591167561415,1783482333990941383
2,-1,3527753000,10591171677344,1783482333995057312
1,-1,3537275000,10591181212283,1783482334004592283
3,-1,3547168000,10591191083416,1783482334014463352
2,-1,3559781999,10591203694086,1783482334027074054
1,-1,3569307999,10591213217473,1783482334036597441
3,-1,3579210666,10591223128447,1783482334046508383
2,-1,3591810999,10591235740941,1783482334059120909
2,-1,3623840000,10591267766003,1783482334091145971
0,-1,3554331000,10591376127443,1783482334199507379
1,-1,3601340999,10591376137683,1783482334199517619
2,-1,3655868999,10591376138419,1783482334199518387
3,-1,3611253332,10591376175795,1783482334199555763
0,-1,3586351999,10591376178355,1783482334199558291
0,-1,3618372999,10591376184307,1783482334199564211
1,-1,3633374000,10591376201939,1783482334199581939
2,-1,3687897999,10591376207507,1783482334199587443
2,-1,3719927000,10591376289716,1783482334199669684
3,-1,3643296000,10591376293300,1783482334199673268
1,-1,3665406999,10591376310164,1783482334199690132
0,-1,3650394000,10591376326036,1783482334199706004
1,-1,3697439999,10591584899264,1783482334408279232
0,-1,3746457000,10591584901728,1783482334408281664
3,-1,3675338666,10591584915648,1783482334408295616
2,-1,3751955999,10591584924640,1783482334408304608
1,-1,3761505999,10591584933664,1783482334408313600
3,-1,3707381332,10591584936480,1783482334408316384
3,-1,3739424000,10591584948577,1783482334408328545
0,-1,3778477999,10591584959905,1783482334408339841
0,-1,3810498999,10591584968673,1783482334408348609
2,-1,3783984999,10591585015681,1783482334408395649
0,-1,3842520000,10591585022657,1783482334408402593
1,-1,3793538999,10591585036513,1783482334408416449
1,-1,3825572000,10591585156930,1783482334408536898
2,-1,3816014000,10591585161730,1783482334408541698
2,-1,3848042999,10591585199010,1783482334408578946
3,-1,3771466666,10591585428387,1783482334408808355
1,-1,3953703999,10591597614511,1783482334420994479
3,-1,3963722666,10591607640589,1783482334431020557
0,-1,3970603999,10591614512280,1783482334437892216
2,-1,3944129999,10591614737945,1783482334438117849
1,-1,3985736999,10591629659062,1783482334453039030
3,-1,3995765332,10591639694708,1783482334463074644
0,-1,4002624999,10591646542878,1783482334469922846
2,-1,3976158999,10591646660575,1783482334470040511
1,-1,4017770000,10591661720604,1783482334485100572
3,-1,4027808000,10591671741146,1783482334495121114
0,-1,4034646000,10591678578949,1783482334501958917
2,-1,4008188000,10591678720390,1783482334502100326
1,-1,4049802999,10591693741859,1783482334517121827
3,-1,4059850666,10591703783041,1783482334527163009
0,-1,4066666999,10591710598699,1783482334533978635
2,-1,4040216999,10591710733164,1783482334534113132
1,-1,4081835999,10591725750953,1783482334549130953
3,-1,4091893332,10591735809703,1783482334559189639
0,-1,4098687999,10591742594897,1783482334565974865
3,-1,4123936000,10591767847342,1783482334591227310
0,-1,4130709000,10591774622072,1783482334598002104
3,-1,4155978666,10591919355128,1783482334742735096
1,-1,4113869000,10591919357240,1783482334742737208
2,-1,4072245999,10591919362520,1783482334742742488
1,-1,4145901999,10591919376985,1783482334742756921
0,-1,4162729999,10591919400889,1783482334742780889
2,-1,4104275000,10591919444601,1783482334742824537
3,-1,4188021332,10591919466393,1783482334742846361
0,-1,4194750999,10591919483897,1783482334742863865
2,-1,4136303999,10591919476409,1783482334742856377
1,-1,4177934999,10591919497177,1783482334742877145
3,-1,4220064000,10591919634938,1783482334743014906
3,-1,4252106666,10591919644954,1783482334743024890
2,-1,4168332999,10591919754459,1783482334743134395
1,-1,4209968000,10591919868892,1783482334743248828
0,-1,4290813999,10591934720056,1783482334758099960
2,-1,4296449000,10591940359835,1783482334763739771
1,-1,4306067000,10591949983414,1783482334773363382
0,-1,4322835000,10591966745726,1783482334790125694
2,-1,4328477999,10591972387137,1783482334795767105
0,-1,4354855999,10592128236103,1783482334951616039
2,-1,4360506999,10592128243783,1783482334951623751
3,-1,4284149332,10592128247399,1783482334951627367
2,-1,4392536000,10592128339111,1783482334951719079
1,-1,4338099999,10592128341479,1783482334951721447
0,-1,4386876999,10592128352903,1783482334951732839
1,-1,4370132999,10592128354919,1783482334951734887
3,-1,4316192000,10592128390119,1783482334951770055
3,-1,4348234666,10592128448648,1783482334951828584
0,-1,4418898000,10592128448872,1783482334951828808
1,-1,4402166000,10592128457544,1783482334951837512
2,-1,4424564999,10592128473576,1783482334951853544
0,-1,4450918999,10592128576489,1783482334951956457
1,-1,4434198999,10592128628937,1783482334952008905
2,-1,4456593999,10592128629257,1783482334952009225
3,-1,4380277332,10592128643913,1783482334952023849
3,-1,4508448000,10592337141013,1783482335160520949
1,-1,4498265000,10592337146069,1783482335160526037
0,-1,4514961000,10592337165557,1783482335160545525
1,-1,4530297999,10592337168373,1783482335160548341
2,-1,4488623000,10592337170229,1783482335160550197
3,-1,4540490666,10592337196213,1783482335160576149
3,-1,4636618666,10592337202197,1783482335160582165
2,-1,4520651999,10592337239702,1783482335160619670
3,-1,4668661332,10592337242870,1783482335160622838
1,-1,4562330999,10592337245814,1783482335160625782
1,-1,4594364000,10592337334230,1783482335160714198
2,-1,4552680999,10592337424055,1783482335160804023
2,-1,4584710000,10592337437143,1783482335160817111
0,-1,4546981999,10592337669048,1783482335161048984
0,-1,4579002999,10592337698456,1783482335161078392
0,-1,4611024000,10592337717784,1783482335161097752
3,-1,4700704000,10592344617859,1783482335167997827
1,-1,4722495999,10592366407466,1783482335189787434
3,-1,4732746666,10592376669258,1783482335200049226
1,-1,4754528999,10592545973187,1783482335369353155
2,-1,4712825999,10592545974755,1783482335369354691
0,-1,4707087000,10592545976195,1783482335369356163
3,-1,4764789332,10592546013955,1783482335369393891
2,-1,4744854999,10592546025955,1783482335369405923
2,-1,4776884000,10592546033379,1783482335369413347
1,-1,4786562000,10592546037315,1783482335369417283
0,-1,4739107999,10592546042179,1783482335369422147
0,-1,4771128999,10592546052035,1783482335369431971
3,-1,4796832000,10592546119812,1783482335369499748
0,-1,4803150000,10592546132324,1783482335369512292
1,-1,4882661000,10592546139396,1783482335369519364
2,-1,4808912999,10592546149828,1783482335369529796
3,-1,4828874666,10592546333285,1783482335369713221
3,-1,4860917332,10592546364133,1783482335369744101
2,-1,4904999999,10592548916501,1783482335372296437
1,-1,4914693999,10592558611825,1783482335381991793
3,-1,4925002666,10592568911697,1783482335392291665
0,-1,4931233999,10592575148696,1783482335398528632
2,-1,4937028999,10592580946076,1783482335404326044
1,-1,4946726999,10592590639032,1783482335414019000
3,-1,4957045332,10592600955480,1783482335424335416
0,-1,4963254999,10592607160734,1783482335430540702
2,-1,4969058000,10592612969986,1783482335436349954
1,-1,4978760000,10592622703742,1783482335446083742
3,-1,4989088000,10592633000638,1783482335456380574
0,-1,4995276000,10592639203941,1783482335462583909
2,-1,5001086999,10592645005353,1783482335468385321
1,-1,5010792999,10592654731813,1783482335478111781
0,-1,5027296999,10592671219563,1783482335494599499
2,-1,5033115999,10592677036815,1783482335500416783
1,-1,5042825999,10592686749035,1783482335510129003
0,-1,5059317999,10592703237713,1783482335526617649
0,-1,5091339000,10592839741215,1783482335663121119
1,-1,5074859000,10592839741503,1783482335663121503
2,-1,5065145000,10592839746687,1783482335663126655
3,-1,5021130666,10592839749919,1783482335663129855
3,-1,5053173332,10592839849056,1783482335663229024
0,-1,5123359999,10592839850848,1783482335663230784
2,-1,5097173999,10592839851456,1783482335663231424
1,-1,5106891999,10592839862752,1783482335663242688
2,-1,5129202999,10592839954080,1783482335663334048
3,-1,5085216000,10592839958977,1783482335663338945
0,-1,5155380999,10592839959713,1783482335663339649
1,-1,5138924999,10592839968673,1783482335663348609
0,-1,5187402000,10592840064033,1783482335663443969
3,-1,5117258666,10592840099969,1783482335663479905
1,-1,5170958000,10592840114145,1783482335663494113
2,-1,5161232000,10592840213122,1783482335663593026
1,-1,5202990999,10593048616653,1783482335871996621
2,-1,5225289999,10593048616813,1783482335871996749
3,-1,5213386666,10593048620909,1783482335872000877
0,-1,5219422999,10593048628653,1783482335872008621
3,-1,5245429332,10593048660238,1783482335872040206
3,-1,5277472000,10593048707150,1783482335872087086
1,-1,5235023999,10593048711342,1783482335872091278
2,-1,5257319000,10593048726318,1783482335872106222
0,-1,5251443999,10593048721486,1783482335872101422
2,-1,5289347999,10593048809071,1783482335872189039
0,-1,5283465000,10593048815087,1783482335872195023
1,-1,5267057000,10593048819343,1783482335872199311
3,-1,5309514666,10593048830351,1783482335872210319
2,-1,5321376999,10593048901487,1783482335872281455
0,-1,5315485999,10593048901999,1783482335872281935
1,-1,5299089999,10593048904943,1783482335872284879
3,-1,5405642666,10593049589331,1783482335872969331
0,-1,5411548999,10593055453592,1783482335878833560
2,-1,5417463999,10593061376028,1783482335884755964
1,-1,5427221999,10593071136441,1783482335894516441
3,-1,5437685332,10593081600986,1783482335904980954
2,-1,5449493000,10593257555836,1783482336080935804
0,-1,5443569999,10593257556188,1783482336080936124
1,-1,5459255000,10593257556028,1783482336080935996
2,-1,5481521999,10593257593116,1783482336080973084
3,-1,5469728000,10593257606652,1783482336080986620
0,-1,5475591000,10593257618780,1783482336080998748
1,-1,5491287999,10593257625789,1783482336081005757
0,-1,5507611999,10593257714461,1783482336081094397
2,-1,5513550999,10593257717725,1783482336081097661
3,-1,5501770666,10593257718109,1783482336081098045
2,-1,5545580000,10593257797630,1783482336081177630
3,-1,5533813332,10593257809854,1783482336081189790
1,-1,5523320999,10593257817566,1783482336081197566
1,-1,5555354000,10593257826046,1783482336081206014
0,-1,5539632999,10593257926142,1783482336081306078
3,-1,5565856000,10593258028831,1783482336081408799
1,-1,5619419999,10593263331200,1783482336086711168
2,-1,5641667000,10593285580170,1783482336108960362
0,-1,5699737999,10593343657458,1783482336167037426
2,-1,5673695999,10593466624748,1783482336290004716
0,-1,5731758999,10593466684524,1783482336290064492
1,-1,5651453000,10593466694636,1783482336290074572
3,-1,5629941332,10593466701260,1783482336290081228
2,-1,5705724999,10593466737804,1783482336290117740
3,-1,5661984000,10593466749484,1783482336290129452
1,-1,5683485999,10593466750220,1783482336290130156
3,-1,5694026666,10593466756012,1783482336290135948
0,-1,5763780000,10593466767053,1783482336290147021
3,-1,5726069332,10593466838605,1783482336290218573
0,-1,5795800999,10593466839181,1783482336290219149
2,-1,5737754000,10593466849965,1783482336290229933
1,-1,5715518999,10593466851245,1783482336290231213
1,-1,5747552000,10593466930798,1783482336290310734
2,-1,5769782999,10593466932270,1783482336290312238
0,-1,5827821999,10593471764139,1783482336295144235
2,-1,5833841000,10593477765937,1783482336301145873
1,-1,5843651000,10593487589134,1783482336310969102
3,-1,5854240000,10593498165487,1783482336321545455
0,-1,5859843000,10593503806386,1783482336327186354
3,-1,5886282666,10593530207862,1783482336353587830
2,-1,5865869999,10593675576474,1783482336498956442
3,-1,5918325332,10593675577946,1783482336498957914
1,-1,5875683999,10593675576410,1783482336498956378
0,-1,5891863999,10593675581659,1783482336498961595
2,-1,5897898999,10593675683643,1783482336499063579
3,-1,5950368000,10593675688891,1783482336499068859
0,-1,5923884999,10593675699387,1783482336499079355
1,-1,5907716999,10593675708347,1783482336499088315
0,-1,5955906000,10593675772188,1783482336499152188
1,-1,5939750000,10593675779100,1783482336499159068
2,-1,5929928000,10593675787580,1783482336499167516
0,-1,5987926999,10593675857660,1783482336499237596
1,-1,5971782999,10593675872220,1783482336499252156
2,-1,5961956999,10593675896892,1783482336499276860
3,-1,6046496000,10593690419222,1783482336513799190
1,-1,6035849000,10593699024908,1783482336522404844
0,-1,6051969000,10593699057484,1783482336522437452
2,-1,6058043999,10593701953054,1783482336525333022
3,-1,6078538666,10593722465725,1783482336545845693
0,-1,6083989999,10593730956050,1783482336554335986
1,-1,6067881999,10593730958642,1783482336554338578
2,-1,6090072999,10593733981444,1783482336557361412
3,-1,6110581332,10593754519812,1783482336577899748
1,-1,6099914999,10593763001784,1783482336586381720
0,-1,6116010999,10593763022872,1783482336586402840
2,-1,6122102000,10593766015947,1783482336589395915
3,-1,6142624000,10593786540298,1783482336609920362
1,-1,6131948000,10593794987742,1783482336618367678
0,-1,6148032000,10593795007647,1783482336618387615
2,-1,6154130999,10593798044081,1783482336621424049
3,-1,6174666666,10593818584817,1783482336641964785
3,-1,6206709332,10593850633559,1783482336674013527
2,-1,6186159999,10594003587979,1783482336826967915
1,-1,6163980999,10594003594891,1783482336826974891
0,-1,6180052999,10594003598251,1783482336826978187
2,-1,6218189000,10594003612107,1783482336826992075
1,-1,6196013999,10594003614891,1783482336826994859
3,-1,6238752000,10594003628395,1783482336827008331
0,-1,6212073999,10594003686444,1783482336827066412
1,-1,6292112999,10594003694412,1783482336827074380
3,-1,6270794666,10594003700812,1783482336827080748
2,-1,6314276000,10594003714860,1783482336827094796
0,-1,6244095000,10594003773100,1783482336827153036
1,-1,6324146000,10594003779180,1783482336827159148
3,-1,6302837332,10594003789964,1783482336827169932
2,-1,6346304999,10594003790476,1783482336827170444
3,-1,6334880000,10594003857037,1783482336827236973
0,-1,6276115999,10594003869229,1783482336827249165
2,-1,6378333999,10594022247231,1783482336845627167
1,-1,6388211999,10594032119036,1783482336855499036
3,-1,6366922666,10594212443641,1783482337035823609
2,-1,6410363000,10594212444121,1783482337035824089
0,-1,6372178999,10594212484666,1783482337035864634
0,-1,6404199999,10594212494938,1783482337035874906
1,-1,6420245000,10594212496634,1783482337035876602
0,-1,6436221000,10594212500282,1783482337035880218
1,-1,6452277999,10594212510938,1783482337035890874
3,-1,6398965332,10594212554490,1783482337035934426
1,-1,6484310999,10594212569146,1783482337035949114
0,-1,6468241999,10594212572890,1783482337035952858
2,-1,6442391999,10594212583514,1783482337035963482
3,-1,6431008000,10594212670875,1783482337036050811
2,-1,6474420999,10594212675003,1783482337036054939
1,-1,6516344000,10594212683739,1783482337036063707
2,-1,6506450000,10594212825020,1783482337036204988
3,-1,6463050666,10594212839900,1783482337036219836
1,-1,6580409999,10594224315555,1783482337047695523
0,-1,6596325999,10594240242502,1783482337063622438
2,-1,6570507999,10594248787035,1783482337072167003
3,-1,6591221332,10594248798395,1783482337072178331
1,-1,6612443000,10594256365002,1783482337079744970
0,-1,6628347000,10594272262860,1783482337095642828
2,-1,6602537000,10594280756001,1783482337104135937
3,-1,6623264000,10594280766657,1783482337104146625
1,-1,6644475999,10594288384752,1783482337111764720
0,-1,6660367999,10594304278098,1783482337127658034
2,-1,6634565999,10594312749831,1783482337136129799
3,-1,6655306666,10594312756423,1783482337136136391
1,-1,6676508999,10594320417431,1783482337143797367
0,-1,6692388999,10594336302521,1783482337159682489
2,-1,6666594999,10594344774637,1783482337168154573
3,-1,6687349332,10594344786862,1783482337168166830
1,-1,6708542000,10594352452189,1783482337175832125
0,-1,6724410000,10594368324895,1783482337191704895
0,-1,6756430999,10594400361734,1783482337223741702
2,-1,6698624000,10594553349498,1783482337376729466
1,-1,6740574999,10594553385050,1783482337376765018
3,-1,6719392000,10594553398746,1783482337376778714
2,-1,6730652999,10594553409882,1783482337376789850
3,-1,6751434666,10594553413050,1783482337376793018
3,-1,6783477332,10594553422555,1783482337376802459
0,-1,6788451999,10594553422939,1783482337376802875
2,-1,6762681999,10594553506587,1783482337376886523
1,-1,6772607999,10594553515163,1783482337376895099
0,-1,6820473000,10594553519483,1783482337376899451
3,-1,6815520000,10594553535035,1783482337376915003
0,-1,6852493999,10594553609532,1783482337376989468
1,-1,6804641000,10594553622428,1783482337377002396
2,-1,6794711000,10594553656988,1783482337377036924
0,-1,6884514999,10594553704988,1783482337377084924
1,-1,6836673999,10594553715260,1783482337377095228
3,-1,6911648000,10594555565480,1783482337378945448
2,-1,6922826999,10594566739373,1783482337390119341
3,-1,6943690666,10594587612334,1783482337410992270
2,-1,6954855999,10594762276489,1783482337585656489
1,-1,6932772999,10594762281897,1783482337585661865
0,-1,6916536000,10594762293225,1783482337585673161
2,-1,6986885000,10594762299881,1783482337585679849
1,-1,6964805999,10594762305449,1783482337585685417
2,-1,7018913999,10594762306985,1783482337585686953
3,-1,6975733332,10594762333609,1783482337585713577
2,-1,7050942999,10594762374890,1783482337585754858
0,-1,6948556999,10594762377706,1783482337585757642
1,-1,6996839000,10594762397290,1783482337585777226
3,-1,7007776000,10594762416042,1783482337585796010
1,-1,7028871999,10594762455946,1783482337585835914
3,-1,7039818666,10594762466410,1783482337585846346
0,-1,6980577999,10594762478218,1783482337585858186
