cam,pts_ns,mono_ns,real_ns
2,17043990999,10604849486074,1783482347672866010
3,17037130666,10604849505658,1783482347672885594
0,17131234999,10604849563770,1783482347672943738
1,17087234000,10604849571226,1783482347672951162
2,17076020000,10604849576666,1783482347672956602
3,17069173332,10604849589914,1783482347672969882
3,17101216000,10604849659547,1783482347673039515
0,17163255999,10604849673147,1783482347673053115
1,17119266999,10604849686971,1783482347673066907
2,17108048999,10604849741563,1783482347673121499
1,17215365999,10604859284342,1783482347682664278
0,17227297999,10604871213152,1783482347694593088
3,17229386666,10604873297965,1783482347696677933
2,17236164999,10604880035639,1783482347703415607
2,17268194000,10605058476234,1783482347881856202
1,17247398999,10605058483018,1783482347881862986
2,17300222999,10605058516810,1783482347881896746
0,17259318999,10605058517994,1783482347881897962
3,17325514666,10605058535018,1783482347881914986
2,17332251999,10605058573227,1783482347881953163
3,17357557332,10605058579979,1783482347881959947
3,17389600000,10605058585963,1783482347881965899
1,17279432000,10605058589675,1783482347881969611
1,17311464999,10605058601099,1783482347881981067
0,17291340000,10605058603627,1783482347881983563
0,17323360999,10605058671627,1783482347882051563
2,17364281000,10605058748524,1783482347882128460
0,17355381999,10605058748748,1783482347882128684
1,17343497999,10605058780844,1783482347882160812
3,17421642666,10605065552918,1783482347888932854
2,17428338999,10605072264768,1783482347895644736
1,17439596999,10605083524293,1783482347906904261
3,17453685332,10605097596861,1783482347920976829
2,17460368000,10605267336250,1783482348090716186
3,17485728000,10605267337082,1783482348090717050
1,17471630000,10605267336026,1783482348090715994
0,17419423999,10605267340666,1783482348090720602
2,17492396999,10605267429978,1783482348090809914
3,17517770666,10605267432538,1783482348090812506
0,17451444999,10605267451322,1783482348090831290
0,17483466000,10605267457658,1783482348090837594
1,17567729000,10605267477947,1783482348090857883
1,17599761999,10605267522619,1783482348090902555
3,17549813332,10605267549659,1783482348090929627
2,17588483999,10605267555835,1783482348090935803
0,17515486999,10605267563067,1783482348090943003
2,17620512999,10605267621371,1783482348091001339
3,17581856000,10605267714844,1783482348091094876
1,17631794999,10605275723662,1783482348099103598
0,17643570999,10605287485111,1783482348110865015
3,17645941332,10605289851941,1783482348113231909
2,17652542000,10605296460750,1783482348119840718
1,17663828000,10605307762965,1783482348131142901
0,17675592000,10605319513725,1783482348142893629
1,17695860999,10605476323946,1783482348299703882
0,17707612999,10605476328394,1783482348299708298
2,17684570999,10605476330698,1783482348299710666
3,17677984000,10605476338378,1783482348299718314
2,17716599999,10605476435755,1783482348299815691
0,17739633999,10605476444651,1783482348299824587
2,17748629000,10605476514027,1783482348299893995
0,17771655000,10605476519915,1783482348299899851
2,17780657999,10605476582412,1783482348299962380
0,17803675999,10605476588172,1783482348299968108
3,17710026666,10605476680172,1783482348300060076
1,17727893999,10605476698669,1783482348300078637
1,17759927000,10605476714637,1783482348300094573
1,17791959999,10605476863406,1783482348300243342
3,17742069332,10605476882478,1783482348300262414
3,17774112000,10605477185392,1783482348300565360
1,17856026000,10605685173562,1783482348508553530
2,17844716000,10605685179834,1783482348508559802
3,17838197332,10605685193146,1783482348508573114
0,17835696999,10605685196602,1783482348508576538
2,17876744999,10605685201178,1783482348508581146
3,17870240000,10605685206970,1783482348508586906
2,17908773999,10605685266042,1783482348508645946
3,17902282666,10605685271643,1783482348508651579
0,17867718000,10605685275291,1783482348508655259
1,17888058999,10605685289211,1783482348508669179
0,17899738999,10605685404027,1783482348508783963
3,17934325332,10605685422395,1783482348508802363
2,17940803000,10605685454140,1783482348508834076
0,17931759999,10605685531484,1783482348508911452
1,17920091999,10605685545308,1783482348508925212
1,17952125000,10605685557500,1783482348508937436
1,18048224000,10605692165701,1783482348515545637
0,18059844000,10605703769549,1783482348527149517
3,18062496000,10605706422302,1783482348529802238
2,18068918999,10605712843398,1783482348536223398
1,18080256999,10605724175756,1783482348547555724
0,18091864999,10605735780436,1783482348559160404
3,18094538666,10605738451652,1783482348561831588
2,18100947999,10605744869548,1783482348568249484
1,18112289999,10605756218899,1783482348579598867
0,18123885999,10605767795194,1783482348591175098
3,18126581332,10605770486987,1783482348593866955
2,18132977000,10605776887475,1783482348600267443
1,18144323000,10605788231993,1783482348611611993
0,18155907000,10605799833921,1783482348623213857
3,18158624000,10605802538930,1783482348625918866
2,18165005999,10605808916442,1783482348632296378
1,18176355999,10605820267072,1783482348643647040
0,18187927999,10605831860040,1783482348655240008
3,18190666666,10605834583001,1783482348657962969
2,18197034999,10605840953856,1783482348664333824
3,18222709332,10605866631712,1783482348690011616
2,18229064000,10605872996903,1783482348696376839
1,18208388999,10606017709161,1783482348841089097
0,18219948999,10606017711145,1783482348841091081
2,18261092999,10606017730505,1783482348841110473
1,18240422000,10606017733385,1783482348841113321
0,18251970000,10606017735529,1783482348841115497
3,18254752000,10606017758761,1783482348841138729
3,18286794666,10606017814474,1783482348841194442
0,18283990999,10606017817674,1783482348841197610
1,18272454999,10606017844394,1783482348841224330
3,18318837332,10606017922666,1783482348841302602
1,18304487999,10606017953290,1783482348841333226
3,18350880000,10606018102827,1783482348841482795
2,18293121999,10606018324269,1783482348841704237
2,18325151000,10606018340525,1783482348841720461
2,18357179999,10606018360749,1783482348841740717
0,18380053999,10606023973584,1783482348847353520
1,18400586999,10606044511375,1783482348867891279
0,18412074999,10606055990614,1783482348879370582
2,18389208999,10606226619449,1783482349049999417
3,18382922666,10606226619769,1783482349049999737
1,18432620000,10606226624121,1783482349050004057
0,18444096000,10606226630585,1783482349050010553
2,18421238000,10606226713178,1783482349050093114
0,18476116999,10606226742874,1783482349050122810
2,18453266999,10606226791450,1783482349050171386
0,18508137999,10606226798874,1783482349050178842
2,18485295999,10606226860186,1783482349050240154
0,18540159000,10606226866810,1783482349050246778
3,18414965332,10606226911867,1783482349050291835
3,18447008000,10606226950171,1783482349050330107
3,18479050666,10606226956603,1783482349050336539
1,18464652999,10606226981627,1783482349050361563
1,18496685999,10606227147324,1783482349050527292
1,18528719000,10606227191069,1783482349050571005
1,18592784999,10606236850168,1783482349060230136
0,18604200999,10606248121214,1783482349071501182
3,18607221332,10606251138993,1783482349074518929
2,18613412000,10606257336184,1783482349080716120
2,18645440999,10606435614602,1783482349258994570
3,18639264000,10606435626730,1783482349259006666
0,18636222000,10606435627050,1783482349259007018
2,18677469999,10606435640394,1783482349259020362
3,18735392000,10606435651818,1783482349259031786
1,18624818000,10606435672362,1783482349259052298
2,18709499000,10606435726282,1783482349259106282
3,18767434666,10606435733706,1783482349259113642
1,18656850999,10606435740842,1783482349259120778
0,18668242999,10606435748586,1783482349259128522
2,18741527999,10606435821899,1783482349259201803
0,18700263999,10606435825515,1783482349259205483
1,18688883999,10606435847403,1783482349259227371
0,18732285000,10606435988684,1783482349259368652
1,18720917000,10606436161133,1783482349259541069
3,18799477332,10606443394586,1783482349266774522
2,18805586000,10606449524576,1783482349272904512
3,18831520000,10606475452961,1783482349298832897
2,18837614999,10606644535258,1783482349467915194
1,18817016000,10606644542330,1783482349467922298
0,18796326999,10606644555354,1783482349467935322
3,18863562666,10606644563610,1783482349467943578
1,18849048999,10606644574202,1783482349467954170
0,18828348000,10606644584538,1783482349467964474
3,18895605332,10606644638043,1783482349468018011
0,18860368999,10606644655707,1783482349468035675
2,18869643999,10606644662843,1783482349468042811
1,18881081999,10606644667547,1783482349468047483
3,18927648000,10606644718139,1783482349468098107
0,18892389999,10606644733499,1783482349468113467
1,18977180999,10606644739675,1783482349468119643
2,18901673000,10606644744955,1783482349468124891
3,18959690666,10606644919772,1783482349468299708
2,18997760000,10606644947004,1783482349468326972
1,19009214000,10606653147247,1783482349476527215
0,19020474000,10606664403253,1783482349487783189
3,19023776000,10606667704042,1783482349491083978
2,19029788999,10606673723343,1783482349497103311
1,19041246999,10606685161334,1783482349508541302
0,19052494999,10606696429180,1783482349519809116
3,19055818666,10606853435850,1783482349676815818
0,19084515999,10606853435818,1783482349676815754
1,19073279999,10606853439914,1783482349676819850
2,19061817999,10606853443466,1783482349676823402
1,19105313000,10606853536491,1783482349676916459
3,19087861332,10606853542827,1783482349676922795
0,19116537000,10606853569067,1783482349676949003
2,19093847000,10606853578443,1783482349676958347
3,19119904000,10606853641163,1783482349677021131
0,19148557999,10606853661195,1783482349677041131
1,19137345999,10606853666475,1783482349677046411
2,19125875999,10606853668683,1783482349677048651
1,19169378999,10606853729900,1783482349677109836
2,19157904999,10606853811404,1783482349677191372
3,19151946666,10606853818956,1783482349677198892
0,19180578999,10606853842444,1783482349677222380
1,19233444999,10607062313946,1783482349885693882
2,19221962999,10607062314170,1783482349885694138
3,19216032000,10607062329850,1783482349885709818
0,19212600000,10607062334042,1783482349885714010
2,19253991999,10607062338266,1783482349885718234
3,19248074666,10607062350650,1783482349885730586
0,19244620999,10607062422587,1783482349885802555
1,19265477999,10607062428603,1783482349885808571
2,19286021000,10607062443451,1783482349885823419
3,19280117332,10607062466523,1783482349885846459
1,19297511000,10607062528379,1783482349885908315
3,19312160000,10607062538107,1783482349885918075
2,19318049999,10607062546555,1783482349885926523
0,19276641999,10607062564411,1783482349885944379
1,19329543999,10607062645564,1783482349886025500
0,19308663000,10607062724796,1783482349886104732
1,19425642999,10607069556647,1783482349892936615
0,19436746999,10607080662412,1783482349904042348
3,19440330666,10607084245218,1783482349907625186
2,19446165999,10607090080710,1783482349913460646
1,19457675999,10607101606222,1783482349924986190
0,19468767999,10607112705587,1783482349936085523
3,19472373332,10607116304393,1783482349939684329
2,19478195000,10607122118221,1783482349945498125
1,19489709000,10607133631924,1783482349957011892
0,19500789000,10607144717977,1783482349968097913
3,19504416000,10607148324176,1783482349971704112
2,19510223999,10607154129876,1783482349977509812
1,19521741999,10607165677595,1783482349989057563
0,19532809999,10607176735104,1783482350000115072
3,19536458666,10607180373910,1783482350003753878
2,19542252999,10607186178650,1783482350009558586
1,19553774999,10607197690978,1783482350021071074
0,19564830999,10607208760487,1783482350032140423
3,19568501332,10607212427517,1783482350035807453
2,19574282000,10607218202817,1783482350041582753
3,19600544000,10607244471236,1783482350067851140
2,19606310999,10607250238344,1783482350073618280
1,19585808000,10607394925226,1783482350218305194
3,19632586666,10607394926634,1783482350218306570
0,19596852000,10607394931114,1783482350218311050
1,19617840999,10607394947914,1783482350218327850
0,19628872999,10607394951498,1783482350218331434
2,19638339999,10607394978474,1783482350218358442
0,19660893999,10607395048106,1783482350218428042
1,19649873999,10607395069963,1783482350218449899
2,19670369000,10607395093227,1783482350218473195
2,19702397999,10607395132299,1783482350218512267
3,19664629332,10607395149547,1783482350218529515
3,19696672000,10607395155563,1783482350218535499
0,19692915000,10607395173195,1783482350218553163
1,19681907000,10607395183339,1783482350218563275
2,19734426999,10607395216396,1783482350218596364
3,19728714666,10607395248140,1783482350218628076
1,19778006000,10607421923697,1783482350245303665
0,19788978000,10607432918581,1783482350256298549
0,19820998999,10607595390086,1783482350418770054
3,19760757332,10607595391398,1783482350418771334
2,19766456000,10607595402342,1783482350418782310
1,19810038999,10607595409382,1783482350418789318
3,19792800000,10607595541831,1783482350418921735
1,19842071999,10607595552199,1783482350418932135
2,19798484999,10607595582983,1783482350418962951
0,19853019999,10607595589159,1783482350418969095
3,19824842666,10607595632071,1783482350419012039
0,19885041000,10607595648487,1783482350419028423
1,19874105000,10607595663239,1783482350419043207
2,19830513999,10607595690887,1783482350419070823
3,19856885332,10607595716744,1783482350419096712
2,19862543000,10607595730408,1783482350419110344
0,19917061999,10607595739944,1783482350419119912
1,19906137999,10607595751752,1783482350419131688
3,19953013332,10607596928527,1783482350420308431
2,19958630000,10607602543090,1783482350425923058
1,19970204000,10607614125466,1783482350437505402
0,19981104000,10607625032126,1783482350448412030
1,20002236999,10607804390294,1783482350627770230
3,19985056000,10607804393110,1783482350627773046
3,20017098666,10607804413687,1783482350627793655
0,20013124999,10607804425847,1783482350627805783
2,19990658999,10607804455287,1783482350627835255
3,20049141332,10607804492631,1783482350627872567
0,20045145999,10607804499799,1783482350627879767
1,20034269999,10607804512919,1783482350627892887
2,20022687999,10607804528407,1783482350627908375
2,20054717000,10607804535895,1783482350627915863
3,20145269332,10607804570936,1783482350627950904
1,20066303000,10607804663064,1783482350628043032
1,20098335999,10607804670680,1783482350628050616
0,20077167000,10607804681848,1783482350628061784
0,20109187999,10607804689656,1783482350628069592
2,20086745999,10607804761721,1783482350628141657
1,20162402000,10607806314402,1783482350629694370
0,20173230000,10607817143622,1783482350640523526
3,20177312000,10607821222591,1783482350644602559
2,20182832999,10607826746657,1783482350650126625
1,20194434999,10607838354633,1783482350661734601
0,20205250999,10607849166188,1783482350672546124
3,20209354666,10607853264838,1783482350676644806
2,20214861999,10607858775464,1783482350682155432
1,20226467999,10607870388624,1783482350693768560
0,20237271999,10607881186195,1783482350704566163
3,20241397332,10607885312461,1783482350708692429
2,20246891000,10607890823055,1783482350714203023
1,20258501000,10607902412951,1783482350725792887
0,20269293000,10607913215482,1783482350736595450
3,20273440000,10607917361235,1783482350740741171
2,20278919999,10607922846005,1783482350746225973
3,20305482666,10607949402970,1783482350772782906
2,20310948999,10607954870812,1783482350778250748
0,20301313999,10608107842033,1783482350931221969
1,20290533999,10608107844177,1783482350931224145
3,20337525332,10608107850065,1783482350931230033
2,20407035999,10608107851857,1783482350931231825
2,20439065000,10608107958514,1783482350931338450
3,20369568000,10608107961970,1783482350931341906
0,20333334999,10608107962674,1783482350931342610
1,20386632999,10608107982450,1783482350931362386
0,20365356000,10608108063187,1783482350931443123
3,20401610666,10608108077651,1783482350931457587
1,20418665999,10608108091891,1783482350931471827
3,20433653332,10608108145395,1783482350931525331
0,20397376999,10608108161651,1783482350931541587
1,20450699000,10608108172851,1783482350931552787
2,20471093999,10608115007454,1783482350938387422
2,20503122999,10608147037253,1783482350970417189
2,20535152000,10608316726370,1783482351140106338
3,20465696000,10608316733122,1783482351140113090
1,20482731999,10608316765378,1783482351140145314
1,20514764999,10608316774402,1783482351140154370
0,20493439999,10608316792514,1783482351140172482
3,20497738666,10608316818914,1783482351140198882
2,20567180999,10608316821698,1783482351140201634
0,20525460999,10608316849602,1783482351140229570
1,20546798000,10608316861090,1783482351140241058
0,20557482000,10608316861442,1783482351140241378
3,20529781332,10608316906371,1783482351140286307
0,20589502999,10608316911299,1783482351140291267
1,20578830999,10608316917091,1783482351140297059
2,20599209999,10608316993251,1783482351140373187
2,20631239000,10608317005283,1783482351140385251
3,20561824000,10608317072836,1783482351140452804
1,20674929999,10608318843983,1783482351142223951
0,20685565999,10608329476913,1783482351152856881
3,20689994666,10608333905324,1783482351157285260
2,20695296999,10608339228685,1783482351162608653
1,20706962999,10608350886709,1783482351174266677
0,20717586999,10608361502039,1783482351184882007
3,20722037332,10608525680146,1783482351349060114
2,20727326000,10608525684594,1783482351349064530
0,20749608000,10608525685554,1783482351349065522
3,20754080000,10608525704050,1783482351349083986
3,20786122666,10608525709714,1783482351349089650
1,20738996000,10608525730610,1783482351349110546
2,20759354999,10608526106517,1783482351349486485
2,20791383999,10608526169205,1783482351349549141
0,20781628999,10608526194517,1783482351349574453
0,20813649999,10608526205941,1783482351349585909
1,20771028999,10608526216886,1783482351349596854
1,20803061999,10608526224502,1783482351349604438
3,20818165332,10608526240886,1783482351349620822
3,20882250666,10608526246486,1783482351349626422
3,20914293332,10608734763172,1783482351558143140
1,20835095000,10608734798532,1783482351558178500
1,20899160999,10608734808388,1783482351558188324
2,20823413000,10608734813476,1783482351558193444
0,20845671000,10608734815524,1783482351558195460
3,20946336000,10608734853156,1783482351558233092
2,20887470999,10608734865412,1783482351558245380
1,20931194000,10608734870980,1783482351558250948
2,20919500000,10608734872996,1783482351558252964
2,20951528999,10608734878404,1783482351558258372
0,20909712999,10608734903045,1783482351558283013
0,20941734000,10608734909605,1783482351558289573
3,20978378666,10608735086694,1783482351558466662
1,20963226999,10608735122310,1783482351558502278
3,21010421332,10608735231559,1783482351558611495
0,20973754999,10608735254919,1783482351558634855
1,21091358999,10608735293671,1783482351558673639
0,21101838999,10608745754856,1783482351569134824
3,21106549332,10608750460485,1783482351573840421
2,21111674000,10608755586501,1783482351578966469
1,21123392000,10608767304846,1783482351590684782
3,21138592000,10608782510156,1783482351605890124
2,21143702999,10608787629068,1783482351611009036
1,21155424999,10608799345812,1783482351622725780
3,21170634666,10608814561363,1783482351637941299
2,21175731999,10608819649042,1783482351643029010
1,21187457999,10608831372475,1783482351654752443
0,21197901999,10608841831452,1783482351665211420
3,21202677332,10608846600282,1783482351669980250
2,21207761000,10608851671641,1783482351675051609
1,21219491000,10608863417154,1783482351686797122
0,21229923000,10608873848707,1783482351697228643
2,21239789999,10608883714528,1783482351707094528
0,21261943999,10608905857033,1783482351729237001
2,21271818999,10608915731591,1783482351739111527
0,21293964999,10608937879248,1783482351761259216
1,21251523999,10609004558446,1783482351827938382
2,21303848000,10609004567022,1783482351827946990
3,21234720000,10609004573646,1783482351827953614
0,21325986000,10609004580846,1783482351827960814
0,21358006999,10609004678991,1783482351828058959
3,21266762666,10609004679151,1783482351828059119
1,21283556999,10609004685263,1783482351828065231
2,21335876999,10609004702063,1783482351828081999
2,21367905999,10609213285885,1783482352036665853
2,21399935000,10609213360734,1783482352036740670
2,21431963999,10609213422590,1783482352036802558
1,21315590000,10609213750496,1783482352037130464
0,21390027999,10609213774016,1783482352037153984
0,21422049000,10609213789184,1783482352037169120
3,21298805332,10609213824064,1783482352037204032
2,21463992999,10609213855137,1783482352037235105
0,21454069999,10609213858113,1783482352037238081
0,21486090999,10609213873057,1783482352037252993
3,21330848000,10609213875105,1783482352037255073
3,21362890666,10609213882881,1783482352037262849
3,21394933332,10609213887617,1783482352037267585
1,21347622999,10609213902593,1783482352037282529
1,21379655999,10609213909889,1783482352037289825
1,21411689000,10609213915201,1783482352037295137
1,21571853999,10609215761485,1783482352039141453
0,21582153999,10609226068300,1783482352049448268
3,21587189332,10609231118348,1783482352054498284
2,21592109000,10609236062091,1783482352059442027
1,21603887000,10609247823891,1783482352071203827
0,21614175000,10609258115091,1783482352081495059
3,21619232000,10609263157971,1783482352086537907
2,21624137999,10609268056241,1783482352091436209
1,21635919999,10609279850234,1783482352103230170
0,21646195999,10609290132218,1783482352113512154
3,21651274666,10609295194361,1783482352118574329
2,21656166999,10609300037880,1783482352123417848
1,21667952999,10609311876417,1783482352135256353
0,21678216999,10609322136193,1783482352145516129
3,21683317332,10609327241504,1783482352150621440
2,21688196000,10609332109247,1783482352155489183
1,21699986000,10609343908776,1783482352167288712
3,21715360000,10609359277415,1783482352182657351
3,21747402666,10609391313550,1783482352214693486
2,21720224999,10609485214741,1783482352308594709
1,21796085000,10609485220405,1783482352308600373
0,21710238000,10609485225525,1783482352308605493
3,21779445332,10609485231317,1783482352308611253
1,21828117999,10609485243573,1783482352308623541
2,21816311999,10609485316181,1783482352308696117
0,21742258999,10609485320949,1783482352308700885
3,21811488000,10609485338102,1783482352308718038
1,21860150999,10609504074762,1783482352327454730
3,21843530666,10609693920548,1783482352517300452
1,21892184000,10609693921444,1783482352517301412
2,21848340999,10609693932484,1783482352517312420
0,21774279999,10609693932644,1783482352517312612
0,21806301000,10609693965924,1783482352517345892
0,21870342999,10609693974116,1783482352517354084
2,21880370000,10609693977988,1783482352517357956
2,21912398999,10609693984676,1783482352517364644
0,21902364000,10609694032805,1783482352517412741
3,21875573332,10609694040261,1783482352517420197
2,21944427999,10609694045637,1783482352517425605
1,21924216999,10609694052709,1783482352517432677
3,21907616000,10609694124965,1783482352517504933
1,21956249999,10609694141061,1783482352517521029
3,21939658666,10609694355815,1783482352517735783
1,21988283000,10609694387879,1783482352517767847
1,22052348999,10609696263347,1783482352519643315
0,22062468999,10609706391153,1783482352529771153
3,22067829332,10609711742803,1783482352535122739
2,22072544000,10609716462512,1783482352539842448
1,22084382000,10609728292377,1783482352551672345
0,22094490000,10609738414968,1783482352561794936
3,22099872000,10609743780537,1783482352567160473
2,22104572999,10609748482199,1783482352571862167
1,22116414999,10609760330368,1783482352583710336
0,22126510999,10609770425471,1783482352593805439
3,22131914666,10609775820256,1783482352599200224
2,22136601999,10609780546014,1783482352603925950
1,22148447999,10609792358375,1783482352615738311
0,22158531999,10609802443942,1783482352625823942
3,22163957332,10609807868647,1783482352631248615
2,22168631000,10609812549924,1783482352635929860
0,22190553000,10609834474508,1783482352657854508
2,22200659999,10609844576907,1783482352667956875
0,22222573999,10609866486515,1783482352689866483
2,22232688999,10609876607026,1783482352699986994
3,22196000000,10609997565888,1783482352820945824
0,22254594999,10609997569536,1783482352820949504
1,22180481000,10609997579137,1783482352820959105
2,22264718000,10609997588897,1783482352820968865
3,22228042666,10609997591873,1783482352820971841
2,22296746999,10609997669121,1783482352821049057
3,22260085332,10609997673633,1783482352821053601
0,22286616000,10609997693025,1783482352821072961
1,22212513999,10609997720033,1783482352821099969
3,22292128000,10609997768738,1783482352821148642
2,22328775999,10609997772258,1783482352821152194
0,22318636999,10609997782498,1783482352821162466
1,22244546999,10609997813538,1783482352821193506
2,22360805000,10610206363376,1783482353029743312
1,22276580000,10610206363728,1783482353029743696
3,22356213332,10610206371408,1783482353029751344
3,22388256000,10610206398737,1783482353029778705
0,22350657999,10610206403569,1783482353029783505
1,22372679000,10610206434001,1783482353029813969
2,22392833999,10610206460561,1783482353029840529
3,22420298666,10610206468721,1783482353029848689
1,22404711999,10610206474033,1783482353029854001
1,22436744999,10610206482417,1783482353029862353
0,22382679000,10610206484369,1783482353029864337
2,22424862999,10610206636530,1783482353030016498
3,22452341332,10610206638290,1783482353030018258
2,22456892000,10610206646962,1783482353030026930
0,22414699999,10610206664434,1783482353030044402
0,22446720999,10610206670418,1783482353030050386
1,22564877000,10610208793823,1783482353032173759
3,22580512000,10610224429536,1783482353047809504
2,22585007999,10610228994397,1783482353052374333
1,22596909999,10610240830982,1783482353064210950
0,22606825999,10610250750084,1783482353074130052
3,22612554666,10610256482215,1783482353079862151
2,22617036999,10610260966915,1783482353084346851
1,22628942999,10610272870381,1783482353096250349
0,22638846999,10610282763947,1783482353106143979
3,22644597332,10610288507630,1783482353111887534
2,22649066000,10610292987658,1783482353116367626
1,22660976000,10610304881748,1783482353128261716
0,22670868000,10610314786097,1783482353138166065
3,22676640000,10610320551349,1783482353143931317
2,22681094999,10610325014033,1783482353148393969
1,22693008999,10610336913723,1783482353160293691
0,22702888999,10610346801144,1783482353170181112
3,22708682666,10610352593276,1783482353175973212
1,22725041999,10610368958370,1783482353192338338
3,22740725332,10610490035697,1783482353313415665
1,22757075000,10610490035665,1783482353313415601
0,22734909999,10610490044913,1783482353313424849
2,22713123999,10610490056017,1783482353313435985
0,22766931000,10610490086353,1783482353313466289
2,22745153000,10610490091153,1783482353313471121
0,22798951999,10610490153010,1783482353313532978
1,22789107999,10610490159634,1783482353313539602
2,22777181999,10610490161874,1783482353313541842
3,22772768000,10610490177042,1783482353313556978
3,22804810666,10610490230770,1783482353313610706
0,22830972999,10610490246514,1783482353313626482
1,22821140999,10610490264946,1783482353313644882
2,22809210999,10610490371347,1783482353313751283
3,22836853332,10610698799713,1783482353522179681
2,22873268999,10610698799809,1783482353522179777
0,22862994000,10610698836705,1783482353522216737
1,22853174000,10610698866497,1783482353522246433
2,22905297999,10610698917121,1783482353522297089
3,22868896000,10610698926273,1783482353522306209
0,22895014999,10610698927298,1783482353522307266
1,22885206999,10610698940802,1783482353522320738
3,22965024000,10610699008034,1783482353522387970
0,22927035999,10610699021570,1783482353522401506
1,22917239999,10610699032418,1783482353522412386
2,22937327000,10610699044546,1783482353522424482
2,22969355999,10610699091459,1783482353522471395
3,22997066666,10610699260548,1783482353522640484
1,22949273000,10610699278468,1783482353522658436
0,22959057000,10610699289956,1783482353522669892
0,23055120000,10610699295396,1783482353522675364
3,23061152000,10610705065000,1783482353528444968
2,23065442999,10610709358690,1783482353532738658
1,23077404999,10610721323117,1783482353544703053
0,23087140999,10610731094185,1783482353554474153
3,23093194666,10610737102894,1783482353560482862
2,23097471999,10610741402281,1783482353564782249
1,23109437999,10610753351731,1783482353576731699
0,23119161999,10610763070064,1783482353586450032
3,23125237332,10610769140853,1783482353592520821
2,23129501000,10610773408912,1783482353596788880
0,23151183000,10610795099830,1783482353618479798
3,23157280000,10610801183164,1783482353624563132
1,23205536999,10610849467944,1783482353672847912
0,23183203999,10610858047773,1783482353681427741
3,23189322666,10610858057725,1783482353681437693
0,23215224999,10610859139972,1783482353682519940
3,23221365332,10610865270762,1783482353688650730
2,23225588000,10610869517636,1783482353692897604
1,23237570000,10610881477903,1783482353704857839
2,23257616999,10610901524619,1783482353724904587
1,23269602999,10610913520341,1783482353736900277
0,23247246000,10610921988234,1783482353745368170
3,23253408000,10610921997450,1783482353745377386
2,23289645999,10610933560530,1783482353756940498
1,23301635999,10610945543484,1783482353768923420
0,23279266999,10610953993713,1783482353777373649
3,23285450666,10610954003825,1783482353777383793
2,23321675000,10610965588569,1783482353788968601
1,23333669000,10610977576291,1783482353800956227
2,23353703999,10610997608479,1783482353820988415
1,23365701999,10611009615946,1783482353832995914
2,23385732999,10611162581375,1783482353985961311
3,23317493332,10611162583359,1783482353985963295
0,23311287999,10611162617951,1783482353985997887
1,23397734999,10611162627968,1783482353986007936
3,23349536000,10611162690400,1783482353986070368
0,23343309000,10611162699520,1783482353986079488
1,23429768000,10611162712352,1783482353986092320
0,23375329999,10611162783105,1783482353986163041
1,23461800999,10611162787649,1783482353986167617
3,23381578666,10611162795649,1783482353986175617
3,23413621332,10611162862849,1783482353986242817
0,23407350999,10611162869089,1783482353986249025
1,23493833999,10611162883649,1783482353986263617
2,23417762000,10611163360228,1783482353986740196
2,23449790999,10611163539749,1783482353986919685
2,23481819999,10611163550693,1783482353986930629
0,23535435000,10611371483728,1783482354194863696
0,23567455999,10611371513040,1783482354194893008
0,23599476999,10611371520080,1783482354194900048
0,23631498000,10611371524848,1783482354194904784
2,23545877999,10611371582001,1783482354194961969
3,23541792000,10611371582033,1783482354194962001
2,23577906999,10611371607441,1783482354194987409
1,23525867000,10611371608657,1783482354194988593
1,23557899999,10611371617745,1783482354194997681
3,23573834666,10611371631057,1783482354195010993
3,23605877332,10611371639217,1783482354195019185
3,23637920000,10611371643793,1783482354195023761
2,23609936000,10611371721937,1783482354195101905
1,23589932999,10611371780658,1783482354195160594
3,23734048000,10611377957624,1783482354201337528
0,23759581999,10611403494199,1783482354226874135
3,23766090666,10611411985611,1783482354235365547
1,23621966000,10611411986859,1783482354235366827
2,23641964999,10611411992715,1783482354235372651
1,23750097999,10611412094156,1783482354235474124
2,23738051999,10611412095948,1783482354235475916
0,23791602999,10611435529533,1783482354258909469
3,23798133332,10611442056038,1783482354265436134
1,23782130999,10611444071827,1783482354267451795
2,23770080999,10611444079603,1783482354267459539
0,23823624000,10611467586948,1783482354290966884
3,23830176000,10611474168685,1783482354297548653
2,23802110000,10611476252442,1783482354299632410
1,23814164000,10611476258426,1783482354299638394
0,23855644999,10611499629483,1783482354323009451
3,23862218666,10611506181684,1783482354329561588
0,23887665999,10611531613778,1783482354354993746
0,23919687000,10611563628793,1783482354387008761
1,23846196999,10611684891561,1783482354508271497
2,23834138999,10611684900681,1783482354508280649
0,24015750000,10611684903337,1783482354508283305
3,23894261332,10611684912457,1783482354508292425
1,23878229999,10611684915593,1783482354508295561
2,23866167999,10611684922922,1783482354508302858
1,23910263000,10611684923242,1783482354508303210
1,23942295999,10611684935562,1783482354508315530
2,23898197000,10611684944746,1783482354508324682
2,23930225999,10611685000042,1783482354508379978
3,23926304000,10611685197419,1783482354508577355
3,23958346666,10611685211019,1783482354508590955
0,24047770999,10611691687668,1783482354515067604
2,24058341999,10611702255317,1783482354525635285
1,24070427999,10611714354624,1783482354537734592
3,23990389332,10611722830965,1783482354546210901
0,24079791999,10611723704218,1783482354547084186
2,24090371000,10611734279388,1783482354557659324
