batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
61,4130709000,10592128335271,1783482334951715239,4
62,4162729999,10592128442280,1783482334951822248,4
63,4194750999,10592128532072,1783482334951912008,4
64,4306067000,10592337125781,1783482335160505749,4
65,4338099999,10592337236022,1783482335160615990,4
66,4370132999,10592337323350,1783482335160703318,4
67,4402166000,10592337394774,1783482335160774710,4
68,4514961000,10592546005603,1783482335369385507,4
69,4546981999,10592546111524,1783482335369491460,4
70,4636618666,10592546215140,1783482335369595076,4
71,4668661332,10592546284325,1783482335369664293,4
72,4722495999,10592567065510,1783482335390445446,4
73,4754528999,10592599062476,1783482335422442412,4
74,4786562000,10592631190099,1783482335454570035,4
75,4882661000,10592839726303,1783482335663106271,4
76,4931233999,10592839844096,1783482335663224032,4
77,4963254999,10592839952960,1783482335663332928,4
78,4995276000,10592840056129,1783482335663436097,4
79,5027296999,10593048598701,1783482335871978669,4
80,5059317999,10593048701070,1783482335872081038,4
81,5091339000,10593048807055,1783482335872186991,4
82,5123359999,10593048896783,1783482335872276719,4
83,5155380999,10593048983056,1783482335872363024,4
84,5225289999,10593257580540,1783482336080960476,4
85,5257319000,10593257702621,1783482336081082589,4
86,5289347999,10593257794494,1783482336081174462,4
87,5321376999,10593258020543,1783482336081400511,4
88,5437685332,10593466599403,1783482336289979371,4
89,5469728000,10593466735692,1783482336290115660,4
90,5501770666,10593466831117,1783482336290211085,4
91,5533813332,10593466920269,1783482336290300237,4
92,5565856000,10593466996878,1783482336290376814,4
93,5699737999,10593675559610,1783482336498939578,4
94,5731758999,10593675677947,1783482336499057883,4
95,5763780000,10593675765628,1783482336499145596,4
96,5795800999,10593675848060,1783482336499228028,4
97,5854240000,10593698900811,1783482336522280779,4
98,5886282666,10593730945074,1783482336554325010,4
99,5918325332,10593762997176,1783482336586377112,4
100,5950368000,10593794980318,1783482336618360254,4
101,6046496000,10594003568523,1783482336826948459,4
102,6078538666,10594003676492,1783482336827056460,4
103,6110581332,10594003763180,1783482336827143148,4
104,6142624000,10594003850989,1783482336827230925,4
105,6180052999,10594212426297,1783482337035806265,4
106,6212073999,10594212545498,1783482337035925434,4
107,6292112999,10594212663387,1783482337036043323,4
108,6324146000,10594212743003,1783482337036122971,4
109,6388211999,10594248777243,1783482337072157211,4
110,6420245000,10594280749921,1783482337104129889,4
111,6452277999,10594312730247,1783482337136110183,4
112,6484310999,10594344769741,1783482337168149677,4
113,6596325999,10594553384954,1783482337376764922,4
114,6628347000,10594553500219,1783482337376880187,4
115,6660367999,10594553597500,1783482337376977436,4
116,6692388999,10594553683676,1783482337377063612,4
117,6730652999,10594762259369,1783482337585639305,4
118,6762681999,10594762368233,1783482337585748201,4
119,6794711000,10594762451594,1783482337585831530,4
120,6932772999,10594971071639,1783482337794451575,4
121,6964805999,10594971171768,1783482337794551736,4
122,6996839000,10594971297560,1783482337794677528,4
123,7028871999,10594971409593,1783482337794789561,4
124,7140682999,10595001611124,1783482337824991092,4
125,7172703999,10595033636475,1783482337857016411,4
126,7204725000,10595065623425,1783482337889003393,4
127,7332808999,10595274290926,1783482338097670894,4
128,7364829999,10595274405711,1783482338097785679,4
129,7456373332,10595483060828,1783482338306440796,4
130,7488416000,10595483193277,1783482338306573245,4
131,7520458666,10595483306782,1783482338306686750,4
132,7552501332,10595483382462,1783482338306762398,4
133,7723551999,10595692040171,1783482338515420139,4
134,7755581000,10595692175916,1783482338515555852,4
135,7861730000,10595900759801,1783482338724139737,4
136,7893762999,10595900918778,1783482338724298746,4
137,7925795999,10595901021371,1783482338724401339,4
138,7957829000,10595901130491,1783482338724510459,4
139,8075870999,10596109759464,1783482338933139400,4
140,8107899999,10596109867977,1783482338933247945,4
141,8289482666,10596318494070,1783482339141874006,4
142,8321525332,10596318600503,1783482339141980471,4
143,8353568000,10596318684567,1783482339142064535,4
144,8385610666,10596318756696,1783482339142136632,4
145,8517585999,10596390511381,1783482339213891349,4
146,8549607000,10596422497979,1783482339245877915,4
147,8581627999,10596518747887,1783482339342127855,4
148,8706037332,10596550654037,1783482339374034005,4
149,8738080000,10596582740732,1783482339406120668,4
150,8770122666,10596614749027,1783482339438128963,4
151,8866250666,10596823330159,1783482339646710127,4
152,8898293332,10596823438928,1783482339646818864,4
153,8930336000,10596823517553,1783482339646897489,4
154,8962378666,10596823582257,1783482339646962193,4
155,8994421332,10596849231888,1783482339672611856,4
156,9026464000,10596881279511,1783482339704659479,4
157,9058506666,10596913323325,1783482339736703261,4
158,9196886000,10597121864618,1783482339945244586,4
159,9228914999,10597121964107,1783482339945344075,4
160,9260943999,10597122045451,1783482339945425419,4
161,9292973000,10597330623416,1783482340154003352,4
162,9325001999,10597330734553,1783482340154114489,4
163,9357030999,10597330814297,1783482340154194265,4
164,9389060000,10597330907706,1783482340154287642,4
165,9507104000,10597351781947,1783482340175161915,4
166,9539146666,10597383745921,1783482340207125889,4
167,9571189332,10597415859368,1783482340239239336,4
168,9699360000,10597624480534,1783482340447860502,4
169,9731402666,10597624595254,1783482340447975190,4
170,9763445332,10597624680311,1783482340448060247,4
171,9798426000,10597833268772,1783482340656648740,4
172,9830446999,10597833379973,1783482340656759909,4
173,9926509999,10597833463077,1783482340656843045,4
174,9958530999,10597833567302,1783482340656947270,4
175,10007940999,10597867072854,1783482340690452790,4
176,10039973999,10597899096828,1783482340722476796,4
177,10072007000,10597922738991,1783482340746118959,4
178,10214698999,10598131293756,1783482340954673692,4
179,10276128000,10598131401340,1783482340954781308,4
180,10310761999,10598340036810,1783482341163416778,4
181,10342782999,10598340183083,1783482341163563051,4
182,10374804000,10598340266571,1783482341163646539,4
183,10406824999,10598340338892,1783482341163718828,4
184,10542104000,10598386682059,1783482341210062027,4
185,10574132999,10598418672625,1783482341242052593,4
186,10606161999,10598450877177,1783482341274257145,4
187,10727034999,10598659464870,1783482341482844806,4
188,10759056000,10598659583751,1783482341482963719,4
189,10791076999,10598659676519,1783482341483056455,4
190,10823097999,10598697634547,1783482341521014451,4
191,10855119000,10598729606041,1783482341552986009,4
192,10887139999,10598761641663,1783482341585021599,4
193,10919160999,10598793640774,1783482341617020742,4
194,11045152000,10599002212307,1783482341825592243,4
195,11077194666,10599002329332,1783482341825709300,4
196,11109237332,10599002414228,1783482341825794196,4
197,11141280000,10599002481621,1783482341825861557,4
198,11182683999,10599211081506,1783482342034461474,4
199,11214713000,10599211199587,1783482342034579555,4
200,11385359999,10599419829008,1783482342243208944,4
201,11417393000,10599420018737,1783482342243398673,4
202,11449425999,10599420101234,1783482342243481202,4
203,11481458999,10599420210227,1783482342243590195,4
204,11589877332,10599466651347,1783482342290031283,4
205,11686005332,10599530720992,1783482342354100960,4
206,11801789000,10599739380014,1783482342562759950,4
207,11833821999,10599739505582,1783482342562885550,4
208,11951379999,10599948132988,1783482342771512924,4
209,11983409000,10599948264861,1783482342771644797,4
210,12015437999,10599948347965,1783482342771727933,4
211,12111524999,10599988104052,1783482342811484020,4
212,12143553999,10599988200596,1783482342811580564,4
213,12175583000,10600020191163,1783482342843571131,4
214,12207611999,10600052177281,1783482342875557217,4
215,12335727999,10600260770414,1783482343084150382,4
216,12367757000,10600260890735,1783482343084270703,4
217,12399785999,10600260982416,1783482343084362384,4
218,12431814999,10600469645118,1783482343293025054,4
219,12463844000,10600469768606,1783482343293148574,4
220,12495872999,10600469853343,1783482343293233311,4
221,12527901999,10600469926367,1783482343293306303,4
222,12648294999,10600678530541,1783482343501910477,4
223,12744357999,10600678640558,1783482343502020494,4
224,12776379000,10600678720750,1783482343502100686,4
225,12808399999,10600678793359,1783482343502173327,4
226,12848192000,10600716990683,1783482343540370587,4
227,12880220999,10600740590350,1783482343563970254,4
228,12912249999,10600772638036,1783482343596018004,4
229,12944279000,10600804640635,1783482343628020603,4
230,13095882666,10601013182472,1783482343836562408,4
231,13127925332,10601013305033,1783482343836685001,4
232,13159968000,10601013390409,1783482343836770377,4
233,13192651999,10601221967991,1783482344045347959,4
234,13224672999,10601222101112,1783482344045481080,4
235,13256694000,10601222230040,1783482344045610008,4
236,13339373000,10601222316857,1783482344045696825,4
237,13371405999,10601222385529,1783482344045765497,4
238,13403438999,10601248042488,1783482344071422424,4
239,13435472000,10601280057663,1783482344103437599,4
240,13595636999,10601488667981,1783482344312047949,4
241,13627670000,10601488806029,1783482344312185965,4
242,13659702999,10601697378395,1783482344520758363,4
243,13691735999,10601697510556,1783482344520890524,4
244,13723769000,10601697599260,1783482344520979196,4
245,13755801999,10601697679965,1783482344521059933,4
246,13787834999,10601697754781,1783482344521134717,4
247,13819868000,10601697822238,1783482344521202174,4
248,13873119999,10601717657881,1783482344541037849,4
249,13905149000,10601760525827,1783482344583905763,4
250,14065293999,10601969137328,1783482344792517264,4
251,14097323000,10601969248497,1783482344792628465,4
252,14153281999,10602177842847,1783482345001222815,4
253,14185302999,10602177957791,1783482345001337727,4
254,14217324000,10602178041824,1783482345001421792,4
255,14249344999,10602178120256,1783482345001500224,4
256,14281365999,10602178194145,1783482345001574113,4
257,14313387000,10602178259873,1783482345001639841,4
258,14345407999,10602198084188,1783482345021464124,4
259,14377428999,10602230231715,1783482345053611683,4
260,14556626999,10602401209896,1783482345224589832,4
261,14588660000,10602433325359,1783482345256705295,4
262,14620692999,10602465328182,1783482345288708150,4
263,14652725999,10602497440125,1783482345320820061,4
264,14748824999,10602706053291,1783482345529433227,4
265,14780858000,10602706166699,1783482345529546635,4
266,14812890999,10602706256428,1783482345529636396,4
267,14844923999,10602706365100,1783482345529745100,4
268,14876957000,10602734286938,1783482345557666874,4
269,14908989999,10602766276544,1783482345589656512,4
270,14941022999,10602798293383,1783482345621673287,4
271,14973056000,10602830357678,1783482345653737614,4
272,15090221999,10603038936443,1783482345862316379,4
273,15122250999,10603039066332,1783482345862446268,4
274,15154280000,10603039153596,1783482345862533564,4
275,15186308999,10603039237661,1783482345862617597,4
276,15218337999,10603247809323,1783482346071189291,4
277,15250367000,10603247914891,1783482346071294827,4
278,15282395999,10603248050828,1783482346071430764,4
279,15314424999,10603248141741,1783482346071521709,4
280,15421517999,10603266114300,1783482346089494236,4
281,15453551000,10603298192099,1783482346121572067,4
282,15485583999,10603330131081,1783482346153511017,4
283,15517616999,10603362145264,1783482346185525200,4
284,15634715000,10603570789758,1783482346394169694,4
285,15666743999,10603570914527,1783482346394294463,4
286,15698772999,10603571019135,1783482346394399071,4
287,15741848000,10603779620045,1783482346602999981,4
288,15773880999,10603779732398,1783482346603112366,4
289,15805913999,10603779815822,1783482346603195790,4
290,15837947000,10603779893295,1783482346603273231,4
291,15915637332,10603779965135,1783482346603345071,4
292,15955004999,10603810659566,1783482346634039534,4
293,15987033999,10603831618512,1783482346654998480,4
294,16019063000,10603863673879,1783482346687053815,4
295,16051091999,10603895649629,1783482346719029565,4
296,16158276999,10604104207211,1783482346927587147,4
297,16190309999,10604104325099,1783482346927705067,4
298,16222343000,10604104414828,1783482346927794796,4
299,16254375999,10604104495436,1783482346927875372,4
300,16286408999,10604304648198,1783482347128028166,4
301,16318442000,10604304803495,1783482347128183431,4
302,16350474999,10604304891847,1783482347128271815,4
303,16382507999,10604304971336,1783482347128351272,4
304,16414541000,10604305069417,1783482347128449385,4
305,16446573999,10604305142857,1783482347128522793,4
306,16490814999,10604344083963,1783482347167463899,4
307,16522836000,10604376072417,1783482347199452385,4
308,16554856999,10604408152808,1783482347231532744,4
309,16586877999,10604440234639,1783482347263614575,4
310,16691672000,10604640393193,1783482347463773129,4
311,16723700999,10604640583466,1783482347463963434,4
312,16755729999,10604640696170,1783482347464076138,4
313,16787759000,10604640774379,1783482347464154347,4
314,16819787999,10604849334457,1783482347672714393,4
315,16851816999,10604849459769,1783482347672839769,4
316,16883846000,10604849556794,1783482347672936762,4
317,16971129999,10604849651131,1783482347673031067,4
318,17003151000,10604849885052,1783482347673265020,4
319,17035171999,10605058452586,1783482347881832554,4
320,17067192999,10605058569771,1783482347881949739,4
321,17099214000,10605058660395,1783482347882040331,4
322,17131234999,10605058740236,1783482347882120172,4
323,17236164999,10605267311002,1783482348090690970,4
324,17325514666,10605267423834,1783482348090803802,4
325,17357557332,10605267508571,1783482348090888571,4
326,17389600000,10605267611259,1783482348090991195,4
327,17421642666,10605267684828,1783482348091064764,4
328,17453685332,10605476299018,1783482348299678954,4
329,17485728000,10605476432939,1783482348299812875,4
330,17567729000,10605476511787,1783482348299891723,4
331,17599761999,10605476580844,1783482348299960812,4
332,17652542000,10605685157626,1783482348508537594,4
333,17684570999,10605685263706,1783482348508643674,4
334,17716599999,10605685353371,1783482348508733307,4
335,17748629000,10605685428411,1783482348508808347,4
336,17780657999,10605685498748,1783482348508878716,4
337,17844716000,10605712956582,1783482348536336518,4
338,17876744999,10605744953901,1783482348568333869,4
339,17908773999,10605776977139,1783482348600357107,4
340,17940803000,10605809020762,1783482348632400730,4
341,18068918999,10606017685321,1783482348841065289,4
342,18100947999,10606017805801,1783482348841185769,4
343,18132977000,10606017907306,1783482348841287274,4
344,18165005999,10606018009739,1783482348841389675,4
345,18197034999,10606226595033,1783482349049975001,4
346,18229064000,10606226709114,1783482349050089082,4
347,18261092999,10606226787802,1783482349050167738,4
348,18293121999,10606226858202,1783482349050238170,4
349,18380053999,10606226931099,1783482349050311035,4
350,18412074999,10606435591594,1783482349258971530,4
351,18444096000,10606435721002,1783482349259101034,4
352,18476116999,10606435813067,1783482349259193003,4
353,18508137999,10606435906667,1783482349259286603,4
354,18613412000,10606644516794,1783482349467896762,4
355,18645440999,10606644626970,1783482349468006938,4
356,18735392000,10606644709019,1783482349468088987,4
357,18767434666,10606644789723,1783482349468169659,4
358,18799477332,10606644853148,1783482349468233084,4
359,18831520000,10606853411306,1783482349676791242,4
360,18863562666,10606853527019,1783482349676906987,4
361,18895605332,10606853632427,1783482349677012395,4
362,18977180999,10606853722604,1783482349677102540,4
363,19029788999,10607062299258,1783482349885679194,4
364,19061817999,10607062412219,1783482349885792155,4
365,19093847000,10607062520571,1783482349885900507,4
366,19125875999,10607062603164,1783482349885983132,4
367,19157904999,10607062678172,1783482349886058108,4
368,19221962999,10607090180135,1783482349913560071,4
369,19253991999,10607122219406,1783482349945599342,4
370,19286021000,10607154209492,1783482349977589460,4
371,19318049999,10607186266683,1783482350009646619,4
372,19446165999,10607394909258,1783482350218289194,4
373,19478195000,10607395035882,1783482350218415850,4
374,19510223999,10607395127691,1783482350218507659,4
375,19542252999,10607395211915,1783482350218591851,4
376,19574282000,10607595368229,1783482350418748165,4
377,19606310999,10607595531974,1783482350418911942,4
378,19638339999,10607595622887,1783482350419002855,4
379,19670369000,10607595711112,1783482350419091048,4
380,19702397999,10607595791176,1783482350419171144,4
381,19788978000,10607804376598,1783482350627756566,4
382,19820998999,10607804480791,1783482350627860759,4
383,19853019999,10607804571480,1783482350627951448,4
384,19885041000,10607804651736,1783482350628031704,4
385,19958630000,10607804743833,1783482350628123801,4
386,19990658999,10607835195126,1783482350658575094,4
387,20022687999,10607867195740,1783482350690575708,4
388,20054717000,10607899282147,1783482350722662115,4
389,20145269332,10608107827025,1783482350931206993,4
390,20182832999,10608107948978,1783482350931328914,4
391,20214861999,10608108052083,1783482350931432051,4
392,20246891000,10608108139507,1783482350931519475,4
393,20278919999,10608316710241,1783482351140090177,4
394,20310948999,10608316814690,1783482351140194658,4
395,20407035999,10608316900963,1783482351140280931,4
396,20439065000,10608316983939,1783482351140363907,4
397,20471093999,10608317050340,1783482351140430308,4
398,20503122999,10608525659666,1783482351349039602,4
399,20535152000,10608526066741,1783482351349446709,4
400,20567180999,10608526160245,1783482351349540213,4
401,20695296999,10608734740644,1783482351558120580,4
402,20727326000,10608734844324,1783482351558224292,4
403,20759354999,10608735056037,1783482351558435973,4
404,20791383999,10608735144070,1783482351558524006,4
405,20823413000,10608735213030,1783482351558592998,4
406,20887470999,10608735286695,1783482351558666631,4
407,20919500000,10608775797634,1783482351599177602,4
408,20951528999,10608796071680,1783482351619451616,4
409,21111674000,10609004557102,1783482351827937070,4
410,21143702999,10609004667855,1783482351828047823,4
411,21197901999,10609213258109,1783482352036638077,4
412,21229923000,10609213352286,1783482352036732222,4
413,21261943999,10609213419038,1783482352036799006,4
414,21293964999,10609213844833,1783482352037224801,4
415,21325986000,10609213954241,1783482352037334177,4
416,21358006999,10609214020098,1783482352037400066,4
417,21390027999,10609244615008,1783482352067994944,4
418,21422049000,10609276588582,1783482352099968550,4
419,21587189332,10609485195669,1783482352308575605,4
420,21619232000,10609485312853,1783482352308692821,4
421,21656166999,10609693901700,1783482352517281668,4
422,21688196000,10609694024165,1783482352517404133,4
423,21720224999,10609694113925,1783482352517493893,4
424,21816311999,10609694184454,1783482352517564422,4
425,21848340999,10609694252998,1783482352517632934,4
426,21880370000,10609724882212,1783482352548262180,4
427,21912398999,10609756896267,1783482352580276203,4
428,21944427999,10609788992370,1783482352612372338,4
429,22072544000,10609997549664,1783482352820929632,4
430,22104572999,10609997663361,1783482352821043297,4
431,22136601999,10609997749922,1783482352821129890,4
432,22168631000,10610206338288,1783482353029718256,4
433,22200659999,10610206458801,1783482353029838769,4
434,22232688999,10610206547857,1783482353029927825,4
435,22264718000,10610206620242,1783482353030000210,4
436,22296746999,10610206696722,1783482353030076690,4
437,22372679000,10610232938421,1783482353056318357,4
438,22404711999,10610256601736,1783482353079981672,4
439,22436744999,10610281382690,1783482353104762658,4
440,22564877000,10610490016241,1783482353313396209,4
441,22606825999,10610490140050,1783482353313519986,4
442,22638846999,10610490224594,1783482353313604562,4
443,22670868000,10610698780129,1783482353522160097,4
444,22702888999,10610698914049,1783482353522293985,4
445,22734909999,10610698999138,1783482353522379106,4
446,22766931000,10610699084738,1783482353522464674,4
447,22798951999,10610699168003,1783482353522547939,4
448,22830972999,10610699375652,1783482353522755620,4
449,22873268999,10610717811159,1783482353541191127,4
450,22905297999,10610749887582,1783482353573267550,4
451,22965024000,10610858039709,1783482353681419677,4
452,22997066666,10610858158590,1783482353681538526,4
453,23077404999,10610921978730,1783482353745358666,4
454,23109437999,10610953983441,1783482353777363409,4
455,23205536999,10611162562079,1783482353985942015,4
456,23237570000,10611162685856,1783482353986065824,4
457,23269602999,10611162773888,1783482353986153824,4
458,23301635999,10611162859009,1783482353986238977,4
459,23343309000,10611371459568,1783482354194839504,4
460,23375329999,10611371560240,1783482354194940176,4
461,23407350999,10611371709809,1783482354195089777,4
462,23535435000,10611411969355,1783482354235349291,4
463,23567455999,10611412080460,1783482354235460428,4
464,23599476999,10611444064338,1783482354267444242,4
465,23631498000,10611476223514,1783482354299603450,4
466,23759581999,10611684868937,1783482354508248905,4
467,23791602999,10611684999498,1783482354508379434,4
468,23823624000,10611685078603,1783482354508458571,4
469,23855644999,10611722813077,1783482354546193013,4
470,23887665999,10611754874044,1783482354578254012,4
471,23919687000,10611786902051,1783482354610281987,4
472,24058341999,10611995482225,1783482354818862161,4
473,24090371000,10611995587186,1783482354818967154,4
474,24122399999,10611995677458,1783482354819057394,4
475,24175854999,10612204277025,1783482355027656961,4
476,24207876000,10612204417570,1783482355027797506,4
477,24239896999,10612204509731,1783482355027889699,4
478,24378632000,10612413515892,1783482355236895860,4
479,24410660999,10612413636853,1783482355237016789,4
480,24442689999,10612413715797,1783482355237095765,4
481,24634863999,10612622318884,1783482355445698820,4
482,24666893000,10612622429125,1783482355445809061,4
483,24698921999,10612622515046,1783482355445894982,4
484,24795008999,10612831123829,1783482355654503765,4
485,24827037999,10612831242997,1783482355654622933,4
486,24859067000,10612831339158,1783482355654719062,4
487,24983712000,10612831431255,1783482355654811191,4
488,25015754666,10613040093094,1783482355863473030,4
489,25047797332,10613040211751,1783482355863591687,4
490,25079840000,10613040286599,1783482355863666567,4
491,25211385999,10613248891030,1783482356072270966,4
492,25243415000,10613248997751,1783482356072377687,4
493,25275443999,10613249080375,1783482356072460343,4
494,25307472999,10613249148984,1783482356072528952,4
495,25403559999,10613249226136,1783482356072606104,4
496,25435589000,10613312223039,1783482356135603007,4
497,25467617999,10613312324256,1783482356135704224,4
498,25499646999,10613376282221,1783482356199662157,4
499,25627763000,10613584859516,1783482356408239484,4
500,25659791999,10613584983037,1783482356408363005,4
501,25691820999,10613585079293,1783482356408459229,4
502,25784778666,10613793697164,1783482356617077132,4
503,25816821332,10613793806605,1783482356617186573,4
504,25848864000,10613793900686,1783482356617280654,4
505,25880906666,10613793978638,1783482356617358606,4
506,26024441000,10614002546685,1783482356825926621,4
507,26056473999,10614002646366,1783482356826026302,4
508,26088506999,10614002733406,1783482356826113342,4
509,26172255999,10614211327789,1783482357034707757,4
510,26204285000,10614211434414,1783482357034814382,4
511,26236313999,10614211538287,1783482357034918255,4
512,26268342999,10614211613583,1783482357034993551,4
513,26361546666,10614211683472,1783482357035063440,4
514,26393589332,10614238250580,1783482357061630516,4
515,26425632000,10614270287643,1783482357093667611,4
516,26457674666,10614302299938,1783482357125679874,4
517,26585845332,10614510947122,1783482357334327058,4
518,26617888000,10614511073522,1783482357334453458,4
519,26649930666,10614511163859,1783482357334543827,4
520,26684720000,10614719832291,1783482357543212259,4
521,26716748999,10614720030244,1783482357543410180,4
522,26748777999,10614720119748,1783482357543499716,4
523,26833597999,10614720182693,1783482357543562661,4
524,26865618999,10614720511559,1783482357543891527,4
525,26897640000,10614753555604,1783482357576935540,4
526,26929660999,10614785604379,1783482357608984347,4
527,26961681999,10614817619842,1783482357640999810,4
528,27101096999,10615026240753,1783482357849620689,4
529,27133125999,10615026371090,1783482357849751058,4
530,27197183999,10615235040417,1783482358058420385,4
531,27229212999,10615235159650,1783482358058539618,4
532,27261242000,10615235249187,1783482358058629155,4
533,27293270999,10615235319555,1783482358058699491,4
534,27325299999,10615235628421,1783482358059008357,4
535,27433892999,10615278187341,1783482358101567309,4
536,27465926000,10615310130164,1783482358133510132,4
537,27602101999,10615518726339,1783482358342106275,4
538,27634122999,10615518840932,1783482358342220868,4
539,27666144000,10615518929188,1783482358342309124,4
540,27698164999,10615727536916,1783482358550916852,4
541,27730185999,10615727654324,1783482358551034292,4
542,27762207000,10615727766421,1783482358551146357,4
543,27794227999,10615727855286,1783482358551235222,4
544,27826248999,10615727958486,1783482358551338422,4
545,27899594666,10615746393865,1783482358569773833,4
546,27931637332,10615778385839,1783482358601765807,4
547,27963680000,10615810394774,1783482358633774742,4
548,27995722666,10615842484349,1783482358665864285,4
549,28114437999,10616051048045,1783482358874428013,4
550,28146459000,10616051158829,1783482358874538765,4
551,28242522000,10616259818877,1783482359083198813,4
552,28274542999,10616259944478,1783482359083324382,4
553,28306563999,10616260044638,1783482359083424606,4
554,28338585000,10616260124383,1783482359083504351,4
555,28370605999,10616260194015,1783482359083573983,4
556,28412277332,10616260427233,1783482359083807201,4
557,28444320000,10616303592749,1783482359126972717,4
558,28638488999,10616512167292,1783482359335547228,4
559,28690815999,10616720806124,1783482359544186060,4
560,28722837000,10616720922700,1783482359544302636,4
561,28754857999,10616721011757,1783482359544391693,4
562,28843344999,10616721286095,1783482359544666063,4
563,28875377999,10616721371439,1783482359544751375,4
564,28907411000,10616783132815,1783482359606512751,4
565,29107089000,10616991684990,1783482359815064958,4
566,29139109999,10616991818015,1783482359815197951,4
567,29171130999,10617200457454,1783482360023837422,4
568,29203152000,10617200581231,1783482360023961167,4
569,29235172999,10617200669296,1783482360024049232,4
570,29267193999,10617200741616,1783482360024121584,4
571,29375156000,10617219715622,1783482360043095558,4
572,29407184999,10617251768621,1783482360075148557,4
573,29439213999,10617283790452,1783482360107170420,4
574,29580104000,10617492416228,1783482360315796196,4
575,29663417000,10617701043987,1783482360524423955,4
576,29695445999,10617701513590,1783482360524893558,4
577,29727474999,10617701648407,1783482360525028343,4
578,29759504000,10617701735192,1783482360525115128,4
579,29791532999,10617701803128,1783482360525183064,4
580,29854197332,10617701863320,1783482360525243288,4
581,29875593000,10617910408680,1783482360733788648,3
582,30079793999,10618118998711,1783482360942378647,4
583,30111822999,10618119156248,1783482360942536216,4
584,30143852000,10618119263257,1783482360942643225,4
585,30175880999,10618119380537,1783482360942760505,4
586,30271967999,10618119452794,1783482360942832762,4
587,30303996999,10618148498670,1783482360971878638,4
588,30336026000,10618180538933,1783482361003918869,4
589,30368054999,10618212544956,1783482361035924924,4
590,30483991999,10618421076107,1783482361244456075,4
591,30516012999,10618421185964,1783482361244565932,4
592,30548034000,10618421263756,1783482361244643692,4
593,30592257999,10618630255199,1783482361453635167,4
594,30624287000,10618630396479,1783482361453776447,4
595,30656315999,10618630481280,1783482361453861216,4
596,30688344999,10618630557216,1783482361453937184,4
597,30720374000,10618630633345,1783482361454013313,4
598,30783434666,10618630692065,1783482361454072033,4
599,30815477332,10618674069711,1783482361497449679,4
600,30847520000,10618704401899,1783482361527781867,4
601,30879562666,10618736385746,1783482361559765682,4
602,31060369999,10618944893473,1783482361768273441,4
603,31092390999,10618945001634,1783482361768381570,4
604,31124412000,10619153577777,1783482361976957713,4
605,31156432999,10619153690098,1783482361977070066,4
