batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
64,1.8274,1,1,4,1111,5000,4,8.627,13.799,0,1,0,0,0,0,0,82
65,1.8375,1,1,4,1111,5000,4,8.642,14.678,1,1,0,0,0,1,0,83
66,1.8476,1,1,4,1111,5000,4,8.607,16.231,0,1,0,0,0,0,0,84
67,1.8596,1,1,4,1111,5000,4,8.774,14.006,0,1,0,0,0,0,0,85
68,1.8697,1,1,4,1111,5000,4,8.717,14.832,1,1,0,0,0,1,0,86
69,1.8798,1,1,4,1111,5000,4,8.610,16.380,0,1,0,0,0,0,0,87
70,1.8916,1,1,4,1111,5000,4,8.735,13.983,0,1,0,0,0,0,0,88
71,1.9017,1,1,4,1111,5000,4,8.666,14.777,1,1,0,0,0,1,0,89
72,1.9117,1,1,4,1111,5000,4,8.486,16.236,0,1,0,0,0,0,0,90
73,1.9234,1,1,4,1111,5000,4,8.532,13.730,0,1,0,0,0,0,0,91
74,1.9338,1,1,4,1111,5000,4,8.764,14.852,1,1,0,0,0,1,0,92
75,1.9441,1,1,4,1111,5000,4,8.861,16.628,0,1,0,0,0,0,0,93
76,1.9556,1,1,4,1111,5000,4,8.680,13.908,0,1,0,0,0,0,0,94
77,1.9743,1,1,4,1111,5000,4,17.255,23.335,1,1,0,0,0,1,0,96
78,1.9947,1,1,4,1111,5000,4,27.519,35.253,0,1,0,0,0,0,0,98
79,1.9970,1,1,4,1111,5000,4,17.977,23.267,0,1,0,0,0,0,0,98
80,2.0062,1,1,4,1111,5000,4,17.080,23.157,1,1,0,0,0,1,0,99
81,2.0099,1,1,4,1111,5000,4,9.949,18.415,0,1,0,0,0,0,0,99
82,2.0255,1,1,4,1111,5000,4,14.485,19.722,0,1,0,0,0,0,0,101
83,2.0494,1,1,4,1111,5000,4,28.200,34.236,1,1,0,0,0,1,0,103
84,2.0498,1,1,4,1111,5000,4,18.386,26.211,0,1,0,0,0,0,0,103
85,2.0609,1,1,4,1111,5000,4,17.864,23.052,0,1,0,0,0,0,0,105
86,2.0720,1,1,4,1111,5000,4,17.429,24.896,1,1,0,0,0,1,0,106
87,2.0724,1,1,4,1111,5000,4,11.838,16.901,1,2,1,0,0,0,0,106
88,2.0848,1,1,4,1111,5000,4,19.072,24.236,0,2,0,0,0,0,0,107
89,2.0870,1,1,4,1111,5000,4,9.754,17.192,0,2,0,0,0,0,0,107
90,2.1001,1,1,4,1111,5000,4,12.715,20.967,1,2,0,0,0,1,0,109
91,2.1056,1,1,4,1111,5000,4,13.086,18.025,1,2,1,0,0,0,0,110
92,2.1102,1,1,4,1111,5000,4,12.592,17.614,0,2,0,0,0,0,0,110
93,2.1164,1,1,4,1111,5000,4,8.648,14.510,0,2,0,0,0,0,0,110
94,2.1384,1,1,4,1111,5000,4,13.683,18.834,0,2,0,0,0,0,0,113
95,2.1405,1,1,4,1111,5000,4,10.657,15.892,0,2,0,0,0,0,0,113
96,2.1488,1,1,4,1111,5000,4,8.766,14.929,0,2,0,0,0,0,0,113
97,2.1701,1,1,4,1111,5000,4,13.345,18.500,0,2,0,0,0,0,0,116
98,2.1815,1,1,4,1111,5000,4,19.672,24.887,0,2,0,0,0,0,0,117
99,2.2034,1,1,4,1111,5000,4,31.381,37.504,0,2,0,0,0,0,0,120
100,2.2048,1,1,4,1111,5000,4,22.631,29.499,1,2,0,0,0,1,0,120
101,2.2295,1,1,4,1111,5000,4,40.779,45.909,0,2,0,0,0,0,0,123
102,2.2313,1,1,4,1111,5000,4,37.428,42.611,0,2,0,0,0,0,0,124
103,2.2326,1,1,4,1111,5000,4,29.168,34.680,0,2,0,0,0,0,0,124
104,2.2341,1,1,4,1111,5000,4,20.446,26.794,1,2,0,0,0,1,0,124
105,2.2454,1,1,4,1111,5000,4,24.653,29.767,0,2,0,0,0,0,0,125
106,2.2471,1,1,4,1111,5000,4,17.097,26.456,0,2,0,0,0,0,0,125
107,2.2590,1,1,4,1111,5000,4,23.881,29.007,0,2,0,0,0,0,0,127
108,2.2594,1,1,4,1111,5000,4,14.082,20.063,1,2,0,0,0,1,0,127
109,2.2738,1,1,4,1111,5000,4,21.052,26.180,0,2,0,0,0,0,0,129
110,2.2743,1,1,4,1111,5000,4,15.186,21.609,0,2,0,0,0,0,0,129
111,2.2838,1,1,4,1111,5000,4,14.522,21.836,0,2,0,0,0,0,0,130
112,2.2927,1,1,4,1111,5000,4,13.219,21.265,1,2,0,0,0,1,0,131
113,2.2978,1,1,4,1111,5000,4,12.994,18.131,0,2,0,0,0,0,0,132
114,2.3027,1,1,4,1111,5000,4,12.823,18.001,0,2,0,0,0,0,0,132
115,2.3084,1,1,4,1111,5000,4,8.312,14.361,0,2,0,0,0,0,0,133
116,2.3205,1,1,4,1111,5000,4,10.219,17.009,1,2,0,0,0,1,0,135
117,2.3299,1,1,4,1111,5000,4,13.048,18.179,0,2,0,0,0,0,0,136
118,2.3322,1,1,4,1111,5000,4,10.300,15.497,0,2,0,0,0,0,0,136
119,2.3406,1,1,4,1111,5000,4,8.405,14.485,0,2,0,0,0,0,0,137
120,2.3524,1,1,4,1111,5000,4,10.038,16.912,1,2,0,0,0,1,0,139
121,2.3627,1,1,4,1111,5000,4,13.796,18.967,0,2,0,0,0,0,0,139
122,2.3722,1,1,4,1111,5000,4,18.194,23.414,0,2,0,0,0,0,0,140
123,2.3943,1,1,4,1111,5000,4,21.269,26.740,1,2,0,0,0,1,0,141
124,2.3946,1,1,4,1111,5000,4,11.364,18.792,0,2,0,0,0,0,0,141
125,2.4135,1,1,4,1111,5000,4,8.681,13.881,1,2,0,0,0,1,0,143
126,2.4234,1,1,4,1111,5000,4,8.457,15.607,0,2,0,0,0,0,0,144
127,2.4359,1,1,4,1111,5000,4,8.490,13.694,0,2,0,0,0,0,0,145
128,2.4462,1,1,4,1111,5000,4,8.620,14.525,1,2,0,0,0,1,0,147
129,2.4576,1,1,4,1111,5000,4,12.669,17.820,0,2,0,0,0,0,0,148
130,2.4603,1,1,4,1111,5000,4,10.255,15.400,1,3,0,0,1,0,0,148
131,2.4687,1,1,4,1111,5000,4,8.436,14.449,0,3,0,0,0,0,0,149
132,2.4804,1,1,4,1111,5000,4,10.006,16.694,1,3,0,0,0,1,0,151
133,2.4903,1,1,4,1111,5000,4,13.349,18.505,0,3,0,0,0,0,0,152
134,2.4925,1,1,4,1111,5000,4,10.434,15.567,1,3,0,0,1,0,0,152
135,2.5007,1,1,4,1111,5000,4,8.458,14.456,0,3,0,0,0,0,0,153
136,2.5126,1,1,4,1111,5000,4,10.219,16.872,1,3,0,0,0,1,0,155
137,2.5221,1,1,4,1111,5000,4,13.057,18.232,1,3,1,0,0,0,0,156
138,2.5246,1,1,4,1111,5000,4,10.492,15.659,1,3,0,0,1,0,0,156
139,2.5329,1,1,4,1111,5000,4,8.549,14.577,0,3,0,0,0,0,0,157
140,2.5445,1,1,4,1111,5000,4,10.007,16.737,1,3,0,0,0,1,0,159
141,2.5535,1,1,4,1111,5000,4,12.480,17.668,1,3,1,0,0,0,0,160
142,2.5563,1,1,4,1111,5000,4,10.181,15.380,1,3,0,0,1,0,0,160
143,2.5705,1,1,4,1111,5000,4,13.996,20.115,0,3,0,0,0,0,0,162
144,2.6105,1,1,4,1111,5000,4,43.787,50.644,1,3,0,0,0,1,0,167
145,2.6110,1,1,4,1111,5000,4,37.789,43.115,1,3,1,0,0,0,0,167
146,2.6114,1,1,4,1111,5000,4,33.044,38.372,1,3,0,0,1,0,0,167
147,2.6127,1,1,4,1111,5000,4,24.106,30.296,0,3,0,0,0,0,0,167
148,2.6254,1,1,4,1111,5000,4,26.700,33.542,1,3,0,0,0,1,0,169
149,2.6359,2,2,4,1111,5000,4,25.385,36.011,2,3,1,0,1,0,0,170
150,2.6406,1,1,4,1111,5000,4,19.949,26.261,0,3,0,0,0,0,0,171
151,2.6500,1,1,4,1111,5000,4,19.223,26.151,1,3,0,0,0,1,0,172
152,2.6535,1,1,4,1111,5000,4,16.388,21.596,1,3,1,0,0,0,0,172
153,2.6645,1,1,4,1111,5000,4,22.293,27.468,0,3,0,0,0,0,0,174
154,2.6649,1,1,4,1111,5000,4,12.491,18.498,0,3,0,0,0,0,0,174
155,2.6768,1,1,4,1111,5000,4,14.229,20.859,1,3,0,0,0,1,0,175
156,2.6825,1,1,4,1111,5000,4,13.348,18.582,1,3,1,0,0,0,0,176
157,2.6870,1,1,4,1111,5000,4,12.724,17.902,0,3,0,0,0,0,0,176
158,2.6928,1,1,4,1111,5000,4,8.329,14.318,0,3,0,0,0,0,0,177
159,2.7044,1,1,4,1111,5000,4,9.841,16.474,1,3,0,0,0,1,0,179
160,2.7135,1,1,4,1111,5000,4,12.354,17.577,1,3,1,0,0,0,0,180
161,2.7165,1,1,4,1111,5000,4,10.205,15.350,1,3,0,0,1,0,0,180
162,2.7251,1,1,4,1111,5000,4,8.597,14.573,0,3,0,0,0,0,0,181
163,2.7367,1,1,4,1111,5000,4,10.025,16.643,1,3,0,0,0,1,0,183
164,2.7468,1,1,4,1111,5000,4,13.572,18.778,1,3,1,0,0,0,0,184
165,2.7496,1,1,4,1111,5000,4,11.286,16.433,0,3,0,0,0,0,0,184
166,2.7569,1,1,4,1111,5000,4,8.445,14.433,0,3,0,0,0,0,0,185
167,2.7682,1,1,4,1111,5000,4,9.543,16.139,1,3,0,0,0,1,0,187
168,2.7784,1,1,4,1111,5000,4,13.139,18.357,1,3,1,0,0,0,0,188
169,2.7809,1,1,4,1111,5000,4,10.584,15.744,1,3,0,0,1,0,0,188
170,2.7918,1,1,4,1111,5000,4,11.228,17.217,0,3,0,0,0,0,0,189
171,2.8003,1,1,4,1111,5000,4,9.570,16.159,1,3,0,0,0,1,0,191
172,2.8103,1,1,4,1111,5000,4,13.010,18.106,1,3,1,0,0,0,0,192
173,2.8126,1,1,4,1111,5000,4,10.209,15.420,0,3,0,0,0,0,0,192
174,2.8210,1,1,4,1111,5000,4,8.400,14.415,0,3,0,0,0,0,0,193
175,2.8326,1,1,4,1111,5000,4,9.821,16.431,1,3,0,0,0,1,0,195
176,2.8417,1,1,4,1111,5000,4,12.441,17.687,1,3,1,0,0,0,0,196
177,2.8444,1,1,4,1111,5000,4,10.075,15.228,1,3,0,0,1,0,0,196
178,2.8529,1,1,4,1111,5000,4,8.291,14.232,0,3,0,0,0,0,0,197
179,2.8647,1,1,4,1111,5000,4,10.010,16.516,1,3,0,0,0,1,0,199
180,2.8738,1,1,4,1111,5000,4,12.456,17.704,1,3,1,0,0,0,0,200
181,2.8764,1,1,4,1111,5000,4,10.042,15.187,0,3,0,0,0,0,0,200
182,2.8848,1,1,4,1111,5000,4,8.265,14.171,0,3,0,0,0,0,0,201
183,2.8961,1,1,4,1111,5000,4,9.364,15.822,1,3,0,0,0,1,0,203
184,2.9060,1,1,4,1111,5000,4,12.706,17.973,1,3,1,0,0,0,0,204
185,2.9085,1,1,4,1111,5000,4,10.104,15.261,0,3,0,0,0,0,0,204
186,2.9172,1,1,4,1111,5000,4,8.587,14.544,0,3,0,0,0,0,0,205
187,2.9284,1,1,4,1111,5000,4,9.636,16.173,1,3,0,0,0,1,0,207
188,2.9379,1,1,4,1111,5000,4,12.561,17.826,1,3,1,0,0,0,0,208
189,2.9406,1,1,4,1111,5000,4,10.097,15.272,0,3,0,0,0,0,0,208
190,2.9492,1,1,4,1111,5000,4,8.484,14.434,0,3,0,0,0,0,0,209
191,2.9607,1,1,4,1111,5000,4,9.805,16.334,1,3,0,0,0,1,0,211
192,2.9700,1,1,4,1111,5000,4,12.569,17.835,1,3,1,0,0,0,0,212
193,2.9725,1,1,4,1111,5000,4,10.067,15.212,1,3,0,0,1,0,0,212
194,2.9811,1,1,4,1111,5000,4,8.384,14.298,0,3,0,0,0,0,0,213
195,2.9927,1,1,4,1111,5000,4,9.869,16.343,1,3,0,0,0,1,0,215
196,3.0024,1,1,4,1111,5000,4,12.980,18.277,1,3,1,0,0,0,0,216
197,3.0050,1,1,4,1111,5000,4,10.455,15.622,0,3,0,0,0,0,0,216
198,3.0162,1,1,4,1111,5000,4,11.386,17.355,0,3,0,0,0,0,0,217
199,3.0574,1,1,4,1111,5000,4,42.425,48.924,1,3,0,0,0,1,0,223
200,3.0577,1,1,4,1111,5000,4,36.235,41.527,1,3,1,0,0,0,0,223
201,3.0582,1,1,4,1111,5000,4,31.569,36.757,1,3,0,0,1,0,0,223
202,3.0593,1,1,4,1111,5000,4,22.490,28.481,0,3,0,0,0,0,0,223
203,3.0806,1,1,4,1111,5000,4,33.707,40.178,1,3,0,0,0,1,0,226
204,3.0822,1,1,4,1111,5000,4,24.826,34.015,1,3,1,0,0,0,0,226
205,3.0830,1,1,4,1111,5000,4,20.556,29.591,0,3,0,0,0,0,0,226
206,3.0942,1,1,4,1111,5000,4,21.663,31.386,0,3,0,0,0,0,0,227
207,3.0959,1,1,4,1111,5000,4,18.308,23.457,1,3,0,0,0,1,0,228
208,3.1077,1,1,4,1111,5000,4,22.116,27.454,1,3,1,0,0,0,0,229
209,3.1093,1,1,4,1111,5000,4,18.641,23.815,0,3,0,0,0,0,0,229
210,3.1193,1,1,4,1111,5000,4,18.457,24.428,0,3,0,0,0,0,0,231
211,3.1238,1,1,4,1111,5000,4,12.829,19.273,1,3,0,0,0,1,0,231
212,3.1346,1,1,4,1111,5000,4,17.083,22.413,1,3,1,0,0,0,0,232
213,3.1350,1,1,4,1111,5000,4,12.348,17.504,0,3,0,0,0,0,0,232
214,3.1430,1,1,4,1111,5000,4,10.171,16.120,0,3,0,0,0,0,0,233
215,3.1529,1,1,4,1111,5000,4,9.866,16.337,1,3,0,0,0,1,0,235
216,3.1626,1,1,4,1111,5000,4,12.937,18.329,1,3,1,0,0,0,0,236
217,3.1652,1,1,4,1111,5000,4,10.436,15.643,1,3,0,0,1,0,0,236
218,3.1803,1,1,4,1111,5000,4,15.300,21.261,0,3,0,0,0,0,0,237
219,3.2033,1,1,4,1111,5000,4,28.220,34.704,1,3,0,0,0,1,0,240
220,3.2037,1,1,4,1111,5000,4,16.891,22.108,0,3,0,0,0,0,0,240
221,3.2146,1,1,4,1111,5000,4,17.671,23.592,0,3,0,0,0,0,0,241
222,3.2182,1,1,4,1111,5000,4,9.739,17.603,1,3,0,0,0,1,0,241
223,3.2273,1,1,4,1111,5000,4,8.513,13.761,0,3,0,0,0,0,0,242
224,3.2376,1,1,4,1111,5000,4,8.629,14.570,0,3,0,0,0,0,0,243
225,3.2490,1,1,4,1111,5000,4,9.890,16.290,1,3,0,0,0,1,0,245
226,3.2581,1,1,4,1111,5000,4,12.451,17.799,1,3,1,0,0,0,0,246
227,3.2608,1,1,4,1111,5000,4,10.029,15.189,1,3,0,0,1,0,0,246
228,3.2693,1,1,4,1111,5000,4,8.393,14.308,1,4,0,1,0,0,0,247
229,3.2809,1,1,4,1111,5000,4,9.797,16.156,1,4,0,0,0,1,0,249
230,3.2900,1,1,4,1111,5000,4,12.350,17.702,1,4,1,0,0,0,0,250
231,3.2929,1,1,4,1111,5000,4,10.127,15.283,1,4,0,0,1,0,0,250
232,3.3016,1,1,4,1111,5000,4,8.528,14.503,1,4,0,1,0,0,0,251
233,3.3131,1,1,4,1111,5000,4,9.915,16.311,1,4,0,0,0,1,0,253
234,3.3221,1,1,4,1111,5000,4,12.412,17.765,1,4,1,0,0,0,0,254
235,3.3250,1,1,4,1111,5000,4,10.209,15.366,0,4,0,0,0,0,0,254
236,3.3337,1,1,4,1111,5000,4,8.734,14.647,1,4,0,1,0,0,0,255
237,3.3449,1,1,4,1111,5000,4,9.735,16.050,1,4,0,0,0,1,0,257
238,3.3545,1,1,4,1111,5000,4,12.687,18.102,1,4,1,0,0,0,0,258
239,3.3572,1,1,4,1111,5000,4,10.285,15.470,0,4,0,0,0,0,0,258
240,3.3848,1,1,4,1111,5000,4,27.657,33.633,1,4,0,1,0,0,0,262
241,3.3892,1,1,4,1111,5000,4,21.960,28.319,1,4,0,0,0,1,0,262
242,3.4174,1,1,4,1111,5000,4,43.609,48.999,1,4,1,0,0,0,0,266
243,3.4178,1,1,4,1111,5000,4,32.916,44.101,0,4,0,0,0,0,0,266
244,3.4183,1,1,4,1111,5000,4,28.329,35.116,1,4,0,1,0,0,0,266
245,3.4190,1,1,4,1111,5000,4,18.834,26.065,1,4,0,0,0,1,0,266
246,3.4361,1,1,4,1111,5000,4,30.282,35.693,1,4,1,0,0,0,0,268
247,3.4368,1,1,4,1111,5000,4,19.269,31.039,0,4,0,0,0,0,0,268
248,3.4434,1,1,4,1111,5000,4,20.806,28.215,1,4,0,1,0,0,0,269
249,3.4508,1,1,4,1111,5000,4,18.252,25.800,1,4,0,0,0,1,0,270
250,3.4566,1,1,4,1111,5000,4,18.904,24.164,1,4,1,0,0,0,0,270
251,3.4640,1,1,4,1111,5000,4,21.252,26.263,0,4,0,0,0,0,0,271
252,3.4691,1,1,4,1111,5000,4,16.100,21.878,1,4,0,1,0,0,0,272
253,3.4766,1,1,4,1111,5000,4,13.404,19.571,1,4,0,0,0,1,0,273
254,3.4841,1,1,4,1111,5000,4,14.215,19.656,1,4,1,0,0,0,0,274
255,3.4865,1,1,4,1111,5000,4,11.510,16.703,0,4,0,0,0,0,0,274
256,3.4937,1,1,4,1111,5000,4,8.503,14.474,1,4,0,1,0,0,0,275
257,3.5052,1,1,4,1111,5000,4,9.831,16.208,1,4,0,0,0,1,0,277
258,3.5147,1,1,4,1111,5000,4,12.766,18.175,1,4,1,0,0,0,0,278
259,3.5172,1,1,4,1111,5000,4,10.208,15.368,0,4,0,0,0,0,0,278
260,3.5257,1,1,4,1111,5000,4,8.499,14.363,1,4,0,1,0,0,0,278
261,3.5424,1,1,4,1111,5000,4,8.727,13.905,1,4,1,0,0,0,0,280
262,3.5560,1,1,4,1111,5000,4,12.510,22.150,0,4,0,0,0,0,0,281
263,3.5589,1,1,4,1111,5000,4,10.311,15.545,1,4,0,1,0,0,0,281
264,3.5887,1,1,4,1111,5000,4,22.983,28.203,1,4,1,0,0,0,0,285
265,3.5902,1,1,4,1111,5000,4,19.367,24.284,0,4,0,0,0,0,0,285
266,3.6037,1,1,4,1111,5000,4,22.745,28.306,1,4,0,1,0,0,0,287
267,3.6041,1,1,4,1111,5000,4,12.989,18.965,1,4,0,0,0,1,0,287
268,3.6186,1,1,4,1111,5000,4,20.615,26.068,1,4,1,0,0,0,0,289
269,3.6192,1,1,4,1111,5000,4,15.346,21.276,1,5,0,0,1,0,0,289
270,3.6288,1,1,4,1111,5000,4,14.772,21.438,1,5,0,1,0,0,0,290
271,3.6383,1,1,4,1111,5000,4,13.896,21.097,1,5,0,0,0,1,0,291
272,3.6400,1,1,4,1111,5000,4,10.463,15.386,1,5,1,0,0,0,0,292
273,3.6515,1,1,4,1111,5000,4,11.969,21.549,1,5,0,0,1,0,0,293
274,3.6544,1,1,4,1111,5000,4,9.823,14.994,1,5,0,1,0,0,0,293
275,3.6632,1,1,4,1111,5000,4,8.335,13.905,1,5,0,0,0,1,0,295
276,3.6739,1,1,4,1111,5000,4,11.836,17.321,1,5,1,0,0,0,0,296
277,3.6771,1,1,4,1111,5000,4,9.921,15.088,1,5,0,0,1,0,0,296
278,3.6857,1,1,4,1111,5000,4,8.347,14.243,1,5,0,1,0,0,0,297
279,3.6973,1,1,4,1111,5000,4,9.823,16.034,1,5,0,0,0,1,0,299
280,3.7062,1,1,4,1111,5000,4,12.145,17.621,0,5,0,0,0,0,0,300
281,3.7092,1,1,4,1111,5000,4,10.086,15.240,0,5,0,0,0,0,0,300
282,3.7180,1,1,4,1111,5000,4,8.572,14.504,1,5,0,1,0,0,0,301
283,3.7293,1,1,4,1111,5000,4,9.716,15.967,1,5,0,0,0,1,0,303
284,3.7389,1,1,4,1111,5000,4,12.718,18.212,0,5,0,0,0,0,0,304
285,3.7416,1,1,4,1111,5000,4,10.419,15.600,1,5,0,0,1,0,0,304
286,3.7503,1,1,4,1111,5000,4,8.882,14.768,1,5,0,1,0,0,0,305
287,3.7617,1,1,4,1111,5000,4,10.003,16.241,1,5,0,0,0,1,0,307
288,3.7816,1,1,4,1111,5000,4,22.955,28.968,0,5,0,0,0,0,0,308
289,3.7906,1,1,4,1111,5000,4,26.777,32.501,1,5,0,0,1,0,0,309
290,3.8056,1,1,4,1111,5000,4,22.795,28.034,1,5,0,0,0,1,0,309
291,3.8059,1,1,4,1111,5000,4,12.922,21.170,0,5,0,0,0,0,0,309
292,3.8233,1,1,4,1111,5000,4,8.703,13.878,1,5,0,0,0,1,0,311
293,3.8335,1,1,4,1111,5000,4,8.638,16.786,0,5,0,0,0,0,0,312
294,3.8454,1,1,4,1111,5000,4,8.608,13.796,1,5,0,1,0,0,0,313
295,3.8555,1,1,4,1111,5000,4,8.509,13.977,1,5,0,0,0,1,0,315
296,3.8663,1,1,4,1111,5000,4,12.106,17.609,0,5,0,0,0,0,0,316
297,3.8695,1,1,4,1111,5000,4,10.222,15.385,0,5,0,0,0,0,0,316
298,3.8783,1,1,4,1111,5000,4,8.773,14.660,1,5,0,1,0,0,0,317
299,3.8894,1,1,4,1111,5000,4,9.712,15.830,1,5,0,0,0,1,0,319
300,3.8995,1,1,4,1111,5000,4,13.229,18.756,0,5,0,0,0,0,0,320
301,3.9018,1,1,4,1111,5000,4,10.489,15.661,0,5,0,0,0,0,0,320
302,3.9102,1,1,4,1111,5000,4,8.631,14.479,1,5,0,1,0,0,0,321
303,3.9218,1,1,4,1111,5000,4,10.065,16.166,1,5,0,0,0,1,0,323
304,3.9316,1,1,4,1111,5000,4,13.320,18.813,1,5,1,0,0,0,0,324
