batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
100,4.8006,4,4,4,1111,66700,4,28.350,122.800,2,6,1,0,0,1,0,430
101,4.8325,4,4,4,1111,66700,4,28.276,122.693,1,6,0,0,0,1,0,434
102,4.8645,4,4,4,1111,66700,4,28.196,122.584,2,6,1,0,0,1,0,438
103,4.8967,4,4,4,1111,66700,4,28.421,122.815,2,6,1,0,0,1,0,442
104,4.9289,4,4,4,1111,66700,4,28.582,122.955,2,6,1,0,0,1,0,446
105,4.9870,4,4,4,1111,66700,4,54.498,148.951,2,6,1,0,0,1,0,451
106,4.9983,4,4,4,1111,66700,4,33.861,128.224,3,6,1,1,0,1,0,453
107,5.0259,4,4,4,1111,66700,4,29.427,123.815,2,6,1,0,0,1,0,456
108,5.0973,4,4,4,1111,66700,4,28.484,156.668,3,6,1,1,0,1,0,465
109,5.1293,4,4,4,1111,66700,4,28.486,156.685,3,6,1,1,0,1,0,469
110,5.1889,4,4,4,1111,66700,4,56.049,184.281,2,6,1,0,0,1,0,475
111,5.2286,4,4,4,1111,66700,4,63.714,191.930,3,6,1,1,0,1,0,478
112,5.2302,4,4,4,1111,66700,4,33.321,161.542,3,6,1,1,0,1,0,479
113,5.2575,4,4,4,1111,66700,4,28.639,156.856,2,6,0,1,0,1,0,481
114,5.2894,4,4,4,1111,66700,4,28.458,156.677,2,6,0,1,0,1,0,485
115,5.3455,4,4,4,1111,66700,4,28.686,180.711,2,6,0,1,0,1,0,492
116,5.3854,4,4,4,1111,66700,4,36.585,188.676,2,6,0,1,0,1,0,497
117,5.4096,4,4,4,1111,66700,4,28.674,180.761,2,6,0,1,0,1,0,500
118,5.4653,4,4,4,1111,66700,4,52.355,204.429,3,6,1,1,0,1,0,507
119,5.4799,4,4,4,1111,66700,4,34.992,187.097,3,6,1,1,0,1,0,509
120,5.5053,4,4,4,1111,66700,4,28.347,180.428,2,6,0,1,0,1,0,512
121,5.5376,4,4,4,1111,66700,4,28.590,180.682,3,6,1,1,0,1,0,516
122,5.5711,4,4,4,1111,66700,4,30.007,182.186,3,6,1,1,0,1,0,520
123,5.6034,4,4,4,1111,66700,4,30.306,182.483,3,6,1,1,0,1,0,524
124,5.6334,4,4,4,1111,66700,4,28.353,180.462,4,7,1,2,0,1,0,528
125,5.6654,4,4,4,1111,66700,4,28.250,180.410,3,7,1,1,0,1,0,532
126,5.6974,4,4,4,1111,66700,4,28.291,180.442,4,7,1,2,0,1,0,536
127,5.7294,4,4,4,1111,66700,4,28.212,180.341,3,7,0,2,0,1,0,540
128,5.7614,4,4,4,1111,66700,4,28.168,180.339,2,7,0,1,0,1,0,544
129,5.7935,4,4,4,1111,66700,4,28.291,180.479,2,7,0,1,0,1,0,548
130,5.8255,4,4,4,1111,66700,4,28.192,180.417,3,7,0,2,0,1,0,552
131,5.8576,4,4,4,1111,66700,4,28.310,180.543,2,7,0,1,0,1,0,556
132,5.8896,4,4,4,1111,66700,4,28.260,180.486,2,7,0,1,0,1,0,560
133,5.9215,4,4,4,1111,66700,4,28.170,180.416,3,7,0,2,0,1,0,564
134,5.9545,4,4,4,1111,66700,4,29.092,181.362,3,7,0,2,0,1,0,568
135,5.9886,4,4,4,1111,66700,4,31.070,183.415,3,7,0,2,0,1,0,572
136,6.0179,4,4,4,1111,66700,4,28.387,180.688,4,7,1,2,0,1,0,575
137,6.0497,4,4,4,1111,66700,4,28.226,180.541,4,7,1,2,0,1,0,578
138,6.0818,4,4,4,1111,66700,4,28.297,180.612,4,7,1,2,0,1,0,582
139,6.1137,4,4,4,1111,66700,4,28.167,180.472,4,7,1,2,0,1,0,586
140,6.1461,4,4,4,1111,66700,4,28.464,180.777,4,7,1,2,0,1,0,590
141,6.2028,4,4,4,1111,66700,4,53.099,147.222,4,7,1,2,0,1,0,597
142,6.2173,4,4,4,1111,66700,4,35.629,129.643,3,7,0,2,0,1,0,599
143,6.2420,4,4,4,1111,66700,4,28.322,122.321,3,8,0,1,1,1,0,602
144,6.2742,4,4,4,1111,66700,4,28.425,122.444,3,8,0,1,1,1,0,606
145,6.3061,4,4,4,1111,66700,4,28.346,122.360,3,8,0,1,1,1,0,610
146,6.3382,4,4,4,1111,66700,4,28.341,122.335,4,9,0,1,2,1,0,614
147,6.3945,4,4,4,1111,66700,4,52.589,146.607,4,9,0,1,2,1,0,619
148,6.4103,4,4,4,1111,66700,4,36.436,130.411,4,9,0,1,2,1,0,621
149,6.4364,4,4,4,1111,66700,4,30.514,124.472,4,9,0,1,2,1,0,624
150,6.5061,4,4,4,1111,66700,4,28.417,156.572,4,9,0,1,2,1,0,633
151,6.5382,4,4,4,1111,66700,4,28.508,156.675,4,9,0,1,2,1,0,637
152,6.5738,4,4,4,1111,66700,4,32.007,160.250,4,9,0,1,2,1,0,642
153,6.6059,4,4,4,1111,66700,4,32.028,160.287,3,9,0,1,1,1,0,645
154,6.6341,4,4,4,1111,66700,4,28.279,156.471,2,9,0,0,1,1,0,646
155,6.6660,4,4,4,1111,66700,4,28.198,156.417,2,9,0,1,0,1,0,649
156,6.6981,4,4,4,1111,66700,4,28.255,156.448,1,9,0,0,0,1,0,653
157,6.7544,4,4,4,1111,66700,4,28.232,180.714,1,9,0,0,0,1,0,660
158,6.7864,4,4,4,1111,66700,4,28.186,180.736,1,10,0,1,0,0,0,664
159,6.8186,4,4,4,1111,66700,4,28.268,180.848,1,10,0,1,0,0,0,668
160,6.8507,4,4,4,1111,66700,4,28.387,180.985,2,10,0,1,1,0,0,672
161,6.8825,4,4,4,1111,66700,4,28.190,180.803,1,10,0,1,0,0,0,676
162,6.9147,4,4,4,1111,66700,4,28.263,180.897,1,10,0,1,0,0,0,680
163,6.9466,4,4,4,1111,66700,4,28.234,180.854,2,10,0,1,1,0,0,684
164,6.9786,4,4,4,1111,66700,4,28.113,180.769,2,10,0,1,1,0,0,688
165,7.0106,4,4,4,1111,66700,4,28.137,180.785,2,10,0,1,1,0,0,692
166,7.0427,4,4,4,1111,66700,4,28.230,180.884,1,10,0,1,0,0,0,696
167,7.0747,4,4,4,1111,66700,4,28.141,180.829,1,10,0,1,0,0,0,700
168,7.1069,4,4,4,1111,66700,4,28.288,181.000,1,10,0,1,0,0,0,704
169,7.1391,4,4,4,1111,66700,4,28.458,181.148,4,10,0,1,2,1,0,708
170,7.1949,4,4,4,1111,66700,4,52.134,204.917,3,10,0,1,1,1,0,715
171,7.2096,4,4,4,1111,66700,4,34.887,187.601,3,10,0,1,1,1,0,717
172,7.2351,4,4,4,1111,66700,4,28.403,181.132,4,10,0,1,2,1,0,720
173,7.2671,4,4,4,1111,66700,4,28.340,181.108,3,10,0,1,2,0,0,724
174,7.2991,4,4,4,1111,66700,4,28.296,181.064,2,10,0,1,1,0,0,728
175,7.3311,4,4,4,1111,66700,4,28.286,181.089,3,10,0,1,2,0,0,732
176,7.3982,4,4,4,1111,66700,4,63.309,216.131,4,10,0,1,2,1,0,740
177,7.3997,4,4,4,1111,66700,4,32.797,185.627,2,10,0,1,1,0,0,740
178,7.4284,4,4,4,1111,66700,4,29.457,182.328,4,10,0,1,2,1,0,743
179,7.4816,4,4,4,1111,66700,4,50.624,203.464,3,10,0,1,2,0,0,749
180,7.4970,4,4,4,1111,66700,4,33.946,186.843,3,10,0,1,2,0,0,750
181,7.5243,4,4,4,1111,66700,4,29.229,182.073,4,10,0,1,2,1,0,754
182,7.5572,4,4,4,1111,66700,4,30.174,183.044,2,10,0,1,1,0,0,758
183,7.6140,4,4,4,1111,66700,4,54.855,148.441,1,10,0,1,0,0,0,765
184,7.6277,4,4,4,1111,66700,4,36.608,130.113,2,10,0,1,0,1,0,767
185,7.6515,4,4,4,1111,66700,4,28.345,121.920,1,10,0,1,0,0,0,770
186,7.6836,4,4,4,1111,66700,4,28.389,121.924,2,10,0,1,1,0,0,774
187,7.7157,4,4,4,1111,66700,4,28.418,121.991,3,10,0,1,2,0,0,778
188,7.7475,4,4,4,1111,66700,4,28.240,121.767,1,10,0,1,0,0,0,782
189,7.7795,4,4,4,1111,66700,4,28.202,121.735,2,10,0,1,1,0,0,785
190,7.8115,4,4,4,1111,66700,4,28.196,121.708,2,10,0,1,1,0,0,788
191,7.8437,4,4,4,1111,66700,4,28.389,121.883,2,10,0,1,1,0,0,792
192,7.9149,4,4,4,1111,66700,4,28.280,156.445,2,10,0,1,1,0,0,801
193,7.9470,4,4,4,1111,66700,4,28.323,156.503,2,10,0,1,1,0,0,805
194,7.9790,4,4,4,1111,66700,4,28.370,156.554,2,10,0,1,1,0,0,809
195,8.0110,4,4,4,1111,66700,4,28.279,156.473,2,10,0,1,1,0,0,812
196,8.0429,4,4,4,1111,66700,4,28.186,156.367,2,10,0,1,1,0,0,814
197,8.0750,4,4,4,1111,66700,4,28.219,156.431,3,10,0,1,1,1,0,817
198,8.1069,4,4,4,1111,66700,4,28.163,156.351,3,10,0,1,1,1,0,821
199,8.1639,4,4,4,1111,66700,4,28.268,181.340,3,10,0,1,1,1,0,828
200,8.1958,4,4,4,1111,66700,4,28.121,181.234,3,10,0,1,1,1,0,832
201,8.2279,4,4,4,1111,66700,4,28.150,181.251,2,10,0,1,1,0,0,836
202,8.2602,4,4,4,1111,66700,4,28.364,181.506,3,10,0,1,1,1,0,840
203,8.2921,4,4,4,1111,66700,4,28.327,181.474,2,10,0,1,1,0,0,844
204,8.3242,4,4,4,1111,66700,4,28.329,181.508,2,10,0,1,1,0,0,848
205,8.3564,4,4,4,1111,66700,4,28.466,181.666,3,10,0,1,1,1,0,852
206,8.3954,4,4,4,1111,66700,4,35.471,188.660,2,10,0,1,1,0,0,857
207,8.4211,4,4,4,1111,66700,4,29.189,182.337,2,10,0,1,1,0,0,860
208,8.4745,4,4,4,1111,66700,4,50.521,203.747,3,10,0,1,1,1,0,867
209,8.4900,4,4,4,1111,66700,4,33.976,187.197,3,10,0,1,1,1,0,868
210,8.5164,4,4,4,1111,66700,4,28.295,181.526,3,10,0,1,1,1,0,872
211,8.5489,4,4,4,1111,66700,4,28.860,182.088,2,10,0,1,1,0,0,876
212,8.6034,4,4,4,1111,66700,4,51.137,204.501,1,10,0,1,0,0,0,883
213,8.6187,4,4,4,1111,66700,4,34.558,187.812,1,10,0,1,0,0,0,884
214,8.6444,4,4,4,1111,66700,4,28.227,181.481,1,10,0,0,0,1,0,888
215,8.6765,4,4,4,1111,66700,4,28.244,181.568,1,10,0,0,0,1,0,892
216,8.7085,4,4,4,1111,66700,4,28.226,181.525,2,10,0,1,0,1,0,896
217,8.7406,4,4,4,1111,66700,4,28.293,181.578,1,10,0,1,0,0,0,900
218,8.7950,4,4,4,1111,66700,4,50.598,203.993,1,10,0,1,0,0,0,907
219,8.8097,4,4,4,1111,66700,4,33.319,186.682,2,11,0,1,1,0,0,908
220,8.8367,4,4,4,1111,66700,4,28.313,181.648,2,11,0,1,1,0,0,911
221,8.8687,4,4,4,1111,66700,4,28.302,181.680,2,11,0,1,1,0,0,914
222,8.9007,4,4,4,1111,66700,4,28.195,181.602,2,11,0,1,1,0,0,918
223,8.9328,4,4,4,1111,66700,4,28.297,181.707,3,11,0,1,1,1,0,922
224,8.9648,4,4,4,1111,66700,4,28.241,181.716,2,11,0,1,1,0,0,926
225,8.9967,4,4,4,1111,66700,4,28.128,121.282,2,11,0,1,1,0,0,930
226,9.0287,4,4,4,1111,66700,4,28.142,121.295,2,11,0,1,1,0,0,934
227,9.0608,4,4,4,1111,66700,4,28.180,121.340,2,11,0,1,1,0,0,938
228,9.0928,4,4,4,1111,66700,4,28.148,121.291,3,11,0,1,1,1,0,942
229,9.1249,4,4,4,1111,66700,4,28.277,121.370,3,11,0,1,1,1,0,946
230,9.1570,4,4,4,1111,66700,4,28.242,121.415,3,11,0,1,1,1,0,950
231,9.1889,4,4,4,1111,66700,4,28.180,121.305,2,11,0,1,1,0,0,953
232,9.2211,4,4,4,1111,66700,4,28.254,121.411,3,11,0,1,1,1,0,956
233,9.2529,4,4,4,1111,66700,4,28.141,121.222,3,11,0,1,1,1,0,960
234,9.3361,3,3,4,1111,66700,4,44.036,168.686,2,11,0,1,1,0,0,971
235,9.3377,4,4,4,1111,66700,4,42.149,138.271,3,11,0,1,1,1,0,971
236,9.3631,4,4,4,1111,66700,4,35.580,131.727,3,11,0,1,1,1,0,974
237,9.3879,4,4,4,1111,66700,4,28.359,124.491,3,11,0,1,1,1,0,976
238,9.4199,4,4,4,1111,66700,4,28.286,124.458,3,11,0,1,1,1,0,979
239,9.4664,4,4,4,1111,66700,4,42.756,138.951,3,11,0,1,1,1,0,983
240,9.4933,4,4,4,1111,66700,4,29.186,133.793,2,11,0,1,1,0,0,986
241,9.5572,3,3,4,1111,66700,4,22.302,165.694,2,11,0,0,1,1,0,994
242,9.6179,4,4,4,1111,66700,4,50.816,194.365,3,11,0,1,1,1,0,1002
243,9.6332,4,4,4,1111,66700,4,34.159,177.630,3,11,0,1,1,1,0,1004
244,9.6602,4,4,4,1111,66700,4,29.038,172.594,2,11,0,0,1,1,0,1007
245,9.6912,4,4,4,1111,66700,4,28.113,171.617,2,11,0,0,1,1,0,1011
246,9.7232,4,4,4,1111,66700,4,28.094,171.584,2,11,0,0,1,1,0,1015
247,9.7555,4,4,4,1111,66700,4,28.369,171.888,2,11,0,0,1,1,0,1019
248,9.8164,4,4,4,1111,66700,4,57.147,200.717,2,11,0,0,1,1,0,1027
249,9.8278,4,4,4,1111,66700,4,36.584,180.131,2,11,0,0,1,1,0,1028
250,9.8512,4,4,4,1111,66700,4,27.893,171.468,2,11,0,0,1,1,0,1031
251,9.8835,4,4,4,1111,66700,4,28.271,171.839,2,11,0,0,1,1,0,1035
252,9.9155,4,4,4,1111,66700,4,28.202,171.782,2,11,0,0,1,1,0,1039
253,9.9475,4,4,4,1111,66700,4,28.202,171.770,2,11,0,0,1,1,0,1043
254,9.9963,4,4,4,1111,66700,4,44.853,188.477,2,11,0,0,1,1,0,1048
255,10.0177,4,4,4,1111,66700,4,34.287,177.919,2,11,0,0,1,1,0,1052
256,10.0436,4,4,4,1111,66700,4,28.176,171.733,2,11,0,0,1,1,0,1055
257,10.0755,4,4,4,1111,66700,4,28.112,171.707,2,11,0,0,1,1,0,1059
258,10.1076,4,4,4,1111,66700,4,28.120,171.699,2,11,0,0,1,1,0,1063
259,10.1397,4,4,4,1111,66700,4,28.214,171.814,1,11,0,0,1,0,0,1067
260,10.1717,4,4,4,1111,66700,4,28.190,171.832,2,11,0,0,1,1,0,1071
261,10.2041,4,4,4,1111,66700,4,28.505,172.129,2,11,0,0,1,1,0,1075
262,10.2357,4,4,4,1111,66700,4,28.078,171.710,1,11,0,0,1,0,0,1078
263,10.2678,4,4,4,1111,66700,4,28.290,171.843,1,11,0,0,1,0,0,1081
264,10.2998,4,4,4,1111,66700,4,28.270,171.846,1,11,0,0,1,0,0,1085
265,10.3319,4,4,4,1111,66700,4,28.158,171.828,1,11,0,0,1,0,0,1089
266,10.3639,4,4,4,1111,66700,4,28.228,171.882,1,11,0,0,1,0,0,1093
267,10.3959,4,4,4,1111,66700,4,28.228,142.736,1,11,0,0,1,0,0,1097
268,10.4281,4,4,4,1111,66700,4,28.317,142.797,4,14,0,2,1,1,0,1101
269,10.4602,4,4,4,1111,66700,4,28.414,142.915,3,14,0,2,1,0,0,1105
270,10.4956,4,4,4,1111,66700,4,31.719,146.234,3,14,0,2,1,0,0,1109
271,10.5242,4,4,4,1111,66700,4,28.303,142.770,3,14,0,2,1,0,0,1113
272,10.5563,4,4,4,1111,66700,4,28.459,142.902,3,14,0,2,1,0,0,1117
273,10.6015,4,4,4,1111,66700,4,41.471,155.972,3,14,0,2,1,0,0,1121
274,10.6523,4,4,4,1111,66700,4,50.036,174.822,3,15,0,2,0,1,0,1127
275,10.6539,4,4,4,1111,66700,4,29.987,144.323,3,15,0,2,0,1,0,1127
276,10.6845,4,4,4,1111,66700,4,28.531,142.941,3,15,0,2,0,1,0,1131
277,10.7328,4,4,4,1111,66700,4,28.347,139.034,3,15,0,2,0,1,0,1136
278,10.7650,4,4,4,1111,66700,4,28.498,139.184,3,15,0,2,0,1,0,1140
279,10.8240,4,4,4,1111,66700,4,55.554,166.222,3,15,0,2,0,1,0,1147
280,10.8361,4,4,4,1111,66700,4,35.627,146.265,3,15,0,1,1,1,0,1149
281,10.8617,4,4,4,1111,66700,4,29.131,139.800,3,15,0,1,1,1,0,1149
282,10.8930,4,4,4,1111,66700,4,28.415,139.053,3,16,0,1,1,1,0,1152
283,10.9407,4,4,4,1111,66700,4,28.474,154.720,4,16,0,1,2,1,0,1159
284,11.0116,4,4,4,1111,66700,4,35.337,179.180,4,16,0,1,2,1,0,1168
285,11.0368,4,4,4,1111,66700,4,28.479,172.313,4,16,0,1,2,1,0,1171
286,11.0688,4,4,4,1111,66700,4,28.463,172.321,5,16,0,2,2,1,0,1175
287,11.1007,4,4,4,1111,66700,4,28.272,172.143,4,16,0,1,2,1,0,1179
288,11.1327,4,4,4,1111,66700,4,28.280,172.130,5,16,0,2,2,1,0,1183
289,11.1650,4,4,4,1111,66700,4,28.583,172.450,4,16,0,1,2,1,0,1187
290,11.2218,4,4,4,1111,66700,4,53.266,197.199,5,16,0,2,2,1,0,1194
291,11.2354,4,4,4,1111,66700,4,34.932,178.819,5,16,0,2,2,1,0,1196
292,11.2609,4,4,4,1111,66700,4,28.374,172.294,3,16,0,1,1,1,0,1199
293,11.2930,4,4,4,1111,66700,4,28.483,172.453,4,16,0,1,2,1,0,1203
294,11.3250,4,4,4,1111,66700,4,28.388,172.303,3,16,0,1,1,1,0,1207
295,11.3570,4,4,4,1111,66700,4,28.397,172.331,3,16,0,1,1,1,0,1211
296,11.3889,4,4,4,1111,66700,4,28.290,172.234,3,16,0,1,1,1,0,1215
297,11.4209,4,4,4,1111,66700,4,28.245,172.176,3,16,0,1,1,1,0,1219
298,11.4531,4,4,4,1111,66700,4,28.415,172.348,2,16,0,1,0,1,0,1223
299,11.5229,4,4,4,1111,66700,4,66.163,210.148,3,16,0,1,1,1,0,1232
300,11.5249,4,4,4,1111,66700,4,36.229,180.156,3,16,0,1,1,1,0,1232
301,11.5497,4,4,4,1111,66700,4,28.986,172.917,2,16,0,1,0,1,0,1235
302,11.5816,4,4,4,1111,66700,4,28.720,172.787,4,16,0,2,1,1,0,1239
303,11.6349,4,4,4,1111,66700,4,50.063,194.080,3,16,0,2,0,1,0,1245
