batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
31,2.2516,4,4,4,1111,50000,4,28.278,137.804,1,2,0,0,0,1,0,127
32,2.2839,4,4,4,1111,50000,4,28.513,138.117,1,2,0,0,0,1,0,131
33,2.3418,4,4,4,1111,50000,4,54.325,164.021,1,2,0,0,0,1,0,138
34,2.3826,4,4,4,1111,50000,4,63.216,172.829,1,2,0,0,0,1,0,141
35,2.3841,4,4,4,1111,50000,4,32.585,142.257,1,2,0,0,0,1,0,141
36,2.4372,4,4,4,1111,50000,4,35.149,163.335,1,2,0,0,0,1,0,146
37,2.4533,4,4,4,1111,50000,4,28.395,147.421,1,2,0,0,0,1,0,148
38,2.5020,3,3,4,1111,50000,4,22.394,132.109,1,2,0,0,0,1,0,154
39,2.5451,4,4,4,1111,50000,4,33.333,143.145,2,3,0,0,1,1,0,160
40,2.5720,4,4,4,1111,50000,4,28.433,138.070,2,3,0,0,1,1,0,163
41,2.6039,4,4,4,1111,50000,4,28.227,137.937,2,3,0,0,1,1,0,167
42,2.6366,4,4,4,1111,50000,4,28.910,138.579,3,3,1,0,1,1,0,171
43,2.6684,4,4,4,1111,50000,4,28.715,138.419,3,3,1,0,1,1,0,175
44,2.7191,4,4,4,1111,50000,4,47.314,157.031,3,3,1,0,1,1,0,181
45,2.7367,4,4,4,1111,50000,4,32.817,142.644,2,3,1,0,0,1,0,184
46,2.7652,4,4,4,1111,50000,4,29.443,139.168,2,3,1,0,0,1,0,187
47,2.7963,4,4,4,1111,50000,4,28.455,138.199,3,3,1,0,1,1,0,191
48,2.8282,4,4,4,1111,50000,4,28.342,138.072,2,3,1,0,0,1,0,195
49,2.8603,4,4,4,1111,50000,4,28.346,138.121,3,3,1,0,1,1,0,199
50,2.8926,4,4,4,1111,50000,4,28.659,138.445,2,3,1,0,0,1,0,203
51,2.9514,4,4,4,1111,50000,4,55.437,165.244,3,3,1,0,1,1,0,210
52,2.9624,4,4,4,1111,50000,4,34.372,144.171,2,3,1,0,0,1,0,212
53,2.9883,4,4,4,1111,50000,4,28.294,138.102,2,3,1,0,0,1,0,215
54,3.0204,4,4,4,1111,50000,4,28.336,138.132,2,3,1,0,0,1,0,219
55,3.0525,4,4,4,1111,50000,4,28.434,138.232,3,3,1,0,1,1,0,223
56,3.0846,4,4,4,1111,50000,4,28.482,138.305,2,3,1,0,0,1,0,227
57,3.1164,4,4,4,1111,50000,4,28.249,138.073,3,3,1,0,1,1,0,231
58,3.1486,4,4,4,1111,50000,4,28.415,138.240,2,3,1,0,0,1,0,235
59,3.2019,4,4,4,1111,50000,4,49.783,159.571,2,3,1,0,0,1,0,240
60,3.2039,4,4,4,1111,50000,4,32.719,129.556,2,3,1,0,0,1,0,240
61,3.2318,4,4,4,1111,50000,4,28.528,125.398,3,3,1,0,1,1,0,243
62,3.2768,4,4,4,1111,50000,4,28.607,138.437,2,3,1,0,0,1,0,249
63,3.3428,4,4,4,1111,50000,4,52.994,147.980,2,3,1,0,0,1,0,257
64,3.3565,4,4,4,1111,50000,4,34.730,129.690,4,4,1,1,1,1,0,259
65,3.3822,4,4,4,1111,50000,4,28.315,123.273,4,4,1,1,1,1,0,262
66,3.4144,4,4,4,1111,50000,4,28.503,123.414,3,4,1,1,0,1,0,266
67,3.4462,4,4,4,1111,50000,4,28.280,123.191,3,4,1,1,0,1,0,270
68,3.4783,4,4,4,1111,50000,4,28.400,123.290,3,4,1,1,0,1,0,274
69,3.5307,4,4,4,1111,50000,4,48.705,143.644,3,4,1,1,0,1,0,280
70,3.5473,4,4,4,1111,50000,4,33.107,128.175,3,4,1,1,0,1,0,281
71,3.5744,4,4,4,1111,50000,4,28.378,123.290,3,4,1,1,0,1,0,284
72,3.6064,4,4,4,1111,50000,4,28.315,123.192,3,4,1,1,0,1,0,288
73,3.6610,4,4,4,1111,50000,4,28.430,132.990,3,4,1,1,0,1,0,295
74,3.6933,4,4,4,1111,50000,4,28.644,133.239,3,4,1,1,0,1,0,299
75,3.7499,4,4,4,1111,50000,4,53.121,157.837,4,5,1,1,1,1,0,306
76,3.7637,4,4,4,1111,50000,4,35.047,139.613,4,5,1,1,1,1,0,307
77,3.7891,4,4,4,1111,50000,4,28.327,132.964,3,5,0,1,1,1,0,309
78,3.8405,4,4,4,1111,50000,4,29.586,152.357,2,5,0,1,0,1,0,313
79,3.8625,4,4,4,1111,50000,4,28.078,142.284,3,5,0,1,1,1,0,316
80,3.9162,3,3,4,1111,50000,4,27.210,137.328,2,5,0,1,0,1,0,323
81,3.9503,4,4,4,1111,50000,4,29.325,139.453,2,5,0,1,0,1,0,327
82,3.9813,4,4,4,1111,50000,4,28.388,138.436,2,5,0,1,0,1,0,331
83,4.0132,4,4,4,1111,50000,4,28.239,138.290,2,5,0,1,0,1,0,335
84,4.0452,4,4,4,1111,50000,4,28.259,138.343,3,5,1,1,0,1,0,339
85,4.0774,4,4,4,1111,50000,4,28.411,138.500,3,5,1,1,0,1,0,343
86,4.1094,4,4,4,1111,50000,4,28.305,138.407,3,5,1,1,0,1,0,347
87,4.1413,4,4,4,1111,50000,4,28.195,138.304,3,5,1,1,0,1,0,351
88,4.1734,4,4,4,1111,50000,4,28.311,138.419,2,5,0,1,0,1,0,355
89,4.2055,4,4,4,1111,50000,4,28.367,138.516,3,5,1,1,0,1,0,359
90,4.2374,4,4,4,1111,50000,4,28.220,138.332,3,5,1,1,0,1,0,363
91,4.2695,4,4,4,1111,50000,4,28.288,138.431,3,5,1,1,0,1,0,367
92,4.3016,4,4,4,1111,50000,4,28.371,138.513,2,5,1,0,0,1,0,371
93,4.3335,4,4,4,1111,50000,4,28.236,138.391,1,5,0,0,0,1,0,375
94,4.3655,4,4,4,1111,50000,4,28.245,138.403,2,5,1,0,0,1,0,379
95,4.3976,4,4,4,1111,50000,4,28.306,138.480,3,5,1,0,1,1,0,383
96,4.4295,4,4,4,1111,50000,4,28.204,138.401,2,6,0,1,0,1,0,387
97,4.4616,4,4,4,1111,50000,4,28.217,138.403,3,6,1,1,0,1,0,391
98,4.4938,4,4,4,1111,50000,4,28.459,138.658,2,6,0,1,0,1,0,395
99,4.5538,4,4,4,1111,50000,4,56.305,166.598,3,6,1,1,0,1,0,403
100,4.5645,4,4,4,1111,50000,4,35.034,145.228,3,6,1,1,0,1,0,404
101,4.6108,4,4,4,1111,50000,4,49.316,159.568,3,6,1,1,0,1,0,408
102,4.6124,4,4,4,1111,50000,4,31.243,129.077,3,6,1,1,0,1,0,408
103,4.6414,4,4,4,1111,50000,4,28.288,126.137,3,6,1,1,0,1,0,411
104,4.6860,4,4,4,1111,50000,4,28.517,138.689,2,6,1,0,0,1,0,417
105,4.7548,4,4,4,1111,50000,4,55.625,150.099,2,6,1,0,0,1,0,426
106,4.7661,4,4,4,1111,50000,4,34.845,129.343,2,6,1,0,0,1,0,427
107,4.7917,4,4,4,1111,50000,4,28.440,122.912,1,6,0,0,0,1,0,430
108,4.8237,4,4,4,1111,50000,4,28.409,122.820,2,6,1,0,0,1,0,434
109,4.8556,4,4,4,1111,50000,4,28.335,122.776,2,6,1,0,0,1,0,438
110,4.8881,4,4,4,1111,50000,4,28.745,123.165,2,6,1,0,0,1,0,442
111,4.9714,4,4,4,1111,50000,4,79.845,174.438,2,6,1,0,0,1,0,451
112,4.9729,4,4,4,1111,50000,4,49.428,143.872,2,6,1,0,0,1,0,451
113,5.0212,4,4,4,1111,50000,4,65.797,160.209,3,6,1,1,0,1,0,456
114,5.0228,4,4,4,1111,50000,4,35.316,129.731,2,6,1,0,0,1,0,457
115,5.0703,4,4,4,1111,50000,4,28.433,133.033,3,6,1,1,0,1,0,463
116,5.1022,4,4,4,1111,50000,4,28.261,132.886,3,6,1,1,0,1,0,467
117,5.1342,4,4,4,1111,50000,4,28.278,132.887,2,6,1,0,0,1,0,471
118,5.1664,4,4,4,1111,50000,4,28.383,132.980,3,6,1,1,0,1,0,475
119,5.1982,4,4,4,1111,50000,4,28.205,132.813,2,6,0,1,0,1,0,477
120,5.2482,4,4,4,1111,50000,4,28.315,150.764,2,6,0,1,0,1,0,481
121,5.2718,4,4,4,1111,50000,4,28.061,142.381,2,6,0,1,0,1,0,484
122,5.3203,3,3,4,1111,50000,4,22.163,132.547,2,6,0,1,0,1,0,490
123,5.3584,4,4,4,1111,50000,4,28.259,138.648,2,6,0,1,0,1,0,495
124,5.3906,4,4,4,1111,50000,4,28.410,138.779,3,6,1,1,0,1,0,499
125,5.4225,4,4,4,1111,50000,4,28.286,138.690,3,6,1,1,0,1,0,503
126,5.4545,4,4,4,1111,50000,4,28.214,138.627,2,6,0,1,0,1,0,507
127,5.4866,4,4,4,1111,50000,4,28.287,138.718,3,6,1,1,0,1,0,511
128,5.5187,4,4,4,1111,50000,4,28.335,138.776,3,6,1,1,0,1,0,515
129,5.5507,4,4,4,1111,50000,4,28.336,138.807,3,6,1,1,0,1,0,519
130,5.5827,4,4,4,1111,50000,4,28.300,138.757,3,6,1,1,0,1,0,523
131,5.6146,4,4,4,1111,50000,4,28.219,138.671,4,7,1,2,0,1,0,527
132,5.6466,4,4,4,1111,50000,4,28.196,138.669,3,7,1,1,0,1,0,531
133,5.6789,4,4,4,1111,50000,4,28.455,138.950,3,7,0,2,0,1,0,535
134,5.7329,4,4,4,1111,50000,4,50.385,160.882,3,7,0,2,0,1,0,542
135,5.7480,4,4,4,1111,50000,4,33.431,143.946,2,7,0,1,0,1,0,544
136,5.7749,4,4,4,1111,50000,4,28.315,138.844,2,7,0,1,0,1,0,547
137,5.8070,4,4,4,1111,50000,4,28.424,138.933,3,7,0,2,0,1,0,551
138,5.8389,4,4,4,1111,50000,4,28.320,138.823,2,7,0,1,0,1,0,555
139,5.8711,4,4,4,1111,50000,4,28.447,138.945,2,7,0,1,0,1,0,559
140,5.9250,4,4,4,1111,50000,4,50.320,160.869,3,7,0,2,0,1,0,566
141,5.9712,4,4,4,1111,50000,4,64.446,175.048,3,7,0,2,0,1,0,571
142,5.9902,4,4,4,1111,50000,4,51.384,162.009,4,7,1,2,0,1,0,573
143,6.0227,4,4,4,1111,50000,4,51.913,162.462,4,7,1,2,0,1,0,576
144,6.0243,4,4,4,1111,50000,4,33.234,132.043,4,7,1,2,0,1,0,576
145,6.0516,4,4,4,1111,50000,4,28.584,127.366,4,7,1,2,0,1,0,579
146,6.0953,4,4,4,1111,50000,4,28.469,139.025,4,7,1,2,0,1,0,585
147,6.1626,4,4,4,1111,50000,4,54.011,148.036,4,7,1,2,0,1,0,593
148,6.1741,4,4,4,1111,50000,4,33.477,127.468,3,7,0,2,0,1,0,594
149,6.2017,4,4,4,1111,50000,4,29.036,123.047,3,7,0,2,0,1,0,598
150,6.2329,4,4,4,1111,50000,4,28.218,122.184,3,8,0,1,1,1,0,602
151,6.2650,4,4,4,1111,50000,4,28.222,122.220,3,8,0,1,1,1,0,606
152,6.2970,4,4,4,1111,50000,4,28.194,122.183,3,8,0,1,1,1,0,610
153,6.3290,4,4,4,1111,50000,4,28.184,122.161,4,9,0,1,2,1,0,614
154,6.3610,4,4,4,1111,50000,4,28.158,122.111,4,9,0,1,2,1,0,617
155,6.3931,4,4,4,1111,50000,4,28.215,122.148,4,9,0,1,2,1,0,620
156,6.4251,4,4,4,1111,50000,4,28.244,122.206,4,9,0,1,2,1,0,624
157,6.4793,4,4,4,1111,50000,4,28.217,132.791,4,9,0,1,2,1,0,631
158,6.5115,4,4,4,1111,50000,4,28.256,132.891,4,9,0,1,2,1,0,635
159,6.5435,4,4,4,1111,50000,4,28.241,132.876,4,9,0,1,2,1,0,639
160,6.5755,4,4,4,1111,50000,4,28.271,132.861,3,9,0,1,1,1,0,643
161,6.6075,4,4,4,1111,50000,4,28.188,132.785,2,9,0,0,1,1,0,645
162,6.6571,4,4,4,1111,50000,4,28.282,150.373,2,9,0,1,0,1,0,649
163,6.6815,4,4,4,1111,50000,4,28.297,142.797,1,9,0,0,0,1,0,652
164,6.7373,3,3,4,1111,50000,4,29.736,140.574,1,9,0,0,0,1,0,659
165,6.7686,4,4,4,1111,50000,4,29.173,139.951,1,10,0,1,0,0,0,663
166,6.7999,4,4,4,1111,50000,4,28.453,139.215,1,10,0,1,0,0,0,667
167,6.8320,4,4,4,1111,50000,4,28.462,139.211,2,10,0,1,1,0,0,671
168,6.8639,4,4,4,1111,50000,4,28.316,139.090,1,10,0,1,0,0,0,675
169,6.8962,4,4,4,1111,50000,4,28.622,139.417,1,10,0,1,0,0,0,679
170,6.9722,4,4,4,1111,50000,4,72.528,183.424,2,10,0,1,1,0,0,688
171,6.9737,4,4,4,1111,50000,4,42.000,152.864,2,10,0,1,1,0,0,688
172,7.0089,4,4,4,1111,50000,4,45.259,156.069,2,10,0,1,1,0,0,693
173,7.0242,4,4,4,1111,50000,4,28.470,139.267,1,10,0,1,0,0,0,695
174,7.0561,4,4,4,1111,50000,4,28.392,139.214,1,10,0,1,0,0,0,699
175,7.0880,4,4,4,1111,50000,4,28.281,138.993,1,10,0,1,0,0,0,703
176,7.1211,4,4,4,1111,50000,4,29.311,140.179,4,10,0,1,2,1,0,707
177,7.1555,4,4,4,1111,50000,4,31.730,142.597,3,10,0,1,1,1,0,711
178,7.1840,4,4,4,1111,50000,4,28.212,139.051,3,10,0,1,1,1,0,715
179,7.2160,4,4,4,1111,50000,4,28.188,139.030,4,10,0,1,2,1,0,719
180,7.2480,4,4,4,1111,50000,4,28.186,139.030,3,10,0,1,2,0,0,723
181,7.2801,4,4,4,1111,50000,4,28.247,139.102,2,10,0,1,1,0,0,727
182,7.3125,4,4,4,1111,50000,4,28.528,139.424,3,10,0,1,2,0,0,731
183,7.3803,4,4,4,1111,50000,4,64.235,175.216,4,10,0,1,2,1,0,739
184,7.3817,4,4,4,1111,50000,4,33.746,144.627,2,10,0,1,1,0,0,740
185,7.4305,4,4,4,1111,50000,4,50.489,161.412,4,10,0,1,2,1,0,744
186,7.4320,4,4,4,1111,50000,4,31.051,130.864,3,10,0,1,2,0,0,744
187,7.4613,4,4,4,1111,50000,4,28.374,128.155,3,10,0,1,2,0,0,748
188,7.5047,4,4,4,1111,50000,4,28.560,139.517,4,10,0,1,2,1,0,753
189,7.5464,4,4,4,1111,50000,4,28.401,121.975,2,10,0,1,1,0,0,758
190,7.5783,4,4,4,1111,50000,4,28.228,121.793,1,10,0,1,0,0,0,762
191,7.6103,4,4,4,1111,50000,4,28.159,121.771,2,10,0,1,0,1,0,766
192,7.6425,4,4,4,1111,50000,4,28.361,121.940,1,10,0,1,0,0,0,770
193,7.6745,4,4,4,1111,50000,4,28.278,121.841,2,10,0,1,1,0,0,774
194,7.7069,4,4,4,1111,50000,4,28.614,122.209,3,10,0,1,2,0,0,778
195,7.7465,4,4,4,1111,50000,4,36.176,129.778,1,10,0,1,0,0,0,782
196,7.7714,4,4,4,1111,50000,4,29.111,122.627,2,10,0,1,1,0,0,785
197,7.8027,4,4,4,1111,50000,4,28.341,121.900,2,10,0,1,1,0,0,788
198,7.8346,4,4,4,1111,50000,4,28.261,121.767,2,10,0,1,1,0,0,792
199,7.8888,4,4,4,1111,50000,4,28.419,132.980,2,10,0,1,1,0,0,799
200,7.9212,4,4,4,1111,50000,4,28.731,133.379,2,10,0,1,1,0,0,803
201,7.9886,4,4,4,1111,50000,4,64.005,168.726,2,10,0,1,1,0,0,811
202,7.9906,4,4,4,1111,50000,4,34.107,138.725,2,10,0,1,1,0,0,811
203,8.0171,4,4,4,1111,50000,4,28.566,133.172,2,10,0,1,1,0,0,813
204,8.0664,4,4,4,1111,50000,4,28.641,150.411,3,10,0,1,1,1,0,817
205,8.0914,4,4,4,1111,50000,4,28.562,143.369,3,10,0,1,1,1,0,820
206,8.1505,3,3,4,1111,50000,4,33.767,144.946,2,10,0,1,0,1,0,828
207,8.1797,4,4,4,1111,50000,4,30.919,142.091,3,10,0,1,1,1,0,831
208,8.2100,4,4,4,1111,50000,4,29.239,140.392,2,10,0,1,1,0,0,835
209,8.2411,4,4,4,1111,50000,4,28.310,139.421,3,10,0,1,1,1,0,839
210,8.2731,4,4,4,1111,50000,4,28.300,139.402,2,10,0,1,1,0,0,843
211,8.3053,4,4,4,1111,50000,4,28.513,139.608,2,10,0,1,1,0,0,847
212,8.3647,4,4,4,1111,50000,4,55.763,166.980,3,10,0,1,1,1,0,855
213,8.3757,4,4,4,1111,50000,4,34.817,145.917,2,10,0,1,1,0,0,856
214,8.4013,4,4,4,1111,50000,4,28.341,139.548,2,10,0,1,1,0,0,859
215,8.4333,4,4,4,1111,50000,4,28.302,139.484,3,10,0,1,1,1,0,863
216,8.4653,4,4,4,1111,50000,4,28.355,139.488,3,10,0,1,1,1,0,867
217,8.4973,4,4,4,1111,50000,4,28.271,139.434,3,10,0,1,1,1,0,871
218,8.5657,4,4,4,1111,50000,4,64.644,175.842,2,10,0,1,1,0,0,879
219,8.5673,4,4,4,1111,50000,4,34.132,145.376,1,10,0,1,0,0,0,880
220,8.5936,4,4,4,1111,50000,4,28.618,139.762,1,10,0,1,0,0,0,883
221,8.6256,4,4,4,1111,50000,4,28.452,139.647,1,10,0,0,0,1,0,887
222,8.6900,4,4,4,1111,50000,4,51.728,172.062,1,10,0,0,0,1,0,895
223,8.6914,4,4,4,1111,50000,4,38.566,141.488,2,10,0,1,0,1,0,895
224,8.7606,4,4,4,1111,50000,4,65.832,178.593,1,10,0,1,0,0,0,904
225,8.7621,4,4,4,1111,50000,4,36.851,148.162,1,10,0,1,0,0,0,904
226,8.7879,4,4,4,1111,50000,4,30.612,141.796,1,10,0,1,0,0,0,907
227,8.8276,4,4,4,1111,50000,4,38.262,149.530,1,10,0,1,0,0,0,911
228,8.8398,4,4,4,1111,50000,4,29.045,129.753,2,11,0,1,1,0,0,912
229,8.8711,4,4,4,1111,50000,4,28.338,129.045,2,11,0,1,1,0,0,916
230,8.9140,4,4,4,1111,50000,4,28.664,139.927,3,11,0,1,1,1,0,921
231,8.9625,4,4,4,1111,50000,4,34.907,128.212,2,11,0,1,1,0,0,927
232,8.9879,4,4,4,1111,50000,4,28.353,121.511,2,11,0,1,1,0,0,930
233,9.0199,4,4,4,1111,50000,4,28.355,121.525,2,11,0,1,1,0,0,934
234,9.0521,4,4,4,1111,50000,4,28.424,121.627,2,11,0,1,1,0,0,938
235,9.0840,4,4,4,1111,50000,4,28.378,121.561,3,11,0,1,1,1,0,942
236,9.1159,4,4,4,1111,50000,4,28.249,121.412,3,11,0,1,1,1,0,946
237,9.1480,4,4,4,1111,50000,4,28.307,121.418,3,11,0,1,1,1,0,950
238,9.1799,4,4,4,1111,50000,4,28.186,121.305,2,11,0,1,1,0,0,953
239,9.2120,4,4,4,1111,50000,4,28.242,121.341,3,11,0,1,1,1,0,956
240,9.2440,4,4,4,1111,50000,4,28.246,121.336,3,11,0,1,1,1,0,960
241,9.2982,4,4,4,1111,50000,4,28.545,133.114,3,11,0,1,1,1,0,967
242,9.3612,4,4,4,1111,50000,4,59.440,164.047,3,11,0,1,1,1,0,975
243,9.3825,4,4,4,1111,50000,4,48.703,153.368,3,11,0,1,1,1,0,978
244,9.3944,4,4,4,1111,50000,4,28.567,133.182,3,11,0,1,1,1,0,979
245,9.4259,4,4,4,1111,50000,4,27.951,132.658,3,11,0,1,1,1,0,981
246,9.4744,4,4,4,1111,50000,4,27.793,149.147,2,11,0,1,1,0,0,984
247,9.5002,4,4,4,1111,50000,4,28.097,142.932,3,11,0,1,1,1,0,988
248,9.5497,3,3,4,1111,50000,4,23.608,135.166,2,11,0,1,0,1,0,995
249,9.5864,4,4,4,1111,50000,4,28.380,139.822,3,11,0,1,1,1,0,999
250,9.6184,4,4,4,1111,50000,4,28.378,139.834,2,11,0,0,1,1,0,1003
251,9.6503,4,4,4,1111,50000,4,28.272,139.731,2,11,0,0,1,1,0,1007
252,9.6824,4,4,4,1111,50000,4,28.379,139.823,2,11,0,0,1,1,0,1011
253,9.7221,4,4,4,1111,50000,4,35.955,147.469,2,11,0,0,1,1,0,1016
254,9.7798,4,4,4,1111,50000,4,61.620,173.144,2,11,0,0,1,1,0,1023
255,9.7812,4,4,4,1111,50000,4,31.018,142.498,2,11,0,0,1,1,0,1023
256,9.8117,4,4,4,1111,50000,4,29.174,140.978,2,11,0,0,1,1,0,1027
257,9.8424,4,4,4,1111,50000,4,28.206,139.727,2,11,0,0,1,1,0,1031
258,9.8746,4,4,4,1111,50000,4,28.378,139.896,2,11,0,0,1,1,0,1035
259,9.9084,4,4,4,1111,50000,4,30.124,141.705,2,11,0,0,1,1,0,1039
260,9.9649,4,4,4,1111,50000,4,54.533,166.117,2,11,0,0,1,1,0,1046
261,10.0054,4,4,4,1111,50000,4,63.055,174.621,2,11,0,0,1,1,0,1051
262,10.0068,4,4,4,1111,50000,4,32.435,144.026,2,11,0,0,1,1,0,1051
263,10.0347,4,4,4,1111,50000,4,28.325,139.913,2,11,0,0,1,1,0,1055
264,10.0669,4,4,4,1111,50000,4,28.433,139.998,2,11,0,0,1,1,0,1059
265,10.0987,4,4,4,1111,50000,4,28.208,139.786,1,11,0,0,1,0,0,1063
266,10.1307,4,4,4,1111,50000,4,28.223,139.805,2,11,0,0,1,1,0,1067
267,10.1627,4,4,4,1111,50000,4,28.170,139.757,2,11,0,0,1,1,0,1071
268,10.1947,4,4,4,1111,50000,4,28.155,139.730,1,11,0,0,1,0,0,1075
269,10.2373,4,4,4,1111,50000,4,38.747,150.351,1,11,0,0,1,0,0,1079
270,10.2490,4,4,4,1111,50000,4,28.392,130.010,1,11,0,0,1,0,0,1080
271,10.2809,4,4,4,1111,50000,4,28.195,129.864,1,11,0,0,1,0,0,1084
272,10.3232,4,4,4,1111,50000,4,28.459,140.153,1,11,0,0,1,0,0,1089
273,10.3652,4,4,4,1111,50000,4,28.288,121.049,1,11,0,0,1,0,0,1094
274,10.3974,4,4,4,1111,50000,4,28.380,121.137,4,14,0,2,1,1,0,1098
275,10.4292,4,4,4,1111,50000,4,28.206,120.943,3,14,0,2,1,0,0,1102
276,10.4613,4,4,4,1111,50000,4,28.207,120.930,3,14,0,2,1,0,0,1106
277,10.4933,4,4,4,1111,50000,4,28.202,120.929,3,14,0,2,1,0,0,1110
278,10.5468,4,4,4,1111,50000,4,49.671,142.416,3,14,0,2,1,0,0,1117
279,10.5634,4,4,4,1111,50000,4,34.218,126.971,3,14,0,2,1,0,0,1118
280,10.5895,4,4,4,1111,50000,4,28.320,120.991,4,15,0,2,1,1,0,1121
281,10.6216,4,4,4,1111,50000,4,28.386,121.042,3,15,0,2,0,1,0,1124
282,10.6535,4,4,4,1111,50000,4,28.248,120.913,3,15,0,2,0,1,0,1128
283,10.7076,4,4,4,1111,50000,4,28.547,133.153,3,15,0,2,0,1,0,1135
284,10.7512,4,4,4,1111,50000,4,40.076,144.761,3,15,0,2,0,1,0,1140
285,10.7726,4,4,4,1111,50000,4,29.545,134.159,3,15,0,2,0,1,0,1143
286,10.8037,4,4,4,1111,50000,4,28.589,133.222,2,15,0,1,0,1,0,1147
287,10.8354,4,4,4,1111,50000,4,28.278,132.904,3,15,0,1,1,1,0,1149
288,10.8842,4,4,4,1111,50000,4,28.654,149.682,3,15,0,1,1,1,0,1152
289,10.9254,4,4,4,1111,50000,4,43.766,158.868,3,16,0,1,1,1,0,1158
290,10.9712,3,3,4,1111,50000,4,35.861,147.746,2,16,0,1,0,1,0,1164
291,11.0002,4,4,4,1111,50000,4,32.922,144.717,4,16,0,1,2,1,0,1167
292,11.0277,4,4,4,1111,50000,4,28.501,140.263,5,16,0,2,2,1,0,1171
293,11.0599,4,4,4,1111,50000,4,28.541,140.356,4,16,0,1,2,1,0,1175
294,11.0918,4,4,4,1111,50000,4,28.353,140.204,5,16,0,2,2,1,0,1179
295,11.1238,4,4,4,1111,50000,4,28.391,140.219,4,16,0,1,2,1,0,1183
296,11.1557,4,4,4,1111,50000,4,28.309,140.139,5,16,0,2,2,1,0,1187
297,11.1877,4,4,4,1111,50000,4,28.276,140.098,5,16,0,2,2,1,0,1191
298,11.2198,4,4,4,1111,50000,4,28.313,140.152,4,16,0,1,2,1,0,1195
299,11.2517,4,4,4,1111,50000,4,28.267,140.120,3,16,0,1,1,1,0,1199
300,11.2838,4,4,4,1111,50000,4,28.315,140.209,4,16,0,1,2,1,0,1203
301,11.3160,4,4,4,1111,50000,4,28.422,140.312,3,16,0,1,1,1,0,1207
302,11.3479,4,4,4,1111,50000,4,28.325,140.218,3,16,0,1,1,1,0,1211
303,11.3799,4,4,4,1111,50000,4,28.272,140.201,3,16,0,1,1,1,0,1215
