batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
110,3.3087,3,3,4,1111,20000,4,41.717,81.545,3,3,1,0,1,1,0,253
111,3.3410,3,3,4,1111,20000,4,50.887,91.526,3,4,1,1,0,1,0,257
112,3.3421,3,3,4,1111,20000,4,29.473,69.961,3,4,0,1,1,1,0,257
113,3.3619,3,3,4,1111,20000,4,25.736,63.150,2,4,1,1,0,0,0,259
114,3.3854,3,3,4,1111,20000,4,22.348,62.181,2,4,1,0,0,1,0,262
115,3.4086,3,3,4,1111,20000,4,22.413,63.006,3,4,1,1,0,1,0,265
116,3.4310,3,3,4,1111,20000,4,22.292,62.866,2,4,0,1,0,1,0,268
117,3.4547,3,3,4,1111,20000,4,22.442,59.903,2,4,1,1,0,0,0,271
118,3.4816,3,3,4,1111,20000,4,22.555,62.249,2,4,1,0,0,1,0,274
119,3.5392,3,3,4,1111,20000,4,56.807,97.470,3,4,1,1,0,1,0,281
120,3.5403,3,3,4,1111,20000,4,35.582,76.095,2,4,0,1,0,1,0,281
121,3.5720,3,3,4,1111,20000,4,43.642,81.112,2,4,1,1,0,0,0,284
122,3.5739,2,2,4,1111,20000,4,25.461,50.988,1,4,1,0,0,0,0,284
123,3.5801,1,1,4,1111,20000,4,10.267,42.369,1,4,0,1,0,0,0,285
124,3.6148,3,3,4,1111,20000,4,22.328,59.821,2,4,1,1,0,0,0,289
125,3.6415,3,3,4,1111,20000,4,22.419,61.960,3,5,1,0,1,1,0,292
126,3.6646,3,3,4,1111,20000,4,22.207,62.818,3,5,1,1,0,1,0,295
127,3.6871,3,3,4,1111,20000,4,22.210,62.698,3,5,0,1,1,1,0,298
128,3.7155,3,3,4,1111,20000,4,27.020,64.541,3,5,1,1,1,0,0,302
129,3.7374,3,3,4,1111,20000,4,22.228,61.653,1,5,0,0,0,1,0,304
130,3.7606,3,3,4,1111,20000,4,22.096,62.674,2,5,0,1,0,1,0,307
131,3.7830,3,3,4,1111,20000,4,22.062,62.569,3,5,0,1,1,1,0,309
132,3.8034,2,2,4,1111,20000,4,15.777,56.312,1,5,0,0,1,0,0,309
133,3.8270,2,2,4,1111,20000,4,15.761,55.152,1,5,0,0,0,1,0,312
134,3.8519,2,2,4,1111,20000,4,15.910,48.053,1,5,0,0,0,1,0,315
135,3.8745,2,2,4,1111,20000,4,16.227,48.429,2,5,0,1,0,1,0,317
136,3.9099,3,3,4,1111,20000,4,28.919,66.775,1,5,0,1,0,0,0,322
137,3.9295,3,3,4,1111,20000,4,22.247,61.518,1,5,0,0,0,1,0,324
138,3.9530,3,3,4,1111,20000,4,22.232,62.866,3,5,1,1,0,1,0,327
139,3.9754,3,3,4,1111,20000,4,22.228,62.767,2,5,0,1,0,1,0,330
140,3.9990,3,3,4,1111,20000,4,22.199,59.800,2,5,1,1,0,0,0,333
141,4.0254,3,3,4,1111,20000,4,22.070,61.357,2,5,1,0,0,1,0,336
142,4.0489,3,3,4,1111,20000,4,22.087,62.675,3,5,1,1,0,1,0,339
143,4.0718,3,3,4,1111,20000,4,22.568,63.085,2,5,0,1,0,1,0,342
144,4.1287,3,3,4,1111,20000,4,55.817,93.486,1,5,0,1,0,0,0,349
145,4.1315,3,3,4,1111,20000,4,31.986,71.225,2,5,1,0,0,1,0,350
146,4.1549,3,3,4,1111,20000,4,31.907,72.609,3,5,1,1,0,1,0,352
147,4.1677,3,3,4,1111,20000,4,22.328,62.852,2,5,0,1,0,1,0,354
148,4.1910,3,3,4,1111,20000,4,22.083,59.744,2,5,1,1,0,0,0,357
149,4.2176,3,3,4,1111,20000,4,22.131,61.244,2,5,1,0,0,1,0,360
150,4.2414,3,3,4,1111,20000,4,22.445,63.043,2,5,0,1,0,1,0,363
151,4.2639,3,3,4,1111,20000,4,22.505,63.009,1,5,0,0,0,1,0,366
152,4.3122,3,3,4,1111,20000,4,47.071,84.777,1,5,1,0,0,0,0,372
153,4.3409,3,3,4,1111,20000,4,49.375,88.386,3,5,1,0,1,1,0,376
154,4.3423,3,3,4,1111,20000,4,27.177,67.783,1,5,0,0,0,1,0,376
155,4.3620,3,3,4,1111,20000,4,24.514,65.042,2,5,0,0,1,1,0,379
156,4.3837,3,3,4,1111,20000,4,22.499,60.269,2,6,1,1,0,0,0,381
157,4.4098,3,3,4,1111,20000,4,22.214,61.221,1,6,0,0,0,1,0,384
158,4.4335,3,3,4,1111,20000,4,22.285,62.846,3,6,1,1,0,1,0,387
159,4.4557,3,3,4,1111,20000,4,22.138,62.649,2,6,0,1,0,1,0,390
160,4.4794,3,3,4,1111,20000,4,22.169,59.913,2,6,1,1,0,0,0,393
161,4.5412,3,3,4,1111,20000,4,57.439,96.411,2,6,1,0,0,1,0,401
162,4.5566,3,3,4,1111,20000,4,49.269,89.927,3,6,1,1,0,1,0,403
163,4.5878,3,3,4,1111,20000,4,58.180,98.545,2,6,0,1,0,1,0,406
164,4.5891,3,3,4,1111,20000,4,35.828,73.565,2,6,1,1,0,0,0,406
165,4.6133,3,3,4,1111,20000,4,31.890,72.466,2,6,1,0,0,1,0,408
166,4.6209,2,2,4,1111,20000,4,17.577,58.110,2,6,0,1,0,1,0,409
167,4.6491,3,3,4,1111,20000,4,22.148,63.936,1,6,0,0,0,1,0,412
168,4.6653,2,2,4,1111,20000,4,15.955,48.093,0,6,0,0,0,0,0,414
169,4.6981,3,3,4,1111,20000,4,22.274,61.121,2,6,1,0,0,1,0,418
170,4.7217,3,3,4,1111,20000,4,22.180,62.789,2,6,1,0,0,1,0,421
171,4.7440,3,3,4,1111,20000,4,22.120,62.687,1,6,0,0,0,1,0,424
172,4.7675,3,3,4,1111,20000,4,22.059,59.848,0,6,0,0,0,0,0,427
173,4.7966,3,3,4,1111,20000,4,24.751,63.520,2,6,1,0,0,1,0,430
174,4.8179,3,3,4,1111,20000,4,22.346,62.916,2,6,1,0,0,1,0,433
175,4.8406,3,3,4,1111,20000,4,22.647,63.231,1,6,0,0,0,1,0,436
176,4.8638,3,3,4,1111,20000,4,22.197,60.025,1,6,1,0,0,0,0,439
177,4.8901,3,3,4,1111,20000,4,22.141,60.868,2,6,1,0,0,1,0,442
178,4.9138,3,3,4,1111,20000,4,22.105,62.681,2,6,1,0,0,1,0,445
179,4.9361,3,3,4,1111,20000,4,22.117,62.618,2,6,0,1,0,1,0,447
180,4.9708,3,3,4,1111,20000,4,33.178,71.008,1,6,1,0,0,0,0,451
181,4.9766,2,2,4,1111,20000,4,18.853,44.769,1,6,1,0,0,0,0,451
182,4.9882,1,1,4,1111,20000,4,8.850,40.982,1,6,0,1,0,0,0,452
183,5.0240,3,3,4,1111,20000,4,22.276,60.171,2,6,1,1,0,0,0,457
184,5.0501,3,3,4,1111,20000,4,22.069,60.640,2,6,1,0,0,1,0,460
185,5.0741,3,3,4,1111,20000,4,22.200,62.792,2,6,1,0,0,1,0,463
186,5.1002,3,3,4,1111,20000,4,26.065,66.553,2,6,0,1,0,1,0,467
187,5.1442,3,3,4,1111,20000,4,46.404,84.329,2,6,1,1,0,0,0,472
188,5.1737,3,3,4,1111,20000,4,49.571,88.061,1,6,0,0,0,1,0,475
189,5.1748,3,3,4,1111,20000,4,26.747,67.398,2,6,0,1,0,1,0,475
190,5.1945,3,3,4,1111,20000,4,24.349,64.802,2,6,0,1,0,1,0,477
191,5.2123,2,2,4,1111,20000,4,15.817,56.303,0,6,0,0,0,0,0,477
192,5.2358,2,2,4,1111,20000,4,15.741,54.149,1,6,0,0,0,1,0,480
193,5.2619,2,2,4,1111,20000,4,16.067,48.191,1,6,0,0,0,1,0,483
194,5.2838,2,2,4,1111,20000,4,16.114,48.314,2,6,0,1,0,1,0,485
195,5.3309,3,3,4,1111,20000,4,40.789,78.862,2,6,1,1,0,0,0,491
196,5.3409,3,3,4,1111,20000,4,24.653,63.015,2,6,1,0,0,1,0,492
197,5.3623,3,3,4,1111,20000,4,22.099,62.683,2,6,0,1,0,1,0,495
198,5.3845,3,3,4,1111,20000,4,22.052,62.546,2,6,0,1,0,1,0,498
199,5.4082,3,3,4,1111,20000,4,22.103,60.058,2,6,1,1,0,0,0,501
200,5.4343,3,3,4,1111,20000,4,22.073,60.360,2,6,1,0,0,1,0,504
201,5.4586,3,3,4,1111,20000,4,22.339,62.957,3,6,1,1,0,1,0,507
202,5.5046,3,3,4,1111,20000,4,46.008,86.624,2,6,0,1,0,1,0,513
203,5.5477,3,3,4,1111,20000,4,65.521,103.539,2,6,1,1,0,0,0,519
204,5.5489,3,3,4,1111,20000,4,40.508,78.796,2,6,1,0,0,1,0,519
205,5.5894,3,3,4,1111,20000,4,57.038,97.613,3,6,1,1,0,1,0,524
206,5.5906,3,3,4,1111,20000,4,34.624,76.534,3,7,0,2,0,1,0,524
207,5.6274,3,3,4,1111,20000,4,49.168,87.133,1,7,0,1,0,0,0,528
208,5.6284,3,3,4,1111,20000,4,29.951,62.154,1,7,0,0,0,1,0,528
209,5.6417,2,2,4,1111,20000,4,21.765,53.898,3,7,0,2,0,1,0,530
210,5.6645,3,3,4,1111,20000,4,22.182,60.195,2,7,0,2,0,0,0,533
211,5.6847,3,3,4,1111,20000,4,22.214,54.422,1,7,0,0,0,1,0,536
212,5.7000,2,2,4,1111,20000,4,15.892,48.035,2,7,0,1,0,1,0,537
213,5.7284,3,3,4,1111,20000,4,22.104,60.100,1,7,0,1,0,0,0,541
214,5.7487,3,3,4,1111,20000,4,22.128,54.281,1,7,0,0,0,1,0,544
215,5.7641,2,2,4,1111,20000,4,16.016,48.151,3,7,0,2,0,1,0,545
216,5.7928,3,3,4,1111,20000,4,22.296,60.394,1,7,0,1,0,0,0,549
217,5.8187,3,3,4,1111,20000,4,28.016,60.215,1,7,0,0,0,1,0,552
218,5.8284,2,2,4,1111,20000,4,16.247,48.387,2,7,0,1,0,1,0,554
219,5.8568,3,3,4,1111,20000,4,22.314,60.397,2,7,0,2,0,0,0,557
220,5.8769,3,3,4,1111,20000,4,22.232,54.378,2,7,1,0,0,1,0,560
221,5.8921,2,2,4,1111,20000,4,15.874,48.006,3,7,0,2,0,1,0,561
222,5.9207,3,3,4,1111,20000,4,22.162,60.230,3,7,1,2,0,0,0,565
223,5.9478,3,3,4,1111,20000,4,29.001,61.131,2,7,1,0,0,1,0,568
224,5.9575,2,2,4,1111,20000,4,17.108,49.267,3,7,0,2,0,1,0,570
225,5.9846,3,3,4,1111,20000,4,22.019,60.102,3,7,1,2,0,0,0,573
226,6.0052,3,3,4,1111,20000,4,22.304,54.439,2,7,1,0,0,1,0,575
227,6.0203,2,2,4,1111,20000,4,15.845,48.007,3,7,0,2,0,1,0,576
228,6.0424,2,2,4,1111,20000,4,15.821,47.944,2,7,0,2,0,0,0,578
229,6.0628,2,2,4,1111,20000,4,15.816,47.961,1,7,0,0,0,1,0,581
230,6.0842,2,2,4,1111,20000,4,15.753,47.889,3,7,0,2,0,1,0,583
231,6.1127,3,3,4,1111,20000,4,22.018,60.114,3,7,1,2,0,0,0,587
232,6.1335,3,3,4,1111,20000,4,22.463,54.582,1,7,0,0,0,1,0,590
233,6.1487,2,2,4,1111,20000,4,16.167,48.323,3,7,0,2,0,1,0,592
234,6.1773,3,3,4,1111,20000,4,22.479,60.649,2,8,0,1,1,0,0,595
235,6.2027,3,3,4,1111,20000,4,27.475,59.664,2,8,0,0,1,1,0,598
236,6.2134,2,2,4,1111,20000,4,16.747,48.945,2,8,0,1,0,1,0,600
237,6.2421,3,3,4,1111,20000,4,22.617,61.475,2,8,0,1,1,0,0,603
238,6.2673,3,3,4,1111,20000,4,22.444,60.173,3,9,0,0,2,1,0,606
239,6.2918,3,3,4,1111,20000,4,22.606,63.231,2,9,0,1,0,1,0,609
240,6.3490,3,3,4,1111,20000,4,57.573,98.232,4,9,0,1,2,1,0,616
241,6.3502,3,3,4,1111,20000,4,35.249,73.430,3,9,0,1,2,0,0,616
242,6.3736,3,3,4,1111,20000,4,32.653,70.334,3,9,0,0,2,1,0,618
243,6.3822,2,2,4,1111,20000,4,16.918,57.539,1,9,0,1,0,0,0,619
244,6.4037,2,2,4,1111,20000,4,16.164,56.817,3,9,0,1,2,0,0,621
245,6.4336,3,3,4,1111,20000,4,22.587,60.790,3,9,0,1,2,0,0,625
246,6.4541,3,3,4,1111,20000,4,22.631,54.775,3,9,0,0,2,1,0,628
247,6.4693,2,2,4,1111,20000,4,16.393,48.535,2,9,0,1,0,1,0,630
248,6.5237,3,3,4,1111,20000,4,48.498,86.729,2,9,0,1,1,0,0,636
249,6.5609,3,3,4,1111,20000,4,65.112,97.448,2,9,0,0,1,1,0,641
250,6.5622,2,2,4,1111,20000,4,45.235,77.396,1,9,0,0,0,1,0,641
251,6.5926,3,3,4,1111,20000,4,53.470,91.723,1,9,0,1,0,0,0,644
252,6.5937,3,3,4,1111,20000,4,33.978,66.194,1,9,0,0,0,1,0,644
253,6.6135,3,3,4,1111,20000,4,25.213,64.667,1,9,0,0,0,1,0,645
254,6.6327,2,2,4,1111,20000,4,15.832,61.628,1,9,0,0,0,1,0,647
255,6.6462,1,1,4,1111,20000,4,8.775,49.262,0,9,0,0,0,0,0,648
256,6.6771,2,2,4,1111,20000,4,15.990,53.300,1,9,0,0,0,1,0,652
257,6.7428,3,3,4,1111,20000,4,57.099,97.802,0,9,0,0,0,0,0,660
258,6.7443,3,3,4,1111,20000,4,36.668,77.211,1,10,0,1,0,0,0,660
259,6.7805,3,3,4,1111,20000,4,49.265,87.528,1,10,0,1,0,0,0,664
260,6.7818,3,3,4,1111,20000,4,29.879,62.039,1,10,0,0,1,0,0,664
261,6.7950,2,2,4,1111,20000,4,21.828,53.968,1,10,0,1,0,0,0,666
262,6.8177,3,3,4,1111,20000,4,22.331,60.698,1,10,0,1,0,0,0,669
263,6.8384,3,3,4,1111,20000,4,22.294,54.557,0,10,0,0,0,0,0,672
264,6.8531,2,2,4,1111,20000,4,15.836,47.942,1,10,0,1,0,0,0,673
265,6.8815,3,3,4,1111,20000,4,22.163,60.466,2,10,0,1,1,0,0,677
266,6.9023,3,3,4,1111,20000,4,22.222,54.332,1,10,0,0,1,0,0,680
267,6.9171,2,2,4,1111,20000,4,15.771,47.893,1,10,0,1,0,0,0,681
268,6.9458,3,3,4,1111,20000,4,22.270,60.638,2,10,0,1,1,0,0,685
269,6.9662,3,3,4,1111,20000,4,22.099,54.220,0,10,0,0,0,0,0,688
270,6.9812,2,2,4,1111,20000,4,15.784,47.911,1,10,0,1,0,0,0,689
271,7.0097,3,3,4,1111,20000,4,22.196,60.527,1,10,0,1,0,0,0,693
272,7.0304,3,3,4,1111,20000,4,22.150,54.297,0,10,0,0,0,0,0,696
273,7.0454,2,2,4,1111,20000,4,15.940,48.089,2,10,0,1,0,1,0,698
274,7.0741,3,3,4,1111,20000,4,22.429,60.869,3,10,0,1,2,0,0,701
275,7.0946,3,3,4,1111,20000,4,22.198,54.361,2,10,0,0,1,1,0,704
276,7.1092,2,2,4,1111,20000,4,15.692,47.827,2,10,0,1,0,1,0,705
277,7.1519,3,3,4,1111,20000,4,36.276,74.672,2,10,0,1,1,0,0,711
278,7.1599,3,3,4,1111,20000,4,23.489,55.634,3,10,0,0,2,1,0,712
279,7.1731,2,2,4,1111,20000,4,15.493,47.603,1,10,0,1,0,0,0,713
280,7.2017,3,3,4,1111,20000,4,22.014,60.406,3,10,0,1,2,0,0,717
281,7.2227,3,3,4,1111,20000,4,22.251,54.374,1,10,0,0,1,0,0,720
282,7.2380,2,2,4,1111,20000,4,16.313,48.441,1,10,0,1,0,0,0,722
283,7.2659,3,3,4,1111,20000,4,22.162,60.591,3,10,0,1,2,0,0,725
284,7.2870,3,3,4,1111,20000,4,22.408,54.605,3,10,0,0,2,1,0,728
285,7.3018,2,2,4,1111,20000,4,16.084,48.232,1,10,0,1,0,0,0,730
286,7.3632,3,3,4,1111,20000,4,55.264,93.806,2,10,0,1,1,0,0,737
287,7.3643,3,3,4,1111,20000,4,35.604,67.756,3,10,0,0,2,1,0,737
288,7.3870,2,2,4,1111,20000,4,37.274,69.377,1,10,0,1,0,0,0,740
289,7.3970,3,3,4,1111,20000,4,25.027,63.532,3,10,0,1,2,0,0,741
290,7.4146,3,3,4,1111,20000,4,21.881,54.035,2,10,0,0,2,0,0,743
291,7.4298,2,2,4,1111,20000,4,15.904,48.044,2,10,0,1,0,1,0,744
292,7.4519,2,2,4,1111,20000,4,15.955,48.094,3,10,0,1,2,0,0,746
293,7.4728,2,2,4,1111,20000,4,15.978,48.139,1,10,0,0,1,0,0,749
294,7.4940,2,2,4,1111,20000,4,16.095,48.186,1,10,0,1,0,0,0,752
295,7.5615,3,3,4,1111,20000,4,61.479,100.036,1,10,0,1,0,0,0,760
296,7.5868,3,3,4,1111,20000,4,65.790,97.970,1,10,0,0,0,1,0,763
297,7.5886,2,2,4,1111,20000,4,46.600,78.712,1,10,0,1,0,0,0,763
298,7.6187,3,3,4,1111,20000,4,54.645,93.091,1,10,0,1,0,0,0,767
299,7.6199,3,3,4,1111,20000,4,34.930,67.077,1,10,0,0,1,0,0,767
300,7.6380,2,2,4,1111,20000,4,31.974,64.090,1,10,0,1,0,0,0,770
301,7.6508,3,3,4,1111,20000,4,22.657,61.237,3,10,0,1,2,0,0,771
302,7.6712,3,3,4,1111,20000,4,22.138,54.298,0,10,0,0,0,0,0,774
303,7.6862,2,2,4,1111,20000,4,16.103,48.234,1,10,0,1,0,0,0,776
304,7.7321,3,3,4,1111,20000,4,39.880,78.448,2,10,0,1,1,0,0,781
