batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
29,1.7343,1,1,4,1111,10000,4,521.489,532.573,1,1,0,0,0,1,0,58
30,1.7343,1,1,4,1111,10000,4,511.428,521.693,0,1,0,0,0,0,0,58
31,1.7344,1,1,4,1111,10000,4,483.181,500.665,1,1,0,0,0,1,0,58
32,1.7345,1,1,4,1111,10000,4,473.108,491.736,0,1,0,0,0,0,0,58
33,1.7346,1,1,4,1111,10000,4,451.290,468.783,1,1,0,0,0,1,0,58
34,1.7346,1,1,4,1111,10000,4,441.243,459.889,0,1,0,0,0,0,0,58
35,1.7347,1,1,4,1111,10000,4,422.807,436.876,1,1,0,0,0,1,0,58
36,1.7348,1,1,4,1111,10000,4,387.980,404.894,1,1,0,0,0,1,0,58
37,1.7348,1,1,4,1111,10000,4,355.945,372.907,1,1,0,0,0,1,0,58
38,1.7349,1,1,4,1111,10000,4,323.936,340.932,1,1,0,0,0,1,0,58
39,1.7350,1,1,4,1111,10000,4,291.973,308.951,1,1,0,0,0,1,0,58
40,1.7350,1,1,4,1111,10000,4,260.064,276.975,1,1,0,0,0,1,0,58
41,1.7351,1,1,4,1111,10000,4,228.109,245.006,1,1,0,0,0,1,0,58
42,1.7353,1,1,4,1111,10000,4,204.725,222.390,0,1,0,0,0,0,0,58
43,1.7354,1,1,4,1111,10000,4,194.712,213.326,1,1,0,0,0,1,0,58
44,1.7355,1,1,4,1111,10000,4,172.845,190.502,0,1,0,0,0,0,0,58
45,1.7356,1,1,4,1111,10000,4,162.822,181.415,1,1,0,0,0,1,0,58
46,1.7356,1,1,4,1111,10000,4,140.823,158.608,0,1,0,0,0,0,0,58
47,1.7357,1,1,4,1111,10000,4,130.778,149.478,1,1,0,0,0,1,0,58
48,1.7358,1,1,4,1111,10000,4,108.938,126.701,0,1,0,0,0,0,0,58
49,1.7358,1,1,4,1111,10000,4,98.897,117.568,1,1,0,0,0,1,0,58
50,1.7359,1,1,4,1111,10000,4,77.096,94.785,0,1,0,0,0,0,0,58
51,1.7359,1,1,4,1111,10000,4,67.071,85.663,1,1,0,0,0,1,0,58
52,1.7360,1,1,4,1111,10000,4,45.149,62.825,0,1,0,0,0,0,0,58
53,1.7360,1,1,4,1111,10000,4,35.124,53.735,1,1,0,0,0,1,0,58
54,1.7361,1,1,4,1111,10000,4,16.692,30.969,0,1,0,0,0,0,0,58
55,1.7505,1,1,4,1111,10000,4,9.072,9.164,1,1,0,0,0,1,0,69
56,1.7604,1,1,4,1111,10000,4,8.740,23.201,0,1,0,0,0,0,0,76
57,1.7851,2,2,4,1111,10000,4,15.822,38.764,1,1,0,0,0,1,0,78
58,1.8066,2,2,4,1111,10000,4,19.669,49.560,0,1,0,0,0,0,0,79
59,1.8096,1,1,4,1111,10000,4,12.530,31.163,1,1,0,0,0,1,0,79
60,1.8282,1,1,4,1111,10000,4,9.103,26.994,0,1,0,0,0,0,0,80
61,1.8441,1,1,4,1111,10000,4,14.896,33.638,1,1,0,0,0,1,0,82
62,1.8599,1,1,4,1111,10000,4,8.840,26.579,0,1,0,0,0,0,0,83
63,1.8800,2,2,4,1111,10000,4,18.810,37.426,1,1,0,0,0,1,0,85
64,1.8954,1,1,4,1111,10000,4,12.288,30.112,0,1,0,0,0,0,0,86
65,1.9091,2,2,4,1111,10000,4,15.873,34.544,1,1,0,0,0,1,0,88
66,1.9239,1,1,4,1111,10000,4,8.738,26.578,0,1,0,0,0,0,0,89
67,1.9410,2,2,4,1111,10000,4,15.691,34.346,1,1,0,0,0,1,0,91
68,1.9559,1,1,4,1111,10000,4,8.673,26.517,0,1,0,0,0,0,0,92
69,1.9730,2,2,4,1111,10000,4,15.741,34.386,1,1,0,0,0,1,0,94
70,1.9881,1,1,4,1111,10000,4,8.796,26.659,0,1,0,0,0,0,0,95
71,2.0050,2,2,4,1111,10000,4,15.640,34.298,1,1,0,0,0,1,0,97
72,2.0200,1,1,4,1111,10000,4,8.758,26.599,0,1,0,0,0,0,0,98
73,2.0370,2,2,4,1111,10000,4,15.669,34.307,1,1,0,0,0,1,0,100
74,2.0521,1,1,4,1111,10000,4,8.729,26.589,0,1,0,0,0,0,0,101
75,2.0735,2,2,4,1111,10000,4,20.097,38.734,1,1,0,0,0,1,0,103
76,2.0841,1,1,4,1111,10000,4,8.751,26.606,0,1,0,0,0,0,0,105
77,2.1055,2,2,4,1111,10000,4,15.830,38.639,2,2,1,0,0,1,0,107
78,2.1245,2,2,4,1111,10000,4,17.129,44.266,0,2,0,0,0,0,0,110
79,2.1374,2,2,4,1111,10000,4,15.743,38.504,2,2,1,0,0,1,0,110
80,2.1593,2,2,4,1111,10000,4,19.877,47.013,0,2,0,0,0,0,0,113
81,2.1631,1,1,4,1111,10000,4,13.630,23.835,0,2,0,0,0,0,0,113
82,2.1683,1,1,4,1111,10000,4,8.747,24.025,0,2,0,0,0,0,0,113
83,2.1785,1,1,4,1111,10000,4,8.824,24.910,0,2,0,0,0,0,0,115
84,2.1946,1,1,4,1111,10000,4,8.892,23.301,0,2,0,0,0,0,0,116
85,2.2197,2,2,4,1111,10000,4,16.157,43.344,0,2,0,0,0,0,0,120
86,2.2634,2,2,4,1111,10000,4,45.574,68.355,1,2,0,0,0,1,0,125
87,2.2643,2,2,4,1111,10000,4,28.784,55.897,0,2,0,0,0,0,0,125
88,2.2906,2,2,4,1111,10000,4,40.788,63.549,1,2,0,0,0,1,0,128
89,2.2914,2,2,4,1111,10000,4,28.143,51.036,0,2,0,0,0,0,0,129
90,2.3178,2,2,4,1111,10000,4,35.964,58.709,1,2,0,0,0,1,0,132
91,2.3186,2,2,4,1111,10000,4,19.033,46.181,0,2,0,0,0,0,0,132
92,2.3329,2,2,4,1111,10000,4,19.042,41.797,1,2,0,0,0,1,0,134
93,2.3471,2,2,4,1111,10000,4,15.609,42.707,0,2,0,0,0,0,0,136
94,2.3615,2,2,4,1111,10000,4,15.581,38.353,1,2,0,0,0,1,0,137
95,2.3787,2,2,4,1111,10000,4,15.157,42.234,0,2,0,0,0,0,0,139
96,2.4040,3,3,4,1111,10000,4,21.875,48.758,1,2,0,0,0,1,0,141
97,2.4131,1,1,4,1111,10000,4,9.030,25.886,1,2,0,0,0,1,0,141
98,2.4228,1,1,4,1111,10000,4,8.614,27.362,0,2,0,0,0,0,0,142
99,2.4452,1,1,4,1111,10000,4,8.859,25.850,1,2,0,0,0,1,0,144
100,2.4611,1,1,4,1111,10000,4,9.650,33.378,0,2,0,0,0,0,0,146
101,2.4801,2,2,4,1111,10000,4,15.385,38.163,1,2,0,0,0,1,0,148
102,2.4990,2,2,4,1111,10000,4,15.722,39.462,1,3,0,0,1,0,0,151
103,2.5122,2,2,4,1111,10000,4,15.540,38.323,1,3,0,0,0,1,0,152
104,2.5309,2,2,4,1111,10000,4,15.673,39.410,1,3,0,0,1,0,0,155
105,2.5443,2,2,4,1111,10000,4,15.535,38.287,1,3,0,0,0,1,0,156
106,2.5628,2,2,4,1111,10000,4,15.507,39.227,2,3,1,0,1,0,0,159
107,2.5761,2,2,4,1111,10000,4,15.365,38.099,1,3,0,0,0,1,0,160
108,2.5951,2,2,4,1111,10000,4,15.783,39.509,2,3,1,0,1,0,0,163
109,2.6088,2,2,4,1111,10000,4,15.898,38.728,1,3,0,0,0,1,0,164
110,2.6554,2,2,4,1111,10000,4,43.976,67.850,2,3,1,0,1,0,0,170
111,2.6562,2,2,4,1111,10000,4,31.335,54.088,1,3,0,0,0,1,0,170
112,2.6980,2,2,4,1111,10000,4,54.593,78.265,2,3,1,0,1,0,0,175
113,2.6986,2,2,4,1111,10000,4,43.383,64.540,1,3,0,0,0,1,0,176
114,2.6992,1,1,4,1111,10000,4,33.835,47.565,1,3,1,0,0,0,0,176
115,2.6996,1,1,4,1111,10000,4,24.098,42.805,0,3,0,0,0,0,0,176
116,2.7247,2,2,4,1111,10000,4,35.811,58.543,1,3,0,0,0,1,0,179
117,2.7254,2,2,4,1111,10000,4,18.672,41.724,1,3,1,0,0,0,0,179
118,2.7393,2,2,4,1111,10000,4,18.379,41.171,1,3,0,0,0,1,0,180
119,2.7549,2,2,4,1111,10000,4,15.419,39.265,2,3,1,0,1,0,0,183
120,2.7683,2,2,4,1111,10000,4,15.387,38.108,1,3,0,0,0,1,0,184
121,2.7870,2,2,4,1111,10000,4,15.521,39.342,1,3,1,0,0,0,0,187
122,2.8007,2,2,4,1111,10000,4,15.648,38.437,1,3,0,0,0,1,0,188
123,2.8627,2,2,4,1111,10000,4,59.044,82.946,2,3,1,0,1,0,0,196
124,2.8657,2,2,4,1111,10000,4,48.661,71.411,1,3,0,0,0,1,0,196
125,2.9059,2,2,4,1111,10000,4,70.280,94.162,1,3,1,0,0,0,0,201
126,2.9079,2,2,4,1111,10000,4,56.574,81.592,1,3,0,0,0,1,0,202
127,2.9131,2,2,4,1111,10000,4,44.998,69.269,2,3,1,0,1,0,0,203
128,2.9168,2,2,4,1111,10000,4,35.725,58.421,1,3,0,0,0,1,0,203
129,2.9381,2,2,4,1111,10000,4,38.521,62.321,1,3,1,0,0,0,0,205
130,2.9388,2,2,4,1111,10000,4,25.697,48.433,1,3,0,0,0,1,0,205
131,2.9643,2,2,4,1111,10000,4,32.514,56.499,1,3,1,0,0,0,0,209
132,2.9651,2,2,4,1111,10000,4,19.940,42.667,1,3,0,0,0,1,0,209
133,2.9790,2,2,4,1111,10000,4,15.317,39.217,1,3,1,0,0,0,0,211
134,2.9924,2,2,4,1111,10000,4,15.237,37.978,1,3,0,0,0,1,0,212
135,3.0110,2,2,4,1111,10000,4,15.229,39.183,2,3,1,0,1,0,0,215
136,3.0243,2,2,4,1111,10000,4,15.142,37.866,1,3,0,0,0,1,0,216
137,3.0429,2,2,4,1111,10000,4,15.186,39.073,1,3,1,0,0,0,0,219
138,3.0564,2,2,4,1111,10000,4,15.210,37.928,1,3,0,0,0,1,0,220
139,3.0915,2,2,4,1111,10000,4,31.751,55.638,2,3,1,0,1,0,0,224
140,3.0924,2,2,4,1111,10000,4,19.142,41.866,1,3,0,0,0,1,0,225
141,3.1076,2,2,4,1111,10000,4,15.746,39.671,1,3,1,0,0,0,0,227
142,3.1204,2,2,4,1111,10000,4,15.209,37.893,1,3,0,0,0,1,0,228
143,3.1392,2,2,4,1111,10000,4,15.365,39.236,1,3,1,0,0,0,0,231
144,3.1525,2,2,4,1111,10000,4,15.238,37.945,1,3,0,0,0,1,0,232
145,3.1711,2,2,4,1111,10000,4,15.261,39.185,1,3,1,0,0,0,0,235
146,3.1847,2,2,4,1111,10000,4,15.350,38.026,1,3,0,0,0,1,0,236
147,3.2033,2,2,4,1111,10000,4,15.382,39.352,2,3,1,0,1,0,0,238
148,3.2200,2,2,4,1111,10000,4,18.699,41.379,1,3,0,0,0,1,0,239
149,3.2239,1,1,4,1111,10000,4,12.487,22.654,0,3,0,0,0,0,0,240
150,3.2300,1,1,4,1111,10000,4,8.530,19.336,0,3,0,0,0,0,0,240
151,3.2400,1,1,4,1111,10000,4,8.403,19.635,1,3,0,0,0,1,0,241
152,3.2596,1,1,4,1111,10000,4,8.384,26.343,0,3,0,0,0,0,0,243
153,3.2809,2,2,4,1111,10000,4,15.510,38.217,1,3,0,0,0,1,0,246
154,3.2993,2,2,4,1111,10000,4,15.280,39.232,2,3,1,0,1,0,0,249
155,3.3127,2,2,4,1111,10000,4,15.305,37.976,2,4,0,1,0,1,0,250
156,3.3313,2,2,4,1111,10000,4,15.266,39.255,2,4,1,0,1,0,0,253
157,3.3446,2,2,4,1111,10000,4,15.149,37.828,2,4,0,1,0,1,0,254
158,3.3632,2,2,4,1111,10000,4,15.204,39.167,1,4,1,0,0,0,0,257
159,3.3766,2,2,4,1111,10000,4,15.165,37.824,2,4,0,1,0,1,0,258
160,3.3953,2,2,4,1111,10000,4,15.276,39.244,1,4,1,0,0,0,0,261
161,3.4091,2,2,4,1111,10000,4,15.631,38.288,2,4,0,1,0,1,0,262
162,3.4456,2,2,4,1111,10000,4,33.478,57.521,1,4,1,0,0,0,0,267
163,3.4710,2,2,4,1111,10000,4,45.344,68.046,2,4,0,1,0,1,0,270
164,3.4717,2,2,4,1111,10000,4,27.494,51.576,1,4,1,0,0,0,0,270
165,3.5072,2,2,4,1111,10000,4,49.571,72.242,2,4,0,1,0,1,0,274
166,3.5100,2,2,4,1111,10000,4,39.108,57.783,1,4,1,0,0,0,0,275
167,3.5107,1,1,4,1111,10000,4,29.660,43.770,1,4,0,1,0,0,0,275
168,3.5435,2,2,4,1111,10000,4,44.448,66.812,2,4,1,0,0,1,0,278
169,3.5446,2,2,4,1111,10000,4,27.291,55.079,1,4,0,1,0,0,0,278
170,3.5703,2,2,4,1111,10000,4,39.075,61.485,2,4,1,0,0,1,0,281
171,3.5717,2,2,4,1111,10000,4,28.288,50.071,1,4,0,1,0,0,0,281
172,3.5786,1,1,4,1111,10000,4,16.465,30.418,1,4,1,0,0,0,0,281
173,3.5993,2,2,4,1111,10000,4,18.937,45.735,1,4,0,1,0,0,0,284
174,3.6035,1,1,4,1111,10000,4,13.010,23.273,1,4,1,0,0,0,0,284
175,3.6096,1,1,4,1111,10000,4,8.968,23.947,0,4,0,0,0,0,0,285
176,3.6244,1,1,4,1111,10000,4,13.697,29.292,1,4,0,1,0,0,0,287
177,3.6470,2,2,4,1111,10000,4,19.686,42.071,2,4,1,0,0,1,0,290
178,3.6600,2,2,4,1111,10000,4,15.517,42.312,2,5,0,1,1,0,0,292
179,3.6746,2,2,4,1111,10000,4,15.416,37.702,2,5,1,0,0,1,0,293
180,3.6918,2,2,4,1111,10000,4,15.399,42.105,2,5,0,1,1,0,0,296
181,3.7068,2,2,4,1111,10000,4,15.535,37.843,2,5,1,0,0,1,0,297
182,3.7238,2,2,4,1111,10000,4,15.384,42.115,2,5,0,1,1,0,0,300
183,3.7387,2,2,4,1111,10000,4,15.325,37.627,1,5,0,0,0,1,0,301
184,3.7557,2,2,4,1111,10000,4,15.321,42.026,1,5,0,1,0,0,0,304
185,3.7707,2,2,4,1111,10000,4,15.431,37.684,1,5,0,0,0,1,0,305
186,3.7881,2,2,4,1111,10000,4,15.646,42.381,2,5,0,1,1,0,0,307
187,3.8291,3,3,4,1111,10000,4,37.991,63.974,2,5,0,0,1,1,0,309
188,3.8488,1,1,4,1111,10000,4,35.740,51.506,1,5,0,0,0,1,0,311
189,3.8541,1,1,4,1111,10000,4,30.924,49.683,0,5,0,0,0,0,0,312
190,3.8581,1,1,4,1111,10000,4,13.043,28.866,1,5,0,0,0,1,0,312
191,3.8875,2,2,4,1111,10000,4,26.096,51.037,1,5,0,1,0,0,0,316
192,3.8878,1,1,4,1111,10000,4,16.330,26.549,1,5,0,0,0,1,0,316
193,3.8977,1,1,4,1111,10000,4,16.145,29.284,0,5,0,0,0,0,0,317
194,3.9130,2,2,4,1111,10000,4,19.591,39.111,1,5,0,1,0,0,0,319
195,3.9169,1,1,4,1111,10000,4,13.437,23.636,1,5,0,0,0,1,0,320
196,3.9222,1,1,4,1111,10000,4,8.629,21.736,0,5,0,0,0,0,0,320
197,3.9321,1,1,4,1111,10000,4,8.482,26.215,0,5,0,0,0,0,0,321
198,3.9535,2,2,4,1111,10000,4,15.466,38.029,2,5,0,1,0,1,0,324
199,3.9720,2,2,4,1111,10000,4,15.498,39.588,1,5,1,0,0,0,0,327
200,3.9857,2,2,4,1111,10000,4,15.662,38.275,2,5,0,1,0,1,0,328
201,4.0119,2,2,4,1111,10000,4,23.241,47.413,1,5,1,0,0,0,0,332
202,4.0197,2,2,4,1111,10000,4,17.633,40.245,2,5,0,1,0,1,0,332
203,4.0633,2,2,4,1111,10000,4,42.528,66.711,1,5,1,0,0,0,0,338
204,4.0641,2,2,4,1111,10000,4,30.007,52.573,2,5,0,1,0,1,0,338
205,4.0877,2,2,4,1111,10000,4,35.068,59.184,1,5,1,0,0,0,0,341
206,4.0885,1,1,4,1111,10000,4,25.475,44.988,1,5,0,1,0,0,0,341
207,4.1048,2,2,4,1111,10000,4,29.074,51.338,1,5,0,0,0,1,0,343
208,4.1219,2,2,4,1111,10000,4,29.237,55.885,1,5,0,1,0,0,0,345
209,4.1251,2,2,4,1111,10000,4,17.378,39.627,2,5,1,0,0,1,0,346
210,4.1400,2,2,4,1111,10000,4,15.348,41.962,1,5,0,1,0,0,0,348
211,4.1549,2,2,4,1111,10000,4,15.167,37.370,2,5,1,0,0,1,0,349
212,4.1718,2,2,4,1111,10000,4,15.087,41.685,1,5,0,1,0,0,0,352
213,4.1868,2,2,4,1111,10000,4,15.042,37.175,2,5,1,0,0,1,0,353
214,4.2039,2,2,4,1111,10000,4,15.138,41.743,1,5,0,1,0,0,0,356
215,4.2192,2,2,4,1111,10000,4,15.455,37.594,2,5,1,0,0,1,0,357
216,4.2362,2,2,4,1111,10000,4,15.435,42.040,1,5,0,1,0,0,0,360
217,4.2553,2,2,4,1111,10000,4,19.468,41.592,1,5,0,0,0,1,0,362
218,4.2684,2,2,4,1111,10000,4,15.613,42.263,0,5,0,0,0,0,0,364
219,4.2832,2,2,4,1111,10000,4,15.369,37.480,2,5,1,0,0,1,0,365
220,4.3002,2,2,4,1111,10000,4,15.461,42.022,0,5,0,0,0,0,0,368
221,4.3154,2,2,4,1111,10000,4,15.470,37.612,2,5,1,0,0,1,0,369
222,4.3322,2,2,4,1111,10000,4,15.378,41.959,1,5,0,0,1,0,0,372
223,4.3473,2,2,4,1111,10000,4,15.335,37.445,1,5,0,0,0,1,0,373
224,4.3641,2,2,4,1111,10000,4,15.285,41.839,1,5,0,0,1,0,0,376
225,4.3793,2,2,4,1111,10000,4,15.359,37.434,2,5,1,0,0,1,0,377
226,4.3962,2,2,4,1111,10000,4,15.393,41.944,1,6,0,1,0,0,0,380
227,4.4114,2,2,4,1111,10000,4,15.366,37.469,1,6,0,0,0,1,0,381
228,4.4282,2,2,4,1111,10000,4,15.353,41.902,1,6,0,1,0,0,0,384
229,4.4434,2,2,4,1111,10000,4,15.419,37.494,2,6,1,0,0,1,0,385
230,4.4723,2,2,4,1111,10000,4,27.381,53.942,1,6,0,1,0,0,0,389
231,4.4777,2,2,4,1111,10000,4,17.587,39.683,2,6,1,0,0,1,0,390
232,4.4927,2,2,4,1111,10000,4,15.730,42.332,1,6,0,1,0,0,0,392
233,4.5077,2,2,4,1111,10000,4,15.614,37.696,2,6,1,0,0,1,0,393
234,4.5244,2,2,4,1111,10000,4,15.477,41.983,1,6,0,1,0,0,0,396
235,4.5398,2,2,4,1111,10000,4,15.636,37.707,2,6,1,0,0,1,0,397
236,4.5565,2,2,4,1111,10000,4,15.495,42.020,1,6,0,1,0,0,0,400
237,4.5717,2,2,4,1111,10000,4,15.542,37.552,2,6,1,0,0,1,0,401
238,4.5886,2,2,4,1111,10000,4,15.595,42.107,1,6,0,1,0,0,0,404
239,4.6040,2,2,4,1111,10000,4,15.784,37.849,2,6,1,0,0,1,0,405
240,4.6437,2,2,4,1111,10000,4,36.871,65.217,1,6,0,1,0,0,0,409
241,4.6440,1,1,4,1111,10000,4,23.742,45.742,1,6,0,0,0,1,0,409
242,4.6686,2,2,4,1111,10000,4,29.808,58.020,0,6,0,0,0,0,0,411
243,4.6689,1,1,4,1111,10000,4,16.587,38.651,1,6,0,0,0,1,0,411
244,4.6846,2,2,4,1111,10000,4,15.445,42.005,0,6,0,0,0,0,0,414
245,4.6998,2,2,4,1111,10000,4,15.502,37.529,2,6,1,0,0,1,0,415
246,4.7172,2,2,4,1111,10000,4,16.095,42.594,0,6,0,0,0,0,0,418
247,4.7321,2,2,4,1111,10000,4,15.721,37.756,2,6,1,0,0,1,0,419
248,4.7486,2,2,4,1111,10000,4,15.449,41.989,0,6,0,0,0,0,0,422
249,4.7715,2,2,4,1111,10000,4,23.147,45.105,1,6,0,0,0,1,0,425
250,4.7806,2,2,4,1111,10000,4,22.074,42.003,0,6,0,0,0,0,0,426
251,4.7860,1,1,4,1111,10000,4,17.342,27.580,1,6,0,0,0,1,0,426
252,4.7898,1,1,4,1111,10000,4,11.055,24.813,1,6,1,0,0,0,0,426
253,4.7978,1,1,4,1111,10000,4,8.924,27.131,0,6,0,0,0,0,0,428
254,4.8560,2,2,4,1111,10000,4,53.092,75.640,1,6,0,0,0,1,0,435
255,4.8587,2,2,4,1111,10000,4,37.222,61.660,1,6,1,0,0,0,0,435
256,4.8901,2,2,4,1111,10000,4,55.267,77.775,1,6,0,0,0,1,0,439
257,4.8909,2,2,4,1111,10000,4,40.643,61.643,1,6,1,0,0,0,0,439
258,4.8913,1,1,4,1111,10000,4,29.994,46.915,0,6,0,0,0,0,0,439
259,4.9182,2,2,4,1111,10000,4,41.688,63.661,2,6,1,0,0,1,0,442
260,4.9189,2,2,4,1111,10000,4,28.965,52.182,0,6,0,0,0,0,0,443
261,4.9447,2,2,4,1111,10000,4,36.130,58.118,2,6,1,0,0,1,0,446
262,4.9455,2,2,4,1111,10000,4,20.179,46.681,1,6,0,1,0,0,0,446
263,4.9591,2,2,4,1111,10000,4,18.561,40.487,2,6,1,0,0,1,0,447
264,4.9763,2,2,4,1111,10000,4,19.042,45.512,0,6,0,0,0,0,0,449
265,4.9808,1,1,4,1111,10000,4,13.483,23.691,1,6,1,0,0,0,0,449
266,4.9860,1,1,4,1111,10000,4,8.545,23.160,0,6,0,0,0,0,0,449
267,4.9963,1,1,4,1111,10000,4,8.756,23.786,1,6,0,1,0,0,0,451
268,5.0162,1,1,4,1111,10000,4,11.532,27.040,1,6,1,0,0,0,0,453
269,5.0520,2,2,4,1111,10000,4,37.006,57.089,1,6,0,1,0,0,0,457
270,5.0529,1,1,4,1111,10000,4,27.851,38.067,1,6,0,0,0,1,0,457
271,5.0653,1,1,4,1111,10000,4,30.175,44.135,1,6,1,0,0,0,0,459
272,5.0657,1,1,4,1111,10000,4,20.470,38.791,0,6,0,0,0,0,0,459
273,5.0846,2,2,4,1111,10000,4,25.539,48.017,1,6,0,0,0,1,0,461
274,5.0929,2,2,4,1111,10000,4,15.785,39.696,1,6,1,0,0,0,0,463
275,5.1065,2,2,4,1111,10000,4,15.401,37.874,2,6,0,1,0,1,0,464
276,5.1250,2,2,4,1111,10000,4,15.417,39.797,1,6,1,0,0,0,0,467
277,5.1410,2,2,4,1111,10000,4,17.857,40.324,2,6,0,1,0,1,0,468
278,5.1568,2,2,4,1111,10000,4,15.182,39.554,0,6,0,0,0,0,0,471
279,5.1703,2,2,4,1111,10000,4,15.204,37.642,2,6,0,1,0,1,0,472
280,5.1889,2,2,4,1111,10000,4,15.213,39.611,0,6,0,0,0,0,0,475
281,5.2094,2,2,4,1111,10000,4,22.227,44.670,2,6,0,1,0,1,0,476
282,5.2146,2,2,4,1111,10000,4,17.301,33.268,0,6,0,0,0,0,0,477
283,5.2494,1,1,4,1111,10000,4,27.419,42.340,1,6,0,0,0,1,0,479
284,5.2498,1,1,4,1111,10000,4,17.691,36.489,0,6,0,0,0,0,0,479
285,5.2636,1,1,4,1111,10000,4,9.692,24.549,1,6,0,0,0,1,0,480
286,5.2901,2,2,4,1111,10000,4,18.892,44.734,1,6,0,1,0,0,0,483
287,5.2938,1,1,4,1111,10000,4,12.506,22.672,1,6,0,0,0,1,0,484
288,5.3000,1,1,4,1111,10000,4,8.628,22.621,1,6,1,0,0,0,0,484
289,5.3098,1,1,4,1111,10000,4,8.378,26.675,0,6,0,0,0,0,0,486
290,5.3305,2,2,4,1111,10000,4,15.253,37.662,2,6,0,1,0,1,0,488
291,5.3494,2,2,4,1111,10000,4,15.595,40.016,1,6,1,0,0,0,0,491
292,5.3626,2,2,4,1111,10000,4,15.361,37.771,2,6,0,1,0,1,0,492
293,5.3812,2,2,4,1111,10000,4,15.362,39.799,0,6,0,0,0,0,0,495
294,5.3946,2,2,4,1111,10000,4,15.324,37.725,2,6,0,1,0,1,0,496
295,5.4133,2,2,4,1111,10000,4,15.471,39.900,1,6,1,0,0,0,0,499
296,5.4267,2,2,4,1111,10000,4,15.391,37.813,2,6,0,1,0,1,0,500
297,5.4456,2,2,4,1111,10000,4,15.644,40.120,1,6,1,0,0,0,0,503
298,5.4638,2,2,4,1111,10000,4,20.479,42.863,2,6,0,1,0,1,0,505
299,5.4774,2,2,4,1111,10000,4,15.474,39.930,1,6,1,0,0,0,0,507
300,5.4910,2,2,4,1111,10000,4,15.647,38.020,2,6,0,1,0,1,0,508
301,5.5095,2,2,4,1111,10000,4,15.537,40.007,1,6,1,0,0,0,0,511
302,5.5230,2,2,4,1111,10000,4,15.555,37.914,2,6,0,1,0,1,0,512
303,5.5415,2,2,4,1111,10000,4,15.550,40.012,1,6,1,0,0,0,0,515
304,5.5550,2,2,4,1111,10000,4,15.565,37.942,2,6,0,1,0,1,0,516
