batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
57,3.9935,4,4,4,1111,100000,4,223.816,432.443,3,4,1,1,0,1,0,332
58,3.9993,4,4,4,1111,100000,4,206.781,406.164,3,4,1,1,0,1,0,332
59,4.0183,4,4,4,1111,100000,4,195.967,384.939,4,5,1,1,1,1,0,335
60,4.0314,4,4,4,1111,100000,4,168.194,353.523,4,5,1,1,1,1,0,336
61,4.0957,4,4,4,1111,100000,4,213.205,368.103,2,5,0,1,0,1,0,344
62,4.1016,4,4,4,1111,100000,4,187.005,356.694,3,5,0,1,1,1,0,345
63,4.1201,4,4,4,1111,100000,4,173.563,350.457,3,5,0,1,1,1,0,347
64,4.1355,4,4,4,1111,100000,4,156.846,343.026,2,5,0,1,0,1,0,349
65,4.1440,4,4,4,1111,100000,4,133.261,321.651,2,5,0,1,0,1,0,351
66,4.1593,4,4,4,1111,100000,4,116.531,296.104,2,5,0,1,0,1,0,352
67,4.1681,4,4,4,1111,100000,4,93.383,285.587,2,5,0,1,0,1,0,353
68,4.1859,4,4,4,1111,100000,4,79.131,271.373,3,5,1,1,0,1,0,356
69,4.1909,4,4,4,1111,100000,4,52.029,244.288,3,5,1,1,0,1,0,356
70,4.2014,4,4,4,1111,100000,4,30.502,222.675,3,5,1,1,0,1,0,357
71,4.2308,4,4,4,1111,100000,4,27.941,220.101,3,5,1,1,0,1,0,361
72,4.3188,4,4,4,1111,100000,4,83.757,275.980,2,5,0,1,0,1,0,372
73,4.3205,4,4,4,1111,100000,4,53.442,245.729,3,5,1,1,0,1,0,372
74,4.3687,4,4,4,1111,100000,4,69.701,261.910,3,5,1,1,0,1,0,379
75,4.3702,4,4,4,1111,100000,4,39.074,231.363,2,5,1,0,0,1,0,379
76,4.3966,4,4,4,1111,100000,4,33.493,225.698,2,5,1,0,0,1,0,382
77,4.4231,4,4,4,1111,100000,4,27.916,220.167,2,5,0,0,1,1,0,385
78,4.4552,4,4,4,1111,100000,4,27.947,220.143,3,5,1,0,1,1,0,389
79,4.4872,4,4,4,1111,100000,4,27.937,220.113,3,6,1,1,0,1,0,393
80,4.5192,4,4,4,1111,100000,4,27.884,220.120,2,6,0,1,0,1,0,397
81,4.5514,4,4,4,1111,100000,4,28.047,220.203,3,6,1,1,0,1,0,401
82,4.6372,4,4,4,1111,100000,4,81.788,274.119,2,6,0,1,0,1,0,410
83,4.6740,4,4,4,1111,100000,4,86.430,278.786,3,6,1,1,0,1,0,414
84,4.7300,4,4,4,1111,100000,4,110.355,302.736,3,6,1,1,0,1,0,422
85,4.7785,4,4,4,1111,100000,4,128.609,319.261,3,6,1,1,0,1,0,428
86,4.8593,4,4,4,1111,100000,4,177.364,368.001,3,6,1,1,0,1,0,438
87,4.9015,4,4,4,1111,100000,4,187.612,378.179,2,6,1,0,0,1,0,443
88,4.9107,4,4,4,1111,100000,4,164.715,355.192,2,6,1,0,0,1,0,444
89,4.9262,4,4,4,1111,100000,4,148.146,276.437,2,6,1,0,0,1,0,446
90,4.9395,4,4,4,1111,100000,4,129.516,257.722,2,6,1,0,0,1,0,447
91,4.9504,4,4,4,1111,100000,4,108.420,236.653,1,6,0,0,0,1,0,448
92,5.0053,4,4,4,1111,100000,4,131.285,259.504,2,6,1,0,0,1,0,454
93,5.0069,4,4,4,1111,100000,4,100.914,229.063,2,6,1,0,0,1,0,454
94,5.0095,4,4,4,1111,100000,4,65.795,199.704,2,6,1,0,0,1,0,455
95,5.0536,4,4,4,1111,100000,4,77.864,211.729,2,6,1,0,0,1,0,460
96,5.0552,4,4,4,1111,100000,4,50.311,181.312,3,6,1,1,0,1,0,460
97,5.1283,4,4,4,1111,100000,4,28.171,222.430,2,6,1,0,0,1,0,469
98,5.1602,4,4,4,1111,100000,4,28.014,222.304,3,6,1,1,0,1,0,473
99,5.1922,4,4,4,1111,100000,4,27.938,222.238,3,6,1,1,0,1,0,476
100,5.2242,4,4,4,1111,100000,4,27.952,222.326,2,6,1,0,0,1,0,478
101,5.2567,4,4,4,1111,100000,4,28.365,222.791,3,6,1,1,0,1,0,481
102,5.3154,4,4,4,1111,100000,4,55.029,249.427,3,6,1,1,0,1,0,488
103,5.3396,4,4,4,1111,100000,4,47.169,239.412,2,6,0,1,0,1,0,492
104,5.3544,4,4,4,1111,100000,4,29.941,222.168,2,6,0,1,0,1,0,493
105,5.3844,4,4,4,1111,100000,4,27.903,220.147,2,6,0,1,0,1,0,497
106,5.4164,4,4,4,1111,100000,4,27.881,220.064,2,6,0,1,0,1,0,501
107,5.4486,4,4,4,1111,100000,4,28.044,220.165,2,6,0,1,0,1,0,505
108,5.4967,4,4,4,1111,100000,4,44.080,236.326,3,6,1,1,0,1,0,511
109,5.5183,4,4,4,1111,100000,4,33.618,225.842,3,6,1,1,0,1,0,514
110,5.5446,4,4,4,1111,100000,4,27.958,220.141,2,6,0,1,0,1,0,517
111,5.5770,4,4,4,1111,100000,4,28.284,220.487,3,6,1,1,0,1,0,521
112,5.6090,4,4,4,1111,100000,4,28.188,220.464,3,6,1,1,0,1,0,525
113,5.6409,4,4,4,1111,100000,4,28.114,220.409,3,6,1,1,0,1,0,529
114,5.6730,4,4,4,1111,100000,4,28.057,220.286,4,7,1,2,0,1,0,533
115,5.7050,4,4,4,1111,100000,4,28.085,220.294,3,7,1,1,0,1,0,537
116,5.7371,4,4,4,1111,100000,4,28.180,220.446,4,7,1,2,0,1,0,541
117,5.7690,4,4,4,1111,100000,4,27.995,220.276,3,7,0,2,0,1,0,545
118,5.8009,4,4,4,1111,100000,4,27.918,220.116,2,7,0,1,0,1,0,549
119,5.8330,4,4,4,1111,100000,4,27.931,220.139,2,7,0,1,0,1,0,553
120,5.8651,4,4,4,1111,100000,4,28.019,220.211,3,7,0,2,0,1,0,557
121,5.8974,4,4,4,1111,100000,4,28.276,220.547,2,7,0,1,0,1,0,561
122,5.9295,4,4,4,1111,100000,4,28.369,220.611,2,7,0,1,0,1,0,565
123,5.9615,4,4,4,1111,100000,4,28.315,220.547,3,7,0,2,0,1,0,569
124,5.9936,4,4,4,1111,100000,4,28.304,220.553,3,7,0,2,0,1,0,573
125,6.0255,4,4,4,1111,100000,4,28.259,220.459,3,7,0,2,0,1,0,576
126,6.0578,4,4,4,1111,100000,4,28.494,220.684,4,7,1,2,0,1,0,579
127,6.0872,4,4,4,1111,100000,4,28.432,218.003,4,7,1,2,0,1,0,583
128,6.1190,4,4,4,1111,100000,4,28.264,217.831,4,7,1,2,0,1,0,587
129,6.1510,4,4,4,1111,100000,4,28.259,217.803,4,7,1,2,0,1,0,591
130,6.1831,4,4,4,1111,100000,4,28.289,217.842,4,7,1,2,0,1,0,595
131,6.2150,4,4,4,1111,100000,4,28.203,156.413,4,7,1,2,0,1,0,599
132,6.2474,4,4,4,1111,100000,4,28.555,156.764,3,7,0,2,0,1,0,603
133,6.3255,4,4,4,1111,100000,4,74.602,202.828,3,8,0,1,1,1,0,613
134,6.3380,4,4,4,1111,100000,4,55.109,183.278,3,8,0,1,1,1,0,614
135,6.3503,4,4,4,1111,100000,4,35.402,163.554,3,8,0,1,1,1,0,615
136,6.3814,4,4,4,1111,100000,4,28.366,162.627,4,9,0,1,2,1,0,618
137,6.4133,4,4,4,1111,100000,4,28.312,162.581,4,9,0,1,2,1,0,622
138,6.4392,4,4,4,1111,100000,4,28.239,156.419,4,9,0,1,2,1,0,625
139,6.5387,4,4,4,1111,100000,4,28.609,223.902,4,9,0,1,2,1,0,637
140,6.5706,4,4,4,1111,100000,4,28.501,223.755,4,9,0,1,2,1,0,641
141,6.6026,4,4,4,1111,100000,4,28.458,223.721,4,9,0,1,2,1,0,644
142,6.6345,4,4,4,1111,100000,4,28.324,223.617,4,9,0,1,2,1,0,646
143,6.6666,4,4,4,1111,100000,4,28.459,223.765,3,9,0,1,1,1,0,649
144,6.7241,4,4,4,1111,100000,4,53.906,249.237,2,9,0,0,1,1,0,656
145,6.7360,4,4,4,1111,100000,4,33.812,225.908,2,9,0,1,0,1,0,658
146,6.7638,4,4,4,1111,100000,4,29.474,221.673,1,9,0,0,0,1,0,661
147,6.7947,4,4,4,1111,100000,4,28.389,220.593,0,9,0,0,0,0,0,665
148,6.8267,4,4,4,1111,100000,4,28.293,220.525,1,10,0,1,0,0,0,669
149,6.8588,4,4,4,1111,100000,4,28.365,220.577,1,10,0,1,0,0,0,673
150,6.8910,4,4,4,1111,100000,4,28.478,220.699,2,10,0,1,1,0,0,677
151,6.9228,4,4,4,1111,100000,4,28.281,220.570,1,10,0,1,0,0,0,681
152,6.9548,4,4,4,1111,100000,4,28.222,220.450,1,10,0,1,0,0,0,685
153,6.9869,4,4,4,1111,100000,4,28.283,220.510,2,10,0,1,1,0,0,689
154,7.0189,4,4,4,1111,100000,4,28.256,220.468,2,10,0,1,1,0,0,693
155,7.0511,4,4,4,1111,100000,4,28.449,220.668,2,10,0,1,1,0,0,697
156,7.0830,4,4,4,1111,100000,4,28.270,220.516,1,10,0,1,0,0,0,701
157,7.1150,4,4,4,1111,100000,4,28.232,220.445,1,10,0,1,0,0,0,705
158,7.1471,4,4,4,1111,100000,4,28.272,220.503,2,10,0,1,0,1,0,709
159,7.1791,4,4,4,1111,100000,4,28.269,220.496,4,10,0,1,2,1,0,713
160,7.2110,4,4,4,1111,100000,4,28.156,220.383,3,10,0,1,1,1,0,717
161,7.2434,4,4,4,1111,100000,4,28.472,220.699,3,10,0,1,1,1,0,721
162,7.3277,4,4,4,1111,100000,4,80.615,272.891,3,10,0,1,2,0,0,732
163,7.3296,4,4,4,1111,100000,4,50.547,242.873,3,10,0,1,2,0,0,732
164,7.3776,4,4,4,1111,100000,4,66.545,258.803,2,10,0,1,1,0,0,738
165,7.3793,4,4,4,1111,100000,4,36.169,228.441,4,10,0,1,2,1,0,739
166,7.4044,4,4,4,1111,100000,4,29.279,221.492,3,10,0,1,2,0,0,741
167,7.4354,4,4,4,1111,100000,4,28.245,220.497,3,10,0,1,1,1,0,744
168,7.4678,4,4,4,1111,100000,4,28.623,220.777,3,10,0,1,2,0,0,748
169,7.5228,4,4,4,1111,100000,4,55.090,243.648,3,10,0,1,2,0,0,754
170,7.5346,4,4,4,1111,100000,4,34.969,223.531,4,10,0,1,2,1,0,756
171,7.5599,4,4,4,1111,100000,4,28.277,216.809,3,10,0,1,2,0,0,759
172,7.5920,4,4,4,1111,100000,4,28.278,216.868,2,10,0,1,1,0,0,763
173,7.6241,4,4,4,1111,100000,4,28.298,156.522,2,10,0,1,0,1,0,767
174,7.6562,4,4,4,1111,100000,4,28.472,156.664,1,10,0,1,0,0,0,771
175,7.7115,4,4,4,1111,100000,4,51.718,179.913,1,10,0,1,0,0,0,778
176,7.7270,4,4,4,1111,100000,4,35.242,163.416,2,10,0,1,1,0,0,780
177,7.7521,4,4,4,1111,100000,4,28.298,156.432,3,10,0,1,2,0,0,782
178,7.7907,4,4,4,1111,100000,4,28.460,163.064,1,10,0,1,0,0,0,786
179,7.8227,4,4,4,1111,100000,4,28.430,163.041,2,10,0,1,1,0,0,790
180,7.8480,4,4,4,1111,100000,4,28.206,156.361,2,10,0,1,1,0,0,793
181,7.9485,4,4,4,1111,100000,4,28.586,224.771,2,10,0,1,1,0,0,805
182,7.9803,4,4,4,1111,100000,4,28.406,224.563,2,10,0,1,1,0,0,809
183,8.0124,4,4,4,1111,100000,4,28.383,224.591,2,10,0,1,1,0,0,812
184,8.0445,4,4,4,1111,100000,4,28.446,224.698,2,10,0,1,1,0,0,814
185,8.0764,4,4,4,1111,100000,4,28.308,224.598,2,10,0,1,1,0,0,817
186,8.1083,4,4,4,1111,100000,4,28.269,224.509,3,10,0,1,1,1,0,821
187,8.1403,4,4,4,1111,100000,4,28.219,220.430,3,10,0,1,1,1,0,825
188,8.1724,4,4,4,1111,100000,4,28.227,220.466,3,10,0,1,1,1,0,829
189,8.2044,4,4,4,1111,100000,4,28.197,220.375,3,10,0,1,1,1,0,833
190,8.2366,4,4,4,1111,100000,4,28.333,220.525,2,10,0,1,1,0,0,837
191,8.2690,4,4,4,1111,100000,4,28.725,220.942,3,10,0,1,1,1,0,841
192,8.3298,4,4,4,1111,100000,4,57.292,249.703,2,10,0,1,1,0,0,849
193,8.3407,4,4,4,1111,100000,4,36.355,228.615,2,10,0,1,1,0,0,851
194,8.3657,4,4,4,1111,100000,4,29.247,221.520,3,10,0,1,1,1,0,853
195,8.3967,4,4,4,1111,100000,4,28.276,220.542,2,10,0,1,1,0,0,857
196,8.4289,4,4,4,1111,100000,4,28.362,220.632,2,10,0,1,1,0,0,861
197,8.4609,4,4,4,1111,100000,4,28.359,220.551,3,10,0,1,1,1,0,865
198,8.4929,4,4,4,1111,100000,4,28.269,220.345,3,10,0,1,1,1,0,869
199,8.5248,4,4,4,1111,100000,4,28.211,220.429,3,10,0,1,1,1,0,873
200,8.5569,4,4,4,1111,100000,4,28.224,220.425,2,10,0,1,1,0,0,877
201,8.5889,4,4,4,1111,100000,4,28.199,220.418,2,10,0,1,1,0,0,881
202,8.6210,4,4,4,1111,100000,4,28.220,220.412,1,10,0,1,0,0,0,885
203,8.6532,4,4,4,1111,100000,4,28.430,220.663,2,10,0,1,0,1,0,889
204,8.7170,4,4,4,1111,100000,4,60.126,252.416,1,10,0,0,0,1,0,897
205,8.7238,4,4,4,1111,100000,4,34.806,227.128,1,10,0,0,0,1,0,899
206,8.7495,4,4,4,1111,100000,4,28.506,220.778,1,10,0,1,0,0,0,901
207,8.7815,4,4,4,1111,100000,4,28.511,220.789,1,10,0,1,0,0,0,905
208,8.8134,4,4,4,1111,100000,4,28.399,220.669,1,10,0,1,0,0,0,909
209,8.8454,4,4,4,1111,100000,4,28.305,220.567,2,11,0,1,1,0,0,912
210,8.8787,4,4,4,1111,100000,4,29.557,221.723,2,11,0,1,1,0,0,916
211,8.9278,4,4,4,1111,100000,4,51.206,238.896,2,11,0,1,1,0,0,922
212,8.9381,4,4,4,1111,100000,4,29.542,217.131,3,11,0,1,1,1,0,923
213,8.9689,4,4,4,1111,100000,4,28.251,215.850,2,11,0,1,1,0,0,927
214,9.0008,4,4,4,1111,100000,4,28.156,215.753,2,11,0,1,1,0,0,930
215,9.0330,4,4,4,1111,100000,4,28.295,156.464,2,11,0,1,1,0,0,935
216,9.0654,4,4,4,1111,100000,4,28.675,156.933,2,11,0,1,1,0,0,939
217,9.1115,4,4,4,1111,100000,4,42.721,170.966,3,11,0,1,1,1,0,945
218,9.1443,4,4,4,1111,100000,4,28.361,171.748,3,11,0,1,1,1,0,949
219,9.1762,4,4,4,1111,100000,4,28.300,171.685,3,11,0,1,1,1,0,952
220,9.1993,4,4,4,1111,100000,4,27.830,162.757,2,11,0,1,1,0,0,954
221,9.2318,4,4,4,1111,100000,4,28.233,163.192,3,11,0,1,1,1,0,958
222,9.2729,4,4,4,1111,100000,4,28.778,172.255,3,11,0,1,1,1,0,963
223,9.3592,4,4,4,1111,100000,4,29.410,226.603,3,11,0,1,1,1,0,973
224,9.3901,4,4,4,1111,100000,4,28.288,225.462,3,11,0,1,1,1,0,977
225,9.4223,4,4,4,1111,100000,4,28.457,225.639,3,11,0,1,1,1,0,980
226,9.4543,4,4,4,1111,100000,4,28.406,225.642,3,11,0,1,1,1,0,982
227,9.4864,4,4,4,1111,100000,4,28.384,225.593,3,11,0,1,1,1,0,985
228,9.5183,4,4,4,1111,100000,4,28.377,225.602,2,11,0,1,1,0,0,989
229,9.5502,4,4,4,1111,100000,4,28.268,220.414,3,11,0,1,1,1,0,993
230,9.5823,4,4,4,1111,100000,4,28.264,220.429,3,11,0,1,1,1,0,997
231,9.6143,4,4,4,1111,100000,4,28.250,220.463,3,11,0,1,1,1,0,1001
232,9.6466,4,4,4,1111,100000,4,28.491,220.652,3,11,0,1,1,1,0,1005
233,9.6786,4,4,4,1111,100000,4,28.477,220.644,2,11,0,0,1,1,0,1009
234,9.7104,4,4,4,1111,100000,4,28.164,220.389,2,11,0,0,1,1,0,1013
235,9.7426,4,4,4,1111,100000,4,28.360,220.610,2,11,0,0,1,1,0,1017
236,9.7746,4,4,4,1111,100000,4,28.318,220.589,2,11,0,0,1,1,0,1021
237,9.8066,4,4,4,1111,100000,4,28.283,220.498,2,11,0,0,1,1,0,1025
238,9.8387,4,4,4,1111,100000,4,28.305,220.568,2,11,0,0,1,1,0,1029
239,9.8709,4,4,4,1111,100000,4,28.469,220.689,2,11,0,0,1,1,0,1033
240,9.9397,4,4,4,1111,100000,4,65.172,257.485,2,11,0,0,1,1,0,1042
241,9.9414,4,4,4,1111,100000,4,34.914,227.136,2,11,0,0,1,1,0,1043
242,9.9678,4,4,4,1111,100000,4,29.223,221.435,2,11,0,0,1,1,0,1045
243,9.9989,4,4,4,1111,100000,4,28.325,220.583,2,11,0,0,1,1,0,1049
244,10.0309,4,4,4,1111,100000,4,28.229,220.491,2,11,0,0,1,1,0,1053
245,10.0633,4,4,4,1111,100000,4,28.588,220.843,2,11,0,0,1,1,0,1057
246,10.1201,4,4,4,1111,100000,4,53.309,245.530,2,11,0,0,1,1,0,1064
247,10.1335,4,4,4,1111,100000,4,34.771,227.005,1,11,0,0,1,0,0,1067
248,10.1590,4,4,4,1111,100000,4,28.207,220.464,2,11,0,0,1,1,0,1069
249,10.1912,4,4,4,1111,100000,4,28.307,220.543,2,11,0,0,1,1,0,1073
250,10.2231,4,4,4,1111,100000,4,28.250,220.473,1,11,0,0,1,0,0,1077
251,10.2554,4,4,4,1111,100000,4,28.458,220.686,1,11,0,0,1,0,0,1080
252,10.3200,4,4,4,1111,100000,4,60.873,253.167,1,11,0,0,1,0,0,1088
253,10.3342,4,4,4,1111,100000,4,33.205,235.449,1,11,0,0,1,0,0,1089
254,10.3614,4,4,4,1111,100000,4,28.404,230.602,1,11,0,0,1,0,0,1093
255,10.3934,4,4,4,1111,100000,4,28.352,230.500,1,11,0,0,1,0,0,1097
256,10.4254,4,4,4,1111,100000,4,28.333,230.497,2,12,0,0,1,1,0,1101
257,10.4575,4,4,4,1111,100000,4,28.409,172.102,3,14,0,2,1,0,0,1105
258,10.4895,4,4,4,1111,100000,4,28.329,172.078,3,14,0,2,1,0,0,1109
259,10.5215,4,4,4,1111,100000,4,28.335,172.058,3,14,0,2,1,0,0,1113
260,10.5534,4,4,4,1111,100000,4,28.272,171.987,3,14,0,2,1,0,0,1117
261,10.5854,4,4,4,1111,100000,4,28.238,171.918,3,14,0,2,1,0,0,1120
262,10.6086,4,4,4,1111,100000,4,27.852,163.129,4,15,0,2,1,1,0,1122
263,10.6412,4,4,4,1111,100000,4,28.347,163.668,4,15,0,2,1,1,0,1126
264,10.6817,4,4,4,1111,100000,4,28.397,172.176,3,15,0,2,0,1,0,1131
265,10.7680,4,4,4,1111,100000,4,28.439,226.493,3,15,0,2,0,1,0,1141
266,10.8000,4,4,4,1111,100000,4,28.315,226.433,3,15,0,2,0,1,0,1145
267,10.8321,4,4,4,1111,100000,4,28.359,226.507,3,15,0,2,0,1,0,1148
268,10.8642,4,4,4,1111,100000,4,28.381,226.555,3,15,0,2,0,1,0,1150
269,10.8961,4,4,4,1111,100000,4,28.267,226.474,2,15,0,1,0,1,0,1153
270,10.9281,4,4,4,1111,100000,4,28.276,226.475,3,15,0,1,1,1,0,1157
271,10.9601,4,4,4,1111,100000,4,28.235,220.479,3,15,0,1,1,1,0,1161
272,10.9921,4,4,4,1111,100000,4,28.211,220.397,3,16,0,1,1,1,0,1165
273,11.0242,4,4,4,1111,100000,4,28.223,220.397,4,16,0,1,2,1,0,1169
274,11.0565,4,4,4,1111,100000,4,28.470,220.655,4,16,0,1,2,1,0,1173
275,11.1130,4,4,4,1111,100000,4,52.851,245.115,5,16,0,2,2,1,0,1180
276,11.1271,4,4,4,1111,100000,4,34.995,227.220,4,16,0,1,2,1,0,1183
277,11.1524,4,4,4,1111,100000,4,28.283,220.545,5,16,0,2,2,1,0,1185
278,11.1845,4,4,4,1111,100000,4,28.340,220.592,4,16,0,1,2,1,0,1189
279,11.2165,4,4,4,1111,100000,4,28.296,220.558,5,16,0,2,2,1,0,1193
280,11.2487,4,4,4,1111,100000,4,28.489,220.712,5,16,0,2,2,1,0,1197
281,11.3072,4,4,4,1111,100000,4,54.880,247.085,4,16,0,1,2,1,0,1204
282,11.3559,4,4,4,1111,100000,4,71.525,263.814,3,16,0,1,1,1,0,1211
283,11.3580,4,4,4,1111,100000,4,41.571,233.812,4,16,0,1,2,1,0,1211
284,11.3828,4,4,4,1111,100000,4,34.360,226.580,3,16,0,1,1,1,0,1215
285,11.4088,4,4,4,1111,100000,4,28.343,220.594,3,16,0,1,1,1,0,1217
286,11.4407,4,4,4,1111,100000,4,28.213,220.509,3,16,0,1,1,1,0,1221
287,11.4732,4,4,4,1111,100000,4,28.630,220.845,3,16,0,1,1,1,0,1225
288,11.5235,4,4,4,1111,100000,4,46.847,239.052,2,16,0,1,0,1,0,1232
289,11.5383,4,4,4,1111,100000,4,29.692,221.893,3,16,0,1,1,1,0,1233
290,11.5690,4,4,4,1111,100000,4,28.303,220.561,3,16,0,1,1,1,0,1237
291,11.6011,4,4,4,1111,100000,4,28.413,220.619,3,16,0,2,0,1,0,1241
292,11.6331,4,4,4,1111,100000,4,28.334,220.591,4,16,0,2,1,1,0,1245
293,11.6652,4,4,4,1111,100000,4,28.331,220.547,3,16,0,2,0,1,0,1248
294,11.6972,4,4,4,1111,100000,4,28.323,220.494,3,17,1,1,0,1,0,1252
295,11.7386,4,4,4,1111,100000,4,28.324,229.935,3,17,1,1,0,1,0,1257
296,11.7706,4,4,4,1111,100000,4,28.295,229.858,5,17,1,2,1,1,0,1261
297,11.8027,4,4,4,1111,100000,4,28.426,229.967,3,17,1,2,0,0,0,1265
298,11.8347,4,4,4,1111,100000,4,28.326,229.837,3,17,1,2,0,0,0,1269
299,11.8667,4,4,4,1111,100000,4,28.404,172.421,3,17,1,2,0,0,0,1273
300,11.8986,4,4,4,1111,100000,4,28.251,172.307,2,17,1,1,0,0,0,1277
301,11.9307,4,4,4,1111,100000,4,28.307,172.354,2,17,1,1,0,0,0,1281
302,11.9627,4,4,4,1111,100000,4,28.243,172.320,3,17,1,2,0,0,0,1285
303,11.9947,4,4,4,1111,100000,4,28.256,172.328,3,17,1,2,0,0,0,1288
