cam,seq,pts_ns,mono_ns,real_ns
3,-1,2553845332,10091017337190,1783481833840717126
0,-1,2561679999,10091025256339,1783481833848636307
1,-1,2512218999,10091025598005,1783481833848977973
2,-1,2566883000,10091030350864,1783481833853730800
3,-1,2585888000,10091049382748,1783481833872762684
0,-1,2593701000,10091057203913,1783481833880583849
1,-1,2544251999,10091057386922,1783481833880766858
2,-1,2598911999,10091062399046,1783481833885779014
3,-1,2617930666,10091081429554,1783481833904809490
0,-1,2625721999,10091089222111,1783481833912602111
1,-1,2576285000,10091089544385,1783481833912924321
2,-1,2630940999,10091094439389,1783481833917819357
3,-1,2649973332,10091113477833,1783481833936857801
0,-1,2657742999,10091121358070,1783481833944738038
1,-1,2608317999,10091121565463,1783481833944945463
2,-1,2662970000,10091126464915,1783481833949844883
3,-1,2682016000,10091145511487,1783481833968891455
0,-1,2689764000,10091153254987,1783481833976634955
1,-1,2640350999,10091153440716,1783481833976820652
2,-1,2694998999,10091158490473,1783481833981870441
3,-1,2714058666,10091177555350,1783481834000935286
0,-1,2721784999,10091185272994,1783481834008652962
1,-1,2672384000,10091185451331,1783481834008831299
2,-1,2727027999,10091190490047,1783481834013870079
3,-1,2746101332,10091209984046,1783481834033363982
0,-1,2753805999,10091217329016,1783481834040708952
1,-1,2704416999,10091217549433,1783481834040929369
2,-1,2759057000,10091222519958,1783481834045899894
3,-1,2778144000,10091241638723,1783481834065018691
0,-1,2785827000,10091249335982,1783481834072715918
1,-1,2736449999,10091249524271,1783481834072904207
2,-1,2791085999,10091254563596,1783481834077943564
3,-1,2810186666,10091273688441,1783481834097068377
1,-1,2768483000,10091282464139,1783481834105844107
2,-1,2823114999,10091286577794,1783481834109957762
3,-1,2842229332,10091305731855,1783481834129111823
1,-1,2800515999,10091314376289,1783481834137756225
2,-1,2855144000,10091318644761,1783481834142024761
3,-1,2874272000,10091337858342,1783481834161238502
0,-1,2881890000,10091345387441,1783481834168767377
1,-1,2832548999,10091345601458,1783481834168981394
2,-1,2887172999,10091350686575,1783481834174066543
3,-1,2906314666,10091369815932,1783481834193195900
0,-1,2913910999,10091377449480,1783481834200829416
1,-1,2864582000,10091377655241,1783481834201035209
2,-1,2919201999,10091382709670,1783481834206089606
3,-1,2938357332,10091401860755,1783481834225240723
0,-1,2945931999,10091409434718,1783481834232814686
1,-1,2896614999,10091409652255,1783481834233032223
2,-1,2951231000,10091414732476,1783481834238112444
3,-1,2970400000,10091433904905,1783481834257284841
0,-1,2977953000,10091441442420,1783481834264822388
1,-1,2928647999,10091441619221,1783481834264999189
2,-1,2983259999,10091446918163,1783481834270298163
3,-1,3002442666,10091466016832,1783481834289396768
0,-1,3009973999,10091473458699,1783481834296838635
1,-1,2960681000,10091473652300,1783481834297032268
2,-1,3015288999,10091478788169,1783481834302168073
3,-1,3034485332,10091497996214,1783481834321376182
0,-1,3041994999,10091505529985,1783481834328909921
1,-1,2992713999,10091505812707,1783481834329192675
2,-1,3047318000,10091510796895,1783481834334176863
3,-1,3066528000,10091530027501,1783481834353407469
0,-1,3074016000,10091537514903,1783481834360894871
1,-1,3024746999,10091537737529,1783481834361117465
2,-1,3079346999,10091542827542,1783481834366207510
3,-1,3098570666,10091562076003,1783481834385455939
0,-1,3106036999,10091569527182,1783481834392907150
1,-1,3056780000,10091569733903,1783481834393113871
2,-1,3111375999,10091574857644,1783481834398237612
3,-1,3130613332,10091594154906,1783481834417534874
0,-1,3138057999,10091601571076,1783481834424951044
1,-1,3088812999,10091601848550,1783481834425228550
2,-1,3143405000,10091606892450,1783481834430272386
0,-1,3170079000,10091633585882,1783481834456965818
1,-1,3120845999,10091642259020,1783481834465638956
2,-1,3175433999,10091642260972,1783481834465640908
0,-1,3202099999,10091665603185,1783481834488983153
1,-1,3152879000,10091674204066,1783481834497584034
2,-1,3207462999,10091674206978,1783481834497586946
3,-1,3226741332,10091690251101,1783481834513631037
0,-1,3234120999,10091697628647,1783481834521008615
3,-1,3258784000,10091722286259,1783481834545666195
0,-1,3266142000,10091729767454,1783481834553147390
2,-1,3239492000,10091730029087,1783481834553409055
1,-1,3184911999,10091730744708,1783481834554124676
3,-1,3290826666,10091754341482,1783481834577721418
2,-1,3271520999,10091763041339,1783481834586421307
1,-1,3216944999,10091763041275,1783481834586421243
0,-1,3298162999,10091763101756,1783481834586481724
3,-1,3322869332,10091786367456,1783481834609747424
0,-1,3330183999,10091793827755,1783481834617207691
2,-1,3303549999,10091794038220,1783481834617418188
1,-1,3248978000,10091794038284,1783481834617418188
3,-1,3354912000,10091818412759,1783481834641792695
0,-1,3362205000,10091825704032,1783481834649084000
2,-1,3335579000,10091825949442,1783481834649329378
1,-1,3281010999,10091825949442,1783481834649329378
3,-1,3386954666,10091850632942,1783481834674012878
0,-1,3394225999,10091857886423,1783481834681266359
2,-1,3367607999,10091858104089,1783481834681484057
1,-1,3313043999,10091858104089,1783481834681484025
3,-1,3418997332,10091882587524,1783481834705967492
0,-1,3426246999,10091889760013,1783481834713140013
2,-1,3399636999,10091889983342,1783481834713363278
1,-1,3345077000,10091890625074,1783481834714005042
3,-1,3451040000,10091914546042,1783481834737926010
0,-1,3458268000,10091922225382,1783481834745605350
1,-1,3377109999,10091922451943,1783481834745831911
3,-1,3483082666,10091946589841,1783481834769969809
0,-1,3490288999,10091953773305,1783481834777153241
1,-1,3473208999,10091953943098,1783481834777323066
2,-1,3495723999,10091959223640,1783481834782603608
3,-1,3515125332,10091978623815,1783481834802003751
0,-1,3522309999,10091985798704,1783481834809178672
1,-1,3505241999,10091985998897,1783481834809378865
2,-1,3527753000,10091991252143,1783481834814632111
3,-1,3547168000,10092010671773,1783481834834051709
0,-1,3554331000,10092017816518,1783481834841196486
1,-1,3537275000,10092018026151,1783481834841406119
2,-1,3559781999,10092023270597,1783481834846650533
3,-1,3579210666,10092042722324,1783481834866102260
0,-1,3586351999,10092049844924,1783481834873224924
1,-1,3569307999,10092050040318,1783481834873420286
2,-1,3591810999,10092055291931,1783481834878671899
3,-1,3611253332,10092074757674,1783481834898137610
0,-1,3618372999,10092081879795,1783481834905259763
1,-1,3601340999,10092082125620,1783481834905505588
2,-1,3623840000,10092087329394,1783481834910709330
3,-1,3643296000,10092106795937,1783481834930175873
0,-1,3650394000,10092113908809,1783481834937288777
1,-1,3633374000,10092114140043,1783481834937519979
2,-1,3655868999,10092119358344,1783481834942738312
3,-1,3675338666,10092138828215,1783481834962208183
0,-1,3682414999,10092145917471,1783481834969297407
1,-1,3665406999,10092146128417,1783481834969508385
2,-1,3687897999,10092151394559,1783481834974774527
3,-1,3707381332,10092170883342,1783481834994263310
0,-1,3714435999,10092177934902,1783481835001314870
1,-1,3697439999,10092178147543,1783481835001527479
2,-1,3719927000,10092183481301,1783481835006861269
3,-1,3739424000,10092202915972,1783481835026295908
0,-1,3746457000,10092209959596,1783481835033339564
1,-1,3729473000,10092210172717,1783481835033552717
2,-1,3751955999,10092215446731,1783481835038826699
3,-1,3771466666,10092234971739,1783481835058351707
0,-1,3778477999,10092241960258,1783481835065340226
1,-1,3761505999,10092242121923,1783481835065501891
2,-1,3783984999,10092247492866,1783481835070872802
3,-1,3803509332,10092267011441,1783481835090391409
0,-1,3810498999,10092274025849,1783481835097405817
1,-1,3793538999,10092274232762,1783481835097612730
2,-1,3816014000,10092279588793,1783481835102968729
3,-1,3835552000,10092299054696,1783481835122434696
0,-1,3842520000,10092306005743,1783481835129385711
1,-1,3825572000,10092306186384,1783481835129566352
2,-1,3848042999,10092311551631,1783481835134931599
3,-1,3867594666,10092331099902,1783481835154479870
0,-1,3874540999,10092338036742,1783481835161416710
1,-1,3857604999,10092338250279,1783481835161630247
2,-1,3880071999,10092343568293,1783481835166948229
3,-1,3899637332,10092363151445,1783481835186531413
0,-1,3906561999,10092370106012,1783481835193485948
1,-1,3889637999,10092370449374,1783481835193829342
2,-1,3912101000,10092375609468,1783481835198989436
3,-1,3931680000,10092395261900,1783481835218641868
0,-1,3938583000,10092402073426,1783481835225453394
1,-1,3921671000,10092402240979,1783481835225620947
2,-1,3944129999,10092407632850,1783481835231012786
3,-1,3963722666,10092427220194,1783481835250600162
0,-1,3970603999,10092434174153,1783481835257554089
1,-1,3953703999,10092434385130,1783481835257765098
2,-1,3976158999,10092439640328,1783481835263020328
3,-1,3995765332,10092459262392,1783481835282642360
0,-1,4002624999,10092466210784,1783481835289590752
1,-1,3985736999,10092466429345,1783481835289809281
2,-1,4008188000,10092471659455,1783481835295039455
3,-1,4027808000,10092491571504,1783481835314951440
0,-1,4034646000,10092498144598,1783481835321524566
2,-1,4040216999,10092503705205,1783481835327085173
3,-1,4059850666,10092523383333,1783481835346763269
0,-1,4066666999,10092530166028,1783481835353545996
1,-1,4017770000,10092530387437,1783481835353767373
2,-1,4072245999,10092535746060,1783481835359126028
3,-1,4091893332,10092555399900,1783481835378779868
0,-1,4098687999,10092562264611,1783481835385644547
1,-1,4049802999,10092562487556,1783481835385867492
2,-1,4104275000,10092567772898,1783481835391152866
3,-1,4123936000,10092587448146,1783481835410828082
0,-1,4130709000,10092594309529,1783481835417689465
1,-1,4081835999,10092594567515,1783481835417947483
2,-1,4136303999,10092599806233,1783481835423186169
3,-1,4155978666,10092619511081,1783481835442891017
0,-1,4162729999,10092626225391,1783481835449605327
1,-1,4113869000,10092626419760,1783481835449799696
2,-1,4168332999,10092631826287,1783481835455206255
3,-1,4188021332,10092651527583,1783481835474907551
0,-1,4194750999,10092658256454,1783481835481636390
1,-1,4145901999,10092658550631,1783481835481930567
2,-1,4200362000,10092663831461,1783481835487211429
3,-1,4220064000,10092683571446,1783481835506951414
1,-1,4177934999,10092692277543,1783481835515657479
2,-1,4232390999,10092695873500,1783481835519253468
3,-1,4252106666,10092715682509,1783481835539062477
1,-1,4209968000,10092724474111,1783481835547854079
2,-1,4264419999,10092727895218,1783481835551275186
3,-1,4284149332,10092747657571,1783481835571037507
0,-1,4290813999,10092754419081,1783481835577799049
1,-1,4242000999,10092754640522,1783481835578020458
2,-1,4296449000,10092759948777,1783481835583328713
3,-1,4316192000,10092779698361,1783481835603078297
0,-1,4322835000,10092786431552,1783481835609811616
1,-1,4274033999,10092786657345,1783481835610037313
2,-1,4328477999,10092792103488,1783481835615483456
3,-1,4348234666,10092811741392,1783481835635121360
0,-1,4354855999,10092818354421,1783481835641734357
1,-1,4306067000,10092818696311,1783481835642076247
2,-1,4360506999,10092823989653,1783481835647369621
3,-1,4380277332,10092843777318,1783481835667157286
0,-1,4386876999,10092850411212,1783481835673791180
1,-1,4338099999,10092851353713,1783481835674733681
2,-1,4392536000,10092856060876,1783481835679440844
3,-1,4412320000,10092875818781,1783481835699198781
0,-1,4418898000,10092882386530,1783481835705766466
1,-1,4370132999,10092882584899,1783481835705964867
2,-1,4424564999,10092888081378,1783481835711461314
3,-1,4444362666,10092907931956,1783481835731311924
0,-1,4450918999,10092914428473,1783481835737808409
1,-1,4402166000,10092914668314,1783481835738048314
2,-1,4456593999,10092920091161,1783481835743471129
3,-1,4476405332,10092939907562,1783481835763287562
0,-1,4482939999,10092946404847,1783481835769784783
1,-1,4434198999,10092946613552,1783481835769993520
2,-1,4488623000,10092952092879,1783481835775472815
3,-1,4508448000,10092971945792,1783481835795325728
0,-1,4514961000,10092978438341,1783481835801818309
1,-1,4466231999,10092978625670,1783481835802005606
2,-1,4520651999,10092984152006,1783481835807531942
3,-1,4540490666,10093004047095,1783481835827427063
0,-1,4546981999,10093010471996,1783481835833851964
1,-1,4498265000,10093010673341,1783481835834053277
2,-1,4552680999,10093016178716,1783481835839558684
0,-1,4579002999,10093042585618,1783481835865965586
2,-1,4584710000,10093051308516,1783481835874688484
1,-1,4530297999,10093051308612,1783481835874688516
0,-1,4611024000,10093074536136,1783481835897916072
1,-1,4562330999,10093083170970,1783481835906550938
2,-1,4616738999,10093083213338,1783481835906593306
3,-1,4636618666,10093100100442,1783481835923480410
0,-1,4643044999,10093106542399,1783481835929922335
1,-1,4594364000,10093106758144,1783481835930138080
2,-1,4648767999,10093112269983,1783481835935649919
3,-1,4668661332,10093132163121,1783481835955543089
0,-1,4675065999,10093138562549,1783481835961942549
1,-1,4626396999,10093138791766,1783481835962171734
2,-1,4680797000,10093144292502,1783481835967672470
3,-1,4700704000,10093164202023,1783481835987581991
0,-1,4707087000,10093170575051,1783481835993954987
1,-1,4658429999,10093170787917,1783481835994167853
2,-1,4712825999,10093176312012,1783481835999691948
3,-1,4732746666,10093196245214,1783481836019625214
0,-1,4739107999,10093202614978,1783481836025994914
1,-1,4690463000,10093202863043,1783481836026243011
2,-1,4744854999,10093208348483,1783481836031728451
3,-1,4764789332,10093228286964,1783481836051666932
0,-1,4771128999,10093234697369,1783481836058077433
1,-1,4722495999,10093234915130,1783481836058295098
2,-1,4776884000,10093240387001,1783481836063766937
3,-1,4796832000,10093260329835,1783481836083709803
0,-1,4803150000,10093266740815,1783481836090120751
1,-1,4754528999,10093266972401,1783481836090352337
2,-1,4808912999,10093272555632,1783481836095935568
3,-1,4828874666,10093292384481,1783481836115764385
0,-1,4835170999,10093298666885,1783481836122046821
1,-1,4786562000,10093298883366,1783481836122263334
3,-1,4860917332,10093324424216,1783481836147804152
0,-1,4867191999,10093330721628,1783481836154101596
3,-1,4892960000,10093356465806,1783481836179845742
0,-1,4899213000,10093362757010,1783481836186136946
1,-1,4882661000,10093362937811,1783481836186317779
2,-1,4904999999,10093368507987,1783481836191887955
1,-1,4914693999,10093378174858,1783481836201554794
3,-1,4925002666,10093388512805,1783481836211892773
0,-1,4931233999,10093394710056,1783481836218090024
2,-1,4937028999,10093400536810,1783481836223916778
1,-1,4946726999,10093410188257,1783481836233568193
3,-1,4957045332,10093420547612,1783481836243927580
0,-1,4963254999,10093426733183,1783481836250113151
2,-1,4969058000,10093432563968,1783481836255943936
1,-1,4978760000,10093442225591,1783481836265605559
3,-1,4989088000,10093452592946,1783481836275972882
0,-1,4995276000,10093458735765,1783481836282115701
2,-1,5001086999,10093464596503,1783481836287976471
1,-1,5010792999,10093474253326,1783481836297633262
3,-1,5021130666,10093484712937,1783481836308092905
0,-1,5027296999,10093490773004,1783481836314152972
2,-1,5033115999,10093496606957,1783481836319986925
1,-1,5042825999,10093506522693,1783481836329902629
3,-1,5053173332,10093516682815,1783481836340062783
0,-1,5059317999,10093522800194,1783481836346180130
2,-1,5065145000,10093528625859,1783481836352005827
1,-1,5074859000,10093538323643,1783481836361703611
3,-1,5085216000,10093548716214,1783481836372096182
0,-1,5091339000,10093554884921,1783481836378264889
2,-1,5097173999,10093560659226,1783481836384039194
1,-1,5106891999,10093570331569,1783481836393711505
3,-1,5117258666,10093580837773,1783481836404217741
0,-1,5123359999,10093586880271,1783481836410260239
2,-1,5129202999,10093592700944,1783481836416080880
1,-1,5138924999,10093602388872,1783481836425768840
3,-1,5149301332,10093612819139,1783481836436199075
0,-1,5155380999,10093618894534,1783481836442274470
2,-1,5161232000,10093624707207,1783481836448087111
1,-1,5170958000,10093634423294,1783481836457803262
3,-1,5181344000,10093644854553,1783481836468234521
0,-1,5187402000,10093650916060,1783481836474296028
2,-1,5193260999,10093656750429,1783481836480130397
3,-1,5213386666,10093676890704,1783481836500270672
0,-1,5219422999,10093682944594,1783481836506324562
1,-1,5202990999,10093683119091,1783481836506499027
2,-1,5225289999,10093688789236,1783481836512169204
3,-1,5245429332,10093708958759,1783481836532338759
0,-1,5251443999,10093714960105,1783481836538340041
1,-1,5235023999,10093715149514,1783481836538529450
2,-1,5257319000,10093720817258,1783481836544197226
3,-1,5277472000,10093740986621,1783481836564366557
1,-1,5267057000,10093749682607,1783481836573062543
0,-1,5283465000,10093750657140,1783481836574037108
2,-1,5289347999,10093752861057,1783481836576241025
3,-1,5309514666,10093773020308,1783481836596400276
0,-1,5315485999,10093778982998,1783481836602362966
1,-1,5299089999,10093779270135,1783481836602650071
2,-1,5321376999,10093784874903,1783481836608254839
3,-1,5341557332,10093805145483,1783481836628525451
0,-1,5347506999,10093811017708,1783481836634397676
1,-1,5331122999,10093811229261,1783481836634609197
2,-1,5353406000,10093816910382,1783481836640290318
3,-1,5373600000,10093837186817,1783481836660566785
0,-1,5379528000,10093843047875,1783481836666427843
1,-1,5363156000,10093843247652,1783481836666627588
2,-1,5385434999,10093849242886,1783481836672622854
3,-1,5405642666,10093869154999,1783481836692534999
0,-1,5411548999,10093875127929,1783481836698507897
1,-1,5395188999,10093875324346,1783481836698704314
2,-1,5417463999,10093881107611,1783481836704487547
3,-1,5437685332,10093901193422,1783481836724573390
0,-1,5443569999,10093907076367,1783481836730456303
1,-1,5427221999,10093907287761,1783481836730667729
2,-1,5449493000,10093914127640,1783481836737507576
3,-1,5469728000,10093933329957,1783481836756709925
0,-1,5475591000,10093939101510,1783481836762481478
1,-1,5459255000,10093939321767,1783481836762701703
2,-1,5481521999,10093945033288,1783481836768413224
3,-1,5501770666,10093965381340,1783481836788761308
0,-1,5507611999,10093971122844,1783481836794502780
1,-1,5491287999,10093971581983,1783481836794961951
2,-1,5513550999,10093977060990,1783481836800440958
3,-1,5533813332,10093997399698,1783481836820779666
0,-1,5539632999,10094003138707,1783481836826518707
1,-1,5523320999,10094003630101,1783481836827010069
2,-1,5545580000,10094009083253,1783481836832463189
3,-1,5565856000,10094029431912,1783481836852811880
0,-1,5571654000,10094035162729,1783481836858542697
1,-1,5555354000,10094035386186,1783481836858766154
2,-1,5577608999,10094041124491,1783481836864504427
3,-1,5597898666,10094061486239,1783481836884866175
0,-1,5603674999,10094067196576,1783481836890576512
1,-1,5587386999,10094067562562,1783481836890942498
2,-1,5609637999,10094073127617,1783481836896507585
3,-1,5629941332,10094093515926,1783481836916895862
1,-1,5619419999,10094102251591,1783481836925631559
2,-1,5641667000,10094105146168,1783481836928526136
3,-1,5661984000,10094125490860,1783481836948870796
1,-1,5651453000,10094134156573,1783481836957536541
2,-1,5673695999,10094137186606,1783481836960566574
3,-1,5694026666,10094157533314,1783481836980913250
0,-1,5699737999,10094163246019,1783481836986625987
2,-1,5705724999,10094169218949,1783481836992598917
3,-1,5726069332,10094189584601,1783481837012964569
0,-1,5731758999,10094195268153,1783481837018648121
1,-1,5683485999,10094195541915,1783481837018921883
2,-1,5737754000,10094201263707,1783481837024643707
3,-1,5758112000,10094221695728,1783481837045075664
0,-1,5763780000,10094227291312,1783481837050671280
1,-1,5715518999,10094227514353,1783481837050894289
2,-1,5769782999,10094233282130,1783481837056662066
3,-1,5790154666,10094253755847,1783481837077135783
0,-1,5795800999,10094259385575,1783481837082765543
1,-1,5747552000,10094264084737,1783481837087464737
2,-1,5801811999,10094265305768,1783481837088685736
3,-1,5822197332,10094285708605,1783481837109088605
0,-1,5827821999,10094291324733,1783481837114704701
1,-1,5779584999,10094291519966,1783481837114899934
2,-1,5833841000,10094297441248,1783481837120821216
3,-1,5854240000,10094317748819,1783481837141128787
0,-1,5859843000,10094324307929,1783481837147687865
1,-1,5811617999,10094324528378,1783481837147908314
2,-1,5865869999,10094329386198,1783481837152766134
3,-1,5886282666,10094349793162,1783481837173173098
0,-1,5891863999,10094355376330,1783481837178756266
1,-1,5843651000,10094355593515,1783481837178973483
2,-1,5897898999,10094361454316,1783481837184834284
3,-1,5918325332,10094381828672,1783481837205208640
0,-1,5923884999,10094388058916,1783481837211438884
1,-1,5875683999,10094388392934,1783481837211772902
