cam,pts_ns,mono_ns,real_ns
3,8700533252,10097554061444,1783481840377441412
0,8730708579,10097557496952,1783481840380876920
1,8868133256,10097574524665,1783481840397904633
3,8733866585,10097586097595,1783481840409477531
0,8764041912,10097589489903,1783481840412869871
2,9035433260,10097596405782,1783481840419785718
1,8901466589,10097606562128,1783481840429942096
3,8767199918,10097618157522,1783481840441537458
0,8797375245,10097621500197,1783481840444880229
2,9068766593,10097628357580,1783481840451737644
1,8934799922,10097638619655,1783481840461999591
3,8800533251,10097650174889,1783481840473554857
0,8830708578,10097653559356,1783481840476939324
2,9102099926,10097660386371,1783481840483766339
1,8968133255,10097670625693,1783481840494005629
3,8833866584,10097682212095,1783481840505592031
0,8864041911,10097685537650,1783481840508917586
2,9135433259,10097692544922,1783481840515924890
1,9001466588,10097702653748,1783481840526033716
3,8867199917,10097714289270,1783481840537669174
0,8897375244,10097717605737,1783481840540985705
2,9168766592,10097724449040,1783481840547829040
1,9034799921,10097734692715,1783481840558072747
3,8900533250,10097746295821,1783481840569675853
0,8930708577,10097749580576,1783481840572960608
2,9202099925,10097756479015,1783481840579858951
1,9068133254,10097766727841,1783481840590107777
3,8933866583,10097778352964,1783481840601732900
0,8964041910,10097781588598,1783481840604968566
2,9235433258,10097788523294,1783481840611903262
1,9101466587,10097798754616,1783481840622134552
3,8967199916,10097810395226,1783481840633775162
0,8997375243,10097813621933,1783481840637001901
2,9268766591,10097820550964,1783481840643930932
1,9134799920,10097830886927,1783481840654266895
3,9000533249,10097842531762,1783481840665911698
0,9030708576,10097845649283,1783481840669029315
2,9302099924,10097852547627,1783481840675927563
1,9168133253,10097862823877,1783481840686203845
3,9033866582,10097874487720,1783481840697867688
0,9064041909,10097877654490,1783481840701034554
2,9335433257,10097884593794,1783481840707973826
1,9201466586,10097894853596,1783481840718233628
3,9067199915,10097906601887,1783481840729981919
0,9097375242,10097909699377,1783481840733079409
2,9368766590,10097916622040,1783481840740002072
1,9234799919,10097927140916,1783481840750520980
3,9100533248,10097938642902,1783481840762022966
0,9130708575,10097941798984,1783481840765179016
2,9402099923,10097948714351,1783481840772094383
1,9268133252,10097959047690,1783481840782427690
3,9133866581,10097970699085,1783481840794079149
0,9164041908,10097973744798,1783481840797124766
2,9435433256,10097980708198,1783481840804088166
1,9301466585,10097991078401,1783481840814458337
3,9167199914,10098002764228,1783481840826144164
0,9197375241,10098005968406,1783481840829348374
2,9468766589,10098012719868,1783481840836099804
1,9334799918,10098024254750,1783481840847634686
3,9200533247,10098034691450,1783481840858071386
0,9230708574,10098037857228,1783481840861237164
2,9502099922,10098044741107,1783481840868121075
1,9368133251,10098055023438,1783481840878403374
3,9233866580,10098066735344,1783481840890115312
0,9264041907,10098069793154,1783481840893173122
2,9535433255,10098076776298,1783481840900156266
1,9401466584,10098087055268,1783481840910435236
3,9267199913,10098098794503,1783481840922174439
0,9297375240,10098101810296,1783481840925190232
2,9568766588,10098108804800,1783481840932184768
1,9434799917,10098119164219,1783481840942544155
3,9300533246,10098130853438,1783481840954233534
0,9330708573,10098133831759,1783481840957211823
2,9602099921,10098140841751,1783481840964221687
1,9468133250,10098151086322,1783481840974466290
3,9333866579,10098162870485,1783481840986250421
0,9364041906,10098165847910,1783481840989227878
2,9635433254,10098172874190,1783481840996254158
1,9501466583,10098183152136,1783481841006532040
3,9367199912,10098194908747,1783481841018288683
0,9397375239,10098197873436,1783481841021253404
2,9668766587,10098204883492,1783481841028263460
1,9534799916,10098215165215,1783481841038545151
3,9400533245,10098226960130,1783481841050340066
0,9430708572,10098229926227,1783481841053306195
2,9702099920,10098236915387,1783481841060295355
1,9568133249,10098247182134,1783481841070562070
3,9433866578,10098259031097,1783481841082411065
0,9464041905,10098261918058,1783481841085298026
2,9735433253,10098268919058,1783481841092299026
1,9601466582,10098279219148,1783481841102599116
3,9467199911,10098291047440,1783481841114427376
0,9497375238,10098293988097,1783481841117368033
2,9768766586,10098300965577,1783481841124345545
1,9634799915,10098311273859,1783481841134653827
3,9500533244,10098323162887,1783481841146542855
2,9802099919,10098332992639,1783481841156372575
1,9668133248,10098343291002,1783481841166670970
3,9533866577,10098355252158,1783481841178632126
2,9835433252,10098365011670,1783481841188391638
1,9701466581,10098375331537,1783481841198711473
3,9567199910,10098388055673,1783481841211435641
0,9530708571,10098389986244,1783481841213366308
2,9868766585,10098397054541,1783481841220434477
1,9734799914,10098407381768,1783481841230761704
3,9600533243,10098419234795,1783481841242614763
0,9564041904,10098422029211,1783481841245409179
2,9902099918,10098429083907,1783481841252463875
1,9768133247,10098439425598,1783481841262805534
3,9633866576,10098451286690,1783481841274666658
0,9597375237,10098454059026,1783481841277438994
2,9935433251,10098461166554,1783481841284546522
1,9801466580,10098471469045,1783481841294848981
3,9667199909,10098483292921,1783481841306672857
0,9630708570,10098486062696,1783481841309442664
2,9968766584,10098493150545,1783481841316530513
1,9834799913,10098503489868,1783481841326869804
3,9700533242,10098515337199,1783481841338717167
0,9664041903,10098518068543,1783481841341448575
2,10002099917,10098525567786,1783481841348947882
1,9868133246,10098535601635,1783481841358981699
3,9733866575,10098547381958,1783481841370761958
0,9697375236,10098550108278,1783481841373488310
2,10035433250,10098557205470,1783481841380585502
1,9901466579,10098568040444,1783481841391420476
3,9767199908,10098579426749,1783481841402806781
0,9730708569,10098582189901,1783481841405569933
2,10068766583,10098589234293,1783481841412614325
1,9934799912,10098599914770,1783481841423294834
3,9800533241,10098611474356,1783481841434854420
0,9764041902,10098614147427,1783481841437527491
2,10102099916,10098621752847,1783481841445132911
1,9968133245,10098631636103,1783481841455016135
3,9833866574,10098643511179,1783481841466891211
0,9797375235,10098646167226,1783481841469547290
2,10135433249,10098653292227,1783481841476672259
1,10001466578,10098663641790,1783481841487021854
0,9830708568,10098678212657,1783481841501592689
2,10168766582,10098685373018,1783481841508753050
1,10034799911,10098695682004,1783481841519062068
0,9864041901,10098710230855,1783481841533610887
2,10202099915,10098719122778,1783481841542502810
3,9867199907,10098739650703,1783481841563030735
0,9897375234,10098742229502,1783481841565609534
1,10068133244,10098742399167,1783481841565779103
2,10235433248,10098749359495,1783481841572739527
3,9900533240,10098771711686,1783481841595091750
0,9930708567,10098774267317,1783481841597647381
1,10101466577,10098774455062,1783481841597834998
2,10268766581,10098781399613,1783481841604779645
3,9933866573,10098803727997,1783481841627108029
0,9964041900,10098806279755,1783481841629659819
1,10134799910,10098806552301,1783481841629932269
2,10302099914,10098813436532,1783481841636816564
3,9967199906,10098835765140,1783481841659145172
0,9997375233,10098838299586,1783481841661679618
1,10168133243,10098838496579,1783481841661876515
2,10335433247,10098845484011,1783481841668864043
3,10000533239,10098867865931,1783481841691245899
0,10030708566,10098870433305,1783481841693813337
1,10201466576,10098870646971,1783481841694026907
2,10368766580,10098877510946,1783481841700890914
3,10033866572,10098899846817,1783481841723226785
0,10064041899,10098902392656,1783481841725772592
1,10234799909,10098902636145,1783481841726016081
2,10402099913,10098909529720,1783481841732909688
3,10067199905,10098931893208,1783481841755273176
0,10097375232,10098934364966,1783481841757744934
3,10100533238,10098963939087,1783481841787319023
0,10130708565,10098966411709,1783481841789791677
1,10268133242,10098984037601,1783481841807417505
3,10133866571,10098995980230,1783481841819360198
0,10164041898,10098998400307,1783481841821780243
2,10435433246,10099005629597,1783481841829009533
1,10301466575,10099015995928,1783481841839375896
3,10167199904,10099028030044,1783481841851409980
0,10197375231,10099030417610,1783481841853797546
2,10468766579,10099037725364,1783481841861105300
1,10334799908,10099048053327,1783481841871433295
3,10200533237,10099060080019,1783481841883459987
0,10230708564,10099062441345,1783481841885821281
2,10502099912,10099069659274,1783481841893039242
1,10368133241,10099080086245,1783481841903466181
3,10233866570,10099092115754,1783481841915495722
0,10264041897,10099094547448,1783481841917927448
2,10535433245,10099101694401,1783481841925074305
1,10401466574,10099112165980,1783481841935545948
3,10267199903,10099124135809,1783481841947515713
0,10297375230,10099126527726,1783481841949907662
2,10568766578,10099133732727,1783481841957112695
1,10434799907,10099144148435,1783481841967528403
3,10300533236,10099156267704,1783481841979647672
0,10330708563,10099158523045,1783481841981902981
2,10602099911,10099165752654,1783481841989132622
1,10468133240,10099176155369,1783481841999535337
3,10333866569,10099188278639,1783481842011658575
0,10364041896,10099190507611,1783481842013887547
2,10635433244,10099197784645,1783481842021164773
1,10501466573,10099208207936,1783481842031587872
3,10367199902,10099220374246,1783481842043754182
0,10397375229,10099222531698,1783481842045911666
2,10668766577,10099229817980,1783481842053197916
1,10534799906,10099240243351,1783481842063623287
3,10400533235,10099252320572,1783481842075700540
0,10430708562,10099254584169,1783481842077964137
2,10702099910,10099262064660,1783481842085444628
1,10568133239,10099272362158,1783481842095742126
3,10433866568,10099284360659,1783481842107740627
0,10464041895,10099286589088,1783481842109969024
2,10735433243,10099293873545,1783481842117253481
1,10601466572,10099304301221,1783481842127681189
3,10467199901,10099316395370,1783481842139775306
0,10497375228,10099318605110,1783481842141985078
2,10768766576,10099325909024,1783481842149288992
1,10634799905,10099336339547,1783481842159719515
3,10500533234,10099348442721,1783481842171822689
0,10530708561,10099350628877,1783481842174008845
2,10802099909,10099358139128,1783481842181519096
1,10668133238,10099368455827,1783481842191835955
3,10533866567,10099380482135,1783481842203862071
0,10564041894,10099382647652,1783481842206027620
2,10835433242,10099389960173,1783481842213340141
1,10701466571,10099400408873,1783481842223788841
3,10567199900,10099412549838,1783481842235929806
0,10597375227,10099414678907,1783481842238058843
2,10868766575,10099421993796,1783481842245373732
1,10734799904,10099432443104,1783481842255823040
3,10600533233,10099444560773,1783481842267940709
0,10630708560,10099446756082,1783481842270136050
2,10902099908,10099454007259,1783481842277387227
1,10768133237,10099464577815,1783481842287957783
3,10633866566,10099476621404,1783481842300001372
0,10664041893,10099478706568,1783481842302086536
2,10935433241,10099486038354,1783481842309418322
1,10801466570,10099496509293,1783481842319889229
3,10667199899,10099509255542,1783481842332635510
0,10697375226,10099510730687,1783481842334110655
2,10968766574,10099518068489,1783481842341448457
1,10834799903,10099528619173,1783481842351999109
3,10700533232,10099540699818,1783481842364079754
0,10730708559,10099542831286,1783481842366211286
2,11002099907,10099550106623,1783481842373486527
1,10868133236,10099560654012,1783481842384033980
3,10733866565,10099573596261,1783481842396976229
0,10764041892,10099574902637,1783481842398282605
2,11035433240,10099582145302,1783481842405525238
1,10901466569,10099592699154,1783481842416079122
3,10767199898,10099604782743,1783481842428162711
0,10797375225,10099606961732,1783481842430341668
2,11068766573,10099614254317,1783481842437634285
1,10934799902,10099624715209,1783481842448095177
3,10800533231,10099636832846,1783481842460212782
0,10830708558,10099638957946,1783481842462337914
2,11102099906,10099646272516,1783481842469652484
1,10968133235,10099656675423,1783481842480055391
3,10833866564,10099668885093,1783481842492265029
0,10864041891,10099671047313,1783481842494427281
2,11135433239,10099679788675,1783481842503168611
1,11001466568,10099688694998,1783481842512074966
3,10867199897,10099700994300,1783481842524374236
0,10897375224,10099702863623,1783481842526243591
2,11168766572,10099710301649,1783481842533681585
1,11034799901,10099720729965,1783481842544109901
3,10900533230,10099732952051,1783481842556332019
2,11202099905,10099742254888,1783481842565634824
1,11068133234,10099752763652,1783481842576143620
3,10933866563,10099764998250,1783481842588378186
2,11235433238,10099774373439,1783481842597753407
1,11101466567,10099786435620,1783481842609815588
3,10967199896,10099797134337,1783481842620514305
0,10930708557,10099799000332,1783481842622380268
2,11268766571,10099806424374,1783481842629804342
1,11134799900,10099816858258,1783481842640238226
3,11000533229,10099829497914,1783481842652877850
0,10964041890,10099831443589,1783481842654823557
2,11302099904,10099838457677,1783481842661837613
1,11168133233,10099848931465,1783481842672311433
3,11033866562,10099861134222,1783481842684514190
0,10997375223,10099863046841,1783481842686426809
2,11335433237,10099870598660,1783481842693978628
1,11201466566,10099880913183,1783481842704293215
3,11067199895,10099893305318,1783481842716685350
0,11030708556,10099894991183,1783481842718371151
2,11368766570,10099902397818,1783481842725777786
1,11234799899,10099912947414,1783481842736327446
3,11100533228,10099925316508,1783481842748696540
0,11064041889,10099927009606,1783481842750389542
2,11402099903,10099934443569,1783481842757823601
1,11268133232,10099944994157,1783481842768374189
3,11133866561,10099957375123,1783481842780755155
0,11097375222,10099959308446,1783481842782688478
2,11435433236,10099966574216,1783481842789954216
1,11301466565,10099977015427,1783481842800395395
3,11167199894,10099989323722,1783481842812703690
0,11130708555,10099991144468,1783481842814524436
2,11468766569,10099998611711,1783481842821991647
1,11334799898,10100009116923,1783481842832496891
3,11200533227,10100021425729,1783481842844805665
0,11164041888,10100024312945,1783481842847692913
2,11502099902,10100030553397,1783481842853933365
1,11368133231,10100041155601,1783481842864535569
3,11233866560,10100053384023,1783481842876763959
0,11197375221,10100059482042,1783481842882862010
2,11535433235,10100062529579,1783481842885909547
1,11401466564,10100073101352,1783481842896481320
0,11230708554,10100087125080,1783481842910505016
2,11568766568,10100094597794,1783481842917977762
1,11434799897,10100105131999,1783481842928511967
0,11264041887,10100119188143,1783481842942568079
2,11602099901,10100126703354,1783481842950083322
3,11267199893,10100149510652,1783481842972890620
0,11297375220,10100151127365,1783481842974507301
1,11468133230,10100151247846,1783481842974627814
2,11635433234,10100159066962,1783481842982446930
3,11300533226,10100181563795,1783481843004943731
0,11330708553,10100183149276,1783481843006529212
1,11501466563,10100183275453,1783481843006655389
2,11668766567,10100190736743,1783481843014116679
3,11333866559,10100213697066,1783481843037077002
0,11364041886,10100215223667,1783481843038603699
1,11534799896,10100215439284,1783481843038819220
2,11702099900,10100222711102,1783481843046091038
3,11367199892,10100245645025,1783481843069024993
0,11397375219,10100247186377,1783481843070566313
1,11568133229,10100247311434,1783481843070691402
2,11735433233,10100255289560,1783481843078669496
3,11400533225,10100277684119,1783481843101064087
0,11430708552,10100279207040,1783481843102587008
1,11601466562,10100279331553,1783481843102711521
2,11768766566,10100286742027,1783481843110121995
3,11433866558,10100309814959,1783481843133194895
0,11464041885,10100311266327,1783481843134646295
1,11634799895,10100311450936,1783481843134830904
2,11802099899,10100318803618,1783481843142183586
3,11467199891,10100341776613,1783481843165156581
0,11497375218,10100343258606,1783481843166638542
3,11500533224,10100373835004,1783481843197214940
0,11530708551,10100375333221,1783481843198713285
1,11668133228,10100393440844,1783481843216820812
3,11533866557,10100405848659,1783481843229228595
0,11564041884,10100407311643,1783481843230691611
2,11835433232,10100414891047,1783481843238271079
1,11701466561,10100425480643,1783481843248860675
3,11567199890,10100437890762,1783481843261270794
0,11597375217,10100439338706,1783481843262718706
2,11868766565,10100446917949,1783481843270298109
1,11734799894,10100457503098,1783481843280883130
3,11600533223,10100469936161,1783481843293316193
0,11630708550,10100471351465,1783481843294731433
2,11902099898,10100478939444,1783481843302319476
1,11768133227,10100489614321,1783481843312994353
3,11633866556,10100502019608,1783481843325399704
0,11664041883,10100503352064,1783481843326732032
2,11935433231,10100510971851,1783481843334351883
1,11801466560,10100521654408,1783481843345034440
3,11667199889,10100534026159,1783481843357406191
0,11697375216,10100535371638,1783481843358751606
2,11968766564,10100543113314,1783481843366493314
1,11834799893,10100553589150,1783481843376969182
3,11700533222,10100566066117,1783481843389446149
0,11730708549,10100567412941,1783481843390792973
2,12002099897,10100575043993,1783481843398423993
1,11868133226,10100585637973,1783481843409017941
3,11733866555,10100598096092,1783481843421476124
0,11764041882,10100599473988,1783481843422854116
2,12035433230,10100607120368,1783481843430500432
1,11901466559,10100617669100,1783481843441049132
3,11767199888,10100630144371,1783481843453524499
0,11797375215,10100631438459,1783481843454818395
2,12068766563,10100639087046,1783481843462467078
1,11934799892,10100649714851,1783481843473094883
3,11800533221,10100662182730,1783481843485562762
0,11830708548,10100663456817,1783481843486836753
2,12102099896,10100671209214,1783481843494589246
1,11968133225,10100681743866,1783481843505123898
3,11833866554,10100694311234,1783481843517691266
0,11864041881,10100695485768,1783481843518865768
2,12135433229,10100703151572,1783481843526531604
1,12001466558,10100713756433,1783481843537136369
3,11867199887,10100726286168,1783481843549666104
0,11897375214,10100727503071,1783481843550883007
2,12168766562,10100735172459,1783481843558552395
1,12034799891,10100745810311,1783481843569190247
3,11900533220,10100758325679,1783481843581705647
0,11930708547,10100759691319,1783481843583071287
2,12202099895,10100767203522,1783481843590583490
1,12068133224,10100777834910,1783481843601214814
3,11933866553,10100790447654,1783481843613827590
0,11964041880,10100791607821,1783481843614987789
2,12235433228,10100799225144,1783481843622605112
1,12101466557,10100809940662,1783481843633320630
3,11967199886,10100822408637,1783481843645788573
0,11997375213,10100823572195,1783481843646952195
2,12268766561,10100831264399,1783481843654644335
1,12134799890,10100841988076,1783481843665368012
3,12000533219,10100854466004,1783481843677845972
0,12030708546,10100855707099,1783481843679087035
2,12302099894,10100863305638,1783481843686685606
1,12168133223,10100873926051,1783481843697306019
3,12033866552,10100886493034,1783481843709872970
0,12064041879,10100887688849,1783481843711068817
2,12335433227,10100895323037,1783481843718702973
1,12201466556,10100905972570,1783481843729352538
3,12067199885,10100918534913,1783481843741914849
0,12097375212,10100919664776,1783481843743044744
2,12368766560,10100927628597,1783481843751008501
1,12234799889,10100939107287,1783481843762487255
3,12100533218,10100950582808,1783481843773962776
0,12130708545,10100951663742,1783481843775043678
2,12402099893,10100961139957,1783481843784519925
1,12268133222,10100970146824,1783481843793526792
3,12133866551,10100982732912,1783481843806112880
0,12164041878,10100983747094,1783481843807127062
2,12435433226,10100992063909,1783481843815443845
1,12301466555,10101002154271,1783481843825534207
3,12167199884,10101014666886,1783481843838046854
0,12197375211,10101015685420,1783481843839065356
2,12468766559,10101023574713,1783481843846954649
1,12334799888,10101034159733,1783481843857539669
3,12200533217,10101046786269,1783481843870166237
0,12230708544,10101047734499,1783481843871114467
2,12502099892,10101055471407,1783481843878851375
1,12368133221,10101066135820,1783481843889515788
3,12233866550,10101078755284,1783481843902135188
0,12264041877,10101079739610,1783481843903119546
2,12535433225,10101087787943,1783481843911167879
1,12401466554,10101098162339,1783481843921542307
3,12267199883,10101110793259,1783481843934173195
0,12297375210,10101111760848,1783481843935140784
2,12568766558,10101119604957,1783481843942984925
1,12434799887,10101130248378,1783481843953628314
3,12300533216,10101142854370,1783481843966234338
2,12602099891,10101151604372,1783481843974984308
1,12468133220,10101162221072,1783481843985601040
3,12333866549,10101175014841,1783481843998394777
2,12635433224,10101183607690,1783481844006987658
1,12501466553,10101194239303,1783481844017619271
3,12367199882,10101206921840,1783481844030301776
0,12330708543,10101207830613,1783481844031210549
2,12668766557,10101215958467,1783481844039338435
1,12534799886,10101226294846,1783481844049674814
3,12400533215,10101238965799,1783481844062345735
0,12364041876,10101239857484,1783481844063237452
2,12702099890,10101247808857,1783481844071188825
1,12568133219,10101258323029,1783481844081702965
3,12433866548,10101271005693,1783481844094385661
0,12397375209,10101271867426,1783481844095247394
2,12735433223,10101279791216,1783481844103171184
1,12601466552,10101290608717,1783481844113988653
3,12467199881,10101303086933,1783481844126466901
0,12430708542,10101303969242,1783481844127349210
2,12768766556,10101311842503,1783481844135222471
1,12634799885,10101322503651,1783481844145883555
3,12500533214,10101335129964,1783481844158509932
0,12464041875,10101335923600,1783481844159303568
2,12802099889,10101343739901,1783481844167119837
1,12668133218,10101354497306,1783481844177877210
3,12533866547,10101367149666,1783481844190529634
0,12497375208,10101367979655,1783481844191359591
2,12835433222,10101375841204,1783481844199221140
1,12701466551,10101386458001,1783481844209837969
3,12567199880,10101399184825,1783481844222564793
0,12530708541,10101399954878,1783481844223334846
2,12868766555,10101407785354,1783481844231165386
1,12734799884,10101418491400,1783481844241871336
3,12600533213,10101431227888,1783481844254607856
0,12564041874,10101431975669,1783481844255355637
2,12902099888,10101439804065,1783481844263184065
1,12768133217,10101450517150,1783481844273897086
3,12633866546,10101463275303,1783481844286655271
0,12597375207,10101464066828,1783481844287446764
2,12935433221,10101471833272,1783481844295213240
1,12801466550,10101482559829,1783481844305939797
0,12630708540,10101496080867,1783481844319460835
2,12968766554,10101503879055,1783481844327259023
1,12834799883,10101514580908,1783481844337960876
0,12664041873,10101528065721,1783481844351445689
2,13002099887,10101535896070,1783481844359276038
3,12667199879,10101559407212,1783481844382787180
0,12697375206,10101560062032,1783481844383442000
1,12868133216,10101560200369,1783481844383580305
2,13035433220,10101567935389,1783481844391315325
3,12700533212,10101591435907,1783481844414815875
0,12730708539,10101592051622,1783481844415431558
1,12901466549,10101594107410,1783481844417487378
2,13068766553,10101599965716,1783481844423345684
3,12733866545,10101623479898,1783481844446859866
0,12764041872,10101624138526,1783481844447518494
1,12934799882,10101624415903,1783481844447795839
2,13102099886,10101631992715,1783481844455372651
3,12767199878,10101655519057,1783481844478898993
0,12797375205,10101656114676,1783481844479494612
1,12968133215,10101656234805,1783481844479614773
2,13135433219,10101664059010,1783481844487438978
3,12800533211,10101687561320,1783481844510941288
0,12830708538,10101688129899,1783481844511509867
1,13001466548,10101688259660,1783481844511639596
2,13168766552,10101696062680,1783481844519442648
3,12833866544,10101719614623,1783481844542994591
0,12864041871,10101720155554,1783481844543535522
1,13034799881,10101720299555,1783481844543679491
2,13202099885,10101728268240,1783481844551648176
3,12867199877,10101751744054,1783481844575124022
0,12897375204,10101752248537,1783481844575628505
3,12900533210,10101783696397,1783481844607076365
0,12930708537,10101784208720,1783481844607588656
1,13068133214,10101802890746,1783481844626270714
3,12933866543,10101815745348,1783481844639125316
0,12964041870,10101816216166,1783481844639596134
2,13235433218,10101824168980,1783481844647548916
1,13101466547,10101834921521,1783481844658301489
3,12967199876,10101847784091,1783481844671164027
0,12997375203,10101848244733,1783481844671624701
2,13268766551,10101856193579,1783481844679573547
1,13134799880,10101866960040,1783481844690340008
3,13000533209,10101879833618,1783481844703213586
0,13030708536,10101880279316,1783481844703659252
2,13302099884,10101888775941,1783481844712155909
1,13168133213,10101898981759,1783481844722361727
3,13033866542,10101911872745,1783481844735252713
0,13064041869,10101912281707,1783481844735661675
2,13335433217,10101920257976,1783481844743637912
1,13201466546,10101931028406,1783481844754408342
3,13067199875,10101943906335,1783481844767286271
0,13097375202,10101944309762,1783481844767689666
2,13368766550,10101952273903,1783481844775653871
1,13234799879,10101963057901,1783481844786437869
3,13100533208,10101975950486,1783481844799330454
0,13130708535,10101976326489,1783481844799706457
2,13402099883,10101984303910,1783481844807683878
1,13268133212,10101995099748,1783481844818479684
3,13133866541,10102008038030,1783481844831417966
0,13164041868,10102008353071,1783481844831733039
2,13435433216,10102016336413,1783481844839716349
1,13301466545,10102027115514,1783481844850495450
0,13197375201,10102040400038,1783481844863780006
3,13167199874,10102040893609,1783481844864273577
2,13468766549,10102048354292,1783481844871734260
1,13334799878,10102059147057,1783481844882526993
3,13200533207,10102072210268,1783481844895590204
0,13230708534,10102072391805,1783481844895771741
2,13502099882,10102080398763,1783481844903778699
1,13368133211,10102091186504,1783481844914566440
3,13233866540,10102104102418,1783481844927482386
0,13264041867,10102104431124,1783481844927811092
2,13535433215,10102112432834,1783481844935812802
1,13401466544,10102123219743,1783481844946599679
3,13267199873,10102136159753,1783481844959539721
0,13297375200,10102136433451,1783481844959813419
2,13568766548,10102144453304,1783481844967833240
1,13434799877,10102155305942,1783481844978685878
3,13300533206,10102168274816,1783481844991654784
0,13330708533,10102168518114,1783481844991898050
2,13602099881,10102176566704,1783481844999946672
1,13468133210,10102187277965,1783481845010657933
3,13333866539,10102200311895,1783481845023691863
0,13364041866,10102200513305,1783481845023893209
2,13635433214,10102208513318,1783481845031893254
1,13501466543,10102219310852,1783481845042690820
3,13367199872,10102232285678,1783481845055665614
0,13397375199,10102232487375,1783481845055867311
2,13668766547,10102240539645,1783481845063919613
1,13534799876,10102251439259,1783481845074819195
3,13400533205,10102264329797,1783481845087709765
0,13430708532,10102264575174,1783481845087955078
2,13702099880,10102272584468,1783481845095964532
1,13568133209,10102283453074,1783481845106833042
3,13433866538,10102296365436,1783481845119745372
0,13464041865,10102296568509,1783481845119948445
2,13735433213,10102304594731,1783481845127974667
1,13601466542,10102315482409,1783481845138862345
3,13467199871,10102328395923,1783481845151775859
0,13497375198,10102328550132,1783481845151930100
2,13768766546,10102336795203,1783481845160175171
1,13634799875,10102347531296,1783481845170911264
3,13500533204,10102360541515,1783481845183921483
0,13530708531,10102360596107,1783481845183976043
2,13802099879,10102368829530,1783481845192209498
1,13668133208,10102379485303,1783481845202865239
3,13533866537,10102392522689,1783481845215902657
0,13564041864,10102392599714,1783481845215979650
2,13835433212,10102400688688,1783481845224068656
1,13701466541,10102411511086,1783481845234891022
3,13567199870,10102424534008,1783481845247913976
0,13597375197,10102424617752,1783481845247997688
2,13868766545,10102432695975,1783481845256075943
1,13734799874,10102443631301,1783481845267011237
3,13600533203,10102456578031,1783481845279957999
0,13630708530,10102456659151,1783481845280039119
2,13902099878,10102464697533,1783481845288077501
1,13768133207,10102475578235,1783481845298958171
3,13633866536,10102488632262,1783481845312012198
0,13664041863,10102488694054,1783481845312074022
2,13935433211,10102496865109,1783481845320245077
1,13801466540,10102507739891,1783481845331119827
3,13667199869,10102520716797,1783481845344096893
0,13697375196,10102520797982,1783481845344177918
2,13968766544,10102528788267,1783481845352168203
1,13834799873,10102539631881,1783481845363011817
3,13700533202,10102552699284,1783481845376079252
2,14002099877,10102560830466,1783481845384210402
1,13868133206,10102571674048,1783481845395053984
3,13733866535,10102584743659,1783481845408123595
2,14035433210,10102592844057,1783481845416224025
1,13901466539,10102603716663,1783481845427096599
3,13767199868,10102616808578,1783481845440188546
0,13730708529,10102616809506,1783481845440189442
2,14068766543,10102625026705,1783481845448406673
1,13934799872,10102635843887,1783481845459223823
0,13764041862,10102648815641,1783481845472195609
3,13800533201,10102648877305,1783481845472257273
2,14102099876,10102656914535,1783481845480294471
1,13968133205,10102667961414,1783481845491341382
0,13797375195,10102680831568,1783481845504211536
3,13833866534,10102680917136,1783481845504297104
2,14135433209,10102688963166,1783481845512343134
1,14001466538,10102699796828,1783481845523176860
0,13830708528,10102712873127,1783481845536253159
3,13867199867,10102713050472,1783481845536430408
2,14168766542,10102720972789,1783481845544352821
1,14034799871,10102731963060,1783481845555343092
0,13864041861,10102744874973,1783481845568255037
3,13900533200,10102744931294,1783481845568311262
2,14202099875,10102753009196,1783481845576389260
1,14068133204,10102763876874,1783481845587256906
0,13897375194,10102776897652,1783481845600277652
3,13933866533,10102776979317,1783481845600359253
2,14235433208,10102785030531,1783481845608410531
1,14101466537,10102795982433,1783481845619362465
0,13930708527,10102808911307,1783481845632291339
3,13967199866,10102809034540,1783481845632414508
2,14268766541,10102817057402,1783481845640437434
1,14134799870,10102827962392,1783481845651342424
0,13964041860,10102841016451,1783481845664396515
3,14000533199,10102841069187,1783481845664449123
2,14302099874,10102849095601,1783481845672475665
1,14168133203,10102860054671,1783481845683434671
0,13997375193,10102873057498,1783481845696437530
3,14033866532,10102873137402,1783481845696517370
2,14335433207,10102881182024,1783481845704562056
1,14201466536,10102892036006,1783481845715416038
0,14030708526,10102905062288,1783481845728442288
2,14368766540,10102913151199,1783481845736531263
1,14234799869,10102924073693,1783481845747453757
0,14064041859,10102937028615,1783481845760408647
2,14402099873,10102945228630,1783481845768608758
0,14097375192,10102969023326,1783481845792403390
3,14067199865,10102969224959,1783481845792604895
1,14268133202,10102970095556,1783481845793475588
0,14130708525,10103001105333,1783481845824485365
3,14100533198,10103001260406,1783481845824640342
1,14301466535,10103001426487,1783481845824806455
0,14164041858,10103033065387,1783481845856445451
3,14133866531,10103033308525,1783481845856688493
1,14334799868,10103033467822,1783481845856847790
0,14197375191,10103065079522,1783481845888459554
3,14167199864,10103065345156,1783481845888725124
1,14368133201,10103065508549,1783481845888888485
0,14230708524,10103097099705,1783481845920479737
3,14200533197,10103097389787,1783481845920769755
1,14401466534,10103122393994,1783481845945774026
2,14435433206,10103122396266,1783481845945776234
1,14434799867,10103122416458,1783481845945796426
0,14264041857,10103129125424,1783481845952505456
3,14233866530,10103129436946,1783481845952816946
