batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
78,4035433310,10092724290142,1783481835547670110,4
79,4068766643,10092754607242,1783481835577987178,4
80,4102099976,10092786617601,1783481835609997569,4
81,4135433309,10092818525942,1783481835641905910,4
82,4168766642,10092850835694,1783481835674215662,4
83,4202099975,10092882551875,1783481835705931843,4
84,4235433308,10092914653626,1783481835738033562,4
85,4268766641,10092946597456,1783481835769977392,4
86,4302099974,10092978607590,1783481835801987526,4
87,4335433307,10093010657885,1783481835834037853,4
88,4368766640,10093051289028,1783481835874668964,4
89,4402099973,10093083152858,1783481835906532794,4
90,4435433306,10093106726208,1783481835930106144,4
91,4468766639,10093138737334,1783481835962117270,4
92,4502099972,10093170751500,1783481835994131436,4
93,4535433305,10093202813507,1783481836026193475,4
94,4568766638,10093234886426,1783481836058266362,4
95,4602099971,10093266927152,1783481836090307120,4
96,4635433304,10093298848326,1783481836122228294,4
97,4668766637,10093362901843,1783481836186281811,4
98,4702099970,10093368639348,1783481836192019316,4
99,4735433303,10093409149403,1783481836232529371,4
100,4768766636,10093441175505,1783481836264555441,4
101,4802099969,10093473234472,1783481836296614440,4
102,4835433302,10093505237694,1783481836328617662,4
103,4868766635,10093537273109,1783481836360653045,4
104,4902099968,10093569293771,1783481836392673675,4
105,4935433301,10093601363714,1783481836424743682,4
106,4968766634,10093633492921,1783481836456872889,4
107,5002099967,10093683112083,1783481836506492019,4
108,5035433300,10093715141194,1783481836538521162,4
109,5068766633,10093749657327,1783481836573037263,4
110,5102099966,10093779252183,1783481836602632151,4
111,5135433299,10093811216653,1783481836634596589,4
112,5168766632,10093843238564,1783481836666618500,4
113,5202099965,10093875290490,1783481836698670458,4
114,5235433298,10093907250128,1783481836730630096,4
115,5268766631,10093939284071,1783481836762664039,4
116,5302099964,10093971312381,1783481836794692349,4
117,5335433297,10094003320564,1783481836826700500,4
118,5368766630,10094035350794,1783481836858730762,4
119,5402099963,10094067385313,1783481836890765281,4
120,5435433296,10094102212839,1783481836925592807,4
121,5468766629,10094134118237,1783481836957498205,4
122,5502099962,10094195509819,1783481837018889755,4
123,5535433295,10094227477489,1783481837050857457,4
124,5568766628,10094259565256,1783481837082945224,4
125,5602099961,10094291488254,1783481837114868190,4
126,5635433294,10094324491898,1783481837147871834,4
127,5668766627,10094355557419,1783481837178937387,4
128,5702099960,10094388252261,1783481837211632229,4
129,5735433293,10094419601944,1783481837242981848,4
130,5768766626,10094460202175,1783481837283582143,4
131,5802099959,10094492196885,1783481837315576853,4
132,5835433292,10094515780572,1783481837339160540,4
133,5868766625,10094547698930,1783481837371078898,4
134,5902099958,10094579724936,1783481837403104872,4
135,5935433291,10094611652958,1783481837435032926,4
136,5968766624,10094643678325,1783481837467058293,4
137,6002099957,10094675749259,1783481837499129195,4
138,6035433290,10094707885347,1783481837531265315,4
139,6068766623,10094739894649,1783481837563274585,4
140,6102099956,10094771859407,1783481837595239375,4
141,6135433289,10094803772869,1783481837627152837,4
142,6168766622,10094835918300,1783481837659298236,4
143,6202099955,10094867879826,1783481837691259794,4
144,6235433288,10094899957577,1783481837723337545,4
145,6268766621,10094946588883,1783481837769968851,4
146,6302099954,10094978637929,1783481837802017897,4
147,6335433287,10095010752032,1783481837834132000,4
148,6368766620,10095042737847,1783481837866117815,4
149,6402099953,10095074730477,1783481837898110413,4
150,6435433286,10095106870820,1783481837930250788,4
151,6468766619,10095138864859,1783481837962244827,4
152,6502099952,10095170809905,1783481837994189873,4
153,6535433285,10095205219253,1783481838028599221,4
154,6568766618,10095235155647,1783481838058535615,4
155,6602099951,10095267306487,1783481838090686455,4
156,6635433284,10095299004331,1783481838122384267,4
157,6668766617,10095333975123,1783481838157355091,4
158,6702099950,10095380237082,1783481838203617018,4
159,6735433283,10095413192310,1783481838236572278,4
160,6768766616,10095444480649,1783481838267860585,4
161,6802099949,10095476323966,1783481838299703902,4
162,6835433282,10095512140618,1783481838335520586,4
163,6868766615,10095544095904,1783481838367475808,4
164,6902099948,10095572397602,1783481838395777570,4
165,6935433281,10095604640026,1783481838428019994,4
166,6968766614,10095636555119,1783481838459935087,4
167,7002099947,10095668418757,1783481838491798693,4
168,7035433280,10095700444412,1783481838523824380,4
169,7068766613,10095733666521,1783481838557046457,4
170,7102099946,10095796811969,1783481838620191937,4
171,7135433279,10095828695895,1783481838652075863,4
172,7168766612,10095869243614,1783481838692623550,4
173,7202099945,10095869366719,1783481838692746687,4
174,7235433278,10095924690554,1783481838748070490,4
175,7268766611,10095956613904,1783481838779993872,4
176,7302099944,10095988630886,1783481838812010822,4
177,7335433277,10096020599837,1783481838843979805,4
178,7368766610,10096053620473,1783481838877000441,4
179,7402099943,10096084630922,1783481838908010826,4
180,7435433276,10096116990466,1783481838940370402,4
181,7468766609,10096148711095,1783481838972091031,4
182,7502099942,10096180672749,1783481839004052717,4
183,7535433275,10096212701636,1783481839036081572,4
184,7568766608,10096244785563,1783481839068165531,4
185,7602099941,10096277105779,1783481839100485747,4
186,7635433274,10096308776391,1783481839132156359,4
187,7668766607,10096340801278,1783481839164181214,4
188,7702099940,10096372932533,1783481839196312501,4
189,7735433273,10096407179673,1783481839230559609,4
190,7768766606,10096438716172,1783481839262096108,4
191,7802099939,10096468884280,1783481839292264248,4
192,7835433272,10096501136688,1783481839324516624,4
193,7868766605,10096532966630,1783481839356346566,4
194,7902099938,10096580400788,1783481839403780756,4
195,7935433271,10096613908979,1783481839437288947,4
196,7968766604,10096645149701,1783481839468529669,4
197,8002099937,10096676195062,1783481839499574998,4
198,8035433270,10096708178413,1783481839531558349,4
199,8068766603,10096740181539,1783481839563561507,4
200,8102099936,10096772233818,1783481839595613754,4
201,8135433269,10096804896884,1783481839628276852,4
202,8168766602,10096836429448,1783481839659809416,4
203,8202099935,10096870774508,1783481839694154476,4
204,8235433268,10096900957592,1783481839724337560,4
205,8268766601,10096932360491,1783481839755740459,4
206,8302099934,10096981788901,1783481839805168869,4
207,8335433267,10097013257528,1783481839836637464,4
208,8368766600,10097045282159,1783481839868662095,4
209,8402099933,10097077508167,1783481839900888135,4
210,8435433266,10097109324604,1783481839932704572,4
211,8468766599,10097141337459,1783481839964717427,4
212,8502099932,10097173476234,1783481839996856170,4
213,8535433265,10097205542881,1783481840028922817,4
214,8568766598,10097237387574,1783481840060767510,4
215,8602099931,10097278029534,1783481840101409470,4
216,8635433264,10097333724828,1783481840157104796,4
217,8668766597,10097365449361,1783481840188829297,4
218,8702099930,10097397531656,1783481840220911624,4
219,8735433263,10097430674469,1783481840254054405,4
220,8768766596,10097461517269,1783481840284897237,4
221,8802099929,10097493561547,1783481840316941515,4
222,8835433262,10097525578242,1783481840348958178,4
223,8868766595,10097557639129,1783481840381019065,4
224,8902099928,10097589647183,1783481840413027151,4
225,8935433261,10097621647974,1783481840445027910,4
226,8968766594,10097653703101,1783481840477083069,4
227,9002099927,10097685672851,1783481840509052819,4
228,9035433260,10097717799338,1783481840541179274,4
229,9068766593,10097749716288,1783481840573096256,4
230,9102099926,10097781708823,1783481840605088791,4
231,9135433259,10097813753486,1783481840637133422,4
232,9168766592,10097845823364,1783481840669203300,4
233,9202099925,10097877777819,1783481840701157787,4
234,9235433258,10097909851954,1783481840733231922,4
235,9268766591,10097941962985,1783481840765342921,4
236,9302099924,10097973882943,1783481840797262911,4
237,9335433257,10098006173655,1783481840829553623,4
238,9368766590,10098037995693,1783481840861375661,4
239,9402099923,10098069925059,1783481840893305027,4
240,9435433256,10098101939833,1783481840925319801,4
241,9468766589,10098133962992,1783481840957342960,4
242,9502099922,10098165970822,1783481840989350790,4
243,9535433255,10098213490805,1783481841036870741,4
244,9568766588,10098245551916,1783481841068931884,4
245,9602099921,10098277507651,1783481841100887619,4
246,9635433254,10098309581914,1783481841132961882,4
247,9668766587,10098341810354,1783481841165190322,4
248,9702099920,10098390128421,1783481841213508357,4
249,9735433253,10098422319069,1783481841245699037,4
250,9768766586,10098454218835,1783481841277598803,4
251,9802099919,10098486204457,1783481841309584425,4
252,9835433252,10098518218560,1783481841341598528,4
253,9868766585,10098550273911,1783481841373653879,4
254,9902099918,10098582333998,1783481841405713966,4
255,9935433251,10098614287044,1783481841437667012,4
256,9968766584,10098646323067,1783481841469703003,4
257,10002099917,10098687096579,1783481841510476547,4
258,10035433250,10098742381791,1783481841565761727,4
259,10068766583,10098774449590,1783481841597829526,4
260,10102099916,10098806507469,1783481841629887405,4
261,10135433249,10098838485795,1783481841661865763,4
262,10168766582,10098870629210,1783481841694009146,4
263,10202099915,10098902590513,1783481841725970449,4
264,10235433248,10098934543239,1783481841757923207,4
265,10268766581,10098966549406,1783481841789929374,4
266,10302099914,10098998571540,1783481841821951444,4
267,10335433247,10099030555627,1783481841853935595,4
268,10368766580,10099062560641,1783481841885940577,4
269,10402099913,10099094686137,1783481841918066105,4
270,10435433246,10099126740752,1783481841950120720,4
271,10468766579,10099158691974,1783481841982071910,4
272,10502099912,10099190661948,1783481842014041916,4
273,10535433245,10099222638067,1783481842046018003,4
274,10568766578,10099254726346,1783481842078106314,4
275,10602099911,10099286714816,1783481842110094784,4
276,10635433244,10099318727447,1783481842142107383,4
277,10668766577,10099350750542,1783481842174130478,4
278,10702099910,10099382780933,1783481842206160869,4
279,10735433243,10099414804219,1783481842238184155,4
280,10768766576,10099446887378,1783481842270267314,4
281,10802099909,10099478815465,1783481842302195401,4
282,10835433242,10099510851167,1783481842334231135,4
283,10868766575,10099542976055,1783481842366355991,4
284,10902099908,10099575042062,1783481842398422030,4
285,10935433241,10099607098789,1783481842430478725,4
286,10968766574,10099646445157,1783481842469825125,4
287,11002099907,10099671195090,1783481842494575058,4
288,11035433240,10099703068712,1783481842526448680,4
289,11068766573,10099741498916,1783481842564878852,4
290,11102099906,10099799141420,1783481842622521356,4
291,11135433239,10099831612166,1783481842654992102,4
292,11168766572,10099863226714,1783481842686606682,4
293,11202099905,10099895131248,1783481842718511184,4
294,11235433238,10099927182151,1783481842750562119,4
295,11268766571,10099959478271,1783481842782858207,4
296,11302099904,10099991282773,1783481842814662741,4
297,11335433237,10100024482866,1783481842847862834,4
298,11368766570,10100059647547,1783481842883027515,4
299,11402099903,10100095769065,1783481842919149033,4
300,11435433236,10100151235974,1783481842974615910,4
301,11468766569,10100183268316,1783481843006648252,4
302,11502099902,10100215396884,1783481843038776852,4
303,11535433235,10100247299306,1783481843070679274,4
304,11568766568,10100279317697,1783481843102697665,4
305,11602099901,10100311423448,1783481843134803416,4
306,11635433234,10100343374606,1783481843166754574,4
307,11668766567,10100375466822,1783481843198846790,4
308,11702099900,10100407427836,1783481843230807772,4
309,11735433233,10100439461971,1783481843262841939,4
310,11768766566,10100471507786,1783481843294887722,4
311,11802099899,10100503483296,1783481843326863264,4
312,11835433232,10100535494167,1783481843358874135,4
313,11868766565,10100567552654,1783481843390932590,4
314,11902099898,10100599579237,1783481843422959205,4
315,11935433231,10100631538843,1783481843454918779,4
316,11968766564,10100663552530,1783481843486932498,4
317,12002099897,10100695596137,1783481843518976105,4
318,12035433230,10100727628896,1783481843551008864,4
319,12068766563,10100759815415,1783481843583195351,4
320,12102099896,10100799360249,1783481843622740217,4
321,12135433229,10100823680100,1783481843647060036,4
322,12168766562,10100855867804,1783481843679247740,4
323,12202099895,10100887829746,1783481843711209714,4
324,12235433228,10100919760744,1783481843743140712,4
325,12268766561,10100951782271,1783481843775162239,4
326,12302099894,10100983909559,1783481843807289527,4
327,12335433227,10101015791213,1783481843839171149,4
328,12368766560,10101047867492,1783481843871247428,4
329,12402099893,10101079950619,1783481843903330587,4
330,12435433226,10101111887185,1783481843935267153,4
331,12468766559,10101151437267,1783481843974817235,4
332,12502099892,10101207939733,1783481844031319669,4
333,12535433225,10101239972972,1783481844063352908,4
334,12568766558,10101271977635,1783481844095357603,4
335,12602099891,10101304107450,1783481844127487418,4
336,12635433224,10101336060849,1783481844159440817,4
337,12668766557,10101368120808,1783481844191500744,4
338,12702099890,10101400093822,1783481844223473790,4
339,12735433223,10101432097653,1783481844255477621,4
340,12768766556,10101464192844,1783481844287572812,4
341,12802099889,10101504724820,1783481844328104756,4
342,12835433222,10101560186129,1783481844383566097,4
343,12868766555,10101594133650,1783481844417513586,4
344,12902099888,10101624285471,1783481844447665439,4
345,12935433221,10101656226677,1783481844479606645,4
346,12968766554,10101688247916,1783481844511627852,4
347,13002099887,10101720287843,1783481844543667811,4
348,13035433220,10101752505883,1783481844575885851,4
349,13068766553,10101784352656,1783481844607732624,4
350,13102099886,10101816326983,1783481844639706919,4
351,13135433219,10101848360894,1783481844671740830,4
352,13168766552,10101880397589,1783481844703777557,4
353,13202099885,10101912403564,1783481844735783532,4
354,13235433218,10101944451939,1783481844767831907,4
355,13268766551,10101976431833,1783481844799811801,4
356,13302099884,10102008466192,1783481844831846160,4
357,13335433217,10102041015114,1783481844864395050,4
358,13368766550,10102072509214,1783481844895889182,4
359,13402099883,10102104574869,1783481844927954837,4
360,13435433216,10102136553963,1783481844959933931,4
361,13468766549,10102168750979,1783481844992130915,4
362,13502099882,10102201096316,1783481845024476284,4
363,13535433215,10102232582128,1783481845055962096,4
364,13568766548,10102264671367,1783481845088051303,4
365,13602099881,10102296671678,1783481845120051646,4
366,13635433214,10102336990948,1783481845160370884,4
367,13668766547,10102369179676,1783481845192559612,4
368,13702099880,10102392747042,1783481845216127010,4
369,13735433213,10102424700537,1783481845248080505,4
370,13768766546,10102456795376,1783481845280175312,4
371,13802099879,10102488834375,1783481845312214343,4
372,13835433212,10102520888286,1783481845344268254,4
373,13868766545,10102560995427,1783481845384375395,4
374,13902099878,10102625444019,1783481845448823987,4
375,13935433211,10102649035610,1783481845472415578,4
376,13968766544,10102681045105,1783481845504425073,4
377,14002099877,10102713156168,1783481845536536136,4
378,14035433210,10102745077375,1783481845568457343,4
379,14068766543,10102777108854,1783481845600488822,4
380,14102099876,10102809268077,1783481845632648013,4
381,14135433209,10102841268356,1783481845664648324,4
382,14168766542,10102873444604,1783481845696824572,4
383,14202099875,10102913684002,1783481845737063970,4
384,14235433208,10103122366793,1783481845945746761,3
385,14268766541,10103129503570,1783481845952883506,4
386,14302099874,10103161615018,1783481845984994986,4
387,14335433207,10103193665889,1783481846017045825,4
388,14368766540,10103225742872,1783481846049122808,4
389,14402099873,10103257695598,1783481846081075566,4
390,14435433206,10103289764646,1783481846113144582,4
391,14468766539,10103321899837,1783481846145279741,4
392,14502099872,10103362669862,1783481846186049830,4
393,14535433205,10103385980459,1783481846209360427,4
394,14568766538,10103417943906,1783481846241323842,4
395,14602099871,10103449971961,1783481846273351929,4
396,14635433204,10103482006736,1783481846305386672,4
397,14668766537,10103514037415,1783481846337417383,4
398,14702099870,10103546098110,1783481846369478078,4
399,14735433203,10103578171765,1783481846401551701,4
400,14768766536,10103610232652,1783481846433612620,4
401,14802099869,10103642297507,1783481846465677475,4
402,14835433202,10103674292922,1783481846497672858,4
403,14868766535,10103706297041,1783481846529676977,4
404,14902099868,10103738342120,1783481846561722088,4
405,14935433201,10103770414911,1783481846593794879,4
406,14968766534,10103802486167,1783481846625866103,4
407,15002099867,10103834481069,1783481846657860973,4
408,15035433200,10103866488004,1783481846689867940,4
409,15068766533,10103898607228,1783481846721987196,4
410,15102099866,10103943935807,1783481846767315775,4
411,15135433199,10104026791992,1783481846850171928,4
412,15168766532,10104058881839,1783481846882261775,4
413,15202099865,10104090882918,1783481846914262854,4
414,15235433198,10104122939709,1783481846946319645,4
415,15268766531,10104154949652,1783481846978329620,4
416,15302099864,10104187162124,1783481847010542092,4
417,15335433197,10104219048514,1783481847042428482,4
418,15368766530,10104251078297,1783481847074458265,4
419,15402099863,10104283122032,1783481847106502000,4
420,15435433196,10104322696275,1783481847146076211,4
421,15635433194,10104531347579,1783481847354727547,2
422,15868133186,10104731817940,1783481847555197876,3
423,15901466519,10104763751243,1783481847587131179,4
424,15934799852,10104795884258,1783481847619264226,4
425,15968133185,10104827892953,1783481847651272889,4
426,16001466518,10104859902448,1783481847683282352,4
427,16034799851,10104891999560,1783481847715379496,4
428,16068133184,10104924157887,1783481847747537823,4
429,16101466517,10104956102454,1783481847779482422,4
430,16134799850,10104988127245,1783481847811507181,4
431,16168133183,10105020209252,1783481847843589220,4
432,16201466516,10105052206779,1783481847875586747,4
433,16234799849,10105084213874,1783481847907593810,4
434,16268133182,10105116219753,1783481847939599721,4
435,16301466515,10105148346656,1783481847971726592,4
436,16334799848,10105180338199,1783481848003718167,4
437,16368133181,10105212347854,1783481848035727822,4
438,16401466514,10105244422598,1783481848067802534,4
439,16434799847,10105276670878,1783481848100050846,4
440,16468133180,10105308528564,1783481848131908532,4
441,16501466513,10105340505803,1783481848163885739,4
442,16668766517,10105542233548,1783481848365613484,3
443,16802099849,10105693072138,1783481848516452074,4
444,17035433180,10105903458684,1783481848726838620,2
445,17235433178,10106103932918,1783481848927312854,2
446,17435433176,10106310449811,1783481849133829747,3
447,17564041824,10106430051775,1783481849253431743,4
448,17597375157,10106461956277,1783481849285336213,4
449,17630708490,10106494010636,1783481849317390604,4
450,17664041823,10106526057700,1783481849349437636,4
451,17697375156,10106558135099,1783481849381515067,4
452,17730708489,10106590248211,1783481849413628179,4
453,17764041822,10106622221833,1783481849445601801,4
454,17797375155,10106654400193,1783481849477780129,4
455,17830708488,10106686567289,1783481849509947225,4
456,17864041821,10106720643228,1783481849544023196,4
457,17897375154,10106750426598,1783481849573806534,4
458,18068766503,10106951900166,1783481849775280134,3
459,18268766501,10107160457615,1783481849983837583,2
460,18502099832,10107368672373,1783481850192052341,2
461,18702099830,10107568975503,1783481850392355471,2
462,18902099828,10107769882092,1783481850593262060,2
463,19102099826,10107977208493,1783481850800588461,3
464,19230708474,10108096320791,1783481850919700759,4
465,19264041807,10108128181997,1783481850951561933,4
466,19297375140,10108160296772,1783481850983676740,4
467,19468766489,10108361885221,1783481851185265189,3
468,19702099820,10108570706032,1783481851394086000,2
469,19902099818,10108779320441,1783481851602700409,2
470,20102099816,10108987960387,1783481851811340323,2
471,20302099814,10109194216511,1783481852017596479,2
472,20502099812,10109394841563,1783481852218221499,2
473,20702099810,10109595523511,1783481852418903479,2
474,20935433141,10109803935647,1783481852627315615,2
475,21135433139,10110012915499,1783481852836295467,2
476,21335433137,10110219783115,1783481853043163051,2
477,21535433135,10110428401717,1783481853251781653,2
478,21768766466,10110636234010,1783481853459613946,2
479,21968766464,10110844924485,1783481853668304421,2
480,22168766462,10111053528559,1783481853876908527,2
481,22368766460,10111261187411,1783481854084567379,2
482,22602099791,10111470028959,1783481854293408895,2
483,22802099789,10111677698308,1783481854501078244,2
484,23002099787,10111885879979,1783481854709259947,2
485,23202099785,10112094057235,1783481854917437203,2
486,23435433116,10112302658942,1783481855126038878,2
487,23635433114,10112510711973,1783481855334091941,2
488,23835433112,10112718863501,1783481855542243469,2
489,24035433110,10112926932244,1783481855750312212,2
490,24235433108,10113127918195,1783481855951298131,2
491,24468766439,10113334988981,1783481856158368949,2
492,24668766437,10113535619347,1783481856358999283,2
493,24868766435,10113735829293,1783481856559209261,2
494,25068766433,10113943609587,1783481856766989523,2
495,25268766431,10114144266129,1783481856967646097,2
496,25468766429,10114344751053,1783481857168131021,2
497,25668766427,10114545534316,1783481857368914252,2
498,25868766425,10114752915280,1783481857576295248,2
499,26068766423,10114953518381,1783481857776898349,2
500,26268766421,10115154008266,1783481857977388202,2
501,26468766419,10115361496687,1783481858184876623,2
502,26668766417,10115561950732,1783481858385330700,2
503,26868766415,10115762706282,1783481858586086250,2
504,27102099746,10115969672812,1783481858793052780,2
505,27302099744,10116171034926,1783481858994414862,2
506,27502099742,10116371710349,1783481859195090285,2
507,27702099740,10116578128812,1783481859401508748,2
508,27902099738,10116778590569,1783481859601970505,2
509,28102099736,10116980391630,1783481859803771598,2
510,28302099734,10117186464779,1783481860009844747,2
511,28502099732,10117387124458,1783481860210504426,2
512,28702099730,10117589249073,1783481860412629041,2
513,28902099728,10117794785451,1783481860618165387,2
514,29102099726,10117995392969,1783481860818772937,2
515,29302099724,10118198099092,1783481861021479060,2
516,29535433055,10118403215532,1783481861226595468,2
517,29735433053,10118606161400,1783481861429541368,2
518,29935433051,10118806746967,1783481861630126935,2
519,30135433049,10119011577037,1783481861834956973,2
520,30335433047,10119212350573,1783481862035730509,2
521,30535433045,10119415701595,1783481862239081531,2
522,30735433043,10119619979183,1783481862443359151,2
523,30935433041,10119820490574,1783481862643870510,2
524,31135433039,10120024380639,1783481862847760607,2
525,31335433037,10120228389746,1783481863051769682,2
526,31535433035,10120429053553,1783481863252433489,2
527,31768766366,10120633388294,1783481863456768262,2
528,31968766364,10120836868693,1783481863660248661,2
529,32168766362,10121041488940,1783481863864868908,2
530,32368766360,10121247107752,1783481864070487720,2
531,32568766358,10121453543753,1783481864276923721,2
