cam,seq,pts_ns,mono_ns,real_ns
3,-1,1945034666,10823169046031,1783482565992425999
2,-1,1926302999,10823169193003,1783482565992572939
1,-1,1935624999,10823169436016,1783482565992815984
2,-1,1958331999,10823169442447,1783482565992822383
2,-1,1990361000,10823169858762,1783482565993238762
0,-1,2081364999,10823175584160,1783482565998964096
2,-1,2086448000,10823180681903,1783482566004061871
1,-1,2095790000,10823190015392,1783482566013395360
3,-1,2105248000,10823199494766,1783482566022874702
0,-1,2113386000,10823207609317,1783482566030989285
2,-1,2118476999,10823212697560,1783482566036077496
1,-1,2127822999,10823222041223,1783482566045421159
3,-1,2137290666,10823231518517,1783482566054898453
0,-1,2145406999,10823239683296,1783482566063063264
1,-1,2159855999,10823254130174,1783482566077510142
3,-1,2169333332,10823263587953,1783482566086967921
0,-1,2177427999,10823271676207,1783482566095056175
3,-1,2201376000,10823295825092,1783482566119205028
0,-1,2209449000,10823303695799,1783482566127075735
3,-1,2233418666,10823327690578,1783482566151070546
0,-1,2241469999,10823335722493,1783482566159102461
0,-1,2273490999,10823416457900,1783482566239837868
1,-1,2191889000,10823416459371,1783482566239839339
2,-1,2150505999,10823416467625,1783482566239847561
3,-1,2265461332,10823416472520,1783482566239852488
1,-1,2223921999,10823416882501,1783482566240262469
3,-1,2297504000,10823417044190,1783482566240424158
0,-1,2305512000,10823417071575,1783482566240451543
2,-1,2182535000,10823417264169,1783482566240644105
3,-1,2329546666,10823625284727,1783482566448664695
2,-1,2214563999,10823625329548,1783482566448709516
1,-1,2255954999,10823625347240,1783482566448727176
0,-1,2337532999,10823625360133,1783482566448740101
1,-1,2287988000,10823625393725,1783482566448773661
1,-1,2352053999,10823625405210,1783482566448785178
0,-1,2369553999,10823625425333,1783482566448805269
3,-1,2361589332,10823625431476,1783482566448811412
3,-1,2393632000,10823625499651,1783482566448879619
3,-1,2425674666,10823625584527,1783482566448964495
2,-1,2246592999,10823625711056,1783482566449091024
2,-1,2342679999,10823625727340,1783482566449107276
2,-1,2374709000,10823625732523,1783482566449112491
1,-1,2384087000,10823625745896,1783482566449125864
0,-1,2401575000,10823625764227,1783482566449144163
0,-1,2433595999,10823625777216,1783482566449157184
2,-1,2534853999,10823629100093,1783482566452480029
1,-1,2544251999,10823638488065,1783482566461867969
3,-1,2553845332,10823648088594,1783482566471468562
0,-1,2561679999,10823655913327,1783482566479293263
2,-1,2566883000,10823661106920,1783482566484486920
1,-1,2576285000,10823670497164,1783482566493877132
3,-1,2585888000,10823680125046,1783482566503505174
0,-1,2593701000,10823687957521,1783482566511376584
2,-1,2598911999,10823693228248,1783482566516608184
1,-1,2608317999,10823702569959,1783482566525949959
3,-1,2617930666,10823712167288,1783482566535547256
0,-1,2625721999,10823719984952,1783482566543364888
2,-1,2630940999,10823725169971,1783482566548549971
1,-1,2640350999,10823734578098,1783482566557958066
3,-1,2649973332,10823744214906,1783482566567594874
0,-1,2657742999,10823752435575,1783482566575815543
2,-1,2662970000,10823757203544,1783482566580583512
1,-1,2672384000,10823766609687,1783482566589989623
2,-1,2694998999,10823789277554,1783482566612657490
0,-1,2689764000,10823887776349,1783482566711156349
1,-1,2704416999,10823887785883,1783482566711165851
3,-1,2682016000,10823887786587,1783482566711166555
2,-1,2727027999,10823887912700,1783482566711292668
2,-1,2759057000,10823887967599,1783482566711347503
1,-1,2736449999,10823887981516,1783482566711361484
3,-1,2714058666,10823888357585,1783482566711737553
0,-1,2721784999,10823888363183,1783482566711743119
3,-1,2746101332,10824096582862,1783482566919962798
0,-1,2753805999,10824096582926,1783482566919962926
3,-1,2778144000,10824096743207,1783482566920123175
3,-1,2810186666,10824096809303,1783482566920189271
3,-1,2842229332,10824096867721,1783482566920247689
3,-1,3002442666,10824097043198,1783482566920423134
0,-1,2785827000,10824097425474,1783482566920805442
0,-1,2881890000,10824097625874,1783482566921005842
0,-1,2913910999,10824097636943,1783482566921016911
1,-1,2768483000,10824099665829,1783482566923045765
1,-1,2800515999,10824099691487,1783482566923071423
2,-1,2791085999,10824099794406,1783482566923174342
2,-1,2823114999,10824099804899,1783482566923184835
2,-1,2855144000,10824099809186,1783482566923189122
2,-1,2887172999,10824099813377,1783482566923193345
1,-1,2832548999,10824099827550,1783482566923207518
1,-1,2864582000,10824099832221,1783482566923212189
0,-1,3009973999,10824104188160,1783482566927568128
2,-1,3015288999,10824109507451,1783482566932887419
1,-1,3024746999,10824118961519,1783482566942341455
3,-1,3034485332,10824128795815,1783482566952175751
0,-1,3041994999,10824136250974,1783482566959630942
2,-1,3047318000,10824141525252,1783482566964905220
1,-1,3056780000,10824150994004,1783482566974374004
3,-1,3066528000,10824160852102,1783482566984232038
0,-1,3074016000,10824168242989,1783482566991622957
2,-1,3079346999,10824173596255,1783482566996976223
1,-1,3088812999,10824183084332,1783482567006464300
3,-1,3098570666,10824192848729,1783482567016228665
0,-1,3106036999,10824200278138,1783482567023658074
2,-1,3111375999,10824205624144,1783482567029004144
1,-1,3120845999,10824215296883,1783482567038676851
3,-1,3130613332,10824224849172,1783482567048229172
0,-1,3138057999,10824232293584,1783482567055673552
2,-1,3143405000,10824237782404,1783482567061162372
1,-1,3152879000,10824247225855,1783482567070605823
0,-1,3170079000,10824264353212,1783482567087733180
2,-1,3175433999,10824269862763,1783482567093242699
1,-1,3184911999,10824279896888,1783482567103276824
3,-1,3226741332,10824320985698,1783482567144365634
1,-1,3216944999,10824414626154,1783482567238006122
0,-1,3202099999,10824414633129,1783482567238013065
2,-1,3207462999,10824414633257,1783482567238013193
3,-1,3258784000,10824414635976,1783482567238015944
2,-1,3239492000,10824415328513,1783482567238708481
2,-1,3271520999,10824415343005,1783482567238722973
2,-1,3303549999,10824415347996,1783482567238727964
0,-1,3234120999,10824415366872,1783482567238746840
3,-1,3290826666,10824415461857,1783482567238841825
1,-1,3248978000,10824415493529,1783482567238873497
1,-1,3281010999,10824415503671,1783482567238883639
0,-1,3266142000,10824415724481,1783482567239104449
1,-1,3313043999,10824415753594,1783482567239133562
0,-1,3298162999,10824415846756,1783482567239226724
3,-1,3322869332,10824417085529,1783482567240465433
3,-1,3354912000,10824449155299,1783482567272535235
2,-1,3335579000,10824615218257,1783482567438598225
0,-1,3330183999,10824615218289,1783482567438598225
3,-1,3386954666,10824615273475,1783482567438653411
1,-1,3345077000,10824615388551,1783482567438768487
0,-1,3362205000,10824615389415,1783482567438769351
2,-1,3367607999,10824615404644,1783482567438784612
1,-1,3377109999,10824615407011,1783482567438786979
2,-1,3399636999,10824615475698,1783482567438855634
1,-1,3473208999,10824615482897,1783482567438862833
0,-1,3394225999,10824615488047,1783482567438868015
0,-1,3426246999,10824615555967,1783482567438935935
2,-1,3495723999,10824615573819,1783482567438953755
3,-1,3418997332,10824615638699,1783482567439018603
3,-1,3451040000,10824615782377,1783482567439162344
3,-1,3483082666,10824615797893,1783482567439177861
1,-1,3505241999,10824615972763,1783482567439352731
1,-1,3537275000,10824824165016,1783482567647544952
2,-1,3527753000,10824824170135,1783482567647550103
0,-1,3522309999,10824824206670,1783482567647586606
3,-1,3547168000,10824824214316,1783482567647594252
2,-1,3559781999,10824824285051,1783482567647665019
1,-1,3569307999,10824824286651,1783482567647666587
0,-1,3554331000,10824824301431,1783482567647681367
3,-1,3579210666,10824824381892,1783482567647761860
3,-1,3611253332,10824824400543,1783482567647780511
1,-1,3601340999,10824824406558,1783482567647786526
0,-1,3586351999,10824824415516,1783482567647795484
2,-1,3591810999,10824824448404,1783482567647828340
2,-1,3623840000,10824824458897,1783482567647838833
0,-1,3618372999,10824824460849,1783482567647840785
1,-1,3633374000,10824824478028,1783482567647857964
3,-1,3643296000,10824824492553,1783482567647872521
3,-1,3739424000,10824833699357,1783482567657079324
0,-1,3746457000,10824840745049,1783482567664125017
2,-1,3751955999,10824846227503,1783482567669607439
1,-1,3761505999,10824855770737,1783482567679150705
3,-1,3771466666,10824865691801,1783482567689071769
0,-1,3778477999,10824872696543,1783482567696076511
2,-1,3783984999,10824878256323,1783482567701636290
1,-1,3793538999,10824888122423,1783482567711502391
3,-1,3803509332,10824897766721,1783482567721146657
0,-1,3810498999,10824904701561,1783482567728081561
2,-1,3816014000,10824910247583,1783482567733627551
1,-1,3825572000,10824919773414,1783482567743153350
3,-1,3835552000,10824929807410,1783482567753187378
0,-1,3842520000,10824936801371,1783482567760181307
2,-1,3848042999,10824942293998,1783482567765673934
1,-1,3857604999,10824951984205,1783482567775364173
3,-1,3867594666,10824961827783,1783482567785207751
0,-1,3874540999,10824968742052,1783482567792121988
2,-1,3880071999,10824974320322,1783482567797700290
1,-1,3889637999,10824983914616,1783482567807294552
3,-1,3899637332,10824993967360,1783482567817347328
0,-1,3906561999,10825000811469,1783482567824191437
2,-1,3912101000,10825006383597,1783482567829763565
1,-1,3921671000,10825015910996,1783482567839290932
0,-1,3938583000,10825151147180,1783482567974527148
3,-1,3931680000,10825151150028,1783482567974529964
2,-1,3944129999,10825151158282,1783482567974538250
1,-1,3953703999,10825151186947,1783482567974566915
0,-1,3970603999,10825151336255,1783482567974716191
2,-1,3976158999,10825151348892,1783482567974728828
2,-1,4008188000,10825151415467,1783482567974795435
0,-1,4002624999,10825151426185,1783482567974806121
1,-1,3985736999,10825151607293,1783482567974987229
1,-1,4017770000,10825151620346,1783482567975000314
3,-1,3963722666,10825151769558,1783482567975149494
3,-1,3995765332,10825151790993,1783482567975170929
2,-1,4040216999,10825152068398,1783482567975448334
0,-1,4034646000,10825152088713,1783482567975468681
1,-1,4049802999,10825152121217,1783482567975501185
3,-1,4027808000,10825152232774,1783482567975612742
2,-1,4072245999,10825352236260,1783482568175616196
1,-1,4081835999,10825352254207,1783482568175634175
3,-1,4059850666,10825352256511,1783482568175636447
1,-1,4113869000,10825352401788,1783482568175781724
0,-1,4066666999,10825352463469,1783482568175843405
0,-1,4098687999,10825352480169,1783482568175860137
0,-1,4130709000,10825352486567,1783482568175866535
2,-1,4104275000,10825352503491,1783482568175883427
2,-1,4136303999,10825352513121,1783482568175893089
1,-1,4145901999,10825352533244,1783482568175913180
0,-1,4162729999,10825352691318,1783482568176071286
3,-1,4091893332,10825352870347,1783482568176250283
3,-1,4123936000,10825352887047,1783482568176267015
3,-1,4155978666,10825352893382,1783482568176273350
1,-1,4177934999,10825353211289,1783482568176591257
2,-1,4168332999,10825353361045,1783482568176741013
2,-1,4264419999,10825358575406,1783482568181955342
1,-1,4274033999,10825368273967,1783482568191653935
3,-1,4284149332,10825378380845,1783482568201760845
0,-1,4290813999,10825385027789,1783482568208407725
2,-1,4296449000,10825390674974,1783482568214054942
1,-1,4306067000,10825400286452,1783482568223666420
3,-1,4316192000,10825410484221,1783482568233864157
0,-1,4322835000,10825417070923,1783482568240450891
2,-1,4328477999,10825422700895,1783482568246080863
1,-1,4338099999,10825432339631,1783482568255719567
3,-1,4348234666,10825442453132,1783482568265833068
0,-1,4354855999,10825449842681,1783482568273222649
2,-1,4360506999,10825454759385,1783482568278139353
1,-1,4370132999,10825464370831,1783482568287750799
3,-1,4380277332,10825474485644,1783482568297865644
0,-1,4386876999,10825481105330,1783482568304485330
2,-1,4392536000,10825486769599,1783482568310149567
1,-1,4402166000,10825496408174,1783482568319788110
3,-1,4412320000,10825506587164,1783482568329967132
0,-1,4418898000,10825513187975,1783482568336567911
2,-1,4424564999,10825518819387,1783482568342199323
1,-1,4434198999,10825528450508,1783482568351830444
3,-1,4444362666,10825538602080,1783482568361982112
0,-1,4450918999,10825545169875,1783482568368549843
0,-1,4482939999,10825673227429,1783482568496607397
3,-1,4476405332,10825673238818,1783482568496618786
2,-1,4456593999,10825673247040,1783482568496626976
1,-1,4466231999,10825673267835,1783482568496647803
0,-1,4514961000,10825673398236,1783482568496778204
1,-1,4498265000,10825673411225,1783482568496791161
0,-1,4546981999,10825673483271,1783482568496863207
1,-1,4530297999,10825673487910,1783482568496867910
3,-1,4508448000,10825673916671,1783482568497296607
3,-1,4540490666,10825673932827,1783482568497312763
2,-1,4488623000,10825674799115,1783482568498179051
2,-1,4520651999,10825674818630,1783482568498198566
2,-1,4552680999,10825882091833,1783482568705471769
0,-1,4579002999,10825882109941,1783482568705489909
3,-1,4636618666,10825882143117,1783482568705523053
1,-1,4562330999,10825882148011,1783482568705527947
1,-1,4594364000,10825882220538,1783482568705600506
0,-1,4611024000,10825882228824,1783482568705608792
0,-1,4643044999,10825882304966,1783482568705684934
1,-1,4626396999,10825882310468,1783482568705690436
0,-1,4675065999,10825882373749,1783482568705753749
1,-1,4658429999,10825882376436,1783482568705756404
3,-1,4668661332,10825882738717,1783482568706118717
3,-1,4700704000,10825882756985,1783482568706136921
3,-1,4732746666,10825882763447,1783482568706143415
2,-1,4584710000,10825882779219,1783482568706159187
2,-1,4616738999,10825882784946,1783482568706164882
2,-1,4648767999,10825882789073,1783482568706169041
3,-1,4796832000,10825891063337,1783482568714443337
0,-1,4803150000,10825897381016,1783482568720760984
2,-1,4808912999,10825903161480,1783482568726541480
3,-1,4828874666,10825923092522,1783482568746472522
0,-1,4835170999,10825929401883,1783482568752781883
1,-1,4882661000,10825976997144,1783482568800377112
0,-1,4867191999,10825985895834,1783482568809275770
3,-1,4860917332,10825985904056,1783482568809283992
3,-1,4892960000,10825987627065,1783482568811007033
0,-1,4899213000,10825993439138,1783482568816819106
2,-1,4904999999,10825999249899,1783482568822629867
1,-1,4914693999,10826008897177,1783482568832277145
3,-1,4925002666,10826019224194,1783482568842604130
0,-1,4931233999,10826025474594,1783482568848854561
2,-1,4937028999,10826031269614,1783482568854649582
1,-1,4946726999,10826040930137,1783482568864310073
3,-1,4957045332,10826051291034,1783482568874671002
0,-1,4963254999,10826057501507,1783482568880881475
2,-1,4969058000,10826063293841,1783482568886673777
1,-1,4978760000,10826072996721,1783482568896376657
2,-1,5001086999,10826095340301,1783482568918720237
1,-1,5010792999,10826105032112,1783482568928412048
2,-1,5033115999,10826127443772,1783482568950823740
1,-1,5042825999,10826137065808,1783482568960445744
0,-1,4995276000,10826248526331,1783482569071906299
2,-1,5065145000,10826248543095,1783482569071923063
3,-1,4989088000,10826248543703,1783482569071923671
1,-1,5074859000,10826248624867,1783482569072004803
2,-1,5097173999,10826248650557,1783482569072030525
3,-1,5021130666,10826248657883,1783482569072037851
1,-1,5106891999,10826248668089,1783482569072048025
2,-1,5129202999,10826248731913,1783482569072111881
1,-1,5138924999,10826248735688,1783482569072115656
3,-1,5053173332,10826248737320,1783482569072117256
0,-1,5027296999,10826249003240,1783482569072383176
0,-1,5059317999,10826249016261,1783482569072396197
0,-1,5091339000,10826457417153,1783482569280797089
2,-1,5161232000,10826457425599,1783482569280805567
3,-1,5085216000,10826457466997,1783482569280846965
3,-1,5181344000,10826457478834,1783482569280858770
1,-1,5170958000,10826457486352,1783482569280866288
2,-1,5193260999,10826457523431,1783482569280903367
1,-1,5202990999,10826457526662,1783482569280906630
0,-1,5155380999,10826457536420,1783482569280916356
3,-1,5213386666,10826457538084,1783482569280918020
2,-1,5225289999,10826457603764,1783482569280983732
0,-1,5187402000,10826457608275,1783482569280988211
3,-1,5245429332,10826457613937,1783482569280993905
2,-1,5257319000,10826457675939,1783482569281055907
1,-1,5235023999,10826457716697,1783482569281096665
0,-1,5219422999,10826457756335,1783482569281136303
1,-1,5267057000,10826457802596,1783482569281182564
3,-1,5373600000,10826467823516,1783482569291203452
0,-1,5379528000,10826473741230,1783482569297121198
2,-1,5385434999,10826480383409,1783482569303763345
1,-1,5395188999,10826489455949,1783482569312835917
3,-1,5405642666,10826499911964,1783482569323291900
0,-1,5411548999,10826505766941,1783482569329146877
2,-1,5417463999,10826511763164,1783482569335143132
1,-1,5427221999,10826521587107,1783482569344967075
3,-1,5437685332,10826532020728,1783482569355400696
0,-1,5443569999,10826537806633,1783482569361186601
2,-1,5449493000,10826543815973,1783482569367195909
1,-1,5459255000,10826553462391,1783482569376842327
3,-1,5469728000,10826564080831,1783482569387460799
0,-1,5475591000,10826569816476,1783482569393196444
2,-1,5481521999,10826575837589,1783482569399217557
1,-1,5491287999,10826585518974,1783482569408898910
3,-1,5501770666,10826596093841,1783482569419473841
0,-1,5507611999,10826601853673,1783482569425233641
2,-1,5513550999,10826607830029,1783482569431209933
1,-1,5523320999,10826617548973,1783482569440928973
3,-1,5533813332,10826628071692,1783482569451451660
3,-1,5565856000,10826761120037,1783482569584500005
1,-1,5555354000,10826761120101,1783482569584500101
2,-1,5545580000,10826761135361,1783482569584515329
0,-1,5539632999,10826761157212,1783482569584537212
0,-1,5571654000,10826761263330,1783482569584643298
3,-1,5597898666,10826761279838,1783482569584659806
1,-1,5587386999,10826761295899,1783482569584675867
3,-1,5629941332,10826761342223,1783482569584722191
0,-1,5603674999,10826761352397,1783482569584732365
1,-1,5619419999,10826761375559,1783482569584755527
2,-1,5577608999,10826761576087,1783482569584956055
2,-1,5609637999,10826761591732,1783482569584971668
2,-1,5641667000,10826969959319,1783482569793339287
3,-1,5661984000,10826969963638,1783482569793343606
0,-1,5699737999,10826969968309,1783482569793348277
1,-1,5651453000,10826970000685,1783482569793380653
2,-1,5673695999,10826970076315,1783482569793456283
2,-1,5705724999,10826970153321,1783482569793533289
2,-1,5737754000,10826970224631,1783482569793604567
3,-1,5694026666,10826970333949,1783482569793713917
3,-1,5726069332,10826970347610,1783482569793727546
3,-1,5758112000,10826970354168,1783482569793734136
0,-1,5731758999,10826970514962,1783482569793894930
0,-1,5763780000,10826970528846,1783482569793908782
0,-1,5795800999,10826970534477,1783482569793914413
1,-1,5683485999,10826970822248,1783482569794202216
1,-1,5715518999,10826970836037,1783482569794215973
1,-1,5747552000,10826970841123,1783482569794221059
3,-1,5886282666,10826980512207,1783482569803892175
0,-1,5891863999,10826986097585,1783482569809477585
2,-1,5897898999,10826992122537,1783482569815502505
1,-1,5907716999,10827001925461,1783482569825305429
3,-1,5918325332,10827012548028,1783482569835927964
0,-1,5923884999,10827018107684,1783482569841487652
2,-1,5929928000,10827024152535,1783482569847532503
1,-1,5939750000,10827033973951,1783482569857353887
3,-1,5950368000,10827044611426,1783482569867991394
0,-1,5955906000,10827050113848,1783482569873493784
2,-1,5961956999,10827056255764,1783482569879635732
1,-1,5971782999,10827065989489,1783482569889369425
0,-1,5987926999,10827082168832,1783482569905548832
2,-1,5993985999,10827088224785,1783482569911604753
1,-1,6003815999,10827098252263,1783482569921632231
0,-1,6019947999,10827114180083,1783482569937560019
2,-1,6026015000,10827120241027,1783482569943620995
1,-1,6035849000,10827130089060,1783482569953469028
3,-1,6046496000,10827140794359,1783482569964174295
0,-1,6051969000,10827146205059,1783482569969584995
2,-1,6058043999,10827152341248,1783482569975721216
1,-1,6067881999,10827162115187,1783482569985495123
3,-1,6078538666,10827172823686,1783482569996203622
3,-1,6110581332,10827204896276,1783482570028276212
0,-1,6083989999,10827307236908,1783482570130616876
3,-1,6142624000,10827307245994,1783482570130625962
2,-1,6090072999,10827307246026,1783482570130625962
1,-1,6099914999,10827307274723,1783482570130654691
3,-1,6174666666,10827307422688,1783482570130802656
3,-1,6206709332,10827307495790,1783482570130875758
2,-1,6122102000,10827307705852,1783482570131085820
2,-1,6154130999,10827307719097,1783482570131099033
1,-1,6131948000,10827307837788,1783482570131217756
1,-1,6163980999,10827307853016,1783482570131232952
0,-1,6116010999,10827307865557,1783482570131245525
0,-1,6148032000,10827307872308,1783482570131252244
1,-1,6196013999,10827516148166,1783482570339528102
0,-1,6180052999,10827516148901,1783482570339528901
2,-1,6186159999,10827516170944,1783482570339550880
3,-1,6238752000,10827516170976,1783482570339550944
3,-1,6270794666,10827516284549,1783482570339664517
2,-1,6218189000,10827516293027,1783482570339672963
0,-1,6244095000,10827516297890,1783482570339677858
3,-1,6302837332,10827516360019,1783482570339739987
2,-1,6314276000,10827516365745,1783482570339745681
0,-1,6276115999,10827516366257,1783482570339746225
0,-1,6308136999,10827516429058,1783482570339808994
2,-1,6346304999,10827516438080,1783482570339818048
3,-1,6334880000,10827516439968,1783482570339819904
1,-1,6292112999,10827516580638,1783482570339960606
1,-1,6324146000,10827516620820,1783482570340000788
1,-1,6356178999,10827516645870,1783482570340025838
3,-1,6431008000,10827525220837,1783482570348600837
0,-1,6436221000,10827530451166,1783482570353831102
2,-1,6442391999,10827536625781,1783482570360005717
1,-1,6452277999,10827546502611,1783482570369882579
3,-1,6463050666,10827557356584,1783482570380736552
0,-1,6468241999,10827562466750,1783482570385846718
2,-1,6474420999,10827568655601,1783482570392035569
1,-1,6484310999,10827578558921,1783482570401938889
3,-1,6495093332,10827589398177,1783482570412778113
0,-1,6500262999,10827594503224,1783482570417883160
2,-1,6506450000,10827600682541,1783482570424062541
1,-1,6516344000,10827610579943,1783482570433959911
3,-1,6527136000,10827621451575,1783482570444831543
0,-1,6532284000,10827626542066,1783482570449922034
2,-1,6538478999,10827632770331,1783482570456150299
1,-1,6548376999,10827642601733,1783482570465981733
3,-1,6559178666,10827653503949,1783482570476883885
0,-1,6564304999,10827658535062,1783482570481915030
2,-1,6570507999,10827664861129,1783482570488241097
1,-1,6580409999,10827674656443,1783482570498036443
3,-1,6591221332,10827685579326,1783482570508959262
0,-1,6596325999,10827690567538,1783482570513947506
2,-1,6602537000,10827696864139,1783482570520244075
1,-1,6612443000,10827706705554,1783482570530085522
0,-1,6628347000,10827851283509,1783482570674663477
1,-1,6644475999,10827851285077,1783482570674665013
2,-1,6634565999,10827851296050,1783482570674676018
3,-1,6623264000,10827851335721,1783482570674715657
2,-1,6666594999,10827851436209,1783482570674816177
3,-1,6655306666,10827851449166,1783482570674829134
2,-1,6698624000,10827851532985,1783482570674912953
3,-1,6687349332,10827851554068,1783482570674934036
2,-1,6730652999,10827851601385,1783482570674981321
3,-1,6719392000,10827851621764,1783482570675001732
1,-1,6676508999,10827851746374,1783482570675126342
1,-1,6708542000,10827851760067,1783482570675140035
1,-1,6740574999,10827851765282,1783482570675145218
0,-1,6660367999,10827851776447,1783482570675156383
0,-1,6692388999,10827851782782,1783482570675162718
0,-1,6724410000,10827851787260,1783482570675167228
3,-1,6783477332,10828051790799,1783482570875170799
1,-1,6772607999,10828051790767,1783482570875170703
2,-1,6762681999,10828051791247,1783482570875171215
0,-1,6788451999,10828051831653,1783482570875211621
2,-1,6794711000,10828051954919,1783482570875334855
3,-1,6815520000,10828051965061,1783482570875345029
2,-1,6826739999,10828052063885,1783482570875443789
3,-1,6847562666,10828052070252,1783482570875450220
3,-1,6879605332,10828052143066,1783482570875523034
0,-1,6820473000,10828052540283,1783482570875920251
1,-1,6804641000,10828052558135,1783482570875938071
2,-1,6858768999,10828052559158,1783482570875939126
1,-1,6836673999,10828052603052,1783482570875982988
0,-1,6852493999,10828052610058,1783482570875990058
1,-1,6868706999,10828052619048,1783482570875999016
0,-1,6884514999,10828052637060,1783482570876017028
1,-1,6964805999,10828059126511,1783482570882506447
3,-1,6975733332,10828069971525,1783482570893351525
0,-1,6980577999,10828074792161,1783482570898172129
2,-1,6986885000,10828081177893,1783482570904557829
1,-1,6996839000,10828091062209,1783482570914442145
3,-1,7007776000,10828102014110,1783482570925394078
0,-1,7012599000,10828106877455,1783482570930257391
2,-1,7018913999,10828113243320,1783482570936623256
1,-1,7028871999,10828123084447,1783482570946464415
3,-1,7039818666,10828134114089,1783482570957494057
2,-1,7050942999,10828145246618,1783482570968626586
1,-1,7060904999,10828155130647,1783482570978510583
3,-1,7071861332,10828166099824,1783482570989479760
