batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
65,4113869000,10825409312311,1783482568232692247,4
66,4145901999,10825440840496,1783482568264220464,4
67,4177934999,10825473016206,1783482568296396174,4
68,4290813999,10825673204363,1783482568496584331,4
69,4322835000,10825673395197,1783482568496775165,4
70,4354855999,10825673477449,1783482568496857417,4
71,4386876999,10825882073277,1783482568705453245,4
72,4418898000,10825882213500,1783482568705593468,4
73,4450918999,10825882294088,1783482568705674056,4
74,4482939999,10825882366455,1783482568705746423,4
75,4514961000,10825882435078,1783482568705815014,4
76,4546981999,10825882492440,1783482568705872344,4
77,4636618666,10825985870656,1783482568809250624,4
78,4668661332,10825987598240,1783482568810978240,4
79,4700704000,10826007869520,1783482568831249488,4
80,4732746666,10826039878582,1783482568863258550,4
81,4882661000,10826248504576,1783482569071884544,4
82,4914693999,10826248646974,1783482569072026942,4
83,4946726999,10826248730154,1783482569072110090,4
84,4978760000,10826457396454,1783482569280776390,4
85,5010792999,10826457521320,1783482569280901256,4
86,5042825999,10826457601460,1783482569280981396,4
87,5074859000,10826457672100,1783482569281052067,4
88,5106891999,10826457738164,1783482569281118100,4
89,5138924999,10826457793414,1783482569281173350,4
90,5181344000,10826489032275,1783482569312412243,4
91,5213386666,10826520730449,1783482569344110417,4
92,5245429332,10826552475076,1783482569375855012,4
93,5373600000,10826761103881,1783482569584483849,4
94,5405642666,10826761252645,1783482569584632581,4
95,5437685332,10826761338704,1783482569584718672,4
96,5469728000,10826969935453,1783482569793315389,4
97,5501770666,10826970066621,1783482569793446589,4
98,5533813332,10826970148810,1783482569793528746,4
99,5565856000,10826970219737,1783482569793599705,4
100,5597898666,10826970283337,1783482569793663273,4
101,5629941332,10826970614298,1783482569793994234,4
102,5699737999,10827000750479,1783482569824130415,4
103,5731758999,10827032965937,1783482569856345905,4
104,5763780000,10827064914419,1783482569888294387,4
105,5795800999,10827107063937,1783482569930443873,4
106,5907716999,10827307215569,1783482570130595505,4
107,5939750000,10827307402405,1783482570130782341,4
108,5971782999,10827307480434,1783482570130860402,4
109,6046496000,10827516125131,1783482570339505099,4
110,6078538666,10827516266281,1783482570339646249,4
111,6110581332,10827516353268,1783482570339733204,4
112,6142624000,10827516424899,1783482570339804835,4
113,6174666666,10827516491379,1783482570339871347,4
114,6206709332,10827516549445,1783482570339929381,4
115,6238752000,10827545256990,1783482570368636926,4
116,6292112999,10827587114980,1783482570410494948,4
117,6324146000,10827619158397,1783482570442538365,4
118,6356178999,10827651125480,1783482570474505416,4
119,6452277999,10827851265914,1783482570674645881,4
120,6484310999,10827851429906,1783482570674809874,4
121,6516344000,10827851518493,1783482570674898429,4
122,6548376999,10827851587692,1783482570674967628,4
123,6580409999,10828051766549,1783482570875146517,4
124,6612443000,10828051951816,1783482570875331784,4
125,6644475999,10828052057903,1783482570875437871,4
126,6676508999,10828052131613,1783482570875511581,4
127,6708542000,10828052199373,1783482570875579341,4
128,6740574999,10828052261150,1783482570875641086,4
129,6788451999,10828089794738,1783482570913174673,4
130,6820473000,10828121912056,1783482570945291992,4
131,6852493999,10828151943348,1783482570975323316,4
132,6884514999,10828189849842,1783482571013229810,4
133,6986885000,10828398523420,1783482571221903388,4
134,7018913999,10828398675096,1783482571222055064,4
135,7108662000,10828607363391,1783482571430743359,4
136,7140682999,10828607481539,1783482571430861507,4
137,7172703999,10828607546003,1783482571430925939,4
138,7204725000,10828607620801,1783482571431000737,4
139,7236745999,10828607698223,1783482571431078159,4
140,7268766999,10828607767358,1783482571431147326,4
141,7300788000,10828608084466,1783482571431464402,4
142,7332808999,10828644370369,1783482571467750336,4
143,7364829999,10828666265253,1783482571489645221,4
144,7541399999,10828836636612,1783482571660016580,4
145,7573433000,10828868666861,1783482571692046829,4
146,7605465999,10828900613867,1783482571723993835,4
147,7701564999,10829109205641,1783482571932585577,4
148,7733597999,10829109328971,1783482571932708907,4
149,7765631000,10829109407512,1783482571932787448,4
150,7797663999,10829109473481,1783482571932853449,4
151,7829696999,10829318182981,1783482572141562917,4
152,7861730000,10829318291403,1783482572141671371,4
153,7893762999,10829318366777,1783482572141746745,4
154,7925795999,10829318529426,1783482572141909394,4
155,8043842000,10829527320376,1783482572350700344,4
156,8075870999,10829527448313,1783482572350828249,4
157,8107899999,10829527538948,1783482572350918916,4
158,8139929000,10829527715610,1783482572351095546,4
159,8236016000,10829563161760,1783482572386541696,4
160,8268044999,10829563288481,1783482572386668449,4
161,8300073999,10829595210290,1783482572418590226,4
162,8332103000,10829650933833,1783482572474313801,4
163,8460218999,10829859585680,1783482572682965584,4
164,8492247999,10829859722000,1783482572683101968,4
165,8524277000,10829859808859,1783482572683188827,4
166,8556305999,10829859876395,1783482572683256331,4
167,8588334999,10830068509463,1783482572891889431,4
168,8620364000,10830069193491,1783482572892573459,4
169,8652392999,10830070561868,1783482572893941804,4
170,8684421999,10830070655574,1783482572894035510,4
171,8716451000,10830070722470,1783482572894102438,4
172,8748479999,10830070782295,1783482572894162263,4
173,8790686999,10830092313596,1783482572915693532,4
174,8866250666,10830300974484,1783482573124354420,4
175,8898293332,10830301136366,1783482573124516334,4
176,8930336000,10830301211676,1783482573124591644,4
177,9004712000,10830301268206,1783482573124648174,4
178,9036740999,10830509975456,1783482573333355392,4
179,9132827999,10830510109024,1783482573333488992,4
180,9164856999,10830510357893,1783482573333737829,4
181,9196886000,10830510690869,1783482573334070837,4
182,9228914999,10830719342261,1783482573542722229,4
183,9260943999,10830719479764,1783482573542859732,4
184,9292973000,10830719558049,1783482573542938017,4
185,9325001999,10830719630160,1783482573543010128,4
186,9357030999,10830719862552,1783482573543242520,4
187,9446194999,10830928617471,1783482573751997439,4
188,9478215999,10830928751391,1783482573752131359,4
189,9510237000,10830928829228,1783482573752209164,4
190,9542257999,10830928899612,1783482573752279548,4
191,9655577999,10831137577013,1783482573960956981,4
192,9687611000,10831137721106,1783482573961101074,4
193,9719643999,10831137838582,1783482573961218550,4
194,9751676999,10831137922114,1783482573961302050,4
195,9783710000,10831138009357,1783482573961389325,4
196,9847775999,10831164507290,1783482573987887258,4
197,9926509999,10831373132751,1783482574196512719,4
198,9958530999,10831373248627,1783482574196628563,4
199,9990552000,10831373314499,1783482574196694435,4
200,10061669000,10831373372054,1783482574196752022,4
201,10093697999,10831582017038,1783482574405396974,4
202,10125726999,10831582178344,1783482574405558312,4
203,10157756000,10831582264403,1783482574405644339,4
204,10189784999,10831582335554,1783482574405715490,4
205,10221813999,10831582435978,1783482574405815946,4
206,10276128000,10831583371179,1783482574406751147,4
207,10310761999,10831623469275,1783482574446849243,4
208,10342782999,10831644892140,1783482574468272076,4
209,10374804000,10831677076057,1783482574500456025,4
210,10406824999,10831710996712,1783482574534376680,4
211,10542104000,10831911180800,1783482574734560768,4
212,10574132999,10831911378737,1783482574734758705,4
213,10606161999,10831911456287,1783482574734836222,4
214,10638191000,10832120293161,1783482574943673129,4
215,10670219999,10832120492634,1783482574943872602,4
216,10702248999,10832121227626,1783482574944607594,4
217,10734278000,10832121326707,1783482574944706675,4
218,10766306999,10832121765098,1783482574945145066,4
219,10798335999,10832122143120,1783482574945523088,4
220,10830365000,10832127413993,1783482574950793961,4
221,10862393999,10832157396706,1783482574980776674,4
222,10894422999,10832189486536,1783482575012866472,4
223,10926452000,10832221626573,1783482575045006509,4
224,11054567999,10832421801435,1783482575245181371,4
225,11086596999,10832422009161,1783482575245389129,4
226,11118626000,10832422097844,1783482575245477812,4
227,11150654999,10832630756801,1783482575454136769,4
228,11182683999,10832630901694,1783482575454281662,4
229,11214713000,10832630992233,1783482575454372201,4
230,11246741999,10832631059225,1783482575454439193,4
231,11335434000,10832631127656,1783482575454507624,4
232,11367454999,10832839805392,1783482575663185360,4
233,11399475999,10832839958732,1783482575663338700,4
234,11431497000,10832840061267,1783482575663441235,4
235,11463517999,10832840158236,1783482575663538172,4
236,11495538999,10832840229323,1783482575663609291,4
237,11567031999,10833048863518,1783482575872243486,4
238,11599061000,10833049834327,1783482575873214295,4
239,11686005332,10833049955226,1783482575873335194,4
240,11718048000,10833050033703,1783482575873413639,4
241,11750090666,10833050113588,1783482575873493556,4
242,11782133332,10833258749701,1783482576082129637,4
243,11814176000,10833258903457,1783482576082283393,4
244,11846218666,10833258984046,1783482576082363982,4
245,11929920999,10833259051582,1783482576082431550,4
246,11961953999,10833259116590,1783482576082496558,4
247,11993987000,10833459287697,1783482576282667665,4
248,12026019999,10833459853546,1783482576283233514,4
249,12058052999,10833459954226,1783482576283334162,4
250,12090086000,10833460051003,1783482576283430971,4
251,12122118999,10833460123338,1783482576283503306,4
252,12186185000,10833660299115,1783482576483679083,4
253,12218217999,10833660496732,1783482576483876700,4
254,12250250999,10833660577385,1783482576483957353,4
255,12282284000,10833660647961,1783482576484027929,4
256,12314316999,10833660714089,1783482576484094025,4
257,12392127000,10833860891914,1783482576684271882,4
258,12424147999,10833861097625,1783482576684477593,4
259,12456168999,10833861192354,1783482576684572322,4
260,12488190000,10833861290955,1783482576684670891,4
261,12520210999,10833861364569,1783482576684744537,4
262,12591959999,10834069983526,1783482576893363494,4
263,12623988999,10834070135938,1783482576893515906,4
264,12656018000,10834070225805,1783482576893605773,4
265,12744357999,10834070295228,1783482576893675196,4
266,12776379000,10834070966205,1783482576894346173,4
267,12808399999,10834279660962,1783482577103040898,4
268,12840420999,10834279826650,1783482577103206586,4
269,12872442000,10834279916005,1783482577103295973,4
270,12904462999,10834279992051,1783482577103371987,4
271,12936483999,10834280087836,1783482577103467804,4
272,13000525999,10834488668106,1783482577312048074,4
273,13095882666,10834488803913,1783482577312183881,4
274,13127925332,10834488887861,1783482577312267829,4
275,13159968000,10834488956229,1783482577312336197,4
276,13192010666,10834489025621,1783482577312405557,4
277,13224053332,10834697688750,1783482577521068686,4
278,13256096000,10834697839882,1783482577521219786,4
279,13339373000,10834697911066,1783482577521291034,4
280,13371405999,10834697974922,1783482577521354858,4
281,13403438999,10834698037660,1783482577521417596,4
282,13435472000,10834898195221,1783482577721575189,4
283,13467504999,10834898361645,1783482577721741581,4
284,13499537999,10834898440730,1783482577721820666,4
285,13531571000,10834898514441,1783482577721894377,4
286,13563603999,10834898614257,1783482577721994193,4
287,13627670000,10835098760365,1783482577922140333,4
288,13659702999,10835098923366,1783482577922303334,4
289,13691735999,10835099004979,1783482577922384947,4
290,13723769000,10835099079777,1783482577922459745,4
291,13755801999,10835099320136,1783482577922700072,4
292,13833072000,10835299468693,1783482578122848661,4
293,13865092999,10835299640493,1783482578123020429,4
294,13897113999,10835299732951,1783482578123112887,4
295,13929135000,10835299806917,1783482578123186885,4
296,13961155999,10835299881300,1783482578123261236,4
297,14033264999,10835508558145,1783482578331938113,4
298,14065293999,10835508723610,1783482578332103578,4
299,14153281999,10835509695732,1783482578333075700,4
300,14185302999,10835509788574,1783482578333168542,4
301,14217324000,10835512139250,1783482578335519218,4
302,14249344999,10835720755949,1783482578544135917,4
303,14281365999,10835720887086,1783482578544267054,4
304,14313387000,10835720967355,1783482578544347323,4
305,14345407999,10835721039466,1783482578544419402,4
306,14377428999,10835721110009,1783482578544489977,4
307,14505760000,10835929708761,1783482578753088729,4
308,14537802666,10835929878864,1783482578753258800,4
309,14569845332,10835929959837,1783482578753339773,4
310,14601888000,10835930033228,1783482578753413164,4
311,14633930666,10835930118392,1783482578753498328,4
312,14665973332,10836138777257,1783482578962157193,4
313,14748824999,10836138936227,1783482578962316163,4
314,14780858000,10836139015153,1783482578962395121,4
315,14812890999,10836139084768,1783482578962464736,4
316,14844923999,10836139150257,1783482578962530225,4
317,14876957000,10836339326171,1783482579162706107,4
318,14908989999,10836339513295,1783482579162893231,4
319,14941022999,10836339591580,1783482579162971516,4
320,14973056000,10836339649742,1783482579163029678,4
321,15005088999,10836339709888,1783482579163089824,4
322,15069155000,10836539880253,1783482579363260221,4
323,15101187999,10836540086668,1783482579363466636,4
324,15133220999,10836541217249,1783482579364597217,4
325,15165254000,10836541339428,1783482579364719364,4
326,15197286999,10836541410931,1783482579364790899,4
327,15274784000,10836741576177,1783482579564956145,4
328,15306826666,10836741767172,1783482579565147108,4
329,15338869332,10836741848976,1783482579565228912,4
330,15370912000,10836741923423,1783482579565303391,4
331,15402954666,10836741992942,1783482579565372910,4
332,15474569999,10836950666195,1783482579774046163,4
333,15562206000,10836950822862,1783482579774202830,4
334,15594226999,10836950899900,1783482579774279868,4
335,15626247999,10836950956878,1783482579774336814,4
336,15677781999,10837159620053,1783482579982999957,4
337,15709814999,10837159769938,1783482579983149842,4
338,15741848000,10837159847456,1783482579983227423,4
339,15773880999,10837159907921,1783482579983287857,4
340,15805913999,10837159964100,1783482579983344068,4
341,15915637332,10837261236955,1783482580084616891,4
342,15947680000,10837261388632,1783482580084768600,4
343,15979722666,10837282085161,1783482580105465129,4
344,16011765332,10837314376685,1783482580137756653,4
345,16158276999,10837523019631,1783482580346399599,4
346,16190309999,10837523143218,1783482580346523186,4
347,16222343000,10837523211458,1783482580346591426,4
348,16254375999,10837731894875,1783482580555274843,4
349,16286408999,10837732049558,1783482580555429494,4
350,16318442000,10837732142016,1783482580555521984,4
351,16350474999,10837732211632,1783482580555591568,4
352,16382507999,10837732272738,1783482580555652674,4
353,16458793999,10837753761368,1783482580577141304,4
354,16490814999,10837785776734,1783482580609156702,4
355,16522836000,10837817812766,1783482580641192702,4
356,16650919999,10838026487897,1783482580849867865,4
357,16682940999,10838026642996,1783482580850022932,4
358,16714962000,10838026726688,1783482580850106656,4
359,16746982999,10838235380567,1783482581058760503,4
360,16779003999,10838235538994,1783482581058918962,4
361,16811025000,10838235634715,1783482581059014683,4
362,16843045999,10838235705386,1783482581059085322,4
363,16875066999,10838235816016,1783482581059195984,4
364,16971129999,10838444554578,1783482581267934514,4
365,17003151000,10838444736584,1783482581268116520,4
366,17035171999,10838444848333,1783482581268228269,4
367,17172107000,10838653555863,1783482581476935799,4
368,17204135999,10838653684376,1783482581477064312,4
369,17236164999,10838653784321,1783482581477164257,4
370,17325514666,10838653869805,1783482581477249773,4
371,17357557332,10838653940188,1783482581477320156,4
372,17389600000,10838691253328,1783482581514633296,4
373,17421642666,10838723314392,1783482581546694360,4
374,17453685332,10838755281014,1783482581578660950,4
375,17485728000,10838787346332,1783482581610726300,4
376,17588483999,10838995975512,1783482581819355448,4
377,17620512999,10838996144720,1783482581819524688,4
378,17652542000,10838996251223,1783482581819631191,4
379,17684570999,10838996330501,1783482581819710469,4
380,17716599999,10839204951437,1783482582028331405,4
381,17748629000,10839205120933,1783482582028500901,4
382,17780657999,10839205213711,1783482582028593679,4
383,17812686999,10839205297339,1783482582028677307,4
384,17844716000,10839205392741,1783482582028772709,4
385,17876744999,10839205459765,1783482582028839701,4
386,17931759999,10839236086875,1783482582059466843,4
387,17963781000,10839268091837,1783482582091471805,4
388,17995801999,10839299946275,1783482582123326211,4
389,18027822999,10839331909167,1783482582155289135,4
390,18132977000,10839532134551,1783482582355514519,4
391,18165005999,10839532357698,1783482582355737634,4
392,18197034999,10839532450253,1783482582355830189,4
393,18229064000,10839532525019,1783482582355904955,4
394,18261092999,10839741172105,1783482582564552041,4
395,18293121999,10839741321478,1783482582564701414,4
396,18380053999,10839741413936,1783482582564793904,4
397,18412074999,10839741488990,1783482582564868926,4
398,18444096000,10839741567724,1783482582564947660,4
399,18476116999,10839950141387,1783482582773521355,4
400,18508137999,10839950271532,1783482582773651500,4
401,18540159000,10839950340892,1783482582773720860,4
402,18572179999,10839950407948,1783482582773787884,4
403,18604200999,10839950469278,1783482582773849214,4
404,18735392000,10840159082771,1783482582982462707,4
405,18767434666,10840159220179,1783482582982600147,4
406,18799477332,10840159302208,1783482582982682144,4
407,18831520000,10840159370224,1783482582982750192,4
408,18863562666,10840159439967,1783482582982819903,4
409,18895605332,10840368135247,1783482583191515183,4
410,18977180999,10840368316229,1783482583191696197,4
411,19009214000,10840368408879,1783482583191788847,4
412,19041246999,10840368481566,1783482583191861502,4
413,19073279999,10840368560331,1783482583191940299,4
414,19105313000,10840568727987,1783482583392107955,4
415,19137345999,10840568920518,1783482583392300486,4
416,19169378999,10840569015216,1783482583392395152,4
417,19201412000,10840569125462,1783482583392505430,4
418,19233444999,10840569209890,1783482583392589826,4
419,19297511000,10840769371468,1783482583592751404,4
420,19329543999,10840769559744,1783482583592939712,4
421,19361576999,10840769645132,1783482583593025068,4
422,19393610000,10840769716923,1783482583593096891,4
423,19425642999,10840769790825,1783482583593170761,4
424,19504416000,10840969947156,1783482583793327124,4
425,19536458666,10840970115820,1783482583793495756,4
426,19568501332,10840970199897,1783482583793579833,4
427,19600544000,10840970279686,1783482583793659654,4
428,19632586666,10840970352565,1783482583793732501,4
429,19702397999,10841178885747,1783482584002265683,4
430,19788978000,10841179000696,1783482584002380664,4
431,19820998999,10841179079558,1783482584002459494,4
432,19853019999,10841179151733,1783482584002531701,4
433,19885041000,10841179249214,1783482584002629182,4
434,19917061999,10841379382816,1783482584202762752,4
435,19949082999,10841379531197,1783482584202911165,4
436,19981104000,10841379621576,1783482584203001544,4
437,20013124999,10841379710547,1783482584203090483,4
438,20045145999,10841379793376,1783482584203173312,4
439,20145269332,10841579954364,1783482584403334332,4
440,20177312000,10841580151566,1783482584403531533,4
441,20209354666,10841580248023,1783482584403627991,4
442,20241397332,10841580336706,1783482584403716674,4
443,20273440000,10841580411953,1783482584403791889,4
444,20310948999,10841789006166,1783482584612386102,4
445,20407035999,10841789132409,1783482584612512345,4
446,20439065000,10841789216389,1783482584612596357,4
447,20471093999,10841789282998,1783482584612662934,4
448,20503122999,10841997867518,1783482584821247486,4
449,20535152000,10841997986530,1783482584821366498,4
450,20567180999,10841998068655,1783482584821448591,4
451,20599209999,10841998139326,1783482584821519262,4
452,20631239000,10841998221611,1783482584821601579,4
453,20722037332,10842016919314,1783482584840299282,4
454,20754080000,10842225538789,1783482585048918725,4
455,20786122666,10842225661000,1783482585049040968,4
456,20818165332,10842225751251,1783482585049131219,4
457,20914293332,10842225837279,1783482585049217247,4
458,20946336000,10842434410655,1783482585257790623,4
459,20978378666,10842434540001,1783482585257919969,4
460,21010421332,10842434629580,1783482585258009516,4
461,21042464000,10842434710425,1783482585258090393,4
462,21074506666,10842434789351,1783482585258169319,4
463,21106549332,10842434851480,1783482585258231448,4
464,21197901999,10842643414715,1783482585466794683,4
465,21229923000,10842643559449,1783482585466939417,4
466,21261943999,10842643649156,1783482585467029124,4
467,21293964999,10842643730705,1783482585467110673,4
468,21367905999,10842852271097,1783482585675651033,4
469,21399935000,10842852381215,1783482585675761151,4
470,21431963999,10842852466540,1783482585675846508,4
471,21463992999,10842852541594,1783482585675921562,4
472,21555146666,10842852649025,1783482585676028961,4
473,21587189332,10843061221793,1783482585884601729,4
474,21619232000,10843061342757,1783482585884722725,4
475,21651274666,10843061431344,1783482585884811312,4
476,21683317332,10843061508030,1783482585884887998,4
477,21715360000,10843061589451,1783482585884969419,4
478,21816311999,10843261728736,1783482586085108704,4
479,21848340999,10843261884572,1783482586085264508,4
480,21880370000,10843261964105,1783482586085344041,4
481,21912398999,10843262031481,1783482586085411417,4
482,21944427999,10843262100905,1783482586085480873,4
483,21998427000,10843462258346,1783482586285638282,4
484,22030447999,10843462433505,1783482586285813473,4
485,22062468999,10843462523628,1783482586285903596,4
486,22094490000,10843462599386,1783482586285979322,4
487,22126510999,10843462667914,1783482586286047882,4
488,22196000000,10843671232514,1783482586494612482,4
489,22228042666,10843671351654,1783482586494731590,4
490,22260085332,10843671444273,1783482586494824209,4
491,22292128000,10843671540826,1783482586494920762,4
492,22324170666,10843671737452,1783482586495117388,4
493,22392833999,10843880386609,1783482586703766576,4
494,22424862999,10843880546251,1783482586703926219,4
495,22456892000,10843880619418,1783482586703999354,4
496,22488920999,10843880692265,1783482586704072201,4
497,22520949999,10843880765016,1783482586704144984,4
498,22606825999,10844091471260,1783482586914851196,4
499,22638846999,10844091653042,1783482586915033010,4
500,22670868000,10844091744925,1783482586915124861,4
501,22702888999,10844091826410,1783482586915206346,4
502,22734909999,10844091900440,1783482586915280376,4
503,22809210999,10844298642378,1783482587122022346,4
504,22841240000,10844298804644,1783482587122184612,4
505,22873268999,10844298891792,1783482587122271728,4
506,22965024000,10844298960320,1783482587122340256,4
507,22997066666,10844299024529,1783482587122404497,4
508,23029109332,10844507659438,1783482587331039406,4
509,23061152000,10844507792367,1783482587331172303,4
510,23093194666,10844507875739,1783482587331255707,4
511,23125237332,10844507950506,1783482587331330442,4
512,23205536999,10844508043764,1783482587331423700,4
513,23237570000,10844708200551,1783482587531580487,4
514,23269602999,10844708389019,1783482587531768955,4
515,23301635999,10844708486788,1783482587531866756,4
516,23333669000,10844708585677,1783482587531965613,4
517,23365701999,10844708658972,1783482587532038908,4
518,23439372000,10844917225449,1783482587740605417,4
519,23471392999,10844917339886,1783482587740719854,4
520,23503413999,10844917423579,1783482587740803515,4
521,23535435000,10844917497034,1783482587740877001,4
522,23567455999,10844917575735,1783482587740955703,4
523,23641964999,10845126210356,1783482587949590292,4
524,23673993999,10845126360273,1783482587949740241,4
525,23706023000,10845126442846,1783482587949822814,4
526,23738051999,10845126506511,1783482587949886479,4
527,23770080999,10845126568481,1783482587949948417,4
528,23846196999,10845335172164,1783482588158552100,4
529,23878229999,10845335309284,1783482588158689220,4
530,23910263000,10845335400879,1783482588158780847,4
531,23942295999,10845335477021,1783482588158856989,4
532,24015750000,10845335543278,1783482588158923214,4
533,24058341999,10845544169090,1783482588367549026,4
534,24090371000,10845544316991,1783482588367696959,4
535,24122399999,10845544405898,1783482588367785834,4
536,24154428999,10845544480249,1783482588367860217,4
537,24186458000,10845544553992,1783482588367933896,4
538,24271917999,10845753230480,1783482588576610416,4
539,24303939000,10845753393354,1783482588576773322,4
540,24374901332,10845753477367,1783482588576857335,4
541,24406944000,10845753541032,1783482588576921000,4
542,24438986666,10845753624149,1783482588577004117,4
543,24474719000,10845962249737,1783482588785629705,4
544,24506747999,10845962396295,1783482588785776231,4
545,24538776999,10845962486258,1783482588785866194,4
546,24634863999,10845962560353,1783482588785940289,4
547,24666893000,10845962637135,1783482588786017071,4
548,24698921999,10846171363115,1783482588994743083,4
549,24730950999,10846171642123,1783482588995022090,4
550,24762980000,10846171737524,1783482588995117460,4
551,24795008999,10846171804261,1783482588995184197,4
552,24827037999,10846171865591,1783482588995245559,4
553,24891095999,10846380675281,1783482589204055249,4
554,24923124999,10846380837740,1783482589204217676,4
555,24955154000,10846380918713,1783482589204298649,4
556,24987182999,10846381736027,1783482589205115995,4
557,25019211999,10846381874395,1783482589205254299,4
558,25104463999,10846590445393,1783482589413825361,4
559,25136484999,10846590597134,1783482589413977070,4
560,25168506000,10846590683866,1783482589414063802,4
561,25200526999,10846590755337,1783482589414135305,4
562,25232547999,10846590826520,1783482589414206456,4
563,25307472999,10846799428647,1783482589622808583,4
564,25339502000,10846799558377,1783482589622938313,4
565,25424673999,10846799638774,1783482589623018710,4
566,25456695000,10846799723490,1783482589623103458,4
567,25488715999,10846799808815,1783482589623188783,4
568,25520736999,10847008466960,1783482589831846928,4
569,25552758000,10847008615598,1783482589831995566,4
570,25584778999,10847008704313,1783482589832084281,4
571,25616799999,10847008792069,1783482589832172037,4
572,25648821000,10847008872530,1783482589832252498,4
573,25784778666,10847217516486,1783482590040896422,4
574,25816821332,10847217659589,1783482590041039557,4
575,25848864000,10847217742737,1783482590041122705,4
576,25880906666,10847217812545,1783482590041192481,4
577,25912949332,10847217880658,1783482590041260594,4
578,25944992000,10847426513198,1783482590249893134,4
579,26024441000,10847426657388,1783482590250037356,4
580,26056473999,10847426738777,1783482590250118713,4
581,26088506999,10847426801579,1783482590250181515,4
582,26120540000,10847426860733,1783482590250240701,4
583,26152572999,10847635491866,1783482590458871834,4
584,26184605999,10847635626267,1783482590459006203,4
585,26216639000,10847635719365,1783482590459099301,4
586,26248671999,10847635793876,1783482590459173844,4
587,26280704999,10847635872386,1783482590459252322,4
588,26361546666,10847844542357,1783482590667922293,4
589,26393589332,10847844702704,1783482590668082672,4
590,26425632000,10847845504662,1783482590668884630,4
591,26457674666,10847845624314,1783482590669004282,4
592,26489717332,10847845719396,1783482590669099364,4
593,26569001999,10848054383897,1783482590877763865,4
594,26601035000,10848054544820,1783482590877924756,4
595,26633067999,10848054638078,1783482590878018014,4
596,26665100999,10848054714093,1783482590878094029,4
597,26697134000,10848054794234,1783482590878174202,4
598,26833597999,10848263424759,1783482591086804695,4
599,26865618999,10848264046247,1783482591087426215,4
600,26897640000,10848264283025,1783482591087662961,4
601,26929660999,10848264372860,1783482591087752828,4
602,26961681999,10848264442284,1783482591087822252,4
603,26993703000,10848473285068,1783482591296665004,4
604,27025723999,10848473417965,1783482591296797933,4
605,27057744999,10848473493852,1783482591296873788,4
