batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
291,14417612999,10669148636070,1783482411972016006,4
292,14505760000,10669148706406,1783482411972086342,4
293,14537802666,10669149127849,1783482411972507817,4
294,14569845332,10669188948225,1783482412012328193,4
295,14601888000,10669221061386,1783482412044441322,4
296,14633930666,10669252964081,1783482412076344049,4
297,14761680999,10669461554726,1783482412284934694,4
298,14793702000,10669461692775,1783482412285072743,4
299,14825722999,10669461774759,1783482412285154727,4
300,14857743999,10669461843304,1783482412285223272,4
301,14889765000,10669670409885,1783482412493789853,4
302,14921785999,10669670521310,1783482412493901278,4
303,14953806999,10669670620926,1783482412494000862,4
304,14985828000,10669670694879,1783482412494074847,4
305,15017848999,10669670885472,1783482412494265440,4
306,15090221999,10669690405434,1783482412513785370,4
307,15122250999,10669722446337,1783482412545826305,4
308,15154280000,10669754461385,1783482412577841289,4
309,15186308999,10669786442961,1783482412609822929,4
310,15282395999,10669994983142,1783482412818363110,4
311,15314424999,10669995126407,1783482412818506375,4
312,15346454000,10669995210375,1783482412818590311,4
313,15378482999,10669995282088,1783482412818662056,4
314,15410511999,10670203879421,1783482413027259357,4
315,15442541000,10670204023262,1783482413027403198,4
316,15474569999,10670204137503,1783482413027517471,4
317,15562206000,10670204215935,1783482413027595871,4
318,15594226999,10670204278719,1783482413027658687,4
319,15627253332,10670412929333,1783482413236309269,4
320,15659296000,10670413044694,1783482413236424662,4
321,15691338666,10670413137942,1783482413236517910,4
322,15723381332,10670413244759,1783482413236624727,4
323,15826889000,10670621804332,1783482413445184300,4
324,15915637332,10670621918445,1783482413445298413,4
325,15947680000,10670622005070,1783482413445385038,4
326,15979722666,10670622100014,1783482413445479950,4
327,16011765332,10670622176079,1783482413445556047,4
328,16043808000,10670830756612,1783482413654136580,4
329,16075850666,10670830868741,1783482413654248709,4
330,16158276999,10670830956453,1783482413654336421,4
331,16190309999,10670831034022,1783482413654413958,4
332,16236064000,10671039558427,1783482413862938363,4
333,16268106666,10671039663451,1783482413863043419,4
334,16300149332,10671039744156,1783482413863124092,4
335,16332192000,10671039830364,1783482413863210492,4
336,16364234666,10671039903421,1783482413863283389,4
337,16460362666,10671060673598,1783482413884053566,4
338,16492405332,10671092609766,1783482413915989734,4
339,16524448000,10671124628013,1783482413948007981,4
340,16556490666,10671156712854,1783482413980092790,4
341,16659642999,10671365283243,1783482414188663211,4
342,16691672000,10671365391404,1783482414188771340,4
343,16723700999,10671365472012,1783482414188851948,4
344,16755729999,10671365551437,1783482414188931405,4
345,16787759000,10671574096642,1783482414397476610,4
346,16819787999,10671574207778,1783482414397587714,4
347,16851816999,10671574295075,1783482414397675043,4
348,16883846000,10671574375012,1783482414397754948,4
349,16915874999,10671574614917,1783482414397994885,4
350,16991135000,10671783199962,1783482414606579930,4
351,17023167999,10671783304603,1783482414606684539,4
352,17055200999,10671783389724,1783482414606769692,4
353,17087234000,10671783465916,1783482414606845852,4
354,17204135999,10671992049266,1783482414815429234,4
355,17236164999,10671992169330,1783482414815549266,4
356,17325514666,10671992251859,1783482414815631795,4
357,17357557332,10671992323315,1783482414815703251,4
358,17389600000,10671992386484,1783482414815766452,4
359,17421642666,10672028529429,1783482414851909397,4
360,17453685332,10672060494749,1783482414883874717,4
361,17485728000,10672092523780,1783482414915903684,4
362,17567729000,10672301100218,1783482415124480154,4
363,17620512999,10672301233243,1783482415124613211,4
364,17652542000,10672301321371,1783482415124701307,4
365,17684570999,10672301399132,1783482415124779068,4
366,17716599999,10672509980337,1783482415333360273,4
367,17748629000,10672510108178,1783482415333488114,4
368,17780657999,10672510196019,1783482415333575955,4
369,17812686999,10672510273427,1783482415333653395,4
370,17844716000,10672510343220,1783482415333723188,4
371,17876744999,10672510405332,1783482415333785300,4
372,17931759999,10672541112820,1783482415364492788,4
373,17963781000,10672573085307,1783482415396465275,4
374,17995801999,10672605030210,1783482415428410146,4
375,18027822999,10672637093323,1783482415460473259,4
376,18132977000,10672837231019,1783482415660610987,4
377,18165005999,10672837379212,1783482415660759148,4
378,18197034999,10672837470381,1783482415660850317,4
379,18229064000,10672837550541,1783482415660930477,4
380,18261092999,10673046100419,1783482415869480387,4
381,18293121999,10673046222980,1783482415869602948,4
382,18380053999,10673046299940,1783482415869679908,4
383,18412074999,10673046367716,1783482415869747652,4
384,18444096000,10673046427845,1783482415869807813,4
385,18476116999,10673255037755,1783482416078417723,4
386,18508137999,10673255143643,1783482416078523611,4
387,18540159000,10673255230876,1783482416078610812,4
388,18572179999,10673255344028,1783482416078723964,4
389,18735392000,10673463944978,1783482416287324914,4
390,18767434666,10673464077907,1783482416287457875,4
391,18799477332,10673464187092,1783482416287567060,4
392,18831520000,10673464260084,1783482416287640020,4
393,18863562666,10673464325141,1783482416287705109,4
394,18895605332,10673672873386,1783482416496253354,4
395,18977180999,10673672991019,1783482416496370987,4
396,19009214000,10673673072075,1783482416496452043,4
397,19041246999,10673673146572,1783482416496526508,4
398,19087861332,10673881760322,1783482416705140290,4
399,19119904000,10673881870210,1783482416705250146,4
400,19151946666,10673881953827,1783482416705333795,4
401,19183989332,10673882038275,1783482416705418211,4
402,19216032000,10673882117380,1783482416705497348,4
403,19280117332,10673882185796,1783482416705565732,4
404,19312160000,10673918247781,1783482416741627749,4
405,19344202666,10673950246797,1783482416773626765,4
406,19376245332,10673982319253,1783482416805699221,4
407,19504416000,10674190932427,1783482417014312395,4
408,19536458666,10674191071724,1783482417014451660,4
409,19568501332,10674191153164,1783482417014533132,4
410,19600544000,10674399711970,1783482417223091938,4
411,19632586666,10674399818275,1783482417223198243,4
412,19664629332,10674399898019,1783482417223277987,4
413,19696672000,10674399974756,1783482417223354660,4
414,19788978000,10674400077604,1783482417223457572,4
415,19820998999,10674421092583,1783482417244472551,4
416,19853019999,10674453136175,1783482417276516079,4
417,19885041000,10674485104727,1783482417308484695,4
418,19917061999,10674517167487,1783482417340547455,4
419,20022687999,10674725766517,1783482417549146485,4
420,20054717000,10674725898838,1783482417549278806,4
421,20145269332,10674934481451,1783482417757861419,4
422,20177312000,10674934598732,1783482417757978700,4
423,20209354666,10674934685453,1783482417758065389,4
424,20241397332,10674934768333,1783482417758148301,4
425,20273440000,10674934847246,1783482417758227182,4
426,20305482666,10674934913134,1783482417758293070,4
427,20407035999,10675018814970,1783482417842194938,4
428,20439065000,10675050908386,1783482417874288322,4
429,20557482000,10675259498232,1783482418082878200,4
430,20589502999,10675259603065,1783482418082983033,4
431,20621523999,10675259685145,1783482418083065113,4
432,20653545000,10675259759706,1783482418083139674,4
433,20685565999,10675468317487,1783482418291697423,4
434,20717586999,10675468420560,1783482418291800528,4
435,20749608000,10675468525233,1783482418291905169,4
436,20781628999,10675468603761,1783482418291983729,4
437,20813649999,10675468678097,1783482418292058065,4
438,20887470999,10675487678408,1783482418311058344,4
439,20919500000,10675519693040,1783482418343072976,4
440,20951528999,10675551722872,1783482418375102808,4
441,20983557999,10675583769696,1783482418407149664,4
442,21079644999,10675792300821,1783482418615680757,4
443,21111674000,10675792408278,1783482418615788214,4
444,21143702999,10675792488535,1783482418615868471,4
445,21197901999,10676001065420,1783482418824445388,4
446,21229923000,10676001172525,1783482418824552461,4
447,21261943999,10676001254670,1783482418824634638,4
448,21293964999,10676001325006,1783482418824704974,4
449,21325986000,10676001525199,1783482418824905167,4
450,21358006999,10676001751601,1783482418825131537,4
451,21411689000,10676018817467,1783482418842197435,4
452,21443721999,10676043965816,1783482418867345784,4
453,21475754999,10676075881375,1783482418899261343,4
454,21619232000,10676284412725,1783482419107792693,4
455,21651274666,10676284530070,1783482419107910038,4
456,21683317332,10676284610518,1783482419107990486,4
457,21715360000,10676493152556,1783482419316532524,4
458,21796085000,10676493260525,1783482419316640493,4
459,21828117999,10676493336749,1783482419316716717,4
460,21860150999,10676493404589,1783482419316784525,4
461,21892184000,10676493473486,1783482419316853454,4
462,21924216999,10676702038948,1783482419525418852,4
463,21956249999,10676702160580,1783482419525540516,4
464,21988283000,10676702248613,1783482419525628549,4
465,22020315999,10676702349222,1783482419525729190,4
466,22094490000,10676702417926,1783482419525797862,4
467,22126510999,10676726626109,1783482419550006045,4
468,22158531999,10676935174739,1783482419758554675,4
469,22190553000,10676935286420,1783482419758666388,4
470,22222573999,10676935376852,1783482419758756788,4
471,22318636999,10676935466517,1783482419758846453,4
472,22350657999,10677144029995,1783482419967409963,4
473,22382679000,10677144144939,1783482419967524875,4
474,22414699999,10677144230220,1783482419967610156,4
475,22446720999,10677144367757,1783482419967747693,4
476,22478742000,10677144571278,1783482419967951246,4
477,22564877000,10677165066222,1783482419988446158,4
478,22606825999,10677373619492,1783482420196999428,4
479,22638846999,10677373731236,1783482420197111204,4
480,22670868000,10677373813701,1783482420197193669,4
481,22757075000,10677373905542,1783482420197285510,4
482,22789107999,10677582480444,1783482420405860412,4
483,22821140999,10677582590620,1783482420405970524,4
484,22853174000,10677582681757,1783482420406061725,4
485,22885206999,10677582773725,1783482420406153693,4
486,22965024000,10677582845118,1783482420406225086,4
487,23001384999,10677633597115,1783482420456977083,4
488,23033414000,10677633693147,1783482420457073083,4
489,23065442999,10677665655107,1783482420489035011,4
490,23097471999,10677697644555,1783482420521024523,4
491,23225588000,10677906176864,1783482420729556800,4
492,23257616999,10677906283937,1783482420729663905,4
493,23289645999,10677906367329,1783482420729747265,4
494,23321675000,10678114960216,1783482420938340152,4
495,23353703999,10678115080376,1783482420938460344,4
496,23385732999,10678115172921,1783482420938552857,4
497,23417762000,10678115238233,1783482420938618169,4
498,23449790999,10678115329978,1783482420938709914,4
499,23535435000,10678167616160,1783482420990996064,4
500,23567455999,10678167707073,1783482420991087041,4
501,23599476999,10678231806513,1783482421055186449,4
502,23734048000,10678440392999,1783482421263772935,4
503,23766090666,10678440493512,1783482421263873480,4
504,23798133332,10678440577224,1783482421263957128,4
505,23830176000,10678440638857,1783482421264018825,4
506,23862218666,10678649209407,1783482421472589375,4
507,23894261332,10678649326304,1783482421472706272,4
508,23926304000,10678649410336,1783482421472790272,4
509,24015750000,10678649487713,1783482421472867681,4
510,24047770999,10678649565825,1783482421472945761,4
511,24079791999,10678849709891,1783482421673089827,4
512,24111813000,10678849859460,1783482421673239428,4
513,24143833999,10678849949284,1783482421673329252,4
514,24175854999,10678850031621,1783482421673411589,4
515,24207876000,10678850243494,1783482421673623430,4
516,24278773332,10678879015450,1783482421702395418,4
517,24374901332,10679087552111,1783482421910932079,4
518,24406944000,10679087667792,1783482421911047728,4
519,24438986666,10679087755985,1783482421911135921,4
520,24471029332,10679087828529,1783482421911208497,4
521,24503072000,10679296397255,1783482422119777191,4
522,24535114666,10679296502408,1783482422119882376,4
523,24614988999,10679296584680,1783482422119964616,4
524,24647021999,10679296665417,1783482422120045353,4
525,24679055000,10679296742729,1783482422120122697,4
526,24711087999,10679505340544,1783482422328720480,4
527,24743120999,10679505457601,1783482422328837537,4
528,24775154000,10679505547425,1783482422328927393,4
529,24807186999,10679505629730,1783482422329009666,4
530,24923124999,10679714194360,1783482422537574328,4
531,24955154000,10679714306232,1783482422537686168,4
532,24987182999,10679714390041,1783482422537769977,4
533,25019211999,10679714462521,1783482422537842489,4
534,25051241000,10679714536122,1783482422537916090,4
535,25136484999,10679747498472,1783482422570878440,4
536,25168506000,10679779505712,1783482422602885680,4
537,25200526999,10679811526199,1783482422634906135,4
538,25232547999,10679832686044,1783482422656066012,4
539,25339502000,10680041215090,1783482422864595058,4
540,25371530999,10680041334354,1783482422864714290,4
541,25424673999,10680041422035,1783482422864801971,4
542,25456695000,10680250005417,1783482423073385385,4
543,25488715999,10680250110954,1783482423073490922,4
544,25520736999,10680250195946,1783482423073575882,4
545,25552758000,10680250265323,1783482423073645259,4
546,25584778999,10680250335371,1783482423073715339,4
547,25672077999,10680272337621,1783482423095717589,4
548,25704110999,10680304325916,1783482423127705884,4
549,25736144000,10680336332356,1783482423159712292,4
550,25864275999,10680464537829,1783482423287917765,4
551,25896308999,10680496610797,1783482423319990733,4
552,25928342000,10680528582581,1783482423351962549,4
553,26024441000,10680737157835,1783482423560537803,4
554,26056473999,10680737280876,1783482423560660844,4
555,26088506999,10680737366060,1783482423560746028,4
556,26120540000,10680737554381,1783482423560934317,4
557,26152572999,10680946160644,1783482423769540580,4
558,26184605999,10680946268005,1783482423769647973,4
559,26216639000,10680946433254,1783482423769813190,4
560,26353282999,10680985440377,1783482423808820345,4
561,26385303999,10680985536762,1783482423808916698,4
562,26417325000,10681017506241,1783482423840886209,4
563,26449345999,10681049387400,1783482423872767368,4
564,26577429999,10681257951199,1783482424081331167,4
565,26609451000,10681258052223,1783482424081432159,4
566,26641471999,10681258130112,1783482424081510080,4
567,26673492999,10681466750103,1783482424290130039,4
568,26705514000,10681466885303,1783482424290265271,4
569,26737534999,10681466984696,1783482424290364664,4
570,26833597999,10681467058649,1783482424290438617,4
571,26889332000,10681675658991,1783482424499038927,4
572,26921364999,10681675772528,1783482424499152496,4
573,26953397999,10681675851920,1783482424499231856,4
574,27098528000,10681698840928,1783482424522220896,4
575,27194656000,10681907422550,1783482424730802518,4
576,27226698666,10681907546455,1783482424730926423,4
577,27258741332,10681907754200,1783482424731134168,4
578,27290784000,10681907840921,1783482424731220889,4
579,27322826666,10681946053416,1783482424769433384,4
580,27354869332,10681978035279,1783482424801415215,4
581,27386912000,10682010073463,1783482424833453399,4
582,27433892999,10682042122911,1783482424865502879,4
583,27538059999,10682250683382,1783482425074063318,4
584,27570081000,10682250801399,1783482425074181367,4
585,27602101999,10682250889303,1783482425074269271,4
586,27634122999,10682250972184,1783482425074352152,4
587,27666144000,10682459666671,1783482425283046607,4
588,27698164999,10682459785840,1783482425283165776,4
589,27730185999,10682459881104,1783482425283261072,4
590,27762207000,10682460090386,1783482425283470354,4
591,27869792999,10682499943819,1783482425323323819,4
592,27901821999,10682531968306,1783482425355348274,4
593,27933851000,10682563915546,1783482425387295514,4
594,27965879999,10682596030915,1783482425419410819,4
595,28091850666,10682804598137,1783482425627978073,4
596,28123893332,10682804713242,1783482425628093178,4
597,28155936000,10682804825850,1783482425628205818,4
598,28242522000,10683013393489,1783482425836773425,4
599,28274542999,10683013498226,1783482425836878162,4
600,28306563999,10683013592178,1783482425836972146,4
601,28338585000,10683013654931,1783482425837034899,4
602,28370605999,10683013717683,1783482425837097619,4
603,28434648000,10683046520416,1783482425869900384,4
604,28466668999,10683078488871,1783482425901868871,4
605,28498689999,10683110504719,1783482425933884719,4
