cam,pts_ns,mono_ns,real_ns
1,8694587999,10663230208087,1783482406053588055
0,8709711999,10663230215447,1783482406053595415
2,8716451000,10663230322455,1783482406053702423
3,8673994666,10663230325271,1783482406053705239
0,8741733000,10663230340663,1783482406053720631
3,8706037332,10663230398456,1783482406053778392
2,8748479999,10663230398776,1783482406053778712
0,8773753999,10663230411928,1783482406053791896
3,8738080000,10663230467992,1783482406053847960
0,8805774999,10663230472792,1783482406053852760
2,8780508999,10663230482904,1783482406053862872
1,8726621000,10663230552601,1783482406053932537
1,8758653999,10663230569465,1783482406053949433
1,8790686999,10663230590521,1783482406053970457
3,8866250666,10663439051245,1783482406262431213
2,8844566999,10663439054381,1783482406262434349
0,8837796000,10663439054349,1783482406262434285
1,8854752999,10663439061005,1783482406262440973
3,8898293332,10663439072429,1783482406262452397
2,8876595999,10663439144621,1783482406262524589
3,8930336000,10663439144749,1783482406262524685
0,8869816999,10663439153741,1783482406262533709
1,8886785999,10663439168814,1783482406262548782
2,8908625000,10663439224878,1783482406262604846
0,8901837999,10663439232878,1783482406262612846
1,8918819000,10663439247022,1783482406262626958
2,8940653999,10663439313262,1783482406262693230
0,8933859000,10663439319599,1783482406262699567
1,8950851999,10663439332143,1783482406262712079
3,8962378666,10663439399471,1783482406262779439
3,9058506666,10663458044707,1783482406281424675
0,9061942999,10663461484377,1783482406284864313
3,9090549332,10663490099723,1783482406313479691
0,9093963999,10663493494496,1783482406316874432
1,9111017000,10663510579147,1783482406333959083
3,9122592000,10663522204147,1783482406345584083
0,9125985000,10663525654313,1783482406349034249
2,9132827999,10663532413171,1783482406355793139
1,9143049999,10663542635155,1783482406366015123
3,9154634666,10663554189883,1783482406377569819
0,9158005999,10663557570768,1783482406380950736
2,9164856999,10663564381306,1783482406387761242
1,9175082999,10663574618138,1783482406397998074
3,9186677332,10663586214850,1783482406409594818
0,9190026999,10663589556087,1783482406412936023
2,9196886000,10663596409026,1783482406419788994
1,9207116000,10663606638082,1783482406430018050
3,9218720000,10663618244458,1783482406441624394
2,9228914999,10663628431786,1783482406451811722
1,9239148999,10663638664042,1783482406462043978
2,9260943999,10663660479442,1783482406483859378
3,9250762666,10663771323909,1783482406594703845
0,9222048000,10663771331269,1783482406594711237
2,9292973000,10663771343941,1783482406594723877
1,9271181999,10663771345509,1783482406594725477
0,9254068999,10663771365445,1783482406594745381
2,9325001999,10663771424293,1783482406594804261
3,9282805332,10663771431301,1783482406594811269
2,9357030999,10663771495270,1783482406594875206
3,9314848000,10663771497734,1783482406594877670
1,9303215000,10663771701511,1783482406595081447
1,9335247999,10663771736743,1783482406595116711
0,9286089999,10663771940393,1783482406595320329
0,9318111000,10663771957641,1783482406595337545
2,9389060000,10663980066490,1783482406803446426
1,9367280999,10663980068218,1783482406803448154
3,9346890666,10663980072314,1783482406803452282
0,9382152999,10663980075226,1783482406803455162
2,9421088999,10663980170395,1783482406803550363
3,9378933332,10663980175675,1783482406803555643
0,9414174000,10663980186043,1783482406803565979
3,9410976000,10663980244219,1783482406803624155
2,9453117999,10663980244667,1783482406803624603
0,9446194999,10663980256475,1783482406803636443
3,9443018666,10663980323836,1783482406803703804
1,9399314000,10663980346972,1783482406803726940
1,9431346999,10663980359068,1783482406803739036
1,9463379999,10663980364828,1783482406803744764
0,9478215999,10663980418012,1783482406803797948
2,9485147000,10663980530397,1783482406803910365
2,9581234000,10663980771391,1783482406804151391
1,9591512000,10663991054271,1783482406814434239
3,9603232000,10664002759528,1783482406826139496
0,9606300000,10664005826075,1783482406829206011
2,9613262999,10664012785766,1783482406836165862
1,9623544999,10664023069158,1783482406846449094
3,9635274666,10664034807248,1783482406858187184
0,9638320999,10664037858051,1783482406861237987
2,9645291999,10664044823598,1783482406868203534
1,9655577999,10664055114830,1783482406878494766
3,9667317332,10664066864728,1783482406890244664
0,9670341999,10664069879082,1783482406893259050
2,9677321000,10664076842934,1783482406900222902
1,9687611000,10664087140310,1783482406910520278
3,9699360000,10664098897215,1783482406922277183
0,9702363000,10664101888850,1783482406925268818
2,9709349999,10664108870333,1783482406932250301
1,9719643999,10664119185854,1783482406942565822
3,9731402666,10664130952487,1783482406954332455
0,9734383999,10664133925658,1783482406957305626
2,9741378999,10664140903173,1783482406964283109
1,9751676999,10664151206149,1783482406974586085
3,9763445332,10664162968783,1783482406986348751
0,9766404999,10664165928321,1783482406989308289
1,9783710000,10664285529067,1783482407108909035
0,9798426000,10664285533451,1783482407108913387
3,9795488000,10664285545355,1783482407108925323
2,9773408000,10664285553739,1783482407108933707
2,9805436999,10664285670860,1783482407109050828
3,9827530666,10664285675564,1783482407109055500
0,9830446999,10664285682572,1783482407109062540
1,9815742999,10664285700716,1783482407109080652
3,9859573332,10664285756108,1783482407109136044
1,9847775999,10664285758412,1783482407109138380
2,9837465999,10664285776269,1783482407109156237
0,9926509999,10664326037960,1783482407149417928
2,9869495000,10664494408290,1783482407317788258
3,9891616000,10664494409506,1783482407317789442
0,9958530999,10664494410498,1783482407317790434
1,9879809000,10664494444194,1783482407317824162
3,9923658666,10664494526018,1783482407317905954
1,9911841999,10664494526818,1783482407317906754
0,9990552000,10664494544290,1783482407317924258
2,9901523999,10664494563043,1783482407317942979
2,9933552999,10664494601763,1783482407317981731
3,9955701332,10664494605827,1783482407317985795
0,10022572999,10664494619555,1783482407317999491
1,9943874999,10664494632387,1783482407318012355
3,9987744000,10664494680291,1783482407318060227
0,10054593999,10664494697923,1783482407318077891
1,9975908000,10664494722468,1783482407318102436
2,9965582000,10664494878596,1783482407318258564
1,10104039999,10664503597147,1783482407326977115
3,10115914666,10664515473189,1783482407338853125
0,10118635999,10664518190422,1783482407341570358
2,10125726999,10664525264002,1783482407348643938
0,10150656999,10664703429305,1783482407526809241
2,10157756000,10664703434905,1783482407526814841
2,10189784999,10664703466425,1783482407526846361
2,10221813999,10664703475673,1783482407526855641
2,10253843000,10664703527706,1783482407526907674
0,10182678000,10664703531098,1783482407526911066
3,10147957332,10664703637818,1783482407527017786
3,10180000000,10664703670330,1783482407527050298
3,10276128000,10664703678331,1783482407527058299
0,10214698999,10664703680123,1783482407527060091
1,10136072999,10664703868380,1783482407527248316
1,10168106000,10664704017149,1783482407527397085
1,10200138999,10664704037085,1783482407527417053
1,10232171999,10664704055997,1783482407527435965
3,10308170666,10664707699636,1783482407531079604
2,10317900999,10664717479537,1783482407540859473
2,10349930000,10664912169583,1783482407735549519
2,10381958999,10664912248975,1783482407735628911
2,10413987999,10664912316528,1783482407735696464
1,10328270999,10664912343792,1783482407735723728
1,10360304000,10664912365552,1783482407735745520
1,10392336999,10664912371056,1783482407735751024
1,10424369999,10664912375376,1783482407735755344
0,10246719999,10664912603153,1783482407735983121
0,10310761999,10664912649010,1783482407736028946
2,10446017000,10664912650386,1783482407736030322
0,10342782999,10664912655314,1783482407736035282
0,10374804000,10664912660850,1783482407736040818
3,10340213332,10664912664658,1783482407736044594
3,10372256000,10664912680914,1783482407736060850
3,10404298666,10664912690194,1783482407736070162
3,10436341332,10664912695186,1783482407736075154
1,10520468999,10664919995135,1783482407743375103
3,10532469332,10664932009866,1783482407755389834
0,10534908999,10664934428505,1783482407757808441
2,10542104000,10664941627206,1783482407765007174
1,10552502000,10664952042919,1783482407775422887
3,10564512000,10664964044754,1783482407787424722
0,10566930000,10664966443713,1783482407789823649
2,10574132999,10664974965398,1783482407798345366
1,10584534999,10664984034831,1783482407807414831
3,10596554666,10664996046362,1783482407819426298
0,10598950999,10664998463433,1783482407821843401
2,10606161999,10665005682102,1783482407829062038
1,10616567999,10665016087671,1783482407839467671
3,10628597332,10665028121826,1783482407851501794
0,10630971999,10665030491409,1783482407853871377
2,10638191000,10665038998790,1783482407862378726
1,10648601000,10665048122366,1783482407871502334
3,10660640000,10665060162442,1783482407883542410
0,10662993000,10665062514712,1783482407885894680
0,10695013999,10665094527744,1783482407917907680
1,10680633999,10665247603322,1783482408070983258
3,10692682666,10665247626683,1783482408071006651
2,10670219999,10665247636667,1783482408071016635
0,10727034999,10665247645147,1783482408071025083
2,10702248999,10665247655707,1783482408071035643
2,10734278000,10665247699067,1783482408071079035
0,10759056000,10665247719291,1783482408071099227
1,10712666999,10665247726843,1783482408071106779
0,10791076999,10665247790460,1783482408071170396
1,10744700000,10665247793020,1783482408071172988
2,10766306999,10665247864060,1783482408071244028
0,10823097999,10665247865692,1783482408071245628
1,10776732999,10665247950045,1783482408071329981
3,10724725332,10665248166046,1783482408071546014
3,10756768000,10665248198494,1783482408071578462
3,10788810666,10665248229086,1783482408071609022
2,10862393999,10665261922132,1783482408085302100
1,10872831999,10665456479473,1783482408279859409
0,10855119000,10665456483921,1783482408279863889
2,10894422999,10665456488049,1783482408279868017
3,10852896000,10665456492657,1783482408279872593
1,10904864999,10665456505201,1783482408279885137
0,10887139999,10665456588082,1783482408279968050
1,10936898000,10665456594066,1783482408279974002
3,10884938666,10665456605682,1783482408279985618
2,10926452000,10665456608786,1783482408279988754
1,10968930999,10665456762995,1783482408280142931
2,10958480999,10665456782419,1783482408280162355
3,10916981332,10665456784147,1783482408280164115
2,10990509999,10665456790387,1783482408280170323
3,10949024000,10665456794867,1783482408280174803
0,10919160999,10665456805683,1783482408280185619
0,10951182000,10665456811987,1783482408280191955
1,11065029999,10665464569604,1783482408287949572
3,11077194666,10665476743407,1783482408300123343
0,11079265999,10665478830364,1783482408302210332
2,11086596999,10665486132426,1783482408309512394
1,11097062999,10665496586091,1783482408319966059
1,11129096000,10665665639881,1783482408489019817
0,11111286999,10665665646986,1783482408489026922
2,11118626000,10665665667370,1783482408489047338
0,11143308000,10665665667722,1783482408489047690
1,11161128999,10665665735530,1783482408489115466
3,11109237332,10665665740362,1783482408489120330
2,11150654999,10665665748714,1783482408489128682
3,11141280000,10665665749994,1783482408489129962
3,11173322666,10665665755274,1783482408489135210
1,11193161999,10665665823019,1783482408489202987
2,11182683999,10665665824363,1783482408489204299
1,11225195000,10665665894667,1783482408489274635
2,11214713000,10665665899179,1783482408489279115
3,11205365332,10665665955979,1783482408489335947
0,11175328999,10665666231085,1783482408489611021
0,11207349999,10665666244109,1783482408489624045
3,11269450666,10665668976830,1783482408492356798
0,11335434000,10665734973818,1783482408558353786
2,11278770999,10665874477760,1783482408697857696
0,11367454999,10665874489920,1783482408697869856
1,11289260999,10665874495360,1783482408697875328
2,11310800000,10665874498080,1783482408697878048
1,11321294000,10665874565696,1783482408697945632
2,11342828999,10665874565856,1783482408697945824
3,11301493332,10665874624769,1783482408698004737
3,11333536000,10665874733793,1783482408698113729
1,11353326999,10665874735073,1783482408698115009
3,11365578666,10665874745282,1783482408698125218
2,11374857999,10665874746338,1783482408698126306
1,11385359999,10665874866306,1783482408698246274
0,11399475999,10665875026691,1783482408698406627
0,11431497000,10665875041475,1783482408698421443
3,11397621332,10665875048707,1783482408698428675
0,11463517999,10665875081860,1783482408698461828
1,11481458999,10665880978952,1783482408704358920
3,11493749332,10665893281045,1783482408716661013
0,11495538999,10665895060384,1783482408718440352
2,11502974000,10665902495471,1783482408725875439
2,11535002999,10665934551319,1783482408757931287
2,11567031999,10666083454455,1783482408906834391
1,11513492000,10666083459703,1783482408906839639
0,11527560000,10666083467767,1783482408906847703
3,11525792000,10666083468599,1783482408906848535
1,11545524999,10666083479863,1783482408906859831
0,11559580999,10666083559256,1783482408906939192
3,11557834666,10666083560056,1783482408906939992
1,11577557999,10666083570584,1783482408906950520
2,11599061000,10666083585432,1783482408906965400
3,11589877332,10666083644440,1783482408907024408
2,11631089999,10666083696441,1783482408907076377
2,11663118999,10666083724121,1783482408907104057
0,11591601999,10666083731609,1783482408907111577
1,11609591000,10666083743321,1783482408907123257
0,11623623000,10666083745305,1783482408907125273
3,11686005332,10666085533668,1783482408908913604
1,11705690000,10666105204287,1783482408928584223
1,11737722999,10666292322126,1783482409115702062
2,11695148000,10666292322702,1783482409115702638
0,11687664999,10666292334798,1783482409115714766
3,11718048000,10666292338382,1783482409115718318
3,11750090666,10666292358638,1783482409115738606
0,11719686000,10666292426990,1783482409115806958
1,11769755999,10666292437134,1783482409115817102
3,11782133332,10666292439279,1783482409115819215
2,11727176999,10666292451919,1783482409115831855
2,11759205999,10666292529551,1783482409115909487
1,11801789000,10666292551759,1783482409115931695
0,11751706999,10666292562863,1783482409115942895
3,11814176000,10666292565359,1783482409115945327
1,11833821999,10666292581615,1783482409115961551
0,11783727999,10666292596719,1783482409115976687
2,11791235000,10666292614832,1783482409115994768
3,11910304000,10666309830267,1783482409133210203
0,11911812000,10666311330916,1783482409134710884
1,11929920999,10666329452917,1783482409152832853
3,11942346666,10666341882211,1783482409165262147
0,11943832999,10666343355852,1783482409166735788
2,11951379999,10666350911707,1783482409174291643
1,11961953999,10666361475549,1783482409184855517
3,11974389332,10666373914379,1783482409197294347
0,11975853999,10666375375348,1783482409198755316
2,11983409000,10666382927523,1783482409206307491
1,11993987000,10666393502149,1783482409216882085
3,12006432000,10666405948466,1783482409229328434
0,12007875000,10666407385435,1783482409230765403
2,12015437999,10666414949707,1783482409238329675
1,12026019999,10666425530733,1783482409248910701
3,12038474666,10666437986074,1783482409261366042
0,12039895999,10666439410243,1783482409262790179
2,12047466999,10666446971154,1783482409270351090
1,12058052999,10666457594261,1783482409280974197
3,12070517332,10666470054850,1783482409293434786
2,12079496000,10666479029178,1783482409302409178
2,12111524999,10666622948636,1783482409446328604
1,12090086000,10666622949532,1783482409446329468
3,12102560000,10666622953468,1783482409446333404
0,12071916999,10666622955644,1783482409446335580
0,12103938000,10666622982428,1783482409446362396
2,12143553999,10666623068893,1783482409446448861
3,12134602666,10666623071741,1783482409446451709
3,12166645332,10666623144957,1783482409446524893
2,12175583000,10666623146877,1783482409446526813
3,12198688000,10666623224670,1783482409446604574
2,12207611999,10666623226110,1783482409446606078
1,12122118999,10666623299518,1783482409446679486
1,12154151999,10666623311902,1783482409446691870
1,12186185000,10666623317822,1783482409446697790
0,12135958999,10666623523455,1783482409446903423
0,12167979999,10666623537120,1783482409446917088
0,12232021999,10666631542097,1783482409454922065
2,12239640999,10666823367070,1783482409646747038
1,12250250999,10666823367934,1783482409646747902
0,12264042999,10666823375198,1783482409646755134
3,12230730666,10666823377854,1783482409646757822
2,12271670000,10666823498655,1783482409646878591
3,12262773332,10666823500959,1783482409646880927
2,12303698999,10666823580607,1783482409646960543
3,12294816000,10666823580863,1783482409646960831
3,12326858666,10666823665120,1783482409647045056
0,12296064000,10666823668384,1783482409647048352
0,12328084999,10666823682688,1783482409647062624
0,12360105999,10666823705632,1783482409647085600
2,12335727999,10666823713504,1783482409647093472
0,12424147999,10666823757856,1783482409647137824
1,12282284000,10666824037634,1783482409647417602
1,12314316999,10666824066658,1783482409647446626
1,12346349999,10666824083362,1783482409647463298
2,12431814999,10666831327120,1783482409654707056
1,12442448999,10666841969842,1783482409665349810
3,12455029332,10666854550016,1783482409677929952
2,12463844000,10667032322421,1783482409855702389
3,12487072000,10667032335093,1783482409855715061
3,12519114666,10667032355701,1783482409855735669
1,12474482000,10667032366709,1783482409855746677
2,12495872999,10667032411030,1783482409855790966
3,12551157332,10667032416758,1783482409855796726
0,12456168999,10667032436118,1783482409855816054
1,12506514999,10667032439734,1783482409855819670
0,12488190000,10667032448950,1783482409855828886
1,12538547999,10667032451670,1783482409855831638
3,12583200000,10667032495894,1783482409855875862
0,12520210999,10667032512982,1783482409855892950
1,12570581000,10667032532854,1783482409855912822
0,12552231999,10667032582103,1783482409855962039
2,12527901999,10667032619575,1783482409855999543
2,12559931000,10667032642263,1783482409856022199
1,12634646999,10667034164737,1783482409857544705
3,12647285332,10667046804911,1783482409870184879
2,12656018000,10667241229452,1783482410064609420
3,12679328000,10667241234380,1783482410064614316
0,12648294999,10667241234796,1783482410064614732
2,12688046999,10667241250348,1783482410064630284
0,12744357999,10667241261132,1783482410064641100
1,12666680000,10667241272460,1783482410064652396
3,12711370666,10667241331437,1783482410064711373
0,12776379000,10667241335469,1783482410064715437
2,12720075999,10667241339213,1783482410064719181
1,12698712999,10667241347853,1783482410064727789
2,12752105000,10667241501422,1783482410064881358
1,12730745999,10667241503086,1783482410064883022
1,12762779000,10667241515022,1783482410064894990
0,12808399999,10667241579566,1783482410064959502
3,12743413332,10667241581102,1783482410064961038
3,12775456000,10667241588398,1783482410064968366
2,12848192000,10667247717973,1783482410071097973
1,12858878000,10667258409367,1783482410081789303
3,12871584000,10667271123943,1783482410094503879
0,12872442000,10667271975084,1783482410095355020
2,12880220999,10667279771932,1783482410103151868
1,12890910999,10667290452447,1783482410113832415
3,12903626666,10667303149134,1783482410126529102
0,12904462999,10667303984051,1783482410127363987
2,12912249999,10667311768164,1783482410135148100
0,12936483999,10667335990491,1783482410159370459
2,12944279000,10667489061142,1783482410312441110
3,12935669332,10667489061366,1783482410312441302
1,12922943999,10667489062486,1783482410312442422
0,12968505000,10667489067222,1783482410312447190
2,12976307999,10667489165463,1783482410312545399
0,13000525999,10667489176343,1783482410312556279
1,12954977000,10667489194967,1783482410312574871
2,13008336999,10667489255831,1783482410312635799
0,13032546999,10667489264215,1783482410312644183
1,12987009999,10667489294839,1783482410312674775
2,13040366000,10667489332152,1783482410312712088
0,13064568000,10667489337656,1783482410312717624
1,13019042999,10667489349656,1783482410312729592
3,12967712000,10667489649018,1783482410313028986
3,12999754666,10667489682746,1783482410313062714
3,13095882666,10667495437694,1783482410318817630
1,13115141999,10667697975565,1783482410521355501
3,13127925332,10667697976301,1783482410521356237
2,13104423999,10667697975789,1783482410521355757
0,13096588999,10667697981517,1783482410521361453
1,13147175000,10667698002317,1783482410521382253
2,13136453000,10667698075374,1783482410521455342
3,13159968000,10667698078350,1783482410521458318
0,13128609999,10667698080206,1783482410521460142
1,13179207999,10667698093614,1783482410521473582
3,13192010666,10667698164910,1783482410521544878
0,13160631000,10667698167950,1783482410521547886
2,13168481999,10667698172974,1783482410521552942
1,13211240999,10667698185710,1783482410521565646
0,13192651999,10667698274607,1783482410521654575
3,13224053332,10667698285391,1783482410521665327
2,13200510999,10667698295087,1783482410521675023
3,13320181332,10667719714805,1783482410543094741
0,13320735999,10667720253752,1783482410543633720
1,13339373000,10667738920620,1783482410562300588
3,13352224000,10667751761276,1783482410575141212
0,13352757000,10667752280928,1783482410575660864
2,13360655999,10667760176849,1783482410583556785
1,13371405999,10667770926804,1783482410594306740
3,13384266666,10667783780612,1783482410607160580
0,13384777999,10667784291719,1783482410607671655
2,13392684999,10667792199897,1783482410615579833
1,13403438999,10667802967740,1783482410626347708
3,13416309332,10667815830700,1783482410639210668
0,13416798999,10667816311055,1783482410639690991
2,13424714000,10667824221248,1783482410647601216
1,13435472000,10667834996836,1783482410658376804
3,13448352000,10667847873844,1783482410671253812
0,13448820000,10667848328471,1783482410671708439
2,13456742999,10667856264744,1783482410679644712
1,13467504999,10667867022763,1783482410690402731
2,13488771999,10667888286384,1783482410711666320
1,13499537999,10667899061075,1783482410722441043
2,13520801000,10668019910405,1783482410843290373
0,13480840999,10668019913029,1783482410843292965
1,13531571000,10668019915941,1783482410843295909
3,13480394666,10668019934597,1783482410843314565
3,13512437332,10668020056934,1783482410843436870
1,13563603999,10668020068486,1783482410843448454
0,13512861999,10668020106502,1783482410843486438
2,13552829999,10668020109926,1783482410843489894
3,13544480000,10668020145382,1783482410843525318
2,13584858999,10668020148647,1783482410843528615
0,13544883000,10668020160999,1783482410843540935
1,13595636999,10668020166055,1783482410843546023
2,13616888000,10668228776700,1783482411052156636
1,13627670000,10668228777500,1783482411052157468
3,13576522666,10668228813340,1783482411052193308
3,13640608000,10668228822812,1783482411052202748
0,13576903999,10668228824604,1783482411052204540
0,13640946000,10668228833660,1783482411052213628
3,13672650666,10668228887741,1783482411052267709
1,13659702999,10668228893181,1783482411052273149
0,13672966999,10668228898845,1783482411052278813
2,13648916999,10668228909053,1783482411052289021
3,13704693332,10668228977725,1783482411052357693
0,13704987999,10668228999261,1783482411052379229
2,13680945999,10668229019517,1783482411052399485
1,13691735999,10668229201246,1783482411052581182
1,13723769000,10668229211359,1783482411052591327
2,13712975000,10668229221503,1783482411052601471
3,13832864000,10668232391378,1783482411055771314
0,13833072000,10668232587412,1783482411055967348
2,13841090999,10668240611206,1783482411063991174
1,13851900999,10668251442281,1783482411074822217
3,13864906666,10668264447738,1783482411087827706
0,13865092999,10668264617563,1783482411087997531
2,13873119999,10668272645229,1783482411096025197
1,13883933999,10668283463985,1783482411106843953
3,13896949332,10668296504866,1783482411119884834
0,13897113999,10668296640579,1783482411120020547
2,13905149000,10668304675605,1783482411128055605
1,13915967000,10668315495801,1783482411138875769
3,13928992000,10668328505322,1783482411151885290
0,13929135000,10668328646251,1783482411152026219
2,13937177999,10668336686173,1783482411160066109
1,13947999999,10668347559073,1783482411170939041
3,13961034666,10668360548434,1783482411183928402
0,13961155999,10668360664307,1783482411184044243
2,13969206999,10668368722149,1783482411192102117
1,13980032999,10668379554568,1783482411202934536
3,13993077332,10668392595450,1783482411215975418
0,13993176999,10668392693978,1783482411216073946
2,14001236000,10668521847904,1783482411345227872
0,14025198000,10668521848640,1783482411345228576
1,14012066000,10668521853440,1783482411345233376
3,14025120000,10668521853984,1783482411345233952
3,14057162666,10668521955617,1783482411345335553
1,14044098999,10668521957793,1783482411345337761
2,14033264999,10668521959329,1783482411345339265
0,14057218999,10668521973633,1783482411345353601
3,14089205332,10668522037473,1783482411345417409
1,14076131999,10668522050657,1783482411345430625
2,14065293999,10668522056481,1783482411345436417
0,14153281999,10668552814369,1783482411376194273
3,14121248000,10668730598966,1783482411553978902
2,14097323000,10668730599862,1783482411553979830
0,14185302999,10668730633814,1783482411554013782
1,14108165000,10668730643446,1783482411554023382
2,14129351999,10668730732407,1783482411554112343
3,14153290666,10668730738647,1783482411554118583
1,14140197999,10668730744919,1783482411554124887
0,14217324000,10668730755319,1783482411554135255
2,14161380999,10668730813239,1783482411554193207
3,14185333332,10668730818424,1783482411554198392
0,14249344999,10668730837272,1783482411554217208
1,14172230999,10668730841080,1783482411554221048
3,14217376000,10668730891128,1783482411554271064
0,14281365999,10668730907256,1783482411554287224
1,14204264000,10668730937816,1783482411554317752
2,14193410000,10668730998617,1783482411554378585
1,14332395999,10668731914654,1783482411555294590
0,14345407999,10668744930512,1783482411568310448
3,14345546666,10668745070000,1783482411568449936
2,14353554999,10668753083458,1783482411576463394
2,14385584000,10668939627598,1783482411763007566
2,14417612999,10668939655982,1783482411763035886
3,14377589332,10668939713647,1783482411763093615
3,14409632000,10668939727471,1783482411763107407
3,14505760000,10668939733903,1783482411763113839
3,14537802666,10668939775791,1783482411763155759
1,14364428999,10668939798479,1783482411763178415
1,14396462000,10668939807727,1783482411763187663
1,14428494999,10668939834447,1783482411763214415
1,14460527999,10668939839247,1783482411763219215
2,14449641999,10668939849839,1783482411763229775
2,14481671000,10668939854927,1783482411763234895
0,14377428999,10668940176401,1783482411763556337
0,14409450000,10668940192850,1783482411763572818
0,14441470999,10668940199314,1783482411763579250
2,14545728999,10668945289617,1783482411768669521
2,14577758000,10669148485733,1783482411971865637
1,14556626999,10669148518981,1783482411971898917
0,14473491999,10669148534117,1783482411971914053
1,14588660000,10669148534629,1783482411971914597
2,14609786999,10669148567237,1783482411971947173
2,14641815999,10669148645734,1783482411972025702
0,14569554999,10669148667078,1783482411972047046
0,14601576000,10669148674118,1783482411972054086
0,14633596999,10669148679078,1783482411972059046
1,14620692999,10669148717062,1783482411972097030
1,14652725999,10669148722086,1783482411972102054
2,14673845000,10669148733638,1783482411972113606
3,14569845332,10669149064329,1783482411972444297
3,14601888000,10669149080713,1783482411972460617
3,14633930666,10669149085545,1783482411972465513
3,14665973332,10669149089801,1783482411972469737
0,14761680999,10669161234260,1783482411984614228
3,14762101332,10669161631287,1783482411985011223
2,14769932000,10669169471528,1783482411992851528
1,14780858000,10669180389964,1783482412003769964
0,14793702000,10669193245596,1783482412016625564
3,14794144000,10669193673407,1783482412017053439
2,14801960999,10669201528944,1783482412024908880
1,14812890999,10669212462772,1783482412035842740
0,14825722999,10669225257476,1783482412048637412
3,14826186666,10669225719271,1783482412049099239
2,14833989999,10669233547032,1783482412056927000
1,14844923999,10669244460540,1783482412067840508
0,14857743999,10669257266764,1783482412080646700
3,14858229332,10669257757967,1783482412081137903
2,14866019000,10669265546847,1783482412088926783
1,14876957000,10669276496355,1783482412099876323
0,14889765000,10669289310899,1783482412112690931
3,14890272000,10669289810839,1783482412113190775
1,14908989999,10669308525099,1783482412131905035
0,14921785999,10669321312251,1783482412144692187
2,14898047999,10669461570182,1783482412284950118
0,14953806999,10669461570342,1783482412284950246
1,14941022999,10669461578982,1783482412284958918
3,14922314666,10669461590086,1783482412284970022
1,14973056000,10669461701543,1783482412285081511
0,14985828000,10669461715623,1783482412285095591
1,15005088999,10669461778151,1783482412285158087
0,15017848999,10669461781991,1783482412285161959
0,15049869999,10669461852200,1783482412285232168
1,15037121999,10669461856072,1783482412285236008
3,14954357332,10669461933864,1783482412285313800
3,14986400000,10669461961768,1783482412285341736
3,15018442666,10669461971337,1783482412285351305
2,14930076999,10669462018345,1783482412285398281
2,14962106000,10669462031113,1783482412285411081
2,14994134999,10669462036681,1783482412285416649
2,15090221999,10669670432189,1783482412493812157
1,15069155000,10669670432797,1783482412493812733
3,15082528000,10669670434013,1783482412493813981
0,15081891000,10669670439197,1783482412493819165
2,15122250999,10669670460637,1783482412493840573
2,15154280000,10669670528894,1783482412493908830
0,15113911999,10669670533566,1783482412493913534
1,15101187999,10669670555710,1783482412493935678
3,15114570666,10669670569470,1783482412493949406
3,15146613332,10669670628254,1783482412494008222
3,15178656000,10669670698015,1783482412494077951
1,15133220999,10669670714911,1783482412494094847
1,15165254000,10669670746847,1783482412494126815
2,15186308999,10669670763711,1783482412494143647
0,15145932999,10669670785407,1783482412494165343
0,15177954000,10669670791391,1783482412494171327
0,15274017000,10669673532432,1783482412496912368
3,15274784000,10669674305045,1783482412497684981
2,15282395999,10669681926629,1783482412505306565
1,15293385999,10669692906441,1783482412516286409
0,15306037999,10669705560888,1783482412528940856
3,15306826666,10669706347837,1783482412529727773
2,15314424999,10669713945484,1783482412537325420
1,15325418999,10669724942609,1783482412548322577
0,15338058999,10669737574240,1783482412560954208
3,15338869332,10669738386853,1783482412561766789
2,15346454000,10669745971572,1783482412569351572
1,15357452000,10669756973977,1783482412580353913
0,15370080000,10669769593416,1783482412592973384
3,15370912000,10669770430861,1783482412593810797
2,15378482999,10669777996828,1783482412601376796
1,15389484999,10669789000577,1783482412612380545
0,15402100999,10669801614671,1783482412624994639
3,15402954666,10669802468789,1783482412625848789
2,15410511999,10669810025124,1783482412633405060
1,15421517999,10669821038761,1783482412644418729
2,15442541000,10669842047948,1783482412665427916
0,15434121999,10669995005350,1783482412818385286
2,15474569999,10669995006694,1783482412818386662
1,15453551000,10669995005254,1783482412818385158
3,15434997332,10669995009990,1783482412818389926
2,15506598999,10669995134055,1783482412818513991
0,15466143000,10669995135911,1783482412818515879
2,15538628000,10669995216583,1783482412818596551
0,15562206000,10669995217543,1783482412818597511
2,15570656999,10669995289768,1783482412818669736
3,15467040000,10669995322216,1783482412818702184
3,15499082666,10669995333576,1783482412818713544
3,15531125332,10669995339784,1783482412818719752
0,15594226999,10669995394856,1783482412818774792
1,15485583999,10669995594186,1783482412818974154
1,15517616999,10669995620778,1783482412819000778
1,15549650000,10669995636906,1783482412819016874
1,15613715999,10670203895549,1783482413027275517
3,15627253332,10670203901565,1783482413027281533
2,15602685999,10670203910845,1783482413027290813
3,15659296000,10670203927997,1783482413027307933
0,15626247999,10670203950525,1783482413027330461
0,15658269000,10670203957885,1783482413027337821
0,15690289999,10670204057086,1783482413027437054
1,15645749000,10670204062558,1783482413027442494
2,15634715000,10670204070366,1783482413027450302
