batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
70,4.3924,4,4,4,1111,20000,4,38.674,52.807,8,12,3,1,2,2
71,4.4200,4,4,4,1111,20000,4,34.713,44.579,8,12,3,1,2,2
72,4.4536,4,4,4,1111,20000,4,31.752,45.898,9,13,3,2,2,2
73,4.4865,4,4,4,1111,20000,4,32.123,46.870,9,13,3,2,2,2
74,4.5245,4,4,4,1111,20000,4,38.965,48.685,9,13,3,2,2,2
75,4.5541,4,4,4,1111,20000,4,32.453,46.320,9,13,3,2,2,2
76,4.5864,4,4,4,1111,20000,4,31.762,46.593,9,13,3,2,2,2
77,4.6262,4,4,4,1111,20000,4,37.839,50.291,9,14,3,2,2,2
78,4.6547,4,4,4,1111,20000,4,33.427,46.795,10,14,3,3,2,2
79,4.6848,4,4,4,1111,20000,4,31.231,44.871,10,14,3,3,2,2
80,4.7170,4,4,4,1111,20000,4,31.480,45.071,10,14,3,3,2,2
81,4.7552,4,4,4,1111,20000,4,33.383,46.900,10,14,3,3,2,2
82,4.7863,4,4,4,1111,20000,4,32.660,46.141,10,14,3,3,2,2
83,4.8167,4,4,4,1111,20000,4,31.106,40.542,10,14,3,3,2,2
84,4.8574,4,4,4,1111,20000,4,35.752,49.176,10,14,3,3,2,2
85,4.8853,4,4,4,1111,20000,4,31.659,45.338,10,14,3,3,2,2
86,4.9186,4,4,4,1111,20000,4,31.094,42.388,10,14,3,3,2,2
87,4.9591,4,4,4,1111,20000,4,38.656,50.921,9,14,3,3,1,2
88,4.9857,4,4,4,1111,20000,4,32.086,45.536,9,14,3,3,1,2
89,5.0174,4,4,4,1111,20000,4,31.229,41.404,10,14,3,3,2,2
90,5.0543,4,4,4,1111,20000,4,32.668,45.978,9,14,3,3,1,2
91,5.0892,4,4,4,1111,20000,4,34.250,48.877,9,14,3,3,1,2
92,5.1232,3,3,4,1111,20000,4,24.718,45.015,6,14,3,0,1,2
93,5.1548,3,3,4,1111,20000,4,25.187,45.486,6,14,3,0,1,2
94,5.1885,4,4,4,1111,20000,4,34.958,49.110,8,14,3,2,1,2
95,5.2164,4,4,4,1111,20000,4,30.796,45.013,8,14,3,2,1,2
96,5.2525,4,4,4,1111,20000,4,30.887,45.236,9,14,3,3,1,2
97,5.2929,4,4,4,1111,20000,4,39.222,53.240,8,14,3,2,1,2
98,5.3179,4,4,4,1111,20000,4,32.152,46.481,8,14,3,2,1,2
99,5.3560,4,4,4,1111,20000,4,34.339,48.629,7,14,3,1,1,2
100,5.3980,4,4,4,1111,20000,4,44.249,58.731,8,14,3,2,1,2
101,5.4192,4,4,4,1111,20000,4,32.841,47.897,8,14,3,2,1,2
102,5.4535,4,4,4,1111,20000,4,31.329,46.056,8,14,3,2,1,2
103,5.4854,4,4,4,1111,20000,4,31.177,45.860,7,14,3,1,1,2
104,5.5252,4,4,4,1111,20000,4,39.122,53.670,7,14,3,1,1,2
105,5.5545,4,4,4,1111,20000,4,32.599,47.077,9,14,3,3,1,2
106,5.5853,4,4,4,1111,20000,4,31.313,45.857,9,14,3,3,1,2
107,5.6250,4,4,4,1111,20000,4,38.807,49.557,9,14,3,3,1,2
108,5.6547,4,4,4,1111,20000,4,32.576,47.256,8,14,3,2,1,2
109,5.6842,3,3,4,1111,20000,4,24.524,44.809,8,14,3,3,0,2
110,5.7201,3,3,4,1111,20000,4,24.462,44.707,8,14,3,3,0,2
111,5.7568,4,4,4,1111,20000,4,34.621,49.170,10,14,3,3,2,2
112,5.7851,4,4,4,1111,20000,4,31.111,45.431,9,14,3,3,1,2
113,5.8171,4,4,4,1111,20000,4,31.089,41.556,9,14,3,3,1,2
114,5.8594,4,4,4,1111,20000,4,38.956,51.722,8,14,3,2,1,2
115,5.8863,4,4,4,1111,20000,4,32.263,46.560,9,14,3,3,1,2
116,5.9181,4,4,4,1111,20000,4,31.085,46.594,9,14,3,3,1,2
117,5.9597,4,4,4,1111,20000,4,37.380,52.208,9,14,3,3,1,2
118,5.9898,4,4,4,1111,20000,4,35.530,50.232,9,14,3,2,2,2
119,6.0224,4,4,4,1111,20000,4,36.291,50.818,9,14,3,3,1,2
120,6.0588,4,4,4,1111,20000,4,35.654,51.149,8,14,3,2,1,2
121,6.0884,4,4,4,1111,20000,4,34.273,48.789,9,14,3,3,1,2
122,6.1175,4,4,4,1111,20000,4,31.258,41.731,9,14,3,3,1,2
123,6.1534,4,4,4,1111,20000,4,31.097,45.712,8,14,3,2,1,2
124,6.2004,4,4,4,1111,20000,4,45.437,60.583,9,14,3,3,1,2
125,6.2188,4,4,4,1111,20000,4,32.799,42.972,9,14,3,3,1,2
126,6.2527,3,3,4,1111,20000,4,24.531,44.808,7,14,3,3,1,0
127,6.2920,3,3,4,1111,20000,4,32.123,52.382,7,14,3,3,1,0
128,6.3183,4,4,4,1111,20000,4,32.099,46.709,8,14,3,2,1,2
129,6.3537,4,4,4,1111,20000,4,31.110,45.800,9,14,3,3,1,2
130,6.3856,4,4,4,1111,20000,4,31.220,45.949,9,14,3,3,1,2
131,6.4202,4,4,4,1111,20000,4,33.699,48.238,8,14,3,2,1,2
132,6.4535,4,4,4,1111,20000,4,31.152,45.743,8,14,3,2,1,2
133,6.4852,4,4,4,1111,20000,4,30.977,45.525,8,14,3,2,1,2
134,6.5253,4,4,4,1111,20000,4,39.099,49.517,10,14,3,3,2,2
135,6.5546,4,4,4,1111,20000,4,32.491,46.782,9,14,3,2,2,2
136,6.5878,4,4,4,1111,20000,4,32.458,48.040,9,14,3,3,1,2
137,6.6247,4,4,4,1111,20000,4,38.294,48.691,9,14,3,2,2,2
138,6.6551,4,4,4,1111,20000,4,32.505,47.194,10,14,3,3,2,2
139,6.6856,4,4,4,1111,20000,4,31.174,45.648,10,14,3,3,2,2
140,6.7176,4,4,4,1111,20000,4,31.170,45.626,9,14,3,2,2,2
141,6.7580,4,4,4,1111,20000,4,35.368,49.944,10,14,3,3,2,2
142,6.7857,4,4,4,1111,20000,4,31.264,45.695,9,14,3,2,2,2
143,6.8177,4,4,4,1111,20000,4,31.263,45.650,10,14,3,3,2,2
144,6.8537,4,4,4,1111,20000,4,31.300,45.340,8,14,3,2,1,2
145,6.8861,4,4,4,1111,20000,4,31.486,45.911,10,14,3,3,2,2
146,6.9209,4,4,4,1111,20000,4,34.036,48.545,10,14,3,3,2,2
147,6.9685,4,4,4,1111,20000,4,46.054,60.228,10,14,3,3,2,2
148,6.9915,4,4,4,1111,20000,4,37.219,51.346,10,14,3,3,2,2
149,7.0190,4,4,4,1111,20000,4,32.290,42.817,10,14,3,3,2,2
150,7.0522,4,4,4,1111,20000,4,31.086,43.921,10,14,3,3,2,2
151,7.0911,4,4,4,1111,20000,4,36.764,50.840,9,14,3,3,1,2
152,7.1171,4,4,4,1111,20000,4,30.864,44.731,9,14,3,2,2,2
153,7.1536,4,4,4,1111,20000,4,31.179,45.267,10,14,3,3,2,2
154,7.1947,3,3,4,1111,20000,4,32.416,52.699,7,14,3,0,2,2
155,7.2234,3,3,4,1111,20000,4,24.375,44.627,6,14,3,0,1,2
156,7.2538,4,4,4,1111,20000,4,31.453,46.162,7,14,3,1,1,2
157,7.2872,4,4,4,1111,20000,4,32.667,47.479,10,14,3,3,2,2
158,7.3188,4,4,4,1111,20000,4,32.277,47.237,10,14,3,3,2,2
159,7.3534,4,4,4,1111,20000,4,31.022,45.780,8,14,3,2,1,2
160,7.3846,3,3,4,1111,20000,4,24.816,45.097,8,14,3,3,2,0
161,7.4232,3,3,4,1111,20000,4,31.026,51.445,7,14,3,2,2,0
162,7.4549,4,4,4,1111,20000,4,32.280,47.412,9,14,3,3,1,2
163,7.4854,4,4,4,1111,20000,4,31.078,45.755,10,14,3,3,2,2
164,7.5252,4,4,4,1111,20000,4,38.671,53.535,10,14,3,3,2,2
165,7.5553,4,4,4,1111,20000,4,32.668,47.666,9,14,3,2,2,2
166,7.5860,4,4,4,1111,20000,4,31.193,46.439,9,14,3,2,2,2
167,7.6178,4,4,4,1111,20000,4,31.073,46.269,8,14,3,2,1,2
168,7.6579,4,4,4,1111,20000,4,39.421,50.428,9,14,3,2,2,2
169,7.6875,4,4,4,1111,20000,4,33.218,47.793,8,14,3,2,1,2
170,7.7204,4,4,4,1111,20000,4,32.359,44.549,9,14,3,3,1,2
171,7.7566,4,4,4,1111,20000,4,37.986,49.155,8,14,3,2,1,2
172,7.7920,4,4,4,1111,20000,4,37.369,52.517,9,14,3,3,1,2
173,7.8190,4,4,4,1111,20000,4,32.630,43.348,10,14,3,3,2,2
174,7.8526,4,4,4,1111,20000,4,31.485,44.887,10,14,3,3,2,2
175,7.8912,4,4,4,1111,20000,4,36.478,51.402,8,14,3,1,2,2
176,7.9228,4,4,4,1111,20000,4,36.128,50.809,8,14,3,2,1,2
177,7.9498,4,4,4,1111,20000,4,31.319,42.279,7,14,3,1,1,2
178,7.9994,4,4,4,1111,20000,4,45.001,59.503,7,14,3,1,1,2
179,8.0178,4,4,4,1111,20000,4,31.464,46.340,8,15,3,2,1,2
180,8.0500,4,4,4,1111,20000,4,31.399,42.165,7,15,3,1,1,2
181,8.0988,4,4,4,1111,20000,4,43.984,59.028,9,17,4,2,1,2
182,8.1202,4,4,4,1111,20000,4,33.352,47.883,9,17,4,2,1,2
183,8.1523,4,4,4,1111,20000,4,33.605,45.030,8,17,4,1,1,2
184,8.1952,4,4,4,1111,20000,4,40.087,55.789,9,17,4,2,1,2
185,8.2198,4,4,4,1111,20000,4,32.982,47.513,9,18,4,2,1,2
186,8.2525,4,4,4,1111,20000,4,31.320,44.559,9,18,4,2,1,2
187,8.2860,4,4,4,1111,20000,4,31.430,46.001,10,18,4,2,2,2
188,8.3343,4,4,4,1111,20000,4,46.542,62.992,9,18,4,2,1,2
189,8.3525,4,4,4,1111,20000,4,34.143,43.911,10,18,4,3,1,2
190,8.3890,4,4,4,1111,20000,4,33.095,48.659,9,18,4,2,1,2
191,8.4267,4,4,4,1111,20000,4,39.795,54.543,9,18,4,2,1,2
192,8.4543,4,4,4,1111,20000,4,32.605,46.081,10,18,4,3,1,2
193,8.4867,4,4,4,1111,20000,4,31.530,47.275,10,18,4,3,1,2
194,8.5259,4,4,4,1111,20000,4,38.475,53.717,10,18,4,3,1,2
195,8.5558,4,4,4,1111,20000,4,36.354,47.494,9,18,3,3,1,2
196,8.5863,4,4,4,1111,20000,4,31.108,46.300,10,18,4,3,1,2
197,8.6186,4,4,4,1111,20000,4,31.509,46.512,9,18,4,2,1,2
198,8.6600,4,4,4,1111,20000,4,38.814,52.106,10,18,4,3,1,2
199,8.6872,4,4,4,1111,20000,4,32.230,47.409,8,18,3,2,1,2
200,8.7194,4,4,4,1111,20000,4,31.403,47.654,10,18,4,3,1,2
201,8.7588,4,4,4,1111,20000,4,38.897,51.316,10,18,4,3,1,2
202,8.7876,4,4,4,1111,20000,4,32.576,47.317,10,18,4,3,1,2
203,8.8193,4,4,4,1111,20000,4,31.151,47.176,9,18,3,3,1,2
204,8.8540,4,4,4,1111,20000,4,34.168,45.864,9,18,3,3,1,2
205,8.8910,4,4,4,1111,20000,4,36.152,51.399,10,18,4,3,1,2
206,8.9468,4,4,4,1111,20000,4,58.918,74.381,8,18,3,2,1,2
207,9.0253,4,4,4,1111,20000,4,103.612,117.068,9,18,3,3,1,2
208,9.0336,4,4,4,1111,20000,4,78.657,93.053,9,18,3,3,1,2
209,9.1762,4,4,4,1111,20000,4,189.262,203.802,9,18,3,3,1,2
210,9.1788,4,4,4,1111,20000,4,154.930,171.176,10,18,4,3,1,2
211,9.1817,4,4,4,1111,20000,4,127.150,142.105,10,18,4,3,1,2
212,9.1993,4,4,4,1111,20000,4,112.192,123.041,9,18,4,2,1,2
213,9.2926,4,4,4,1111,20000,4,109.292,113.197,9,18,4,2,1,2
214,9.2970,4,4,4,1111,20000,4,105.303,112.903,8,18,3,2,1,2
215,9.3022,4,4,4,1111,20000,4,103.575,109.724,9,18,4,2,1,2
216,9.4033,3,3,4,1111,20000,4,171.694,191.989,6,18,3,0,1,2
217,9.4075,4,4,4,1111,20000,4,109.784,135.492,9,18,4,2,1,2
218,9.4095,4,4,4,1111,20000,4,102.033,110.060,9,18,4,2,1,2
219,9.4110,3,3,4,1111,20000,4,78.065,98.463,7,19,3,0,2,2
220,9.5178,4,4,4,1111,20000,4,109.747,178.461,9,19,3,2,2,2
221,9.5203,4,4,4,1111,20000,4,103.034,148.967,9,19,3,2,2,2
222,9.5222,3,3,4,1111,20000,4,82.920,110.403,7,19,3,2,0,2
223,9.5241,3,3,4,1111,20000,4,63.117,84.423,7,19,3,2,0,2
224,9.6108,4,4,4,1111,20000,4,87.711,132.953,9,19,3,2,2,2
225,9.6128,4,4,4,1111,20000,4,81.321,102.609,11,19,4,3,2,2
226,9.6216,4,4,4,1111,20000,4,66.345,82.057,9,19,3,3,1,2
227,9.6703,4,4,4,1111,20000,4,83.287,98.450,10,19,4,3,1,2
228,9.6750,4,4,4,1111,20000,4,54.997,61.212,10,19,4,3,1,2
229,9.7209,4,4,4,1111,20000,4,65.913,80.764,10,19,4,3,1,2
230,9.7230,4,4,4,1111,20000,4,36.510,49.317,8,19,3,2,1,2
231,9.7498,4,4,4,1111,20000,4,30.814,41.862,8,19,3,2,1,2
232,9.8017,4,4,4,1111,20000,4,46.357,61.993,9,19,3,3,1,2
233,9.8346,4,4,4,1111,20000,4,47.510,62.161,8,19,3,2,1,2
234,9.8549,4,4,4,1111,20000,4,35.681,47.220,9,19,3,2,2,2
235,9.8875,4,4,4,1111,20000,4,31.474,47.816,10,19,4,2,2,2
236,9.9205,4,4,4,1111,20000,4,32.335,48.426,10,19,4,2,2,2
237,9.9526,4,4,4,1111,20000,4,31.254,44.584,10,19,4,2,2,2
238,9.9860,4,4,4,1111,20000,4,30.943,46.482,11,19,4,3,2,2
239,10.0187,4,4,4,1111,20000,4,31.478,46.720,11,19,4,3,2,2
240,10.0521,4,4,4,1111,20000,4,32.627,48.238,10,19,4,3,1,2
241,10.0911,4,4,4,1111,20000,4,35.976,51.393,10,19,3,3,2,2
242,10.1195,4,4,4,1111,20000,4,32.372,47.734,9,19,3,3,1,2
243,10.1512,4,4,4,1111,20000,4,31.030,47.277,9,19,3,3,1,2
244,10.1864,4,4,4,1111,20000,4,31.205,46.495,9,19,3,3,1,2
245,10.2185,4,4,4,1111,20000,4,31.234,46.649,9,19,3,3,1,2
246,10.2502,4,4,4,1111,20000,4,30.865,42.273,9,19,3,3,1,2
247,10.2862,4,4,4,1111,20000,4,31.045,46.218,9,19,3,3,1,2
248,10.3181,4,4,4,1111,20000,4,31.117,46.180,8,19,2,3,1,2
249,10.3503,4,4,4,1111,20000,4,31.186,42.317,9,19,3,3,1,2
250,10.3867,4,4,4,1111,20000,4,31.371,46.612,8,19,2,3,1,2
251,10.4189,4,4,4,1111,20000,4,31.475,46.724,8,19,2,3,1,2
252,10.4506,4,4,4,1111,20000,4,31.229,46.306,8,19,2,3,1,2
253,10.4864,4,4,4,1111,20000,4,31.512,45.947,8,19,2,3,1,2
254,10.5342,4,4,4,1111,20000,4,46.904,61.833,8,20,1,3,2,2
255,10.5527,4,4,4,1111,20000,4,33.573,48.377,9,21,2,3,2,2
256,10.5863,4,4,4,1111,20000,4,30.946,46.035,11,21,4,3,2,2
257,10.6187,4,4,4,1111,20000,4,31.464,46.276,9,21,3,3,1,2
258,10.6508,4,4,4,1111,20000,4,31.382,42.599,8,21,3,2,1,2
259,10.6917,4,4,4,1111,20000,4,36.349,51.162,9,21,3,3,1,2
260,10.7200,4,4,4,1111,20000,4,32.645,47.512,9,21,3,3,1,2
261,10.7507,4,4,4,1111,20000,4,31.297,42.246,9,21,3,3,1,2
262,10.8007,4,4,4,1111,20000,4,45.381,60.141,9,21,3,3,1,2
263,10.8207,4,4,4,1111,20000,4,33.276,48.149,9,21,3,3,1,2
264,10.8501,4,4,4,1111,20000,4,30.991,41.670,9,21,3,3,1,2
265,10.8863,4,4,4,1111,20000,4,30.971,45.842,10,21,3,3,2,2
266,10.9183,4,4,4,1111,20000,4,31.344,45.829,9,21,3,3,1,2
267,10.9495,4,4,4,1111,20000,4,30.301,45.145,9,21,3,3,1,2
268,10.9852,4,4,4,1111,20000,4,29.965,44.696,8,21,3,2,1,2
269,11.0181,4,4,4,1111,20000,4,30.995,45.636,8,21,3,2,1,2
270,11.0500,4,4,4,1111,20000,4,30.973,45.414,8,21,3,2,1,2
271,11.0865,4,4,4,1111,20000,4,31.360,45.887,8,21,3,2,1,2
272,11.1174,4,4,4,1111,20000,4,30.127,44.828,8,21,3,2,1,2
273,11.1501,4,4,4,1111,20000,4,31.143,41.369,8,21,3,2,1,2
274,11.1867,4,4,4,1111,20000,4,31.707,45.878,8,21,3,2,1,2
275,11.2194,4,4,4,1111,20000,4,31.655,42.677,9,22,3,2,1,3
276,11.2606,4,4,4,1111,20000,4,39.264,51.696,9,22,3,2,1,3
277,11.2931,4,4,4,1111,20000,4,37.555,51.813,9,22,3,2,1,3
278,11.3255,3,3,4,1111,20000,4,26.342,46.709,6,22,3,0,1,2
279,11.3558,3,3,4,1111,20000,4,24.860,45.183,6,22,3,0,1,2
280,11.3875,4,4,4,1111,20000,4,32.166,47.278,10,22,3,3,1,3
281,11.4195,4,4,4,1111,20000,4,31.030,47.454,8,22,3,2,1,2
282,11.4517,4,4,4,1111,20000,4,31.556,47.483,9,22,3,2,1,3
283,11.4878,4,4,4,1111,20000,4,32.261,47.451,8,22,3,2,1,2
284,11.5209,4,4,4,1111,20000,4,32.278,48.597,9,22,3,2,1,3
285,11.5564,4,4,4,1111,20000,4,36.757,52.208,8,22,2,2,1,3
286,11.5994,4,4,4,1111,20000,4,44.015,59.048,9,22,3,2,1,3
287,11.6237,4,4,4,1111,20000,4,36.121,51.355,10,22,3,2,2,3
288,11.6557,4,4,4,1111,20000,4,36.314,51.443,9,23,4,2,1,2
289,11.6883,4,4,4,1111,20000,4,31.938,47.916,8,23,3,2,1,2
290,11.7374,4,4,4,1111,20000,4,48.426,65.067,10,23,4,2,1,3
291,11.7549,4,4,4,1111,20000,4,35.390,50.435,11,23,4,2,2,3
292,11.7880,4,4,4,1111,20000,4,32.436,47.838,10,23,4,2,2,2
293,11.8191,4,4,4,1111,20000,4,31.116,47.077,10,23,4,2,2,2
294,11.8528,4,4,4,1111,20000,4,32.866,44.647,10,23,3,2,2,3
295,11.8925,4,4,4,1111,20000,4,36.891,52.169,10,23,4,2,1,3
296,11.9200,4,4,4,1111,20000,4,32.626,47.812,9,23,3,2,2,2
297,11.9501,4,4,4,1111,20000,4,30.709,41.836,9,23,3,2,1,3
298,11.9863,4,4,4,1111,20000,4,31.256,45.857,9,23,3,2,1,3
299,12.0191,4,4,4,1111,20000,4,32.038,46.918,9,23,3,2,1,3
300,12.0519,4,4,4,1111,20000,4,31.678,47.542,9,23,3,2,1,3
301,12.0867,4,4,4,1111,20000,4,31.412,46.518,9,23,3,2,1,3
302,12.1186,4,4,4,1111,20000,4,30.979,46.299,9,23,3,3,1,2
303,12.1524,4,4,4,1111,20000,4,33.047,48.090,8,23,3,2,1,2
304,12.1864,3,3,4,1111,20000,4,25.661,45.960,9,23,3,3,0,3
305,12.2169,3,3,4,1111,20000,4,24.253,44.581,9,23,3,3,0,3
306,12.2588,4,4,4,1111,20000,4,39.595,54.435,9,23,3,2,1,3
307,12.2873,4,4,4,1111,20000,4,32.127,46.848,9,23,3,2,1,3
308,12.3172,3,3,4,1111,20000,4,24.567,44.835,8,23,3,2,0,3
309,12.3555,3,3,4,1111,20000,4,26.876,47.136,8,23,3,2,0,3
310,12.4078,4,4,4,1111,20000,4,51.131,66.240,9,23,3,2,1,3
311,12.4679,4,4,4,1111,20000,4,80.114,95.384,9,23,3,2,1,3
312,12.4701,3,3,4,1111,20000,4,44.701,65.044,7,23,3,2,0,2
313,12.4910,3,3,4,1111,20000,4,30.297,50.563,7,23,3,2,0,2
314,12.6002,4,4,4,1111,20000,4,112.639,128.457,9,23,3,2,1,3
315,12.6035,4,4,4,1111,20000,4,83.700,98.861,9,23,3,2,1,3
316,12.6862,3,3,4,1111,20000,4,125.326,145.799,8,23,3,2,0,3
317,12.7038,4,4,4,1111,20000,4,116.316,130.936,8,23,2,2,1,3
318,12.7164,4,4,4,1111,20000,4,96.167,107.764,9,23,3,2,1,3
319,12.7507,4,4,4,1111,20000,4,95.541,110.865,9,23,3,2,1,3
320,12.7617,3,3,4,1111,20000,4,51.880,72.954,9,23,3,3,0,3
321,12.8217,4,4,4,1111,20000,4,102.093,111.896,10,23,3,3,1,3
322,12.8268,4,4,4,1111,20000,4,72.276,86.374,10,23,3,3,1,3
323,12.8491,4,4,4,1111,20000,4,61.477,77.020,8,23,3,2,1,2
324,12.8666,3,3,4,1111,20000,4,36.474,56.692,7,23,3,2,0,2
325,12.8896,4,4,4,1111,20000,4,33.530,48.995,9,23,3,2,1,3
326,12.9199,4,4,4,1111,20000,4,31.398,47.198,9,23,3,2,1,3
327,12.9555,4,4,4,1111,20000,4,34.997,50.855,9,23,3,2,1,3
328,12.9870,4,4,4,1111,20000,4,32.534,46.405,9,23,3,2,1,3
329,13.0177,3,3,4,1111,20000,4,24.610,44.914,8,23,3,2,0,3
330,13.0505,4,4,4,1111,20000,4,31.069,46.511,8,23,3,2,1,2
331,13.0857,4,4,4,1111,20000,4,31.338,45.488,9,23,3,2,1,3
332,13.1189,4,4,4,1111,20000,4,31.443,46.179,9,23,3,2,1,3
333,13.1511,4,4,4,1111,20000,4,31.396,46.215,9,23,3,2,1,3
334,13.1864,3,3,4,1111,20000,4,24.881,45.224,8,23,3,2,0,3
335,13.2171,3,3,4,1111,20000,4,24.618,44.906,8,23,3,2,0,3
