batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
144,5.5764,3,3,4,1111,5000,4,28.906,34.188,9,13,3,3,0,3
145,5.5795,1,1,4,1111,5000,4,25.264,30.667,2,13,0,0,2,0
146,5.6113,3,3,4,1111,5000,4,29.175,34.437,8,13,3,3,2,0
147,5.6142,1,1,4,1111,5000,4,25.556,31.826,3,13,0,0,0,3
148,5.6459,4,4,4,1111,5000,4,30.197,33.538,11,13,3,3,2,3
149,5.6755,3,3,4,1111,5000,4,27.994,33.215,6,13,3,1,2,0
150,5.6791,1,1,4,1111,5000,4,21.723,26.930,3,13,0,0,0,3
151,5.7100,3,3,4,1111,5000,4,27.924,33.134,8,13,3,3,2,0
152,5.7134,1,1,4,1111,5000,4,24.395,31.102,3,13,0,0,0,3
153,5.7450,4,4,4,1111,5000,4,30.719,34.513,10,13,3,2,2,3
154,5.7782,3,3,4,1111,5000,4,30.211,35.445,8,13,3,3,2,0
155,5.7810,1,1,4,1111,5000,4,25.091,30.281,2,13,0,0,0,2
156,5.8070,2,2,4,1111,5000,4,25.735,31.092,6,13,3,3,0,0
157,5.8137,2,2,4,1111,5000,4,26.676,32.367,4,13,0,0,2,2
158,5.8439,3,3,4,1111,5000,4,28.804,34.013,8,13,3,3,0,2
159,5.8519,1,1,4,1111,5000,4,28.898,34.200,2,13,0,0,2,0
160,5.8785,3,3,4,1111,5000,4,31.034,36.583,9,13,4,3,0,2
161,5.8815,1,1,4,1111,5000,4,25.761,31.197,2,13,0,0,2,0
162,5.9072,2,2,4,1111,5000,4,27.428,32.747,6,13,3,3,0,0
163,5.9131,2,2,4,1111,5000,4,25.226,30.472,4,13,0,0,2,2
164,5.9434,3,3,4,1111,5000,4,28.331,33.648,8,13,3,3,2,0
165,5.9464,1,1,4,1111,5000,4,24.645,31.448,2,13,0,0,0,2
166,5.9755,3,3,4,1111,5000,4,28.545,33.872,8,13,3,3,2,0
167,5.9783,1,1,4,1111,5000,4,24.546,31.392,2,13,0,0,0,2
168,6.0047,2,2,4,1111,5000,4,25.683,30.976,6,13,3,3,0,0
169,6.0111,2,2,4,1111,5000,4,22.878,28.172,4,13,0,0,2,2
170,6.0466,4,4,4,1111,5000,4,31.392,36.244,11,13,3,3,2,3
171,6.0796,4,4,4,1111,5000,4,32.049,37.187,9,13,3,2,2,2
172,6.1111,3,3,4,1111,5000,4,28.680,33.921,7,13,3,2,2,0
173,6.1141,1,1,4,1111,5000,4,25.002,31.302,2,13,0,0,0,2
174,6.1460,4,4,4,1111,5000,4,30.880,34.991,9,13,3,2,2,2
175,6.1768,3,3,4,1111,5000,4,29.114,34.392,7,13,3,2,0,2
176,6.1804,1,1,4,1111,5000,4,25.766,31.575,1,13,0,0,1,0
177,6.2016,2,2,4,1111,5000,4,21.684,26.986,6,13,3,3,0,0
178,6.2091,1,1,4,1111,5000,4,22.752,28.123,2,13,0,0,2,0
179,6.2401,3,3,4,1111,5000,4,24.380,29.612,8,13,3,3,2,0
180,6.2803,3,3,4,1111,5000,4,32.535,37.776,8,13,3,3,0,2
181,6.2814,1,1,4,1111,5000,4,25.645,30.894,2,13,0,0,2,0
182,6.3082,2,2,4,1111,5000,4,28.019,33.579,6,13,3,3,0,0
183,6.3146,2,2,4,1111,5000,4,27.643,32.882,4,13,0,0,2,2
184,6.3465,4,4,4,1111,5000,4,31.185,35.883,10,13,2,3,2,3
185,6.3774,3,3,4,1111,5000,4,29.338,34.621,7,13,2,3,0,2
186,6.3810,1,1,4,1111,5000,4,24.922,30.223,2,13,0,0,2,0
187,6.4109,3,3,4,1111,5000,4,28.526,33.810,7,13,2,3,2,0
188,6.4137,1,1,4,1111,5000,4,24.696,31.027,2,13,0,0,0,2
189,6.4452,4,4,4,1111,5000,4,30.406,33.728,9,13,2,3,2,2
190,6.4791,3,3,4,1111,5000,4,31.137,36.407,8,13,3,3,0,2
191,6.4817,1,1,4,1111,5000,4,25.600,30.928,2,13,0,0,2,0
192,6.5105,3,3,4,1111,5000,4,28.635,34.105,8,13,3,3,2,0
193,6.5134,1,1,4,1111,5000,4,24.969,30.959,3,13,0,0,0,3
194,6.5463,4,4,4,1111,5000,4,30.773,34.950,10,13,2,3,2,3
195,6.5775,3,3,4,1111,5000,4,30.061,35.353,9,13,3,3,0,3
196,6.5803,1,1,4,1111,5000,4,24.867,30.160,2,13,0,0,2,0
197,6.6137,4,4,4,1111,5000,4,30.996,35.737,10,13,3,2,2,3
198,6.6462,4,4,4,1111,5000,4,31.088,35.381,9,13,3,2,2,2
199,6.6776,3,3,4,1111,5000,4,29.556,34.836,7,13,3,2,0,2
200,6.6814,1,1,4,1111,5000,4,25.422,30.673,1,13,0,0,1,0
201,6.7065,2,2,4,1111,5000,4,26.384,31.686,6,13,3,3,0,0
202,6.7130,2,2,4,1111,5000,4,25.000,30.233,4,13,0,0,2,2
203,6.7458,4,4,4,1111,5000,4,30.700,35.047,9,13,3,2,2,2
204,6.7726,3,3,4,1111,5000,4,24.535,29.827,8,13,3,3,0,2
205,6.8014,2,2,4,1111,5000,4,18.864,24.195,6,13,3,3,0,0
206,6.8405,3,3,4,1111,5000,4,24.519,29.786,8,13,3,3,2,0
207,6.8806,3,3,4,1111,5000,4,32.394,37.650,8,13,3,3,0,2
208,6.8812,1,1,4,1111,5000,4,26.238,31.920,2,13,0,0,2,0
209,6.9082,2,2,4,1111,5000,4,27.678,33.089,5,13,3,2,0,0
210,6.9144,2,2,4,1111,5000,4,27.420,32.640,4,13,0,0,2,2
211,6.9457,4,4,4,1111,5000,4,30.707,34.821,10,13,3,3,2,2
212,6.9784,4,4,4,1111,5000,4,31.314,35.400,10,13,3,3,2,2
213,7.0111,3,3,4,1111,5000,4,29.305,34.589,8,13,3,3,2,0
214,7.0139,1,1,4,1111,5000,4,25.363,31.542,2,13,0,0,0,2
215,7.0463,4,4,4,1111,5000,4,31.069,34.629,10,13,3,3,2,2
216,7.0794,4,4,4,1111,5000,4,32.286,36.336,10,13,3,3,2,2
217,7.1080,2,2,4,1111,5000,4,27.494,32.788,6,13,3,3,0,0
218,7.1144,2,2,4,1111,5000,4,27.325,32.949,4,13,0,0,2,2
219,7.1429,3,3,4,1111,5000,4,24.407,29.691,7,13,3,0,2,2
220,7.1750,3,3,4,1111,5000,4,24.553,29.786,7,13,3,0,2,2
221,7.2082,2,2,4,1111,5000,4,28.504,33.772,5,13,3,2,0,0
222,7.2141,2,2,4,1111,5000,4,27.724,33.002,4,13,0,0,2,2
223,7.2462,4,4,4,1111,5000,4,30.932,35.877,10,13,3,3,2,2
224,7.2783,4,4,4,1111,5000,4,31.003,35.943,10,13,3,3,2,2
225,7.3067,2,2,4,1111,5000,4,26.999,32.267,6,13,3,3,0,0
226,7.3134,2,2,4,1111,5000,4,25.806,31.085,4,13,0,0,2,2
227,7.3463,4,4,4,1111,5000,4,31.042,35.905,10,13,3,3,2,2
228,7.3769,3,3,4,1111,5000,4,29.116,34.366,7,13,3,2,0,2
229,7.3809,1,1,4,1111,5000,4,26.332,31.682,2,13,0,0,2,0
230,7.4021,2,2,4,1111,5000,4,22.514,27.780,6,13,3,3,0,0
231,7.4093,1,1,4,1111,5000,4,22.936,28.145,2,13,0,0,2,0
232,7.4400,3,3,4,1111,5000,4,24.490,29.712,8,13,3,3,2,0
233,7.4772,4,4,4,1111,5000,4,30.129,34.942,10,13,3,3,2,2
234,7.5095,3,3,4,1111,5000,4,29.806,35.068,7,13,3,2,0,2
235,7.5124,1,1,4,1111,5000,4,24.818,30.039,2,13,0,0,2,0
236,7.5466,4,4,4,1111,5000,4,31.292,36.213,10,13,3,3,2,2
237,7.5779,4,4,4,1111,5000,4,30.541,35.526,9,13,3,2,2,2
238,7.6120,4,4,4,1111,5000,4,30.594,34.178,8,13,3,1,2,2
239,7.6456,4,4,4,1111,5000,4,30.426,35.062,8,13,3,1,2,2
240,7.6776,4,4,4,1111,5000,4,31.198,35.686,9,13,3,2,2,2
241,7.7133,4,4,4,1111,5000,4,30.828,36.037,10,13,3,3,2,2
242,7.7452,4,4,4,1111,5000,4,30.655,35.367,10,13,3,3,2,2
243,7.7772,4,4,4,1111,5000,4,30.748,35.032,8,13,3,1,2,2
244,7.8112,3,3,4,1111,5000,4,31.554,36.832,7,13,3,2,0,2
245,7.8120,1,1,4,1111,5000,4,24.283,29.553,2,13,0,0,2,0
246,7.8459,4,4,4,1111,5000,4,30.922,35.415,10,13,3,3,2,2
247,7.8772,4,4,4,1111,5000,4,29.995,34.690,9,13,3,2,2,2
248,7.9121,3,3,4,1111,5000,4,32.099,37.375,8,13,3,3,0,2
249,7.9129,1,1,4,1111,5000,4,24.973,30.183,2,13,0,0,2,0
250,7.9466,4,4,4,1111,5000,4,31.412,36.317,9,13,3,2,2,2
251,7.9782,4,4,4,1111,5000,4,30.927,35.804,10,13,3,3,2,2
252,8.0113,3,3,4,1111,5000,4,31.585,36.846,8,13,3,3,0,2
253,8.0120,1,1,4,1111,5000,4,24.440,29.710,2,13,0,0,2,0
254,8.0467,4,4,4,1111,5000,4,31.436,36.116,9,13,3,2,2,2
255,8.0785,4,4,4,1111,5000,4,31.172,35.822,10,13,3,3,2,2
256,8.1088,3,3,4,1111,5000,4,28.492,33.764,8,13,3,3,0,2
257,8.1132,1,1,4,1111,5000,4,25.982,31.998,2,13,0,0,2,0
258,8.1466,4,4,4,1111,5000,4,31.304,36.021,10,13,3,3,2,2
259,8.1782,4,4,4,1111,5000,4,30.895,35.547,9,13,3,2,2,2
260,8.2066,2,2,4,1111,5000,4,26.662,31.930,5,13,3,2,0,0
261,8.2128,2,2,4,1111,5000,4,26.441,31.675,4,13,0,0,2,2
262,8.2461,4,4,4,1111,5000,4,30.951,35.533,10,13,3,3,2,2
263,8.2800,3,3,4,1111,5000,4,31.860,37.147,8,13,3,3,0,2
264,8.2821,1,1,4,1111,5000,4,26.007,31.266,2,13,0,0,2,0
265,8.3098,3,3,4,1111,5000,4,29.236,34.545,8,13,3,3,0,2
266,8.3133,1,1,4,1111,5000,4,26.422,31.684,2,13,0,0,2,0
267,8.3461,4,4,4,1111,5000,4,30.744,35.142,10,13,3,3,2,2
268,8.3781,4,4,4,1111,5000,4,30.486,35.073,10,13,3,3,2,2
269,8.4072,2,2,4,1111,5000,4,26.974,32.275,6,13,3,3,0,0
270,8.4140,2,2,4,1111,5000,4,25.978,31.213,3,13,0,0,1,2
271,8.4466,4,4,4,1111,5000,4,31.661,35.699,10,13,3,3,2,2
272,8.4784,4,4,4,1111,5000,4,31.018,35.630,10,13,3,3,2,2
273,8.5089,3,3,4,1111,5000,4,28.686,34.026,8,13,3,3,0,2
274,8.5123,1,1,4,1111,5000,4,25.303,31.098,2,13,0,0,2,0
275,8.5397,3,3,4,1111,5000,4,23.572,28.814,7,13,3,2,2,0
276,8.5699,2,2,4,1111,5000,4,21.773,27.030,6,13,3,3,0,0
277,8.5776,1,1,4,1111,5000,4,22.936,28.547,2,13,0,0,2,0
278,8.6098,3,3,4,1111,5000,4,29.599,34.871,7,13,3,2,0,2
279,8.6134,1,1,4,1111,5000,4,25.238,30.506,2,13,0,0,2,0
280,8.6470,4,4,4,1111,5000,4,31.040,35.679,9,13,3,2,2,2
281,8.6760,3,3,4,1111,5000,4,28.458,33.734,8,13,3,3,0,2
282,8.6792,1,1,4,1111,5000,4,21.589,26.856,2,13,0,0,2,0
283,8.7098,3,3,4,1111,5000,4,28.584,33.869,8,13,3,3,0,2
284,8.7133,1,1,4,1111,5000,4,25.443,31.069,2,13,0,0,2,0
285,8.7469,4,4,4,1111,5000,4,31.365,36.023,9,13,3,2,2,2
286,8.7788,4,4,4,1111,5000,4,30.929,35.902,10,13,3,3,2,2
287,8.8094,3,3,4,1111,5000,4,28.897,34.227,8,13,3,3,0,2
288,8.8130,1,1,4,1111,5000,4,25.663,31.344,2,13,0,0,2,0
289,8.8408,3,3,4,1111,5000,4,24.794,30.040,8,13,3,3,0,2
290,8.8733,3,3,4,1111,5000,4,25.156,30.423,8,13,3,3,0,2
291,8.9124,3,3,4,1111,5000,4,31.373,37.819,8,13,3,3,2,0
292,8.9132,1,1,4,1111,5000,4,25.495,31.166,2,13,0,0,0,2
293,8.9442,3,3,4,1111,5000,4,29.992,35.238,8,13,3,3,2,0
294,8.9453,1,1,4,1111,5000,4,24.942,30.957,2,13,0,0,0,2
295,8.9781,4,4,4,1111,5000,4,30.993,34.930,10,13,3,3,2,2
296,9.0085,3,3,4,1111,5000,4,29.040,34.352,8,13,3,3,2,0
297,9.0107,1,1,4,1111,5000,4,24.312,31.071,2,13,0,0,0,2
298,9.0436,3,3,4,1111,5000,4,28.792,34.094,8,13,3,3,2,0
299,9.0462,1,1,4,1111,5000,4,24.741,31.529,2,13,0,0,0,2
300,9.0784,4,4,4,1111,5000,4,31.228,35.622,10,13,3,3,2,2
301,9.1129,4,4,4,1111,5000,4,31.187,36.285,9,13,3,3,1,2
302,9.1433,3,3,4,1111,5000,4,28.285,33.564,8,13,3,3,2,0
303,9.1482,1,1,4,1111,5000,4,26.204,33.290,2,13,0,0,0,2
304,9.1784,4,4,4,1111,5000,4,31.510,36.183,9,13,3,3,1,2
305,9.2075,3,3,4,1111,5000,4,24.564,29.856,7,13,3,0,2,2
306,9.2311,1,1,4,1111,5000,4,17.183,22.513,3,13,3,0,0,0
307,9.2449,2,2,4,1111,5000,4,25.106,31.115,4,13,0,0,2,2
308,9.2783,4,4,4,1111,5000,4,30.973,36.137,10,13,3,3,2,2
309,9.3073,3,3,4,1111,5000,4,28.004,33.213,8,13,3,3,0,2
310,9.3109,1,1,4,1111,5000,4,21.823,27.087,2,13,0,0,2,0
311,9.3384,2,2,4,1111,5000,4,26.534,31.830,6,13,3,3,0,0
312,9.3454,2,2,4,1111,5000,4,25.461,30.781,4,13,0,0,2,2
313,9.3783,4,4,4,1111,5000,4,31.055,35.594,9,13,3,2,2,2
314,9.4094,3,3,4,1111,5000,4,29.227,34.536,7,13,3,2,0,2
315,9.4129,1,1,4,1111,5000,4,25.906,31.219,2,13,0,0,2,0
316,9.4388,2,2,4,1111,5000,4,26.735,32.066,4,13,3,1,0,0
317,9.4452,2,2,4,1111,5000,4,26.279,31.509,4,13,0,0,2,2
318,9.4818,4,4,4,1111,5000,4,34.903,39.430,10,13,3,3,2,2
319,9.5096,3,3,4,1111,5000,4,29.665,34.965,8,13,3,3,2,0
320,9.5131,1,1,4,1111,5000,4,23.959,29.343,2,13,0,0,0,2
321,9.5385,2,2,4,1111,5000,4,26.980,32.280,6,13,3,3,0,0
322,9.5452,2,2,4,1111,5000,4,25.648,30.891,4,13,0,0,2,2
323,9.5782,4,4,4,1111,5000,4,31.120,35.842,9,13,3,2,2,2
324,9.6102,4,4,4,1111,5000,4,31.205,35.643,10,13,3,3,2,2
325,9.6377,2,2,4,1111,5000,4,26.183,31.493,5,13,3,2,0,0
326,9.6437,2,2,4,1111,5000,4,23.182,28.439,4,13,0,0,2,2
327,9.6721,3,3,4,1111,5000,4,24.432,29.663,8,13,3,3,2,0
328,9.7039,3,3,4,1111,5000,4,24.297,29.549,6,13,3,1,2,0
329,9.7405,2,2,4,1111,5000,4,26.663,31.974,5,13,3,2,0,0
330,9.7469,2,2,4,1111,5000,4,26.485,32.928,4,13,0,0,2,2
331,9.7785,4,4,4,1111,5000,4,31.020,36.178,9,13,3,3,1,2
332,9.8093,3,3,4,1111,5000,4,29.557,34.858,8,13,3,3,0,2
333,9.8128,1,1,4,1111,5000,4,25.128,30.396,2,13,0,0,2,0
334,9.8401,2,2,4,1111,5000,4,26.237,31.600,6,13,3,3,0,0
335,9.8461,2,2,4,1111,5000,4,25.932,32.076,3,13,0,0,1,2
