batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
22,2.8056,2,2,4,1111,10000,4,48.550,87.081,2,9,0,0,0,2
23,2.8194,4,4,4,1111,10000,4,61.153,102.118,8,9,3,3,0,2
24,2.8347,2,2,4,1111,10000,4,59.295,69.752,2,9,2,0,0,0
25,2.8757,4,4,4,1111,10000,4,88.546,96.333,8,9,3,3,0,2
26,2.8787,4,4,4,1111,10000,4,58.580,68.818,8,9,3,3,0,2
27,2.9262,4,4,4,1111,10000,4,71.397,80.313,10,11,3,3,2,2
28,2.9290,4,4,4,1111,10000,4,41.947,51.003,9,11,3,3,1,2
29,2.9531,4,4,4,1111,10000,4,33.353,43.078,9,11,3,3,1,2
30,2.9902,4,4,4,1111,10000,4,35.542,44.143,9,11,3,3,1,2
31,3.0232,4,4,4,1111,10000,4,36.183,45.097,10,12,3,3,1,3
32,3.0552,4,4,4,1111,10000,4,34.999,45.011,9,12,3,2,1,3
33,3.0835,4,4,4,1111,10000,4,31.758,41.359,10,12,3,3,1,3
34,3.1182,4,4,4,1111,10000,4,31.348,40.181,10,12,3,3,1,3
35,3.1517,4,4,4,1111,10000,4,31.748,41.593,10,12,3,3,1,3
36,3.1897,3,3,4,1111,10000,4,37.179,47.482,7,12,0,3,1,3
37,3.1905,1,1,4,1111,10000,4,25.890,36.941,3,12,3,0,0,0
38,3.2223,4,4,4,1111,10000,4,35.505,44.125,8,12,2,2,1,3
39,3.2509,4,4,4,1111,10000,4,31.154,40.850,9,12,3,2,1,3
40,3.2828,4,4,4,1111,10000,4,31.046,40.904,11,12,3,3,2,3
41,3.3188,4,4,4,1111,10000,4,31.772,40.673,11,12,3,3,2,3
42,3.3566,4,4,4,1111,10000,4,36.517,46.319,10,12,3,2,2,3
43,3.3881,4,4,4,1111,10000,4,36.272,45.650,10,12,3,3,1,3
44,3.4182,4,4,4,1111,10000,4,31.094,39.188,10,12,3,3,1,3
45,3.4507,4,4,4,1111,10000,4,31.183,41.389,11,12,3,3,2,3
46,3.4825,4,4,4,1111,10000,4,30.981,36.422,10,12,3,2,2,3
47,3.5188,4,4,4,1111,10000,4,31.307,40.653,10,12,3,2,2,3
48,3.5511,4,4,4,1111,10000,4,31.173,40.766,11,12,3,3,2,3
49,3.5830,4,4,4,1111,10000,4,31.003,37.215,10,12,3,3,1,3
50,3.6180,4,4,4,1111,10000,4,31.335,40.053,11,12,3,3,2,3
51,3.6501,4,4,4,1111,10000,4,31.229,39.973,11,12,3,3,2,3
52,3.6832,4,4,4,1111,10000,4,31.073,36.862,11,12,3,3,2,3
53,3.7176,4,4,4,1111,10000,4,30.969,39.745,11,12,3,3,2,3
54,3.7502,4,4,4,1111,10000,4,31.330,39.946,11,12,3,3,2,3
55,3.7824,4,4,4,1111,10000,4,30.903,36.205,10,12,3,3,2,2
56,3.8180,4,4,4,1111,10000,4,31.082,39.834,11,12,3,3,2,3
57,3.8511,4,4,4,1111,10000,4,31.116,40.890,11,12,3,3,2,3
58,3.8831,4,4,4,1111,10000,4,30.934,40.977,10,12,3,2,2,3
59,3.9184,4,4,4,1111,10000,4,31.426,40.834,9,12,2,2,2,3
60,3.9514,4,4,4,1111,10000,4,30.977,41.104,11,12,3,3,2,3
61,3.9881,4,4,4,1111,10000,4,35.978,46.132,11,12,3,3,2,3
62,4.0232,4,4,4,1111,10000,4,35.721,44.778,11,12,3,3,2,3
63,4.0553,4,4,4,1111,10000,4,34.960,44.960,10,12,3,3,2,2
64,4.0856,4,4,4,1111,10000,4,31.053,39.714,11,12,3,3,2,3
65,4.1186,4,4,4,1111,10000,4,31.440,40.802,11,12,3,3,2,3
66,4.1481,3,3,4,1111,10000,4,27.966,38.202,8,12,3,3,2,0
67,4.1525,1,1,4,1111,10000,4,20.531,32.429,2,12,0,0,0,2
68,4.1869,4,4,4,1111,10000,4,32.345,40.958,10,12,3,2,2,3
69,4.2361,4,4,4,1111,10000,4,47.694,57.273,11,12,3,3,2,3
70,4.2526,4,4,4,1111,10000,4,32.632,42.153,10,12,3,2,2,3
71,4.2831,4,4,4,1111,10000,4,31.079,41.296,11,12,3,3,2,3
72,4.3199,4,4,4,1111,10000,4,32.682,41.321,10,12,3,3,1,3
73,4.3558,4,4,4,1111,10000,4,35.157,44.934,9,12,3,2,1,3
74,4.3853,4,4,4,1111,10000,4,31.429,38.826,9,12,3,3,1,2
75,4.4182,4,4,4,1111,10000,4,31.142,39.436,11,12,3,3,2,3
76,4.4535,4,4,4,1111,10000,4,34.428,43.544,10,12,3,3,1,3
77,4.4899,4,4,4,1111,10000,4,37.632,43.790,10,12,3,3,1,3
78,4.5195,4,4,4,1111,10000,4,32.330,40.775,9,12,2,3,1,3
79,4.5519,4,4,4,1111,10000,4,31.796,41.079,10,12,3,3,1,3
80,4.5854,4,4,4,1111,10000,4,31.263,38.743,9,12,2,3,1,3
81,4.6346,4,4,4,1111,10000,4,46.969,55.714,9,12,2,3,1,3
82,4.6524,4,4,4,1111,10000,4,32.147,41.544,10,12,3,3,1,3
83,4.6797,2,2,4,1111,10000,4,26.659,37.028,6,12,0,3,0,3
84,4.6867,2,2,4,1111,10000,4,22.051,32.763,4,12,3,0,1,0
85,4.7187,4,4,4,1111,10000,4,31.393,39.957,10,12,3,3,1,3
86,4.7516,4,4,4,1111,10000,4,31.166,40.888,10,12,3,3,1,3
87,4.7862,4,4,4,1111,10000,4,31.228,39.894,10,12,3,3,1,3
88,4.8179,4,4,4,1111,10000,4,30.851,38.914,10,12,3,3,1,3
89,4.8495,3,3,4,1111,10000,4,28.394,38.641,9,12,3,3,0,3
90,4.8526,1,1,4,1111,10000,4,19.428,30.998,1,12,0,0,1,0
91,4.8853,4,4,4,1111,10000,4,31.149,38.311,10,12,3,3,1,3
92,4.9182,4,4,4,1111,10000,4,31.046,39.245,10,12,3,3,1,3
93,4.9506,4,4,4,1111,10000,4,31.182,39.585,10,12,3,3,1,3
94,4.9836,4,4,4,1111,10000,4,31.126,37.360,9,12,3,3,1,2
95,5.0186,4,4,4,1111,10000,4,31.326,40.165,11,12,3,3,2,3
96,5.0515,4,4,4,1111,10000,4,31.070,40.701,10,12,3,3,2,2
97,5.0850,3,3,4,1111,10000,4,24.389,34.648,7,12,3,0,1,3
98,5.1184,3,3,4,1111,10000,4,24.395,34.665,8,12,3,0,2,3
99,5.1516,4,4,4,1111,10000,4,31.131,41.348,11,12,3,3,2,3
100,5.1875,3,3,4,1111,10000,4,35.273,45.592,7,12,3,2,2,0
101,5.1883,1,1,4,1111,10000,4,24.123,35.911,2,12,0,0,0,2
102,5.2192,4,4,4,1111,10000,4,31.142,40.817,8,12,2,3,1,2
103,5.2479,3,3,4,1111,10000,4,28.019,38.314,6,12,3,2,1,0
104,5.2518,1,1,4,1111,10000,4,20.095,31.980,3,12,0,0,0,3
105,5.2817,3,3,4,1111,10000,4,28.906,39.183,5,12,0,2,1,2
106,5.2848,1,1,4,1111,10000,4,20.386,30.942,3,12,3,0,0,0
107,5.3185,4,4,4,1111,10000,4,31.154,40.784,10,12,3,2,2,3
108,5.3563,4,4,4,1111,10000,4,35.944,46.079,10,12,3,3,1,3
109,5.3913,3,3,4,1111,10000,4,38.883,49.234,8,12,3,2,0,3
110,5.3920,1,1,4,1111,10000,4,26.159,36.618,1,12,0,0,1,0
111,5.4238,4,4,4,1111,10000,4,35.788,45.558,9,12,3,2,1,3
112,5.4509,3,3,4,1111,10000,4,30.145,40.459,9,12,3,3,0,3
113,5.4537,1,1,4,1111,10000,4,20.991,31.436,1,12,0,0,1,0
114,5.4820,3,3,4,1111,10000,4,29.324,39.611,8,12,3,2,0,3
115,5.4858,1,1,4,1111,10000,4,21.043,31.375,1,12,0,0,1,0
116,5.5243,4,4,4,1111,10000,4,36.784,45.861,10,12,3,3,1,3
117,5.5528,4,4,4,1111,10000,4,32.085,42.336,10,12,3,3,1,3
118,5.5865,4,4,4,1111,10000,4,32.043,40.114,11,12,3,3,2,3
119,5.6248,4,4,4,1111,10000,4,37.155,46.941,9,12,3,3,1,2
120,5.6579,3,3,4,1111,10000,4,37.477,47.787,7,12,3,3,1,0
121,5.6586,1,1,4,1111,10000,4,24.380,37.974,2,12,0,0,0,2
122,5.6865,4,4,4,1111,10000,4,33.545,40.052,10,12,3,3,1,3
123,5.7189,4,4,4,1111,10000,4,31.207,40.391,9,12,3,2,1,3
124,5.7508,3,3,4,1111,10000,4,30.270,40.527,7,12,3,3,1,0
125,5.7533,1,1,4,1111,10000,4,20.741,32.282,3,12,0,0,0,3
126,5.7907,4,4,4,1111,10000,4,36.212,44.276,10,12,3,3,1,3
127,5.8196,4,4,4,1111,10000,4,32.098,40.352,9,12,3,2,1,3
128,5.8486,3,3,4,1111,10000,4,28.357,38.630,7,12,3,3,1,0
129,5.8528,1,1,4,1111,10000,4,20.647,32.011,3,12,0,0,0,3
130,5.8886,3,3,4,1111,10000,4,36.386,46.672,9,12,3,3,0,3
131,5.8894,1,1,4,1111,10000,4,23.026,33.387,1,12,0,0,1,0
132,5.9245,4,4,4,1111,10000,4,36.393,45.850,10,12,3,3,1,3
133,5.9508,3,3,4,1111,10000,4,30.464,40.755,7,12,3,3,1,0
134,5.9529,1,1,4,1111,10000,4,20.666,32.461,3,12,0,0,0,3
135,5.9812,3,3,4,1111,10000,4,28.759,39.013,7,12,3,3,1,0
136,5.9851,1,1,4,1111,10000,4,20.951,32.212,3,12,0,0,0,3
137,6.0196,4,4,4,1111,10000,4,31.767,40.914,10,12,3,3,1,3
138,6.0568,4,4,4,1111,10000,4,35.870,46.000,10,12,3,3,1,3
139,6.0866,4,4,4,1111,10000,4,33.813,40.145,9,12,3,3,1,2
140,6.1195,4,4,4,1111,10000,4,31.935,41.449,9,12,3,2,1,3
141,6.1491,3,3,4,1111,10000,4,28.268,38.523,7,12,3,3,1,0
142,6.1529,1,1,4,1111,10000,4,20.048,32.106,3,12,0,0,0,3
143,6.1853,4,4,4,1111,10000,4,30.556,39.336,10,12,3,3,1,3
144,6.2186,4,4,4,1111,10000,4,31.464,40.623,10,12,3,3,1,3
145,6.2583,4,4,4,1111,10000,4,37.372,47.141,9,12,3,2,1,3
146,6.2878,3,3,4,1111,10000,4,34.387,44.716,9,12,3,3,0,3
147,6.2887,1,1,4,1111,10000,4,23.440,34.181,1,12,0,0,1,0
148,6.3199,4,4,4,1111,10000,4,31.293,41.005,10,12,3,3,1,3
149,6.3495,3,3,4,1111,10000,4,28.646,38.918,6,12,3,2,1,0
150,6.3529,1,1,4,1111,10000,4,20.155,31.889,3,12,0,0,0,3
151,6.3829,3,3,4,1111,10000,4,29.568,40.407,9,12,3,3,0,3
152,6.3858,1,1,4,1111,10000,4,20.899,31.172,1,12,0,0,1,0
153,6.4191,4,4,4,1111,10000,4,31.230,39.691,10,12,3,3,1,3
154,6.4527,4,4,4,1111,10000,4,31.500,41.747,10,12,3,3,1,3
155,6.4869,4,4,4,1111,10000,4,32.041,39.996,10,12,3,3,1,3
156,6.5193,4,4,4,1111,10000,4,31.360,40.523,10,12,3,3,1,3
157,6.5500,3,3,4,1111,10000,4,28.837,39.168,7,12,3,3,1,0
158,6.5527,1,1,4,1111,10000,4,19.659,31.627,3,12,0,0,0,3
159,6.5864,4,4,4,1111,10000,4,31.193,39.682,10,12,3,3,1,3
160,6.6201,4,4,4,1111,10000,4,32.179,41.267,10,12,3,3,1,3
161,6.6644,3,3,4,1111,10000,4,42.786,53.258,8,13,0,3,2,3
162,6.6659,1,1,4,1111,10000,4,31.908,43.821,3,13,3,0,0,0
163,6.6863,3,3,4,1111,10000,4,33.000,43.307,8,13,3,3,0,2
164,6.6922,1,1,4,1111,10000,4,24.510,37.082,2,13,0,0,2,0
165,6.7188,4,4,4,1111,10000,4,30.497,39.878,11,13,3,3,2,3
166,6.7500,3,3,4,1111,10000,4,28.858,39.132,8,13,3,3,2,0
167,6.7529,1,1,4,1111,10000,4,20.051,31.864,2,13,0,0,0,2
168,6.7779,3,3,4,1111,10000,4,24.539,34.895,6,13,2,2,0,2
169,6.8135,3,3,4,1111,10000,4,23.964,34.415,9,13,3,3,0,3
170,6.8519,4,4,4,1111,10000,4,31.008,40.843,11,13,3,3,2,3
171,6.8824,3,3,4,1111,10000,4,28.902,39.272,9,13,3,3,0,3
172,6.8858,1,1,4,1111,10000,4,20.518,31.495,2,13,0,0,2,0
173,6.9179,4,4,4,1111,10000,4,30.365,38.778,10,13,3,3,2,2
174,6.9517,4,4,4,1111,10000,4,31.028,40.523,11,13,3,3,2,3
175,6.9844,3,3,4,1111,10000,4,31.131,41.385,7,13,2,3,0,2
176,6.9850,1,1,4,1111,10000,4,19.966,31.260,2,13,0,0,2,0
177,7.0181,4,4,4,1111,10000,4,30.394,38.922,10,13,3,3,2,2
178,7.0518,4,4,4,1111,10000,4,31.008,40.781,10,13,3,3,2,2
179,7.0836,4,4,4,1111,10000,4,30.849,40.587,10,13,3,3,2,2
180,7.1184,4,4,4,1111,10000,4,30.731,39.301,10,13,3,3,2,2
181,7.1534,3,3,4,1111,10000,4,24.300,34.578,6,13,2,0,2,2
182,7.1855,3,3,4,1111,10000,4,24.472,34.767,7,13,3,0,2,2
183,7.2228,4,4,4,1111,10000,4,35.182,44.357,8,14,2,2,1,3
184,7.2534,3,3,4,1111,10000,4,32.699,42.971,7,14,3,2,2,0
185,7.2541,1,1,4,1111,10000,4,21.584,33.080,3,14,0,0,0,3
186,7.2835,3,3,4,1111,10000,4,30.941,41.189,7,14,3,2,2,0
187,7.2842,1,1,4,1111,10000,4,19.939,31.417,3,14,0,0,0,3
188,7.3194,4,4,4,1111,10000,4,31.270,40.993,9,14,2,2,2,3
189,7.3493,3,3,4,1111,10000,4,28.654,38.913,7,14,3,2,2,0
190,7.3531,1,1,4,1111,10000,4,20.581,32.287,3,14,0,0,0,3
191,7.3820,3,3,4,1111,10000,4,28.587,39.132,5,14,2,2,1,0
192,7.3846,1,1,4,1111,10000,4,19.560,31.054,3,14,0,0,0,3
193,7.4190,4,4,4,1111,10000,4,31.049,39.934,9,14,2,2,2,3
194,7.4511,4,4,4,1111,10000,4,31.167,40.500,10,14,3,2,2,3
195,7.4811,3,3,4,1111,10000,4,28.340,38.605,8,14,3,3,2,0
196,7.4841,1,1,4,1111,10000,4,19.385,31.477,3,14,0,0,0,3
197,7.5191,4,4,4,1111,10000,4,31.169,40.659,10,14,3,2,2,3
198,7.5509,4,4,4,1111,10000,4,30.987,40.293,9,14,3,1,2,3
199,7.5839,4,4,4,1111,10000,4,31.206,41.364,10,14,3,2,2,3
200,7.6214,4,4,4,1111,10000,4,32.811,42.765,10,14,3,2,2,3
201,7.6538,4,4,4,1111,10000,4,33.689,43.120,9,14,3,1,2,3
202,7.6880,4,4,4,1111,10000,4,34.801,45.033,10,14,3,2,2,3
203,7.7208,4,4,4,1111,10000,4,32.163,42.180,11,14,3,3,2,3
204,7.7501,3,3,4,1111,10000,4,28.622,39.341,8,15,3,3,2,0
205,7.7541,1,1,4,1111,10000,4,21.347,32.565,3,15,0,0,0,3
206,7.7824,3,3,4,1111,10000,4,29.227,39.687,10,16,3,4,0,3
207,7.7856,1,1,4,1111,10000,4,20.717,31.027,2,16,0,0,2,0
208,7.8194,4,4,4,1111,10000,4,31.326,40.637,11,16,3,3,2,3
209,7.8517,4,4,4,1111,10000,4,31.379,40.928,12,16,3,4,2,3
210,7.8815,3,3,4,1111,10000,4,28.324,38.692,9,16,3,4,2,0
211,7.8850,1,1,4,1111,10000,4,20.619,31.846,3,16,0,0,0,3
212,7.9198,4,4,4,1111,10000,4,31.540,41.035,11,16,2,4,2,3
213,7.9516,4,4,4,1111,10000,4,31.115,40.954,12,16,3,4,2,3
214,7.9823,3,3,4,1111,10000,4,29.293,39.543,9,16,3,3,0,3
215,7.9860,1,1,4,1111,10000,4,20.102,30.405,2,16,0,0,2,0
216,8.0075,2,2,4,1111,10000,4,22.650,32.883,5,16,0,2,0,3
217,8.0168,2,2,4,1111,10000,4,17.904,28.258,5,16,3,0,2,0
218,8.0503,4,4,4,1111,10000,4,29.952,39.632,11,16,3,3,2,3
219,8.0809,3,3,4,1111,10000,4,27.897,38.148,9,16,3,4,2,0
220,8.0852,1,1,4,1111,10000,4,20.305,31.760,3,16,0,0,0,3
221,8.1129,2,2,4,1111,10000,4,27.347,38.281,6,16,0,3,0,3
222,8.1207,2,2,4,1111,10000,4,22.041,32.349,5,16,3,0,2,0
223,8.1582,3,3,4,1111,10000,4,36.971,47.312,8,16,0,3,2,3
224,8.1590,1,1,4,1111,10000,4,25.330,37.758,3,16,3,0,0,0
225,8.1838,3,3,4,1111,10000,4,30.497,40.814,9,16,3,3,0,3
226,8.2185,3,3,4,1111,10000,4,29.194,39.483,10,16,3,4,0,3
227,8.2576,4,4,4,1111,10000,4,37.201,46.706,10,16,3,3,1,3
228,8.2905,4,4,4,1111,10000,4,37.365,47.134,10,16,2,4,1,3
229,8.3249,4,4,4,1111,10000,4,36.671,45.737,12,16,3,4,2,3
230,8.3562,4,4,4,1111,10000,4,36.361,45.177,12,16,3,4,2,3
231,8.3899,3,3,4,1111,10000,4,35.948,46.261,10,16,3,4,0,3
232,8.3906,1,1,4,1111,10000,4,23.229,35.799,1,16,0,0,1,0
233,8.4227,2,2,4,1111,10000,4,37.210,47.520,7,16,0,4,0,3
234,8.4236,2,2,4,1111,10000,4,24.865,36.910,5,16,3,0,2,0
235,8.4571,4,4,4,1111,10000,4,37.068,45.977,10,16,3,3,1,3
236,8.4888,4,4,4,1111,10000,4,35.917,45.794,10,16,3,3,1,3
237,8.5234,4,4,4,1111,10000,4,36.861,44.085,11,16,3,4,1,3
238,8.5541,4,4,4,1111,10000,4,32.980,42.767,10,16,3,3,1,3
239,8.5850,3,3,4,1111,10000,4,31.619,42.077,8,16,3,4,1,0
240,8.5858,1,1,4,1111,10000,4,20.622,32.275,3,16,0,0,0,3
241,8.6194,4,4,4,1111,10000,4,31.716,40.018,10,16,3,2,2,3
242,8.6523,4,4,4,1111,10000,4,32.100,40.884,11,16,3,3,2,3
243,8.6847,4,4,4,1111,10000,4,31.511,41.222,11,16,3,3,2,3
244,8.7188,4,4,4,1111,10000,4,31.092,39.427,11,16,3,4,1,3
245,8.7511,4,4,4,1111,10000,4,31.299,40.018,11,16,3,3,2,3
246,8.7837,4,4,4,1111,10000,4,30.818,40.646,10,16,3,3,1,3
247,8.8135,2,2,4,1111,10000,4,27.982,38.371,6,16,0,3,0,3
248,8.8202,2,2,4,1111,10000,4,23.189,33.423,5,16,3,0,2,0
249,8.8520,4,4,4,1111,10000,4,31.228,40.653,10,16,3,3,2,2
250,8.8847,4,4,4,1111,10000,4,31.534,41.372,11,16,3,3,2,3
251,8.9245,4,4,4,1111,10000,4,36.472,45.044,10,16,3,3,1,3
252,8.9534,4,4,4,1111,10000,4,33.114,41.757,10,16,3,3,1,3
253,8.9816,3,3,4,1111,10000,4,28.301,38.824,8,16,3,3,2,0
254,8.9851,1,1,4,1111,10000,4,20.138,31.935,2,16,0,0,0,2
255,9.0179,4,4,4,1111,10000,4,30.795,38.382,10,16,3,3,2,2
256,9.0510,4,4,4,1111,10000,4,30.996,39.479,10,16,3,3,2,2
257,9.0845,4,4,4,1111,10000,4,31.035,40.922,10,16,3,3,2,2
258,9.1185,4,4,4,1111,10000,4,30.965,38.963,9,16,2,3,2,2
259,9.1507,4,4,4,1111,10000,4,31.045,39.657,10,16,3,3,2,2
260,9.1826,3,3,4,1111,10000,4,28.718,39.073,9,17,3,3,0,3
261,9.1865,1,1,4,1111,10000,4,20.394,31.492,2,17,0,0,2,0
262,9.2205,3,3,4,1111,10000,4,24.814,35.200,8,17,3,0,2,3
263,9.2552,3,3,4,1111,10000,4,27.912,38.280,8,17,3,0,2,3
264,9.2795,2,2,4,1111,10000,4,26.605,36.943,5,17,3,2,0,0
265,9.2855,2,2,4,1111,10000,4,20.937,32.477,5,17,0,0,2,3
266,9.2996,1,1,4,1111,10000,4,14.963,25.280,2,17,0,2,0,0
267,9.3207,3,3,4,1111,10000,4,24.849,35.887,8,17,3,0,2,3
268,9.3519,4,4,4,1111,10000,4,32.388,41.707,11,17,3,3,2,3
269,9.3936,3,3,4,1111,10000,4,41.022,51.459,7,17,3,2,2,0
270,9.3943,1,1,4,1111,10000,4,29.816,41.351,3,17,0,0,0,3
271,9.4167,2,2,4,1111,10000,4,30.892,41.547,5,17,0,2,0,3
272,9.4244,2,2,4,1111,10000,4,22.065,37.948,5,17,3,0,2,0
273,9.4663,4,4,4,1111,10000,4,45.679,55.346,11,17,3,3,2,3
274,9.4844,3,3,4,1111,10000,4,31.162,41.462,8,17,3,3,2,0
275,9.4902,1,1,4,1111,10000,4,24.909,36.625,3,17,0,0,0,3
276,9.5161,3,3,4,1111,10000,4,30.953,41.381,9,17,3,3,0,3
277,9.5169,1,1,4,1111,10000,4,18.634,28.907,2,17,0,0,2,0
278,9.5520,4,4,4,1111,10000,4,31.408,41.134,11,17,3,3,2,3
279,9.5761,2,2,4,1111,10000,4,23.290,33.594,6,17,3,3,0,0
280,9.5842,1,1,4,1111,10000,4,19.813,31.085,3,17,0,0,0,3
281,9.6158,3,3,4,1111,10000,4,30.256,40.852,9,17,3,3,0,3
282,9.6524,4,4,4,1111,10000,4,32.635,41.337,10,17,3,3,1,3
283,9.6800,2,2,4,1111,10000,4,26.866,37.230,5,17,3,2,0,0
284,9.6869,2,2,4,1111,10000,4,21.942,33.825,4,17,0,0,1,3
285,9.7184,4,4,4,1111,10000,4,31.057,39.524,10,17,3,3,1,3
286,9.7516,4,4,4,1111,10000,4,31.629,40.800,9,17,3,2,1,3
287,9.7844,3,3,4,1111,10000,4,31.114,41.449,6,17,3,2,1,0
288,9.7855,1,1,4,1111,10000,4,20.326,32.105,2,17,0,0,0,2
289,9.8180,4,4,4,1111,10000,4,31.327,39.229,9,17,3,3,1,2
290,9.8506,4,4,4,1111,10000,4,30.921,39.967,9,17,3,2,1,3
291,9.8833,4,4,4,1111,10000,4,30.448,40.572,10,17,3,3,1,3
292,9.9152,4,4,4,1111,10000,4,30.322,40.450,9,17,3,2,1,3
293,9.9497,4,4,4,1111,10000,4,30.031,38.456,10,17,3,3,1,3
294,9.9833,4,4,4,1111,10000,4,30.549,40.563,9,17,3,3,1,2
295,10.0155,3,3,4,1111,10000,4,30.828,41.084,7,18,3,3,1,0
296,10.0162,1,1,4,1111,10000,4,19.760,31.569,2,18,0,0,0,2
297,10.0510,4,4,4,1111,10000,4,31.371,40.489,10,18,3,3,1,3
298,10.0839,4,4,4,1111,10000,4,31.030,41.065,10,18,3,4,1,2
299,10.1170,3,3,4,1111,10000,4,31.957,42.189,9,18,3,3,0,3
300,10.1178,1,1,4,1111,10000,4,21.007,31.301,2,18,0,0,2,0
301,10.1508,4,4,4,1111,10000,4,31.054,39.850,11,18,3,4,2,2
302,10.1843,4,4,4,1111,10000,4,31.414,41.224,11,18,3,3,2,3
303,10.2168,4,4,4,1111,10000,4,30.114,37.818,11,18,3,4,2,2
304,10.2511,4,4,4,1111,10000,4,31.156,40.193,12,18,3,4,2,3
305,10.2881,4,4,4,1111,10000,4,35.113,45.092,10,18,3,4,1,2
306,10.3199,4,4,4,1111,10000,4,32.485,40.633,11,18,3,4,2,2
307,10.3519,4,4,4,1111,10000,4,31.215,40.429,10,18,3,3,2,2
308,10.3849,3,3,4,1111,10000,4,31.836,42.118,8,18,3,3,0,2
309,10.3853,1,1,4,1111,10000,4,18.945,29.383,1,18,0,0,1,0
310,10.4191,3,3,4,1111,10000,4,33.500,44.394,8,18,3,3,0,2
311,10.4202,1,1,4,1111,10000,4,23.319,33.914,2,18,0,0,2,0
312,10.4623,4,4,4,1111,10000,4,41.878,51.536,10,18,3,3,2,2
313,10.4899,4,4,4,1111,10000,4,37.438,47.255,9,18,2,3,2,2
314,10.5175,4,4,4,1111,10000,4,32.469,42.141,10,18,2,4,2,2
315,10.5516,4,4,4,1111,10000,4,31.698,40.426,8,18,2,2,2,2
316,10.5837,4,4,4,1111,10000,4,30.411,40.224,8,18,2,2,2,2
317,10.6159,4,4,4,1111,10000,4,30.718,36.493,8,19,2,1,3,2
318,10.6514,4,4,4,1111,10000,4,31.494,39.982,10,19,2,3,3,2
319,10.6842,4,4,4,1111,10000,4,31.003,40.647,9,19,2,2,3,2
320,10.7183,4,4,4,1111,10000,4,31.189,39.102,9,19,2,3,2,2
321,10.7510,4,4,4,1111,10000,4,31.311,40.393,9,19,2,3,2,2
322,10.7835,4,4,4,1111,10000,4,31.328,39.951,9,19,2,3,2,2
323,10.8139,3,3,4,1111,10000,4,28.802,39.059,6,19,2,2,0,2
324,10.8184,1,1,4,1111,10000,4,20.370,30.669,2,19,0,0,2,0
325,10.8521,4,4,4,1111,10000,4,31.926,40.777,10,19,2,3,2,3
326,10.8889,4,4,4,1111,10000,4,35.462,45.521,9,19,2,2,2,3
327,10.9175,3,3,4,1111,10000,4,31.865,42.147,8,19,3,3,0,2
328,10.9190,1,1,4,1111,10000,4,21.437,31.971,2,19,0,0,2,0
329,10.9510,4,4,4,1111,10000,4,30.779,39.608,9,19,2,3,2,2
330,10.9849,4,4,4,1111,10000,4,31.490,41.593,10,19,3,3,2,2
331,11.0121,2,2,4,1111,10000,4,26.536,36.889,5,19,3,2,0,0
332,11.0190,2,2,4,1111,10000,4,21.816,33.485,4,19,0,0,2,2
333,11.0511,4,4,4,1111,10000,4,31.352,40.332,10,19,3,3,2,2
334,11.0811,3,3,4,1111,10000,4,28.107,38.433,7,19,3,2,2,0
335,11.0847,1,1,4,1111,10000,4,19.832,31.788,2,19,0,0,0,2
