batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
318,7.1346,1,1,4,1111,1000,4,20.266,22.654,2,11,0,2,0,0
319,7.1418,1,1,4,1111,1000,4,25.233,27.212,2,11,2,0,0,0
320,7.1470,1,1,4,1111,1000,4,28.599,29.811,3,11,0,0,0,3
321,7.1619,1,1,4,1111,1000,4,14.130,15.421,2,11,0,0,2,0
322,7.1770,2,2,4,1111,1000,4,27.452,29.221,6,11,0,3,0,3
323,7.1831,1,1,4,1111,1000,4,30.856,32.074,2,11,2,0,0,0
324,7.2018,2,2,4,1111,1000,4,21.094,22.265,5,11,0,3,2,0
325,7.2087,1,1,4,1111,1000,4,25.114,26.730,2,11,2,0,0,0
326,7.2144,1,1,4,1111,1000,4,27.993,29.212,3,11,0,0,0,3
327,7.2466,2,2,4,1111,1000,4,30.672,31.889,4,11,2,0,2,0
328,7.2483,2,2,4,1111,1000,4,30.351,31.771,6,12,0,3,0,3
329,7.2716,2,2,4,1111,1000,4,22.992,24.377,5,12,0,3,2,0
330,7.2766,1,1,4,1111,1000,4,25.824,27.241,3,12,0,0,0,3
331,7.2825,1,1,4,1111,1000,4,29.667,31.084,2,12,2,0,0,0
332,7.3059,2,2,4,1111,1000,4,25.845,27.042,5,12,0,3,2,0
333,7.3121,2,2,4,1111,1000,4,26.952,28.141,5,12,2,0,0,3
334,7.3471,2,2,4,1111,1000,4,31.280,32.535,4,12,2,0,2,0
335,7.3485,2,2,4,1111,1000,4,30.036,31.957,5,12,0,2,0,3
336,7.3673,1,1,4,1111,1000,4,18.284,19.795,2,12,0,0,2,0
337,7.3848,3,3,4,1111,1000,4,33.211,35.797,7,12,2,2,0,3
338,7.4032,2,2,4,1111,1000,4,22.790,24.049,5,12,0,3,2,0
339,7.4111,1,1,4,1111,1000,4,25.868,27.863,2,12,2,0,0,0
340,7.4189,1,1,4,1111,1000,4,31.621,33.519,3,12,0,0,0,3
341,7.4273,1,1,4,1111,1000,4,13.776,15.034,3,12,0,3,0,0
342,7.4430,2,2,4,1111,1000,4,27.447,28.635,4,12,2,0,2,0
343,7.4502,1,1,4,1111,1000,4,31.034,32.737,3,12,0,0,0,3
344,7.4754,2,2,4,1111,1000,4,26.743,28.000,5,12,0,3,2,0
345,7.4815,2,2,4,1111,1000,4,30.497,31.986,5,12,2,0,0,3
346,7.4957,1,1,4,1111,1000,4,15.684,16.983,2,12,0,0,2,0
347,7.5037,1,1,4,1111,1000,4,21.457,23.441,3,12,0,3,0,0
348,7.5107,1,1,4,1111,1000,4,26.401,27.981,2,12,2,0,0,0
349,7.5165,1,1,4,1111,1000,4,30.256,31.463,3,12,0,0,0,3
350,7.5432,2,2,4,1111,1000,4,27.115,28.442,4,12,2,0,2,0
351,7.5489,2,2,4,1111,1000,4,30.769,32.058,6,12,0,3,0,3
352,7.5801,2,2,4,1111,1000,4,30.999,32.516,6,12,0,4,2,0
353,7.5810,2,2,4,1111,1000,4,29.626,31.343,5,12,2,0,0,3
354,7.6034,2,2,4,1111,1000,4,22.213,23.577,5,12,0,3,2,0
355,7.6078,1,1,4,1111,1000,4,24.356,25.662,2,12,2,0,0,0
356,7.6144,1,1,4,1111,1000,4,27.690,28.921,3,12,0,0,0,3
357,7.6431,2,2,4,1111,1000,4,27.149,28.411,3,12,2,0,1,0
358,7.6497,2,2,4,1111,1000,4,31.146,33.261,5,12,0,2,0,3
359,7.6711,2,2,4,1111,1000,4,22.505,23.798,3,12,0,2,1,0
360,7.6757,1,1,4,1111,1000,4,24.467,26.473,3,12,0,0,0,3
361,7.6823,1,1,4,1111,1000,4,28.852,30.806,2,12,2,0,0,0
362,7.7077,2,2,4,1111,1000,4,27.031,28.333,5,12,0,3,2,0
363,7.7138,2,2,4,1111,1000,4,30.636,32.411,5,12,2,0,0,3
364,7.7295,1,1,4,1111,1000,4,17.017,18.251,2,12,0,0,2,0
365,7.7463,2,2,4,1111,1000,4,29.548,30.766,5,12,2,0,0,3
366,7.7546,1,1,4,1111,1000,4,35.509,37.009,2,12,0,2,0,0
367,7.7634,1,1,4,1111,1000,4,14.909,16.224,2,12,0,0,2,0
368,7.7786,2,2,4,1111,1000,4,28.146,30.298,6,12,0,3,0,3
369,7.7868,1,1,4,1111,1000,4,34.026,35.253,2,12,2,0,0,0
370,7.8032,2,2,4,1111,1000,4,22.599,23.823,5,12,0,0,2,3
371,7.8100,1,1,4,1111,1000,4,27.113,28.634,3,12,0,3,0,0
372,7.8155,1,1,4,1111,1000,4,30.813,32.056,2,12,2,0,0,0
373,7.8285,1,1,4,1111,1000,4,14.587,15.888,3,12,0,3,0,0
374,7.8424,2,2,4,1111,1000,4,26.437,28.177,4,12,2,0,2,0
375,7.8480,1,1,4,1111,1000,4,29.285,30.481,3,12,0,0,0,3
376,7.8794,2,2,4,1111,1000,4,29.990,31.227,5,12,0,0,2,3
377,7.8804,2,2,4,1111,1000,4,28.732,30.372,5,12,2,3,0,0
378,7.8966,1,1,4,1111,1000,4,14.467,15.796,3,12,0,3,0,0
379,7.9049,1,1,4,1111,1000,4,20.671,22.703,2,12,2,0,0,0
380,7.9098,1,1,4,1111,1000,4,23.486,25.026,3,12,0,0,0,3
381,7.9261,1,1,4,1111,1000,4,12.315,13.506,4,12,0,4,0,0
382,7.9330,1,1,4,1111,1000,4,17.139,18.492,2,12,2,0,0,0
383,7.9388,1,1,4,1111,1000,4,20.943,22.312,3,12,0,0,0,3
384,7.9700,2,2,4,1111,1000,4,22.148,23.340,6,12,0,4,2,0
385,7.9775,1,1,4,1111,1000,4,27.406,28.747,3,12,0,0,0,3
386,7.9848,1,1,4,1111,1000,4,31.710,32.887,2,12,2,0,0,0
387,7.9938,1,1,4,1111,1000,4,13.529,14.813,2,12,0,0,2,0
388,8.0099,2,2,4,1111,1000,4,27.923,29.674,6,12,0,3,0,3
389,8.0164,1,1,4,1111,1000,4,31.830,33.098,2,12,2,0,0,0
390,8.0285,1,1,4,1111,1000,4,14.290,15.517,4,12,0,4,0,0
391,8.0431,2,2,4,1111,1000,4,27.136,28.756,4,12,2,0,2,0
392,8.0498,1,1,4,1111,1000,4,31.209,32.419,3,12,0,0,0,3
393,8.0749,2,2,4,1111,1000,4,26.498,27.778,6,12,0,4,2,0
394,8.0811,2,2,4,1111,1000,4,30.187,31.929,5,12,2,0,0,3
395,8.0976,1,1,4,1111,1000,4,16.993,18.415,2,12,0,0,2,0
396,8.1132,2,2,4,1111,1000,4,30.242,31.742,5,12,0,2,0,3
397,8.1207,1,1,4,1111,1000,4,35.139,36.934,2,12,2,0,0,0
398,8.1413,2,2,4,1111,1000,4,26.366,27.688,5,12,2,3,0,0
399,8.1475,2,2,4,1111,1000,4,30.670,32.326,5,12,0,0,2,3
400,8.1716,2,2,4,1111,1000,4,23.098,24.384,5,12,0,0,2,3
401,8.1758,1,1,4,1111,1000,4,24.801,26.496,3,12,0,3,0,0
402,8.1822,1,1,4,1111,1000,4,29.264,30.719,2,12,2,0,0,0
403,8.2084,2,2,4,1111,1000,4,27.520,28.768,5,12,0,0,2,3
404,8.2146,2,2,4,1111,1000,4,31.186,32.931,5,12,2,3,0,0
405,8.2286,1,1,4,1111,1000,4,16.063,17.339,2,12,0,0,2,0
406,8.2446,2,2,4,1111,1000,4,28.211,29.419,5,12,2,0,0,3
407,8.2519,1,1,4,1111,1000,4,33.523,34.702,4,12,0,4,0,0
408,8.2702,2,2,4,1111,1000,4,22.057,23.360,6,12,0,4,2,0
409,8.2774,1,1,4,1111,1000,4,26.804,28.438,3,12,0,0,0,3
410,8.2833,1,1,4,1111,1000,4,30.519,31.762,2,12,2,0,0,0
411,8.3011,2,2,4,1111,1000,4,20.682,21.930,5,12,0,0,2,3
412,8.3082,1,1,4,1111,1000,4,25.830,27.173,2,12,0,2,0,0
413,8.3138,1,1,4,1111,1000,4,28.422,29.624,2,12,2,0,0,0
414,8.3257,1,1,4,1111,1000,4,13.420,14.693,2,12,0,0,2,0
415,8.3317,1,1,4,1111,1000,4,15.437,16.679,2,12,2,0,0,0
416,8.3365,1,1,4,1111,1000,4,18.373,19.853,3,12,0,0,0,3
417,8.3614,1,1,4,1111,1000,4,12.825,14.110,2,12,0,0,2,0
418,8.3680,1,1,4,1111,1000,4,17.537,19.230,3,12,0,0,0,3
419,8.3737,1,1,4,1111,1000,4,21.413,22.605,2,12,2,0,0,0
420,8.4086,2,2,4,1111,1000,4,27.622,28.850,6,12,0,4,2,0
421,8.4151,2,2,4,1111,1000,4,31.538,33.207,5,12,2,0,0,3
422,8.4349,2,2,4,1111,1000,4,22.296,23.551,6,12,0,4,2,0
423,8.4395,1,1,4,1111,1000,4,23.965,25.863,2,12,2,0,0,0
424,8.4458,1,1,4,1111,1000,4,27.842,29.027,3,12,0,0,0,3
425,8.4711,2,2,4,1111,1000,4,22.626,24.380,6,12,0,4,2,0
426,8.4793,1,1,4,1111,1000,4,28.350,30.154,3,12,0,0,0,3
427,8.4871,1,1,4,1111,1000,4,34.492,35.801,2,12,2,0,0,0
428,8.4947,1,1,4,1111,1000,4,14.471,15.930,2,12,0,0,2,0
429,8.5025,1,1,4,1111,1000,4,20.260,22.150,3,12,0,3,0,0
430,8.5094,1,1,4,1111,1000,4,25.099,26.434,2,12,2,0,0,0
431,8.5162,1,1,4,1111,1000,4,27.551,31.293,3,12,0,0,0,3
432,8.5249,1,1,4,1111,1000,4,12.952,14.233,2,12,0,0,2,0
433,8.5314,1,1,4,1111,1000,4,17.202,19.087,4,12,0,4,0,0
434,8.5386,1,1,4,1111,1000,4,22.043,23.860,2,12,2,0,0,0
435,8.5440,1,1,4,1111,1000,4,25.490,27.007,3,12,0,0,0,3
436,8.5695,2,2,4,1111,1000,4,21.470,22.932,5,12,0,3,2,0
437,8.5768,1,1,4,1111,1000,4,26.921,28.140,3,12,0,0,0,3
438,8.5826,1,1,4,1111,1000,4,29.550,30.779,2,12,2,0,0,0
439,8.6032,2,2,4,1111,1000,4,22.336,23.548,5,12,0,3,2,0
440,8.6107,1,1,4,1111,1000,4,27.633,29.020,3,12,0,0,0,3
441,8.6163,1,1,4,1111,1000,4,31.374,33.315,2,12,2,0,0,0
442,8.6342,2,2,4,1111,1000,4,21.316,22.525,5,12,0,3,2,0
443,8.6413,1,1,4,1111,1000,4,24.700,25.927,2,12,2,0,0,0
444,8.6469,1,1,4,1111,1000,4,27.934,29.438,3,12,0,0,0,3
445,8.6695,2,2,4,1111,1000,4,20.833,22.053,4,12,0,2,2,0
446,8.6767,1,1,4,1111,1000,4,26.033,27.221,3,12,0,0,0,3
447,8.6822,1,1,4,1111,1000,4,28.139,29.367,2,12,2,0,0,0
448,8.7117,2,2,4,1111,1000,4,30.879,32.123,6,12,0,4,2,0
449,8.7126,2,2,4,1111,1000,4,29.732,30.879,5,12,2,0,0,3
450,8.7284,1,1,4,1111,1000,4,15.426,16.807,2,12,0,0,2,0
451,8.7363,1,1,4,1111,1000,4,21.355,23.341,3,12,0,3,0,0
452,8.7435,1,1,4,1111,1000,4,26.729,27.936,2,12,2,0,0,0
453,8.7494,1,1,4,1111,1000,4,30.512,31.724,3,12,0,0,0,3
454,8.7755,2,2,4,1111,1000,4,27.122,28.343,3,12,0,1,2,0
455,8.7819,2,2,4,1111,1000,4,31.283,32.591,5,12,2,0,0,3
456,8.8119,2,2,4,1111,1000,4,31.403,32.613,5,12,0,3,2,0
457,8.8132,2,2,4,1111,1000,4,30.177,31.715,5,12,2,0,0,3
458,8.8348,2,2,4,1111,1000,4,21.645,22.918,5,12,0,3,2,0
459,8.8396,1,1,4,1111,1000,4,24.091,25.919,2,12,2,0,0,0
460,8.8463,1,1,4,1111,1000,4,28.161,29.380,3,12,0,0,0,3
461,8.8758,2,2,4,1111,1000,4,26.942,28.195,5,12,0,3,2,0
462,8.8827,2,2,4,1111,1000,4,31.537,32.989,5,12,2,0,0,3
463,8.9040,2,2,4,1111,1000,4,23.263,24.458,5,12,0,3,2,0
464,8.9087,1,1,4,1111,1000,4,25.484,27.047,3,12,0,0,0,3
465,8.9162,1,1,4,1111,1000,4,31.075,32.457,2,12,2,0,0,0
466,8.9298,1,1,4,1111,1000,4,15.108,16.601,3,12,0,3,0,0
467,8.9427,2,2,4,1111,1000,4,25.676,27.857,4,12,2,0,2,0
468,8.9476,1,1,4,1111,1000,4,27.933,29.705,3,12,0,0,0,3
469,8.9655,1,1,4,1111,1000,4,17.464,18.958,2,12,0,0,2,0
470,8.9788,3,3,4,1111,1000,4,28.935,30.920,9,12,2,4,0,3
471,9.0033,2,2,4,1111,1000,4,22.695,23.952,5,12,0,3,2,0
472,9.0086,1,1,4,1111,1000,4,25.496,27.431,3,12,0,0,0,3
473,9.0135,1,1,4,1111,1000,4,28.667,30.236,2,12,2,0,0,0
474,9.0351,2,2,4,1111,1000,4,22.077,23.286,4,12,0,2,2,0
475,9.0397,1,1,4,1111,1000,4,23.020,24.216,2,12,2,0,0,0
476,9.0452,1,1,4,1111,1000,4,26.335,27.642,3,12,0,0,0,3
477,9.0793,2,2,4,1111,1000,4,31.126,32.415,4,12,2,0,2,0
478,9.0806,2,2,4,1111,1000,4,30.420,31.728,7,12,0,4,0,3
479,9.0936,1,1,4,1111,1000,4,12.569,13.877,2,12,0,0,2,0
480,9.1023,1,1,4,1111,1000,4,19.425,21.205,3,12,0,3,0,0
481,9.1091,1,1,4,1111,1000,4,24.376,25.593,2,12,2,0,0,0
482,9.1141,1,1,4,1111,1000,4,27.352,28.530,3,12,0,0,0,3
483,9.1355,2,2,4,1111,1000,4,22.537,23.719,5,12,0,3,2,0
484,9.1401,1,1,4,1111,1000,4,24.331,25.545,2,12,2,0,0,0
485,9.1459,1,1,4,1111,1000,4,26.982,28.232,3,12,0,0,0,3
486,9.1586,1,1,4,1111,1000,4,13.155,14.405,2,12,0,2,0,0
487,9.1720,2,2,4,1111,1000,4,22.845,24.071,4,12,2,0,2,0
488,9.1756,1,1,4,1111,1000,4,24.306,25.579,3,12,0,0,0,3
489,9.2124,2,2,4,1111,1000,4,31.152,32.411,4,12,0,2,2,0
490,9.2133,2,2,4,1111,1000,4,29.689,31.331,5,12,2,0,0,3
491,9.2459,2,2,4,1111,1000,4,32.228,34.027,6,12,0,4,2,0
492,9.2466,1,1,4,1111,1000,4,30.663,32.102,2,12,2,0,0,0
493,9.2471,1,1,4,1111,1000,4,28.124,29.385,3,12,0,0,0,3
494,9.2759,2,2,4,1111,1000,4,27.698,28.972,4,12,2,0,2,0
495,9.2803,2,2,4,1111,1000,4,29.676,31.422,6,12,0,3,0,3
496,9.3063,2,2,4,1111,1000,4,24.252,25.527,5,12,0,2,0,3
497,9.3070,1,1,4,1111,1000,4,22.323,24.202,2,12,2,0,0,0
498,9.3274,1,1,4,1111,1000,4,13.397,14.702,3,12,0,3,0,0
499,9.3362,1,1,4,1111,1000,4,19.657,21.934,2,12,2,0,0,0
500,9.3396,1,1,4,1111,1000,4,21.069,22.703,3,12,0,0,0,3
501,9.3745,2,2,4,1111,1000,4,26.593,27.809,4,12,2,0,2,0
502,9.3814,2,2,4,1111,1000,4,31.082,32.618,5,12,0,2,0,3
503,9.4060,2,2,4,1111,1000,4,25.191,26.477,4,12,0,2,2,0
504,9.4079,1,1,4,1111,1000,4,24.966,26.192,3,12,0,0,0,3
505,9.4148,1,1,4,1111,1000,4,29.904,31.151,2,12,2,0,0,0
506,9.4281,1,1,4,1111,1000,4,14.337,15.636,3,12,0,3,0,0
507,9.4429,2,2,4,1111,1000,4,27.135,28.526,4,12,2,0,2,0
508,9.4487,1,1,4,1111,1000,4,29.996,31.220,3,12,0,0,0,3
509,9.4791,2,2,4,1111,1000,4,31.171,32.400,4,12,2,0,2,0
510,9.4801,2,2,4,1111,1000,4,29.761,31.030,7,12,0,4,0,3
511,9.5117,2,2,4,1111,1000,4,30.751,32.046,4,12,0,2,2,0
512,9.5124,2,2,4,1111,1000,4,28.925,30.854,5,12,2,0,0,3
513,9.5403,2,2,4,1111,1000,4,25.733,26.968,4,12,2,2,0,0
514,9.5415,1,1,4,1111,1000,4,24.892,26.373,2,12,0,0,2,0
515,9.5495,1,1,4,1111,1000,4,30.068,31.264,3,12,0,0,0,3
516,9.5598,1,1,4,1111,1000,4,15.315,16.632,2,12,0,0,2,0
517,9.5717,2,2,4,1111,1000,4,23.178,24.350,4,12,2,2,0,0
518,9.5790,1,1,4,1111,1000,4,27.867,29.135,3,12,0,0,0,3
519,9.6130,2,2,4,1111,1000,4,32.031,33.276,5,12,0,3,2,0
520,9.6141,2,2,4,1111,1000,4,30.932,32.182,5,12,2,0,0,3
521,9.6299,1,1,4,1111,1000,4,16.979,18.729,2,12,0,0,2,0
522,9.6460,2,2,4,1111,1000,4,30.981,33.583,5,12,2,3,0,0
523,9.6521,1,1,4,1111,1000,4,34.142,35.372,3,12,0,0,0,3
524,9.6790,2,2,4,1111,1000,4,30.753,32.026,4,12,2,0,2,0
525,9.6801,2,2,4,1111,1000,4,29.734,31.169,5,12,0,2,0,3
526,9.7107,2,2,4,1111,1000,4,30.108,31.383,5,12,0,3,2,0
527,9.7119,2,2,4,1111,1000,4,26.345,27.522,5,12,2,0,0,3
528,9.7270,1,1,4,1111,1000,4,14.459,15.818,2,12,0,0,2,0
529,9.7341,1,1,4,1111,1000,4,19.543,21.360,2,12,0,2,0,0
530,9.7420,1,1,4,1111,1000,4,25.573,26.798,2,12,2,0,0,0
531,9.7468,1,1,4,1111,1000,4,28.145,29.384,3,12,0,0,0,3
532,9.7650,1,1,4,1111,1000,4,17.529,18.839,2,12,2,0,0,0
533,9.7798,3,3,4,1111,1000,4,30.114,32.471,8,12,0,3,2,3
534,9.8154,2,2,4,1111,1000,4,34.431,35.727,5,12,0,0,2,3
535,9.8163,2,2,4,1111,1000,4,33.034,34.646,4,12,2,2,0,0
536,9.8274,1,1,4,1111,1000,4,14.273,15.801,2,12,0,0,2,0
537,9.8413,2,2,4,1111,1000,4,23.792,25.135,5,12,2,0,0,3
538,9.8470,1,1,4,1111,1000,4,27.163,28.395,2,12,0,2,0,0
539,9.8796,2,2,4,1111,1000,4,31.858,33.230,4,12,2,0,2,0
540,9.8801,1,1,4,1111,1000,4,30.427,31.645,3,12,0,0,0,3
541,9.8807,1,1,4,1111,1000,4,28.991,30.188,3,12,0,3,0,0
542,9.8947,1,1,4,1111,1000,4,14.262,15.804,2,12,0,0,2,0
543,9.9086,2,2,4,1111,1000,4,26.444,28.071,6,12,0,3,0,3
544,9.9140,1,1,4,1111,1000,4,29.116,30.323,2,12,2,0,0,0
545,9.9255,1,1,4,1111,1000,4,12.905,14.164,2,12,0,0,2,0
546,9.9326,1,1,4,1111,1000,4,18.258,19.631,3,12,0,3,0,0
547,9.9449,2,2,4,1111,1000,4,28.357,29.694,5,12,2,0,0,3
548,9.9611,1,1,4,1111,1000,4,16.268,17.771,2,12,0,0,2,0
549,9.9762,2,2,4,1111,1000,4,27.668,28.900,5,12,2,0,0,3
550,9.9820,1,1,4,1111,1000,4,31.105,32.569,3,12,0,3,0,0
551,10.0023,2,2,4,1111,1000,4,21.881,23.097,5,12,0,0,2,3
552,10.0086,1,1,4,1111,1000,4,25.837,27.332,3,12,0,3,0,0
553,10.0141,1,1,4,1111,1000,4,29.425,30.766,2,12,2,0,0,0
554,10.0259,1,1,4,1111,1000,4,13.295,14.590,2,12,0,0,2,0
555,10.0334,1,1,4,1111,1000,4,18.892,20.420,3,12,0,3,0,0
556,10.0450,2,2,4,1111,1000,4,28.559,29.764,5,12,2,0,0,3
557,10.0604,1,1,4,1111,1000,4,15.111,16.770,2,12,0,0,2,0
558,10.0703,1,1,4,1111,1000,4,22.536,23.773,2,12,2,0,0,0
559,10.0814,2,2,4,1111,1000,4,31.569,32.923,7,12,0,4,0,3
560,10.0984,1,1,4,1111,1000,4,17.429,18.926,2,12,0,0,2,0
561,10.1159,3,3,4,1111,1000,4,32.751,35.013,9,12,2,4,0,3
562,10.1299,1,1,4,1111,1000,4,16.984,18.514,1,12,0,0,1,0
563,10.1472,2,2,4,1111,1000,4,31.408,34.422,6,12,2,4,0,0
564,10.1550,1,1,4,1111,1000,4,36.582,37.931,3,12,0,0,0,3
565,10.1789,3,3,4,1111,1000,4,29.657,30.917,7,12,2,0,2,3
566,10.1801,1,1,4,1111,1000,4,28.211,30.417,2,12,0,2,0,0
567,10.2254,2,2,4,1111,1000,4,44.511,45.710,5,12,0,0,2,3
568,10.2258,1,1,4,1111,1000,4,42.794,44.407,3,12,0,3,0,0
569,10.2267,1,1,4,1111,1000,4,41.791,43.214,2,12,2,0,0,0
570,10.2308,1,1,4,1111,1000,4,18.446,19.779,2,12,0,0,2,0
571,10.2526,3,3,4,1111,1000,4,25.605,40.049,8,12,2,3,0,3
572,10.2750,2,2,4,1111,1000,4,26.930,28.212,4,12,2,0,2,0
573,10.2813,2,2,4,1111,1000,4,31.073,32.547,6,12,0,3,0,3
574,10.3037,2,2,4,1111,1000,4,23.047,24.320,5,12,0,0,2,3
575,10.3079,1,1,4,1111,1000,4,24.375,26.185,3,12,0,3,0,0
576,10.3152,1,1,4,1111,1000,4,29.658,31.583,2,12,2,0,0,0
577,10.3284,1,1,4,1111,1000,4,13.897,15.250,1,12,0,1,0,0
578,10.3437,2,2,4,1111,1000,4,26.819,29.034,4,12,2,0,2,0
579,10.3527,1,1,4,1111,1000,4,33.785,35.056,3,12,0,0,0,3
580,10.3609,1,1,4,1111,1000,4,14.376,15.942,2,12,0,0,2,0
581,10.3688,1,1,4,1111,1000,4,20.420,22.470,2,12,2,0,0,0
582,10.3815,2,2,4,1111,1000,4,30.864,32.475,6,12,0,3,0,3
583,10.4054,2,2,4,1111,1000,4,24.576,25.804,5,12,0,0,2,3
584,10.4060,1,1,4,1111,1000,4,22.349,23.607,2,12,2,0,0,0
585,10.4260,1,1,4,1111,1000,4,13.139,14.360,2,12,0,0,2,0
586,10.4397,2,2,4,1111,1000,4,22.953,24.139,5,12,2,0,0,3
587,10.4796,2,2,4,1111,1000,4,31.482,32.797,3,12,2,0,1,0
588,10.4823,2,2,4,1111,1000,4,31.825,33.461,6,12,0,3,0,3
589,10.5125,2,2,4,1111,1000,4,31.331,32.569,5,12,0,4,1,0
590,10.5137,2,2,4,1111,1000,4,29.691,30.906,5,12,2,0,0,3
591,10.5358,2,2,4,1111,1000,4,22.685,23.973,3,12,0,2,1,0
592,10.5407,1,1,4,1111,1000,4,24.730,25.979,2,12,2,0,0,0
593,10.5473,1,1,4,1111,1000,4,28.178,29.393,3,12,0,0,0,3
594,10.5578,1,1,4,1111,1000,4,12.189,13.467,3,12,0,3,0,0
595,10.5652,1,1,4,1111,1000,4,17.413,18.628,2,12,2,0,0,0
596,10.5726,1,1,4,1111,1000,4,22.749,23.957,2,12,0,0,2,0
597,10.5785,1,1,4,1111,1000,4,26.783,28.705,3,12,0,0,0,3
598,10.6039,2,2,4,1111,1000,4,22.799,24.006,4,12,0,2,2,0
599,10.6123,1,1,4,1111,1000,4,29.087,30.285,3,12,0,0,0,3
600,10.6207,1,1,4,1111,1000,4,35.471,36.630,2,12,2,0,0,0
601,10.6370,2,2,4,1111,1000,4,24.156,25.406,5,12,0,3,2,0
602,10.6453,1,1,4,1111,1000,4,28.366,29.612,2,12,2,0,0,0
603,10.6514,1,1,4,1111,1000,4,32.503,33.715,3,12,0,0,0,3
604,10.6630,1,1,4,1111,1000,4,16.396,18.466,4,12,0,4,0,0
605,10.6769,2,2,4,1111,1000,4,28.397,29.839,4,12,2,0,2,0
606,10.6834,1,1,4,1111,1000,4,32.731,34.174,3,12,0,0,0,3
607,10.7026,2,2,4,1111,1000,4,20.809,22.037,7,12,0,4,0,3
608,10.7071,1,1,4,1111,1000,4,23.245,24.550,2,12,2,0,0,0
609,10.7276,1,1,4,1111,1000,4,13.767,15.002,4,12,0,4,0,0
610,10.7334,1,1,4,1111,1000,4,17.641,18.863,2,12,2,0,0,0
611,10.7389,1,1,4,1111,1000,4,20.851,22.164,3,12,0,0,0,3
612,10.7608,1,1,4,1111,1000,4,14.712,16.248,3,12,0,3,0,0
613,10.7766,2,2,4,1111,1000,4,28.624,29.789,4,12,2,0,2,0
614,10.7841,1,1,4,1111,1000,4,32.845,34.120,3,12,0,0,0,3
615,10.7949,1,1,4,1111,1000,4,14.803,16.139,2,12,0,0,2,0
616,10.8093,2,2,4,1111,1000,4,26.941,29.000,6,12,0,3,0,3
617,10.8164,1,1,4,1111,1000,4,30.919,33.025,2,12,2,0,0,0
618,10.8261,1,1,4,1111,1000,4,13.809,15.248,2,12,0,0,2,0
619,10.8412,2,2,4,1111,1000,4,25.846,29.116,5,12,2,3,0,0
620,10.8469,1,1,4,1111,1000,4,26.134,27.401,3,12,0,0,0,3
621,10.8735,2,2,4,1111,1000,4,25.165,26.975,4,12,2,0,2,0
622,10.8806,2,2,4,1111,1000,4,30.264,32.170,6,12,0,3,0,3
623,10.9121,2,2,4,1111,1000,4,31.138,32.678,4,12,0,2,2,0
624,10.9137,2,2,4,1111,1000,4,30.347,32.191,5,12,2,0,0,3
625,10.9349,2,2,4,1111,1000,4,22.161,23.527,4,12,0,2,2,0
626,10.9401,1,1,4,1111,1000,4,23.391,24.622,2,12,2,0,0,0
627,10.9461,1,1,4,1111,1000,4,27.085,28.640,3,12,0,0,0,3
628,10.9572,1,1,4,1111,1000,4,12.988,14.259,2,12,0,0,2,0
629,10.9731,2,2,4,1111,1000,4,25.029,26.265,5,12,2,0,0,3
630,10.9800,1,1,4,1111,1000,4,29.592,31.067,4,12,0,4,0,0
631,11.0034,2,2,4,1111,1000,4,22.532,23.847,6,12,0,4,2,0
632,11.0125,1,1,4,1111,1000,4,29.215,31.037,3,12,0,0,0,3
633,11.0183,1,1,4,1111,1000,4,33.188,34.741,2,12,2,0,0,0
634,11.0348,2,2,4,1111,1000,4,21.926,23.457,4,12,0,2,2,0
635,11.0415,1,1,4,1111,1000,4,24.549,25.815,2,12,2,0,0,0
636,11.0499,1,1,4,1111,1000,4,30.530,32.234,3,12,0,0,0,3
637,11.0576,1,1,4,1111,1000,4,13.160,14.418,2,12,0,0,2,0
638,11.0661,1,1,4,1111,1000,4,19.199,20.442,2,12,2,0,0,0
639,11.0784,2,2,4,1111,1000,4,28.838,30.059,6,12,0,3,0,3
640,11.0974,1,1,4,1111,1000,4,17.320,18.588,2,12,0,0,2,0
641,11.1127,2,2,4,1111,1000,4,30.540,32.665,7,12,0,4,0,3
642,11.1194,1,1,4,1111,1000,4,35.078,37.155,2,12,2,0,0,0
643,11.1292,1,1,4,1111,1000,4,17.191,18.499,2,12,0,0,2,0
644,11.1433,2,2,4,1111,1000,4,29.108,30.690,5,12,2,3,0,0
645,11.1483,1,1,4,1111,1000,4,28.624,30.252,3,12,0,0,0,3
646,11.1600,1,1,4,1111,1000,4,14.514,15.755,3,12,0,3,0,0
647,11.1734,2,2,4,1111,1000,4,25.869,27.473,4,12,2,0,2,0
648,11.1796,1,1,4,1111,1000,4,29.441,30.608,3,12,0,0,0,3
649,11.2120,2,2,4,1111,1000,4,30.907,32.128,4,12,0,2,2,0
650,11.2134,2,2,4,1111,1000,4,30.132,31.790,5,12,2,0,0,3
651,11.2358,2,2,4,1111,1000,4,22.914,24.168,4,12,0,2,2,0
652,11.2399,1,1,4,1111,1000,4,24.111,25.369,2,12,2,0,0,0
653,11.2459,1,1,4,1111,1000,4,27.124,28.332,3,12,0,0,0,3
654,11.2601,1,1,4,1111,1000,4,13.869,15.495,3,12,0,3,0,0
655,11.2758,2,2,4,1111,1000,4,27.657,29.477,4,12,2,0,2,0
656,11.2830,1,1,4,1111,1000,4,32.411,33.616,3,12,0,0,0,3
