batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
129,6.6132,4,4,4,1111,50000,4,31.038,129.486,9,11,3,2,2,2
130,6.6460,4,4,4,1111,50000,4,32.121,129.725,9,11,3,2,2,2
131,6.6787,4,4,4,1111,50000,4,31.931,129.001,8,11,3,2,1,2
132,6.7136,4,4,4,1111,50000,4,31.280,133.091,8,11,3,2,1,2
133,6.7464,4,4,4,1111,50000,4,31.981,130.973,8,11,3,2,1,2
134,6.7788,4,4,4,1111,50000,4,31.896,130.472,8,11,3,2,1,2
135,6.8188,4,4,4,1111,50000,4,36.128,137.790,8,11,3,2,1,2
136,6.8591,3,3,4,1111,50000,4,24.461,143.198,7,11,3,2,0,2
137,6.9021,4,4,4,1111,50000,4,31.189,152.762,8,11,3,2,1,2
138,6.9351,4,4,4,1111,50000,4,32.094,154.067,9,11,3,2,2,2
139,6.9691,4,4,4,1111,50000,4,30.191,148.027,8,11,3,2,1,2
140,7.0013,4,4,4,1111,50000,4,30.915,140.020,8,11,3,2,1,2
141,7.0343,4,4,4,1111,50000,4,31.620,128.789,8,11,3,2,1,2
142,7.0701,4,4,4,1111,50000,4,31.264,132.781,9,11,3,2,2,2
143,7.1026,4,4,4,1111,50000,4,31.484,131.397,8,11,3,2,1,2
144,7.1354,4,4,4,1111,50000,4,32.066,131.801,8,11,3,2,1,2
145,7.1700,4,4,4,1111,50000,4,30.951,133.559,8,11,3,2,1,2
146,7.2027,4,4,4,1111,50000,4,31.485,130.645,8,11,3,2,1,2
147,7.2355,4,4,4,1111,50000,4,32.092,130.591,8,11,3,2,1,2
148,7.2704,4,4,4,1111,50000,4,31.205,132.770,8,11,3,2,1,2
149,7.3030,4,4,4,1111,50000,4,31.456,130.872,8,11,3,2,1,2
150,7.3359,4,4,4,1111,50000,4,32.116,131.015,8,11,3,2,1,2
151,7.3703,4,4,4,1111,50000,4,31.056,132.514,8,11,3,2,1,2
152,7.4068,4,4,4,1111,50000,4,35.371,134.133,8,11,3,2,1,2
153,7.4479,3,3,4,1111,50000,4,24.471,142.583,7,11,3,2,0,2
154,7.5022,4,4,4,1111,50000,4,31.271,164.087,8,11,3,2,1,2
155,7.5350,4,4,4,1111,50000,4,31.846,162.553,9,11,3,2,2,2
156,7.5700,4,4,4,1111,50000,4,30.936,161.009,9,11,3,2,2,2
157,7.6027,4,4,4,1111,50000,4,31.527,151.470,8,11,3,2,1,2
158,7.6355,4,4,4,1111,50000,4,32.081,131.060,9,11,3,2,2,2
159,7.6773,4,4,4,1111,50000,4,38.204,140.011,8,11,3,2,1,2
160,7.7039,4,4,4,1111,50000,4,32.550,131.676,8,11,3,2,1,2
161,7.7354,4,4,4,1111,50000,4,32.088,130.491,8,11,3,2,1,2
162,7.7707,4,4,4,1111,50000,4,31.544,132.819,8,11,3,2,1,2
163,7.8034,4,4,4,1111,50000,4,32.029,123.714,8,11,3,2,1,2
164,7.8360,4,4,4,1111,50000,4,31.893,127.866,8,11,3,2,1,2
165,7.8703,4,4,4,1111,50000,4,30.902,132.694,8,11,3,2,1,2
166,7.9028,4,4,4,1111,50000,4,31.472,130.036,8,11,3,2,1,2
167,7.9353,4,4,4,1111,50000,4,31.788,129.680,8,11,3,2,1,2
168,7.9702,4,4,4,1111,50000,4,30.938,131.997,8,11,3,2,1,2
169,8.0075,4,4,4,1111,50000,4,36.158,135.137,8,11,3,2,1,2
170,8.0481,3,3,4,1111,50000,4,24.589,143.117,7,11,3,2,0,2
171,8.1026,4,4,4,1111,50000,4,31.372,165.089,8,11,3,2,1,2
172,8.1353,4,4,4,1111,50000,4,31.958,163.024,8,11,3,2,1,2
173,8.1680,4,4,4,1111,50000,4,31.998,158.129,8,11,3,2,1,2
174,8.2024,4,4,4,1111,50000,4,31.021,152.095,8,11,3,2,1,2
175,8.2352,4,4,4,1111,50000,4,31.934,130.320,8,11,3,2,1,2
176,8.2702,4,4,4,1111,50000,4,30.986,132.683,8,11,3,2,1,2
177,8.3028,4,4,4,1111,50000,4,31.409,132.609,8,11,3,2,1,2
178,8.3355,4,4,4,1111,50000,4,32.014,130.908,8,11,3,2,1,2
179,8.3700,4,4,4,1111,50000,4,30.914,132.498,8,11,3,2,1,2
180,8.4028,4,4,4,1111,50000,4,31.311,130.434,8,11,3,2,1,2
181,8.4353,4,4,4,1111,50000,4,31.738,130.366,8,11,3,2,1,2
182,8.4707,4,4,4,1111,50000,4,31.286,132.828,8,11,3,2,1,2
183,8.5040,4,4,4,1111,50000,4,32.258,131.628,9,11,3,2,2,2
184,8.5366,4,4,4,1111,50000,4,32.071,131.585,8,11,3,2,1,2
185,8.5711,4,4,4,1111,50000,4,31.002,133.526,8,11,3,2,1,2
186,8.6078,4,4,4,1111,50000,4,36.002,134.833,8,11,3,2,1,2
187,8.6486,3,3,4,1111,50000,4,24.615,141.328,7,11,3,2,0,2
188,8.7021,4,4,4,1111,50000,4,30.938,163.239,9,11,3,2,2,2
189,8.7369,4,4,4,1111,50000,4,33.156,163.616,8,11,3,2,1,2
190,8.7725,4,4,4,1111,50000,4,33.279,162.419,8,11,3,2,1,2
191,8.8025,4,4,4,1111,50000,4,31.239,151.710,8,11,3,2,1,2
192,8.8376,4,4,4,1111,50000,4,34.113,133.259,8,11,3,2,1,2
193,8.8727,4,4,4,1111,50000,4,33.328,132.692,8,11,3,2,1,2
194,8.9026,4,4,4,1111,50000,4,31.096,125.349,8,11,3,2,1,2
195,8.9381,4,4,4,1111,50000,4,34.483,133.135,8,11,3,2,1,2
196,8.9661,4,4,4,1111,50000,4,30.347,125.944,9,11,3,2,2,2
197,9.0017,4,4,4,1111,50000,4,30.453,124.186,8,11,3,2,1,2
198,9.0366,4,4,4,1111,50000,4,33.504,131.465,8,11,3,2,1,2
199,9.0712,4,4,4,1111,50000,4,32.196,129.404,8,11,3,2,1,2
200,9.1046,4,4,4,1111,50000,4,33.845,136.582,8,11,3,2,1,2
201,9.1341,4,4,4,1111,50000,4,31.093,130.134,8,11,3,2,1,2
202,9.1709,4,4,4,1111,50000,4,31.124,131.113,8,11,3,2,1,2
203,9.2081,4,4,4,1111,50000,4,36.472,134.638,8,11,3,2,1,2
204,9.2487,3,3,4,1111,50000,4,24.775,139.617,7,11,3,2,0,2
205,9.3027,4,4,4,1111,50000,4,31.358,166.288,8,11,3,2,1,2
206,9.3363,4,4,4,1111,50000,4,32.960,163.191,8,11,3,2,1,2
207,9.3664,4,4,4,1111,50000,4,31.064,155.891,9,11,3,2,2,2
208,9.4022,4,4,4,1111,50000,4,30.993,151.153,8,11,3,2,1,2
209,9.4358,4,4,4,1111,50000,4,32.540,129.980,8,11,3,2,1,2
210,9.4714,4,4,4,1111,50000,4,31.086,130.169,8,11,3,2,1,2
211,9.5054,4,4,4,1111,50000,4,33.244,136.717,8,11,3,2,1,2
212,9.5346,4,4,4,1111,50000,4,31.163,130.339,8,11,3,2,1,2
213,9.5683,4,4,4,1111,50000,4,32.839,130.075,8,11,3,2,1,2
214,9.6042,4,4,4,1111,50000,4,31.281,129.575,8,11,3,2,1,2
215,9.6378,4,4,4,1111,50000,4,33.075,128.387,8,11,3,2,1,2
216,9.6719,4,4,4,1111,50000,4,32.288,135.100,8,11,3,2,1,2
217,9.7060,4,4,4,1111,50000,4,33.500,135.436,8,11,3,2,1,2
218,9.7346,4,4,4,1111,50000,4,31.053,127.375,8,11,3,2,1,2
219,9.7702,4,4,4,1111,50000,4,30.973,129.756,8,11,3,2,1,2
220,9.8078,4,4,4,1111,50000,4,36.261,132.514,8,11,3,2,1,2
221,9.8478,3,3,4,1111,50000,4,24.333,138.316,7,11,3,2,0,2
222,9.9021,4,4,4,1111,50000,4,30.855,165.181,8,11,3,2,1,2
223,9.9368,4,4,4,1111,50000,4,33.402,164.398,8,11,3,2,1,2
224,9.9728,4,4,4,1111,50000,4,31.471,162.762,9,11,3,2,2,2
225,10.0027,4,4,4,1111,50000,4,31.307,152.632,8,11,3,2,1,2
226,10.0376,4,4,4,1111,50000,4,34.177,133.332,8,11,3,2,1,2
227,10.0733,4,4,4,1111,50000,4,33.822,134.207,9,11,3,2,2,2
228,10.1030,4,4,4,1111,50000,4,31.236,125.715,9,11,3,2,2,2
229,10.1381,4,4,4,1111,50000,4,34.216,133.246,8,11,3,2,1,2
230,10.1668,4,4,4,1111,50000,4,31.242,126.428,8,11,3,2,1,2
231,10.2034,4,4,4,1111,50000,4,31.114,125.635,9,11,3,2,2,2
232,10.2383,4,4,4,1111,50000,4,34.076,133.016,8,11,3,2,1,2
233,10.2731,4,4,4,1111,50000,4,33.445,131.819,8,11,3,2,1,2
234,10.3037,4,4,4,1111,50000,4,31.795,134.650,8,11,3,2,1,2
235,10.3392,4,4,4,1111,50000,4,34.715,133.527,8,11,3,2,1,2
236,10.3746,4,4,4,1111,50000,4,34.570,134.068,9,11,3,2,2,2
237,10.4067,4,4,4,1111,50000,4,34.984,128.908,8,11,3,2,1,2
238,10.4486,3,3,4,1111,50000,4,24.415,142.718,7,11,3,2,0,2
239,10.5028,4,4,4,1111,50000,4,31.446,161.395,8,11,3,2,1,2
240,10.5376,4,4,4,1111,50000,4,33.875,159.906,9,11,3,2,2,2
241,10.5672,4,4,4,1111,50000,4,31.547,158.202,8,11,3,2,1,2
242,10.6035,4,4,4,1111,50000,4,30.625,152.631,8,11,3,2,1,2
243,10.6379,4,4,4,1111,50000,4,33.497,132.831,9,11,3,2,2,2
244,10.6667,4,4,4,1111,50000,4,31.013,125.062,9,11,3,2,2,2
245,10.7037,4,4,4,1111,50000,4,31.449,134.231,9,11,3,2,2,2
246,10.7392,4,4,4,1111,50000,4,34.736,133.431,8,11,3,2,1,2
247,10.7672,4,4,4,1111,50000,4,31.462,125.776,9,11,3,2,2,2
248,10.8037,4,4,4,1111,50000,4,30.964,134.716,9,12,3,2,2,2
249,10.8386,4,4,4,1111,50000,4,34.132,132.579,9,12,3,2,2,2
250,10.8663,4,4,4,1111,50000,4,30.537,124.659,9,12,3,2,2,2
251,10.9027,4,4,4,1111,50000,4,30.840,133.262,9,12,3,2,2,2
252,10.9380,4,4,4,1111,50000,4,34.133,132.087,10,12,3,2,3,2
253,10.9674,4,4,4,1111,50000,4,31.492,125.721,10,12,3,2,3,2
254,11.0077,4,4,4,1111,50000,4,34.611,139.171,9,12,3,2,2,2
255,11.0497,3,3,4,1111,50000,4,24.423,144.823,7,12,3,2,0,2
256,11.1029,4,4,4,1111,50000,4,31.428,161.033,10,12,3,2,3,2
257,11.1380,4,4,4,1111,50000,4,34.110,168.189,9,12,3,2,2,2
258,11.1670,4,4,4,1111,50000,4,31.498,156.949,10,12,3,2,3,2
259,11.2043,4,4,4,1111,50000,4,31.555,152.352,10,12,3,2,3,2
260,11.2391,4,4,4,1111,50000,4,34.863,133.945,9,12,3,2,2,2
261,11.2668,4,4,4,1111,50000,4,30.799,125.305,9,12,3,2,2,2
262,11.3029,4,4,4,1111,50000,4,30.466,133.547,9,12,3,2,2,2
263,11.3376,4,4,4,1111,50000,4,33.937,128.707,10,12,3,2,3,2
264,11.3671,4,4,4,1111,50000,4,31.370,125.208,10,12,3,2,3,2
265,11.4042,4,4,4,1111,50000,4,31.422,135.148,10,12,3,2,3,2
266,11.4398,4,4,4,1111,50000,4,34.976,134.713,10,12,3,2,3,2
267,11.4675,4,4,4,1111,50000,4,31.731,125.912,10,12,3,2,3,2
268,11.5055,4,4,4,1111,50000,4,32.012,135.962,10,12,3,2,3,2
269,11.5358,4,4,4,1111,50000,4,31.716,128.160,10,12,3,2,3,2
270,11.5724,4,4,4,1111,50000,4,35.879,129.952,10,12,3,2,3,2
271,11.6088,4,4,4,1111,50000,4,35.547,138.895,10,12,3,2,3,2
272,11.6501,3,3,4,1111,50000,4,24.702,140.149,7,12,3,2,0,2
273,11.6986,4,4,4,1111,50000,4,31.069,160.497,10,12,3,2,3,2
274,11.7350,4,4,4,1111,50000,4,30.786,160.166,10,12,3,2,3,2
275,11.7704,4,4,4,1111,50000,4,34.588,159.218,9,12,3,2,2,2
276,11.8053,4,4,4,1111,50000,4,33.652,152.979,10,12,3,2,3,2
277,11.8342,4,4,4,1111,50000,4,30.384,133.307,9,12,3,2,2,2
278,11.8684,4,4,4,1111,50000,4,32.533,129.902,10,12,3,2,3,2
279,11.9043,4,4,4,1111,50000,4,30.314,131.822,10,12,3,2,3,2
280,11.9394,4,4,4,1111,50000,4,34.518,129.681,10,12,3,2,3,2
281,11.9658,4,4,4,1111,50000,4,30.035,129.229,10,12,3,2,3,2
282,12.0020,4,4,4,1111,50000,4,30.238,131.239,10,12,3,2,3,2
283,12.0366,4,4,4,1111,50000,4,32.665,128.922,10,12,3,2,3,2
284,12.0707,4,4,4,1111,50000,4,34.709,129.068,10,12,3,2,3,2
285,12.1058,4,4,4,1111,50000,4,33.577,137.666,10,12,3,2,3,2
286,12.1345,4,4,4,1111,50000,4,30.366,129.713,10,12,3,2,3,2
287,12.1683,4,4,4,1111,50000,4,32.244,127.440,10,12,3,2,3,2
288,12.2069,4,4,4,1111,50000,4,33.457,133.930,10,12,3,2,3,2
289,12.2487,3,3,4,1111,50000,4,23.606,138.569,7,12,3,2,0,2
290,12.2983,4,4,4,1111,50000,4,30.977,161.465,10,12,3,2,3,2
291,12.3352,4,4,4,1111,50000,4,31.219,165.052,9,12,3,2,2,2
292,12.3702,4,4,4,1111,50000,4,34.228,161.387,9,12,3,2,2,2
293,12.4055,4,4,4,1111,50000,4,33.616,154.917,10,12,3,2,3,2
294,12.4346,4,4,4,1111,50000,4,30.766,133.748,9,12,3,2,2,2
295,12.4694,4,4,4,1111,50000,4,33.563,131.949,9,12,3,2,2,2
296,12.5063,4,4,4,1111,50000,4,31.272,133.569,10,12,3,2,3,2
297,12.5353,4,4,4,1111,50000,4,31.204,125.513,10,12,3,2,3,2
298,12.5691,4,4,4,1111,50000,4,33.067,132.333,10,12,3,2,3,2
299,12.6048,4,4,4,1111,50000,4,30.004,133.177,10,12,3,2,3,2
300,12.6352,4,4,4,1111,50000,4,31.252,125.173,10,12,3,2,3,2
301,12.6702,4,4,4,1111,50000,4,34.228,132.711,10,12,3,2,3,2
302,12.7054,4,4,4,1111,50000,4,33.277,133.892,10,12,3,2,3,2
303,12.7350,4,4,4,1111,50000,4,31.146,125.244,10,12,3,2,3,2
304,12.7698,4,4,4,1111,50000,4,33.994,132.251,10,12,3,2,3,2
305,12.8055,4,4,4,1111,50000,4,33.711,132.676,10,12,3,2,3,2
306,12.8486,3,3,4,1111,50000,4,24.617,138.830,7,12,3,2,0,2
307,12.9025,4,4,4,1111,50000,4,31.200,165.276,10,12,3,2,3,2
308,12.9373,4,4,4,1111,50000,4,33.767,164.631,10,12,3,2,3,2
309,12.9658,4,4,4,1111,50000,4,30.310,157.921,10,12,3,2,3,2
310,13.0017,4,4,4,1111,50000,4,30.426,150.901,10,12,3,2,3,2
311,13.0372,4,4,4,1111,50000,4,33.580,132.580,10,12,3,2,3,2
312,13.0671,4,4,4,1111,50000,4,31.259,125.756,10,12,3,2,3,2
313,13.1040,4,4,4,1111,50000,4,31.253,136.000,10,12,3,2,3,2
314,13.1392,4,4,4,1111,50000,4,34.398,134.695,10,12,3,2,3,2
315,13.1670,4,4,4,1111,50000,4,31.415,125.325,10,12,3,2,3,2
316,13.2037,4,4,4,1111,50000,4,31.159,134.314,10,12,3,2,3,2
317,13.2389,4,4,4,1111,50000,4,34.462,132.743,10,12,3,2,3,2
318,13.2667,4,4,4,1111,50000,4,30.974,125.152,10,12,3,2,3,2
319,13.3030,4,4,4,1111,50000,4,30.807,133.765,10,12,3,2,3,2
320,13.3380,4,4,4,1111,50000,4,34.296,132.039,10,12,3,2,3,2
321,13.3661,4,4,4,1111,50000,4,30.200,124.412,10,12,3,2,3,2
322,13.4002,4,4,4,1111,50000,4,32.672,131.307,10,12,3,2,3,2
323,13.4374,4,4,4,1111,50000,4,31.568,132.173,10,12,3,2,3,2
324,13.4670,4,4,4,1111,50000,4,31.392,125.304,10,12,3,2,3,2
325,13.5040,4,4,4,1111,50000,4,31.291,135.651,10,12,3,2,3,2
326,13.5391,4,4,4,1111,50000,4,34.186,136.588,10,12,3,2,3,2
327,13.5666,4,4,4,1111,50000,4,31.383,124.994,10,12,3,2,3,2
328,13.6038,4,4,4,1111,50000,4,31.553,134.383,10,12,3,2,3,2
329,13.6390,4,4,4,1111,50000,4,34.653,132.683,10,12,3,2,3,2
330,13.6663,4,4,4,1111,50000,4,30.274,124.953,10,12,3,2,3,2
331,13.7021,4,4,4,1111,50000,4,30.151,133.195,10,12,3,2,3,2
332,13.7367,4,4,4,1111,50000,4,32.786,129.487,10,12,3,2,3,2
333,13.7697,4,4,4,1111,50000,4,33.783,127.782,10,12,3,2,3,2
334,13.8064,4,4,4,1111,50000,4,34.305,137.928,10,12,3,2,3,2
335,13.8345,4,4,4,1111,50000,4,30.369,130.197,9,12,3,2,2,2
