batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
58,0,57,4322835000,1783482035610654000
58,1,53,4209968000,1783482035587254000
58,2,50,4200362000,1783482035541199000
58,3,55,4284149332,1783482035587170000
59,0,58,4354855999,1783482035642690000
59,1,54,4274033999,1783482035587261000
59,2,51,4264419999,1783482035587175000
59,3,56,4316192000,1783482035604014000
60,0,59,4386876999,1783482035674697000
60,1,55,4402166000,1783482035859766000
60,2,52,4392536000,1783482035859700000
60,3,57,4380277332,1783482035668106000
61,0,60,4418898000,1783482035706738000
61,1,56,4434198999,1783482035859835000
61,2,53,4424564999,1783482035859822000
61,3,58,4412320000,1783482035859737000
62,0,61,4450918999,1783482035738756000
62,1,57,4466231999,1783482035860217000
62,2,54,4456593999,1783482035859979000
62,3,59,4444362666,1783482035859743000
63,0,62,4482939999,1783482035859712000
63,1,58,4594364000,1783482036068585000
63,2,55,4488623000,1783482036068525000
63,3,60,4476405332,1783482035859816000
64,0,63,4514961000,1783482035859826000
64,1,59,4626396999,1783482036068662000
64,2,56,4584710000,1783482036068542000
64,3,61,4508448000,1783482035860197000
65,0,64,4546981999,1783482035860181000
65,1,60,4658429999,1783482036068763000
65,2,57,4616738999,1783482036068554000
65,3,62,4636618666,1783482036068660000
66,0,65,4579002999,1783482036068526000
66,1,61,4690463000,1783482036068788000
66,2,58,4648767999,1783482036068630000
66,3,63,4668661332,1783482036068724000
67,0,66,4611024000,1783482036068767000
67,1,62,4786562000,1783482036074384000
67,2,59,4808912999,1783482036096765000
67,3,64,4700704000,1783482036068831000
68,0,67,4835170999,1783482036179181000
68,1,63,4882661000,1783482036170549000
68,2,60,4904999999,1783482036192848000
68,3,65,4828874666,1783482036179087000
69,0,68,4867191999,1783482036179269000
69,1,64,4914693999,1783482036202540000
69,2,61,4937028999,1783482036224877000
69,3,66,4860917332,1783482036179191000
70,0,69,4899213000,1783482036297361000
70,1,65,4946726999,1783482036234584000
70,2,62,4969058000,1783482036256902000
70,3,67,4892960000,1783482036180778000
71,0,70,4931233999,1783482036505930000
71,1,66,4978760000,1783482036266585000
71,2,63,5001086999,1783482036288915000
71,3,68,4925002666,1783482036297367000
72,0,71,4963254999,1783482036505948000
72,1,67,5010792999,1783482036298609000
72,2,64,5033115999,1783482036321053000
72,3,69,4957045332,1783482036505929000
73,0,72,4995276000,1783482036505955000
73,1,68,5042825999,1783482036330710000
73,2,65,5065145000,1783482036353028000
73,3,70,4989088000,1783482036505946000
74,0,73,5027296999,1783482036505960000
74,1,69,5074859000,1783482036505947000
74,2,66,5097173999,1783482036505955000
74,3,71,5021130666,1783482036505952000
75,0,74,5219422999,1783482036507243000
75,1,70,5138924999,1783482036506125000
75,2,67,5129202999,1783482036506038000
75,3,72,5245429332,1783482036533265000
76,0,75,5251443999,1783482036539262000
76,1,71,5170958000,1783482036506287000
76,2,68,5161232000,1783482036506116000
76,3,73,5277472000,1783482036565360000
77,0,76,5283465000,1783482036571321000
77,1,72,5235023999,1783482036539468000
77,2,69,5193260999,1783482036506187000
77,3,74,5309514666,1783482036597356000
78,0,77,5347506999,1783482036635334000
78,1,73,5331122999,1783482036812105000
78,2,70,5353406000,1783482036812166000
78,3,75,5341557332,1783482036629418000
79,0,78,5379528000,1783482036667358000
79,1,74,5363156000,1783482036812119000
79,2,71,5385434999,1783482036812282000
79,3,76,5373600000,1783482036661418000
80,0,79,5411548999,1783482036812109000
80,1,75,5395188999,1783482036812187000
80,2,72,5417463999,1783482037020915000
80,3,77,5405642666,1783482036812104000
81,0,80,5443569999,1783482036812173000
81,1,76,5427221999,1783482036812265000
81,2,73,5545580000,1783482037020925000
81,3,78,5437685332,1783482036812162000
82,0,81,5475591000,1783482036812253000
82,1,77,5555354000,1783482037021008000
82,2,74,5577608999,1783482037020932000
82,3,79,5469728000,1783482036812170000
83,0,82,5507611999,1783482037020910000
83,1,78,5587386999,1783482037021017000
83,2,75,5609637999,1783482037020939000
83,3,80,5501770666,1783482036812397000
84,0,83,5763780000,1783482037066158000
84,1,79,5619419999,1783482037021022000
84,2,76,5737754000,1783482037025580000
84,3,81,5629941332,1783482037066135000
85,0,84,5795800999,1783482037083630000
85,1,80,5651453000,1783482037021027000
85,2,77,5769782999,1783482037057623000
85,3,82,5758112000,1783482037066232000
86,0,85,5827821999,1783482037115692000
86,1,81,5843651000,1783482037131495000
86,2,78,5833841000,1783482037121698000
86,3,83,5822197332,1783482037306783000
87,0,86,5859843000,1783482037306710000
87,1,82,5875683999,1783482037306742000
87,2,79,5865869999,1783482037153734000
87,3,84,5854240000,1783482037306792000
88,0,87,5891863999,1783482037306745000
88,1,83,5907716999,1783482037306878000
88,2,80,5897898999,1783482037185759000
88,3,85,5886282666,1783482037306798000
89,0,88,5923884999,1783482037306757000
89,1,84,5939750000,1783482037515460000
89,2,81,5929928000,1783482037306748000
89,3,86,5918325332,1783482037306847000
90,0,89,5955906000,1783482037306762000
90,1,85,5971782999,1783482037515473000
90,2,82,5961956999,1783482037306834000
90,3,87,6046496000,1783482037334335000
91,0,90,6019947999,1783482037307766000
91,1,86,6035849000,1783482037515650000
91,2,83,5993985999,1783482037515455000
91,3,88,6078538666,1783482037515466000
92,0,91,6051969000,1783482037515551000
92,1,87,6067881999,1783482037515656000
92,2,84,6026015000,1783482037515473000
92,3,89,6110581332,1783482037515479000
93,0,92,6148032000,1783482037515905000
93,1,88,6292112999,1783482037579988000
93,2,85,6314276000,1783482037602102000
93,3,90,6142624000,1783482037515539000
94,0,93,6340158000,1783482037819100000
94,1,89,6356178999,1783482037643996000
94,2,86,6346304999,1783482037634127000
94,3,91,6334880000,1783482037622690000
95,0,94,6372178999,1783482037819115000
95,1,90,6388211999,1783482037676028000
95,2,87,6378333999,1783482037666169000
95,3,92,6366922666,1783482037819098000
96,0,95,6404199999,1783482037819132000
96,1,91,6420245000,1783482037708056000
96,2,88,6410363000,1783482037698188000
96,3,93,6398965332,1783482038027765000
97,0,96,6436221000,1783482038027769000
97,1,92,6452277999,1783482037740124000
97,2,89,6442391999,1783482037819105000
97,3,94,6431008000,1783482038027777000
98,0,97,6532284000,1783482038027786000
98,1,93,6484310999,1783482037819096000
98,2,90,6474420999,1783482037819159000
98,3,95,6463050666,1783482038027782000
99,0,98,6564304999,1783482038027796000
99,1,94,6516344000,1783482038027699000
99,2,91,6506450000,1783482037819170000
99,3,96,6559178666,1783482038027788000
100,0,99,6596325999,1783482038027801000
100,1,95,6612443000,1783482038027986000
100,2,92,6602537000,1783482038027940000
100,3,97,6751434666,1783482038039258000
101,0,100,6756430999,1783482038044248000
101,1,96,6740574999,1783482038028392000
101,2,93,6634565999,1783482038027951000
101,3,98,6783477332,1783482038071305000
102,0,101,6820473000,1783482038108304000
102,1,97,6804641000,1783482038092465000
102,2,94,6826739999,1783482038285050000
102,3,99,6815520000,1783482038103367000
103,0,102,6852493999,1783482038140312000
103,1,98,6836673999,1783482038285022000
103,2,95,6858768999,1783482038285123000
103,3,100,6847562666,1783482038135422000
104,0,103,6884514999,1783482038172378000
104,1,99,6868706999,1783482038285029000
104,2,96,6890798000,1783482038285128000
104,3,101,6879605332,1783482038167456000
105,0,104,6916536000,1783482038285050000
105,1,100,6900740000,1783482038285106000
105,2,97,6922826999,1783482038285147000
105,3,102,6911648000,1783482038199462000
106,0,105,7012599000,1783482038493838000
106,1,101,7028871999,1783482038493742000
106,2,98,7018913999,1783482038493762000
106,3,103,7007776000,1783482038493715000
107,0,106,7108662000,1783482038494038000
107,1,102,7060904999,1783482038493749000
107,2,99,7050942999,1783482038493845000
107,3,104,7039818666,1783482038493828000
108,0,107,7140682999,1783482038494057000
108,1,103,7092938000,1783482038494038000
108,2,100,7082972000,1783482038493857000
108,3,105,7071861332,1783482038494191000
109,0,108,7236745999,1783482038524584000
109,1,104,7221069999,1783482038508905000
109,2,101,7243116999,1783482038530939000
109,3,106,7232074666,1783482038702583000
110,0,109,7268766999,1783482038702591000
110,1,105,7253102999,1783482038702578000
110,2,102,7275146000,1783482038702577000
110,3,107,7264117332,1783482038702593000
111,0,110,7300788000,1783482038702603000
111,1,106,7285136000,1783482038702593000
111,2,103,7307174999,1783482038703150000
111,3,108,7296160000,1783482038702603000
112,0,111,7332808999,1783482038702615000
112,1,107,7317168999,1783482038702678000
112,2,104,7339203999,1783482038703162000
112,3,109,7328202666,1783482038702670000
113,0,112,7428871999,1783482038716703000
113,1,108,7445300999,1783482038911833000
113,2,105,7435290999,1783482038911472000
113,3,110,7456373332,1783482038744214000
114,0,113,7460892999,1783482038911495000
114,1,109,7477334000,1783482038911861000
114,2,106,7467320000,1783482038911497000
114,3,111,7488416000,1783482038911465000
115,0,114,7492914000,1783482038911503000
115,1,110,7509366999,1783482038911882000
115,2,107,7499348999,1783482038911507000
115,3,112,7520458666,1783482038911478000
116,0,115,7524934999,1783482038911560000
116,1,111,7541399999,1783482038911902000
116,2,108,7627464999,1783482038915283000
116,3,113,7552501332,1783482038911487000
117,0,116,7653018999,1783482039120219000
117,1,112,7701564999,1783482038989403000
117,2,109,7723551999,1783482039011406000
117,3,114,7648629332,1783482038936455000
118,0,117,7685040000,1783482039120244000
118,1,113,7733597999,1783482039120200000
118,2,110,7755581000,1783482039120211000
118,3,115,7680672000,1783482039120201000
119,0,118,7717060999,1783482039120307000
119,1,114,7765631000,1783482039120243000
119,2,111,7787609999,1783482039120285000
119,3,116,7712714666,1783482039120290000
120,0,119,7749081999,1783482039120373000
120,1,115,7797663999,1783482039120313000
120,2,112,7819638999,1783482039120296000
120,3,117,7744757332,1783482039120369000
121,0,120,7845144999,1783482039132989000
121,1,116,7861730000,1783482039149590000
121,2,113,7851668000,1783482039139487000
121,3,118,7872928000,1783482039329076000
122,0,121,7877166000,1783482039329029000
122,1,117,7893762999,1783482039329055000
122,2,114,7883696999,1783482039171564000
122,3,119,7904970666,1783482039329589000
123,0,122,7909186999,1783482039329052000
123,1,118,7925795999,1783482039329156000
123,2,115,7915725999,1783482039329049000
123,3,120,7937013332,1783482039329616000
124,0,123,8069292000,1783482039357125000
124,1,119,8053928000,1783482039537930000
124,2,116,8075870999,1783482039538061000
124,3,121,8065184000,1783482039353029000
125,0,124,8101312999,1783482039537919000
125,1,120,8085960999,1783482039537960000
125,2,117,8107899999,1783482039538117000
125,3,122,8097226666,1783482039537931000
126,0,125,8133333999,1783482039538030000
126,1,121,8117993999,1783482039538036000
126,2,118,8139929000,1783482039746837000
126,3,123,8129269332,1783482039537946000
127,0,126,8165355000,1783482039538118000
127,1,122,8150027000,1783482039538237000
127,2,119,8268044999,1783482039746945000
127,3,124,8161312000,1783482039537956000
128,0,127,8197375999,1783482039746835000
128,1,123,8278158999,1783482039746833000
128,2,120,8300073999,1783482039746953000
128,3,125,8193354666,1783482039538031000
129,0,128,8261418000,1783482039747443000
129,1,124,8310191999,1783482039746847000
129,2,121,8332103000,1783482039746958000
129,3,126,8257440000,1783482039545266000
130,0,129,8517585999,1783482039805445000
130,1,125,8374257999,1783482039746927000
130,2,122,8460218999,1783482039748046000
130,3,127,8385610666,1783482039788645000
131,0,130,8549607000,1783482039837461000
131,1,126,8470356999,1783482039758223000
131,2,123,8492247999,1783482039780099000
131,3,128,8481738666,1783482039788746000
132,0,131,8581627999,1783482039869472000
132,1,127,8566455999,1783482039854324000
132,2,124,8588334999,1783482039876173000
132,3,129,8577866666,1783482040053153000
133,0,132,8613648999,1783482039901509000
133,1,128,8598488999,1783482040053158000
133,2,125,8620364000,1783482039908215000
133,3,130,8609909332,1783482040053160000
134,0,133,8645670000,1783482040053165000
134,1,129,8630522000,1783482040053203000
134,2,126,8652392999,1783482040053017000
134,3,131,8641952000,1783482040053240000
135,0,134,8677690999,1783482040053199000
135,1,130,8662554999,1783482040053221000
135,2,127,8684421999,1783482040053090000
135,3,132,8770122666,1783482040057967000
136,0,135,8805774999,1783482040262335000
136,1,131,8790686999,1783482040261743000
136,2,128,8780508999,1783482040261826000
136,3,133,8866250666,1783482040261728000
137,0,136,8837796000,1783482040262340000
137,1,132,8822720000,1783482040261749000
137,2,129,8812538000,1783482040261834000
137,3,134,8898293332,1783482040261738000
138,0,137,8869816999,1783482040262344000
138,1,133,8854752999,1783482040262310000
138,2,130,9004712000,1783482040292536000
138,3,135,8930336000,1783482040261745000
139,0,138,8997900999,1783482040470644000
139,1,134,8982884999,1783482040270720000
139,2,131,9036740999,1783482040324549000
139,3,136,8962378666,1783482040261844000
140,0,139,9061942999,1783482040470656000
140,1,135,9111017000,1783482040470588000
140,2,132,9132827999,1783482040470587000
140,3,137,9058506666,1783482040470619000
141,0,140,9093963999,1783482040470660000
141,1,136,9143049999,1783482040470621000
141,2,133,9164856999,1783482040470599000
141,3,138,9090549332,1783482040470712000
142,0,141,9190026999,1783482040477849000
142,1,137,9175082999,1783482040470720000
142,2,134,9196886000,1783482040484709000
142,3,139,9122592000,1783482040493174000
143,0,142,9222048000,1783482040509866000
143,1,138,9207116000,1783482040494947000
143,2,135,9228914999,1783482040516729000
143,3,140,9154634666,1783482040525159000
144,0,143,9254068999,1783482040541897000
144,1,139,9239148999,1783482040526974000
144,2,136,9260943999,1783482040548760000
144,3,141,9186677332,1783482040733753000
145,0,144,9286089999,1783482040733796000
145,1,140,9271181999,1783482040733754000
145,2,137,9292973000,1783482040580785000
145,3,142,9218720000,1783482040733767000
146,0,145,9318111000,1783482040733801000
146,1,141,9303215000,1783482040733770000
146,2,138,9325001999,1783482040733774000
146,3,143,9250762666,1783482040733772000
147,0,146,9350131999,1783482040733875000
147,1,142,9335247999,1783482040733889000
147,2,139,9357030999,1783482040733866000
147,3,144,9282805332,1783482040733881000
148,0,147,9382152999,1783482040734040000
148,1,143,9463379999,1783482040751211000
148,2,140,9389060000,1783482040734063000
148,3,145,9475061332,1783482040762911000
149,0,148,9446194999,1783482040734122000
149,1,144,9495413000,1783482040783278000
149,2,141,9421088999,1783482040734072000
149,3,146,9507104000,1783482040794979000
150,0,149,9478215999,1783482040771466000
150,1,145,9527445999,1783482040815306000
150,2,142,9453117999,1783482040771466000
150,3,147,9539146666,1783482040826995000
151,0,150,9510237000,1783482040803506000
151,1,146,9559478999,1783482040847334000
151,2,143,9485147000,1783482040803511000
151,3,148,9571189332,1783482040859032000
152,0,151,9606300000,1783482041076094000
152,1,147,9591512000,1783482040879351000
152,2,144,9613262999,1783482041076579000
152,3,149,9603232000,1783482040891105000
153,0,152,9638320999,1783482041076401000
153,1,148,9623544999,1783482041076108000
153,2,145,9645291999,1783482041076588000
153,3,150,9635274666,1783482040923157000
154,0,153,9670341999,1783482041076440000
154,1,149,9655577999,1783482041076122000
154,2,146,9677321000,1783482041076593000
154,3,151,9667317332,1783482041076067000
155,0,154,9798426000,1783482041284971000
155,1,150,9815742999,1783482041103603000
155,2,147,9805436999,1783482041284971000
155,3,152,9827530666,1783482041285557000
156,0,155,9830446999,1783482041285057000
156,1,151,9847775999,1783482041284976000
156,2,148,9837465999,1783482041284984000
156,3,153,9859573332,1783482041285584000
157,0,156,9926509999,1783482041285068000
157,1,152,9879809000,1783482041285069000
157,2,149,9869495000,1783482041284991000
157,3,154,9891616000,1783482041494017000
158,0,157,9958530999,1783482041285076000
158,1,153,9911841999,1783482041285172000
158,2,150,9901523999,1783482041284995000
158,3,155,10019786666,1783482041494036000
159,0,158,10022572999,1783482041310438000
159,1,154,9943874999,1783482041494018000
159,2,151,9997610999,1783482041285520000
159,3,156,10051829332,1783482041494058000
160,0,159,10054593999,1783482041494052000
160,1,155,10007940999,1783482041494042000
160,2,152,10029639999,1783482041317474000
160,3,157,10083872000,1783482041494071000
161,0,160,10086615000,1783482041494060000
161,1,156,10232171999,1783482041520018000
161,2,153,10093697999,1783482041494128000
161,3,158,10276128000,1783482041564005000
162,1,157,10296237999,1783482041584091000
162,3,159,10308170666,1783482041596049000
163,0,161,10310761999,1783482041781359000
163,1,158,10328270999,1783482041616171000
163,2,154,10317900999,1783482041781347000
163,3,160,10340213332,1783482041628104000
164,0,162,10342782999,1783482041989944000
164,1,159,10360304000,1783482041781337000
164,2,155,10349930000,1783482041989966000
164,3,161,10372256000,1783482041660100000
165,0,163,10374804000,1783482041989965000
165,1,160,10392336999,1783482041781368000
165,2,156,10381958999,1783482041989972000
165,3,162,10404298666,1783482041692149000
166,0,164,10406824999,1783482041989972000
166,1,161,10424369999,1783482041781374000
166,2,157,10542104000,1783482041990007000
166,3,163,10436341332,1783482041724207000
167,0,165,10502887999,1783482041990458000
167,1,162,10520468999,1783482041989944000
167,2,158,10574132999,1783482041990014000
167,3,164,10468384000,1783482041781335000
168,0,166,10727034999,1783482042014862000
168,1,163,10616567999,1783482041990110000
168,2,159,10702248999,1783482041990121000
168,3,165,10724725332,1783482042054279000
169,0,167,10759056000,1783482042046889000
169,1,164,10712666999,1783482042000496000
169,2,160,10734278000,1783482042022136000
169,3,166,10756768000,1783482042086275000
170,0,168,10791076999,1783482042078902000
170,1,165,10744700000,1783482042054279000
170,2,161,10766306999,1783482042054131000
170,3,167,10788810666,1783482042294900000
171,0,169,10823097999,1783482042110925000
171,1,166,10776732999,1783482042086276000
171,2,162,10798335999,1783482042086154000
171,3,168,10820853332,1783482042294916000
172,0,170,10855119000,1783482042142936000
172,1,167,10808765999,1783482042294900000
172,2,163,10830365000,1783482042118193000
172,3,169,10852896000,1783482042294925000
173,0,171,10887139999,1783482042174960000
173,1,168,10840799000,1783482042294927000
173,2,164,10862393999,1783482042150213000
173,3,170,10884938666,1783482042295011000
174,0,172,10919160999,1783482042294925000
174,1,169,11032997000,1783482042320834000
174,2,165,10926452000,1783482042295017000
174,3,171,11013109332,1783482042300931000
175,0,173,10951182000,1783482042295010000
175,1,170,11065029999,1783482042352860000
175,2,166,10958480999,1783482042295182000
175,3,172,11045152000,1783482042333000000
176,0,174,10983202999,1783482042295159000
176,1,171,11097062999,1783482042384910000
176,2,167,10990509999,1783482042341497000
176,3,173,11077194666,1783482042365012000
177,0,175,11143308000,1783482042614287000
177,1,172,11129096000,1783482042416922000
177,2,168,11150654999,1783482042614288000
177,3,174,11141280000,1783482042429125000
178,0,176,11175328999,1783482042614370000
178,1,173,11161128999,1783482042614174000
178,2,169,11182683999,1783482042614388000
178,3,175,11173322666,1783482042461137000
179,0,177,11207349999,1783482042823050000
179,1,174,11193161999,1783482042614774000
179,2,170,11342828999,1783482042823029000
179,3,176,11205365332,1783482042614178000
180,0,178,11335434000,1783482042823060000
180,1,175,11225195000,1783482042614781000
180,2,171,11374857999,1783482042823303000
180,3,177,11237408000,1783482042614286000
181,0,179,11367454999,1783482042823065000
181,1,176,11257227999,1783482042614787000
181,2,172,11406887000,1783482042823325000
181,3,178,11269450666,1783482042614603000
182,0,180,11399475999,1783482042823069000
182,1,177,11353326999,1783482042641171000
182,2,173,11438915999,1783482042823344000
182,3,179,11301493332,1783482042823200000
183,0,181,11559580999,1783482042847458000
183,1,178,11481458999,1783482042887127000
183,2,174,11567031999,1783482042854868000
183,3,180,11557834666,1783482042887259000
184,0,182,11591601999,1783482042879442000
184,1,179,11545524999,1783482042919184000
184,2,175,11599061000,1783482042886961000
184,3,181,11589877332,1783482042919179000
185,0,183,11687664999,1783482042975509000
185,1,180,11673656999,1783482043159979000
185,2,176,11695148000,1783482042982975000
185,3,182,11686005332,1783482042973871000
186,0,184,11719686000,1783482043007502000
186,1,181,11705690000,1783482043159986000
186,2,177,11727176999,1783482043015006000
186,3,183,11718048000,1783482043159958000
187,1,182,11929920999,1783482043217797000
187,2,178,11951379999,1783482043368754000
187,3,184,11910304000,1783482043368755000
188,0,185,11911812000,1783482043368853000
188,1,183,11961953999,1783482043368737000
