cam,seq,pts_ns,mono_ns,real_ns
3,-1,4348234666,10292812656625,1783482035636036561
0,-1,4354855999,10292819303129,1783482035642683097
2,-1,4360506999,10292827771755,1783482035651151723
1,-1,4338099999,10292827840300,1783482035651220236
3,-1,4380277332,10292844711120,1783482035668091088
0,-1,4386876999,10292851309015,1783482035674689015
0,-1,4418898000,10292883348726,1783482035706728694
0,-1,4450918999,10292915356597,1783482035738736565
2,-1,4392536000,10293036306437,1783482035859686373
0,-1,4482939999,10293036319909,1783482035859699845
3,-1,4412320000,10293036352549,1783482035859732517
3,-1,4444362666,10293036360517,1783482035859740453
1,-1,4370132999,10293036377574,1783482035859757510
1,-1,4402166000,10293036384966,1783482035859764934
3,-1,4476405332,10293036433286,1783482035859813222
2,-1,4424564999,10293036435302,1783482035859815270
0,-1,4514961000,10293036443814,1783482035859823782
1,-1,4434198999,10293036452710,1783482035859832678
2,-1,4456593999,10293036592903,1783482035859972871
0,-1,4546981999,10293036791976,1783482035860171944
3,-1,4508448000,10293036813192,1783482035860193128
1,-1,4466231999,10293036826088,1783482035860205992
2,-1,4488623000,10293245129249,1783482036068509185
0,-1,4579002999,10293245134241,1783482036068514177
2,-1,4584710000,10293245157985,1783482036068537953
2,-1,4616738999,10293245171873,1783482036068551841
3,-1,4636618666,10293245175009,1783482036068554977
2,-1,4648767999,10293245177665,1783482036068557633
1,-1,4594364000,10293245196225,1783482036068576193
1,-1,4626396999,10293245278210,1783482036068658178
1,-1,4658429999,10293245289826,1783482036068669794
3,-1,4668661332,10293245294818,1783482036068674786
3,-1,4700704000,10293245355970,1783482036068735938
0,-1,4611024000,10293245371874,1783482036068751810
1,-1,4690463000,10293245403394,1783482036068783330
0,-1,4643044999,10293245429283,1783482036068809219
3,-1,4732746666,10293245463683,1783482036068843651
1,-1,4786562000,10293250993732,1783482036074373700
2,-1,4808912999,10293273363273,1783482036096743241
0,-1,4675065999,10293281890492,1783482036105270492
3,-1,4796832000,10293281897052,1783482036105277020
1,-1,4882661000,10293347140736,1783482036170520736
0,-1,4803150000,10293355686995,1783482036179066931
3,-1,4828874666,10293355698867,1783482036179078835
0,-1,4835170999,10293355796820,1783482036179176788
3,-1,4860917332,10293355806228,1783482036179186196
0,-1,4867191999,10293355886133,1783482036179266069
3,-1,4892960000,10293357390398,1783482036180770366
2,-1,4904999999,10293369451877,1783482036192831877
1,-1,4914693999,10293379144127,1783482036202524063
2,-1,4937028999,10293401476676,1783482036224856612
1,-1,4946726999,10293411185854,1783482036234565822
2,-1,4969058000,10293433506147,1783482036256886083
1,-1,4978760000,10293443195517,1783482036266575517
2,-1,5001086999,10293465523522,1783482036288903490
0,-1,4899213000,10293473970708,1783482036297350708
3,-1,4925002666,10293473979796,1783482036297359764
1,-1,5010792999,10293475221947,1783482036298601915
2,-1,5033115999,10293497641345,1783482036321021313
1,-1,5042825999,10293507303706,1783482036330683674
2,-1,5065145000,10293529617855,1783482036352997855
0,-1,4931233999,10293682526318,1783482036505906254
3,-1,4957045332,10293682526382,1783482036505906350
1,-1,5074859000,10293682558350,1783482036505938318
3,-1,4989088000,10293682562894,1783482036505942830
2,-1,5097173999,10293682563534,1783482036505943502
0,-1,4963254999,10293682564910,1783482036505944878
3,-1,5021130666,10293682569742,1783482036505949678
0,-1,4995276000,10293682573230,1783482036505953166
0,-1,5027296999,10293682578574,1783482036505958542
2,-1,5129202999,10293682653039,1783482036506033007
3,-1,5053173332,10293682660719,1783482036506040655
1,-1,5106891999,10293682683983,1783482036506063919
2,-1,5161232000,10293682731823,1783482036506111759
1,-1,5138924999,10293682741487,1783482036506121423
2,-1,5193260999,10293682803984,1783482036506183952
1,-1,5170958000,10293682902832,1783482036506282800
0,-1,5219422999,10293683855190,1783482036507235158
3,-1,5245429332,10293709868561,1783482036533248529
0,-1,5251443999,10293715872565,1783482036539252565
1,-1,5235023999,10293716080950,1783482036539460886
2,-1,5225289999,10293716092566,1783482036539472598
3,-1,5277472000,10293741952336,1783482036565332304
0,-1,5283465000,10293747923892,1783482036571303860
1,-1,5267057000,10293748069205,1783482036571449141
2,-1,5257319000,10293748082837,1783482036571462837
3,-1,5309514666,10293773956495,1783482036597336463
0,-1,5315485999,10293779924146,1783482036603304274
1,-1,5299089999,10293780039987,1783482036603419955
2,-1,5289347999,10293780051635,1783482036603431603
3,-1,5341557332,10293806012366,1783482036629392302
0,-1,5347506999,10293811946993,1783482036635326961
3,-1,5373600000,10293838015244,1783482036661395212
0,-1,5379528000,10293843970704,1783482036667350672
1,-1,5331122999,10293988681678,1783482036812061646
2,-1,5321376999,10293988707790,1783482036812087758
3,-1,5405642666,10293988689486,1783482036812069422
0,-1,5411548999,10293988696526,1783482036812076526
1,-1,5363156000,10293988736334,1783482036812116302
3,-1,5437685332,10293988744558,1783482036812124526
2,-1,5353406000,10293988780686,1783482036812160654
3,-1,5469728000,10293988787534,1783482036812167502
0,-1,5443569999,10293988787566,1783482036812167534
1,-1,5395188999,10293988804270,1783482036812184206
0,-1,5475591000,10293988869871,1783482036812249839
1,-1,5427221999,10293988883087,1783482036812263055
2,-1,5385434999,10293988899215,1783482036812279183
3,-1,5501770666,10293989012528,1783482036812392464
0,-1,5507611999,10294197463177,1783482037020843145
2,-1,5417463999,10294197467561,1783482037020847497
3,-1,5533813332,10294197511338,1783482037020891306
0,-1,5539632999,10294197538282,1783482037020918250
2,-1,5545580000,10294197542442,1783482037020922378
2,-1,5577608999,10294197548778,1783482037020928746
2,-1,5609637999,10294197557258,1783482037020937194
3,-1,5565856000,10294197606698,1783482037020986666
0,-1,5571654000,10294197618378,1783482037020998346
1,-1,5555354000,10294197618314,1783482037020998282
1,-1,5587386999,10294197634826,1783482037021014762
1,-1,5619419999,10294197640330,1783482037021020298
1,-1,5651453000,10294197645194,1783482037021025162
3,-1,5597898666,10294197782315,1783482037021162283
0,-1,5603674999,10294197799115,1783482037021179051
2,-1,5737754000,10294202190630,1783482037025570598
1,-1,5747552000,10294211992640,1783482037035372608
2,-1,5769782999,10294234224516,1783482037057604516
3,-1,5629941332,10294242747383,1783482037066127351
0,-1,5763780000,10294242772503,1783482037066152439
3,-1,5758112000,10294242848568,1783482037066228536
1,-1,5779584999,10294244032703,1783482037067412671
0,-1,5795800999,10294260235935,1783482037083615903
2,-1,5801811999,10294266250147,1783482037089630115
3,-1,5790154666,10294274736918,1783482037098116886
1,-1,5811617999,10294276048574,1783482037099428574
0,-1,5827821999,10294292284030,1783482037115663998
2,-1,5833841000,10294298301730,1783482037121681666
1,-1,5843651000,10294308099900,1783482037131479900
2,-1,5865869999,10294330328321,1783482037153708289
2,-1,5897898999,10294362360480,1783482037185740448
0,-1,5859843000,10294483310800,1783482037306690800
1,-1,5875683999,10294483349520,1783482037306729520
2,-1,5929928000,10294483359025,1783482037306738993
0,-1,5891863999,10294483360177,1783482037306740145
0,-1,5923884999,10294483371441,1783482037306751409
0,-1,5955906000,10294483380849,1783482037306760785
3,-1,5822197332,10294483388913,1783482037306768881
3,-1,5854240000,10294483409713,1783482037306789649
3,-1,5886282666,10294483414065,1783482037306793969
2,-1,5961956999,10294483451281,1783482037306831217
3,-1,5918325332,10294483463825,1783482037306843793
1,-1,5907716999,10294483492721,1783482037306872689
0,-1,6019947999,10294484375959,1783482037307755927
3,-1,6046496000,10294510939733,1783482037334319733
2,-1,5993985999,10294692057868,1783482037515437804
1,-1,5939750000,10294692067980,1783482037515447980
3,-1,6078538666,10294692077324,1783482037515457292
2,-1,6026015000,10294692084620,1783482037515464556
1,-1,5971782999,10294692088012,1783482037515467980
3,-1,6110581332,10294692095916,1783482037515475852
3,-1,6142624000,10294692155276,1783482037515535212
0,-1,6051969000,10294692163789,1783482037515543757
0,-1,6083989999,10294692177549,1783482037515557485
2,-1,6058043999,10294692203821,1783482037515583789
1,-1,6035849000,10294692266701,1783482037515646637
1,-1,6067881999,10294692274285,1783482037515654221
0,-1,6116010999,10294692295949,1783482037515675917
3,-1,6174666666,10294692327757,1783482037515707693
2,-1,6090072999,10294692340750,1783482037515720686
0,-1,6148032000,10294692516847,1783482037515896783
3,-1,6238752000,10294703183406,1783482037526563342
1,-1,6292112999,10294756580140,1783482037579960140
0,-1,6244095000,10294765118047,1783482037588498015
3,-1,6270794666,10294765120799,1783482037588500767
0,-1,6276115999,10294765217376,1783482037588597344
3,-1,6302837332,10294767266796,1783482037590646764
2,-1,6314276000,10294778713872,1783482037602093840
0,-1,6308136999,10294787158562,1783482037610538562
1,-1,6324146000,10294788574315,1783482037611954251
3,-1,6334880000,10294799303211,1783482037622683179
2,-1,6346304999,10294810740655,1783482037634120623
1,-1,6356178999,10294820611626,1783482037643991562
2,-1,6378333999,10294842778286,1783482037666158222
1,-1,6388211999,10294852641609,1783482037676021545
2,-1,6410363000,10294874801613,1783482037698181549
1,-1,6420245000,10294884672935,1783482037708052903
1,-1,6452277999,10294916724934,1783482037740104902
1,-1,6484310999,10294995703101,1783482037819083069
0,-1,6340158000,10294995708253,1783482037819088221
3,-1,6366922666,10294995708989,1783482037819088925
2,-1,6442391999,10294995716157,1783482037819096125
0,-1,6372178999,10294995732733,1783482037819112701
0,-1,6404199999,10294995739101,1783482037819119069
2,-1,6474420999,10294995761949,1783482037819141917
2,-1,6506450000,10294995787165,1783482037819167133
2,-1,6538478999,10295204298616,1783482038027678584
1,-1,6516344000,10295204306200,1783482038027686168
0,-1,6436221000,10295204320504,1783482038027700472
1,-1,6548376999,10295204340600,1783482038027720568
3,-1,6398965332,10295204326584,1783482038027706552
2,-1,6570507999,10295204382424,1783482038027762392
3,-1,6431008000,10295204393656,1783482038027773624
3,-1,6463050666,10295204400664,1783482038027780600
0,-1,6532284000,10295204401432,1783482038027781400
3,-1,6559178666,10295204405272,1783482038027785240
0,-1,6564304999,10295204412888,1783482038027792856
0,-1,6596325999,10295204419608,1783482038027799544
2,-1,6602537000,10295204554873,1783482038027934873
2,-1,6634565999,10295204565593,1783482038027945529
1,-1,6580409999,10295204596025,1783482038027976025
1,-1,6612443000,10295204603929,1783482038027983865
1,-1,6740574999,10295205004252,1783482038028384188
3,-1,6751434666,10295215867868,1783482038039247836
0,-1,6756430999,10295220857690,1783482038044237626
2,-1,6762681999,10295227112767,1783482038050492703
1,-1,6772607999,10295237058011,1783482038060437979
3,-1,6783477332,10295247915611,1783482038071295579
0,-1,6788451999,10295252882649,1783482038076262585
2,-1,6794711000,10295259142078,1783482038082522046
1,-1,6804641000,10295269074681,1783482038092454649
3,-1,6815520000,10295279969018,1783482038103349018
0,-1,6820473000,10295284909432,1783482038108289400
3,-1,6847562666,10295312023929,1783482038135403897
0,-1,6852493999,10295316921175,1783482038140301111
3,-1,6879605332,10295344052792,1783482038167432760
0,-1,6884514999,10295348976246,1783482038172356278
3,-1,6911648000,10295376057335,1783482038199437303
3,-1,6943690666,10295461599029,1783482038284979029
1,-1,6836673999,10295461636821,1783482038285016789
1,-1,6868706999,10295461646837,1783482038285026805
2,-1,6826739999,10295461657301,1783482038285037301
0,-1,6916536000,10295461660565,1783482038285040533
1,-1,6900740000,10295461678357,1783482038285058293
3,-1,6975733332,10295461715541,1783482038285095509
1,-1,6932772999,10295461730005,1783482038285109941
2,-1,6858768999,10295461739413,1783482038285119349
2,-1,6890798000,10295461746582,1783482038285126550
0,-1,6948556999,10295461764694,1783482038285144630
2,-1,6922826999,10295461765302,1783482038285145238
3,-1,7007776000,10295670319984,1783482038493699952
1,-1,7028871999,10295670356913,1783482038493736849
1,-1,7060904999,10295670367697,1783482038493747633
2,-1,7018913999,10295670369201,1783482038493749169
0,-1,6980577999,10295670373457,1783482038493753425
2,-1,7050942999,10295670419185,1783482038493799153
3,-1,7039818666,10295670442609,1783482038493822545
0,-1,7012599000,10295670453009,1783482038493832945
2,-1,7082972000,10295670473137,1783482038493853105
2,-1,7115000999,10295670482065,1783482038493862001
1,-1,7092938000,10295670652658,1783482038494032626
0,-1,7108662000,10295670654418,1783482038494034418
1,-1,7124970999,10295670664882,1783482038494044850
0,-1,7140682999,10295670675378,1783482038494055314
3,-1,7071861332,10295670800499,1783482038494180499
3,-1,7103904000,10295670820115,1783482038494200051
2,-1,7211087999,10295675518031,1783482038498897999
1,-1,7221069999,10295685514539,1783482038508894475
0,-1,7236745999,10295701184296,1783482038524564296
2,-1,7243116999,10295707550734,1783482038530930734
2,-1,7275146000,10295879181069,1783482038702561069
1,-1,7253102999,10295879183149,1783482038702563117
3,-1,7232074666,10295879192941,1783482038702572877
0,-1,7268766999,10295879202989,1783482038702582957
1,-1,7285136000,10295879209133,1783482038702589101
3,-1,7264117332,10295879210029,1783482038702589965
0,-1,7300788000,10295879219533,1783482038702599469
3,-1,7296160000,10295879221101,1783482038702601037
0,-1,7332808999,10295879232141,1783482038702612077
