cam,pts_ns,mono_ns,real_ns
0,64041999,10155300885730,1783481898124265698
0,97375332,10155301778855,1783481898125158791
0,130708665,10155304562551,1783481898127942519
0,164041998,10155305650205,1783481898129030173
0,197375331,10155308437613,1783481898131817549
0,230708664,10155309349811,1783481898132729747
0,264041997,10155501117193,1783481898324497129
3,567200000,10155648196316,1783481898471576284
3,600533333,10155679832979,1783481898503212915
0,297375330,10155709890497,1783481898533270433
3,633866666,10155711853197,1783481898535233133
3,667199999,10155743816230,1783481898567196166
0,330708663,10155752425431,1783481898575805399
3,700533332,10155775842527,1783481898599222495
0,364041996,10155784369232,1783481898607749168
3,733866665,10155807841080,1783481898631221016
3,767199998,10155918391832,1783481898741771800
0,397375329,10155918488025,1783481898741867993
0,430708662,10155918504953,1783481898741884921
0,464041995,10155918598393,1783481898741978329
0,497375328,10155918606489,1783481898741986425
0,530708661,10155945010994,1783481898768390930
3,800533331,10156126987888,1783481898950367856
0,564041994,10156127096464,1783481898950476432
0,597375327,10156127738644,1783481898951118580
0,630708660,10156127771700,1783481898951151668
0,664041993,10156127781140,1783481898951161076
0,697375326,10156137117226,1783481898960497194
1,1134800000,10156215281871,1783481899038661839
0,730708659,10156223870496,1783481899047250464
0,764041992,10156223896801,1783481899047276769
0,797375325,10156233200854,1783481899056580822
1,1168133333,10156247290984,1783481899070670920
3,833866664,10156255904410,1783481899079284378
0,830708658,10156265222736,1783481899088602768
1,1201466666,10156279321186,1783481899102701218
3,867199997,10156287928211,1783481899111308307
0,864041991,10156297247113,1783481899120627177
1,1234799999,10156311358907,1783481899134738939
3,900533330,10156320033709,1783481899143413645
3,933866663,10156328808160,1783481899152188128
0,897375324,10156329267107,1783481899152647075
1,1268133332,10156343400789,1783481899166780725
0,930708657,10156361311356,1783481899184691324
1,1301466665,10156375449582,1783481899198829518
1,1334799998,10156537384792,1783481899360764728
3,967199996,10156537874651,1783481899361254619
0,964041990,10156537878939,1783481899361258907
3,1000533329,10156537925051,1783481899361304987
0,997375323,10156537928763,1783481899361308731
3,1033866662,10156537948827,1783481899361328763
0,1030708656,10156537969211,1783481899361349179
3,1067199995,10156537986683,1783481899361366651
3,1100533328,10156544815171,1783481899368195107
0,1064041989,10156553388340,1783481899376768308
3,1133866661,10156576854012,1783481899400233948
0,1097375322,10156585410478,1783481899408790414
3,1167199994,10156608908150,1783481899432288118
0,1130708655,10156617427975,1783481899440807911
3,1200533327,10156640962895,1783481899464342831
0,1164041988,10156649461761,1783481899472841697
3,1233866660,10156673024713,1783481899496404681
0,1197375321,10156681477562,1783481899504857498
3,1267199993,10156705039810,1783481899528419778
0,1230708654,10156713517747,1783481899536897715
3,1300533326,10156737084156,1783481899560464092
0,1264041987,10156745524941,1783481899568904877
1,1368133331,10156745684750,1783481899569064686
3,1333866659,10156769116053,1783481899592495989
0,1297375320,10156777536774,1783481899600916742
2,1702100000,10156782549955,1783481899605929891
3,1367199992,10156801159055,1783481899624539023
0,1330708653,10156809555456,1783481899632935392
2,1735433333,10156814564605,1783481899637944573
1,1401466664,10156823154862,1783481899646534830
0,1364041986,10156841602489,1783481899664982457
2,1768766666,10156846610838,1783481899669990774
0,1397375319,10156873652371,1783481899697032339
2,1802099999,10156878646096,1783481899702026064
1,1434799997,10156878922577,1783481899702302545
1,1468133330,10156887407042,1783481899710787010
3,1400533325,10156897293468,1783481899720673372
0,1430708652,10156905623724,1783481899729003660
2,1835433332,10156910655177,1783481899734035145
1,1501466663,10156919232635,1783481899742612571
3,1433866658,10156929372437,1783481899752752373
0,1464041985,10156937655141,1783481899761035077
2,1868766665,10156942721155,1783481899766101123
1,1534799996,10156954404326,1783481899777784262
1,1568133329,10156954453735,1783481899777833671
3,1467199991,10156961431279,1783481899784811247
0,1497375318,10156969685375,1783481899793065343
3,1500533324,10156993456552,1783481899816836488
0,1530708651,10157001692408,1783481899825072440
1,1601466662,10157001847385,1783481899825227385
2,1902099998,10157001859865,1783481899825239833
3,1533866657,10157025508386,1783481899848888322
0,1564041984,10157033730098,1783481899857110130
1,1634799995,10157033909587,1783481899857289523
2,1935433331,10157033918643,1783481899857298579
3,1567199990,10157057541019,1783481899880920987
0,1597375317,10157065769707,1783481899889149675
1,1668133328,10157065953996,1783481899889333964
2,1968766664,10157065963788,1783481899889343724
3,1600533323,10157089578805,1783481899912958901
0,1630708650,10157097749188,1783481899921129156
1,1701466661,10157097883013,1783481899921262949
2,2002099997,10157098007270,1783481899921387238
3,1633866656,10157121624590,1783481899945004526
0,1664041983,10157129770750,1783481899953150750
1,1734799994,10157129927775,1783481899953307711
3,1667199989,10157153649288,1783481899977029256
0,1697375316,10157161785847,1783481899985165815
1,1768133327,10157161913784,1783481899985293752
2,2035433330,10157166892533,1783481899990272501
3,1700533322,10157185680129,1783481900009060097
0,1730708649,10157193803760,1783481900017183664
1,1801466660,10157193916785,1783481900017296753
2,2068766663,10157198905486,1783481900022285454
3,1733866655,10157217716955,1783481900041096923
0,1764041982,10157225822890,1783481900049202858
1,1834799993,10157225922634,1783481900049302602
2,2102099996,10157230953351,1783481900054333319
3,1767199988,10157249769044,1783481900073149076
0,1797375315,10157257845827,1783481900081225795
1,1868133326,10157257944100,1783481900081324036
2,2135433329,10157262976321,1783481900086356289
3,1800533321,10157281794254,1783481900105174222
0,1830708648,10157289860765,1783481900113240701
1,1901466659,10157289937405,1783481900113317373
2,2168766662,10157295001658,1783481900118381626
3,1833866654,10157313841000,1783481900137220936
0,1864041981,10157321882550,1783481900145262518
1,1934799992,10157321968503,1783481900145348471
2,2202099995,10157327024436,1783481900150404372
3,1867199987,10157345891457,1783481900169271521
0,1897375314,10157353906288,1783481900177286256
1,1968133325,10157353979120,1783481900177359088
2,2235433328,10157359044141,1783481900182424109
3,1900533320,10157377929979,1783481900201309947
0,1930708647,10157385926025,1783481900209305993
1,2001466658,10157385994665,1783481900209374601
2,2268766661,10157391072647,1783481900214452583
3,1933866653,10157409970132,1783481900233350132
0,1964041980,10157417948546,1783481900241328514
1,2034799991,10157418023875,1783481900241403843
2,2302099994,10157423111520,1783481900246491456
3,1967199986,10157442014542,1783481900265394478
0,1997375313,10157449974684,1783481900273354652
1,2068133324,10157450112797,1783481900273492765
2,2335433327,10157455168378,1783481900278548346
3,2000533319,10157474098696,1783481900297478632
0,2030708646,10157482022838,1783481900305402870
2,2368766660,10157487198772,1783481900310578708
3,2033866652,10157506099937,1783481900329479873
0,2064041979,10157514007983,1783481900337387951
1,2101466657,10157514678771,1783481900338058739
2,2402099993,10157519199469,1783481900342579373
3,2067199985,10157538145531,1783481900361525499
0,2097375312,10157546045000,1783481900369424968
1,2134799990,10157546161641,1783481900369541609
2,2435433326,10157551234342,1783481900374614278
3,2100533318,10157570191348,1783481900393571316
0,2130708645,10157578061954,1783481900401441890
1,2168133323,10157578193090,1783481900401573058
2,2468766659,10157583268960,1783481900406648896
3,2133866651,10157602246446,1783481900425626414
0,2164041978,10157610093563,1783481900433473467
1,2201466656,10157610257468,1783481900433637372
2,2502099992,10157615286777,1783481900438666745
3,2167199984,10157634290183,1783481900457670151
0,2197375311,10157642107317,1783481900465487285
1,2234799989,10157642421078,1783481900465801014
2,2535433325,10157647320851,1783481900470700819
3,2200533317,10157666351617,1783481900489731585
0,2230708644,10157674128622,1783481900497508558
1,2268133322,10157674297775,1783481900497677743
2,2568766658,10157679351628,1783481900502731596
3,2233866650,10157698360378,1783481900521740314
0,2264041977,10157706139079,1783481900529519015
1,2301466655,10157706371657,1783481900529751625
2,2602099991,10157711362822,1783481900534742758
3,2267199983,10157730404052,1783481900553783988
0,2297375310,10157738165057,1783481900561545025
1,2334799988,10157738287650,1783481900561667586
2,2635433324,10157743395711,1783481900566775679
3,2300533316,10157762461006,1783481900585840974
0,2330708643,10157770187546,1783481900593567514
1,2368133321,10157770329563,1783481900593709531
2,2668766657,10157775429881,1783481900598809817
3,2333866649,10157794498311,1783481900617878279
0,2364041976,10157802207636,1783481900625587604
1,2401466654,10157802322964,1783481900625702901
2,2702099990,10157807460882,1783481900630840818
3,2367199982,10157826521825,1783481900649901761
0,2397375309,10157834220013,1783481900657599981
1,2434799987,10157834335054,1783481900657714990
2,2735433323,10157839517708,1783481900662897708
3,2400533315,10157858618331,1783481900681998299
0,2430708642,10157866274887,1783481900689654951
1,2468133320,10157866435112,1783481900689815080
2,2768766656,10157871535013,1783481900694915045
3,2433866648,10157890625012,1783481900714004980
1,2501466653,10157899206950,1783481900722586918
2,2802099989,10157903558399,1783481900726938335
3,2467199981,10157922653933,1783481900746033837
1,2534799986,10157931130910,1783481900754510878
2,2835433322,10157935564632,1783481900758944600
3,2500533314,10157954710375,1783481900778090343
0,2464041975,10157962373171,1783481900785753139
1,2568133319,10157962570709,1783481900785950645
2,2868766655,10157967610482,1783481900790990418
3,2533866647,10157986792129,1783481900810172065
0,2497375308,10157994379725,1783481900817759661
1,2601466652,10157994576622,1783481900817956558
2,2902099988,10157999634763,1783481900823014699
3,2567199980,10158018829338,1783481900842209306
0,2530708641,10158026390598,1783481900849770534
1,2634799985,10158026576967,1783481900849956935
2,2935433321,10158031760741,1783481900855140709
3,2600533313,10158050879348,1783481900874259284
0,2564041974,10158058420128,1783481900881800096
1,2668133318,10158058615777,1783481900881995713
2,2968766654,10158063697662,1783481900887077630
3,2633866646,10158082918574,1783481900906298510
0,2597375307,10158090449593,1783481900913829561
1,2701466651,10158090650042,1783481900914030010
2,3002099987,10158095746520,1783481900919126584
3,2667199979,10158114965767,1783481900938345831
0,2630708640,10158122443090,1783481900945823026
1,2734799984,10158122630644,1783481900946010580
2,3035433320,10158127786385,1783481900951166353
3,2700533312,10158146996993,1783481900970376929
0,2664041973,10158154457132,1783481900977837068
1,2768133317,10158154641773,1783481900978021709
2,3068766653,10158159808011,1783481900983188075
3,2733866645,10158179057434,1783481901002437402
0,2697375306,10158186479237,1783481901009859173
1,2801466650,10158186649382,1783481901010029350
2,3102099986,10158191864868,1783481901015244804
3,2767199978,10158211095156,1783481901034475124
0,2730708639,10158218511487,1783481901041891423
1,2834799983,10158218720064,1783481901042100032
2,3135433319,10158223851134,1783481901047231102
0,2764041972,10158250571417,1783481901073951353
2,3168766652,10158259261995,1783481901082641931
1,2868133316,10158259263435,1783481901082643403
0,2797375305,10158282576178,1783481901105956146
1,2901466649,10158291181924,1783481901114561860
2,3202099985,10158291184580,1783481901114564516
3,2800533311,10158307231905,1783481901130611873
0,2830708638,10158314600331,1783481901137980299
3,2833866644,10158339255322,1783481901162635258
0,2864041971,10158346611525,1783481901169991461
2,3235433318,10158346827814,1783481901170207750
1,2934799982,10158346971975,1783481901170351943
3,2867199977,10158371367316,1783481901194747284
0,2897375304,10158378615646,1783481901201995614
1,2968133315,10158378799551,1783481901202179519
2,3268766651,10158378819007,1783481901202198975
3,2900533310,10158403347214,1783481901226727182
0,2930708637,10158410616376,1783481901233996312
1,3001466648,10158410790969,1783481901234170905
2,3302099984,10158410807993,1783481901234187929
3,2933866643,10158435404039,1783481901258784007
0,2964041970,10158442667121,1783481901266047057
1,3034799981,10158442846002,1783481901266225938
2,3335433317,10158442863922,1783481901266243890
3,2967199976,10158467434753,1783481901290814689
0,2997375303,10158474697195,1783481901298077163
1,3068133314,10158474878988,1783481901298258956
2,3368766650,10158474897548,1783481901298277484
3,3000533309,10158499437338,1783481901322817306
0,3030708636,10158506685572,1783481901330065508
2,3402099983,10158506830053,1783481901330210021
1,3101466647,10158506935398,1783481901330315366
3,3033866642,10158531501076,1783481901354881012
0,3064041969,10158538725662,1783481901362105662
1,3134799980,10158538899647,1783481901362279615
3,3067199975,10158563539214,1783481901386919150
0,3097375302,10158570734455,1783481901394114423
1,3168133313,10158570874296,1783481901394254264
2,3435433316,10158576166103,1783481901399546071
3,3100533308,10158595574855,1783481901418954823
0,3130708635,10158602746385,1783481901426126353
1,3201466646,10158602861169,1783481901426241105
2,3468766649,10158608180176,1783481901431560144
3,3133866641,10158627595649,1783481901450975585
0,3164041968,10158634757162,1783481901458137130
1,3234799979,10158634873547,1783481901458253515
2,3502099982,10158640212650,1783481901463592618
3,3167199974,10158659655514,1783481901483035546
0,3197375301,10158666780388,1783481901490160324
1,3268133312,10158666888388,1783481901490268324
2,3535433315,10158672241699,1783481901495621603
3,3200533307,10158691702132,1783481901515082100
0,3230708634,10158698799325,1783481901522179261
1,3301466645,10158698896734,1783481901522276638
2,3568766648,10158704285981,1783481901527665917
3,3233866640,10158723744878,1783481901547124814
0,3264041967,10158730819479,1783481901554199447
1,3334799978,10158730917527,1783481901554297463
2,3602099981,10158736300310,1783481901559680278
3,3267199973,10158755772103,1783481901579152039
0,3297375300,10158762843632,1783481901586223568
1,3368133311,10158762939569,1783481901586319537
2,3635433314,10158768346448,1783481901591726384
3,3300533306,10158787807713,1783481901611187649
0,3330708633,10158794854729,1783481901618234697
1,3401466644,10158794942346,1783481901618322314
2,3668766647,10158800352809,1783481901623732745
3,3333866639,10158819856762,1783481901643236698
0,3364041966,10158826877411,1783481901650257347
1,3434799977,10158826965923,1783481901650345859
2,3702099980,10158832381411,1783481901655761411
3,3367199972,10158851950580,1783481901675330516
0,3397375299,10158858918877,1783481901682298813
1,3468133310,10158859085342,1783481901682465246
2,3735433313,10158864426940,1783481901687807068
3,3400533305,10158883954606,1783481901707334606
0,3430708632,10158890927094,1783481901714307062
1,3501466643,10158891050455,1783481901714430423
2,3768766646,10158896441270,1783481901719821206
3,3433866638,10158915973255,1783481901739353223
0,3464041965,10158922937167,1783481901746317135
1,3534799976,10158923039376,1783481901746419312
2,3802099979,10158928466831,1783481901751846799
3,3467199971,10158948046593,1783481901771426561
0,3497375298,10158954967945,1783481901778347913
1,3568133309,10158955079178,1783481901778459114
2,3835433312,10158960543337,1783481901783923305
3,3500533304,10158980123995,1783481901803503963
0,3530708631,10158987001058,1783481901810380994
1,3601466642,10158987137859,1783481901810517795
2,3868766645,10158992571107,1783481901815951075
3,3533866637,10159012153940,1783481901835533908
0,3564041964,10159019023420,1783481901842403356
1,3634799975,10159019176125,1783481901842556061
2,3902099978,10159024587260,1783481901847967196
3,3567199970,10159044202830,1783481901867582798
0,3597375297,10159051074902,1783481901874454870
1,3668133308,10159051261591,1783481901874641559
2,3935433311,10159056586934,1783481901879966870
3,3600533303,10159076235271,1783481901899615239
0,3630708630,10159083066127,1783481901906446063
1,3701466641,10159083241552,1783481901906621520
2,3968766644,10159088630639,1783481901912010575
3,3633866636,10159108238945,1783481901931618913
0,3664041963,10159115067368,1783481901938447304
2,4002099977,10159120642921,1783481901944022889
3,3667199969,10159140276378,1783481901963656314
0,3697375296,10159147089826,1783481901970469762
1,3734799974,10159147194850,1783481901970574786
2,4035433310,10159152674594,1783481901976054530
3,3700533302,10159172321844,1783481901995701812
0,3730708629,10159179115003,1783481902002494971
1,3768133307,10159179217724,1783481902002597692
2,4068766643,10159184697948,1783481902008077916
3,3733866635,10159204371758,1783481902027751694
0,3764041962,10159211133717,1783481902034513685
1,3801466640,10159211247510,1783481902034627446
2,4102099976,10159216727829,1783481902040107733
3,3767199968,10159236423079,1783481902059803047
0,3797375295,10159243162446,1783481902066542382
1,3834799973,10159243278639,1783481902066658575
2,4135433309,10159248780175,1783481902072160143
3,3800533301,10159268495457,1783481902091875393
0,3830708628,10159275178344,1783481902098558344
1,3868133306,10159275328937,1783481902098708873
2,4168766642,10159280817385,1783481902104197321
3,3833866634,10159300507323,1783481902123887259
1,3901466639,10159309098221,1783481902132478189
2,4202099975,10159312828002,1783481902136207906
3,3867199967,10159332532756,1783481902155912724
1,3934799972,10159341097830,1783481902164477766
2,4235433308,10159344857468,1783481902168237436
3,3900533300,10159364577870,1783481902187957806
0,3864041961,10159371241397,1783481902194621365
1,3968133305,10159371329333,1783481902194709301
2,4268766641,10159376868757,1783481902200248789
3,3933866633,10159396614152,1783481902219994120
0,3897375294,10159403252174,1783481902226632110
1,4001466638,10159403342127,1783481902226722095
2,4302099974,10159408901327,1783481902232281295
3,3967199966,10159428659489,1783481902252039457
0,3930708627,10159435275240,1783481902258655208
1,4034799971,10159435494985,1783481902258874953
2,4335433307,10159440939816,1783481902264319752
3,4000533299,10159460750011,1783481902284129947
0,3964041960,10159467316257,1783481902290696225
1,4068133304,10159467665187,1783481902291045123
2,4368766640,10159473008802,1783481902296388770
3,4033866632,10159492795189,1783481902316175157
0,3997375293,10159499330619,1783481902322710619
1,4101466637,10159499492348,1783481902322872316
2,4402099973,10159505030588,1783481902328410556
3,4067199965,10159524805934,1783481902348185902
0,4030708626,10159531343732,1783481902354723668
1,4134799970,10159531475797,1783481902354855765
2,4435433306,10159537022133,1783481902360402133
3,4100533298,10159556840008,1783481902380220040
0,4064041959,10159563366350,1783481902386746414
1,4168133303,10159563493647,1783481902386873583
2,4468766639,10159569065295,1783481902392445263
3,4133866631,10159588872322,1783481902412252290
0,4097375292,10159595374439,1783481902418754407
1,4201466636,10159595467240,1783481902418847208
2,4502099972,10159601089832,1783481902424469800
3,4167199964,10159620916219,1783481902444296187
0,4130708625,10159627444193,1783481902450824161
1,4234799969,10159627593090,1783481902450973026
2,4535433305,10159633122274,1783481902456502242
0,4164041958,10159659449338,1783481902482829274
1,4268133302,10159668031116,1783481902491411084
2,4568766638,10159668039308,1783481902491419244
0,4197375291,10159691443668,1783481902514823604
1,4301466635,10159699893797,1783481902523273765
2,4602099971,10159699907077,1783481902523287013
3,4200533297,10159717049160,1783481902540429096
0,4230708624,10159723459693,1783481902546839629
1,4334799968,10159723558190,1783481902546938158
2,4635433304,10159729195279,1783481902552575247
3,4233866630,10159749083298,1783481902572463266
0,4264041957,10159755479303,1783481902578859399
1,4368133301,10159755579111,1783481902578959047
2,4668766637,10159761217608,1783481902584597544
3,4267199963,10159781123899,1783481902604503835
0,4297375290,10159787498720,1783481902610878688
1,4401466634,10159787592577,1783481902610972513
2,4702099970,10159793246242,1783481902616626210
3,4300533296,10159813164309,1783481902636544245
0,4330708623,10159819519546,1783481902642899482
1,4434799967,10159819620731,1783481902643000699
2,4735433303,10159825279771,1783481902648659707
3,4333866629,10159845289295,1783481902668669231
0,4364041956,10159851555060,1783481902674935028
1,4468133300,10159851664084,1783481902675044052
2,4768766636,10159857323509,1783481902680703477
3,4367199962,10159877253992,1783481902700633928
0,4397375289,10159883571277,1783481902706951245
1,4501466633,10159883660622,1783481902707040558
2,4802099969,10159889341134,1783481902712721102
3,4400533295,10159909296802,1783481902732676770
0,4430708622,10159915584071,1783481902738964039
3,4433866628,10159941357276,1783481902764737212
0,4464041955,10159947615776,1783481902770995680
1,4534799966,10159947733633,1783481902771113569
3,4467199961,10159973436150,1783481902796816118
0,4497375288,10159979646010,1783481902803025946
1,4568133299,10159979798875,1783481902803178843
2,4835433302,10159985459387,1783481902808839323
1,4601466632,10159995153460,1783481902818533428
3,4500533294,10160005489775,1783481902828869679
0,4530708621,10160011684499,1783481902835064563
2,4868766635,10160017487189,1783481902840867125
1,4634799965,10160027168685,1783481902850548621
3,4533866627,10160037484905,1783481902860864873
0,4564041954,10160043726861,1783481902867106829
2,4902099968,10160049610511,1783481902872990447
1,4668133298,10160059196583,1783481902882576519
3,4567199960,10160069564771,1783481902892944707
0,4597375287,10160075720902,1783481902899100966
2,4935433301,10160081547848,1783481902904927816
1,4701466631,10160091233280,1783481902914613216
3,4600533293,10160101611228,1783481902924991196
0,4630708620,10160107766400,1783481902931146368
2,4968766634,10160113578562,1783481902936958530
1,4734799964,10160123262138,1783481902946642106
3,4633866626,10160133652374,1783481902957032310
0,4664041953,10160139769594,1783481902963149562
2,5002099967,10160145605627,1783481902968985563
1,4768133297,10160155292307,1783481902978672371
3,4667199959,10160165698640,1783481902989078608
0,4697375286,10160171796019,1783481902995175923
2,5035433300,10160177641237,1783481903001021173
1,4801466630,10160187323789,1783481903010703757
3,4700533292,10160197736489,1783481903021116425
0,4730708619,10160203822061,1783481903027202029
2,5068766633,10160209655854,1783481903033035790
1,4834799963,10160219359079,1783481903042739047
3,4733866625,10160229775779,1783481903053155747
0,4764041952,10160235829030,1783481903059208998
2,5102099966,10160241688456,1783481903065068424
1,4868133296,10160251434433,1783481903074814369
3,4767199958,10160261828157,1783481903085208093
0,4797375285,10160267913824,1783481903091293792
2,5135433299,10160273737954,1783481903097117922
3,4800533291,10160293856502,1783481903117236438
0,4830708618,10160299869529,1783481903123249465
1,4901466629,10160300041210,1783481903123421178
2,5168766632,10160305741947,1783481903129121915
3,4833866624,10160325939472,1783481903149319408
0,4864041951,10160331913683,1783481903155293651
1,4934799962,10160332127732,1783481903155507668
2,5202099965,10160337782133,1783481903161162101
3,4867199957,10160357944714,1783481903181324650
0,4897375284,10160363932333,1783481903187312301
1,4968133295,10160364144622,1783481903187524590
2,5235433298,10160369808175,1783481903193188143
3,4900533290,10160389985988,1783481903213365924
0,4930708617,10160395935494,1783481903219315462
1,5001466628,10160396136711,1783481903219516679
2,5268766631,10160401840520,1783481903225220488
3,4933866623,10160422124670,1783481903245504638
0,4964041950,10160427972064,1783481903251352000
1,5034799961,10160428182337,1783481903251562305
2,5302099964,10160433873954,1783481903257253890
3,4967199956,10160454060503,1783481903277440471
0,4997375283,10160459971929,1783481903283351865
1,5068133294,10160460124730,1783481903283504698
2,5335433297,10160465891483,1783481903289271419
3,5000533289,10160486138673,1783481903309518641
0,5030708616,10160491990451,1783481903315370419
1,5101466627,10160492179572,1783481903315559508
2,5368766630,10160497921077,1783481903321301045
3,5033866622,10160518156778,1783481903341536714
0,5064041949,10160524212141,1783481903347592109
1,5134799960,10160524586704,1783481903347966672
2,5402099963,10160529925839,1783481903353305775
3,5067199955,10160550164420,1783481903373544420
0,5097375282,10160556016486,1783481903379396454
1,5168133293,10160556118182,1783481903379498150
2,5435433296,10160561954312,1783481903385334280
3,5100533288,10160582229758,1783481903405609694
0,5130708615,10160588034527,1783481903411414463
1,5201466626,10160588131008,1783481903411510976
2,5468766629,10160593975298,1783481903417355266
3,5133866621,10160614253495,1783481903437633431
0,5164041948,10160620045497,1783481903443425433
1,5234799959,10160620596252,1783481903443976188
2,5502099962,10160626045660,1783481903449425596
3,5167199954,10160646312529,1783481903469692497
0,5197375281,10160652047666,1783481903475427634
1,5268133292,10160652176211,1783481903475556179
2,5535433295,10160658165782,1783481903481545718
3,5200533287,10160678377131,1783481903501757067
0,5230708614,10160684456590,1783481903507836654
1,5301466625,10160684811600,1783481903508191536
2,5568766628,10160690158351,1783481903513538287
3,5233866620,10160710420421,1783481903533800357
1,5334799958,10160719241464,1783481903542621400
2,5602099961,10160722143465,1783481903545523433
3,5267199953,10160742466046,1783481903565845982
1,5368133291,10160751176753,1783481903574556689
2,5635433294,10160754208322,1783481903577588290
3,5300533286,10160774493944,1783481903597874008
0,5264041947,10160780168537,1783481903603548505
2,5668766627,10160786196348,1783481903609576284
3,5333866619,10160806500273,1783481903629880209
0,5297375280,10160812203539,1783481903635583475
1,5401466624,10160812351507,1783481903635731475
2,5702099960,10160818209173,1783481903641589109
3,5367199952,10160838584395,1783481903661964363
0,5330708613,10160844244556,1783481903667624492
1,5434799957,10160844420621,1783481903667800557
2,5735433293,10160850244591,1783481903673624527
3,5400533285,10160870719334,1783481903694099270
0,5364041946,10160876254182,1783481903699634150
1,5468133290,10160876412295,1783481903699792263
2,5768766626,10160882276361,1783481903705656297
3,5433866618,10160902655679,1783481903726035647
0,5397375279,10160908257695,1783481903731637663
1,5501466623,10160908388512,1783481903731768448
2,5802099959,10160914302562,1783481903737682530
3,5467199951,10160934712985,1783481903758092953
0,5430708612,10160940280825,1783481903763660793
1,5534799956,10160940430554,1783481903763810522
2,5835433292,10160946332924,1783481903769712860
3,5500533284,10160966762162,1783481903790142130
0,5464041945,10160972304594,1783481903795684562
1,5568133289,10160972446067,1783481903795826035
2,5868766625,10160978352149,1783481903801732085
3,5533866617,10160998812012,1783481903822191948
0,5497375278,10161004354284,1783481903827734220
1,5601466622,10161004529293,1783481903827909261
2,5902099958,10161010424815,1783481903833804751
3,5567199950,10161030852198,1783481903854232102
0,5530708611,10161036359366,1783481903859739334
1,5634799955,10161036523239,1783481903859903175
2,5935433291,10161042433929,1783481903865813865
0,5564041944,10161068405311,1783481903891785279
1,5668133288,10161077058161,1783481903900438225
2,5968766624,10161077072466,1783481903900452402
0,5597375277,10161100404153,1783481903923784089
1,5701466621,10161108942922,1783481903932322890
2,6002099957,10161108957290,1783481903932337258
3,5600533283,10161126946451,1783481903950326515
0,5630708610,10161132400210,1783481903955780178
1,5734799954,10161132494739,1783481903955874675
2,6035433290,10161138469557,1783481903961849493
3,5633866616,10161158979212,1783481903982359116
0,5664041943,10161164409324,1783481903987789292
1,5768133287,10161164851790,1783481903988231726
2,6068766623,10161170494607,1783481903993874575
3,5667199949,10161191022822,1783481904014402822
0,5697375276,10161196449893,1783481904019829829
1,5801466620,10161196567814,1783481904019947782
2,6102099956,10161202534729,1783481904025914697
3,5700533282,10161223075840,1783481904046455808
0,5730708609,10161228472991,1783481904051852927
1,5834799953,10161228607008,1783481904051986976
2,6135433289,10161234558786,1783481904057938690
3,5733866615,10161255109241,1783481904078489209
0,5764041942,10161260477369,1783481904083857305
1,5868133286,10161260581049,1783481904083961017
2,6168766622,10161266582940,1783481904089962908
3,5767199948,10161287183795,1783481904110563763
0,5797375275,10161292507154,1783481904115887090
1,5901466619,10161292644531,1783481904116024467
2,6202099955,10161298640470,1783481904122020406
3,5800533281,10161319202413,1783481904142582349
0,5830708608,10161324528364,1783481904147908332
1,5934799952,10161324662925,1783481904148042893
3,5833866614,10161351232551,1783481904174612519
0,5864041941,10161356556326,1783481904179936262
1,5968133285,10161372561218,1783481904195941186
3,5867199947,10161383284513,1783481904206664481
0,5897375274,10161388567007,1783481904211946975
2,6235433288,10161394708707,1783481904218088835
1,6001466618,10161404584924,1783481904227964828
3,5900533280,10161415325818,1783481904238705786
0,5930708607,10161420580665,1783481904243960633
2,6268766621,10161426746076,1783481904250126044
1,6034799951,10161436612534,1783481904259992502
3,5933866613,10161447367316,1783481904270747284
0,5964041940,10161452614962,1783481904275994930
2,6302099954,10161458771606,1783481904282151542
1,6068133284,10161468640911,1783481904292020879
3,5967199946,10161479420494,1783481904302800462
0,5997375273,10161484652300,1783481904308032236
2,6335433287,10161490844848,1783481904314224816
1,6101466617,10161500723945,1783481904324103913
3,6000533279,10161511481704,1783481904334861672
0,6030708606,10161516655110,1783481904340035046
2,6368766620,10161522839977,1783481904346219945
1,6134799950,10161532722915,1783481904356102883
3,6033866612,10161543488833,1783481904366868801
0,6064041939,10161548676479,1783481904372056447
2,6402099953,10161554846403,1783481904378226339
1,6168133283,10161564743356,1783481904388123292
3,6067199945,10161575565275,1783481904398945211
0,6097375272,10161580687513,1783481904404067481
2,6435433286,10161586899261,1783481904410279197
1,6201466616,10161596771766,1783481904420151734
3,6100533278,10161607585077,1783481904430965045
0,6130708605,10161612707122,1783481904436087090
2,6468766619,10161618924598,1783481904442304598
1,6234799949,10161628806864,1783481904452186832
3,6133866611,10161639621326,1783481904463001294
0,6164041938,10161644732364,1783481904468112300
2,6502099952,10161650946960,1783481904474326896
1,6268133282,10161660831497,1783481904484211433
3,6167199944,10161671654216,1783481904495034184
0,6197375271,10161676778342,1783481904500158310
2,6535433285,10161682976298,1783481904506356266
1,6301466615,10161692875427,1783481904516255363
3,6200533277,10161703724578,1783481904527104514
0,6230708604,10161708783071,1783481904532163039
2,6568766618,10161715013187,1783481904538393155
1,6334799948,10161724900477,1783481904548280413
3,6233866610,10161735741628,1783481904559121596
0,6264041937,10161740798617,1783481904564178585
2,6602099951,10161747023645,1783481904570403581
1,6368133281,10161756942615,1783481904580322583
3,6267199943,10161767767509,1783481904591147445
0,6297375270,10161772827987,1783481904596207923
2,6635433284,10161779061335,1783481904602441303
