cam,seq,pts_ns,mono_ns,real_ns
2,-1,2727027999,10157807456914,1783481900630836882
3,-1,2746101332,10157826518657,1783481900649898625
0,-1,2753805999,10157834217869,1783481900657597837
1,-1,2704416999,10157834333230,1783481900657713198
2,-1,2759057000,10157839511532,1783481900662891500
3,-1,2778144000,10157858610650,1783481900681990586
0,-1,2785827000,10157866269863,1783481900689649799
1,-1,2736449999,10157866432904,1783481900689812840
2,-1,2791085999,10157871529797,1783481900694909765
3,-1,2810186666,10157890620372,1783481900714000308
1,-1,2768483000,10157899204454,1783481900722584422
2,-1,2823114999,10157903541311,1783481900726921247
3,-1,2842229332,10157922650765,1783481900746030733
1,-1,2800515999,10157931128830,1783481900754508798
2,-1,2855144000,10157935560984,1783481900758940920
3,-1,2874272000,10157954706567,1783481900778086503
0,-1,2881890000,10157962366803,1783481900785746771
1,-1,2832548999,10157962567861,1783481900785947829
2,-1,2887172999,10157967605458,1783481900790985394
3,-1,2906314666,10157986784161,1783481900810164129
0,-1,2913910999,10157994373485,1783481900817753453
1,-1,2864582000,10157994573614,1783481900817953582
2,-1,2919201999,10157999630571,1783481900823010507
3,-1,2938357332,10158018821754,1783481900842201658
0,-1,2945931999,10158026383654,1783481900849763654
1,-1,2896614999,10158026574119,1783481900849954087
2,-1,2951231000,10158031755845,1783481900855135781
3,-1,2970400000,10158050870964,1783481900874250932
0,-1,2977953000,10158058412960,1783481900881792896
1,-1,2928647999,10158058613761,1783481900881993697
2,-1,2983259999,10158063692734,1783481900887072670
3,-1,3002442666,10158082910381,1783481900906290381
0,-1,3009973999,10158090442009,1783481900913821945
1,-1,2960681000,10158090647066,1783481900914027034
2,-1,3015288999,10158095740248,1783481900919120216
3,-1,3034485332,10158114957575,1783481900938337575
0,-1,3041994999,10158122437906,1783481900945817810
1,-1,2992713999,10158122627444,1783481900946007348
2,-1,3047318000,10158127780497,1783481900951160497
3,-1,3066528000,10158146988865,1783481900970368833
0,-1,3074016000,10158154451980,1783481900977831916
1,-1,3024746999,10158154638445,1783481900978018381
2,-1,3079346999,10158159800363,1783481900983180331
3,-1,3098570666,10158179048538,1783481901002428506
0,-1,3106036999,10158186472677,1783481901009852645
1,-1,3056780000,10158186646118,1783481901010026086
2,-1,3111375999,10158191860036,1783481901015239972
3,-1,3130613332,10158211086868,1783481901034466836
0,-1,3138057999,10158218505887,1783481901041885855
1,-1,3088812999,10158218717824,1783481901042097792
2,-1,3143405000,10158223845822,1783481901047225790
0,-1,3170079000,10158250564025,1783481901073943961
2,-1,3175433999,10158259257675,1783481901082637643
1,-1,3120845999,10158259258923,1783481901082638859
0,-1,3202099999,10158282568690,1783481901105948658
1,-1,3152879000,10158291177764,1783481901114557732
2,-1,3207462999,10158291180484,1783481901114560452
3,-1,3226741332,10158307222209,1783481901130602177
0,-1,3234120999,10158314593195,1783481901137973163
3,-1,3258784000,10158339247226,1783481901162627226
0,-1,3266142000,10158346605029,1783481901169984997
2,-1,3239492000,10158346823590,1783481901170203526
1,-1,3184911999,10158346969287,1783481901170349255
3,-1,3290826666,10158371306612,1783481901194686548
0,-1,3298162999,10158378609502,1783481901201989502
1,-1,3216944999,10158378797183,1783481901202177151
2,-1,3271520999,10158378815007,1783481901202194975
3,-1,3322869332,10158403339373,1783481901226719341
0,-1,3330183999,10158410611512,1783481901233991448
1,-1,3248978000,10158410788857,1783481901234168825
2,-1,3303549999,10158410804249,1783481901234184185
3,-1,3354912000,10158435377703,1783481901258757639
0,-1,3362205000,10158442659857,1783481901266039793
1,-1,3281010999,10158442843986,1783481901266223954
2,-1,3335579000,10158442860178,1783481901266240146
3,-1,3386954666,10158467426081,1783481901290806049
0,-1,3394225999,10158474689707,1783481901298069675
1,-1,3313043999,10158474876748,1783481901298256684
2,-1,3367607999,10158474893740,1783481901298273676
3,-1,3418997332,10158499431802,1783481901322811770
0,-1,3426246999,10158506681252,1783481901330061220
2,-1,3399636999,10158506826213,1783481901330206181
1,-1,3345077000,10158506933030,1783481901330312966
3,-1,3451040000,10158531494324,1783481901354874292
0,-1,3458268000,10158538720094,1783481901362100062
1,-1,3377109999,10158538896799,1783481901362276767
3,-1,3483082666,10158563533389,1783481901386913357
0,-1,3490288999,10158570729719,1783481901394109687
1,-1,3473208999,10158570872344,1783481901394252312
2,-1,3495723999,10158576161111,1783481901399541047
3,-1,3515125332,10158595568551,1783481901418948551
0,-1,3522309999,10158602742321,1783481901426122385
1,-1,3505241999,10158602858961,1783481901426238897
2,-1,3527753000,10158608176592,1783481901431556528
3,-1,3547168000,10158627591681,1783481901450971649
0,-1,3554331000,10158634754154,1783481901458134122
1,-1,3537275000,10158634872043,1783481901458251979
2,-1,3559781999,10158640209066,1783481901463589066
3,-1,3579210666,10158659650618,1783481901483030586
0,-1,3586351999,10158666776356,1783481901490156292
1,-1,3569307999,10158666886724,1783481901490266692
2,-1,3591810999,10158672237859,1783481901495617827
3,-1,3611253332,10158691696948,1783481901515076916
0,-1,3618372999,10158698795389,1783481901522175357
1,-1,3601340999,10158698894590,1783481901522274526
2,-1,3623840000,10158704280637,1783481901527660605
3,-1,3643296000,10158723740013,1783481901547119981
0,-1,3650394000,10158730816758,1783481901554196726
1,-1,3633374000,10158730916023,1783481901554295959
2,-1,3655868999,10158736297014,1783481901559676950
3,-1,3675338666,10158755768231,1783481901579148231
0,-1,3682414999,10158762840976,1783481901586220944
1,-1,3665406999,10158762937617,1783481901586317553
2,-1,3687897999,10158768328304,1783481901591708240
3,-1,3707381332,10158787804673,1783481901611184641
0,-1,3714435999,10158794851977,1783481901618231913
1,-1,3697439999,10158794940650,1783481901618320586
2,-1,3719927000,10158800349161,1783481901623729129
3,-1,3739424000,10158819853242,1783481901643233210
0,-1,3746457000,10158826874883,1783481901650254851
1,-1,3729473000,10158826963747,1783481901650343715
2,-1,3751955999,10158832378339,1783481901655758307
3,-1,3771466666,10158851942868,1783481901675322804
0,-1,3778477999,10158858914205,1783481901682294173
1,-1,3761505999,10158859083358,1783481901682463262
2,-1,3783984999,10158864422108,1783481901687802044
3,-1,3803509332,10158883948942,1783481901707328910
0,-1,3810498999,10158890924566,1783481901714304502
1,-1,3793538999,10158891048375,1783481901714428311
2,-1,3816014000,10158896437334,1783481901719817270
3,-1,3835552000,10158915970503,1783481901739350471
0,-1,3842520000,10158922934351,1783481901746314287
1,-1,3825572000,10158923037680,1783481901746417616
2,-1,3848042999,10158928462703,1783481901751842671
3,-1,3867594666,10158948042305,1783481901771422273
0,-1,3874540999,10158954965353,1783481901778345321
1,-1,3857604999,10158955077674,1783481901778457642
2,-1,3880071999,10158960537033,1783481901783917001
3,-1,3899637332,10158980116283,1783481901803496219
0,-1,3906561999,10158986996674,1783481901810376610
1,-1,3889637999,10158987135715,1783481901810515651
2,-1,3912101000,10158992565475,1783481901815945475
3,-1,3931680000,10159012145972,1783481901835525940
0,-1,3938583000,10159019018428,1783481901842398428
1,-1,3921671000,10159019173757,1783481901842553693
2,-1,3944129999,10159024581788,1783481901847961724
3,-1,3963722666,10159044194638,1783481901867574574
0,-1,3970603999,10159051067958,1783481901874447926
1,-1,3953703999,10159051258871,1783481901874638839
2,-1,3976158999,10159056581846,1783481901879961814
3,-1,3995765332,10159076227623,1783481901899607591
0,-1,4002624999,10159083061775,1783481901906441711
1,-1,3985736999,10159083239440,1783481901906619376
2,-1,4008188000,10159088625359,1783481901912005295
3,-1,4027808000,10159108235457,1783481901931615425
0,-1,4034646000,10159115064648,1783481901938444616
2,-1,4040216999,10159120638729,1783481901944018697
3,-1,4059850666,10159140273466,1783481901963653466
0,-1,4066666999,10159147087874,1783481901970467810
1,-1,4017770000,10159147192834,1783481901970572802
2,-1,4072245999,10159152670498,1783481901976050466
3,-1,4091893332,10159172318452,1783481901995698420
0,-1,4098687999,10159179111931,1783481902002491899
1,-1,4049802999,10159179215676,1783481902002595612
2,-1,4104275000,10159184694844,1783481902008074780
3,-1,4123936000,10159204367790,1783481902027747758
0,-1,4130709000,10159211130421,1783481902034510357
1,-1,4081835999,10159211245558,1783481902034625494
2,-1,4136303999,10159216724565,1783481902040104533
3,-1,4155978666,10159236418055,1783481902059798023
0,-1,4162729999,10159243158286,1783481902066538254
1,-1,4113869000,10159243276463,1783481902066656431
2,-1,4168332999,10159248775663,1783481902072155631
3,-1,4188021332,10159268488417,1783481902091868385
0,-1,4194750999,10159275175272,1783481902098555240
1,-1,4145901999,10159275325769,1783481902098705737
2,-1,4200362000,10159280809641,1783481902104189609
3,-1,4220064000,10159300501179,1783481902123881115
1,-1,4177934999,10159309095532,1783481902132475468
2,-1,4232390999,10159312824130,1783481902136204098
3,-1,4252106666,10159332529268,1783481902155909268
1,-1,4209968000,10159341095238,1783481902164475206
2,-1,4264419999,10159344854012,1783481902168233980
3,-1,4284149332,10159364574574,1783481902187954542
0,-1,4290813999,10159371238581,1783481902194618709
1,-1,4242000999,10159371327349,1783481902194707317
2,-1,4296449000,10159376865685,1783481902200245653
3,-1,4316192000,10159396610376,1783481902219990344
0,-1,4322835000,10159403249934,1783481902226629870
1,-1,4274033999,10159403340271,1783481902226720207
2,-1,4328477999,10159408897423,1783481902232277391
3,-1,4348234666,10159428655329,1783481902252035297
0,-1,4354855999,10159435272776,1783481902258652712
1,-1,4306067000,10159435493001,1783481902258872969
2,-1,4360506999,10159440935592,1783481902264315560
3,-1,4380277332,10159460742427,1783481902284122427
0,-1,4386876999,10159467312065,1783481902290692001
1,-1,4338099999,10159467662691,1783481902291042627
2,-1,4392536000,10159473002082,1783481902296382050
3,-1,4412320000,10159492787221,1783481902316167189
0,-1,4418898000,10159499327579,1783481902322707547
1,-1,4370132999,10159499489788,1783481902322869756
2,-1,4424564999,10159505024380,1783481902328404348
3,-1,4444362666,10159524800398,1783481902348180366
0,-1,4450918999,10159531341044,1783481902354721140
1,-1,4402166000,10159531473237,1783481902354853205
2,-1,4456593999,10159537018325,1783481902360398261
3,-1,4476405332,10159556835848,1783481902380215816
0,-1,4482939999,10159563363054,1783481902386743054
1,-1,4434198999,10159563491566,1783481902386871534
2,-1,4488623000,10159569060911,1783481902392440847
3,-1,4508448000,10159588869890,1783481902412249826
0,-1,4514961000,10159595372679,1783481902418752647
1,-1,4466231999,10159595465320,1783481902418845288
2,-1,4520651999,10159601085032,1783481902424465000
3,-1,4540490666,10159620913531,1783481902444293499
0,-1,4546981999,10159627415137,1783481902450795105
1,-1,4498265000,10159627590978,1783481902450970914
2,-1,4552680999,10159633117922,1783481902456497858
0,-1,4579002999,10159659442970,1783481902482822938
1,-1,4530297999,10159668029068,1783481902491409004
2,-1,4584710000,10159668035660,1783481902491415628
0,-1,4611024000,10159691439860,1783481902514819828
1,-1,4562330999,10159699892389,1783481902523272357
2,-1,4616738999,10159699903877,1783481902523283845
3,-1,4636618666,10159717044776,1783481902540424744
0,-1,4643044999,10159723457901,1783481902546837837
1,-1,4594364000,10159723556494,1783481902546936430
2,-1,4648767999,10159729191791,1783481902552571727
3,-1,4668661332,10159749080642,1783481902572460610
0,-1,4675065999,10159755477895,1783481902578857863
1,-1,4626396999,10159755577319,1783481902578957287
2,-1,4680797000,10159761213960,1783481902584593928
3,-1,4700704000,10159781121339,1783481902604501307
0,-1,4707087000,10159787497056,1783481902610876992
1,-1,4658429999,10159787591041,1783481902610971009
2,-1,4712825999,10159793243170,1783481902616623106
3,-1,4732746666,10159813162293,1783481902636542229
0,-1,4739107999,10159819518138,1783481902642898074
1,-1,4690463000,10159819619003,1783481902642998939
2,-1,4744854999,10159825276731,1783481902648656699
3,-1,4764789332,10159845285327,1783481902668665263
0,-1,4771128999,10159851550804,1783481902674930772
1,-1,4722495999,10159851661780,1783481902675041748
2,-1,4776884000,10159857318805,1783481902680698773
3,-1,4796832000,10159877251016,1783481902700630952
0,-1,4803150000,10159883569357,1783481902706949325
1,-1,4754528999,10159883658350,1783481902707038286
2,-1,4808912999,10159889336430,1783481902712716366
3,-1,4828874666,10159909293730,1783481902732673698
0,-1,4835170999,10159915582375,1783481902738962311
3,-1,4860917332,10159941352892,1783481902764732828
0,-1,4867191999,10159947613600,1783481902770993568
1,-1,4786562000,10159947730881,1783481902771110817
3,-1,4892960000,10159973428182,1783481902796808182
0,-1,4899213000,10159979642874,1783481902803022842
1,-1,4882661000,10159979795771,1783481902803175771
2,-1,4904999999,10159985452507,1783481902808832475
1,-1,4914693999,10159995148436,1783481902818528372
3,-1,4925002666,10160005482703,1783481902828862671
0,-1,4931233999,10160011679347,1783481902835059315
2,-1,4937028999,10160017481813,1783481902840861781
1,-1,4946726999,10160027163981,1783481902850543949
3,-1,4957045332,10160037479785,1783481902860859753
0,-1,4963254999,10160043721357,1783481902867101293
2,-1,4969058000,10160049605711,1783481902872985647
1,-1,4978760000,10160059192391,1783481902882572391
3,-1,4989088000,10160069557091,1783481902892937059
0,-1,4995276000,10160075716710,1783481902899096678
2,-1,5001086999,10160081542632,1783481902904922536
1,-1,5010792999,10160091228576,1783481902914608544
3,-1,5021130666,10160101603356,1783481902924983292
0,-1,5027296999,10160107759968,1783481902931139936
2,-1,5033115999,10160113572898,1783481902936952866
1,-1,5042825999,10160123258202,1783481902946638138
3,-1,5053173332,10160133645974,1783481902957025974
0,-1,5059317999,10160139764025,1783481902963143961
2,-1,5065145000,10160145599419,1783481902968979387
1,-1,5074859000,10160155288499,1783481902978668467
3,-1,5085216000,10160165692016,1783481902989071952
0,-1,5091339000,10160171789523,1783481902995169491
2,-1,5097173999,10160177635093,1783481903001015093
1,-1,5106891999,10160187320333,1783481903010700301
3,-1,5117258666,10160197730633,1783481903021110601
0,-1,5123359999,10160203815533,1783481903027195469
2,-1,5129202999,10160209651822,1783481903033031758
1,-1,5138924999,10160219354503,1783481903042734439
3,-1,5149301332,10160229768195,1783481903053148195
0,-1,5155380999,10160235824518,1783481903059204454
2,-1,5161232000,10160241683144,1783481903065063112
1,-1,5170958000,10160251429953,1783481903074809921
3,-1,5181344000,10160261820701,1783481903085200669
0,-1,5187402000,10160267907808,1783481903091287744
2,-1,5193260999,10160273730562,1783481903097110530
3,-1,5213386666,10160293849558,1783481903117229558
0,-1,5219422999,10160299863481,1783481903123243449
1,-1,5202990999,10160300038170,1783481903123418138
2,-1,5225289999,10160305735611,1783481903129115579
3,-1,5245429332,10160325891792,1783481903149271728
0,-1,5251443999,10160331907635,1783481903155287603
1,-1,5235023999,10160332123892,1783481903155503860
2,-1,5257319000,10160337775925,1783481903161155861
3,-1,5277472000,10160357937450,1783481903181317418
0,-1,5283465000,10160363925549,1783481903187305485
1,-1,5267057000,10160364141102,1783481903187521070
2,-1,5289347999,10160369801231,1783481903193181199
3,-1,5309514666,10160389979172,1783481903213359140
0,-1,5315485999,10160395929094,1783481903219309030
1,-1,5299089999,10160396133799,1783481903219513767
2,-1,5321376999,10160401834152,1783481903225214088
3,-1,5341557332,10160422117150,1783481903245497118
0,-1,5347506999,10160427964832,1783481903251344800
1,-1,5331122999,10160428179137,1783481903251559105
2,-1,5353406000,10160433867042,1783481903257247010
3,-1,5373600000,10160454054007,1783481903277433975
0,-1,5379528000,10160459966041,1783481903283345977
1,-1,5363156000,10160460122074,1783481903283502010
2,-1,5385434999,10160465886907,1783481903289266875
3,-1,5405642666,10160486109009,1783481903309488977
0,-1,5411548999,10160491984531,1783481903315364499
1,-1,5395188999,10160492177236,1783481903315557204
2,-1,5417463999,10160497914901,1783481903321294869
3,-1,5437685332,10160518150026,1783481903341529994
0,-1,5443569999,10160524208525,1783481903347588493
1,-1,5427221999,10160524583952,1783481903347963888
2,-1,5449493000,10160529921423,1783481903353301391
3,-1,5469728000,10160550159684,1783481903373539652
0,-1,5475591000,10160556013158,1783481903379393126
1,-1,5459255000,10160556115814,1783481903379495782
2,-1,5481521999,10160561949992,1783481903385329960
3,-1,5501770666,10160582224286,1783481903405604222
0,-1,5507611999,10160588032031,1783481903411411999
1,-1,5491287999,10160588128672,1783481903411508640
2,-1,5513550999,10160593971490,1783481903417351426
3,-1,5533813332,10160614249047,1783481903437629015
0,-1,5539632999,10160620041177,1783481903443421113
1,-1,5523320999,10160620593340,1783481903443973308
2,-1,5545580000,10160626039292,1783481903449419292
3,-1,5565856000,10160646305425,1783481903469685425
0,-1,5571654000,10160652044338,1783481903475424338
1,-1,5555354000,10160652173171,1783481903475553107
2,-1,5577608999,10160658158582,1783481903481538582
3,-1,5597898666,10160678369067,1783481903501749003
0,-1,5603674999,10160684312237,1783481903507692205
1,-1,5587386999,10160684809072,1783481903508189008
2,-1,5609637999,10160690152111,1783481903513532079
3,-1,5629941332,10160710411109,1783481903533791109
1,-1,5619419999,10160719236280,1783481903542616216
2,-1,5641667000,10160722135977,1783481903545515913
3,-1,5661984000,10160742457950,1783481903565837950
1,-1,5651453000,10160751172081,1783481903574552049
2,-1,5673695999,10160754203490,1783481903577583426
3,-1,5694026666,10160774485976,1783481903597865976
0,-1,5699737999,10160780164761,1783481903603544697
2,-1,5705724999,10160786189756,1783481903609569724
3,-1,5726069332,10160806495409,1783481903629875377
0,-1,5731758999,10160812198867,1783481903635578803
1,-1,5683485999,10160812349491,1783481903635729459
2,-1,5737754000,10160818203029,1783481903641582997
3,-1,5758112000,10160838576363,1783481903661956299
0,-1,5763780000,10160844236652,1783481903667616620
1,-1,5715518999,10160844418669,1783481903667798605
2,-1,5769782999,10160850237455,1783481903673617391
3,-1,5790154666,10160870713062,1783481903694093094
0,-1,5795800999,10160876247110,1783481903699627046
1,-1,5747552000,10160876409927,1783481903699789863
2,-1,5801811999,10160882270473,1783481903705650409
3,-1,5822197332,10160902649343,1783481903726029279
0,-1,5827821999,10160908253375,1783481903731633343
1,-1,5779584999,10160908386368,1783481903731766336
2,-1,5833841000,10160914297346,1783481903737677314
3,-1,5854240000,10160934705304,1783481903758085240
0,-1,5859843000,10160940275417,1783481903763655385
1,-1,5811617999,10160940428506,1783481903763808474
2,-1,5865869999,10160946326908,1783481903769706844
3,-1,5886282666,10160966752370,1783481903790132338
0,-1,5891863999,10160972298674,1783481903795678610
1,-1,5843651000,10160972443699,1783481903795823667
2,-1,5897898999,10160978346197,1783481903801726165
3,-1,5918325332,10160998805164,1783481903822185132
0,-1,5923884999,10161004347564,1783481903827727532
1,-1,5875683999,10161004526861,1783481903827906797
2,-1,5929928000,10161010414799,1783481903833794767
3,-1,5950368000,10161030843366,1783481903854223334
0,-1,5955906000,10161036352518,1783481903859732486
1,-1,5907716999,10161036520487,1783481903859900455
2,-1,5961956999,10161042427913,1783481903865807849
0,-1,5987926999,10161068398047,1783481903891778015
1,-1,5939750000,10161077054513,1783481903900434449
